t,retained_ratio
215,1.000000
216,1.000000
217,1.000000
218,0.974505
219,0.972625
220,0.974220
221,0.945416
222,0.975414
223,0.953922
224,0.974246
225,0.975448
226,0.975185
227,0.946869
228,0.927250
229,0.895798
230,0.936225
231,0.908552
232,0.899128
233,0.852695
234,0.834972
235,0.794092
236,0.774315
237,0.882432
238,0.903937
239,0.900835
240,0.922562
241,0.927597
242,0.939827
243,0.966510
244,0.936365
245,0.995613
246,1.000000
247,1.000000
248,1.000000
249,0.952102
250,0.953773
251,0.975101
252,0.984206
253,0.986395
254,0.982258
255,0.991931
256,0.989170
257,0.998699
258,0.992958
259,0.958530
260,0.965883
261,0.962628
262,0.952900
263,0.946141
264,0.965347
265,0.970181
266,0.955485
267,0.921784
268,0.859531
269,0.835770
270,0.862956
271,0.870192
272,0.850523
273,0.856131
274,0.868860
275,0.934205
276,0.925627
277,0.891688
278,0.892309
279,0.911103
280,0.914677
281,0.883536
282,0.852844
283,0.810948
284,0.839354
285,0.857472
286,0.867217
287,0.931955
288,0.947711
289,0.942802
290,0.986673
291,0.958429
292,0.902785
293,0.894911
294,0.902668
295,0.834660
296,0.839783
297,0.830302
298,0.874389
299,0.292937
300,0.279854
301,0.230823
302,0.194829
303,0.183332
304,0.233821
305,0.283293
306,0.274884
307,0.283327
308,0.268023
309,0.318506
310,0.354807
311,0.336899
312,0.310896
313,0.338406
314,0.394140
315,0.421074
316,0.376449
317,0.412392
318,0.458692
319,0.517512
320,0.503275
321,0.391269
322,0.303101
323,0.347704
324,0.389067
325,0.330318
326,0.000000
327,0.052415
328,0.086863
329,0.110050
330,0.104329
331,0.119491
332,0.143146
333,0.177873
334,0.197009
335,0.201217
336,0.222107
337,0.246603
338,0.268791
339,0.283193
340,0.295062
341,0.308077
342,0.338124
343,0.379486
344,0.393076
345,0.393614
346,0.400746
347,0.422673
348,0.432471
349,0.420624
350,0.427694
351,0.421822
352,0.443106
353,0.486517
354,0.509009
355,0.519090
356,0.559631
357,0.569166
358,0.586396
359,0.591021
360,0.602315
361,0.628088
362,0.638903
363,0.666603
364,0.645756
365,0.629155
366,0.618553
367,0.562665
368,0.502805
369,0.468729
370,0.459734
371,0.472748
372,0.454245
373,0.444142
374,0.430048
375,0.446137
376,0.431898
377,0.407906
378,0.379224
379,0.394592
380,0.431468
381,0.418229
382,0.409025
383,0.403364
384,0.415392
385,0.424220
386,0.426577
387,0.409626
388,0.399754
389,0.429221
390,0.454637
391,0.466049
392,0.489662
393,0.516229
394,0.534979
395,0.551575
396,0.560076
397,0.576592
398,0.572868
399,0.824918
400,0.791743
401,0.809683
402,0.781540
403,0.577043
404,0.584463
405,0.561108
406,0.552987
407,0.510106
408,0.480597
409,0.489751
410,0.503277
411,0.509940
412,0.473878
413,0.405325
414,0.394058
415,0.400019
416,0.392127
417,0.374318
418,0.365403
419,0.320167
420,0.333229
421,0.373987
422,0.383320
423,0.367301
424,0.401426
425,0.512370
426,0.517709
427,0.520306
428,0.600706
429,0.587330
430,0.594677
431,0.594076
432,0.606012
433,0.611105
434,0.585740
435,0.572490
436,0.678681
437,0.698056
438,0.701878
439,0.681194
440,0.663296
441,0.626185
442,0.597589
443,0.607178
444,0.584738
445,0.586628
446,0.765254
447,0.734996
448,0.745660
449,0.434733
450,0.435636
451,0.445489
452,0.437946
453,0.433220
454,0.436071
455,0.433177
456,0.415176
457,0.414843
458,0.387743
459,0.374915
460,0.345070
461,0.340669
462,0.337461
463,0.332357
464,0.337415
465,0.340367
466,0.334695
467,0.324477
468,0.306763
469,0.281484
470,0.259165
471,0.193147
472,0.122337
473,0.105606
474,0.021264
475,0.000000
476,0.356865
477,0.790989
478,0.806386
479,0.818822
480,0.803766
481,0.812846
482,0.816397
483,0.832061
484,0.865228
485,0.860628
486,0.866888
487,0.865801
488,0.861020
489,0.856974
490,0.859873
491,0.845623
492,0.857807
493,0.871682
494,0.870822
495,0.885319
496,0.890786
497,0.903144
498,0.871918
499,0.592571
500,0.604106
501,0.626691
502,0.663309
503,0.661254
504,0.651272
505,0.636907
506,0.645264
507,0.625987
508,0.624785
509,0.604787
510,0.594274
511,0.581374
512,0.564436
513,0.532894
514,0.523683
515,0.515596
516,0.507385
517,0.472521
518,0.477288
519,0.488919
520,0.509843
521,0.514614
522,0.557360
523,0.600614
524,0.622336
525,0.635430
526,0.647703
527,0.660609
528,0.665771
529,0.655648
530,0.647323
531,0.661770
532,0.661713
533,0.664331
534,0.680344
535,0.698169
536,0.719038
537,0.749781
538,0.757826
539,0.737969
540,0.775355
541,0.791407
542,0.796381
543,0.793675
544,0.783737
545,0.744904
546,0.707777
547,0.696286
548,0.698128
549,0.696665
550,0.692337
551,0.653950
552,0.654251
553,0.647912
554,0.633892
555,0.624117
556,0.630474
557,0.592451
558,0.616940
559,0.644279
560,0.652938
561,0.686922
562,0.730313
563,0.725942
564,0.742844
565,0.745272
566,0.749159
567,0.748328
568,0.763222
569,0.849522
570,0.845179
571,0.760842
572,0.779452
573,0.746476
574,0.755975
575,0.740263
576,0.720325
577,0.763752
578,0.782722
579,0.745191
580,0.761544
581,0.776179
582,0.759736
583,0.650400
584,0.653530
585,0.645566
586,0.588616
587,0.722473
588,0.769584
589,0.755318
590,0.807563
591,0.837482
592,0.976469
593,1.000000
594,1.000000
595,1.000000
596,1.000000
597,1.000000
598,1.000000
599,0.686180
600,0.671460
601,0.602902
602,0.608649
603,0.588599
604,0.564007
605,0.571653
606,0.590093
607,0.582482
608,0.546310
609,0.505833
610,0.519909
611,0.492515
612,0.487764
613,0.409849
614,0.404218
615,0.412045
616,0.429328
617,0.422361
618,0.419147
619,0.458594
620,0.464375
621,0.464377
622,0.480470
623,0.464513
624,0.474893
625,0.463351
626,0.482017
627,0.493635
628,0.477820
629,0.430496
630,0.441143
631,0.473324
632,0.487169
633,0.430829
634,0.440404
635,0.501071
636,0.501217
637,0.531926
638,0.543080
639,0.537900
640,0.582771
641,0.610142
642,0.620770
643,0.628142
644,0.652020
645,0.687024
646,0.685084
647,0.665946
648,0.620404
649,0.450006
650,0.471244
651,0.489897
652,0.479135
653,0.494144
654,0.475417
655,0.493409
656,0.509749
657,0.528662
658,0.542086
659,0.464850
660,0.465376
661,0.491586
662,0.487665
663,0.478201
664,0.474903
665,0.458252
666,0.458196
667,0.464957
668,0.501389
669,0.505261
670,0.508134
671,0.504971
672,0.511026
673,0.515977
674,0.514997
675,0.491202
676,0.513229
677,0.522901
678,0.574818
679,0.622841
680,0.698374
681,0.585489
682,0.558311
683,0.551446
684,0.555062
685,0.564634
686,0.555743
687,0.570012
688,0.591706
689,0.610785
690,0.624810
691,0.651492
692,0.670076
693,0.660063
694,0.658982
695,0.658917
696,0.576846
697,0.602639
698,0.642049
699,0.924966
700,0.813710
701,0.788995
702,0.794121
703,0.798495
704,0.809993
705,0.815304
706,0.820260
707,0.840074
708,0.864443
709,0.863381
710,0.865583
711,0.863396
712,0.864283
713,0.841135
714,0.831428
715,0.796148
716,0.771904
717,0.726862
718,0.693087
719,0.656721
720,0.655525
721,0.654150
722,0.652497
723,0.649897
724,0.683086
725,0.709763
726,0.712837
727,0.742909
728,0.787402
729,0.808871
730,0.802666
731,0.699510
732,0.678848
733,0.664020
734,0.650249
735,0.624577
736,0.608505
737,0.748436
738,0.741506
739,0.738955
740,0.723736
741,0.700160
742,0.673718
743,0.630330
744,0.598000
745,0.558194
746,0.513668
747,0.489146
748,0.472798
749,1.000000
750,1.000000
751,1.000000
752,1.000000
753,1.000000
754,1.000000
755,1.000000
756,1.000000
757,1.000000
758,1.000000
759,1.000000
760,1.000000
761,1.000000
762,1.000000
763,1.000000
764,1.000000
765,1.000000
766,1.000000
767,0.981639
768,0.955975
769,0.937613
770,0.962463
771,0.960503
772,0.934257
773,0.957987
774,0.958210
775,0.919555
776,0.879495
777,0.959065
778,0.957809
779,0.973175
780,0.977052
781,0.934178
782,0.956078
783,0.956477
784,0.965281
785,1.000000
786,0.998716
787,1.000000
788,1.000000
789,1.000000
790,1.000000
791,1.000000
792,1.000000
793,1.000000
794,1.000000
795,1.000000
796,1.000000
797,0.948283
798,0.812098
799,0.264334
800,0.290876
801,0.298120
802,0.308689
803,0.314454
804,0.328140
805,0.352818
806,0.361076
807,0.357499
808,0.361702
809,0.456006
810,0.472827
811,0.477991
812,0.480167
813,0.463668
814,0.472084
815,0.489564
816,0.572647
817,0.559721
818,0.543628
819,0.555747
820,0.562556
821,0.581265
822,0.587914
823,0.577438
824,0.537062
825,0.551493
826,0.548770
827,0.524527
828,0.527426
829,0.533300
830,0.541993
831,0.533621
832,0.527391
833,0.522142
834,0.525906
835,0.525272
836,0.437044
837,0.436120
838,0.428991
839,0.438544
840,0.424884
841,0.626860
842,0.708419
843,0.691854
844,0.678319
845,0.796751
846,0.786234
847,0.784347
848,0.770459
849,1.000000
850,1.000000
851,1.000000
852,1.000000
853,1.000000
854,1.000000
855,1.000000
856,1.000000
857,1.000000
858,1.000000
859,1.000000
860,1.000000
861,1.000000
862,1.000000
863,1.000000
864,1.000000
865,1.000000
866,1.000000
867,1.000000
868,1.000000
869,1.000000
870,1.000000
871,1.000000
872,1.000000
873,1.000000
874,1.000000
875,1.000000
876,1.000000
877,1.000000
878,1.000000
879,1.000000
880,1.000000
881,1.000000
882,1.000000
883,1.000000
884,1.000000
885,1.000000
886,1.000000
887,1.000000
888,1.000000
889,1.000000
890,0.976320
891,0.954438
892,0.957551
893,0.960259
894,0.948157
895,0.968693
896,0.952706
897,0.951867
898,0.982821
899,0.726649
900,0.728393
901,0.728127
902,0.741358
903,0.737688
904,0.744057
905,0.721942
906,0.682230
907,0.653004
908,0.630365
909,0.587427
910,0.546983
911,0.534088
912,0.514079
913,0.488652
914,0.460905
915,0.400740
916,0.404575
917,0.389691
918,0.387028
919,0.373936
920,0.326018
921,0.306309
922,0.283420
923,0.271628
924,0.318500
925,0.381499
926,0.438152
927,0.486518
928,0.510741
929,0.407411
930,0.338969
931,0.334872
932,0.316470
933,0.283787
934,0.229166
935,0.196877
936,0.233778
937,0.226684
938,0.249170
939,0.266236
940,0.261266
941,0.359062
942,0.335322
943,0.302564
944,0.315044
945,0.313199
946,0.320373
947,0.335721
948,0.391917
949,0.989472
950,0.963268
951,0.936503
952,0.905731
953,0.910099
954,0.902284
955,0.892986
956,0.971888
957,0.935061
958,0.937053
959,0.924033
960,0.917040
961,0.936862
962,0.920428
963,0.883100
964,0.880793
965,0.830156
966,0.803900
967,0.867403
968,0.887579
969,0.954430
970,0.969276
971,0.959853
972,0.976298
973,0.992358
974,0.974876
975,0.942819
976,0.975804
977,0.947516
978,0.946530
979,0.955825
980,0.949221
981,1.000000
982,1.000000
983,1.000000
984,1.000000
985,1.000000
986,1.000000
987,1.000000
988,1.000000
989,1.000000
990,1.000000
991,1.000000
992,1.000000
993,1.000000
994,1.000000
995,1.000000
996,1.000000
997,1.000000
998,1.000000
999,0.000000
1000,0.000000
1001,0.000000
1002,0.000000
1003,0.000000
1004,0.000000
1005,0.000000
1006,0.000000
1007,0.000000
1008,0.000000
1009,0.000000
1010,0.000000
1011,0.000000
1012,0.000000
1013,0.000000
1014,0.000000
1015,0.000000
1016,0.000000
1017,0.000000
1018,0.000000
1019,0.000000
1020,0.000000
1021,0.000000
1022,0.000000
1023,0.000000
1024,0.000000
1025,0.000000
1026,0.000000
1027,0.000000
1028,0.000000
1029,0.000000
1030,0.000000
1031,0.000000
1032,0.000000
1033,0.000000
1034,0.231375
1035,0.745230
1036,0.797224
1037,0.835226
1038,0.934135
1039,0.851508
1040,0.861479
1041,0.889084
1042,0.894196
1043,0.903252
1044,0.915570
1045,0.925578
1046,0.939910
1047,0.944888
1048,0.922735
1049,0.736423
1050,0.699265
1051,0.652499
1052,0.682510
1053,0.766897
1054,0.767824
1055,0.828550
1056,0.847531
1057,0.864157
1058,0.873728
1059,0.855104
1060,0.857767
1061,0.888569
1062,0.912258
1063,0.891852
1064,0.906934
1065,0.935164
1066,0.939297
1067,0.933793
1068,0.929851
1069,0.931142
1070,0.985357
1071,1.000000
1072,1.000000
1073,0.993971
1074,0.986761
1075,0.985707
1076,1.000000
1077,0.989594
1078,0.980129
1079,0.972244
1080,1.000000
1081,1.000000
1082,1.000000
1083,0.991195
1084,0.985853
1085,1.000000
1086,1.000000
1087,0.990703
1088,0.972721
1089,0.946274
1090,0.900763
1091,0.893352
1092,0.878417
1093,0.872730
1094,0.896004
1095,0.885297
1096,0.885179
1097,0.887423
1098,0.876075
1099,0.808430
1100,0.772389
1101,0.841314
1102,0.824946
1103,0.793404
1104,0.773260
1105,0.807762
1106,0.832677
1107,0.843110
1108,0.834921
1109,0.820088
1110,0.784191
1111,0.734732
1112,0.702208
1113,0.720816
1114,0.690824
1115,0.664302
1116,0.643027
1117,0.705345
1118,0.703105
1119,0.830386
1120,0.823430
1121,0.844632
1122,0.852839
1123,0.868122
1124,0.847377
1125,0.880728
1126,0.859445
1127,0.881863
1128,0.876898
1129,0.855457
1130,0.830452
1131,0.834741
1132,0.737744
1133,0.744905
1134,0.745855
1135,0.719593
1136,0.739700
1137,0.847557
1138,0.852793
1139,0.867769
1140,0.901943
1141,0.921017
1142,0.939345
1143,0.935332
1144,0.912997
1145,0.908259
1146,0.910902
1147,0.932107
1148,0.929944
1149,0.522248
1150,0.794312
1151,0.821498
1152,0.765424
1153,0.768314
1154,0.780584
1155,0.750902
1156,0.753869
1157,0.735827
1158,0.731667
1159,0.811077
1160,0.817880
1161,0.832177
1162,0.852512
1163,0.848099
1164,0.833314
1165,0.807097
1166,0.809427
1167,0.804462
1168,0.808217
1169,0.789165
1170,0.839292
1171,0.956141
1172,1.000000
1173,1.000000
1174,1.000000
1175,1.000000
1176,1.000000
1177,1.000000
1178,1.000000
1179,1.000000
1180,1.000000
1181,1.000000
1182,1.000000
1183,1.000000
1184,1.000000
1185,1.000000
1186,1.000000
1187,1.000000
1188,1.000000
1189,1.000000
1190,1.000000
1191,1.000000
1192,1.000000
1193,1.000000
1194,0.974889
1195,0.964249
1196,0.997210
1197,0.990657
1198,1.000000
1199,1.000000
1200,1.000000
1201,1.000000
1202,1.000000
1203,1.000000
1204,1.000000
1205,1.000000
1206,1.000000
1207,1.000000
1208,1.000000
1209,1.000000
1210,1.000000
1211,1.000000
1212,1.000000
1213,1.000000
1214,1.000000
1215,1.000000
1216,1.000000
1217,1.000000
1218,1.000000
1219,1.000000
1220,1.000000
1221,1.000000
1222,0.990169
1223,0.959238
1224,0.857268
1225,0.831718
1226,0.799847
1227,0.698867
1228,0.660311
1229,0.647243
1230,0.604242
1231,0.555840
1232,0.528177
1233,0.522858
1234,0.491598
1235,0.452378
1236,0.402607
1237,0.414063
1238,0.380453
1239,0.333201
1240,0.312899
1241,0.304692
1242,0.305604
1243,0.285796
1244,0.287957
1245,0.278279
1246,0.275603
1247,0.266029
1248,0.224648
1249,0.457157
1250,0.479526
1251,0.521621
1252,0.525599
1253,0.525004
1254,0.550655
1255,0.538926
1256,0.536818
1257,0.540637
1258,0.521400
1259,0.527100
1260,0.522825
1261,0.522256
1262,0.511691
1263,0.502804
1264,0.485689
1265,0.466350
1266,0.469806
1267,0.467420
1268,0.479624
1269,0.476506
1270,0.477947
1271,0.479897
1272,0.464882
1273,0.462522
1274,0.454391
1275,0.435477
1276,0.440941
1277,0.442184
1278,0.424837
1279,0.390136
1280,0.368605
1281,0.438851
1282,0.443665
1283,0.446183
1284,0.386320
1285,0.378298
1286,0.387772
1287,0.359213
1288,0.332330
1289,0.300375
1290,0.273317
1291,0.301283
1292,0.320491
1293,0.299746
1294,0.474544
1295,0.498256
1296,0.540988
1297,0.858786
1298,0.881474
1299,0.716488
1300,0.748067
1301,0.783765
1302,0.777391
1303,0.821996
1304,0.844135
1305,0.842699
1306,0.826990
1307,0.795287
1308,0.795963
1309,0.797626
1310,0.759042
1311,0.675736
1312,0.671335
1313,0.680806
1314,0.680659
1315,0.687812
1316,0.748320
1317,0.729110
1318,0.733337
1319,0.721605
1320,0.740681
1321,0.775377
1322,0.858436
1323,0.773409
1324,0.785761
1325,0.782287
1326,0.793824
1327,0.808465
1328,0.812274
1329,0.827765
1330,0.849402
1331,0.849785
1332,0.834311
1333,0.814928
1334,0.819900
1335,0.795425
1336,0.769493
1337,0.759757
1338,0.772308
1339,0.628452
1340,0.555267
1341,0.575151
1342,0.572343
1343,0.583576
1344,0.576971
1345,0.576330
1346,0.579441
1347,0.599750
1348,0.608039
1349,0.848489
1350,0.786529
1351,0.740341
1352,0.712491
1353,0.706405
1354,0.700491
1355,0.682116
1356,0.640556
1357,0.648179
1358,0.707470
1359,0.713262
1360,0.690070
1361,0.623530
1362,0.642860
1363,0.634888
1364,0.618390
1365,0.635040
1366,0.631462
1367,0.637505
1368,0.605469
1369,0.553245
1370,0.585633
1371,0.629984
1372,0.698036
1373,0.703828
1374,0.697958
1375,0.728907
1376,0.731336
1377,0.727849
1378,0.725616
1379,0.638300
1380,0.800313
1381,0.788680
1382,0.791916
1383,0.788104
1384,0.792296
1385,0.833210
1386,0.841807
1387,0.848347
1388,0.931230
1389,0.965764
1390,0.987365
1391,0.988839
1392,0.897026
1393,0.902691
1394,0.860198
1395,0.823012
1396,0.749961
1397,0.764056
1398,0.718843
1399,0.795906
1400,0.803217
1401,0.829990
1402,0.771236
1403,0.758457
1404,0.760238
1405,0.744970
1406,0.722750
1407,0.714498
1408,0.691566
1409,0.678356
1410,0.751263
1411,0.658591
1412,0.738364
1413,0.742835
1414,0.759653
1415,0.800199
1416,0.837832
1417,0.835398
1418,0.815637
1419,0.798431
1420,0.795925
1421,0.801272
1422,0.797813
1423,0.826694
1424,0.780968
1425,0.756411
1426,0.747846
1427,0.739937
1428,0.746920
1429,0.757377
1430,0.767573
1431,0.833453
1432,0.914454
1433,0.927713
1434,0.933366
1435,0.916687
1436,0.894924
1437,0.928358
1438,0.953287
1439,0.961982
1440,0.952344
1441,0.955032
1442,0.955431
1443,0.944180
1444,0.952449
1445,0.970592
1446,0.975663
1447,0.990244
1448,0.945280
1449,0.000000
1450,0.000000
1451,0.000000
1452,0.000000
1453,0.000000
1454,0.005385
1455,0.000000
1456,0.000000
1457,0.000000
1458,0.000000
1459,0.000000
1460,0.000000
1461,0.000000
1462,0.000000
1463,0.000000
1464,0.000000
1465,0.000000
1466,0.000000
1467,0.000000
1468,0.000000
1469,0.000000
1470,0.000000
1471,0.000000
1472,0.000000
1473,0.000000
1474,0.000000
1475,0.000000
1476,0.000000
1477,0.000000
1478,0.000000
1479,0.000000
1480,0.000000
1481,0.000000
1482,0.000000
1483,0.000000
1484,0.000000
1485,0.000000
1486,0.000000
1487,0.000000
1488,0.000000
1489,0.000000
1490,0.000000
1491,0.000000
1492,0.000000
1493,0.000000
1494,0.000000
1495,0.000000
1496,0.000000
1497,0.000000
1498,0.000000
1499,0.852280
1500,0.852980
1501,0.871433
1502,0.885576
1503,0.731934
1504,0.749173
1505,0.743667
1506,0.767835
1507,0.766399
1508,0.772288
1509,0.789150
1510,0.830227
1511,0.834998
1512,0.882224
1513,0.862794
1514,0.824575
1515,0.789445
1516,0.753036
1517,0.716199
1518,0.712921
1519,0.687130
1520,0.690305
1521,0.740129
1522,0.772597
1523,0.809855
1524,0.822660
1525,0.889275
1526,0.941286
1527,0.963533
1528,0.959001
1529,0.963339
1530,0.974019
1531,0.977145
1532,0.980020
1533,0.969688
1534,0.989742
1535,0.998441
1536,1.000000
1537,1.000000
1538,1.000000
1539,1.000000
1540,1.000000
1541,1.000000
1542,1.000000
1543,1.000000
1544,1.000000
1545,1.000000
1546,0.990293
1547,0.997933
1548,1.000000
1549,0.100928
1550,0.009492
1551,0.019858
1552,0.018580
1553,0.032931
1554,0.049356
1555,0.076171
1556,0.088615
1557,0.005847
1558,0.022938
1559,0.072868
1560,0.109321
1561,0.110249
1562,0.084625
1563,0.063677
1564,0.055620
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,0.000000
1581,0.000000
1582,0.000000
1583,0.000000
1584,0.000000
1585,0.000000
1586,0.000000
1587,0.000000
1588,0.000000
1589,0.000000
1590,0.000000
1591,0.000000
1592,0.000000
1593,0.000000
1594,0.000000
1595,0.000000
1596,0.000000
1597,0.000000
1598,0.000000
1599,0.693681
1600,0.694224
1601,0.724411
1602,0.720409
1603,0.702820
1604,0.734243
1605,0.768677
1606,0.775051
1607,0.855194
1608,0.850200
1609,0.857543
1610,0.870822
1611,0.839180
1612,0.869114
1613,0.847781
1614,0.846366
1615,0.853718
1616,0.867600
1617,0.848006
1618,0.852731
1619,0.840836
1620,0.898441
1621,1.000000
1622,1.000000
1623,1.000000
1624,1.000000
1625,1.000000
1626,1.000000
1627,1.000000
1628,1.000000
1629,1.000000
1630,1.000000
1631,1.000000
1632,1.000000
1633,1.000000
1634,1.000000
1635,1.000000
1636,1.000000
1637,1.000000
1638,1.000000
1639,1.000000
1640,1.000000
1641,1.000000
1642,1.000000
1643,1.000000
1644,1.000000
1645,1.000000
1646,0.938031
1647,0.901900
1648,0.911412
1649,1.000000
1650,1.000000
1651,1.000000
1652,1.000000
1653,1.000000
1654,1.000000
1655,1.000000
1656,1.000000
1657,1.000000
1658,1.000000
1659,1.000000
1660,1.000000
1661,1.000000
1662,1.000000
1663,1.000000
1664,1.000000
1665,1.000000
1666,1.000000
1667,1.000000
1668,0.961355
1669,0.953513
1670,0.956254
1671,0.976639
1672,0.942620
1673,0.943538
1674,0.944751
1675,0.799966
1676,0.864008
1677,0.701143
1678,0.668540
1679,0.632387
1680,0.582132
1681,0.583183
1682,0.579592
1683,0.554393
1684,0.525277
1685,0.542079
1686,0.558691
1687,0.549221
1688,0.499426
1689,0.555703
1690,0.479854
1691,0.430466
1692,0.386136
1693,0.393920
1694,0.402508
1695,0.395957
1696,0.392223
1697,0.485180
1698,0.510963
1699,0.902610
1700,0.904899
1701,0.884119
1702,0.875243
1703,0.893378
1704,0.906723
1705,0.882363
1706,0.874997
1707,0.888957
1708,0.909616
1709,0.921169
1710,0.913702
1711,0.913786
1712,0.925148
1713,0.949415
1714,0.950723
1715,0.933154
1716,0.929467
1717,0.937774
1718,0.919886
1719,0.907878
1720,0.885618
1721,0.869222
1722,0.848556
1723,0.838991
1724,0.835347
1725,0.833570
1726,0.832692
1727,0.829683
1728,0.792470
1729,0.774183
1730,0.784542
1731,0.785276
1732,0.776363
1733,0.757614
1734,0.752524
1735,0.760176
1736,0.772728
1737,0.772181
1738,0.768922
1739,0.764008
1740,0.773896
1741,0.792250
1742,0.794939
1743,0.797220
1744,0.792777
1745,0.751996
1746,0.744605
1747,0.743882
1748,0.753244
1749,0.454112
1750,0.471424
1751,0.446546
1752,0.522274
1753,0.550368
1754,0.618029
1755,0.667257
1756,0.722214
1757,0.733282
1758,0.763899
1759,0.775694
1760,0.753432
1761,0.759940
1762,0.712527
1763,0.726793
1764,0.721658
1765,0.719974
1766,0.767866
1767,0.783565
1768,0.808425
1769,0.808629
1770,0.798173
1771,0.791475
1772,0.786236
1773,0.790895
1774,0.818549
1775,0.853503
1776,0.880041
1777,0.934271
1778,0.914704
1779,0.922107
1780,0.946018
1781,0.955740
1782,0.917843
1783,0.914150
1784,0.951267
1785,1.000000
1786,1.000000
1787,1.000000
1788,1.000000
1789,1.000000
1790,1.000000
1791,1.000000
1792,1.000000
1793,1.000000
1794,1.000000
1795,1.000000
1796,1.000000
1797,1.000000
1798,1.000000
1799,0.352841
1800,0.378335
1801,0.355912
1802,0.364045
1803,0.363638
1804,0.367428
1805,0.376426
1806,0.404669
1807,0.442837
1808,0.459648
1809,0.464440
1810,0.500825
1811,0.550503
1812,0.484504
1813,0.551123
1814,0.547789
1815,0.572274
1816,0.583022
1817,0.613452
1818,0.602528
1819,0.588973
1820,0.625606
1821,0.649786
1822,0.669814
1823,0.640598
1824,0.643543
1825,0.675120
1826,0.683868
1827,0.689350
1828,0.681359
1829,0.632497
1830,0.668306
1831,0.672643
1832,0.728888
1833,0.718461
1834,0.726291
1835,0.767188
1836,0.762832
1837,0.750422
1838,0.745164
1839,0.747716
1840,0.746863
1841,0.719448
1842,0.715951
1843,0.666978
1844,0.666318
1845,0.645044
1846,0.618095
1847,0.639050
1848,0.685019
1849,0.166680
1850,0.064788
1851,0.022154
1852,0.005428
1853,0.000000
1854,0.000000
1855,0.000000
1856,0.000000
1857,0.000000
1858,0.000000
1859,0.000000
1860,0.000000
1861,0.000000
1862,0.000000
1863,0.000000
1864,0.000000
1865,0.000000
1866,0.000000
1867,0.000000
1868,0.000000
1869,0.000000
1870,0.000000
1871,0.000000
