t,retained_ratio
215,0.970925
216,0.927695
217,0.904509
218,0.905321
219,0.897475
220,0.922723
221,0.881581
222,0.880791
223,0.862034
224,0.845942
225,0.831787
226,0.841539
227,0.839178
228,0.888795
229,0.900598
230,0.950551
231,0.988349
232,1.000000
233,1.000000
234,1.000000
235,1.000000
236,1.000000
237,1.000000
238,1.000000
239,1.000000
240,1.000000
241,1.000000
242,1.000000
243,1.000000
244,1.000000
245,1.000000
246,1.000000
247,1.000000
248,1.000000
249,1.000000
250,1.000000
251,1.000000
252,1.000000
253,1.000000
254,0.941863
255,1.000000
256,0.937436
257,1.000000
258,1.000000
259,1.000000
260,1.000000
261,1.000000
262,1.000000
263,1.000000
264,1.000000
265,1.000000
266,1.000000
267,1.000000
268,1.000000
269,1.000000
270,1.000000
271,1.000000
272,1.000000
273,1.000000
274,1.000000
275,1.000000
276,1.000000
277,1.000000
278,1.000000
279,1.000000
280,1.000000
281,1.000000
282,1.000000
283,1.000000
284,1.000000
285,1.000000
286,0.991392
287,0.988589
288,1.000000
289,1.000000
290,0.941646
291,0.906106
292,0.910883
293,0.922590
294,0.936683
295,0.930269
296,0.975109
297,0.952717
298,0.926739
299,0.936083
300,0.929761
301,0.936633
302,0.951397
303,0.939169
304,0.967374
305,0.968942
306,0.998377
307,0.980256
308,0.996126
309,1.000000
310,0.964860
311,0.934881
312,0.898452
313,0.891898
314,0.881248
315,0.881045
316,0.917659
317,0.921760
318,0.936650
319,0.934209
320,0.910741
321,0.859692
322,0.839349
323,0.867273
324,0.878382
325,0.885912
326,0.853387
327,0.820379
328,0.785090
329,0.776570
330,0.858524
331,0.873411
332,0.825982
333,0.823949
334,0.797609
335,0.789166
336,0.787569
337,0.826611
338,0.863558
339,0.901905
340,0.963606
341,1.000000
342,1.000000
343,1.000000
344,1.000000
345,1.000000
346,1.000000
347,1.000000
348,1.000000
349,1.000000
350,1.000000
351,1.000000
352,1.000000
353,1.000000
354,1.000000
355,1.000000
356,1.000000
357,1.000000
358,1.000000
359,1.000000
360,1.000000
361,1.000000
362,1.000000
363,1.000000
364,1.000000
365,1.000000
366,1.000000
367,1.000000
368,1.000000
369,1.000000
370,1.000000
371,1.000000
372,1.000000
373,1.000000
374,1.000000
375,1.000000
376,1.000000
377,0.962413
378,0.917730
379,0.826526
380,0.743939
381,0.664039
382,0.615844
383,0.582991
384,0.576828
385,0.642058
386,0.712907
387,0.807619
388,0.909102
389,0.961033
390,1.000000
391,1.000000
392,1.000000
393,1.000000
394,1.000000
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,1.000000
408,1.000000
409,1.000000
410,1.000000
411,1.000000
412,0.965514
413,0.991492
414,1.000000
415,0.983500
416,0.960770
417,0.936809
418,0.910074
419,0.945223
420,0.954401
421,0.961859
422,0.948720
423,0.940658
424,0.933787
425,0.932256
426,0.938660
427,1.000000
428,1.000000
429,1.000000
430,1.000000
431,1.000000
432,1.000000
433,1.000000
434,1.000000
435,1.000000
436,1.000000
437,0.969400
438,0.892126
439,0.883300
440,0.891606
441,0.876804
442,0.868530
443,0.856815
444,0.857874
445,0.880492
446,0.881564
447,0.874773
448,0.880758
449,0.883030
450,0.859267
451,0.853038
452,0.840467
453,0.840786
454,0.826566
455,0.792286
456,0.806062
457,0.805069
458,0.805211
459,0.855913
460,0.912405
461,0.917404
462,0.920384
463,0.980404
464,1.000000
465,1.000000
466,1.000000
467,1.000000
468,1.000000
469,1.000000
470,1.000000
471,1.000000
472,1.000000
473,1.000000
474,1.000000
475,1.000000
476,1.000000
477,1.000000
478,1.000000
479,1.000000
480,1.000000
481,1.000000
482,1.000000
483,1.000000
484,1.000000
485,1.000000
486,1.000000
487,1.000000
488,1.000000
489,1.000000
490,1.000000
491,1.000000
492,1.000000
493,1.000000
494,1.000000
495,1.000000
496,1.000000
497,1.000000
498,1.000000
499,1.000000
500,1.000000
501,1.000000
502,1.000000
503,0.998746
504,0.960191
505,0.922770
506,0.965605
507,1.000000
508,0.975820
509,0.971677
510,0.967881
511,0.993751
512,0.994615
513,0.970122
514,0.946371
515,0.970555
516,0.994707
517,0.982219
518,0.975883
519,0.959060
520,0.958148
521,0.919704
522,0.904288
523,0.908310
524,0.881045
525,0.777309
526,0.806447
527,0.693591
528,0.638197
529,0.638322
530,0.574670
531,0.522903
532,0.466627
533,0.476610
534,0.496424
535,0.525273
536,0.556920
537,0.579280
538,0.591208
539,0.601580
540,0.589982
541,0.581987
542,0.602556
543,0.602340
544,0.605731
545,0.595680
546,0.565641
547,0.681104
548,0.700018
549,0.709467
550,0.720336
551,0.750202
552,0.744694
553,0.726515
554,0.727270
555,0.697779
556,0.638439
557,0.633598
558,0.644922
559,0.623763
560,0.623957
561,0.617382
562,0.611739
563,0.609013
564,0.576894
565,0.600352
566,0.599287
567,0.711608
568,0.918727
569,0.921811
570,0.942918
571,0.933428
572,0.927635
573,0.904429
574,0.888661
575,0.885861
576,0.920913
577,0.913856
578,0.924589
579,0.907171
580,0.891573
581,0.857693
582,0.828009
583,0.591876
584,0.650123
585,0.605042
586,0.577720
587,0.595651
588,0.583527
589,0.603506
590,0.616512
591,0.611568
592,0.587849
593,0.569864
594,0.580100
595,0.559774
596,0.536988
597,0.543953
598,0.573307
599,0.609310
600,0.588338
601,0.563473
602,0.541457
603,0.521201
604,0.499763
605,0.448916
606,0.434528
607,0.429141
608,0.420506
609,0.409256
610,0.378142
611,0.328043
612,0.329666
613,0.326445
614,0.306185
615,0.294439
616,0.327370
617,0.357493
618,0.458042
619,0.537092
620,0.525131
621,0.555002
622,0.587824
623,0.647347
624,0.677912
625,0.718573
626,0.754929
627,0.780671
628,0.806979
629,0.807923
630,0.836687
631,0.860307
632,0.851142
633,0.822652
634,0.859995
635,0.894832
636,0.829596
637,0.850298
638,0.854401
639,0.844954
640,0.855144
641,0.892370
642,0.840176
643,0.843181
644,0.867012
645,0.865454
646,0.865846
647,0.872393
648,0.996249
649,0.980913
650,0.950508
651,0.905709
652,0.882008
653,0.860627
654,0.862206
655,0.843796
656,0.860414
657,0.884533
658,0.824759
659,0.860228
660,0.794021
661,0.833585
662,0.875334
663,0.845398
664,0.934961
665,0.934532
666,0.926413
667,0.859428
668,0.789086
669,0.796928
670,0.810582
671,0.823470
672,0.782847
673,0.716037
674,0.677313
675,0.672040
676,0.630296
677,0.621742
678,0.609153
679,0.581013
680,0.543600
681,0.703577
682,0.789232
683,0.790789
684,0.764227
685,0.832942
686,0.871838
687,0.908341
688,0.752996
689,0.783984
690,0.849326
691,0.956677
692,0.919794
693,0.859320
694,0.837153
695,0.842505
696,0.894046
697,0.912990
698,0.915981
699,0.937367
700,0.949804
701,0.949736
702,0.963564
703,0.977702
704,0.993436
705,1.000000
706,0.967915
707,0.984239
708,1.000000
709,1.000000
710,1.000000
711,1.000000
712,1.000000
713,0.998964
714,0.998300
715,1.000000
716,0.958017
717,0.958145
718,0.938426
719,0.935416
720,0.956169
721,0.919301
722,0.910617
723,0.901335
724,0.905825
725,0.909179
726,0.953615
727,0.945624
728,1.000000
729,1.000000
730,1.000000
731,1.000000
732,1.000000
733,0.988148
734,0.986565
735,1.000000
736,1.000000
737,1.000000
738,1.000000
739,1.000000
740,1.000000
741,1.000000
742,0.878850
743,0.882824
744,0.911823
745,0.909741
746,0.915360
747,0.900907
748,0.888454
749,0.905961
750,0.942695
751,0.923804
752,0.952470
753,0.961636
754,0.943115
755,0.927592
756,0.899556
757,0.889271
758,0.899870
759,0.896752
760,0.907408
761,0.894673
762,0.879962
763,0.839864
764,0.883316
765,0.786806
766,0.574686
767,0.591349
768,0.431049
769,0.420658
770,0.395270
771,0.317273
772,0.312455
773,0.248833
774,0.239146
775,0.213541
776,0.219130
777,0.225982
778,0.247618
779,0.304222
780,0.327288
781,0.333100
782,0.346768
783,0.347501
784,0.324253
785,0.336367
786,0.342739
787,0.341296
788,0.340939
789,0.285444
790,0.222927
791,0.178297
792,0.195531
793,0.169342
794,0.127891
795,0.144275
796,0.138958
797,0.113484
798,0.073449
799,0.063950
800,0.037763
801,0.018395
802,0.000000
803,0.000000
804,0.000000
805,0.000000
806,0.000000
807,0.000000
808,0.000000
809,0.000000
810,0.000000
811,0.000000
812,0.000000
813,0.000000
814,0.000000
815,0.000000
816,0.000000
817,0.000000
818,0.000000
819,0.000000
820,0.000000
821,0.000000
822,0.000000
823,0.000000
824,0.000000
825,0.000000
826,0.000000
827,0.000000
828,0.000000
829,0.000000
830,0.000000
831,0.000000
832,0.000000
833,0.000000
834,0.000000
835,0.000000
836,0.000000
837,0.000000
838,0.000000
839,0.000000
840,0.000000
841,0.000000
842,0.000000
843,0.000000
844,0.000000
845,0.000000
846,0.000000
847,0.000000
848,0.000000
849,0.000000
850,0.000000
851,0.000000
852,0.034006
853,0.050976
854,0.071819
855,0.001372
856,0.265686
857,0.288922
858,0.277983
859,0.283456
860,0.291675
861,0.261309
862,0.215725
863,0.202494
864,0.196549
865,0.154693
866,0.129893
867,0.088607
868,0.083150
869,0.009691
870,0.015619
871,0.004362
872,0.035746
873,0.033620
874,0.043988
875,0.038671
876,0.067259
877,0.070946
878,0.103735
879,0.127180
880,0.142058
881,0.172396
882,0.153169
883,0.158646
884,0.162680
885,0.125931
886,0.117666
887,0.159683
888,0.160623
889,0.139549
890,0.145283
891,0.150095
892,0.163783
893,0.156363
894,0.162976
895,0.187011
896,0.185986
897,0.134796
898,0.116647
899,0.112024
900,0.119055
901,0.123681
902,0.127856
903,0.118387
904,0.128140
905,0.174639
906,0.167494
907,0.184505
908,0.186368
909,0.241717
910,0.272645
911,0.269653
912,0.289705
913,0.297883
914,0.297984
915,0.299770
916,0.300620
917,0.300701
918,0.298898
919,0.297823
920,0.286703
921,0.290002
922,0.284778
923,0.259287
924,0.247904
925,0.241943
926,0.235126
927,0.216959
928,0.230365
929,0.192324
930,0.194812
931,0.161095
932,0.157240
933,0.162960
934,0.172557
935,0.173103
936,0.165191
937,0.155422
938,0.157248
939,0.163303
940,0.137060
941,0.112806
942,0.097180
943,0.097191
944,0.098243
945,0.093307
946,0.084336
947,0.086091
948,0.088348
949,0.066260
950,0.056981
951,0.013910
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.013489
976,0.021106
977,0.025399
978,0.033804
979,0.055403
980,0.148335
981,0.162487
982,0.174627
983,0.165576
984,0.190938
985,0.185174
986,0.186596
987,0.201425
988,0.253563
989,0.269379
990,0.277768
991,0.277891
992,0.233812
993,0.223172
994,0.203639
995,0.205849
996,0.245590
997,0.305069
998,0.289212
999,0.287373
1000,0.248678
1001,0.239030
1002,0.243984
1003,0.209800
1004,0.192643
1005,0.169073
1006,0.147493
1007,0.150037
1008,0.154232
1009,0.175759
1010,0.125429
1011,0.164942
1012,0.196921
1013,0.272245
1014,0.315563
1015,0.313435
1016,0.331368
1017,0.349447
1018,0.366116
1019,0.363049
1020,0.305443
1021,0.249736
1022,0.209444
1023,0.199645
1024,0.186745
1025,0.131772
1026,0.138048
1027,0.129066
1028,0.000000
1029,0.000000
1030,0.000000
1031,0.000000
1032,0.000000
1033,0.000000
1034,0.000000
1035,0.000000
1036,0.000000
1037,0.000000
1038,0.000000
1039,0.000000
1040,0.000000
1041,0.000000
1042,0.000000
1043,0.000000
1044,0.000000
1045,0.000000
1046,0.000000
1047,0.000000
1048,0.000000
1049,0.000000
1050,0.000000
1051,0.000000
1052,0.000000
1053,0.000000
1054,0.000000
1055,0.000000
1056,0.000000
1057,0.000000
1058,0.000000
1059,0.000000
1060,0.000000
1061,0.000000
1062,0.000000
1063,0.000000
1064,0.000000
1065,0.000000
1066,0.000000
1067,0.000000
1068,0.000000
1069,0.000000
1070,0.000000
1071,0.000000
1072,0.000000
1073,0.000000
1074,0.000000
1075,0.000000
1076,0.000000
1077,0.000000
1078,0.091658
1079,0.251440
1080,0.294746
1081,0.361357
1082,0.338170
1083,0.351563
1084,0.698860
1085,1.000000
1086,0.989003
1087,0.977898
1088,0.921102
1089,0.892638
1090,0.869151
1091,0.807566
1092,0.796569
1093,0.810069
1094,0.804061
1095,0.795894
1096,0.799376
1097,0.826684
1098,0.853708
1099,0.914499
1100,0.972203
1101,0.989463
1102,1.000000
1103,1.000000
1104,1.000000
1105,1.000000
1106,1.000000
1107,1.000000
1108,1.000000
1109,1.000000
1110,1.000000
1111,1.000000
1112,1.000000
1113,1.000000
1114,1.000000
1115,1.000000
1116,1.000000
1117,1.000000
1118,1.000000
1119,1.000000
1120,1.000000
1121,1.000000
1122,1.000000
1123,1.000000
1124,1.000000
1125,0.983010
1126,0.988353
1127,0.982666
1128,1.000000
1129,0.999548
1130,0.925957
1131,1.000000
1132,1.000000
1133,1.000000
1134,0.986320
1135,0.976968
1136,0.963349
1137,0.950213
1138,0.961287
1139,0.905153
1140,0.928145
1141,0.911540
1142,0.898886
1143,0.915360
1144,0.897289
1145,0.923725
1146,0.937668
1147,0.914568
1148,0.879952
1149,0.845116
1150,0.827483
1151,0.890567
1152,0.922088
1153,0.907051
1154,0.882614
1155,0.867272
1156,0.854741
1157,0.829428
1158,0.822106
1159,0.845093
1160,0.833254
1161,0.836460
1162,0.840876
1163,0.843756
1164,0.840525
1165,0.846188
1166,0.857450
1167,0.857148
1168,0.869909
1169,0.877944
1170,0.884118
1171,0.893406
1172,0.953208
1173,0.862985
1174,0.872335
1175,0.874463
1176,0.843808
1177,0.830741
1178,0.827016
1179,0.814865
1180,0.846663
1181,0.873744
1182,0.866829
1183,0.886384
1184,0.851590
1185,0.865055
1186,0.847400
1187,0.876841
1188,0.893061
1189,0.909602
1190,0.967759
1191,0.952012
1192,0.964950
1193,0.960292
1194,0.962065
1195,0.922687
1196,0.936197
1197,0.936437
1198,0.922391
1199,0.868794
1200,0.842813
1201,0.866738
1202,0.915851
1203,0.919736
1204,0.904764
1205,0.893167
1206,0.879182
1207,0.875477
1208,0.853037
1209,0.910525
1210,0.899250
1211,0.880116
1212,0.862996
1213,0.893456
1214,0.851701
1215,0.827350
1216,0.835775
1217,0.815306
1218,0.787082
1219,0.854582
1220,0.880065
1221,0.857976
1222,0.846804
1223,0.903103
1224,0.934299
1225,0.938542
1226,0.918170
1227,0.955792
1228,0.952983
1229,0.987207
1230,1.000000
1231,0.960007
1232,0.966861
1233,0.981147
1234,0.982430
1235,0.972120
1236,0.998406
1237,0.989992
1238,0.985356
1239,0.992027
1240,0.993269
1241,0.989614
1242,0.994370
1243,1.000000
1244,0.959019
1245,0.974936
1246,0.983446
1247,0.992764
1248,1.000000
1249,1.000000
1250,1.000000
1251,1.000000
1252,1.000000
1253,1.000000
1254,0.958006
1255,0.970148
1256,0.958483
1257,0.922572
1258,0.889137
1259,0.877851
1260,0.802504
1261,0.824729
1262,0.775156
1263,0.845902
1264,0.835148
1265,0.832736
1266,0.842346
1267,0.823176
1268,0.805652
1269,0.804718
1270,0.800122
1271,0.793308
1272,0.808628
1273,0.848414
1274,0.849633
1275,0.840670
1276,0.783310
1277,0.788874
1278,0.774231
1279,0.767021
1280,0.781947
1281,0.778203
1282,0.730151
1283,0.774630
1284,0.770023
1285,0.751593
1286,0.722795
1287,0.733244
1288,0.747377
1289,0.727622
1290,0.721921
1291,0.714172
1292,0.741808
1293,0.728994
1294,0.900547
1295,0.870815
1296,0.874281
1297,0.905669
1298,0.911724
1299,0.924282
1300,0.907965
1301,0.902725
1302,0.925970
1303,0.883047
1304,0.884446
1305,0.864112
1306,0.823397
1307,0.805504
1308,0.803656
1309,0.823938
1310,0.822989
1311,0.874917
1312,0.890520
1313,0.944413
1314,0.960417
1315,1.000000
1316,1.000000
1317,1.000000
1318,1.000000
1319,1.000000
1320,1.000000
1321,1.000000
1322,1.000000
1323,1.000000
1324,1.000000
1325,1.000000
1326,1.000000
1327,1.000000
1328,1.000000
1329,1.000000
1330,1.000000
1331,1.000000
1332,1.000000
1333,1.000000
1334,1.000000
1335,1.000000
1336,1.000000
1337,1.000000
1338,1.000000
1339,1.000000
1340,1.000000
1341,1.000000
1342,1.000000
1343,1.000000
1344,1.000000
1345,1.000000
1346,1.000000
1347,1.000000
1348,1.000000
1349,1.000000
1350,1.000000
1351,0.971478
1352,0.918179
1353,0.892924
1354,0.889949
1355,0.852645
1356,0.871927
1357,0.874215
1358,0.867761
1359,0.884862
1360,0.898767
1361,0.889241
1362,0.885452
1363,0.900371
1364,0.869711
1365,0.822678
1366,0.828335
1367,0.904074
1368,0.933822
1369,0.956180
1370,0.904370
1371,0.951957
1372,1.000000
1373,1.000000
1374,1.000000
1375,1.000000
1376,1.000000
1377,1.000000
1378,1.000000
1379,1.000000
1380,1.000000
1381,1.000000
1382,1.000000
1383,1.000000
1384,1.000000
1385,1.000000
1386,1.000000
1387,1.000000
1388,1.000000
1389,1.000000
1390,1.000000
1391,1.000000
1392,1.000000
1393,1.000000
1394,1.000000
1395,1.000000
1396,1.000000
1397,1.000000
1398,1.000000
1399,0.984480
1400,1.000000
1401,1.000000
1402,1.000000
1403,0.979683
1404,0.952927
1405,0.884703
1406,0.878224
1407,0.918093
1408,0.919444
1409,0.919296
1410,0.895929
1411,0.889527
1412,0.896978
1413,0.948112
1414,0.953251
1415,0.905422
1416,0.863190
1417,0.803595
1418,0.724474
1419,0.524348
1420,0.515564
1421,0.515047
1422,0.517851
1423,0.502727
1424,0.503094
1425,0.487606
1426,0.488679
1427,0.470518
1428,0.462915
1429,0.473615
1430,0.477819
1431,0.476325
1432,0.560005
1433,0.558761
1434,0.569649
1435,0.548479
1436,0.546335
1437,0.493892
1438,0.499130
1439,0.407961
1440,0.411638
1441,0.404063
1442,0.418680
1443,0.422415
1444,0.424498
1445,0.443819
1446,0.427060
1447,0.435750
1448,0.427711
1449,0.480467
1450,0.499911
1451,0.561486
1452,0.637350
1453,0.675106
1454,0.720795
1455,0.730607
1456,0.732524
1457,0.768056
1458,0.766858
1459,0.785172
1460,0.767076
1461,0.770709
1462,0.809512
1463,0.837873
1464,0.830606
1465,0.840936
1466,0.825521
1467,0.806378
1468,0.817194
1469,0.799263
1470,0.788250
1471,0.806936
1472,0.748086
1473,0.760100
1474,0.785534
1475,0.792354
1476,0.780648
1477,0.794406
1478,0.785908
1479,0.737077
1480,0.777074
1481,0.777754
1482,0.765550
1483,0.755320
1484,0.791020
1485,0.770729
1486,0.790963
1487,0.768917
1488,0.766481
1489,0.794376
1490,0.747613
1491,0.820419
1492,0.891345
1493,0.905696
1494,0.925855
1495,0.929333
1496,0.928872
1497,0.833891
1498,0.771810
1499,0.729319
1500,0.770124
1501,0.773574
1502,0.751346
1503,0.799632
1504,0.832522
1505,0.831350
1506,0.821529
1507,0.819491
1508,0.910423
1509,0.864356
1510,0.706777
1511,0.705070
1512,0.730688
1513,0.762642
1514,0.741249
1515,0.765853
1516,0.755227
1517,0.745001
1518,0.704713
1519,0.701947
1520,0.682792
1521,0.670569
1522,0.652160
1523,0.641902
1524,0.631751
1525,0.616444
1526,0.614407
1527,0.626501
1528,0.639006
1529,0.635158
1530,0.657994
1531,0.679939
1532,0.710090
1533,0.739194
1534,0.736050
1535,0.751639
1536,0.746856
1537,0.823288
1538,0.831816
1539,0.808817
1540,0.879313
1541,0.851753
1542,0.846158
1543,0.824400
1544,0.830514
1545,0.847615
1546,0.842822
1547,0.837135
1548,0.884680
1549,0.841025
1550,0.899655
1551,1.000000
1552,1.000000
1553,1.000000
1554,1.000000
1555,1.000000
1556,1.000000
1557,1.000000
1558,1.000000
1559,1.000000
1560,1.000000
1561,0.984635
1562,0.943384
1563,0.914011
1564,0.916663
1565,0.894138
1566,0.863821
1567,0.857956
1568,0.847079
1569,0.862291
1570,0.905731
1571,0.947584
1572,0.996810
1573,0.992935
1574,1.000000
1575,1.000000
1576,1.000000
1577,0.997715
1578,1.000000
1579,0.987408
1580,0.971921
1581,0.973445
1582,0.961816
1583,0.844147
1584,0.791529
1585,0.664758
1586,0.637114
1587,0.343136
1588,0.278666
1589,0.173905
1590,0.128378
1591,0.128018
1592,0.123786
1593,0.039524
1594,0.000000
1595,0.000000
1596,0.000000
1597,0.053647
1598,0.086569
1599,0.059274
1600,0.108672
1601,0.061623
1602,0.051252
1603,0.009439
1604,0.000000
1605,0.000000
1606,0.000000
1607,0.000000
1608,0.000000
1609,0.000000
1610,0.000000
1611,0.000000
1612,0.000000
1613,0.000000
1614,0.000000
1615,0.000000
1616,0.000000
1617,0.000000
1618,0.000000
1619,0.000000
1620,0.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,0.000000
1625,0.000000
1626,0.000000
1627,0.000000
1628,0.000000
1629,0.000000
1630,0.000000
1631,0.000000
1632,0.000000
1633,0.000000
1634,0.000000
1635,0.000000
1636,0.000000
1637,0.000000
1638,0.000000
1639,0.000000
1640,0.000000
1641,0.000000
1642,0.008852
1643,0.060856
1644,0.124158
1645,0.105857
1646,0.089644
1647,0.096475
1648,0.094270
1649,0.048217
1650,0.055679
1651,0.053314
1652,0.047374
1653,0.054063
1654,0.020243
1655,0.048092
1656,0.052739
1657,0.060632
1658,0.086920
1659,0.089910
1660,0.097911
1661,0.139474
1662,0.175825
1663,0.182780
1664,0.205608
1665,0.212759
1666,0.224521
1667,0.227874
1668,0.247037
1669,0.255391
1670,0.258297
1671,0.256736
1672,0.225853
1673,0.204172
1674,0.173911
1675,0.140518
1676,0.168805
1677,0.185118
1678,0.168915
1679,0.182626
1680,0.196783
1681,0.217681
1682,0.206525
1683,0.173866
1684,0.170264
1685,0.188674
1686,0.187721
1687,0.179980
1688,0.182090
1689,0.191576
1690,0.190480
1691,0.182311
1692,0.189107
1693,0.187570
1694,0.200134
1695,0.201136
1696,0.227921
1697,0.240423
1698,0.237119
1699,0.229004
1700,0.238990
1701,0.216257
1702,0.195370
1703,0.195601
1704,0.181354
1705,0.169491
1706,0.176565
1707,0.209452
1708,0.205828
1709,0.197661
1710,0.202578
1711,0.175290
1712,0.186787
1713,0.207555
1714,0.218683
1715,0.239089
1716,0.268794
1717,0.198947
1718,0.169263
1719,0.147784
1720,0.122668
1721,0.101577
1722,0.115357
1723,0.111853
1724,0.135872
1725,0.164764
1726,0.226077
1727,0.246903
1728,0.286445
1729,0.290746
1730,0.299139
1731,0.324079
1732,0.325243
1733,0.278605
1734,0.289136
1735,0.283648
1736,0.274258
1737,0.274928
1738,0.234941
1739,0.240692
1740,0.221951
1741,0.207663
1742,0.214336
1743,0.212392
1744,0.235443
1745,0.252665
1746,0.259163
1747,0.283965
1748,0.278728
1749,0.325965
1750,0.332032
1751,0.341363
1752,0.310999
1753,0.293468
1754,0.269506
1755,0.231186
1756,0.222806
1757,0.228414
1758,0.268275
1759,0.259371
1760,0.274062
1761,0.282377
1762,0.287943
1763,0.263972
1764,0.255590
1765,0.238747
1766,0.239525
1767,0.218566
1768,0.219362
1769,0.248993
1770,0.276955
1771,0.268632
1772,0.265412
1773,0.256477
1774,0.244566
1775,0.223661
1776,0.214848
1777,0.218003
1778,0.223842
1779,0.257910
1780,0.270055
1781,0.258358
1782,0.239551
1783,0.275867
1784,0.290207
1785,0.333108
1786,0.358422
1787,0.328222
1788,0.276249
1789,0.255255
1790,0.274528
1791,0.276698
1792,0.318959
1793,0.351264
1794,0.301115
1795,0.342939
1796,0.378240
1797,0.370293
1798,0.384370
1799,0.437016
1800,0.435341
1801,0.444164
1802,0.459944
1803,0.494764
1804,0.528986
1805,0.523065
1806,0.455015
1807,0.310749
1808,0.288268
1809,0.244692
1810,0.185468
1811,0.144296
1812,0.060186
1813,0.000000
1814,0.000000
1815,0.000000
1816,0.000000
1817,0.000000
1818,0.000000
1819,0.000000
1820,0.000000
1821,0.000000
1822,0.000000
1823,0.000000
1824,0.000000
1825,0.000000
1826,0.000000
1827,0.000000
1828,0.000000
1829,0.000000
1830,0.000000
1831,0.000000
1832,0.000000
1833,0.000000
1834,0.000000
1835,0.000000
1836,0.000000
1837,0.000000
1838,0.000000
1839,0.000000
1840,0.000000
1841,0.000000
1842,0.000000
1843,0.000000
1844,0.000000
1845,0.000000
1846,0.000000
1847,0.000000
1848,0.000000
1849,0.000000
1850,0.000000
1851,0.000000
1852,0.000000
1853,0.000000
1854,0.000000
1855,0.000000
1856,0.000000
1857,0.000000
1858,0.000000
1859,0.000000
1860,0.000000
1861,0.000000
1862,0.000000
1863,0.000000
1864,0.000000
1865,0.000000
1866,0.000000
1867,0.000000
1868,0.129325
1869,0.271453
1870,0.269673
1871,0.309231
