t,retained_ratio
215,1.000000
216,1.000000
217,1.000000
218,1.000000
219,1.000000
220,1.000000
221,1.000000
222,1.000000
223,1.000000
224,1.000000
225,1.000000
226,1.000000
227,1.000000
228,1.000000
229,1.000000
230,1.000000
231,0.967691
232,0.945791
233,0.929324
234,0.898392
235,0.926029
236,0.964861
237,1.000000
238,1.000000
239,1.000000
240,1.000000
241,1.000000
242,1.000000
243,1.000000
244,1.000000
245,1.000000
246,1.000000
247,1.000000
248,1.000000
249,1.000000
250,1.000000
251,1.000000
252,1.000000
253,1.000000
254,1.000000
255,1.000000
256,1.000000
257,1.000000
258,1.000000
259,1.000000
260,1.000000
261,1.000000
262,1.000000
263,1.000000
264,1.000000
265,1.000000
266,1.000000
267,1.000000
268,1.000000
269,1.000000
270,1.000000
271,1.000000
272,1.000000
273,1.000000
274,1.000000
275,1.000000
276,1.000000
277,1.000000
278,1.000000
279,1.000000
280,1.000000
281,1.000000
282,1.000000
283,1.000000
284,1.000000
285,1.000000
286,1.000000
287,1.000000
288,1.000000
289,1.000000
290,0.976320
291,0.954438
292,0.957551
293,0.960259
294,0.948157
295,0.968693
296,0.952706
297,0.951867
298,0.982821
299,0.982828
300,0.966726
301,0.964294
302,0.983200
303,0.986086
304,0.983575
305,0.969526
306,1.000000
307,0.992215
308,1.000000
309,1.000000
310,0.996422
311,0.968213
312,0.912656
313,0.908087
314,0.913393
315,0.930097
316,0.958279
317,0.960500
318,0.952268
319,0.941451
320,0.895790
321,0.860215
322,0.835295
323,0.844058
324,0.854125
325,0.857270
326,0.842898
327,0.840326
328,0.839228
329,0.875916
330,0.908643
331,0.897501
332,0.875186
333,0.844031
334,0.869648
335,0.897744
336,0.914754
337,0.924740
338,0.924569
339,0.899782
340,0.965317
341,0.985695
342,0.996080
343,1.000000
344,1.000000
345,1.000000
346,1.000000
347,1.000000
348,1.000000
349,1.000000
350,1.000000
351,1.000000
352,1.000000
353,0.983230
354,0.999839
355,0.989791
356,0.995707
357,0.984287
358,0.972014
359,0.969249
360,0.958004
361,0.984414
362,1.000000
363,1.000000
364,1.000000
365,1.000000
366,1.000000
367,1.000000
368,1.000000
369,1.000000
370,1.000000
371,1.000000
372,1.000000
373,1.000000
374,1.000000
375,0.995255
376,0.993565
377,0.979921
378,0.968132
379,0.968293
380,0.973032
381,0.975383
382,0.986592
383,0.997905
384,1.000000
385,1.000000
386,1.000000
387,1.000000
388,1.000000
389,1.000000
390,1.000000
391,0.985265
392,0.988107
393,0.991084
394,0.977345
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,1.000000
408,1.000000
409,1.000000
410,1.000000
411,1.000000
412,1.000000
413,1.000000
414,1.000000
415,1.000000
416,1.000000
417,0.981639
418,0.955975
419,0.937613
420,0.962463
421,0.960503
422,0.934257
423,0.957987
424,0.958210
425,0.919555
426,0.879495
427,0.959065
428,0.957809
429,0.973175
430,0.977052
431,0.934178
432,0.956078
433,0.956477
434,0.965281
435,1.000000
436,0.998716
437,1.000000
438,1.000000
439,1.000000
440,1.000000
441,1.000000
442,1.000000
443,1.000000
444,1.000000
445,1.000000
446,1.000000
447,0.948283
448,0.812098
449,0.809714
450,0.800266
451,0.784416
452,0.726753
453,0.717012
454,0.674100
455,0.665944
456,0.655484
457,0.654337
458,0.688762
459,0.730019
460,0.819949
461,0.832472
462,0.848297
463,0.871255
464,0.925789
465,0.971486
466,0.978097
467,0.963844
468,0.941732
469,0.937395
470,0.958646
471,0.936601
472,0.927171
473,0.967816
474,0.934301
475,0.918985
476,0.906754
477,0.897393
478,0.909319
479,0.938636
480,0.965188
481,0.996057
482,1.000000
483,1.000000
484,1.000000
485,0.985696
486,1.000000
487,1.000000
488,1.000000
489,1.000000
490,1.000000
491,1.000000
492,1.000000
493,1.000000
494,1.000000
495,1.000000
496,1.000000
497,1.000000
498,1.000000
499,1.000000
500,1.000000
501,1.000000
502,1.000000
503,1.000000
504,1.000000
505,1.000000
506,1.000000
507,1.000000
508,1.000000
509,1.000000
510,1.000000
511,1.000000
512,1.000000
513,1.000000
514,1.000000
515,1.000000
516,1.000000
517,1.000000
518,0.961355
519,0.953513
520,0.956254
521,0.976639
522,0.942620
523,0.943538
524,0.944751
525,0.799966
526,0.864008
527,0.701143
528,0.668540
529,0.632387
530,0.582132
531,0.583183
532,0.579592
533,0.554393
534,0.525277
535,0.542079
536,0.558691
537,0.549221
538,0.499426
539,0.555703
540,0.479854
541,0.430466
542,0.386136
543,0.393920
544,0.402508
545,0.395957
546,0.392223
547,0.485180
548,0.510963
549,0.520746
550,0.536951
551,0.577630
552,0.611555
553,0.632214
554,0.646653
555,0.631256
556,0.708110
557,0.679125
558,0.699032
559,0.668791
560,0.662736
561,0.655543
562,0.639914
563,0.638072
564,0.576991
565,0.568079
566,0.518199
567,0.524176
568,0.520913
569,0.516366
570,0.533430
571,0.523233
572,0.534723
573,0.526421
574,0.526572
575,0.439817
576,0.460666
577,0.593830
578,0.926247
579,0.985246
580,0.966915
581,0.937748
582,0.918197
583,0.566873
584,0.606148
585,0.588337
586,0.560756
587,0.582948
588,0.544873
589,0.524435
590,0.509812
591,0.523365
592,0.471827
593,0.438162
594,0.417816
595,0.367355
596,0.348109
597,0.319523
598,0.333968
599,0.372754
600,0.381138
601,0.383345
602,0.372940
603,0.391968
604,0.410147
605,0.377858
606,0.356900
607,0.344844
608,0.339265
609,0.352281
610,0.295020
611,0.264558
612,0.244953
613,0.233849
614,0.258171
615,0.277917
616,0.330757
617,0.347125
618,0.427463
619,0.496098
620,0.445607
621,0.407286
622,0.397951
623,0.399141
624,0.408948
625,0.491750
626,0.508340
627,0.537429
628,0.577301
629,0.607734
630,0.636316
631,0.701171
632,0.725733
633,0.775944
634,0.785457
635,0.809695
636,0.757918
637,0.764693
638,0.782640
639,0.768879
640,0.825346
641,0.846926
642,0.715049
643,0.683273
644,0.702225
645,0.710227
646,0.706551
647,0.724758
648,0.885729
649,0.891559
650,0.898391
651,0.923514
652,0.946648
653,0.918241
654,0.923968
655,0.902298
656,0.940179
657,0.936134
658,0.943886
659,0.901792
660,0.852168
661,0.833613
662,0.819358
663,0.820720
664,0.882583
665,0.887375
666,0.875627
667,0.922127
668,0.897013
669,0.911425
670,0.890849
671,0.948540
672,0.932092
673,0.898003
674,0.889910
675,0.906222
676,0.889066
677,0.814165
678,0.709793
679,0.678578
680,0.645853
681,0.722475
682,0.759498
683,0.747829
684,0.701657
685,0.676403
686,0.686772
687,0.704893
688,0.703014
689,0.725827
690,0.774911
691,0.824433
692,0.898229
693,0.888559
694,0.879621
695,0.941894
696,0.958321
697,0.991997
698,0.988833
699,1.000000
700,1.000000
701,1.000000
702,0.971328
703,0.911069
704,0.893726
705,0.917587
706,0.930323
707,0.933308
708,0.951948
709,0.957307
710,0.976856
711,0.986496
712,0.997333
713,0.991143
714,1.000000
715,1.000000
716,0.986757
717,1.000000
718,1.000000
719,1.000000
720,1.000000
721,1.000000
722,1.000000
723,1.000000
724,1.000000
725,1.000000
726,1.000000
727,1.000000
728,1.000000
729,0.996626
730,0.976252
731,0.973436
732,0.960080
733,0.945504
734,0.954412
735,0.972264
736,1.000000
737,1.000000
738,1.000000
739,1.000000
740,1.000000
741,0.979717
742,0.817455
743,0.825692
744,0.876316
745,0.880365
746,0.908952
747,0.927480
748,0.905804
749,0.913863
750,0.933976
751,0.919613
752,0.957744
753,0.967510
754,0.929338
755,0.910894
756,0.884021
757,0.871873
758,0.885728
759,0.924294
760,0.956104
761,0.942968
762,0.902078
763,0.839131
764,0.897081
765,0.757907
766,0.461337
767,0.485141
768,0.283388
769,0.261077
770,0.186396
771,0.097615
772,0.080672
773,0.000000
774,0.000000
775,0.000000
776,0.000000
777,0.000000
778,0.000000
779,0.084313
780,0.151232
781,0.188806
782,0.250866
783,0.304682
784,0.342652
785,0.375408
786,0.375971
787,0.365087
788,0.361342
789,0.326260
790,0.296885
791,0.250312
792,0.234453
793,0.207985
794,0.160668
795,0.171411
796,0.156499
797,0.148506
798,0.123147
799,0.056547
800,0.000000
801,0.000000
802,0.000000
803,0.000000
804,0.000000
805,0.000000
806,0.000000
807,0.000000
808,0.000000
809,0.000000
810,0.000000
811,0.000000
812,0.000000
813,0.000000
814,0.000000
815,0.000000
816,0.000000
817,0.000000
818,0.000000
819,0.000000
820,0.000000
821,0.000000
822,0.000000
823,0.000000
824,0.000000
825,0.000000
826,0.000000
827,0.000000
828,0.000000
829,0.000000
830,0.000000
831,0.000000
832,0.000000
833,0.000000
834,0.000000
835,0.000000
836,0.000000
837,0.000000
838,0.000000
839,0.000000
840,0.000000
841,0.000000
842,0.000000
843,0.000000
844,0.000000
845,0.000000
846,0.000000
847,0.000000
848,0.000000
849,0.000000
850,0.000000
851,0.000000
852,0.000000
853,0.000000
854,0.000000
855,0.000000
856,0.000000
857,0.000000
858,0.000000
859,0.000000
860,0.000000
861,0.000000
862,0.114977
863,0.187723
864,0.381031
865,0.307574
866,0.865534
867,0.861525
868,0.859414
869,0.715984
870,0.718909
871,0.658658
872,0.626060
873,0.595412
874,0.591578
875,0.591331
876,0.588462
877,0.543179
878,0.588630
879,0.605351
880,0.653684
881,0.618337
882,0.631785
883,0.651937
884,0.629023
885,0.629823
886,0.685528
887,0.714696
888,0.742973
889,0.750039
890,0.774961
891,0.802314
892,0.798000
893,0.799708
894,0.812314
895,0.791716
896,0.813732
897,0.821409
898,0.814383
899,0.781815
900,0.775131
901,0.771791
902,0.767209
903,0.733411
904,0.740780
905,0.794293
906,0.778929
907,0.725906
908,0.736212
909,0.732982
910,0.771757
911,0.758769
912,0.792047
913,0.787465
914,0.777474
915,0.774927
916,0.774162
917,0.786093
918,0.799716
919,0.908423
920,0.908011
921,0.860835
922,0.845600
923,0.841011
924,0.842078
925,0.842025
926,0.829886
927,0.837459
928,0.834689
929,0.831454
930,0.865812
931,0.922438
932,0.907051
933,0.960427
934,0.977617
935,0.986685
936,0.956544
937,0.905939
938,0.892330
939,0.868288
940,0.891497
941,0.855367
942,0.860272
943,0.849349
944,0.845354
945,0.828273
946,0.818354
947,0.857346
948,0.839505
949,0.848489
950,0.786529
951,0.740341
952,0.712491
953,0.706405
954,0.700491
955,0.682116
956,0.640556
957,0.648179
958,0.707470
959,0.713262
960,0.690070
961,0.623530
962,0.642860
963,0.634888
964,0.618390
965,0.635040
966,0.631462
967,0.637505
968,0.605469
969,0.553245
970,0.585633
971,0.629984
972,0.698036
973,0.703828
974,0.697958
975,0.728907
976,0.731336
977,0.727849
978,0.725616
979,0.638300
980,0.800313
981,0.788680
982,0.791916
983,0.788104
984,0.792296
985,0.833210
986,0.841807
987,0.848347
988,0.931230
989,0.965764
990,0.987365
991,0.988839
992,0.897026
993,0.902691
994,0.860198
995,0.823012
996,0.749961
997,0.764056
998,0.718843
999,0.735934
1000,0.697321
1001,0.645039
1002,0.620320
1003,0.579450
1004,0.534139
1005,0.523691
1006,0.508877
1007,0.485242
1008,0.453625
1009,0.404242
1010,0.244332
1011,0.185723
1012,0.213632
1013,0.179200
1014,0.056470
1015,0.000000
1016,0.000000
1017,0.001607
1018,0.000000
1019,0.000000
1020,0.000000
1021,0.000000
1022,0.000000
1023,0.000000
1024,0.000000
1025,0.000000
1026,0.000000
1027,0.000000
1028,0.000000
1029,0.000000
1030,0.000000
1031,0.000000
1032,0.000000
1033,0.000000
1034,0.000000
1035,0.000000
1036,0.000000
1037,0.000000
1038,0.000000
1039,0.000000
1040,0.000000
1041,0.000000
1042,0.000000
1043,0.000000
1044,0.000000
1045,0.000000
1046,0.000000
1047,0.000000
1048,0.000000
1049,0.000000
1050,0.000000
1051,0.000000
1052,0.000000
1053,0.000000
1054,0.000000
1055,0.000000
1056,0.000000
1057,0.000000
1058,0.000000
1059,0.000000
1060,0.000000
1061,0.000000
1062,0.000000
1063,0.000000
1064,0.000000
1065,0.000000
1066,0.000000
1067,0.000000
1068,0.000000
1069,0.000000
1070,0.000000
1071,0.000000
1072,0.000000
1073,0.000000
1074,0.000000
1075,0.000000
1076,0.000000
1077,0.000000
1078,0.000000
1079,0.000000
1080,0.000000
1081,0.000000
1082,0.000000
1083,0.000000
1084,0.000000
1085,0.000000
1086,0.000000
1087,0.000000
1088,0.000000
1089,0.056031
1090,0.083487
1091,0.144071
1092,0.100002
1093,0.144847
1094,0.597205
1095,0.980005
1096,0.947819
1097,0.939019
1098,0.917112
1099,0.934469
1100,0.914020
1101,0.927354
1102,0.917576
1103,0.924714
1104,0.958105
1105,0.909312
1106,0.901376
1107,0.915931
1108,0.901557
1109,0.993099
1110,1.000000
1111,0.986883
1112,0.995799
1113,1.000000
1114,1.000000
1115,1.000000
1116,1.000000
1117,1.000000
1118,1.000000
1119,1.000000
1120,1.000000
1121,1.000000
1122,1.000000
1123,1.000000
1124,1.000000
1125,1.000000
1126,1.000000
1127,1.000000
1128,1.000000
1129,1.000000
1130,1.000000
1131,1.000000
1132,1.000000
1133,1.000000
1134,1.000000
1135,1.000000
1136,1.000000
1137,1.000000
1138,1.000000
1139,0.968710
1140,0.951086
1141,0.956481
1142,0.962151
1143,0.985628
1144,0.941450
1145,0.934611
1146,0.936705
1147,0.915502
1148,0.912619
1149,0.852664
1150,0.786528
1151,0.765601
1152,0.765866
1153,0.777210
1154,0.744421
1155,0.802375
1156,0.842059
1157,0.830062
1158,0.774430
1159,0.833507
1160,0.843872
1161,0.926392
1162,0.944892
1163,0.930172
1164,0.952166
1165,0.946155
1166,0.902341
1167,0.862436
1168,0.854047
1169,0.841909
1170,0.829855
1171,0.877640
1172,0.902228
1173,0.789709
1174,0.798343
1175,0.804380
1176,0.808224
1177,0.833400
1178,0.881576
1179,0.907234
1180,0.931771
1181,0.939669
1182,0.959827
1183,0.976957
1184,0.971036
1185,0.963670
1186,0.894471
1187,0.878968
1188,0.846920
1189,0.770386
1190,0.763379
1191,0.753568
1192,0.738911
1193,0.732468
1194,0.708771
1195,0.714564
1196,0.675824
1197,0.689263
1198,0.688524
1199,0.681348
1200,0.740945
1201,0.754874
1202,0.846096
1203,0.863900
1204,0.875207
1205,0.872066
1206,0.875015
1207,0.881427
1208,0.850298
1209,0.879798
1210,0.827677
1211,0.843897
1212,0.797234
1213,0.783125
1214,0.781663
1215,0.768896
1216,0.773684
1217,0.791311
1218,0.783060
1219,0.903780
1220,0.924154
1221,0.890224
1222,0.867574
1223,0.952880
1224,0.957431
1225,0.949425
1226,0.930635
1227,0.963137
1228,0.980956
1229,0.996965
1230,1.000000
1231,0.943522
1232,0.947291
1233,0.964034
1234,0.956840
1235,0.919923
1236,0.938529
1237,0.920081
1238,0.882723
1239,0.889064
1240,0.901390
1241,0.926684
1242,0.953614
1243,0.966461
1244,0.994652
1245,0.998701
1246,1.000000
1247,1.000000
1248,1.000000
1249,1.000000
1250,1.000000
1251,1.000000
1252,1.000000
1253,1.000000
1254,0.805750
1255,0.809676
1256,0.808748
1257,0.795348
1258,0.805123
1259,0.813890
1260,0.825822
1261,0.831382
1262,0.842440
1263,0.909261
1264,0.976355
1265,0.966246
1266,0.995383
1267,0.970864
1268,0.954520
1269,0.950362
1270,0.822529
1271,0.846637
1272,0.824133
1273,0.864980
1274,0.851721
1275,0.831335
1276,0.748480
1277,0.727750
1278,0.703412
1279,0.692837
1280,0.698114
1281,0.692753
1282,0.691188
1283,0.763589
1284,0.768205
1285,0.776142
1286,0.768538
1287,0.779031
1288,0.776687
1289,0.768927
1290,0.765464
1291,0.762642
1292,0.711354
1293,0.704749
1294,0.692335
1295,0.662712
1296,0.639601
1297,0.645921
1298,0.646145
1299,0.683679
1300,0.682625
1301,0.687662
1302,0.709447
1303,0.674856
1304,0.900789
1305,0.873979
1306,0.858711
1307,0.866309
1308,0.899438
1309,0.881356
1310,0.876727
1311,0.901834
1312,0.915450
1313,0.899495
1314,0.934784
1315,0.973403
1316,0.950441
1317,0.964738
1318,0.934716
1319,0.945285
1320,0.927050
1321,0.995750
1322,1.000000
1323,1.000000
1324,1.000000
1325,1.000000
1326,1.000000
1327,0.906788
1328,0.920441
1329,0.938824
1330,1.000000
1331,1.000000
1332,1.000000
1333,1.000000
1334,1.000000
1335,1.000000
1336,1.000000
1337,0.986459
1338,0.984233
1339,0.991794
1340,0.987535
1341,1.000000
1342,1.000000
1343,1.000000
1344,1.000000
1345,1.000000
1346,1.000000
1347,1.000000
1348,0.991070
1349,0.989472
1350,0.963268
1351,0.936503
1352,0.905731
1353,0.910099
1354,0.902284
1355,0.892986
1356,0.971888
1357,0.935061
1358,0.937053
1359,0.924033
1360,0.917040
1361,0.936862
1362,0.920428
1363,0.883100
1364,0.880793
1365,0.830156
1366,0.803900
1367,0.867403
1368,0.887579
1369,0.954430
1370,0.969276
1371,0.959853
1372,0.976298
1373,0.992358
1374,0.974876
1375,0.942819
1376,0.975804
1377,0.947516
1378,0.946530
1379,0.955825
1380,0.949221
1381,1.000000
1382,1.000000
1383,1.000000
1384,1.000000
1385,1.000000
1386,1.000000
1387,1.000000
1388,1.000000
1389,1.000000
1390,1.000000
1391,1.000000
1392,1.000000
1393,1.000000
1394,1.000000
1395,1.000000
1396,1.000000
1397,1.000000
1398,1.000000
1399,1.000000
1400,1.000000
1401,1.000000
1402,1.000000
1403,0.970841
1404,1.000000
1405,0.933305
1406,0.913250
1407,0.914470
1408,0.892694
1409,0.887341
1410,0.878964
1411,0.879073
1412,0.881678
1413,0.819156
1414,0.783228
1415,0.706682
1416,0.682137
1417,0.678572
1418,0.672860
1419,0.676767
1420,0.696720
1421,0.672783
1422,0.676233
1423,0.681681
1424,0.693374
1425,0.626080
1426,0.574994
1427,0.542826
1428,0.448774
1429,0.161974
1430,0.143996
1431,0.135359
1432,0.262000
1433,0.257326
1434,0.275181
1435,0.270619
1436,0.276020
1437,0.238333
1438,0.238075
1439,0.231123
1440,0.222716
1441,0.221427
1442,0.206255
1443,0.206912
1444,0.200220
1445,0.195928
1446,0.187368
1447,0.130784
1448,0.127696
1449,0.124910
1450,0.159133
1451,0.264789
1452,0.392180
1453,0.416478
1454,0.442743
1455,0.446824
1456,0.414127
1457,0.413459
1458,0.388799
1459,0.413444
1460,0.445741
1461,0.458549
1462,0.492521
1463,0.539441
1464,0.557783
1465,0.565415
1466,0.573068
1467,0.601939
1468,0.613418
1469,0.623931
1470,0.599774
1471,0.598115
1472,0.590177
1473,0.604656
1474,0.602315
1475,0.612616
1476,0.596957
1477,0.600623
1478,0.615996
1479,0.560591
1480,0.555263
1481,0.554314
1482,0.484123
1483,0.482210
1484,0.514365
1485,0.519914
1486,0.530611
1487,0.513567
1488,0.498045
1489,0.560801
1490,0.631774
1491,0.735215
1492,0.850124
1493,0.853532
1494,0.924573
1495,0.925487
1496,0.951329
1497,0.831254
1498,0.812002
1499,0.813079
1500,0.797189
1501,0.795428
1502,0.751418
1503,0.778023
1504,0.769021
1505,0.748961
1506,0.742938
1507,0.767647
1508,0.786613
1509,0.912599
1510,0.773822
1511,0.722940
1512,0.762462
1513,0.791699
1514,0.790687
1515,0.802923
1516,0.799735
1517,0.788374
1518,0.704358
1519,0.712319
1520,0.710912
1521,0.698619
1522,0.694593
1523,0.688053
1524,0.644483
1525,0.636962
1526,0.631953
1527,0.645692
1528,0.624090
1529,0.602734
1530,0.606621
1531,0.606049
1532,0.590434
1533,0.591358
1534,0.597895
1535,0.619094
1536,0.604002
1537,0.623226
1538,0.648849
1539,0.644229
1540,0.700585
1541,0.691970
1542,0.721896
1543,0.742777
1544,0.754171
1545,0.798403
1546,0.789502
1547,0.861869
1548,0.902637
1549,0.895508
1550,0.916185
1551,0.903843
1552,0.917044
1553,0.913276
1554,0.903371
1555,0.907178
1556,0.879075
1557,0.882866
1558,0.887818
1559,0.852171
1560,0.914582
1561,1.000000
1562,1.000000
1563,1.000000
1564,1.000000
1565,1.000000
1566,1.000000
1567,1.000000
1568,1.000000
1569,1.000000
1570,1.000000
1571,1.000000
1572,1.000000
1573,1.000000
1574,1.000000
1575,1.000000
1576,1.000000
1577,0.993858
1578,1.000000
1579,0.985388
1580,0.980820
1581,0.988799
1582,0.969668
1583,0.840736
1584,0.774938
1585,0.562784
1586,0.521885
1587,0.080237
1588,0.029836
1589,0.000000
1590,0.000000
1591,0.000000
1592,0.000000
1593,0.000000
1594,0.000000
1595,0.000000
1596,0.000000
1597,0.000000
1598,0.000000
1599,0.000000
1600,0.000000
1601,0.000000
1602,0.000000
1603,0.000000
1604,0.005385
1605,0.000000
1606,0.000000
1607,0.000000
1608,0.000000
1609,0.000000
1610,0.000000
1611,0.000000
1612,0.000000
1613,0.000000
1614,0.000000
1615,0.000000
1616,0.000000
1617,0.000000
1618,0.000000
1619,0.000000
1620,0.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,0.000000
1625,0.000000
1626,0.000000
1627,0.000000
1628,0.000000
1629,0.000000
1630,0.000000
1631,0.000000
1632,0.000000
1633,0.000000
1634,0.000000
1635,0.000000
1636,0.000000
1637,0.000000
1638,0.000000
1639,0.000000
1640,0.000000
1641,0.000000
1642,0.000000
1643,0.000000
1644,0.000000
1645,0.000000
1646,0.000000
1647,0.000000
1648,0.000000
1649,0.000000
1650,0.000000
1651,0.215843
1652,0.369458
1653,0.451321
1654,0.509906
1655,0.558605
1656,0.553999
1657,0.599141
1658,0.607468
1659,0.566132
1660,0.564798
1661,0.595472
1662,0.632913
1663,0.654629
1664,0.659303
1665,0.724610
1666,0.736379
1667,0.679558
1668,0.708500
1669,0.704730
1670,0.703099
1671,0.713550
1672,0.700359
1673,0.674642
1674,0.684207
1675,0.679504
1676,0.731729
1677,0.800867
1678,0.712742
1679,0.725268
1680,0.751537
1681,0.751348
1682,0.720306
1683,0.771277
1684,0.765333
1685,0.816676
1686,0.833397
1687,0.801892
1688,0.768870
1689,0.743659
1690,0.754124
1691,0.757044
1692,0.764495
1693,0.726241
1694,0.725901
1695,0.731879
1696,0.759496
1697,0.763023
1698,0.747425
1699,0.777481
1700,0.810994
1701,0.794733
1702,0.792337
1703,0.784121
1704,0.779051
1705,0.770962
1706,0.773962
1707,0.765887
1708,0.762409
1709,0.727741
1710,0.709433
1711,0.693274
1712,0.686306
1713,0.703531
1714,0.701039
1715,0.698247
1716,0.724403
1717,0.846404
1718,0.856942
1719,0.881015
1720,0.884325
1721,0.863232
1722,0.873580
1723,0.926022
1724,0.947725
1725,0.978200
1726,1.000000
1727,0.919445
1728,0.953435
1729,0.948501
1730,0.916986
1731,0.955092
1732,0.983292
1733,0.815137
1734,0.820380
1735,0.821273
1736,0.836267
1737,0.853962
1738,0.859120
1739,0.857561
1740,0.858867
1741,0.855146
1742,0.825743
1743,0.806751
1744,0.820575
1745,0.839170
1746,0.802637
1747,0.838901
1748,0.810273
1749,0.862445
1750,0.849536
1751,0.845955
1752,0.812849
1753,0.820114
1754,0.822539
1755,0.803583
1756,0.844344
1757,0.849011
1758,0.861208
1759,0.848280
1760,0.833658
1761,0.836955
1762,0.836520
1763,0.828335
1764,0.838287
1765,0.807937
1766,0.815124
1767,0.818336
1768,0.845662
1769,0.862305
1770,0.885329
1771,0.881908
1772,0.874973
1773,0.821177
1774,0.797251
1775,0.752294
1776,0.757165
1777,0.756827
1778,0.741679
1779,0.722766
1780,0.737556
1781,0.703752
1782,0.632539
1783,0.753883
1784,0.784564
1785,0.834177
1786,0.816369
1787,0.788794
1788,0.635650
1789,0.569239
1790,0.577221
1791,0.585880
1792,0.519875
1793,0.532090
1794,0.267364
1795,0.278174
1796,0.259849
1797,0.119384
1798,0.076423
1799,0.100928
1800,0.009492
1801,0.019858
1802,0.018580
1803,0.032931
1804,0.049356
1805,0.076171
1806,0.088615
1807,0.005847
1808,0.022938
1809,0.072868
1810,0.109321
1811,0.110249
1812,0.084625
1813,0.063677
1814,0.055620
1815,0.000000
1816,0.000000
1817,0.000000
1818,0.000000
1819,0.000000
1820,0.000000
1821,0.000000
1822,0.000000
1823,0.000000
1824,0.000000
1825,0.000000
1826,0.000000
1827,0.000000
1828,0.000000
1829,0.000000
1830,0.000000
1831,0.000000
1832,0.000000
1833,0.000000
1834,0.000000
1835,0.000000
1836,0.000000
1837,0.000000
1838,0.000000
1839,0.000000
1840,0.000000
1841,0.000000
1842,0.000000
1843,0.000000
1844,0.000000
1845,0.000000
1846,0.000000
1847,0.000000
1848,0.000000
1849,0.000000
1850,0.000000
1851,0.000000
1852,0.000000
1853,0.000000
1854,0.000000
1855,0.000000
1856,0.000000
1857,0.000000
1858,0.000000
1859,0.000000
1860,0.000000
1861,0.000000
1862,0.000000
1863,0.000000
1864,0.000000
1865,0.000000
1866,0.000000
1867,0.000000
1868,0.000000
1869,0.000000
1870,0.000000
1871,0.000000
