t,retained_ratio
215,0.181801
216,0.108010
217,0.034321
218,0.000000
219,0.000000
220,0.000000
221,0.000000
222,0.000000
223,0.000000
224,0.000000
225,0.000000
226,0.000000
227,0.000000
228,0.000000
229,0.000000
230,0.000000
231,0.000000
232,0.000000
233,0.000000
234,0.000000
235,0.000000
236,0.000000
237,0.000000
238,0.000000
239,0.000000
240,0.000000
241,0.000000
242,0.000000
243,0.000000
244,0.000000
245,0.000000
246,0.000000
247,0.000000
248,0.000000
249,0.744273
250,0.742407
251,0.747248
252,0.743529
253,0.740325
254,0.761630
255,0.745773
256,0.703380
257,0.679158
258,0.758859
259,0.758765
260,0.704177
261,0.712365
262,0.698070
263,0.712637
264,0.690343
265,0.656155
266,0.665489
267,0.644028
268,0.655153
269,0.663383
270,0.668474
271,0.651411
272,0.681856
273,0.693311
274,0.617605
275,0.589572
276,0.579443
277,0.598286
278,0.603482
279,0.594907
280,0.600408
281,0.605149
282,0.632130
283,0.619855
284,0.622866
285,0.636600
286,0.633300
287,0.639655
288,0.641906
289,0.655320
290,0.662235
291,0.671486
292,0.658146
293,0.658768
294,0.644080
295,0.659098
296,0.658452
297,0.623260
298,0.614906
299,0.634412
300,0.647573
301,0.641214
302,0.605606
303,0.607155
304,0.605397
305,0.618133
306,0.613888
307,0.602084
308,0.583632
309,0.593313
310,0.589837
311,0.572092
312,0.563312
313,0.560595
314,0.598250
315,0.626935
316,0.637063
317,0.627259
318,0.637982
319,0.629763
320,0.633216
321,0.625405
322,0.617702
323,0.594888
324,0.698579
325,0.684200
326,0.669189
327,0.669186
328,0.680901
329,0.690018
330,0.694849
331,0.680457
332,0.653621
333,0.691546
334,0.678276
335,0.681131
336,0.680540
337,0.680548
338,0.685005
339,0.686411
340,0.682188
341,0.668153
342,0.698147
343,0.706164
344,0.702855
345,0.688187
346,0.688375
347,0.717543
348,0.727305
349,0.822713
350,0.762547
351,0.743539
352,0.742709
353,0.752896
354,0.723682
355,0.775944
356,0.811767
357,0.800948
358,0.751554
359,0.802585
360,0.811821
361,0.885414
362,0.902134
363,0.889326
364,0.909656
365,0.903651
366,0.864284
367,0.828225
368,0.820789
369,0.810436
370,0.799388
371,0.841975
372,0.864201
373,0.762389
374,0.769771
375,0.775091
376,0.778258
377,0.800304
378,0.843392
379,0.866950
380,0.889245
381,0.896790
382,0.914711
383,0.929934
384,0.923402
385,0.916960
386,0.855428
387,0.841864
388,0.813534
389,0.745615
390,0.739066
391,0.730096
392,0.716936
393,0.711144
394,0.689924
395,0.694909
396,0.660147
397,0.671665
398,0.671125
399,0.664548
400,0.718250
401,0.730781
402,0.813121
403,0.828841
404,0.839107
405,0.836373
406,0.838987
407,0.844637
408,0.816385
409,0.844545
410,0.798228
411,0.813583
412,0.771759
413,0.757370
414,0.754098
415,0.743284
416,0.747399
417,0.763107
418,0.755909
419,0.864203
420,0.882777
421,0.852718
422,0.832072
423,0.908315
424,0.913421
425,0.906525
426,0.889718
427,0.918680
428,0.934919
429,0.948959
430,0.968229
431,0.900249
432,0.903365
433,0.918263
434,0.912582
435,0.879431
436,0.895734
437,0.878944
438,0.845008
439,0.850408
440,0.861544
441,0.884130
442,0.908355
443,0.919858
444,0.945111
445,0.949309
446,0.953938
447,0.960236
448,0.978374
449,1.000000
450,1.000000
451,1.000000
452,1.000000
453,1.000000
454,1.000000
455,1.000000
456,1.000000
457,1.000000
458,1.000000
459,1.000000
460,1.000000
461,1.000000
462,1.000000
463,1.000000
464,1.000000
465,1.000000
466,1.000000
467,1.000000
468,1.000000
469,1.000000
470,0.958363
471,0.954834
472,0.939712
473,0.912314
474,0.820697
475,0.797564
476,0.768978
477,0.678060
478,0.644355
479,0.632049
480,0.593427
481,0.549991
482,0.525277
483,0.520558
484,0.492494
485,0.457263
486,0.412863
487,0.423475
488,0.393476
489,0.351626
490,0.333276
491,0.325167
492,0.326067
493,0.308810
494,0.310451
495,0.301664
496,0.299244
497,0.290795
498,0.253795
499,0.222246
500,0.246950
501,0.268634
502,0.297408
503,0.330341
504,0.366188
505,0.379739
506,0.403401
507,0.447370
508,0.450457
509,0.474680
510,0.512583
511,0.466393
512,0.450717
513,0.449317
514,0.453633
515,0.471862
516,0.492192
517,0.494109
518,0.503110
519,0.541229
520,0.556090
521,0.569943
522,0.552122
523,0.577048
524,0.578826
525,0.566429
526,0.572525
527,0.605249
528,0.588578
529,0.580677
530,0.531397
531,0.571550
532,0.552667
533,0.503930
534,0.505269
535,0.465097
536,0.408243
537,0.395850
538,0.291986
539,0.251872
540,0.239797
541,0.150950
542,0.867292
543,0.842923
544,0.855569
545,0.847579
546,0.828693
547,0.824140
548,0.774063
549,0.769947
550,0.776770
551,0.801272
552,0.748021
553,0.736615
554,0.738303
555,0.724725
556,0.704637
557,0.697090
558,0.676366
559,0.664939
560,0.731268
561,0.648009
562,0.720566
563,0.724327
564,0.739389
565,0.774029
566,0.807548
567,0.804892
568,0.786972
569,0.771111
570,0.768567
571,0.773482
572,0.770146
573,0.796100
574,0.754722
575,0.732182
576,0.724516
577,0.717265
578,0.723748
579,0.733328
580,0.743666
581,0.801894
582,0.873414
583,0.885433
584,0.890454
585,0.875494
586,0.855405
587,0.885884
588,0.908037
589,0.915784
590,0.907794
591,0.911172
592,0.911912
593,0.901949
594,0.909460
595,0.925784
596,0.930307
597,0.942542
598,0.898867
599,0.879769
600,0.779535
601,0.757308
602,0.762161
603,0.766083
604,0.775968
605,0.780932
606,0.785218
607,0.802945
608,0.824803
609,0.823650
610,0.825731
611,0.824064
612,0.824758
613,0.803893
614,0.795363
615,0.765143
616,0.743861
617,0.703478
618,0.673358
619,0.640819
620,0.639869
621,0.637576
622,0.635926
623,0.633193
624,0.662888
625,0.687121
626,0.689841
627,0.716771
628,0.756362
629,0.776005
630,0.770466
631,0.678920
632,0.660569
633,0.647128
634,0.634917
635,0.611879
636,0.597714
637,0.723846
638,0.717780
639,0.715664
640,0.702063
641,0.681099
642,0.657252
643,0.618288
644,0.589345
645,0.553662
646,0.513767
647,0.492151
648,0.481047
649,0.989399
650,0.986869
651,0.991948
652,0.959145
653,0.934749
654,0.949327
655,0.940010
656,0.944949
657,0.934587
658,0.923647
659,0.921092
660,0.910815
661,0.934546
662,0.989029
663,0.979313
664,0.955300
665,0.958425
666,0.972221
667,0.983746
668,0.958438
669,1.000000
670,1.000000
671,1.000000
672,1.000000
673,1.000000
674,0.962351
675,0.941057
676,0.939302
677,0.926929
678,0.916708
679,0.916908
680,0.921770
681,0.924158
682,0.938774
683,0.948564
684,0.956178
685,0.991737
686,0.991315
687,1.000000
688,1.000000
689,0.970890
690,0.955173
691,0.937595
692,0.940519
693,0.943350
694,0.932324
695,0.960700
696,0.992381
697,1.000000
698,1.000000
699,1.000000
700,1.000000
701,1.000000
702,1.000000
703,1.000000
704,1.000000
705,1.000000
706,1.000000
707,1.000000
708,1.000000
709,1.000000
710,1.000000
711,1.000000
712,1.000000
713,1.000000
714,1.000000
715,1.000000
716,1.000000
717,0.941408
718,0.918052
719,0.901838
720,0.924330
721,0.922798
722,0.899327
723,0.920889
724,0.921033
725,0.886193
726,0.850136
727,0.921747
728,0.920323
729,0.934062
730,0.936411
731,0.897409
732,0.917054
733,0.917752
734,0.925686
735,0.958001
736,0.955169
737,0.958178
738,0.969890
739,0.986874
740,0.986126
741,0.997967
742,0.991087
743,0.989408
744,0.999596
745,0.987576
746,1.000000
747,0.911039
748,0.788135
749,0.851527
750,0.857572
751,0.880505
752,0.900936
753,0.875351
754,0.881037
755,0.861742
756,0.895838
757,0.891445
758,0.898623
759,0.861957
760,0.817873
761,0.801350
762,0.788895
763,0.790037
764,0.845267
765,0.849891
766,0.839961
767,0.882292
768,0.859910
769,0.874343
770,0.856383
771,0.908660
772,0.893464
773,0.862725
774,0.855247
775,0.869854
776,0.854507
777,0.787174
778,0.693296
779,0.665093
780,0.635541
781,0.704323
782,0.737825
783,0.727578
784,0.686079
785,0.663332
786,0.673261
787,0.689150
788,0.686271
789,0.706997
790,0.750243
791,0.794998
792,0.862272
793,0.853680
794,0.845440
795,0.901602
796,0.915938
797,0.944984
798,0.942171
799,0.964853
800,0.970034
801,0.965812
802,0.927068
803,0.873408
804,0.857504
805,0.878921
806,0.889438
807,0.892094
808,0.909019
809,0.913950
810,0.931609
811,0.940472
812,0.949791
813,0.944113
814,0.959236
815,0.964822
816,0.940228
817,0.972797
818,0.975666
819,0.983137
820,0.974751
821,0.976643
822,1.000000
823,0.966567
824,0.981125
825,0.991175
826,0.960370
827,0.965840
828,0.959610
829,0.950085
830,0.931847
831,0.929631
832,0.917732
833,0.904392
834,0.911653
835,0.927369
836,1.000000
837,1.000000
838,1.000000
839,1.000000
840,1.000000
841,0.931218
842,0.783724
843,0.791045
844,0.835981
845,0.838945
846,0.864932
847,0.881933
848,0.862545
849,0.163237
850,0.193804
851,0.288426
852,0.402793
853,0.424412
854,0.447526
855,0.451418
856,0.422053
857,0.421689
858,0.399485
859,0.421578
860,0.450459
861,0.461862
862,0.492121
863,0.534299
864,0.550954
865,0.558302
866,0.565469
867,0.591822
868,0.602098
869,0.611474
870,0.589914
871,0.588506
872,0.581126
873,0.593972
874,0.591812
875,0.601582
876,0.587532
877,0.590652
878,0.604554
879,0.554014
880,0.549116
881,0.548429
882,0.485119
883,0.483207
884,0.512332
885,0.517493
886,0.527141
887,0.511774
888,0.498509
889,0.555010
890,0.619264
891,0.711958
892,0.815439
893,0.818805
894,0.882759
895,0.883272
896,0.905661
897,0.794119
898,0.776826
899,0.777808
900,0.763094
901,0.761899
902,0.722332
903,0.746142
904,0.738076
905,0.720095
906,0.714555
907,0.736761
908,0.753389
909,0.865519
910,0.740918
911,0.695072
912,0.730457
913,0.756537
914,0.756918
915,0.767535
916,0.764755
917,0.754720
918,0.679625
919,0.687010
920,0.685616
921,0.674570
922,0.671256
923,0.665577
924,0.626681
925,0.620387
926,0.615600
927,0.628309
928,0.608980
929,0.590017
930,0.593697
931,0.592863
932,0.578869
933,0.579969
934,0.585930
935,0.604699
936,0.591258
937,0.608784
938,0.631700
939,0.627344
940,0.677705
941,0.670248
942,0.697067
943,0.716220
944,0.726145
945,0.765449
946,0.757365
947,0.823561
948,0.860216
949,0.873517
950,0.870856
951,0.873873
952,0.877989
953,0.875272
954,0.869796
955,0.866477
956,0.865694
957,0.922954
958,0.918827
959,0.913627
960,0.881267
961,0.808613
962,0.806425
963,0.811965
964,0.805468
965,0.820502
966,0.842583
967,0.836080
968,0.813568
969,0.803944
970,0.804695
971,0.795461
972,0.812616
973,0.826067
974,0.818756
975,0.834828
976,0.842565
977,0.838717
978,0.841855
979,0.835043
980,0.844155
981,0.836362
982,0.832217
983,0.817402
984,0.793456
985,0.810496
986,0.810295
987,0.796865
988,0.809355
989,0.814576
990,0.806721
991,0.807202
992,0.796920
993,0.790016
994,0.797140
995,0.786957
996,0.781102
997,0.818847
998,0.811649
999,0.826654
1000,0.814067
1001,0.819751
1002,0.819336
1003,0.835834
1004,0.862806
1005,0.848465
1006,0.883148
1007,0.884796
1008,0.883873
1009,0.882230
1010,0.889199
1011,0.900003
1012,0.895917
1013,0.884591
1014,0.839192
1015,0.843184
1016,0.856219
1017,0.861152
1018,0.848174
1019,0.837294
1020,0.859688
1021,0.875568
1022,0.859045
1023,0.842077
1024,0.847316
1025,0.830791
1026,0.835941
1027,0.825369
1028,0.842064
1029,0.852323
1030,0.885837
1031,0.886035
1032,0.884583
1033,0.912924
1034,0.928182
1035,0.925182
1036,0.909238
1037,0.895716
1038,0.884741
1039,0.950500
1040,0.954259
1041,0.958855
1042,0.963195
1043,0.983685
1044,0.986749
1045,0.996473
1046,1.000000
1047,0.981119
1048,1.000000
1049,0.904073
1050,0.906899
1051,0.890582
1052,0.894491
1053,0.846729
1054,0.848256
1055,0.834164
1056,0.834139
1057,0.816667
1058,0.815464
1059,0.846143
1060,0.824224
1061,0.823513
1062,0.814106
1063,0.802324
1064,0.800877
1065,0.802680
1066,0.818392
1067,0.819250
1068,0.836675
1069,0.838278
1070,0.843339
1071,0.858907
1072,0.870847
1073,0.880844
1074,0.891902
1075,0.929564
1076,0.929717
1077,0.980628
1078,0.997349
1079,0.994579
1080,0.956801
1081,0.962205
1082,0.956356
1083,0.949170
1084,0.941941
1085,0.969715
1086,0.980339
1087,0.958212
1088,0.949810
1089,0.972784
1090,0.983621
1091,0.990778
1092,0.968512
1093,0.977666
1094,0.949902
1095,0.945047
1096,0.927305
1097,0.926629
1098,0.918995
1099,0.918377
1100,0.915267
1101,0.928599
1102,0.938377
1103,0.950866
1104,0.961163
1105,0.965262
1106,0.970838
1107,0.971869
1108,0.997501
1109,0.992290
1110,0.999673
1111,0.986592
1112,0.984900
1113,1.000000
1114,1.000000
1115,1.000000
1116,1.000000
1117,1.000000
1118,1.000000
1119,1.000000
1120,1.000000
1121,1.000000
1122,1.000000
1123,1.000000
1124,1.000000
1125,1.000000
1126,1.000000
1127,0.955871
1128,0.962063
1129,0.962129
1130,1.000000
1131,0.990723
1132,1.000000
1133,1.000000
1134,1.000000
1135,0.986185
1136,1.000000
1137,1.000000
1138,1.000000
1139,0.970486
1140,0.958085
1141,0.974485
1142,0.971934
1143,0.978055
1144,0.996572
1145,1.000000
1146,1.000000
1147,1.000000
1148,1.000000
1149,0.000000
1150,0.000000
1151,0.000000
1152,0.000000
1153,0.000000
1154,0.000000
1155,0.000000
1156,0.000000
1157,0.000000
1158,0.000000
1159,0.000000
1160,0.000000
1161,0.000000
1162,0.000000
1163,0.000000
1164,0.000000
1165,0.000000
1166,0.000000
1167,0.000000
1168,0.000000
1169,0.000000
1170,0.000000
1171,0.000000
1172,0.000000
1173,0.000000
1174,0.000000
1175,0.000000
1176,0.000000
1177,0.000000
1178,0.000000
1179,0.000000
1180,0.000000
1181,0.000000
1182,0.000000
1183,0.000000
1184,0.000000
1185,0.000000
1186,0.000000
1187,0.000000
1188,0.000000
1189,0.000000
1190,0.000000
1191,0.000000
1192,0.000000
1193,0.000000
1194,0.000000
1195,0.000000
1196,0.000000
1197,0.000000
1198,0.000000
1199,0.000000
1200,0.000000
1201,0.000000
1202,0.000000
1203,0.000000
1204,0.000000
1205,0.000000
1206,0.000000
1207,0.000000
1208,0.000000
1209,0.000000
1210,0.000000
1211,0.000000
1212,0.000000
1213,0.000000
1214,0.000000
1215,0.000000
1216,0.000000
1217,0.000000
1218,0.000000
1219,0.000000
1220,0.000000
1221,0.000000
1222,0.000000
1223,0.000000
1224,0.000000
1225,0.000000
1226,0.000000
1227,0.000000
1228,0.000000
1229,0.000000
1230,0.000000
1231,0.000000
1232,0.000000
1233,0.000000
1234,0.000000
1235,0.000000
1236,0.000000
1237,0.000000
1238,0.000000
1239,0.000000
1240,0.000000
1241,0.000000
1242,0.000000
1243,0.000000
1244,0.000000
1245,0.000000
1246,0.000000
1247,0.000000
1248,0.000000
1249,0.858202
1250,0.855382
1251,0.759871
1252,0.755415
1253,0.765214
1254,0.780177
1255,0.784878
1256,0.796003
1257,0.787341
1258,0.777119
1259,0.784374
1260,0.772548
1261,0.746829
1262,0.747994
1263,0.744921
1264,0.756213
1265,0.741958
1266,0.742218
1267,0.741383
1268,0.716721
1269,0.708733
1270,0.637736
1271,0.661517
1272,0.636145
1273,0.569073
1274,0.603749
1275,0.600654
1276,0.612825
1277,0.617896
1278,0.605101
1279,0.614585
1280,0.686840
1281,0.818679
1282,0.818887
1283,0.814233
1284,0.804809
1285,0.827764
1286,0.908732
1287,0.866291
1288,0.916477
1289,0.954886
1290,0.789682
1291,0.764499
1292,0.809137
1293,0.827329
1294,0.846767
1295,0.849024
1296,0.851438
1297,0.874844
1298,0.862425
1299,0.797473
1300,0.801204
1301,0.799659
1302,0.787577
1303,0.806695
1304,0.772755
1305,0.766661
1306,0.766906
1307,0.765463
1308,0.760342
1309,0.688118
1310,0.674344
1311,0.682811
1312,0.670771
1313,0.653806
1314,0.643308
1315,0.613752
1316,0.593198
1317,0.611788
1318,0.635793
1319,0.635770
1320,0.618450
1321,0.607052
1322,0.614630
1323,0.613841
1324,0.600946
1325,0.567555
1326,0.578752
1327,0.590391
1328,0.633062
1329,0.662256
1330,0.704975
1331,0.612873
1332,0.591740
1333,0.580197
1334,0.571762
1335,0.563053
1336,0.565413
1337,0.590990
1338,0.609559
1339,0.619078
1340,0.630395
1341,0.670036
1342,0.695608
1343,0.691946
1344,0.694685
1345,0.706013
1346,0.653444
1347,0.707608
1348,0.744888
1349,0.973944
1350,0.988565
1351,0.969088
1352,0.963370
1353,0.984584
1354,0.774297
1355,0.777808
1356,0.777020
1357,0.764802
1358,0.773685
1359,0.781666
1360,0.792290
1361,0.797125
1362,0.806968
1363,0.868234
1364,0.929958
1365,0.920781
1366,0.947024
1367,0.925484
1368,0.910262
1369,0.906255
1370,0.793146
1371,0.815389
1372,0.795474
1373,0.832676
1374,0.820662
1375,0.802200
1376,0.726708
1377,0.707928
1378,0.685898
1379,0.676439
1380,0.681451
1381,0.676731
1382,0.675559
1383,0.741959
1384,0.746260
1385,0.753060
1386,0.746594
1387,0.756376
1388,0.754620
1389,0.747917
1390,0.744799
1391,0.742534
1392,0.696173
1393,0.689936
1394,0.678579
1395,0.651915
1396,0.631056
1397,0.637107
1398,0.637405
1399,0.671140
1400,0.670168
1401,0.674541
1402,0.693684
1403,0.664134
1404,0.869323
1405,0.845189
1406,0.832174
1407,0.838943
1408,0.868599
1409,0.852167
1410,0.847681
1411,0.869941
1412,0.882001
1413,0.867143
1414,0.898932
1415,0.934010
1416,0.913015
1417,0.925673
1418,0.898661
1419,0.908166
1420,0.891293
1421,0.953084
1422,0.999525
1423,0.960368
1424,0.981925
1425,0.998834
1426,0.967413
1427,0.873741
1428,0.885826
1429,0.902152
1430,0.961222
1431,0.978790
1432,0.993255
1433,0.992243
1434,0.996572
1435,0.986655
1436,0.960884
1437,0.945020
1438,0.942553
1439,0.949114
1440,0.944798
1441,0.963967
1442,0.976148
1443,0.977341
1444,0.972161
1445,0.975363
1446,0.967127
1447,0.974653
1448,0.948610
1449,0.748852
1450,0.777713
1451,0.800363
1452,0.806198
1453,0.798446
1454,0.800802
1455,0.821024
1456,0.840516
1457,0.845707
1458,0.843291
1459,0.940873
1460,0.966328
1461,0.991859
1462,1.000000
1463,1.000000
1464,1.000000
1465,1.000000
1466,1.000000
1467,1.000000
1468,1.000000
1469,1.000000
1470,1.000000
1471,1.000000
1472,1.000000
1473,1.000000
1474,1.000000
1475,1.000000
1476,1.000000
1477,1.000000
1478,1.000000
1479,1.000000
1480,1.000000
1481,1.000000
1482,1.000000
1483,1.000000
1484,1.000000
1485,1.000000
1486,1.000000
1487,1.000000
1488,1.000000
1489,1.000000
1490,1.000000
1491,0.934615
1492,0.948621
1493,0.939182
1494,0.888148
1495,0.881539
1496,0.899074
1497,0.909527
1498,0.901828
1499,0.903073
1500,0.916395
1501,0.905543
1502,0.908256
1503,0.906266
1504,0.899686
1505,0.902373
1506,0.915962
1507,0.906262
1508,0.920654
1509,0.924145
1510,0.925443
1511,0.928647
1512,0.930990
1513,0.916326
1514,0.894505
1515,0.886841
1516,0.890848
1517,0.886175
1518,0.876582
1519,0.861028
1520,0.846991
1521,0.860477
1522,0.847879
1523,0.802616
1524,0.789332
1525,0.796228
1526,0.802539
1527,0.806774
1528,0.803910
1529,0.792927
1530,0.799159
1531,0.823456
1532,0.799640
1533,0.770622
1534,0.742553
1535,0.755666
1536,0.795136
1537,0.772197
1538,0.757539
1539,0.824874
1540,0.783991
1541,1.000000
1542,1.000000
1543,1.000000
1544,1.000000
1545,1.000000
1546,1.000000
1547,1.000000
1548,1.000000
1549,0.381315
1550,0.359594
1551,0.315197
1552,0.303159
1553,0.302280
1554,0.310635
1555,0.309690
1556,0.311177
1557,0.316857
1558,0.327124
1559,0.333952
1560,0.335257
1561,0.334889
1562,0.327696
1563,0.330173
1564,0.337187
1565,0.329066
1566,0.319648
1567,0.312921
1568,0.292277
1569,0.314683
1570,0.321821
1571,0.310128
1572,0.301812
1573,0.301183
1574,0.304023
1575,0.278698
1576,0.276562
1577,0.266962
1578,0.506755
1579,0.604234
1580,0.597215
1581,0.576947
1582,0.600492
1583,0.621716
1584,0.606425
1585,0.590382
1586,0.604962
1587,0.643895
1588,0.640458
1589,0.640063
1590,0.654310
1591,0.653578
1592,0.654589
1593,0.659662
1594,0.720373
1595,0.688218
1596,0.687053
1597,0.658348
1598,0.618318
1599,0.623132
1600,0.634570
1601,0.687187
1602,0.698898
1603,0.725139
1604,0.744642
1605,0.761427
1606,0.786829
1607,0.787347
1608,0.807713
1609,0.797057
1610,0.796021
1611,0.769499
1612,0.779372
1613,0.807946
1614,0.801283
1615,0.811826
1616,0.788640
1617,0.739913
1618,0.771002
1619,0.777166
1620,0.767216
1621,0.769024
1622,0.779003
1623,0.768393
1624,0.759998
1625,0.760737
1626,0.785132
1627,0.766349
1628,0.743078
1629,0.743189
1630,0.754718
1631,0.728025
1632,0.716307
1633,0.705091
1634,0.697401
1635,0.706694
1636,0.734233
1637,0.720181
1638,0.697474
1639,0.702519
1640,0.707987
1641,0.664972
1642,0.668531
1643,0.659871
1644,0.639173
1645,0.647169
1646,0.653350
1647,0.662474
1648,0.676160
1649,0.000000
1650,0.000000
1651,0.000000
1652,0.000000
1653,0.006100
1654,0.000000
1655,0.024158
1656,0.010035
1657,0.027929
1658,0.036195
1659,0.008314
1660,0.025659
1661,0.058629
1662,0.089605
1663,0.112794
1664,0.116704
1665,0.171594
1666,0.189059
1667,0.217349
1668,0.247355
1669,0.243788
1670,0.240573
1671,0.250431
1672,0.243658
1673,0.231966
1674,0.237239
1675,0.228651
1676,0.279578
1677,0.345720
1678,0.336387
1679,0.357929
1680,0.382386
1681,0.385823
1682,0.347026
1683,0.318749
1684,0.291285
1685,0.295851
1686,0.299711
1687,0.261965
1688,0.232695
1689,0.223138
1690,0.229034
1691,0.229621
1692,0.221618
1693,0.180076
1694,0.184131
1695,0.196675
1696,0.214557
1697,0.219304
1698,0.236605
1699,0.272920
1700,0.314174
1701,0.312072
1702,0.310140
1703,0.310472
1704,0.305243
1705,0.294923
1706,0.295933
1707,0.287034
1708,0.281095
1709,0.248115
1710,0.227731
1711,0.201384
1712,0.186951
1713,0.189351
1714,0.210039
1715,0.210767
1716,0.250102
1717,0.290088
1718,0.268053
1719,0.287718
1720,0.283188
1721,0.259409
1722,0.265474
1723,0.309357
1724,0.329841
1725,0.362884
1726,0.387872
1727,0.346542
1728,0.344381
1729,0.340044
1730,0.329180
1731,0.361689
1732,0.383472
1733,0.327613
1734,0.341441
1735,0.336449
1736,0.352636
1737,0.379970
1738,0.396630
1739,0.402544
1740,0.413249
1741,0.416130
1742,0.401610
1743,0.365941
1744,0.366708
1745,0.380517
1746,0.368786
1747,0.394430
1748,0.352142
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.035636
1763,0.079724
1764,0.097644
1765,0.026062
1766,0.333641
1767,0.307981
1768,0.286770
1769,0.194139
1770,0.204425
1771,0.156407
1772,0.129907
1773,0.106597
1774,0.120938
1775,0.126021
1776,0.118314
1777,0.064882
1778,0.113108
1779,0.122147
1780,0.130434
1781,0.097924
1782,0.102695
1783,0.119910
1784,0.102751
1785,0.098331
1786,0.131977
1787,0.153635
1788,0.156617
1789,0.157884
1790,0.177625
1791,0.199805
1792,0.200581
1793,0.205674
1794,0.217679
1795,0.203374
1796,0.212825
1797,0.226234
1798,0.220919
1799,0.193755
1800,0.196042
1801,0.201400
1802,0.208568
1803,0.179561
1804,0.188397
1805,0.229511
1806,0.223679
1807,0.170942
1808,0.169113
1809,0.164167
1810,0.203248
1811,0.210321
1812,0.248158
1813,0.244943
1814,0.244824
1815,0.245890
1816,0.249641
1817,0.264786
1818,0.282343
1819,0.362040
1820,0.365182
1821,0.355864
1822,0.339440
1823,0.336322
1824,0.321924
1825,0.324212
1826,0.311391
1827,0.318675
1828,0.311035
1829,0.302702
1830,0.310829
1831,0.349215
1832,0.350267
1833,0.339460
1834,0.341438
1835,0.342513
1836,0.320660
1837,0.282929
1838,0.304494
1839,0.278475
1840,0.276380
1841,0.241099
1842,0.236902
1843,0.220912
1844,0.212681
1845,0.200321
1846,0.181348
1847,0.196184
1848,0.182814
1849,0.518012
1850,0.500638
1851,0.509400
1852,0.497623
1853,0.587212
1854,0.595212
1855,0.664916
1856,0.661978
1857,0.727242
1858,0.710596
1859,0.686116
1860,0.682668
1861,0.680393
1862,0.668146
1863,0.652564
1864,0.646845
1865,0.653108
1866,0.593504
1867,0.542317
1868,0.523322
1869,0.529773
1870,0.499076
1871,0.507726
