t,retained_ratio
215,0.610590
216,0.618995
217,0.627537
218,0.610130
219,0.605085
220,0.610893
221,0.649198
222,0.633181
223,0.659947
224,0.634188
225,0.660656
226,0.649183
227,0.652157
228,0.673399
229,0.683663
230,0.709318
231,0.706311
232,0.704504
233,0.713920
234,0.718848
235,0.730510
236,0.725352
237,0.714105
238,0.710083
239,0.693452
240,0.684491
241,0.737157
242,0.751347
243,0.751579
244,0.750433
245,0.770787
246,0.809846
247,0.795115
248,0.780675
249,0.767886
250,0.729674
251,0.711181
252,0.703768
253,0.683789
254,0.708015
255,0.698950
256,0.681734
257,0.690456
258,0.682873
259,0.678637
260,0.665057
261,0.680830
262,0.673487
263,0.681086
264,0.681513
265,0.690502
266,0.696945
267,0.713270
268,0.724561
269,0.715694
270,0.721258
271,0.731487
272,0.729174
273,0.729749
274,0.731390
275,0.712869
276,0.705428
277,0.676117
278,0.685418
279,0.677891
280,0.663158
281,0.663045
282,0.641078
283,0.642408
284,0.618961
285,0.634755
286,0.637657
287,0.647539
288,0.665542
289,0.668033
290,0.647575
291,0.642768
292,0.575854
293,0.567004
294,0.527119
295,0.529899
296,0.502202
297,0.527857
298,0.508472
299,0.520480
300,0.580539
301,0.608756
302,0.559362
303,0.590218
304,0.591872
305,0.481088
306,0.495391
307,0.495203
308,0.547906
309,0.556980
310,0.564321
311,0.561748
312,0.571654
313,0.585458
314,0.591983
315,0.594444
316,0.575334
317,0.595184
318,0.603749
319,0.650716
320,0.667880
321,0.654831
322,0.631179
323,0.665945
324,0.696305
325,0.732480
326,0.738102
327,0.735337
328,0.721674
329,0.704484
330,0.713624
331,0.698158
332,0.701668
333,0.705208
334,0.725889
335,0.713798
336,0.715505
337,0.692548
338,0.673848
339,0.658421
340,0.668000
341,0.595617
342,0.604611
343,0.600262
344,0.589665
345,0.576082
346,0.583929
347,0.556018
348,0.551805
349,0.821643
350,0.822177
351,0.838754
352,0.851518
353,0.714738
354,0.730003
355,0.724535
356,0.746372
357,0.745087
358,0.751193
359,0.766584
360,0.801947
361,0.806408
362,0.848765
363,0.830875
364,0.796446
365,0.764641
366,0.731852
367,0.698688
368,0.695630
369,0.671785
370,0.674928
371,0.720112
372,0.749539
373,0.783338
374,0.794801
375,0.854664
376,0.901365
377,0.921166
378,0.917166
379,0.921150
380,0.930652
381,0.933650
382,0.936112
383,0.927045
384,0.944697
385,0.952154
386,0.968099
387,0.956944
388,0.956731
389,0.973680
390,0.998856
391,0.990913
392,0.957843
393,0.962211
394,0.964964
395,0.962478
396,0.942911
397,0.949659
398,0.955371
399,0.940432
400,0.932992
401,0.963880
402,0.991059
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,1.000000
408,1.000000
409,1.000000
410,1.000000
411,1.000000
412,1.000000
413,0.988031
414,0.967825
415,0.990515
416,0.997669
417,0.998662
418,1.000000
419,0.986288
420,1.000000
421,1.000000
422,1.000000
423,1.000000
424,1.000000
425,1.000000
426,0.989302
427,0.970426
428,0.974372
429,0.973091
430,0.963224
431,0.923782
432,0.904325
433,0.889528
434,0.861700
435,0.887076
436,0.922054
437,0.974087
438,1.000000
439,1.000000
440,1.000000
441,1.000000
442,1.000000
443,1.000000
444,1.000000
445,1.000000
446,1.000000
447,1.000000
448,1.000000
449,1.000000
450,1.000000
451,1.000000
452,1.000000
453,1.000000
454,1.000000
455,1.000000
456,1.000000
457,1.000000
458,1.000000
459,1.000000
460,1.000000
461,1.000000
462,1.000000
463,1.000000
464,1.000000
465,1.000000
466,1.000000
467,1.000000
468,1.000000
469,1.000000
470,1.000000
471,1.000000
472,1.000000
473,1.000000
474,1.000000
475,1.000000
476,1.000000
477,1.000000
478,1.000000
479,1.000000
480,1.000000
481,1.000000
482,1.000000
483,1.000000
484,1.000000
485,1.000000
486,1.000000
487,1.000000
488,1.000000
489,0.989262
490,0.926530
491,0.907161
492,0.910137
493,0.912729
494,0.901913
495,0.920279
496,0.905766
497,0.904590
498,0.932912
499,0.933077
500,0.919320
501,0.916993
502,0.933516
503,0.935967
504,0.936899
505,0.924703
506,0.984123
507,0.946893
508,0.957476
509,0.960018
510,0.950890
511,0.925953
512,0.874131
513,0.870164
514,0.874819
515,0.890071
516,0.915618
517,0.917717
518,0.910180
519,0.900420
520,0.859213
521,0.826854
522,0.804305
523,0.812572
524,0.821973
525,0.825228
526,0.812843
527,0.810495
528,0.809093
529,0.842806
530,0.870832
531,0.860594
532,0.836042
533,0.808970
534,0.831687
535,0.857412
536,0.872518
537,0.882080
538,0.882341
539,0.861113
540,0.920113
541,0.938511
542,0.947577
543,0.981426
544,0.965475
545,0.963163
546,0.972035
547,0.972759
548,0.979626
549,0.989399
550,0.986869
551,0.991948
552,0.959145
553,0.934749
554,0.949327
555,0.940010
556,0.944949
557,0.934587
558,0.923647
559,0.921092
560,0.910815
561,0.934546
562,0.989029
563,0.979313
564,0.955300
565,0.958425
566,0.972221
567,0.983746
568,0.958438
569,1.000000
570,1.000000
571,1.000000
572,1.000000
573,1.000000
574,0.962351
575,0.941057
576,0.939302
577,0.926929
578,0.916708
579,0.916908
580,0.921770
581,0.924158
582,0.938774
583,0.948564
584,0.956178
585,0.991737
586,0.991315
587,1.000000
588,1.000000
589,0.970890
590,0.955173
591,0.937595
592,0.940519
593,0.943350
594,0.932324
595,0.960700
596,0.992381
597,1.000000
598,1.000000
599,1.000000
600,1.000000
601,1.000000
602,1.000000
603,1.000000
604,1.000000
605,1.000000
606,1.000000
607,1.000000
608,1.000000
609,1.000000
610,1.000000
611,1.000000
612,1.000000
613,1.000000
614,1.000000
615,1.000000
616,1.000000
617,0.941408
618,0.918052
619,0.901838
620,0.924330
621,0.922798
622,0.899327
623,0.920889
624,0.921033
625,0.886193
626,0.850136
627,0.921747
628,0.920323
629,0.934062
630,0.936411
631,0.897409
632,0.917054
633,0.917752
634,0.925686
635,0.958001
636,0.955169
637,0.958178
638,0.969890
639,0.986874
640,0.986126
641,0.997967
642,0.991087
643,0.989408
644,0.999596
645,0.987576
646,1.000000
647,0.911039
648,0.788135
649,0.786145
650,0.777478
651,0.762916
652,0.711838
653,0.702868
654,0.663755
655,0.655736
656,0.646327
657,0.645505
658,0.676131
659,0.713031
660,0.794069
661,0.804788
662,0.819172
663,0.839383
664,0.888193
665,0.928896
666,0.934761
667,0.921716
668,0.901302
669,0.897098
670,0.916636
671,0.896715
672,0.888213
673,0.925220
674,0.894974
675,0.881012
676,0.870007
677,0.861410
678,0.872378
679,0.899245
680,0.924035
681,0.951592
682,0.981131
683,0.975428
684,0.968953
685,0.942488
686,0.991460
687,0.996001
688,1.000000
689,1.000000
690,1.000000
691,1.000000
692,1.000000
693,1.000000
694,1.000000
695,1.000000
696,1.000000
697,1.000000
698,1.000000
699,1.000000
700,1.000000
701,1.000000
702,1.000000
703,1.000000
704,1.000000
705,1.000000
706,1.000000
707,1.000000
708,1.000000
709,1.000000
710,1.000000
711,1.000000
712,1.000000
713,1.000000
714,0.990717
715,0.963685
716,0.989932
717,0.960705
718,0.921917
719,0.915135
720,0.917515
721,0.935850
722,0.905025
723,0.906092
724,0.907484
725,0.773418
726,0.829706
727,0.678968
728,0.648734
729,0.614060
730,0.568494
731,0.569643
732,0.566580
733,0.544164
734,0.517476
735,0.532351
736,0.547393
737,0.539159
738,0.494436
739,0.545128
740,0.478070
741,0.434590
742,0.394964
743,0.401887
744,0.409433
745,0.403152
746,0.399756
747,0.482666
748,0.505638
749,0.514085
750,0.528428
751,0.564545
752,0.594886
753,0.612771
754,0.625638
755,0.611237
756,0.679793
757,0.654193
758,0.672204
759,0.645025
760,0.639699
761,0.633343
762,0.619516
763,0.617748
764,0.562215
765,0.554108
766,0.509410
767,0.514471
768,0.511269
769,0.507230
770,0.522538
771,0.513598
772,0.523968
773,0.516449
774,0.516560
775,0.438509
776,0.457473
777,0.579052
778,0.879304
779,0.934363
780,0.920793
781,0.893845
782,0.876159
783,0.560153
784,0.595881
785,0.580138
786,0.555787
787,0.576759
788,0.542810
789,0.524552
790,0.511489
791,0.523557
792,0.476891
793,0.446346
794,0.428102
795,0.382825
796,0.365398
797,0.339698
798,0.352775
799,0.387564
800,0.394946
801,0.397004
802,0.387546
803,0.404702
804,0.421096
805,0.392380
806,0.373481
807,0.362669
808,0.357700
809,0.368557
810,0.318139
811,0.290576
812,0.272995
813,0.263097
814,0.285248
815,0.302823
816,0.349868
817,0.364256
818,0.436078
819,0.496275
820,0.450207
821,0.415730
822,0.407131
823,0.407944
824,0.416701
825,0.491944
826,0.506793
827,0.532732
828,0.568310
829,0.595477
830,0.621186
831,0.679963
832,0.701990
833,0.747080
834,0.755494
835,0.777066
836,0.729547
837,0.735796
838,0.752062
839,0.740360
840,0.791218
841,0.810776
842,0.692852
843,0.664531
844,0.681596
845,0.688877
846,0.686036
847,0.702373
848,0.846426
849,0.851527
850,0.857572
851,0.880505
852,0.900936
853,0.875351
854,0.881037
855,0.861742
856,0.895838
857,0.891445
858,0.898623
859,0.861957
860,0.817873
861,0.801350
862,0.788895
863,0.790037
864,0.845267
865,0.849891
866,0.839961
867,0.882292
868,0.859910
869,0.874343
870,0.856383
871,0.908660
872,0.893464
873,0.862725
874,0.855247
875,0.869854
876,0.854507
877,0.787174
878,0.693296
879,0.665093
880,0.635541
881,0.704323
882,0.737825
883,0.727578
884,0.686079
885,0.663332
886,0.673261
887,0.689150
888,0.686271
889,0.706997
890,0.750243
891,0.794998
892,0.862272
893,0.853680
894,0.845440
895,0.901602
896,0.915938
897,0.944984
898,0.942171
899,0.964853
900,0.970034
901,0.965812
902,0.927068
903,0.873408
904,0.857504
905,0.878921
906,0.889438
907,0.892094
908,0.909019
909,0.913950
910,0.931609
911,0.940472
912,0.949791
913,0.944113
914,0.959236
915,0.964822
916,0.940228
917,0.972797
918,0.975666
919,0.983137
920,0.974751
921,0.976643
922,1.000000
923,0.966567
924,0.981125
925,0.991175
926,0.960370
927,0.965840
928,0.959610
929,0.950085
930,0.931847
931,0.929631
932,0.917732
933,0.904392
934,0.911653
935,0.927369
936,1.000000
937,1.000000
938,1.000000
939,1.000000
940,1.000000
941,0.931218
942,0.783724
943,0.791045
944,0.835981
945,0.838945
946,0.864932
947,0.881933
948,0.862545
949,0.870004
950,0.888001
951,0.875082
952,0.909201
953,0.917967
954,0.883261
955,0.866611
956,0.843496
957,0.832679
958,0.844906
959,0.879706
960,0.908481
961,0.896586
962,0.860055
963,0.803495
964,0.855474
965,0.729491
966,0.463080
967,0.484029
968,0.301060
969,0.279684
970,0.212590
971,0.132569
972,0.117100
973,0.031301
974,0.033200
975,0.013580
976,0.061233
977,0.119040
978,0.165166
979,0.298092
980,0.351083
981,0.382423
982,0.429353
983,0.470859
984,0.531462
985,0.555122
986,0.549479
987,0.539634
988,0.525781
989,0.492509
990,0.465238
991,0.423761
992,0.401632
993,0.380800
994,0.343427
995,0.356169
996,0.336597
997,0.319268
998,0.291398
999,0.228123
1000,0.168408
1001,0.000000
1002,0.000000
1003,0.000000
1004,0.000000
1005,0.000000
1006,0.000000
1007,0.000000
1008,0.000000
1009,0.000000
1010,0.000000
1011,0.000000
1012,0.000000
1013,0.000000
1014,0.000000
1015,0.000000
1016,0.000000
1017,0.000000
1018,0.000000
1019,0.000000
1020,0.000000
1021,0.000000
1022,0.000000
1023,0.000000
1024,0.000000
1025,0.000000
1026,0.000000
1027,0.000000
1028,0.000000
1029,0.000000
1030,0.000000
1031,0.000000
1032,0.000000
1033,0.000000
1034,0.000000
1035,0.000000
1036,0.000000
1037,0.000000
1038,0.000000
1039,0.000000
1040,0.000000
1041,0.000000
1042,0.000000
1043,0.000000
1044,0.000000
1045,0.000000
1046,0.000000
1047,0.000000
1048,0.000000
1049,0.000000
1050,0.000000
1051,0.000000
1052,0.000000
1053,0.000000
1054,0.000000
1055,0.000000
1056,0.000000
1057,0.000000
1058,0.000000
1059,0.000000
1060,0.000000
1061,0.000000
1062,0.035636
1063,0.079724
1064,0.097644
1065,0.026062
1066,0.333641
1067,0.307981
1068,0.286770
1069,0.194139
1070,0.204425
1071,0.156407
1072,0.129907
1073,0.106597
1074,0.120938
1075,0.126021
1076,0.118314
1077,0.064882
1078,0.113108
1079,0.122147
1080,0.130434
1081,0.097924
1082,0.102695
1083,0.119910
1084,0.102751
1085,0.098331
1086,0.131977
1087,0.153635
1088,0.156617
1089,0.157884
1090,0.177625
1091,0.199805
1092,0.200581
1093,0.205674
1094,0.217679
1095,0.203374
1096,0.212825
1097,0.226234
1098,0.220919
1099,0.193755
1100,0.196042
1101,0.201400
1102,0.208568
1103,0.179561
1104,0.188397
1105,0.229511
1106,0.223679
1107,0.170942
1108,0.169113
1109,0.164167
1110,0.203248
1111,0.210321
1112,0.248158
1113,0.244943
1114,0.244824
1115,0.245890
1116,0.249641
1117,0.264786
1118,0.282343
1119,0.362040
1120,0.365182
1121,0.355864
1122,0.339440
1123,0.336322
1124,0.321924
1125,0.324212
1126,0.311391
1127,0.318675
1128,0.311035
1129,0.302702
1130,0.310829
1131,0.349215
1132,0.350267
1133,0.339460
1134,0.341438
1135,0.342513
1136,0.320660
1137,0.282929
1138,0.304494
1139,0.278475
1140,0.276380
1141,0.241099
1142,0.236902
1143,0.220912
1144,0.212681
1145,0.200321
1146,0.181348
1147,0.196184
1148,0.182814
1149,0.180607
1150,0.133438
1151,0.095151
1152,0.073860
1153,0.060520
1154,0.051668
1155,0.035578
1156,0.005846
1157,0.000000
1158,0.068516
1159,0.077864
1160,0.067542
1161,0.006916
1162,0.040460
1163,0.038012
1164,0.024047
1165,0.045816
1166,0.041317
1167,0.044453
1168,0.008449
1169,0.000000
1170,0.010572
1171,0.030403
1172,0.057815
1173,0.068394
1174,0.061301
1175,0.079401
1176,0.081646
1177,0.073942
1178,0.069073
1179,0.023086
1180,0.153137
1181,0.148559
1182,0.149459
1183,0.150229
1184,0.158198
1185,0.190972
1186,0.194348
1187,0.208711
1188,0.280161
1189,0.307902
1190,0.333678
1191,0.349508
1192,0.335306
1193,0.342863
1194,0.362282
1195,0.357604
1196,0.374785
1197,0.439324
1198,0.440826
1199,0.466150
1200,0.469263
1201,0.451821
1202,0.437425
1203,0.416455
1204,0.396613
1205,0.398348
1206,0.406488
1207,0.410201
1208,0.391709
1209,0.414806
1210,0.345247
1211,0.321322
1212,0.360094
1213,0.370959
1214,0.336526
1215,0.293914
1216,0.321553
1217,0.355847
1218,0.375115
1219,0.385878
1220,0.358311
1221,0.359162
1222,0.350333
1223,0.371643
1224,0.369382
1225,0.354498
1226,0.325354
1227,0.309511
1228,0.261957
1229,0.198600
1230,0.123383
1231,0.061429
1232,0.031256
1233,0.000000
1234,0.000000
1235,0.000000
1236,0.000000
1237,0.000000
1238,0.000000
1239,0.000000
1240,0.000000
1241,0.000000
1242,0.000000
1243,0.000000
1244,0.000000
1245,0.000000
1246,0.000000
1247,0.000000
1248,0.000000
1249,0.000000
1250,0.000000
1251,0.000000
1252,0.000000
1253,0.000000
1254,0.000000
1255,0.000000
1256,0.000000
1257,0.000000
1258,0.000000
1259,0.000000
1260,0.000000
1261,0.000000
1262,0.000000
1263,0.000000
1264,0.000000
1265,0.000000
1266,0.000000
1267,0.000000
1268,0.000000
1269,0.000000
1270,0.000000
1271,0.000000
1272,0.000000
1273,0.000000
1274,0.000000
1275,0.000000
1276,0.000000
1277,0.000000
1278,0.000000
1279,0.000000
1280,0.000000
1281,0.000000
1282,0.000000
1283,0.000000
1284,0.000000
1285,0.000000
1286,0.000000
1287,0.000000
1288,0.000000
1289,0.089861
1290,0.115565
1291,0.171541
1292,0.133458
1293,0.174835
1294,0.583428
1295,0.934181
1296,0.906997
1297,0.899992
1298,0.880330
1299,0.896087
1300,0.878097
1301,0.890508
1302,0.881768
1303,0.888163
1304,0.917039
1305,0.872594
1306,0.865307
1307,0.878327
1308,0.863973
1309,0.947002
1310,1.000000
1311,0.941320
1312,0.948908
1313,0.964413
1314,0.982700
1315,0.987798
1316,0.999480
1317,1.000000
1318,1.000000
1319,1.000000
1320,1.000000
1321,1.000000
1322,1.000000
1323,1.000000
1324,1.000000
1325,1.000000
1326,1.000000
1327,1.000000
1328,1.000000
1329,1.000000
1330,1.000000
1331,1.000000
1332,1.000000
1333,1.000000
1334,1.000000
1335,1.000000
1336,0.984955
1337,0.956377
1338,0.986211
1339,0.925137
1340,0.909732
1341,0.914755
1342,0.919926
1343,0.940954
1344,0.901460
1345,0.895379
1346,0.897411
1347,0.878888
1348,0.876525
1349,0.822713
1350,0.762547
1351,0.743539
1352,0.742709
1353,0.752896
1354,0.723682
1355,0.775944
1356,0.811767
1357,0.800948
1358,0.751554
1359,0.802585
1360,0.811821
1361,0.885414
1362,0.902134
1363,0.889326
1364,0.909656
1365,0.903651
1366,0.864284
1367,0.828225
1368,0.820789
1369,0.810436
1370,0.799388
1371,0.841975
1372,0.864201
1373,0.762389
1374,0.769771
1375,0.775091
1376,0.778258
1377,0.800304
1378,0.843392
1379,0.866950
1380,0.889245
1381,0.896790
1382,0.914711
1383,0.929934
1384,0.923402
1385,0.916960
1386,0.855428
1387,0.841864
1388,0.813534
1389,0.745615
1390,0.739066
1391,0.730096
1392,0.716936
1393,0.711144
1394,0.689924
1395,0.694909
1396,0.660147
1397,0.671665
1398,0.671125
1399,0.664548
1400,0.718250
1401,0.730781
1402,0.813121
1403,0.828841
1404,0.839107
1405,0.836373
1406,0.838987
1407,0.844637
1408,0.816385
1409,0.844545
1410,0.798228
1411,0.813583
1412,0.771759
1413,0.757370
1414,0.754098
1415,0.743284
1416,0.747399
1417,0.763107
1418,0.755909
1419,0.864203
1420,0.882777
1421,0.852718
1422,0.832072
1423,0.908315
1424,0.913421
1425,0.906525
1426,0.889718
1427,0.918680
1428,0.934919
1429,0.948959
1430,0.968229
1431,0.900249
1432,0.903365
1433,0.918263
1434,0.912582
1435,0.879431
1436,0.895734
1437,0.878944
1438,0.845008
1439,0.850408
1440,0.861544
1441,0.884130
1442,0.908355
1443,0.919858
1444,0.945111
1445,0.949309
1446,0.953938
1447,0.960236
1448,0.978374
1449,0.973944
1450,0.988565
1451,0.969088
1452,0.963370
1453,0.984584
1454,0.774297
1455,0.777808
1456,0.777020
1457,0.764802
1458,0.773685
1459,0.781666
1460,0.792290
1461,0.797125
1462,0.806968
1463,0.868234
1464,0.929958
1465,0.920781
1466,0.947024
1467,0.925484
1468,0.910262
1469,0.906255
1470,0.793146
1471,0.815389
1472,0.795474
1473,0.832676
1474,0.820662
1475,0.802200
1476,0.726708
1477,0.707928
1478,0.685898
1479,0.676439
1480,0.681451
1481,0.676731
1482,0.675559
1483,0.741959
1484,0.746260
1485,0.753060
1486,0.746594
1487,0.756376
1488,0.754620
1489,0.747917
1490,0.744799
1491,0.742534
1492,0.696173
1493,0.689936
1494,0.678579
1495,0.651915
1496,0.631056
1497,0.637107
1498,0.637405
1499,0.671140
1500,0.670168
1501,0.674541
1502,0.693684
1503,0.664134
1504,0.869323
1505,0.845189
1506,0.832174
1507,0.838943
1508,0.868599
1509,0.852167
1510,0.847681
1511,0.869941
1512,0.882001
1513,0.867143
1514,0.898932
1515,0.934010
1516,0.913015
1517,0.925673
1518,0.898661
1519,0.908166
1520,0.891293
1521,0.953084
1522,0.999525
1523,0.960368
1524,0.981925
1525,0.998834
1526,0.967413
1527,0.873741
1528,0.885826
1529,0.902152
1530,0.961222
1531,0.978790
1532,0.993255
1533,0.992243
1534,0.996572
1535,0.986655
1536,0.960884
1537,0.945020
1538,0.942553
1539,0.949114
1540,0.944798
1541,0.963967
1542,0.976148
1543,0.977341
1544,0.972161
1545,0.975363
1546,0.967127
1547,0.974653
1548,0.948610
1549,0.947227
1550,0.923434
1551,0.899006
1552,0.872307
1553,0.875825
1554,0.868193
1555,0.859697
1556,0.930554
1557,0.897360
1558,0.899172
1559,0.887400
1560,0.881322
1561,0.899636
1562,0.884852
1563,0.850896
1564,0.849051
1565,0.803559
1566,0.780434
1567,0.837386
1568,0.853796
1569,0.913772
1570,0.926514
1571,0.918230
1572,0.933116
1573,0.947673
1574,0.932392
1575,0.903604
1576,0.933363
1577,0.907799
1578,0.907174
1579,0.915150
1580,0.907972
1581,0.957314
1582,1.000000
1583,1.000000
1584,1.000000
1585,1.000000
1586,1.000000
1587,1.000000
1588,1.000000
1589,1.000000
1590,1.000000
1591,1.000000
1592,1.000000
1593,1.000000
1594,1.000000
1595,1.000000
1596,1.000000
1597,1.000000
1598,1.000000
1599,1.000000
1600,1.000000
1601,1.000000
1602,0.968219
1603,0.927858
1604,0.969224
1605,0.894912
1606,0.876778
1607,0.877295
1608,0.857600
1609,0.852844
1610,0.845239
1611,0.845368
1612,0.847355
1613,0.791054
1614,0.758276
1615,0.689170
1616,0.666518
1617,0.661661
1618,0.657605
1619,0.661148
1620,0.679331
1621,0.657713
1622,0.660839
1623,0.665954
1624,0.676459
1625,0.615038
1626,0.568998
1627,0.539978
1628,0.455361
1629,0.197671
1630,0.182025
1631,0.174045
1632,0.288137
1633,0.283680
1634,0.299437
1635,0.295275
1636,0.300317
1637,0.266559
1638,0.266248
1639,0.260140
1640,0.251991
1641,0.250752
1642,0.236410
1643,0.236636
1644,0.230612
1645,0.226980
1646,0.219774
1647,0.169087
1648,0.166281
1649,0.163237
1650,0.193804
1651,0.288426
1652,0.402793
1653,0.424412
1654,0.447526
1655,0.451418
1656,0.422053
1657,0.421689
1658,0.399485
1659,0.421578
1660,0.450459
1661,0.461862
1662,0.492121
1663,0.534299
1664,0.550954
1665,0.558302
1666,0.565469
1667,0.591822
1668,0.602098
1669,0.611474
1670,0.589914
1671,0.588506
1672,0.581126
1673,0.593972
1674,0.591812
1675,0.601582
1676,0.587532
1677,0.590652
1678,0.604554
1679,0.554014
1680,0.549116
1681,0.548429
1682,0.485119
1683,0.483207
1684,0.512332
1685,0.517493
1686,0.527141
1687,0.511774
1688,0.498509
1689,0.555010
1690,0.619264
1691,0.711958
1692,0.815439
1693,0.818805
1694,0.882759
1695,0.883272
1696,0.905661
1697,0.794119
1698,0.776826
1699,0.777808
1700,0.763094
1701,0.761899
1702,0.722332
1703,0.746142
1704,0.738076
1705,0.720095
1706,0.714555
1707,0.736761
1708,0.753389
1709,0.865519
1710,0.740918
1711,0.695072
1712,0.730457
1713,0.756537
1714,0.756918
1715,0.767535
1716,0.764755
1717,0.754720
1718,0.679625
1719,0.687010
1720,0.685616
1721,0.674570
1722,0.671256
1723,0.665577
1724,0.626681
1725,0.620387
1726,0.615600
1727,0.628309
1728,0.608980
1729,0.590017
1730,0.593697
1731,0.592863
1732,0.578869
1733,0.579969
1734,0.585930
1735,0.604699
1736,0.591258
1737,0.608784
1738,0.631700
1739,0.627344
1740,0.677705
1741,0.670248
1742,0.697067
1743,0.716220
1744,0.726145
1745,0.765449
1746,0.757365
1747,0.823561
1748,0.860216
1749,0.853991
1750,0.874116
1751,0.863331
1752,0.874785
1753,0.871199
1754,0.862121
1755,0.865922
1756,0.840999
1757,0.844093
1758,0.848048
1759,0.816030
1760,0.872898
1761,1.000000
1762,1.000000
1763,1.000000
1764,1.000000
1765,0.992169
1766,1.000000
1767,1.000000
1768,0.966724
1769,0.956405
1770,0.979051
1771,0.999137
1772,0.985575
1773,0.965155
1774,0.987340
1775,0.996423
1776,1.000000
1777,0.941966
1778,0.947185
1779,0.933086
1780,0.928481
1781,0.935912
1782,0.918487
1783,0.801745
1784,0.742950
1785,0.552684
1786,0.516060
1787,0.117176
1788,0.071099
1789,0.000000
1790,0.000000
1791,0.000000
1792,0.000000
1793,0.000000
1794,0.007844
1795,0.048204
1796,0.069612
1797,0.147981
1798,0.213110
1799,0.262327
1800,0.287981
1801,0.307218
1802,0.340304
1803,0.379677
1804,0.391066
1805,0.278261
1806,0.143933
1807,0.127754
1808,0.015907
1809,0.000000
1810,0.000000
1811,0.000000
1812,0.000000
1813,0.000000
1814,0.000000
1815,0.000000
1816,0.000000
1817,0.000000
1818,0.000000
1819,0.000000
1820,0.000000
1821,0.000000
1822,0.000000
1823,0.000000
1824,0.000000
1825,0.000000
1826,0.000000
1827,0.000000
1828,0.000000
1829,0.000000
1830,0.000000
1831,0.000000
1832,0.000000
1833,0.000000
1834,0.000000
1835,0.000000
1836,0.000000
1837,0.000000
1838,0.000000
1839,0.000000
1840,0.000000
1841,0.000000
1842,0.000000
1843,0.000000
1844,0.000000
1845,0.000000
1846,0.000000
1847,0.000000
1848,0.000000
1849,0.000000
1850,0.000000
1851,0.000000
1852,0.000000
1853,0.006100
1854,0.000000
1855,0.024158
1856,0.010035
1857,0.027929
1858,0.036195
1859,0.008314
1860,0.025659
1861,0.058629
1862,0.089605
1863,0.112794
1864,0.116704
1865,0.171594
1866,0.189059
1867,0.217349
1868,0.247355
1869,0.243788
1870,0.240573
1871,0.250431
