t,retained_ratio
269,1.000000
270,1.000000
271,1.000000
272,1.000000
273,1.000000
274,1.000000
275,0.988905
276,0.987327
277,0.974527
278,0.963626
279,0.963619
280,0.968100
281,0.970120
282,0.981781
283,0.992452
284,0.999749
285,1.000000
286,1.000000
287,1.000000
288,1.000000
289,1.000000
290,1.000000
291,0.986239
292,0.989304
293,0.991243
294,0.977111
295,1.000000
296,1.000000
297,1.000000
298,1.000000
299,1.000000
300,1.000000
301,1.000000
302,1.000000
303,1.000000
304,1.000000
305,1.000000
306,1.000000
307,1.000000
308,1.000000
309,1.000000
310,1.000000
311,1.000000
312,1.000000
313,1.000000
314,1.000000
315,1.000000
316,1.000000
317,0.977836
318,0.952467
319,0.931960
320,0.952402
321,0.950478
322,0.925338
323,0.948278
324,0.948190
325,0.910968
326,0.872790
327,0.948680
328,0.947039
329,0.961940
330,0.966257
331,0.918801
332,0.939727
333,0.940135
334,0.947924
335,0.981482
336,0.979009
337,0.982132
338,0.994485
339,1.000000
340,1.000000
341,1.000000
342,1.000000
343,1.000000
344,1.000000
345,1.000000
346,1.000000
347,0.934272
348,0.802913
349,0.800521
350,0.792000
351,0.776808
352,0.722561
353,0.712944
354,0.671876
355,0.664344
356,0.654625
357,0.653414
358,0.687325
359,0.727314
360,0.813866
361,0.826319
362,0.841251
363,0.863232
364,0.914663
365,0.957494
366,0.964307
367,0.951047
368,0.930424
369,0.926885
370,0.950549
371,0.929775
372,0.920944
373,0.961425
374,0.930016
375,0.915644
376,0.903801
377,0.894686
378,0.905634
379,0.933782
380,0.958726
381,0.993505
382,1.000000
383,1.000000
384,1.000000
385,0.980142
386,1.000000
387,1.000000
388,1.000000
389,1.000000
390,1.000000
391,1.000000
392,1.000000
393,1.000000
394,1.000000
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,1.000000
408,1.000000
409,1.000000
410,1.000000
411,1.000000
412,1.000000
413,1.000000
414,1.000000
415,0.989001
416,1.000000
417,0.983956
418,0.941875
419,0.934429
420,0.937720
421,0.956834
422,0.923871
423,0.924879
424,0.925622
425,0.786097
426,0.848600
427,0.694180
428,0.661184
429,0.626427
430,0.578025
431,0.579261
432,0.576754
433,0.555315
434,0.527900
435,0.544992
436,0.561744
437,0.553143
438,0.505930
439,0.562601
440,0.493568
441,0.445828
442,0.402928
443,0.410372
444,0.418628
445,0.412556
446,0.409006
447,0.497076
448,0.521402
449,0.529594
450,0.544080
451,0.582423
452,0.614630
453,0.631994
454,0.645000
455,0.627086
456,0.698795
457,0.669504
458,0.688679
459,0.658643
460,0.653069
461,0.646329
462,0.631325
463,0.629889
464,0.570845
465,0.562027
466,0.513715
467,0.519422
468,0.516451
469,0.512044
470,0.528235
471,0.518693
472,0.529994
473,0.521937
474,0.521720
475,0.437667
476,0.456971
477,0.583417
478,0.904357
479,0.959406
480,0.942238
481,0.915641
482,0.896941
483,0.560155
484,0.597297
485,0.580055
486,0.553085
487,0.574899
488,0.538691
489,0.518939
490,0.504970
491,0.518817
492,0.469637
493,0.437435
494,0.419498
495,0.371511
496,0.353096
497,0.325649
498,0.339181
499,0.376488
500,0.384393
501,0.386717
502,0.376707
503,0.395248
504,0.413024
505,0.382064
506,0.361951
507,0.350626
508,0.345005
509,0.359195
510,0.307019
511,0.278283
512,0.259514
513,0.249319
514,0.272942
515,0.291619
516,0.340162
517,0.352904
518,0.430128
519,0.494815
520,0.444833
521,0.407532
522,0.398243
523,0.399642
524,0.409405
525,0.490461
526,0.506466
527,0.534184
528,0.572451
529,0.601239
530,0.628364
531,0.689700
532,0.712905
533,0.761036
534,0.770476
535,0.793349
536,0.742923
537,0.749160
538,0.765925
539,0.752926
540,0.807654
541,0.828353
542,0.702291
543,0.673424
544,0.691583
545,0.699432
546,0.698176
547,0.715745
548,0.870333
549,0.876160
550,0.883033
551,0.907793
552,0.930120
553,0.904745
554,0.910949
555,0.891631
556,0.925793
557,0.923227
558,0.932394
559,0.892324
560,0.845581
561,0.827242
562,0.813121
563,0.813514
564,0.871706
565,0.875637
566,0.863050
567,0.909122
568,0.884549
569,0.902918
570,0.882350
571,0.937134
572,0.915207
573,0.882280
574,0.873610
575,0.888355
576,0.871725
577,0.801242
578,0.702272
579,0.672165
580,0.640648
581,0.712124
582,0.744758
583,0.733805
584,0.689592
585,0.665874
586,0.676703
587,0.693833
588,0.693211
589,0.714921
590,0.762427
591,0.809777
592,0.880760
593,0.871019
594,0.862257
595,0.921252
596,0.936264
597,0.968488
598,0.964905
599,0.989061
600,0.995802
601,0.992039
602,0.951566
603,0.894271
604,0.878038
605,0.901046
606,0.916065
607,0.919402
608,0.937795
609,0.943075
610,0.961374
611,0.971282
612,0.982008
613,0.976352
614,0.993034
615,0.999012
616,0.974140
617,1.000000
618,1.000000
619,1.000000
620,1.000000
621,1.000000
622,1.000000
623,1.000000
624,1.000000
625,1.000000
626,0.999659
627,1.000000
628,1.000000
629,0.990771
630,0.972996
631,0.970791
632,0.958319
633,0.944033
634,0.952968
635,0.970260
636,1.000000
637,1.000000
638,1.000000
639,1.000000
640,1.000000
641,0.969721
642,0.814548
643,0.822705
644,0.873274
645,0.878327
646,0.905931
647,0.923628
648,0.902622
649,0.911754
650,0.931821
651,0.918006
652,0.954318
653,0.963557
654,0.925474
655,0.907136
656,0.881021
657,0.868771
658,0.881285
659,0.917464
660,0.947896
661,0.934665
662,0.894795
663,0.833525
664,0.887553
665,0.748360
666,0.462031
667,0.484930
668,0.292024
669,0.270460
670,0.197936
671,0.113409
672,0.097652
673,0.006619
674,0.009081
675,0.000000
676,0.000000
677,0.000000
678,0.000000
679,0.079761
680,0.141419
681,0.173769
682,0.230396
683,0.279598
684,0.311741
685,0.340892
686,0.338861
687,0.327139
688,0.322590
689,0.288358
690,0.258874
691,0.215704
692,0.202570
693,0.178022
694,0.133830
695,0.144682
696,0.131333
697,0.124256
698,0.102564
699,0.039719
700,0.000000
701,0.000000
702,0.000000
703,0.000000
704,0.000000
705,0.000000
706,0.000000
707,0.000000
708,0.000000
709,0.000000
710,0.000000
711,0.000000
712,0.000000
713,0.000000
714,0.000000
715,0.000000
716,0.000000
717,0.000000
718,0.000000
719,0.000000
720,0.000000
721,0.000000
722,0.000000
723,0.000000
724,0.000000
725,0.000000
726,0.000000
727,0.000000
728,0.000000
729,0.000000
730,0.000000
731,0.000000
732,0.000000
733,0.000000
734,0.000000
735,0.000000
736,0.000000
737,0.000000
738,0.000000
739,0.000000
740,0.000000
741,0.000000
742,0.000000
743,0.000000
744,0.000000
745,0.000000
746,0.000000
747,0.000000
748,0.000000
749,0.000000
750,0.000000
751,0.000000
752,0.000000
753,0.000000
754,0.000000
755,0.000000
756,0.000000
757,0.000000
758,0.000000
759,0.000000
760,0.000000
761,0.000000
762,0.125010
763,0.181074
764,0.395455
765,0.352000
766,0.983149
767,0.984724
768,1.000000
769,0.880041
770,0.886909
771,0.817459
772,0.775004
773,0.740504
774,0.733580
775,0.728193
776,0.723021
777,0.691082
778,0.752336
779,0.754717
780,0.808935
781,0.779521
782,0.800526
783,0.825508
784,0.804801
785,0.808747
786,0.864415
787,0.890701
788,0.930202
789,0.942595
790,0.967889
791,0.987432
792,0.975500
793,0.979082
794,0.989802
795,0.966535
796,0.988551
797,0.993179
798,0.981023
799,0.942668
800,0.935447
801,0.924568
802,0.914403
803,0.886593
804,0.892522
805,0.955040
806,0.938704
807,0.881622
808,0.892645
809,0.889538
810,0.932948
811,0.919806
812,0.958641
813,0.952538
814,0.930775
815,0.918622
816,0.911460
817,0.917960
818,0.929583
819,0.983057
820,0.969353
821,0.938593
822,0.932731
823,0.928555
824,0.919270
825,0.920296
826,0.916073
827,0.921731
828,0.927941
829,0.921607
830,0.947816
831,0.977175
832,0.951204
833,0.987273
834,0.996442
835,1.000000
836,0.979118
837,0.929655
838,0.922375
839,0.905667
840,0.943848
841,0.913416
842,0.932188
843,0.931097
844,0.940017
845,0.932029
846,0.929177
847,0.977746
848,0.963329
849,0.980650
850,0.917179
851,0.880556
852,0.851187
853,0.843936
854,0.844145
855,0.823454
856,0.803577
857,0.822546
858,0.899151
859,0.900577
860,0.875117
861,0.791507
862,0.820705
863,0.810627
864,0.799536
865,0.809025
866,0.811078
867,0.824293
868,0.781892
869,0.729757
870,0.777996
871,0.815136
872,0.865776
873,0.868633
874,0.865037
875,0.895136
876,0.892320
877,0.887630
878,0.865234
879,0.763094
880,0.912172
881,0.899067
882,0.900656
883,0.895884
884,0.902317
885,0.946165
886,0.954632
887,0.949326
888,1.000000
889,1.000000
890,1.000000
891,1.000000
892,0.996437
893,0.994171
894,0.968067
895,0.928595
896,0.835997
897,0.852924
898,0.796930
899,0.803144
900,0.753558
901,0.692843
902,0.658051
903,0.606335
904,0.551086
905,0.531060
906,0.509638
907,0.473213
908,0.433151
909,0.380541
910,0.219435
911,0.155952
912,0.156239
913,0.103144
914,0.000000
915,0.000000
916,0.000000
917,0.000000
918,0.000000
919,0.000000
920,0.000000
921,0.000000
922,0.000000
923,0.000000
924,0.000000
925,0.000000
926,0.000000
927,0.000000
928,0.000000
929,0.000000
930,0.000000
931,0.000000
932,0.000000
933,0.000000
934,0.000000
935,0.000000
936,0.000000
937,0.000000
938,0.000000
939,0.000000
940,0.000000
941,0.000000
942,0.000000
943,0.000000
944,0.000000
945,0.000000
946,0.000000
947,0.000000
948,0.000000
949,0.000000
950,0.000000
951,0.000000
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.000000
976,0.000000
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,0.000000
983,0.000000
984,0.000000
985,0.000000
986,0.000000
987,0.000000
988,0.000000
989,0.072489
990,0.098232
991,0.156325
992,0.114185
993,0.157471
994,0.591126
995,0.960878
996,0.930659
997,0.922085
998,0.900722
999,0.918244
1000,0.900092
1001,0.913059
1002,0.903456
1003,0.911242
1004,0.943266
1005,0.894178
1006,0.885832
1007,0.899612
1008,0.886085
1009,0.973295
1010,1.000000
1011,0.964276
1012,0.973157
1013,0.990397
1014,1.000000
1015,1.000000
1016,1.000000
1017,1.000000
1018,1.000000
1019,1.000000
1020,1.000000
1021,1.000000
1022,1.000000
1023,1.000000
1024,1.000000
1025,1.000000
1026,1.000000
1027,1.000000
1028,1.000000
1029,1.000000
1030,1.000000
1031,1.000000
1032,1.000000
1033,1.000000
1034,1.000000
1035,1.000000
1036,1.000000
1037,0.985750
1038,1.000000
1039,0.951865
1040,0.936171
1041,0.941747
1042,0.947142
1043,0.968577
1044,0.925613
1045,0.918379
1046,0.918743
1047,0.898093
1048,0.894892
1049,0.836725
1050,0.770467
1051,0.750426
1052,0.750954
1053,0.761916
1054,0.730701
1055,0.786401
1056,0.826296
1057,0.814883
1058,0.761762
1059,0.819273
1060,0.829697
1061,0.911021
1062,0.929379
1063,0.914982
1064,0.936008
1065,0.929924
1066,0.888256
1067,0.850202
1068,0.842783
1069,0.830629
1070,0.818590
1071,0.865340
1072,0.888076
1073,0.777108
1074,0.785319
1075,0.791110
1076,0.795277
1077,0.819605
1078,0.864978
1079,0.889089
1080,0.912174
1081,0.919020
1082,0.937987
1083,0.954507
1084,0.950080
1085,0.943103
1086,0.877574
1087,0.862105
1088,0.831963
1089,0.759497
1090,0.753015
1091,0.743493
1092,0.729167
1093,0.723293
1094,0.700922
1095,0.706597
1096,0.671485
1097,0.684502
1098,0.683915
1099,0.677242
1100,0.737405
1101,0.751400
1102,0.838885
1103,0.856015
1104,0.866611
1105,0.862774
1106,0.865851
1107,0.871899
1108,0.840385
1109,0.866823
1110,0.816203
1111,0.835034
1112,0.790270
1113,0.776832
1114,0.777214
1115,0.765544
1116,0.769986
1117,0.786924
1118,0.778605
1119,0.893037
1120,0.911659
1121,0.879098
1122,0.857589
1123,0.943511
1124,0.949255
1125,0.941538
1126,0.923611
1127,0.955627
1128,0.972180
1129,0.987406
1130,1.000000
1131,0.930421
1132,0.934355
1133,0.950387
1134,0.941663
1135,0.906656
1136,0.921484
1137,0.904011
1138,0.868929
1139,0.874572
1140,0.886194
1141,0.910943
1142,0.936242
1143,0.948632
1144,0.975152
1145,0.978151
1146,0.982417
1147,0.989683
1148,1.000000
1149,1.000000
1150,1.000000
1151,0.996739
1152,0.989778
1153,1.000000
1154,0.789844
1155,0.794109
1156,0.792795
1157,0.779946
1158,0.790230
1159,0.798987
1160,0.810982
1161,0.816432
1162,0.826635
1163,0.890536
1164,0.953591
1165,0.943407
1166,0.971152
1167,0.947873
1168,0.932432
1169,0.928580
1170,0.807294
1171,0.830342
1172,0.808245
1173,0.847421
1174,0.834617
1175,0.815432
1176,0.736069
1177,0.715164
1178,0.691717
1179,0.681502
1180,0.686826
1181,0.683497
1182,0.681575
1183,0.750404
1184,0.755210
1185,0.762847
1186,0.756746
1187,0.767417
1188,0.764819
1189,0.757998
1190,0.754639
1191,0.752465
1192,0.705493
1193,0.699035
1194,0.687687
1195,0.659184
1196,0.636961
1197,0.642521
1198,0.642288
1199,0.677700
1200,0.676542
1201,0.681596
1202,0.702562
1203,0.668347
1204,0.885993
1205,0.860507
1206,0.847417
1207,0.855161
1208,0.887531
1209,0.870748
1210,0.865438
1211,0.889264
1212,0.902343
1213,0.887142
1214,0.921084
1215,0.958845
1216,0.936847
1217,0.950399
1218,0.921659
1219,0.931877
1220,0.915223
1221,0.982730
1222,1.000000
1223,0.994550
1224,1.000000
1225,1.000000
1226,1.000000
1227,0.901564
1228,0.914613
1229,0.932458
1230,0.993983
1231,1.000000
1232,1.000000
1233,1.000000
1234,1.000000
1235,1.000000
1236,0.991556
1237,0.975630
1238,0.973606
1239,0.981491
1240,0.978073
1241,0.998584
1242,1.000000
1243,1.000000
1244,1.000000
1245,1.000000
1246,1.000000
1247,1.000000
1248,0.982490
1249,0.980845
1250,0.955935
1251,0.930167
1252,0.899698
1253,0.903821
1254,0.894761
1255,0.885673
1256,0.959359
1257,0.923421
1258,0.925515
1259,0.912891
1260,0.907555
1261,0.925499
1262,0.909559
1263,0.874041
1264,0.871968
1265,0.823425
1266,0.797916
1267,0.859648
1268,0.878987
1269,0.943791
1270,0.958162
1271,0.948518
1272,0.963457
1273,0.979440
1274,0.964227
1275,0.933503
1276,0.965224
1277,0.938642
1278,0.938042
1279,0.946487
1280,0.940556
1281,0.994214
1282,1.000000
1283,1.000000
1284,1.000000
1285,1.000000
1286,1.000000
1287,1.000000
1288,1.000000
1289,1.000000
1290,1.000000
1291,1.000000
1292,1.000000
1293,1.000000
1294,1.000000
1295,1.000000
1296,1.000000
1297,1.000000
1298,1.000000
1299,1.000000
1300,1.000000
1301,1.000000
1302,1.000000
1303,0.965613
1304,1.000000
1305,0.936998
1306,0.917778
1307,0.918751
1308,0.897487
1309,0.892485
1310,0.884687
1311,0.885838
1312,0.888682
1313,0.829431
1314,0.795045
1315,0.722151
1316,0.698060
1317,0.695475
1318,0.689256
1319,0.692640
1320,0.711843
1321,0.688985
1322,0.692477
1323,0.697849
1324,0.709349
1325,0.644740
1326,0.596014
1327,0.565815
1328,0.475048
1329,0.199179
1330,0.181469
1331,0.173478
1332,0.295006
1333,0.290806
1334,0.307785
1335,0.303266
1336,0.308788
1337,0.272721
1338,0.272422
1339,0.265549
1340,0.256895
1341,0.256124
1342,0.241490
1343,0.242055
1344,0.235565
1345,0.230886
1346,0.223174
1347,0.168762
1348,0.165727
1349,0.163612
1350,0.196381
1351,0.297922
1352,0.419519
1353,0.442589
1354,0.467797
1355,0.471366
1356,0.439456
1357,0.438826
1358,0.414685
1359,0.438740
1360,0.469204
1361,0.481056
1362,0.514341
1363,0.559844
1364,0.577298
1365,0.584360
1366,0.591796
1367,0.619708
1368,0.631188
1369,0.641272
1370,0.617539
1371,0.616226
1372,0.609076
1373,0.623441
1374,0.621186
1375,0.631491
1376,0.616235
1377,0.620178
1378,0.635178
1379,0.580247
1380,0.574954
1381,0.573286
1382,0.505703
1383,0.503855
1384,0.535370
1385,0.540924
1386,0.551194
1387,0.533887
1388,0.518726
1389,0.578666
1390,0.646636
1391,0.744702
1392,0.851556
1393,0.852446
1394,0.920657
1395,0.921312
1396,0.946064
1397,0.828782
1398,0.811243
1399,0.813034
1400,0.797217
1401,0.795254
1402,0.752725
1403,0.778236
1404,0.769279
1405,0.749880
1406,0.744123
1407,0.767872
1408,0.783616
1409,0.901280
1410,0.766605
1411,0.716866
1412,0.754521
1413,0.782295
1414,0.780514
1415,0.791897
1416,0.788013
1417,0.776215
1418,0.694948
1419,0.702847
1420,0.701234
1421,0.688836
1422,0.684345
1423,0.677641
1424,0.635278
1425,0.627902
1426,0.622942
1427,0.635660
1428,0.615104
1429,0.595124
1430,0.599339
1431,0.598970
1432,0.583794
1433,0.584352
1434,0.590196
1435,0.610654
1436,0.596531
1437,0.616023
1438,0.640852
1439,0.636217
1440,0.690166
1441,0.681749
1442,0.710237
1443,0.731032
1444,0.742192
1445,0.785344
1446,0.776875
1447,0.845735
1448,0.884112
1449,0.876427
1450,0.896848
1451,0.885554
1452,0.899068
1453,0.895572
1454,0.886394
1455,0.890040
1456,0.863486
1457,0.867252
1458,0.871166
1459,0.837699
1460,0.899372
1461,1.000000
1462,1.000000
1463,1.000000
1464,1.000000
1465,1.000000
1466,1.000000
1467,1.000000
1468,1.000000
1469,0.998752
1470,1.000000
1471,1.000000
1472,1.000000
1473,1.000000
1474,1.000000
1475,1.000000
1476,1.000000
1477,0.978485
1478,0.984004
1479,0.969067
1480,0.963760
1481,0.970320
1482,0.948807
1483,0.824231
1484,0.760081
1485,0.555882
1486,0.515849
1487,0.094268
1488,0.046484
1489,0.000000
1490,0.000000
1491,0.000000
1492,0.000000
1493,0.000000
1494,0.000000
1495,0.000000
1496,0.000000
1497,0.000000
1498,0.000000
1499,0.000000
1500,0.000000
1501,0.000000
1502,0.000000
1503,0.000000
1504,0.000000
1505,0.000000
1506,0.000000
1507,0.000000
1508,0.000000
1509,0.000000
1510,0.000000
1511,0.000000
1512,0.000000
1513,0.000000
1514,0.000000
1515,0.000000
1516,0.000000
1517,0.000000
1518,0.000000
1519,0.000000
1520,0.000000
1521,0.000000
1522,0.000000
1523,0.000000
1524,0.000000
1525,0.000000
1526,0.000000
1527,0.000000
1528,0.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,0.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.212722
1552,0.381895
1553,0.460866
1554,0.550025
1555,0.592674
1556,0.585959
1557,0.628129
1558,0.633742
1559,0.587193
1560,0.581520
1561,0.613064
1562,0.655838
1563,0.679212
1564,0.688168
1565,0.779988
1566,0.791874
1567,0.685632
1568,0.717663
1569,0.723802
1570,0.732527
1571,0.745949
1572,0.731896
1573,0.708046
1574,0.717037
1575,0.714825
1576,0.785399
1577,0.863725
1578,0.800792
1579,0.814199
1580,0.833161
1581,0.832456
1582,0.796914
1583,0.835480
1584,0.834792
1585,0.899651
1586,0.913393
1587,0.884080
1588,0.851266
1589,0.824775
1590,0.833759
1591,0.833392
1592,0.835120
1593,0.784046
1594,0.781843
1595,0.784397
1596,0.809130
1597,0.809722
1598,0.814292
1599,0.851305
1600,0.886171
1601,0.872794
1602,0.874720
1603,0.867402
1604,0.863979
1605,0.856521
1606,0.866167
1607,0.855154
1608,0.853747
1609,0.824154
1610,0.807086
1611,0.789525
1612,0.780759
1613,0.800184
1614,0.798887
1615,0.785960
1616,0.806292
1617,0.958025
1618,0.978322
1619,0.993558
1620,0.975427
1621,0.951168
1622,0.959062
1623,1.000000
1624,1.000000
1625,1.000000
1626,1.000000
1627,0.995852
1628,1.000000
1629,1.000000
1630,1.000000
1631,1.000000
1632,1.000000
1633,0.924414
1634,0.925126
1635,0.925783
1636,0.939224
1637,0.949596
1638,0.953357
1639,0.953383
1640,0.953833
1641,0.954557
1642,0.926158
1643,0.917746
1644,0.938522
1645,0.958366
1646,0.917296
1647,0.953860
1648,0.932392
1649,0.976450
1650,0.957073
1651,0.949652
1652,0.916924
1653,0.918641
1654,0.914144
1655,0.895823
1656,0.931505
1657,0.938450
1658,0.945771
1659,0.929883
1660,0.919966
1661,0.923639
1662,0.926778
1663,0.921010
1664,0.934940
1665,0.910435
1666,0.921866
1667,0.928086
1668,0.954900
1669,0.965639
1670,0.977099
1671,0.965778
1672,0.957837
1673,0.896385
1674,0.870416
1675,0.827689
1676,0.836727
1677,0.838370
1678,0.824923
1679,0.809144
1680,0.824362
1681,0.790463
1682,0.720875
1683,0.836664
1684,0.883634
1685,0.926946
1686,0.906942
1687,0.874176
1688,0.710254
1689,0.663999
1690,0.665010
1691,0.662558
1692,0.581363
1693,0.564615
1694,0.297974
1695,0.300508
1696,0.272163
1697,0.105504
1698,0.061323
1699,0.077144
1700,0.000000
1701,0.000000
1702,0.000000
1703,0.000000
1704,0.076782
1705,0.124235
1706,0.138841
1707,0.060692
1708,0.078896
1709,0.130125
1710,0.170618
1711,0.174280
1712,0.153631
1713,0.135462
1714,0.132798
1715,0.079898
1716,0.023506
1717,0.000000
1718,0.000000
1719,0.000000
1720,0.000000
1721,0.000000
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,0.000000
1737,0.000000
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.000000
1763,0.000000
1764,0.000000
1765,0.000000
1766,0.000000
1767,0.000000
1768,0.000000
1769,0.000000
1770,0.000000
1771,0.000000
1772,0.000000
1773,0.000000
1774,0.000000
1775,0.000000
1776,0.000000
1777,0.000000
1778,0.000000
1779,0.108758
1780,0.088961
1781,0.077185
1782,0.088011
1783,0.148047
1784,0.561129
1785,0.823600
1786,0.815716
1787,0.820246
1788,0.826585
1789,0.825314
1790,0.824696
1791,0.887891
1792,0.885395
1793,0.880019
1794,0.890492
1795,0.883084
1796,0.717777
1797,0.696997
1798,0.809955
1799,0.695036
1800,0.696255
1801,0.698436
1802,0.698647
1803,0.708083
1804,0.714509
1805,0.706452
1806,0.698199
1807,0.666264
1808,0.657782
1809,0.673475
1810,0.665864
1811,0.701164
1812,0.675156
1813,0.698341
1814,0.679813
1815,0.660094
1816,0.660346
1817,0.688061
1818,0.688811
1819,0.712534
1820,0.736002
1821,0.758238
1822,0.777331
1823,0.784460
1824,0.772264
1825,0.776933
1826,0.814811
1827,0.805835
1828,0.800327
1829,0.793458
1830,0.797347
1831,0.851558
1832,0.837344
1833,0.869482
1834,0.866800
1835,0.846279
1836,0.854863
1837,0.845590
1838,0.827102
1839,0.799807
1840,0.825909
1841,0.856444
1842,0.851449
1843,0.860794
1844,0.869930
1845,0.764696
1846,0.790060
1847,0.767832
1848,0.746753
1849,0.832658
1850,0.822853
1851,0.806965
1852,0.821386
1853,0.831161
1854,0.851218
1855,0.876867
1856,0.872158
1857,0.875810
1858,0.859819
1859,0.851379
1860,0.871488
1861,0.866676
1862,0.866426
1863,0.948728
1864,0.927736
1865,0.965722
1866,0.969258
1867,0.974499
1868,0.951026
1869,0.990991
1870,0.998857
1871,0.997745
1872,0.997734
1873,1.000000
1874,1.000000
1875,1.000000
1876,1.000000
1877,0.996085
1878,0.992928
1879,1.000000
1880,0.965111
1881,0.971435
1882,0.986810
1883,0.961322
1884,0.947374
