t,retained_ratio
269,1.000000
270,1.000000
271,1.000000
272,1.000000
273,1.000000
274,1.000000
275,1.000000
276,1.000000
277,1.000000
278,0.993020
279,0.993088
280,0.996213
281,0.997677
282,1.000000
283,1.000000
284,1.000000
285,1.000000
286,1.000000
287,1.000000
288,1.000000
289,1.000000
290,1.000000
291,1.000000
292,1.000000
293,1.000000
294,0.998507
295,1.000000
296,1.000000
297,1.000000
298,1.000000
299,1.000000
300,1.000000
301,1.000000
302,1.000000
303,1.000000
304,1.000000
305,1.000000
306,1.000000
307,1.000000
308,1.000000
309,1.000000
310,1.000000
311,1.000000
312,1.000000
313,1.000000
314,1.000000
315,1.000000
316,1.000000
317,0.997763
318,0.978805
319,0.963909
320,0.980545
321,0.978981
322,0.959759
323,0.977037
324,0.977081
325,0.948840
326,0.919696
327,0.977561
328,0.976630
329,0.987987
330,0.991621
331,0.957893
332,0.973828
333,0.974013
334,0.980145
335,1.000000
336,1.000000
337,1.000000
338,1.000000
339,1.000000
340,1.000000
341,1.000000
342,1.000000
343,1.000000
344,1.000000
345,1.000000
346,1.000000
347,0.968312
348,0.868884
349,0.867017
350,0.860443
351,0.849003
352,0.806958
353,0.799837
354,0.768778
355,0.763282
356,0.755782
357,0.754809
358,0.780533
359,0.810930
360,0.876568
361,0.886184
362,0.897547
363,0.914551
364,0.954067
365,0.987156
366,0.992258
367,0.982121
368,0.966462
369,0.963714
370,0.980447
371,0.964558
372,0.957781
373,0.987855
374,0.963784
375,0.952850
376,0.943851
377,0.937038
378,0.945386
379,0.966578
380,0.985301
381,1.000000
382,1.000000
383,1.000000
384,1.000000
385,1.000000
386,1.000000
387,1.000000
388,1.000000
389,1.000000
390,1.000000
391,1.000000
392,1.000000
393,1.000000
394,1.000000
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,1.000000
408,1.000000
409,1.000000
410,1.000000
411,1.000000
412,1.000000
413,1.000000
414,1.000000
415,1.000000
416,1.000000
417,1.000000
418,0.976483
419,0.970648
420,0.973011
421,0.987747
422,0.962848
423,0.963477
424,0.964015
425,0.859719
426,0.907637
427,0.791568
428,0.767527
429,0.741996
430,0.705374
431,0.706150
432,0.703854
433,0.686486
434,0.665721
435,0.678518
436,0.690960
437,0.684103
438,0.647971
439,0.690278
440,0.635890
441,0.599166
442,0.566498
443,0.572205
444,0.578574
445,0.574071
446,0.571382
447,0.639059
448,0.657863
449,0.664650
450,0.676090
451,0.705733
452,0.730413
453,0.744697
454,0.754904
455,0.742636
456,0.798253
457,0.776235
458,0.790760
459,0.768267
460,0.763896
461,0.758649
462,0.747113
463,0.745965
464,0.701516
465,0.694946
466,0.658251
467,0.662767
468,0.660580
469,0.657209
470,0.669604
471,0.662134
472,0.670635
473,0.664569
474,0.664523
475,0.600797
476,0.615567
477,0.711338
478,0.954265
479,0.995843
480,0.981389
481,0.961066
482,0.946855
483,0.690494
484,0.718748
485,0.705533
486,0.684942
487,0.700881
488,0.673066
489,0.658002
490,0.647289
491,0.657572
492,0.620167
493,0.595724
494,0.581494
495,0.544766
496,0.530773
497,0.509876
498,0.520224
499,0.548642
500,0.554779
501,0.556443
502,0.548883
503,0.562879
504,0.576300
505,0.552563
506,0.537317
507,0.528599
508,0.524376
509,0.534949
510,0.493804
511,0.471843
512,0.457494
513,0.449525
514,0.467258
515,0.481652
516,0.519614
517,0.530502
518,0.589425
519,0.639743
520,0.602477
521,0.574271
522,0.567379
523,0.568476
524,0.575818
525,0.636598
526,0.648801
527,0.670049
528,0.699318
529,0.721470
530,0.742207
531,0.788949
532,0.806764
533,0.843394
534,0.850533
535,0.868176
536,0.830526
537,0.835280
538,0.848088
539,0.837781
540,0.879087
541,0.894776
542,0.798637
543,0.776001
544,0.789822
545,0.795703
546,0.793811
547,0.807158
548,0.925048
549,0.929496
550,0.934695
551,0.953212
552,0.970342
553,0.950405
554,0.954642
555,0.939352
556,0.966062
557,0.964034
558,0.970376
559,0.939192
560,0.903022
561,0.889122
562,0.878324
563,0.878971
564,0.923806
565,0.926891
566,0.917426
567,0.951700
568,0.933029
569,0.944720
570,0.929091
571,0.970809
572,0.956397
573,0.931469
574,0.925226
575,0.936784
576,0.924139
577,0.870029
578,0.794297
579,0.771495
580,0.747608
581,0.802791
582,0.828519
583,0.819998
584,0.786316
585,0.768098
586,0.775761
587,0.789090
588,0.788848
589,0.805323
590,0.841763
591,0.877759
592,0.931185
593,0.923908
594,0.917387
595,0.962472
596,0.974322
597,0.999434
598,0.996884
599,1.000000
600,1.000000
601,1.000000
602,0.985302
603,0.941332
604,0.928984
605,0.946431
606,0.957277
607,0.959669
608,0.973441
609,0.977379
610,0.991431
611,0.998705
612,1.000000
613,1.000000
614,1.000000
615,1.000000
616,1.000000
617,1.000000
618,1.000000
619,1.000000
620,1.000000
621,1.000000
622,1.000000
623,1.000000
624,1.000000
625,1.000000
626,1.000000
627,1.000000
628,1.000000
629,1.000000
630,0.996210
631,0.994190
632,0.984522
633,0.973844
634,0.980827
635,0.994145
636,1.000000
637,1.000000
638,1.000000
639,1.000000
640,1.000000
641,0.997812
642,0.880313
643,0.886535
644,0.924657
645,0.928445
646,0.949267
647,0.962621
648,0.946678
649,0.953067
650,0.968148
651,0.957665
652,0.985443
653,0.992524
654,0.964223
655,0.950543
656,0.930286
657,0.921074
658,0.930975
659,0.958747
660,0.981855
661,0.972054
662,0.941792
663,0.895409
664,0.937074
665,0.833193
666,0.615785
667,0.633422
668,0.487160
669,0.471415
670,0.416484
671,0.351983
672,0.339945
673,0.270707
674,0.272639
675,0.257990
676,0.266568
677,0.260590
678,0.230059
679,0.207255
680,0.250737
681,0.273168
682,0.312893
683,0.352133
684,0.375470
685,0.404831
686,0.406727
687,0.407637
688,0.411897
689,0.397783
690,0.381590
691,0.362232
692,0.359354
693,0.342461
694,0.304884
695,0.316720
696,0.311338
697,0.312610
698,0.300921
699,0.258531
700,0.224976
701,0.154466
702,0.152252
703,0.125856
704,0.094428
705,0.102759
706,0.118427
707,0.000000
708,0.000000
709,0.000000
710,0.000000
711,0.000000
712,0.000000
713,0.000000
714,0.000000
715,0.000000
716,0.000000
717,0.000000
718,0.000000
719,0.000000
720,0.000000
721,0.000000
722,0.000000
723,0.000000
724,0.000000
725,0.000000
726,0.000000
727,0.000000
728,0.000000
729,0.000000
730,0.000000
731,0.000000
732,0.000000
733,0.000000
734,0.000000
735,0.000000
736,0.000000
737,0.000000
738,0.010009
739,0.016233
740,0.025198
741,0.000000
742,0.010670
743,0.000000
744,0.000000
745,0.000000
746,0.000000
747,0.000000
748,0.000000
749,0.000000
750,0.000000
751,0.000000
752,0.000000
753,0.000000
754,0.000000
755,0.000000
756,0.000000
757,0.000000
758,0.000000
759,0.000000
760,0.000000
761,0.000000
762,0.034460
763,0.053445
764,0.075150
765,0.017510
766,0.217437
767,0.206720
768,0.185570
769,0.124607
770,0.125492
771,0.094807
772,0.074328
773,0.052820
774,0.058520
775,0.055864
776,0.052212
777,0.020715
778,0.053011
779,0.058248
780,0.068985
781,0.076739
782,0.081124
783,0.095322
784,0.089026
785,0.089612
786,0.107757
787,0.123019
788,0.125273
789,0.132120
790,0.146320
791,0.155940
792,0.158672
793,0.160817
794,0.169124
795,0.154040
796,0.151958
797,0.162441
798,0.159617
799,0.130720
800,0.129369
801,0.134854
802,0.143415
803,0.123600
804,0.124062
805,0.160958
806,0.158508
807,0.116918
808,0.111505
809,0.112868
810,0.140724
811,0.151945
812,0.181983
813,0.180802
814,0.188518
815,0.189545
816,0.188004
817,0.189281
818,0.195452
819,0.243108
820,0.243444
821,0.241429
822,0.235644
823,0.236206
824,0.222595
825,0.224343
826,0.220079
827,0.223878
828,0.219224
829,0.215114
830,0.207857
831,0.202526
832,0.199240
833,0.180668
834,0.181586
835,0.181582
836,0.172661
837,0.150770
838,0.162424
839,0.131707
840,0.130081
841,0.106357
842,0.106455
843,0.094832
844,0.097577
845,0.093676
846,0.084687
847,0.094589
848,0.090947
849,0.087762
850,0.063964
851,0.039609
852,0.024240
853,0.014965
854,0.011663
855,0.003789
856,0.000000
857,0.000000
858,0.012856
859,0.018284
860,0.012948
861,0.000000
862,0.005032
863,0.000952
864,0.000000
865,0.000000
866,0.000000
867,0.000000
868,0.000000
869,0.000000
870,0.000000
871,0.000000
872,0.000000
873,0.008497
874,0.005191
875,0.020026
876,0.020077
877,0.015067
878,0.010572
879,0.000000
880,0.071333
881,0.074130
882,0.075767
883,0.074588
884,0.081508
885,0.102049
886,0.098873
887,0.106188
888,0.164880
889,0.186081
890,0.201334
891,0.213440
892,0.200664
893,0.203058
894,0.216539
895,0.204584
896,0.226053
897,0.275608
898,0.277039
899,0.294757
900,0.293640
901,0.284706
902,0.278597
903,0.260938
904,0.243365
905,0.248807
906,0.258979
907,0.260481
908,0.249825
909,0.249706
910,0.190357
911,0.176591
912,0.180721
913,0.198512
914,0.192497
915,0.172962
916,0.200481
917,0.235664
918,0.272529
919,0.300625
920,0.289620
921,0.300985
922,0.302526
923,0.319066
924,0.331325
925,0.338400
926,0.326446
927,0.326475
928,0.296975
929,0.251808
930,0.198902
931,0.159583
932,0.137447
933,0.107231
934,0.081959
935,0.019098
936,0.016589
937,0.013053
938,0.000000
939,0.000000
940,0.000000
941,0.000000
942,0.000000
943,0.000000
944,0.000000
945,0.000000
946,0.000000
947,0.000000
948,0.000000
949,0.000000
950,0.000000
951,0.000000
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.000000
976,0.000000
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,0.000000
983,0.000000
984,0.000000
985,0.000000
986,0.051920
987,0.117458
988,0.200874
989,0.323193
990,0.342453
991,0.385952
992,0.353057
993,0.385386
994,0.714798
995,0.992447
996,0.968387
997,0.961504
998,0.945324
999,0.958292
1000,0.943798
1001,0.953421
1002,0.946141
1003,0.951810
1004,0.976671
1005,0.940386
1006,0.934366
1007,0.944953
1008,0.935320
1009,1.000000
1010,1.000000
1011,0.995871
1012,1.000000
1013,1.000000
1014,1.000000
1015,1.000000
1016,1.000000
1017,1.000000
1018,1.000000
1019,1.000000
1020,1.000000
1021,1.000000
1022,1.000000
1023,1.000000
1024,1.000000
1025,1.000000
1026,1.000000
1027,1.000000
1028,1.000000
1029,1.000000
1030,1.000000
1031,1.000000
1032,1.000000
1033,1.000000
1034,1.000000
1035,1.000000
1036,1.000000
1037,1.000000
1038,1.000000
1039,0.984808
1040,0.972254
1041,0.976269
1042,0.980342
1043,0.997074
1044,0.964419
1045,0.959093
1046,0.959831
1047,0.943926
1048,0.941527
1049,0.897423
1050,0.848230
1051,0.833059
1052,0.833893
1053,0.842210
1054,0.818247
1055,0.860489
1056,0.890167
1057,0.881449
1058,0.840605
1059,0.885079
1060,0.892911
1061,0.954230
1062,0.967935
1063,0.956903
1064,0.972657
1065,0.968475
1066,0.936588
1067,0.907618
1068,0.901702
1069,0.892323
1070,0.883409
1071,0.918840
1072,0.936387
1073,0.853249
1074,0.859733
1075,0.864206
1076,0.867360
1077,0.886125
1078,0.921082
1079,0.939356
1080,0.956987
1081,0.962234
1082,0.976898
1083,0.989522
1084,0.986287
1085,0.980840
1086,0.930322
1087,0.918574
1088,0.895225
1089,0.839347
1090,0.834456
1091,0.827325
1092,0.816493
1093,0.811911
1094,0.794735
1095,0.799124
1096,0.771743
1097,0.781919
1098,0.781385
1099,0.776309
1100,0.821053
1101,0.831468
1102,0.897968
1103,0.911129
1104,0.919203
1105,0.916550
1106,0.918832
1107,0.923514
1108,0.900205
1109,0.920244
1110,0.881632
1111,0.894474
1112,0.860368
1113,0.850829
1114,0.851498
1115,0.842041
1116,0.845595
1117,0.858551
1118,0.852231
1119,0.939811
1120,0.954199
1121,0.929229
1122,0.912913
1123,0.977198
1124,0.980616
1125,0.974599
1126,0.960913
1127,0.985163
1128,0.997836
1129,1.000000
1130,1.000000
1131,0.968516
1132,0.971517
1133,0.983804
1134,0.977379
1135,0.950567
1136,0.963073
1137,0.949786
1138,0.922981
1139,0.927524
1140,0.936431
1141,0.955179
1142,0.974673
1143,0.984155
1144,1.000000
1145,1.000000
1146,1.000000
1147,1.000000
1148,1.000000
1149,1.000000
1150,1.000000
1151,1.000000
1152,1.000000
1153,1.000000
1154,0.865553
1155,0.868670
1156,0.867784
1157,0.858088
1158,0.865559
1159,0.872071
1160,0.881078
1161,0.885269
1162,0.893216
1163,0.941400
1164,0.989171
1165,0.981621
1166,1.000000
1167,0.984720
1168,0.973149
1169,0.970315
1170,0.876695
1171,0.893967
1172,0.877132
1173,0.906634
1174,0.896963
1175,0.882316
1176,0.822362
1177,0.806858
1178,0.789096
1179,0.781287
1180,0.785082
1181,0.781886
1182,0.780447
1183,0.832411
1184,0.835873
1185,0.841892
1186,0.836699
1187,0.844474
1188,0.842462
1189,0.836966
1190,0.834406
1191,0.832431
1192,0.795968
1193,0.791238
1194,0.782507
1195,0.760802
1196,0.743940
1197,0.748170
1198,0.748083
1199,0.775234
1200,0.774427
1201,0.778251
1202,0.794352
1203,0.767846
1204,0.932190
1205,0.912746
1206,0.901898
1207,0.907665
1208,0.932138
1209,0.919262
1210,0.915687
1211,0.934079
1212,0.944113
1213,0.932754
1214,0.958516
1215,0.986862
1216,0.970291
1217,0.980728
1218,0.958821
1219,0.966566
1220,0.953874
1221,1.000000
1222,1.000000
1223,1.000000
1224,1.000000
1225,1.000000
1226,1.000000
1227,0.940810
1228,0.950885
1229,0.964526
1230,1.000000
1231,1.000000
1232,1.000000
1233,1.000000
1234,1.000000
1235,1.000000
1236,1.000000
1237,0.998437
1238,0.997099
1239,1.000000
1240,1.000000
1241,1.000000
1242,1.000000
1243,1.000000
1244,1.000000
1245,1.000000
1246,1.000000
1247,1.000000
1248,1.000000
1249,1.000000
1250,0.983026
1251,0.963617
1252,0.940344
1253,0.943682
1254,0.937474
1255,0.930655
1256,0.987524
1257,0.960445
1258,0.961986
1259,0.952426
1260,0.947741
1261,0.961498
1262,0.949439
1263,0.922516
1264,0.920784
1265,0.883823
1266,0.864247
1267,0.911121
1268,0.926766
1269,0.975894
1270,0.986929
1271,0.979739
1272,0.991349
1273,1.000000
1274,0.990999
1275,0.967595
1276,0.991682
1277,0.971355
1278,0.970652
1279,0.977392
1280,0.973258
1281,1.000000
1282,1.000000
1283,1.000000
1284,1.000000
1285,1.000000
1286,1.000000
1287,1.000000
1288,1.000000
1289,1.000000
1290,1.000000
1291,1.000000
1292,1.000000
1293,1.000000
1294,1.000000
1295,1.000000
1296,1.000000
1297,1.000000
1298,1.000000
1299,1.000000
1300,1.000000
1301,1.000000
1302,1.000000
1303,0.990503
1304,1.000000
1305,0.966041
1306,0.951464
1307,0.952532
1308,0.936514
1309,0.932635
1310,0.926675
1311,0.927207
1312,0.929420
1313,0.884142
1314,0.858171
1315,0.802600
1316,0.784715
1317,0.783365
1318,0.778267
1319,0.780934
1320,0.795427
1321,0.778052
1322,0.780609
1323,0.784531
1324,0.793226
1325,0.744494
1326,0.707338
1327,0.684163
1328,0.615302
1329,0.405404
1330,0.391808
1331,0.385786
1332,0.478173
1333,0.474986
1334,0.488064
1335,0.484694
1336,0.488682
1337,0.461160
1338,0.460994
1339,0.455745
1340,0.449685
1341,0.448975
1342,0.438154
1343,0.438788
1344,0.433887
1345,0.430376
1346,0.424119
1347,0.382720
1348,0.380451
1349,0.378889
1350,0.403919
1351,0.481293
1352,0.574181
1353,0.591920
1354,0.611402
1355,0.614131
1356,0.589983
1357,0.589380
1358,0.571201
1359,0.589402
1360,0.612862
1361,0.622061
1362,0.647325
1363,0.681835
1364,0.695104
1365,0.700340
1366,0.705858
1367,0.726812
1368,0.735461
1369,0.743184
1370,0.725219
1371,0.724070
1372,0.718594
1373,0.729446
1374,0.727693
1375,0.735182
1376,0.723642
1377,0.726593
1378,0.737892
1379,0.697016
1380,0.693087
1381,0.691925
1382,0.640666
1383,0.639358
1384,0.663034
1385,0.667103
1386,0.674904
1387,0.662042
1388,0.650304
1389,0.695966
1390,0.747496
1391,0.822709
1392,0.905207
1393,0.906560
1394,0.958426
1395,0.959191
1396,0.978448
1397,0.891477
1398,0.877834
1399,0.878940
1400,0.867235
1401,0.865624
1402,0.833361
1403,0.852849
1404,0.846100
1405,0.831372
1406,0.827026
1407,0.845104
1408,0.857981
1409,0.949428
1410,0.847431
1411,0.809933
1412,0.838755
1413,0.860091
1414,0.858293
1415,0.867288
1416,0.864546
1417,0.855768
1418,0.793895
1419,0.799739
1420,0.798672
1421,0.789434
1422,0.786101
1423,0.781039
1424,0.748865
1425,0.743073
1426,0.739472
1427,0.749107
1428,0.733347
1429,0.717870
1430,0.720823
1431,0.720630
1432,0.709097
1433,0.709512
1434,0.714034
1435,0.729698
1436,0.718739
1437,0.733126
1438,0.751977
1439,0.748615
1440,0.789878
1441,0.783377
1442,0.805184
1443,0.820556
1444,0.829187
1445,0.862014
1446,0.855591
1447,0.907705
1448,0.937153
1449,0.931457
1450,0.946122
1451,0.937155
1452,0.947300
1453,0.944726
1454,0.937714
1455,0.940324
1456,0.919833
1457,0.922801
1458,0.926329
1459,0.900622
1460,0.946547
1461,1.000000
1462,1.000000
1463,1.000000
1464,1.000000
1465,1.000000
1466,1.000000
1467,1.000000
1468,1.000000
1469,1.000000
1470,1.000000
1471,1.000000
1472,1.000000
1473,1.000000
1474,1.000000
1475,1.000000
1476,1.000000
1477,1.000000
1478,1.000000
1479,1.000000
1480,0.997216
1481,1.000000
1482,0.987123
1483,0.892934
1484,0.844346
1485,0.688961
1486,0.658691
1487,0.338046
1488,0.301887
1489,0.210913
1490,0.205827
1491,0.214771
1492,0.226175
1493,0.139288
1494,0.024350
1495,0.044187
1496,0.041195
1497,0.042465
1498,0.053281
1499,0.080456
1500,0.081942
1501,0.079742
1502,0.110193
1503,0.137894
1504,0.157216
1505,0.057431
1506,0.000000
1507,0.000000
1508,0.000000
1509,0.000000
1510,0.000000
1511,0.000000
1512,0.000000
1513,0.000000
1514,0.000000
1515,0.000000
1516,0.000000
1517,0.000000
1518,0.000000
1519,0.000000
1520,0.000000
1521,0.000000
1522,0.000000
1523,0.000000
1524,0.000000
1525,0.000000
1526,0.000000
1527,0.000000
1528,0.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,0.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.000000
1552,0.000000
1553,0.023942
1554,0.021321
1555,0.028670
1556,0.010256
1557,0.012174
1558,0.020733
1559,0.000000
1560,0.010621
1561,0.038001
1562,0.063653
1563,0.081616
1564,0.084254
1565,0.116325
1566,0.126814
1567,0.139778
1568,0.172189
1569,0.176146
1570,0.175552
1571,0.185742
1572,0.185053
1573,0.180253
1574,0.185612
1575,0.175494
1576,0.210675
1577,0.259912
1578,0.261701
1579,0.275970
1580,0.288484
1581,0.286005
1582,0.252271
1583,0.221199
1584,0.197570
1585,0.197443
1586,0.194694
1587,0.167812
1588,0.152256
1589,0.157197
1590,0.159069
1591,0.158139
1592,0.150625
1593,0.113639
1594,0.112962
1595,0.118863
1596,0.130545
1597,0.136904
1598,0.153172
1599,0.188767
1600,0.214950
1601,0.218979
1602,0.219817
1603,0.214739
1604,0.214244
1605,0.210031
1606,0.215544
1607,0.210766
1608,0.203841
1609,0.172750
1610,0.162343
1611,0.142752
1612,0.134560
1613,0.141114
1614,0.153549
1615,0.159295
1616,0.193516
1617,0.213862
1618,0.187378
1619,0.199802
1620,0.191809
1621,0.168334
1622,0.172032
1623,0.194117
1624,0.211491
1625,0.239008
1626,0.259573
1627,0.226142
1628,0.216941
1629,0.215081
1630,0.211006
1631,0.236669
1632,0.251238
1633,0.222225
1634,0.229545
1635,0.219710
1636,0.239020
1637,0.260856
1638,0.275031
1639,0.281334
1640,0.289480
1641,0.288553
1642,0.280368
1643,0.258451
1644,0.260345
1645,0.266787
1646,0.252059
1647,0.269571
1648,0.235124
1649,0.280385
1650,0.268357
1651,0.257882
1652,0.244234
1653,0.248005
1654,0.258842
1655,0.253069
1656,0.288153
1657,0.296798
1658,0.312894
1659,0.313220
1660,0.306809
1661,0.307849
1662,0.303922
1663,0.280206
1664,0.266811
1665,0.246669
1666,0.245164
1667,0.239959
1668,0.258656
1669,0.287060
1670,0.316741
1671,0.319107
1672,0.313779
1673,0.291850
1674,0.272144
1675,0.247851
1676,0.241547
1677,0.229271
1678,0.222679
1679,0.216360
1680,0.228870
1681,0.225053
1682,0.215538
1683,0.249793
1684,0.290599
1685,0.344195
1686,0.356467
1687,0.363259
1688,0.320181
1689,0.280895
1690,0.298942
1691,0.308158
1692,0.320114
1693,0.358811
1694,0.275880
1695,0.300020
1696,0.330040
1697,0.302303
1698,0.319647
1699,0.339620
1700,0.320123
1701,0.347152
1702,0.390848
1703,0.436689
1704,0.492302
1705,0.514647
1706,0.496382
1707,0.399188
1708,0.405687
1709,0.432738
1710,0.454557
1711,0.447312
1712,0.421724
1713,0.399525
1714,0.383047
1715,0.341809
1716,0.287854
1717,0.229660
1718,0.177703
1719,0.123200
1720,0.041537
1721,0.021120
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,0.000000
1737,0.000000
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.000000
1763,0.000000
1764,0.000000
1765,0.000000
1766,0.000000
1767,0.000000
1768,0.000000
1769,0.000000
1770,0.000000
1771,0.000000
1772,0.000000
1773,0.000000
1774,0.000000
1775,0.000000
1776,0.000000
1777,0.053821
1778,0.233853
1779,0.351419
1780,0.335935
1781,0.326838
1782,0.334508
1783,0.379258
1784,0.692824
1785,0.890025
1786,0.883719
1787,0.887159
1788,0.891775
1789,0.890575
1790,0.890375
1791,0.937441
1792,0.935794
1793,0.931765
1794,0.939732
1795,0.933913
1796,0.809201
1797,0.793447
1798,0.879480
1799,0.792351
1800,0.793345
1801,0.794857
1802,0.795252
1803,0.802201
1804,0.807272
1805,0.801363
1806,0.795086
1807,0.770350
1808,0.763981
1809,0.775772
1810,0.769655
1811,0.795826
1812,0.775816
1813,0.793437
1814,0.779425
1815,0.764569
1816,0.764894
1817,0.786155
1818,0.786569
1819,0.804583
1820,0.822133
1821,0.839126
1822,0.853788
1823,0.859175
1824,0.850055
1825,0.853508
1826,0.882235
1827,0.875384
1828,0.870573
1829,0.865401
1830,0.869186
1831,0.910264
1832,0.898675
1833,0.923559
1834,0.921456
1835,0.906557
1836,0.913315
1837,0.906422
1838,0.892594
1839,0.871381
1840,0.890068
1841,0.913275
1842,0.909320
1843,0.916437
1844,0.923239
1845,0.841803
1846,0.860663
1847,0.842721
1848,0.826552
1849,0.890467
1850,0.882747
1851,0.870615
1852,0.881499
1853,0.890201
1854,0.904890
1855,0.924155
1856,0.920753
1857,0.923471
1858,0.911496
1859,0.905255
1860,0.920564
1861,0.917305
1862,0.917059
1863,0.980495
1864,0.964528
1865,0.993279
1866,0.995769
1867,0.999865
1868,0.982170
1869,1.000000
1870,1.000000
1871,1.000000
1872,1.000000
1873,1.000000
1874,1.000000
1875,1.000000
1876,1.000000
1877,1.000000
1878,1.000000
1879,1.000000
1880,0.994134
1881,0.998480
1882,1.000000
1883,0.989794
1884,0.978761
