t,retained_ratio
215,0.602279
216,0.564974
217,0.550438
218,0.617938
219,0.644866
220,0.694264
221,0.735115
222,0.812826
223,0.877690
224,0.929331
225,0.947312
226,0.987478
227,1.000000
228,1.000000
229,1.000000
230,1.000000
231,1.000000
232,1.000000
233,1.000000
234,1.000000
235,1.000000
236,1.000000
237,1.000000
238,1.000000
239,1.000000
240,1.000000
241,1.000000
242,1.000000
243,1.000000
244,1.000000
245,0.997320
246,1.000000
247,1.000000
248,1.000000
249,1.000000
250,1.000000
251,1.000000
252,1.000000
253,1.000000
254,0.938658
255,1.000000
256,0.986172
257,1.000000
258,1.000000
259,1.000000
260,1.000000
261,1.000000
262,1.000000
263,1.000000
264,1.000000
265,1.000000
266,1.000000
267,0.998703
268,0.987917
269,0.925604
270,0.966536
271,0.967614
272,0.955318
273,0.956201
274,0.983286
275,1.000000
276,0.973446
277,0.982279
278,0.990048
279,0.982014
280,0.959407
281,0.912509
282,0.919602
283,0.951577
284,0.959766
285,0.955563
286,0.970802
287,0.947672
288,0.926644
289,0.935307
290,0.846466
291,0.807689
292,0.877462
293,0.866540
294,0.885595
295,0.886477
296,0.888598
297,0.880178
298,0.889682
299,0.908462
300,0.883852
301,0.919786
302,0.923037
303,0.913768
304,0.945830
305,0.936590
306,1.000000
307,0.997742
308,1.000000
309,1.000000
310,0.988108
311,0.921582
312,0.846457
313,0.860455
314,0.843393
315,0.879873
316,0.878790
317,0.845993
318,0.820720
319,0.792633
320,0.791276
321,0.855172
322,0.807073
323,0.813843
324,0.816074
325,0.800609
326,0.725983
327,0.712057
328,0.727101
329,0.793501
330,0.849160
331,0.859239
332,0.737366
333,0.763612
334,0.832798
335,0.856824
336,0.877684
337,0.899671
338,0.932464
339,0.957702
340,0.945082
341,0.981922
342,1.000000
343,1.000000
344,1.000000
345,1.000000
346,1.000000
347,1.000000
348,1.000000
349,1.000000
350,1.000000
351,1.000000
352,1.000000
353,1.000000
354,1.000000
355,1.000000
356,1.000000
357,1.000000
358,1.000000
359,1.000000
360,1.000000
361,1.000000
362,1.000000
363,1.000000
364,1.000000
365,1.000000
366,1.000000
367,1.000000
368,1.000000
369,0.983986
370,0.907633
371,0.837080
372,0.784667
373,0.714466
374,0.619107
375,0.600757
376,0.550692
377,0.557590
378,0.570572
379,0.578439
380,0.606284
381,0.589643
382,0.607870
383,0.683920
384,0.744215
385,0.847538
386,0.938888
387,1.000000
388,1.000000
389,1.000000
390,1.000000
391,1.000000
392,1.000000
393,1.000000
394,1.000000
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,0.995979
408,0.949225
409,0.933213
410,0.930413
411,0.914597
412,0.916208
413,0.906907
414,0.916586
415,0.939882
416,0.974972
417,0.966908
418,0.989477
419,1.000000
420,1.000000
421,1.000000
422,1.000000
423,1.000000
424,1.000000
425,1.000000
426,1.000000
427,1.000000
428,0.991506
429,0.993456
430,1.000000
431,0.895851
432,0.900898
433,0.868717
434,0.860405
435,0.881910
436,0.854968
437,0.829392
438,0.845122
439,0.859965
440,0.884669
441,0.897392
442,0.905896
443,0.897116
444,0.906051
445,0.811251
446,0.837765
447,0.845459
448,0.909953
449,0.915455
450,0.964220
451,0.942129
452,0.904749
453,0.910715
454,0.879289
455,0.849027
456,0.864791
457,0.894627
458,0.917787
459,0.938050
460,0.995051
461,1.000000
462,1.000000
463,1.000000
464,1.000000
465,1.000000
466,1.000000
467,1.000000
468,1.000000
469,1.000000
470,1.000000
471,1.000000
472,1.000000
473,1.000000
474,1.000000
475,1.000000
476,1.000000
477,1.000000
478,1.000000
479,1.000000
480,1.000000
481,1.000000
482,1.000000
483,1.000000
484,1.000000
485,1.000000
486,1.000000
487,1.000000
488,1.000000
489,1.000000
490,1.000000
491,1.000000
492,1.000000
493,1.000000
494,1.000000
495,1.000000
496,1.000000
497,1.000000
498,0.938893
499,0.900218
500,0.856724
501,0.842628
502,0.840223
503,0.818178
504,0.805253
505,0.785393
506,0.850234
507,0.916106
508,0.938692
509,0.920368
510,0.906803
511,0.850146
512,0.871534
513,0.867841
514,0.800141
515,0.801766
516,0.818083
517,0.803664
518,0.716704
519,0.722889
520,0.794317
521,0.912296
522,0.834467
523,0.869651
524,0.893795
525,0.717816
526,0.780526
527,0.612787
528,0.522303
529,0.486312
530,0.463119
531,0.452073
532,0.467451
533,0.459244
534,0.466530
535,0.489915
536,0.499580
537,0.589300
538,0.605140
539,0.618565
540,0.612199
541,0.585559
542,0.542039
543,0.497974
544,0.481187
545,0.457311
546,0.464197
547,0.530703
548,0.552357
549,0.589457
550,0.602156
551,0.617214
552,0.630317
553,0.608942
554,0.587880
555,0.563637
556,0.550213
557,0.666499
558,0.899580
559,0.886372
560,0.915238
561,0.919776
562,0.908517
563,0.898678
564,0.849907
565,0.857136
566,0.849648
567,0.829217
568,0.833741
569,0.793788
570,0.804808
571,0.822928
572,0.780948
573,0.782639
574,0.795140
575,0.774467
576,0.829727
577,0.822756
578,0.816011
579,0.832885
580,0.831307
581,0.733525
582,0.740942
583,0.488101
584,0.615500
585,0.575173
586,0.480079
587,0.578222
588,0.587437
589,0.640174
590,0.661628
591,0.651886
592,0.628836
593,0.583096
594,0.547761
595,0.492063
596,0.479478
597,0.483363
598,0.498306
599,0.540233
600,0.501672
601,0.419938
602,0.407238
603,0.377011
604,0.348621
605,0.251961
606,0.240748
607,0.202718
608,0.179187
609,0.209393
610,0.193837
611,0.236630
612,0.229436
613,0.274820
614,0.256068
615,0.345056
616,0.457759
617,0.494775
618,0.630495
619,0.645397
620,0.620447
621,0.626430
622,0.597391
623,0.631887
624,0.702576
625,0.760438
626,0.808771
627,0.845431
628,0.832623
629,0.836151
630,0.867551
631,0.912900
632,0.968616
633,0.950199
634,1.000000
635,0.998663
636,0.800576
637,0.777242
638,0.815770
639,0.701184
640,0.737799
641,0.723099
642,0.604593
643,0.659285
644,0.704467
645,0.755155
646,0.771074
647,0.820613
648,0.816057
649,0.863119
650,0.784844
651,0.762377
652,0.831680
653,0.798277
654,0.793681
655,0.798243
656,0.832830
657,0.743249
658,0.592408
659,0.627240
660,0.631046
661,0.684523
662,0.736258
663,0.650821
664,0.659366
665,0.588645
666,0.592638
667,0.606480
668,0.626729
669,0.620923
670,0.603326
671,0.647708
672,0.691876
673,0.738879
674,0.752473
675,0.815584
676,0.812469
677,0.813023
678,0.705126
679,0.685387
680,0.601817
681,0.671469
682,0.632590
683,0.540835
684,0.507672
685,0.518869
686,0.598866
687,0.650493
688,0.525891
689,0.566771
690,0.704617
691,0.835161
692,0.841628
693,0.851412
694,0.810352
695,0.850976
696,0.867958
697,0.914289
698,0.925924
699,0.954547
700,0.971581
701,0.971516
702,1.000000
703,0.988399
704,0.992199
705,1.000000
706,0.968063
707,0.965013
708,0.964348
709,0.906926
710,0.903868
711,0.826136
712,0.787835
713,0.704969
714,0.547334
715,0.678036
716,0.683881
717,0.701582
718,0.742890
719,0.861268
720,0.862287
721,0.903552
722,0.922887
723,0.945755
724,0.956862
725,0.928311
726,0.983420
727,0.986696
728,1.000000
729,1.000000
730,1.000000
731,1.000000
732,1.000000
733,1.000000
734,1.000000
735,1.000000
736,1.000000
737,0.954989
738,0.947909
739,0.977956
740,1.000000
741,0.944966
742,0.843992
743,0.838689
744,0.869599
745,0.839364
746,0.823538
747,0.817788
748,0.762146
749,0.745971
750,0.788717
751,0.767662
752,0.814818
753,0.826601
754,0.828851
755,0.835516
756,0.826746
757,0.813709
758,0.810162
759,0.820822
760,0.877473
761,0.848761
762,0.829518
763,0.787566
764,0.795718
765,0.648078
766,0.430764
767,0.501192
768,0.425185
769,0.457487
770,0.413254
771,0.332055
772,0.316402
773,0.238752
774,0.193577
775,0.128435
776,0.166243
777,0.229058
778,0.282309
779,0.300283
780,0.259123
781,0.256847
782,0.288771
783,0.279786
784,0.236714
785,0.208557
786,0.193314
787,0.072117
788,0.017742
789,0.000000
790,0.000000
791,0.000000
792,0.000000
793,0.000000
794,0.000000
795,0.000000
796,0.000000
797,0.000000
798,0.000000
799,0.000000
800,0.000000
801,0.000000
802,0.000000
803,0.000000
804,0.000000
805,0.000000
806,0.000000
807,0.000000
808,0.000000
809,0.000000
810,0.000000
811,0.000000
812,0.000000
813,0.000000
814,0.000000
815,0.000000
816,0.000000
817,0.000000
818,0.000000
819,0.000000
820,0.000000
821,0.000000
822,0.000000
823,0.000000
824,0.000000
825,0.000000
826,0.000000
827,0.000000
828,0.000000
829,0.000000
830,0.000000
831,0.000000
832,0.000000
833,0.000000
834,0.000000
835,0.000000
836,0.000000
837,0.000000
838,0.000000
839,0.000000
840,0.000000
841,0.000000
842,0.000000
843,0.000000
844,0.011544
845,0.000000
846,0.235871
847,0.230546
848,0.238007
849,0.284256
850,0.307697
851,0.248813
852,0.192712
853,0.178403
854,0.177029
855,0.197174
856,0.149694
857,0.157078
858,0.174307
859,0.172012
860,0.177889
861,0.171345
862,0.170152
863,0.186206
864,0.147732
865,0.105722
866,0.130248
867,0.107897
868,0.102470
869,0.035828
870,0.047585
871,0.073241
872,0.087252
873,0.069726
874,0.085207
875,0.039360
876,0.051888
877,0.060388
878,0.080770
879,0.107019
880,0.119178
881,0.141897
882,0.153006
883,0.151943
884,0.144822
885,0.146240
886,0.148702
887,0.137867
888,0.117115
889,0.123943
890,0.146440
891,0.153408
892,0.159968
893,0.159420
894,0.169686
895,0.208991
896,0.197524
897,0.192800
898,0.190037
899,0.251470
900,0.256182
901,0.238527
902,0.224297
903,0.232800
904,0.225611
905,0.286130
906,0.273346
907,0.314520
908,0.310445
909,0.297226
910,0.318780
911,0.333907
912,0.355195
913,0.321806
914,0.321070
915,0.317924
916,0.307652
917,0.270011
918,0.293442
919,0.255495
920,0.259160
921,0.239062
922,0.251288
923,0.237498
924,0.236749
925,0.230549
926,0.235193
927,0.253584
928,0.251691
929,0.262525
930,0.237573
931,0.214117
932,0.196613
933,0.209515
934,0.223522
935,0.162287
936,0.137128
937,0.113274
938,0.131458
939,0.116040
940,0.072892
941,0.037666
942,0.000000
943,0.000000
944,0.000000
945,0.000000
946,0.000000
947,0.000000
948,0.000000
949,0.000000
950,0.000000
951,0.000000
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.024076
971,0.058960
972,0.021127
973,0.036555
974,0.062892
975,0.051467
976,0.068493
977,0.041989
978,0.047055
979,0.074916
980,0.230613
981,0.242296
982,0.252337
983,0.225788
984,0.218522
985,0.230001
986,0.249328
987,0.264903
988,0.295406
989,0.277607
990,0.225897
991,0.221194
992,0.113708
993,0.110039
994,0.115571
995,0.110034
996,0.131066
997,0.200832
998,0.219151
999,0.200094
1000,0.198682
1001,0.214524
1002,0.223199
1003,0.203693
1004,0.199056
1005,0.232708
1006,0.229394
1007,0.208360
1008,0.211221
1009,0.201771
1010,0.126391
1011,0.097876
1012,0.128396
1013,0.179500
1014,0.222046
1015,0.165784
1016,0.161164
1017,0.132331
1018,0.101312
1019,0.089762
1020,0.064335
1021,0.042091
1022,0.017747
1023,0.005010
1024,0.034570
1025,0.002484
1026,0.000000
1027,0.000000
1028,0.000000
1029,0.000000
1030,0.000000
1031,0.000000
1032,0.000000
1033,0.000000
1034,0.000000
1035,0.000000
1036,0.000000
1037,0.000000
1038,0.000000
1039,0.000000
1040,0.000000
1041,0.000000
1042,0.000000
1043,0.000000
1044,0.000000
1045,0.000000
1046,0.000000
1047,0.000000
1048,0.000000
1049,0.000000
1050,0.000000
1051,0.000000
1052,0.000000
1053,0.000000
1054,0.000000
1055,0.000000
1056,0.000000
1057,0.000000
1058,0.000000
1059,0.000000
1060,0.000000
1061,0.000000
1062,0.000000
1063,0.000000
1064,0.000000
1065,0.000000
1066,0.000000
1067,0.000000
1068,0.000000
1069,0.000000
1070,0.068833
1071,0.235503
1072,0.247658
1073,0.268611
1074,0.636014
1075,1.000000
1076,1.000000
1077,1.000000
1078,1.000000
1079,1.000000
1080,1.000000
1081,0.993821
1082,0.878941
1083,0.839519
1084,0.812229
1085,0.768606
1086,0.694424
1087,0.784605
1088,0.769571
1089,0.775605
1090,0.814406
1091,0.793661
1092,0.819394
1093,0.879413
1094,0.900379
1095,0.941596
1096,0.972653
1097,1.000000
1098,1.000000
1099,1.000000
1100,1.000000
1101,1.000000
1102,1.000000
1103,1.000000
1104,0.992726
1105,1.000000
1106,1.000000
1107,1.000000
1108,1.000000
1109,1.000000
1110,1.000000
1111,1.000000
1112,1.000000
1113,1.000000
1114,0.992956
1115,0.966973
1116,1.000000
1117,1.000000
1118,1.000000
1119,0.985174
1120,0.889880
1121,0.878312
1122,0.873748
1123,0.888098
1124,0.873303
1125,0.784018
1126,0.793936
1127,0.829019
1128,0.864940
1129,0.805921
1130,0.843272
1131,0.871998
1132,0.840871
1133,0.872413
1134,0.838921
1135,0.883506
1136,0.910727
1137,0.888660
1138,0.884927
1139,0.854002
1140,0.896829
1141,0.972791
1142,1.000000
1143,1.000000
1144,0.954756
1145,0.923963
1146,0.930181
1147,0.880699
1148,0.858729
1149,0.794513
1150,0.799250
1151,0.841758
1152,0.857455
1153,0.860326
1154,0.822040
1155,0.795660
1156,0.755571
1157,0.767380
1158,0.773828
1159,0.810697
1160,0.830045
1161,0.749110
1162,0.777538
1163,0.802134
1164,0.811963
1165,0.819123
1166,0.771600
1167,0.710285
1168,0.680131
1169,0.630942
1170,0.666750
1171,0.717385
1172,0.771289
1173,0.713992
1174,0.707936
1175,0.744018
1176,0.800820
1177,0.835226
1178,0.881257
1179,0.930800
1180,1.000000
1181,1.000000
1182,1.000000
1183,1.000000
1184,0.952191
1185,0.932375
1186,0.881131
1187,0.892784
1188,0.963272
1189,0.907865
1190,0.840228
1191,0.870743
1192,0.861865
1193,0.889242
1194,0.878521
1195,0.882106
1196,0.876715
1197,0.873508
1198,0.853780
1199,0.877234
1200,0.847047
1201,0.899338
1202,0.945972
1203,0.976434
1204,0.943852
1205,0.893496
1206,0.836237
1207,0.737580
1208,0.755097
1209,0.814362
1210,0.805640
1211,0.796570
1212,0.792275
1213,0.720661
1214,0.670385
1215,0.642086
1216,0.628768
1217,0.635387
1218,0.562530
1219,0.638065
1220,0.682522
1221,0.705162
1222,0.745533
1223,0.832051
1224,0.900951
1225,0.964404
1226,0.969361
1227,1.000000
1228,1.000000
1229,1.000000
1230,1.000000
1231,0.870978
1232,0.870462
1233,0.921226
1234,0.861897
1235,0.873876
1236,0.938261
1237,0.922137
1238,0.960653
1239,0.995434
1240,0.948006
1241,0.956856
1242,0.960916
1243,0.987626
1244,1.000000
1245,1.000000
1246,1.000000
1247,1.000000
1248,1.000000
1249,1.000000
1250,1.000000
1251,1.000000
1252,1.000000
1253,1.000000
1254,0.783772
1255,0.801685
1256,0.770487
1257,0.725066
1258,0.691649
1259,0.685817
1260,0.677338
1261,0.666866
1262,0.655195
1263,0.731083
1264,0.736556
1265,0.742250
1266,0.763003
1267,0.760866
1268,0.719954
1269,0.724505
1270,0.717126
1271,0.707360
1272,0.701346
1273,0.717291
1274,0.712456
1275,0.689670
1276,0.629715
1277,0.638532
1278,0.636576
1279,0.617347
1280,0.624356
1281,0.632974
1282,0.682156
1283,0.754062
1284,0.894540
1285,0.879441
1286,0.879629
1287,0.906760
1288,0.935081
1289,0.855071
1290,0.826189
1291,0.791716
1292,0.803785
1293,0.732882
1294,0.715169
1295,0.716712
1296,0.697326
1297,0.728450
1298,0.681570
1299,0.762044
1300,0.774757
1301,0.830020
1302,0.818332
1303,0.796351
1304,0.849121
1305,0.858366
1306,0.785913
1307,0.800654
1308,0.841508
1309,0.867441
1310,0.935265
1311,1.000000
1312,1.000000
1313,1.000000
1314,1.000000
1315,1.000000
1316,1.000000
1317,1.000000
1318,1.000000
1319,1.000000
1320,1.000000
1321,1.000000
1322,1.000000
1323,1.000000
1324,1.000000
1325,1.000000
1326,1.000000
1327,1.000000
1328,1.000000
1329,1.000000
1330,1.000000
1331,1.000000
1332,1.000000
1333,1.000000
1334,1.000000
1335,1.000000
1336,1.000000
1337,1.000000
1338,1.000000
1339,1.000000
1340,1.000000
1341,1.000000
1342,1.000000
1343,1.000000
1344,1.000000
1345,1.000000
1346,1.000000
1347,1.000000
1348,1.000000
1349,0.981112
1350,0.942016
1351,0.876417
1352,0.825687
1353,0.863925
1354,0.853174
1355,0.791830
1356,0.812023
1357,0.789178
1358,0.820515
1359,0.827101
1360,0.858684
1361,0.905373
1362,0.989556
1363,1.000000
1364,1.000000
1365,1.000000
1366,1.000000
1367,1.000000
1368,1.000000
1369,1.000000
1370,1.000000
1371,1.000000
1372,1.000000
1373,1.000000
1374,1.000000
1375,1.000000
1376,1.000000
1377,1.000000
1378,1.000000
1379,1.000000
1380,1.000000
1381,1.000000
1382,1.000000
1383,1.000000
1384,1.000000
1385,1.000000
1386,1.000000
1387,1.000000
1388,1.000000
1389,1.000000
1390,1.000000
1391,1.000000
1392,1.000000
1393,1.000000
1394,1.000000
1395,0.987662
1396,0.958947
1397,0.993859
1398,0.984056
1399,0.930413
1400,1.000000
1401,1.000000
1402,1.000000
1403,1.000000
1404,1.000000
1405,1.000000
1406,1.000000
1407,0.981491
1408,0.911261
1409,0.714824
1410,0.673849
1411,0.682477
1412,0.658303
1413,0.690036
1414,0.678595
1415,0.671273
1416,0.677473
1417,0.602522
1418,0.585130
1419,0.584430
1420,0.609289
1421,0.556103
1422,0.523251
1423,0.539930
1424,0.604838
1425,0.549045
1426,0.552143
1427,0.553785
1428,0.546363
1429,0.360380
1430,0.373247
1431,0.374304
1432,0.533207
1433,0.542925
1434,0.567723
1435,0.548367
1436,0.564074
1437,0.547625
1438,0.552197
1439,0.565875
1440,0.549013
1441,0.545694
1442,0.529668
1443,0.556493
1444,0.569153
1445,0.597309
1446,0.599582
1447,0.665453
1448,0.663395
1449,0.724205
1450,0.699534
1451,0.752684
1452,0.783801
1453,0.828668
1454,0.863926
1455,0.867050
1456,0.830982
1457,0.790296
1458,0.796697
1459,0.802467
1460,0.790274
1461,0.798494
1462,0.808104
1463,0.856094
1464,0.879948
1465,0.913084
1466,0.923863
1467,0.912499
1468,0.896736
1469,0.873282
1470,0.884476
1471,0.893098
1472,0.897169
1473,0.867759
1474,0.914078
1475,0.873420
1476,0.882072
1477,0.911062
1478,0.903339
1479,0.815225
1480,0.783187
1481,0.734865
1482,0.671484
1483,0.645308
1484,0.678598
1485,0.677177
1486,0.680894
1487,0.659546
1488,0.640670
1489,0.626832
1490,0.712257
1491,0.785610
1492,0.813426
1493,0.753058
1494,0.868972
1495,0.885605
1496,0.901059
1497,0.748747
1498,0.769667
1499,0.693451
1500,0.688911
1501,0.706926
1502,0.687694
1503,0.806729
1504,0.846442
1505,0.840533
1506,0.857600
1507,0.886305
1508,0.966110
1509,0.648398
1510,0.564364
1511,0.602023
1512,0.594567
1513,0.612875
1514,0.611030
1515,0.625306
1516,0.601832
1517,0.603323
1518,0.615417
1519,0.616017
1520,0.603527
1521,0.603224
1522,0.607151
1523,0.612529
1524,0.598070
1525,0.619587
1526,0.602863
1527,0.669638
1528,0.644256
1529,0.582940
1530,0.650436
1531,0.667168
1532,0.706483
1533,0.692404
1534,0.672489
1535,0.663705
1536,0.690702
1537,0.721650
1538,0.762868
1539,0.653542
1540,0.755193
1541,1.000000
1542,1.000000
1543,1.000000
1544,1.000000
1545,1.000000
1546,1.000000
1547,1.000000
1548,1.000000
1549,0.999360
1550,1.000000
1551,1.000000
1552,1.000000
1553,1.000000
1554,0.999032
1555,0.967885
1556,0.909653
1557,0.885755
1558,0.861036
1559,0.808450
1560,0.793718
1561,0.793391
1562,0.790362
1563,0.769507
1564,0.753106
1565,0.794220
1566,0.819632
1567,0.853747
1568,0.891600
1569,0.947138
1570,0.976100
1571,0.995692
1572,1.000000
1573,1.000000
1574,1.000000
1575,1.000000
1576,1.000000
1577,1.000000
1578,1.000000
1579,0.977711
1580,0.971655
1581,0.978437
1582,0.932246
1583,0.809877
1584,0.744327
1585,0.577250
1586,0.528409
1587,0.212073
1588,0.169466
1589,0.029034
1590,0.000000
1591,0.028791
1592,0.000000
1593,0.000000
1594,0.000000
1595,0.000000
1596,0.000000
1597,0.000000
1598,0.000000
1599,0.000000
1600,0.000000
1601,0.000000
1602,0.000000
1603,0.000000
1604,0.000000
1605,0.000000
1606,0.000000
1607,0.000000
1608,0.000000
1609,0.000000
1610,0.000000
1611,0.000000
1612,0.000000
1613,0.000000
1614,0.000000
1615,0.000000
1616,0.000000
1617,0.000000
1618,0.000000
1619,0.000000
1620,0.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,0.000000
1625,0.000000
1626,0.000000
1627,0.000000
1628,0.000000
1629,0.000000
1630,0.000000
1631,0.000000
1632,0.000000
1633,0.000000
1634,0.000000
1635,0.000000
1636,0.000000
1637,0.000000
1638,0.009916
1639,0.025711
1640,0.025298
1641,0.029061
1642,0.055155
1643,0.120744
1644,0.124049
1645,0.126363
1646,0.133995
1647,0.140963
1648,0.152586
1649,0.125953
1650,0.146502
1651,0.162349
1652,0.167646
1653,0.170693
1654,0.162383
1655,0.171255
1656,0.167222
1657,0.183431
1658,0.164942
1659,0.177867
1660,0.173971
1661,0.203032
1662,0.203411
1663,0.218819
1664,0.202149
1665,0.190235
1666,0.201330
1667,0.115288
1668,0.157093
1669,0.165742
1670,0.173573
1671,0.190896
1672,0.155806
1673,0.121219
1674,0.100941
1675,0.091050
1676,0.129050
1677,0.200168
1678,0.171273
1679,0.201461
1680,0.240877
1681,0.263557
1682,0.271241
1683,0.271956
1684,0.279918
1685,0.296146
1686,0.299914
1687,0.293751
1688,0.282367
1689,0.226559
1690,0.206928
1691,0.167989
1692,0.138438
1693,0.138279
1694,0.126965
1695,0.103310
1696,0.120182
1697,0.193463
1698,0.184367
1699,0.226912
1700,0.269403
1701,0.181825
1702,0.223816
1703,0.248319
1704,0.234654
1705,0.264061
1706,0.222911
1707,0.121487
1708,0.160189
1709,0.120708
1710,0.131916
1711,0.137479
1712,0.153239
1713,0.147304
1714,0.113315
1715,0.117531
1716,0.205902
1717,0.220111
1718,0.202634
1719,0.188163
1720,0.155722
1721,0.119285
1722,0.100382
1723,0.097797
1724,0.136853
1725,0.191545
1726,0.249960
1727,0.238206
1728,0.250953
1729,0.240425
1730,0.198525
1731,0.227216
1732,0.255052
1733,0.219624
1734,0.262453
1735,0.273521
1736,0.289499
1737,0.311622
1738,0.311759
1739,0.319937
1740,0.322662
1741,0.325286
1742,0.319938
1743,0.283476
1744,0.266456
1745,0.238759
1746,0.156470
1747,0.141047
1748,0.152619
1749,0.188821
1750,0.202058
1751,0.254129
1752,0.223381
1753,0.194655
1754,0.185485
1755,0.147476
1756,0.157777
1757,0.180516
1758,0.211416
1759,0.201949
1760,0.218987
1761,0.231535
1762,0.241870
1763,0.259045
1764,0.253756
1765,0.191206
1766,0.131763
1767,0.116838
1768,0.134673
1769,0.169554
1770,0.234358
1771,0.213339
1772,0.209453
1773,0.225002
1774,0.213352
1775,0.209412
1776,0.217473
1777,0.154519
1778,0.108306
1779,0.131707
1780,0.127647
1781,0.115560
1782,0.111177
1783,0.163897
1784,0.200909
1785,0.277721
1786,0.326377
1787,0.368124
1788,0.341717
1789,0.361109
1790,0.392779
1791,0.385825
1792,0.432817
1793,0.451237
1794,0.416038
1795,0.471379
1796,0.477090
1797,0.444049
1798,0.471100
1799,0.427000
1800,0.337595
1801,0.298468
1802,0.234194
1803,0.209512
1804,0.202063
1805,0.119724
1806,0.105639
1807,0.000000
1808,0.000000
1809,0.000000
1810,0.000000
1811,0.000000
1812,0.000000
1813,0.000000
1814,0.000000
1815,0.000000
1816,0.000000
1817,0.000000
1818,0.000000
1819,0.000000
1820,0.000000
1821,0.000000
1822,0.000000
1823,0.000000
1824,0.000000
1825,0.000000
1826,0.000000
1827,0.000000
1828,0.000000
1829,0.000000
1830,0.000000
1831,0.000000
1832,0.000000
1833,0.000000
1834,0.000000
1835,0.000000
1836,0.000000
1837,0.000000
1838,0.000000
1839,0.000000
1840,0.000000
1841,0.000000
1842,0.000000
1843,0.000000
1844,0.000000
1845,0.000000
1846,0.000000
1847,0.000000
1848,0.000000
1849,0.000000
1850,0.000000
1851,0.000000
1852,0.000000
1853,0.000000
1854,0.000000
1855,0.000000
1856,0.000000
1857,0.000000
1858,0.000000
1859,0.009614
1860,0.042766
1861,0.107611
1862,0.152736
1863,0.208180
1864,0.641990
1865,1.000000
1866,1.000000
1867,1.000000
1868,1.000000
1869,1.000000
1870,1.000000
1871,1.000000
