t,retained_ratio
215,0.871429
216,0.853679
217,0.828567
218,0.842319
219,0.851865
220,0.855433
221,0.859718
222,0.883644
223,0.886057
224,0.915676
225,0.906304
226,0.885608
227,0.879730
228,0.870532
229,0.866942
230,0.833307
231,0.818062
232,0.811456
233,0.800816
234,0.812891
235,0.788142
236,0.758290
237,0.785557
238,0.799373
239,0.781728
240,0.761285
241,0.744797
242,0.741376
243,0.746772
244,0.730186
245,0.713295
246,0.742055
247,0.744286
248,0.771551
249,0.746495
250,0.752415
251,0.765082
252,0.770647
253,0.767752
254,0.735558
255,0.747506
256,0.768111
257,0.774249
258,0.769485
259,0.759440
260,0.778379
261,0.777921
262,0.769266
263,0.726278
264,0.719304
265,0.745797
266,0.754095
267,0.749278
268,0.726434
269,0.744763
270,0.767670
271,0.768313
272,0.743875
273,0.748026
274,0.720430
275,0.744611
276,0.745610
277,0.775788
278,0.785066
279,0.819823
280,0.844189
281,0.852342
282,0.865654
283,0.870229
284,0.874203
285,0.868407
286,0.860145
287,0.840255
288,0.871940
289,0.888624
290,0.893656
291,0.895304
292,0.909514
293,0.918594
294,0.937675
295,0.947868
296,0.913889
297,0.940582
298,0.933977
299,0.958427
300,0.947700
301,0.942010
302,0.938285
303,0.908439
304,0.921251
305,0.910443
306,0.889008
307,0.888790
308,0.904353
309,0.913341
310,0.963271
311,0.965315
312,0.958756
313,0.968695
314,0.972582
315,1.000000
316,0.988053
317,1.000000
318,1.000000
319,1.000000
320,0.998372
321,0.982867
322,0.985185
323,1.000000
324,1.000000
325,1.000000
326,1.000000
327,0.997313
328,1.000000
329,0.992412
330,0.956645
331,0.938393
332,0.925038
333,0.917967
334,0.911212
335,0.914001
336,0.924260
337,0.927272
338,0.901686
339,0.909003
340,0.929435
341,0.941888
342,0.946579
343,0.949812
344,0.955784
345,0.989618
346,0.996582
347,0.984402
348,0.933703
349,0.933833
350,0.938511
351,0.933974
352,0.954448
353,0.958999
354,0.961922
355,0.955953
356,0.954077
357,0.958317
358,0.952451
359,0.945806
360,0.959785
361,0.954311
362,0.991544
363,0.984994
364,0.968221
365,0.948864
366,0.971580
367,0.963364
368,0.952783
369,0.958380
370,0.965375
371,0.960644
372,0.949836
373,0.939351
374,0.928999
375,0.910712
376,0.912579
377,0.905205
378,0.890309
379,0.878825
380,0.896132
381,0.906149
382,0.909654
383,0.886469
384,0.886139
385,0.884029
386,0.808685
387,0.778247
388,0.761200
389,0.751952
390,0.768671
391,0.766652
392,0.722028
393,0.694421
394,0.681857
395,0.661427
396,0.667151
397,0.691811
398,0.686180
399,0.671460
400,0.602902
401,0.608649
402,0.588599
403,0.564007
404,0.571653
405,0.590093
406,0.582482
407,0.546310
408,0.505833
409,0.519909
410,0.492515
411,0.487764
412,0.409849
413,0.404218
414,0.412045
415,0.429328
416,0.422361
417,0.419147
418,0.458594
419,0.464375
420,0.464377
421,0.480470
422,0.464513
423,0.474893
424,0.463351
425,0.482017
426,0.493635
427,0.477820
428,0.430496
429,0.441143
430,0.473324
431,0.487169
432,0.430829
433,0.440404
434,0.501071
435,0.501217
436,0.531926
437,0.543080
438,0.537900
439,0.582771
440,0.610142
441,0.620770
442,0.628142
443,0.652020
444,0.687024
445,0.685084
446,0.665946
447,0.620404
448,0.660034
449,0.694673
450,0.780374
451,0.776961
452,0.811027
453,0.765256
454,0.727653
455,0.745044
456,0.757658
457,0.749929
458,0.769006
459,0.781049
460,0.755647
461,0.766185
462,0.775341
463,0.825809
464,0.846279
465,0.823482
466,0.837750
467,0.861160
468,0.859097
469,0.852361
470,0.852110
471,0.887370
472,0.917316
473,0.924596
474,0.910449
475,0.906875
476,0.909318
477,0.903273
478,0.913682
479,0.914867
480,0.882687
481,0.838421
482,0.838383
483,0.868986
484,0.885430
485,0.930210
486,0.910155
487,0.913998
488,0.932357
489,0.917342
490,0.879946
491,0.848696
492,0.843816
493,0.832593
494,0.816537
495,0.783822
496,0.766220
497,0.789040
498,0.797635
499,0.782937
500,0.719163
501,0.724388
502,0.701762
503,0.730273
504,0.791160
505,0.618764
506,0.625917
507,0.634899
508,0.618880
509,0.616875
510,0.587840
511,0.585482
512,0.587037
513,0.544964
514,0.525114
515,0.497781
516,0.456187
517,0.424121
518,0.382000
519,0.356138
520,0.331524
521,0.290228
522,0.262883
523,0.307863
524,0.312729
525,0.296908
526,0.321371
527,0.342870
528,0.326558
529,0.296868
530,0.299043
531,0.303334
532,0.308028
533,0.332047
534,0.336079
535,0.331954
536,0.365952
537,0.403958
538,0.444973
539,0.458249
540,0.490699
541,0.484462
542,0.496733
543,0.499545
544,0.479999
545,0.463260
546,0.434749
547,0.465503
548,0.470473
549,0.454473
550,0.434633
551,0.391799
552,0.368572
553,0.319466
554,0.279574
555,0.448334
556,0.399330
557,0.434712
558,0.432651
559,0.441464
560,0.450141
561,0.447012
562,0.458300
563,0.445456
564,0.480435
565,0.534952
566,0.540005
567,0.579412
568,0.618304
569,0.639073
570,0.649100
571,0.652982
572,0.713388
573,0.756852
574,0.768628
575,0.773826
576,0.828276
577,0.817480
578,0.871017
579,0.885703
580,0.809935
581,0.695420
582,0.687516
583,0.640646
584,0.526950
585,0.518827
586,0.524308
587,0.529887
588,0.508062
589,0.525500
590,0.232900
591,0.197818
592,0.206365
593,0.218910
594,0.215228
595,0.239894
596,0.264264
597,0.273802
598,0.264334
599,0.290876
600,0.298120
601,0.308689
602,0.314454
603,0.328140
604,0.352818
605,0.361076
606,0.357499
607,0.361702
608,0.456006
609,0.472827
610,0.477991
611,0.480167
612,0.463668
613,0.472084
614,0.489564
615,0.572647
616,0.559721
617,0.543628
618,0.555747
619,0.562556
620,0.581265
621,0.587914
622,0.577438
623,0.537062
624,0.551493
625,0.548770
626,0.524527
627,0.527426
628,0.533300
629,0.541993
630,0.533621
631,0.527391
632,0.522142
633,0.525906
634,0.525272
635,0.437044
636,0.436120
637,0.428991
638,0.438544
639,0.424884
640,0.626860
641,0.708419
642,0.691854
643,0.678319
644,0.796751
645,0.786234
646,0.784347
647,0.770459
648,0.808430
649,0.772389
650,0.841314
651,0.824946
652,0.793404
653,0.773260
654,0.807762
655,0.832677
656,0.843110
657,0.834921
658,0.820088
659,0.784191
660,0.734732
661,0.702208
662,0.720816
663,0.690824
664,0.664302
665,0.643027
666,0.705345
667,0.703105
668,0.830386
669,0.823430
670,0.844632
671,0.852839
672,0.868122
673,0.847377
674,0.880728
675,0.859445
676,0.881863
677,0.876898
678,0.855457
679,0.830452
680,0.834741
681,0.737744
682,0.744905
683,0.745855
684,0.719593
685,0.739700
686,0.847557
687,0.852793
688,0.867769
689,0.901943
690,0.921017
691,0.939345
692,0.935332
693,0.912997
694,0.908259
695,0.910902
696,0.932107
697,0.929944
698,0.912009
699,0.902558
700,0.865496
701,0.882781
702,0.894507
703,0.876888
704,0.897976
705,0.908745
706,0.886631
707,0.884370
708,0.905559
709,0.922608
710,0.942213
711,0.942093
712,0.937129
713,0.937085
714,0.944727
715,0.938125
716,0.917408
717,0.931412
718,0.929310
719,0.919918
720,0.924383
721,0.916141
722,0.893414
723,0.849779
724,0.867919
725,0.872562
726,0.878189
727,0.877775
728,0.931005
729,0.937700
730,0.946157
731,0.938871
732,0.921787
733,0.879384
734,0.877179
735,0.876047
736,0.866382
737,0.603673
738,0.642264
739,0.651715
740,0.700078
741,0.690233
742,0.697718
743,0.725232
744,0.724352
745,0.744175
746,0.767802
747,0.798562
748,0.824918
749,0.791743
750,0.809683
751,0.781540
752,0.577043
753,0.584463
754,0.561108
755,0.552987
756,0.510106
757,0.480597
758,0.489751
759,0.503277
760,0.509940
761,0.473878
762,0.405325
763,0.394058
764,0.400019
765,0.392127
766,0.374318
767,0.365403
768,0.320167
769,0.333229
770,0.373987
771,0.383320
772,0.367301
773,0.401426
774,0.512370
775,0.517709
776,0.520306
777,0.600706
778,0.587330
779,0.594677
780,0.594076
781,0.606012
782,0.611105
783,0.585740
784,0.572490
785,0.678681
786,0.698056
787,0.701878
788,0.681194
789,0.663296
790,0.626185
791,0.597589
792,0.607178
793,0.584738
794,0.586628
795,0.765254
796,0.734996
797,0.745660
798,0.754781
799,0.875475
800,0.879922
801,0.954283
802,0.942325
803,0.944217
804,0.925772
805,0.936608
806,0.918270
807,0.921733
808,0.929328
809,0.952047
810,0.950131
811,0.933673
812,0.941392
813,0.967527
814,0.951234
815,0.949269
816,0.962077
817,0.971058
818,0.965695
819,0.973523
820,0.970731
821,0.971671
822,0.958189
823,0.928001
824,0.930525
825,0.927415
826,0.901126
827,0.888208
828,0.890228
829,0.901439
830,0.897573
831,0.868486
832,0.875365
833,0.870899
834,0.874656
835,0.877602
836,0.871958
837,0.885697
838,0.912058
839,0.909119
840,0.920682
841,0.941950
842,0.953475
843,0.982274
844,0.946201
845,0.936658
846,0.954249
847,0.951498
848,0.953895
849,0.947678
850,0.952060
851,0.961555
852,0.972628
853,0.950476
854,0.984615
855,0.980239
856,0.992052
857,0.974273
858,1.000000
859,1.000000
860,1.000000
861,1.000000
862,1.000000
863,1.000000
864,0.991084
865,0.983938
866,0.980135
867,0.972401
868,0.959608
869,0.949337
870,0.961174
871,0.921196
872,0.916228
873,0.862973
874,0.857058
875,0.854230
876,0.867250
877,0.876244
878,0.871931
879,0.872765
880,0.866562
881,0.878431
882,0.837985
883,0.822621
884,0.833780
885,0.843913
886,0.836482
887,0.832779
888,0.826747
889,0.827440
890,0.856431
891,0.847525
892,0.836980
893,0.811006
894,0.794479
895,0.785403
896,0.785988
897,0.767449
898,0.745989
899,0.769480
900,0.764866
901,0.741715
902,0.714182
903,0.705843
904,0.702572
905,0.703279
906,0.681195
907,0.668812
908,0.620601
909,0.596824
910,0.564283
911,0.548180
912,0.536603
913,0.559439
914,0.574490
915,0.603179
916,0.605093
917,0.612596
918,0.623268
919,0.636596
920,0.638200
921,0.656066
922,0.635469
923,0.645679
924,0.635697
925,0.640908
926,0.599333
927,0.617398
928,0.687655
929,0.712432
930,0.699056
931,0.660712
932,0.674307
933,0.691589
934,0.699797
935,0.723483
936,0.730734
937,0.742642
938,0.750992
939,0.738124
940,0.686406
941,0.744484
942,0.769456
943,0.763314
944,0.753803
945,0.736499
946,0.759466
947,0.759190
948,0.762248
949,0.737375
950,0.699435
951,0.717866
952,0.712772
953,0.696485
954,0.698803
955,0.717544
956,0.707051
957,0.722072
958,0.710229
959,0.731872
960,0.722098
961,0.731328
962,0.745808
963,0.726604
964,0.711332
965,0.709581
966,0.702621
967,0.699544
968,0.674754
969,0.651577
970,0.644967
971,0.658565
972,0.650954
973,0.635336
974,0.625755
975,0.642861
976,0.643104
977,0.612637
978,0.552296
979,0.537682
980,0.496596
981,0.482970
982,0.445988
983,0.423731
984,0.407768
985,0.412783
986,0.378948
987,0.350261
988,0.353457
989,0.358346
990,0.316223
991,0.283719
992,0.233103
993,0.234483
994,0.196862
995,0.205248
996,0.195410
997,0.174685
998,0.153491
999,0.180759
1000,0.221094
1001,0.240251
1002,0.203163
1003,0.259131
1004,0.285951
1005,0.210184
1006,0.266230
1007,0.272235
1008,0.334596
1009,0.344757
1010,0.350505
1011,0.345396
1012,0.329061
1013,0.341136
1014,0.330041
1015,0.333344
1016,0.310399
1017,0.343874
1018,0.363975
1019,0.428519
1020,0.465194
1021,0.440962
1022,0.426362
1023,0.487903
1024,0.537967
1025,0.579792
1026,0.592293
1027,0.582608
1028,0.602005
1029,0.621814
1030,0.647614
1031,0.642270
1032,0.646877
1033,0.673375
1034,0.709012
1035,0.720192
1036,0.763414
1037,0.795716
1038,0.836451
1039,0.865502
1040,0.879836
1041,0.851018
1042,0.871119
1043,0.887927
1044,0.880079
1045,0.854522
1046,0.850325
1047,0.820928
1048,0.799016
1049,0.852280
1050,0.852980
1051,0.871433
1052,0.885576
1053,0.731934
1054,0.749173
1055,0.743667
1056,0.767835
1057,0.766399
1058,0.772288
1059,0.789150
1060,0.830227
1061,0.834998
1062,0.882224
1063,0.862794
1064,0.824575
1065,0.789445
1066,0.753036
1067,0.716199
1068,0.712921
1069,0.687130
1070,0.690305
1071,0.740129
1072,0.772597
1073,0.809855
1074,0.822660
1075,0.889275
1076,0.941286
1077,0.963533
1078,0.959001
1079,0.963339
1080,0.974019
1081,0.977145
1082,0.980020
1083,0.969688
1084,0.989742
1085,0.998441
1086,1.000000
1087,1.000000
1088,1.000000
1089,1.000000
1090,1.000000
1091,1.000000
1092,1.000000
1093,1.000000
1094,1.000000
1095,1.000000
1096,0.990293
1097,0.997933
1098,1.000000
1099,0.987930
1100,0.979898
1101,1.000000
1102,1.000000
1103,1.000000
1104,1.000000
1105,1.000000
1106,1.000000
1107,1.000000
1108,1.000000
1109,1.000000
1110,1.000000
1111,1.000000
1112,1.000000
1113,1.000000
1114,1.000000
1115,1.000000
1116,1.000000
1117,1.000000
1118,1.000000
1119,1.000000
1120,1.000000
1121,1.000000
1122,1.000000
1123,1.000000
1124,1.000000
1125,1.000000
1126,1.000000
1127,1.000000
1128,1.000000
1129,1.000000
1130,1.000000
1131,0.967691
1132,0.945791
1133,0.929324
1134,0.898392
1135,0.926029
1136,0.964861
1137,1.000000
1138,1.000000
1139,1.000000
1140,1.000000
1141,1.000000
1142,1.000000
1143,1.000000
1144,1.000000
1145,1.000000
1146,1.000000
1147,1.000000
1148,1.000000
1149,1.000000
1150,1.000000
1151,1.000000
1152,1.000000
1153,1.000000
1154,1.000000
1155,1.000000
1156,1.000000
1157,1.000000
1158,1.000000
1159,1.000000
1160,1.000000
1161,1.000000
1162,1.000000
1163,1.000000
1164,1.000000
1165,1.000000
1166,1.000000
1167,1.000000
1168,1.000000
1169,1.000000
1170,1.000000
1171,1.000000
1172,1.000000
1173,1.000000
1174,1.000000
1175,1.000000
1176,1.000000
1177,1.000000
1178,1.000000
1179,1.000000
1180,1.000000
1181,1.000000
1182,1.000000
1183,1.000000
1184,1.000000
1185,1.000000
1186,1.000000
1187,1.000000
1188,1.000000
1189,1.000000
1190,0.976320
1191,0.954438
1192,0.957551
1193,0.960259
1194,0.948157
1195,0.968693
1196,0.952706
1197,0.951867
1198,0.982821
1199,0.982828
1200,0.966726
1201,0.964294
1202,0.983200
1203,0.986086
1204,0.983575
1205,0.969526
1206,1.000000
1207,0.992215
1208,1.000000
1209,1.000000
1210,0.996422
1211,0.968213
1212,0.912656
1213,0.908087
1214,0.913393
1215,0.930097
1216,0.958279
1217,0.960500
1218,0.952268
1219,0.941451
1220,0.895790
1221,0.860215
1222,0.835295
1223,0.844058
1224,0.854125
1225,0.857270
1226,0.842898
1227,0.840326
1228,0.839228
1229,0.875916
1230,0.908643
1231,0.897501
1232,0.875186
1233,0.844031
1234,0.869648
1235,0.897744
1236,0.914754
1237,0.924740
1238,0.924569
1239,0.899782
1240,0.965317
1241,0.985695
1242,0.996080
1243,1.000000
1244,1.000000
1245,1.000000
1246,1.000000
1247,1.000000
1248,1.000000
1249,1.000000
1250,1.000000
1251,1.000000
1252,1.000000
1253,0.983230
1254,0.999839
1255,0.989791
1256,0.995707
1257,0.984287
1258,0.972014
1259,0.969249
1260,0.958004
1261,0.984414
1262,1.000000
1263,1.000000
1264,1.000000
1265,1.000000
1266,1.000000
1267,1.000000
1268,1.000000
1269,1.000000
1270,1.000000
1271,1.000000
1272,1.000000
1273,1.000000
1274,1.000000
1275,0.995255
1276,0.993565
1277,0.979921
1278,0.968132
1279,0.968293
1280,0.973032
1281,0.975383
1282,0.986592
1283,0.997905
1284,1.000000
1285,1.000000
1286,1.000000
1287,1.000000
1288,1.000000
1289,1.000000
1290,1.000000
1291,0.985265
1292,0.988107
1293,0.991084
1294,0.977345
1295,1.000000
1296,1.000000
1297,1.000000
1298,1.000000
1299,1.000000
1300,1.000000
1301,1.000000
1302,1.000000
1303,1.000000
1304,1.000000
1305,1.000000
1306,1.000000
1307,1.000000
1308,1.000000
1309,1.000000
1310,1.000000
1311,1.000000
1312,1.000000
1313,1.000000
1314,1.000000
1315,1.000000
1316,1.000000
1317,0.981639
1318,0.955975
1319,0.937613
1320,0.962463
1321,0.960503
1322,0.934257
1323,0.957987
1324,0.958210
1325,0.919555
1326,0.879495
1327,0.959065
1328,0.957809
1329,0.973175
1330,0.977052
1331,0.934178
1332,0.956078
1333,0.956477
1334,0.965281
1335,1.000000
1336,0.998716
1337,1.000000
1338,1.000000
1339,1.000000
1340,1.000000
1341,1.000000
1342,1.000000
1343,1.000000
1344,1.000000
1345,1.000000
1346,1.000000
1347,0.948283
1348,0.812098
1349,0.809714
1350,0.800266
1351,0.784416
1352,0.726753
1353,0.717012
1354,0.674100
1355,0.665944
1356,0.655484
1357,0.654337
1358,0.688762
1359,0.730019
1360,0.819949
1361,0.832472
1362,0.848297
1363,0.871255
1364,0.925789
1365,0.971486
1366,0.978097
1367,0.963844
1368,0.941732
1369,0.937395
1370,0.958646
1371,0.936601
1372,0.927171
1373,0.967816
1374,0.934301
1375,0.918985
1376,0.906754
1377,0.897393
1378,0.909319
1379,0.938636
1380,0.965188
1381,0.996057
1382,1.000000
1383,1.000000
1384,1.000000
1385,0.985696
1386,1.000000
1387,1.000000
1388,1.000000
1389,1.000000
1390,1.000000
1391,1.000000
1392,1.000000
1393,1.000000
1394,1.000000
1395,1.000000
1396,1.000000
1397,1.000000
1398,1.000000
1399,1.000000
1400,1.000000
1401,1.000000
1402,1.000000
1403,1.000000
1404,1.000000
1405,1.000000
1406,1.000000
1407,1.000000
1408,1.000000
1409,1.000000
1410,1.000000
1411,1.000000
1412,1.000000
1413,1.000000
1414,1.000000
1415,1.000000
1416,1.000000
1417,1.000000
1418,0.961355
1419,0.953513
1420,0.956254
1421,0.976639
1422,0.942620
1423,0.943538
1424,0.944751
1425,0.799966
1426,0.864008
1427,0.701143
1428,0.668540
1429,0.632387
1430,0.582132
1431,0.583183
1432,0.579592
1433,0.554393
1434,0.525277
1435,0.542079
1436,0.558691
1437,0.549221
1438,0.499426
1439,0.555703
1440,0.479854
1441,0.430466
1442,0.386136
1443,0.393920
1444,0.402508
1445,0.395957
1446,0.392223
1447,0.485180
1448,0.510963
1449,0.520746
1450,0.536951
1451,0.577630
1452,0.611555
1453,0.632214
1454,0.646653
1455,0.631256
1456,0.708110
1457,0.679125
1458,0.699032
1459,0.668791
1460,0.662736
1461,0.655543
1462,0.639914
1463,0.638072
1464,0.576991
1465,0.568079
1466,0.518199
1467,0.524176
1468,0.520913
1469,0.516366
1470,0.533430
1471,0.523233
1472,0.534723
1473,0.526421
1474,0.526572
1475,0.439817
1476,0.460666
1477,0.593830
1478,0.926247
1479,0.985246
1480,0.966915
1481,0.937748
1482,0.918197
1483,0.566873
1484,0.606148
1485,0.588337
1486,0.560756
1487,0.582948
1488,0.544873
1489,0.524435
1490,0.509812
1491,0.523365
1492,0.471827
1493,0.438162
1494,0.417816
1495,0.367355
1496,0.348109
1497,0.319523
1498,0.333968
1499,0.372754
1500,0.381138
1501,0.383345
1502,0.372940
1503,0.391968
1504,0.410147
1505,0.377858
1506,0.356900
1507,0.344844
1508,0.339265
1509,0.352281
1510,0.295020
1511,0.264558
1512,0.244953
1513,0.233849
1514,0.258171
1515,0.277917
1516,0.330757
1517,0.347125
1518,0.427463
1519,0.496098
1520,0.445607
1521,0.407286
1522,0.397951
1523,0.399141
1524,0.408948
1525,0.491750
1526,0.508340
1527,0.537429
1528,0.577301
1529,0.607734
1530,0.636316
1531,0.701171
1532,0.725733
1533,0.775944
1534,0.785457
1535,0.809695
1536,0.757918
1537,0.764693
1538,0.782640
1539,0.768879
1540,0.825346
1541,0.846926
1542,0.715049
1543,0.683273
1544,0.702225
1545,0.710227
1546,0.706551
1547,0.724758
1548,0.885729
1549,0.891559
1550,0.898391
1551,0.923514
1552,0.946648
1553,0.918241
1554,0.923968
1555,0.902298
1556,0.940179
1557,0.936134
1558,0.943886
1559,0.901792
1560,0.852168
1561,0.833613
1562,0.819358
1563,0.820720
1564,0.882583
1565,0.887375
1566,0.875627
1567,0.922127
1568,0.897013
1569,0.911425
1570,0.890849
1571,0.948540
1572,0.932092
1573,0.898003
1574,0.889910
1575,0.906222
1576,0.889066
1577,0.814165
1578,0.709793
1579,0.678578
1580,0.645853
1581,0.722475
1582,0.759498
1583,0.747829
1584,0.701657
1585,0.676403
1586,0.686772
1587,0.704893
1588,0.703014
1589,0.725827
1590,0.774911
1591,0.824433
1592,0.898229
1593,0.888559
1594,0.879621
1595,0.941894
1596,0.958321
1597,0.991997
1598,0.988833
1599,1.000000
1600,1.000000
1601,1.000000
1602,0.971328
1603,0.911069
1604,0.893726
1605,0.917587
1606,0.930323
1607,0.933308
1608,0.951948
1609,0.957307
1610,0.976856
1611,0.986496
1612,0.997333
1613,0.991143
1614,1.000000
1615,1.000000
1616,0.986757
1617,1.000000
1618,1.000000
1619,1.000000
1620,1.000000
1621,1.000000
1622,1.000000
1623,1.000000
1624,1.000000
1625,1.000000
1626,1.000000
1627,1.000000
1628,1.000000
1629,0.996626
1630,0.976252
1631,0.973436
1632,0.960080
1633,0.945504
1634,0.954412
1635,0.972264
1636,1.000000
1637,1.000000
1638,1.000000
1639,1.000000
1640,1.000000
1641,0.979717
1642,0.817455
1643,0.825692
1644,0.876316
1645,0.880365
1646,0.908952
1647,0.927480
1648,0.905804
1649,0.913863
1650,0.933976
1651,0.919613
1652,0.957744
1653,0.967510
1654,0.929338
1655,0.910894
1656,0.884021
1657,0.871873
1658,0.885728
1659,0.924294
1660,0.956104
1661,0.942968
1662,0.902078
1663,0.839131
1664,0.897081
1665,0.757907
1666,0.461337
1667,0.485141
1668,0.283388
1669,0.261077
1670,0.186396
1671,0.097615
1672,0.080672
1673,0.000000
1674,0.000000
1675,0.000000
1676,0.000000
1677,0.000000
1678,0.000000
1679,0.084313
1680,0.151232
1681,0.188806
1682,0.250866
1683,0.304682
1684,0.342652
1685,0.375408
1686,0.375971
1687,0.365087
1688,0.361342
1689,0.326260
1690,0.296885
1691,0.250312
1692,0.234453
1693,0.207985
1694,0.160668
1695,0.171411
1696,0.156499
1697,0.148506
1698,0.123147
1699,0.056547
1700,0.000000
1701,0.000000
1702,0.000000
1703,0.000000
1704,0.000000
1705,0.000000
1706,0.000000
1707,0.000000
1708,0.000000
1709,0.000000
1710,0.000000
1711,0.000000
1712,0.000000
1713,0.000000
1714,0.000000
1715,0.000000
1716,0.000000
1717,0.000000
1718,0.000000
1719,0.000000
1720,0.000000
1721,0.000000
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,0.000000
1737,0.000000
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.114977
1763,0.187723
1764,0.381031
1765,0.307574
1766,0.865534
1767,0.861525
1768,0.859414
1769,0.715984
1770,0.718909
1771,0.658658
1772,0.626060
1773,0.595412
1774,0.591578
1775,0.591331
1776,0.588462
1777,0.543179
1778,0.588630
1779,0.605351
1780,0.653684
1781,0.618337
1782,0.631785
1783,0.651937
1784,0.629023
1785,0.629823
1786,0.685528
1787,0.714696
1788,0.742973
1789,0.750039
1790,0.774961
1791,0.802314
1792,0.798000
1793,0.799708
1794,0.812314
1795,0.791716
1796,0.813732
1797,0.821409
1798,0.814383
1799,0.781815
1800,0.775131
1801,0.771791
1802,0.767209
1803,0.733411
1804,0.740780
1805,0.794293
1806,0.778929
1807,0.725906
1808,0.736212
1809,0.732982
1810,0.771757
1811,0.758769
1812,0.792047
1813,0.787465
1814,0.777474
1815,0.774927
1816,0.774162
1817,0.786093
1818,0.799716
1819,0.908423
1820,0.908011
1821,0.860835
1822,0.845600
1823,0.841011
1824,0.842078
1825,0.842025
1826,0.829886
1827,0.837459
1828,0.834689
1829,0.831454
1830,0.865812
1831,0.922438
1832,0.907051
1833,0.960427
1834,0.977617
1835,0.986685
1836,0.956544
1837,0.905939
1838,0.892330
1839,0.868288
1840,0.891497
1841,0.855367
1842,0.860272
1843,0.849349
1844,0.845354
1845,0.828273
1846,0.818354
1847,0.857346
1848,0.839505
1849,0.848489
1850,0.786529
1851,0.740341
1852,0.712491
1853,0.706405
1854,0.700491
1855,0.682116
1856,0.640556
1857,0.648179
1858,0.707470
1859,0.713262
1860,0.690070
1861,0.623530
1862,0.642860
1863,0.634888
1864,0.618390
1865,0.635040
1866,0.631462
1867,0.637505
1868,0.605469
1869,0.553245
1870,0.585633
1871,0.629984
