t,retained_ratio
215,0.403813
216,0.405093
217,0.396782
218,0.446682
219,0.405226
220,0.418818
221,0.422069
222,0.428245
223,0.423196
224,0.411800
225,0.409290
226,0.487479
227,0.539542
228,0.548374
229,0.526360
230,0.519330
231,0.505250
232,0.506396
233,0.522008
234,0.517090
235,0.498632
236,0.609886
237,0.605457
238,0.605615
239,0.583219
240,0.687269
241,0.697560
242,0.801603
243,0.796945
244,0.792143
245,0.804927
246,0.821300
247,0.789601
248,0.802245
249,0.792304
250,0.783343
251,0.788608
252,0.790689
253,0.796234
254,0.794770
255,0.768455
256,0.794351
257,0.790919
258,0.804270
259,0.806275
260,0.811991
261,0.811005
262,0.811137
263,0.808305
264,0.796566
265,0.796175
266,0.791251
267,0.785430
268,0.783256
269,0.793465
270,0.804263
271,0.799008
272,0.787480
273,0.787336
274,0.779318
275,0.796198
276,0.812462
277,0.810545
278,0.799812
279,0.812909
280,0.823609
281,0.847687
282,0.820444
283,0.856800
284,0.875687
285,0.875475
286,0.850686
287,0.855983
288,0.844591
289,0.889972
290,0.904490
291,0.914957
292,0.926523
293,0.913514
294,0.923255
295,0.932822
296,0.939211
297,0.926697
298,0.903536
299,0.892330
300,0.868257
301,0.886240
302,0.868532
303,0.880437
304,0.871729
305,0.890005
306,0.887718
307,0.876179
308,0.875110
309,0.902783
310,0.901761
311,0.916907
312,0.901438
313,0.901619
314,0.907654
315,0.905477
316,0.900370
317,0.911122
318,0.916494
319,0.923765
320,0.918607
321,0.913298
322,0.882951
323,0.878897
324,0.832072
325,0.817329
326,0.794981
327,0.792344
328,0.793285
329,0.788600
330,0.790386
331,0.791672
332,0.780800
333,0.780412
334,0.752544
335,0.766842
336,0.768173
337,0.784031
338,0.783493
339,0.778929
340,0.786046
341,0.795500
342,0.788185
343,0.771131
344,0.790353
345,0.783216
346,0.782165
347,0.773884
348,0.780364
349,0.763887
350,0.775257
351,0.755313
352,0.738814
353,0.736858
354,0.729587
355,0.739479
356,0.749168
357,0.741183
358,0.731764
359,0.714019
360,0.696914
361,0.702608
362,0.723091
363,0.691449
364,0.724543
365,0.743387
366,0.770886
367,0.772232
368,0.783687
369,0.811870
370,0.836476
371,0.849840
372,0.842451
373,0.840076
374,0.837830
375,0.814580
376,0.813736
377,0.797692
378,0.802189
379,0.846886
380,0.862531
381,0.826989
382,0.864004
383,0.874462
384,0.887986
385,0.890405
386,0.914911
387,0.932624
388,0.924836
389,0.900117
390,0.866113
391,0.846795
392,0.859684
393,0.892531
394,0.890347
395,0.864216
396,0.862883
397,0.889496
398,0.897677
399,0.907208
400,0.905735
401,0.870359
402,0.860574
403,0.853479
404,0.811361
405,0.820401
406,0.812577
407,0.792760
408,0.809033
409,0.797212
410,0.811251
411,0.803838
412,0.826300
413,0.837314
414,0.842930
415,0.853238
416,0.858518
417,0.871788
418,0.868502
419,0.833152
420,0.808637
421,0.808334
422,0.816273
423,0.790318
424,0.776463
425,0.758711
426,0.758204
427,0.741231
428,0.732234
429,0.734249
430,0.737006
431,0.700194
432,0.714931
433,0.683067
434,0.664525
435,0.614378
436,0.608711
437,0.551336
438,0.533763
439,0.518559
440,0.520413
441,0.537545
442,0.525292
443,0.385768
444,0.402606
445,0.446449
446,0.441616
447,0.466025
448,0.485475
449,0.504734
450,0.508556
451,0.524441
452,0.561645
453,0.585582
454,0.621635
455,0.636483
456,0.520943
457,0.525364
458,0.539115
459,0.580907
460,0.627246
461,0.625404
462,0.592308
463,0.569678
464,0.563241
465,0.570789
466,0.592802
467,0.598416
468,0.612636
469,0.623954
470,0.665030
471,0.711879
472,0.736380
473,0.745208
474,0.805804
475,0.867486
476,0.905220
477,0.926443
478,0.922807
479,0.917610
480,0.916113
481,0.938493
482,0.915124
483,0.919331
484,0.923933
485,0.916601
486,0.886308
487,0.910431
488,0.875905
489,0.869414
490,0.838500
491,0.840889
492,0.768151
493,0.763016
494,0.768229
495,0.732600
496,0.848889
497,0.804776
498,0.793965
499,0.785418
500,0.859608
501,0.811188
502,0.797429
503,0.771144
504,0.730667
505,0.701829
506,0.685392
507,0.680683
508,0.715928
509,0.720701
510,0.720707
511,0.729520
512,0.698582
513,0.676603
514,0.718797
515,0.718098
516,0.697793
517,0.721096
518,0.701648
519,0.706299
520,0.684550
521,0.646092
522,0.626539
523,0.678183
524,0.744636
525,0.744948
526,0.820945
527,0.849427
528,0.819976
529,0.795539
530,0.753470
531,0.893945
532,0.853524
533,0.829823
534,0.843409
535,0.847337
536,0.828676
537,0.814061
538,0.816719
539,0.792567
540,0.767305
541,0.764337
542,0.758932
543,0.755767
544,0.777490
545,0.815395
546,0.824826
547,0.857522
548,0.905316
549,0.925155
550,0.983285
551,0.990847
552,1.000000
553,1.000000
554,1.000000
555,1.000000
556,1.000000
557,1.000000
558,1.000000
559,1.000000
560,1.000000
561,1.000000
562,1.000000
563,1.000000
564,1.000000
565,1.000000
566,1.000000
567,0.912629
568,0.870660
569,0.850087
570,0.825654
571,0.840598
572,0.851142
573,0.876858
574,0.861205
575,0.856588
576,0.874678
577,0.889065
578,0.871643
579,0.853987
580,0.805907
581,0.643041
582,0.644816
583,0.640026
584,0.661938
585,0.706553
586,0.691384
587,0.789474
588,0.766071
589,0.686846
590,0.638191
591,0.663643
592,0.672505
593,0.678691
594,0.710042
595,0.720902
596,0.734478
597,0.770592
598,0.789510
599,0.787450
600,0.776688
601,0.779263
602,0.747647
603,0.789882
604,0.800387
605,0.846832
606,0.836245
607,0.815074
608,0.780514
609,0.766965
610,0.748807
611,0.739018
612,0.745460
613,0.776290
614,0.759996
615,0.771199
616,0.758188
617,0.774787
618,0.769893
619,0.803883
620,0.844386
621,0.867552
622,0.853149
623,0.885747
624,0.853426
625,0.878298
626,0.861136
627,0.866947
628,0.916618
629,0.901619
630,0.893189
631,0.916315
632,0.881423
633,0.902137
634,0.841351
635,0.816272
636,0.804309
637,0.782633
638,0.785450
639,0.815187
640,0.834668
641,0.849969
642,0.847218
643,0.813196
644,0.793466
645,0.775178
646,0.751022
647,0.783784
648,0.935813
649,0.949374
650,0.920129
651,0.975350
652,1.000000
653,1.000000
654,1.000000
655,1.000000
656,1.000000
657,1.000000
658,1.000000
659,1.000000
660,1.000000
661,1.000000
662,1.000000
663,1.000000
664,1.000000
665,1.000000
666,1.000000
667,1.000000
668,1.000000
669,1.000000
670,1.000000
671,0.962882
672,0.961098
673,0.910880
674,0.899832
675,0.875881
676,0.904153
677,0.970040
678,0.967026
679,0.977958
680,0.958355
681,0.958565
682,0.955411
683,0.943269
684,0.927436
685,0.932293
686,0.872319
687,0.840609
688,0.808085
689,0.790644
690,0.736989
691,0.675929
692,0.640327
693,0.647171
694,0.658365
695,0.754034
696,0.776664
697,0.805253
698,0.810170
699,0.837032
700,0.866888
701,0.883070
702,0.897979
703,0.890067
704,0.858808
705,0.869696
706,0.850729
707,0.850530
708,0.831274
709,0.815031
710,0.798808
711,0.872423
712,0.854105
713,0.892608
714,0.920770
715,0.910184
716,0.901551
717,0.859988
718,0.855468
719,0.850573
720,0.847753
721,0.814540
722,0.784839
723,0.758775
724,0.755169
725,0.781696
726,0.825150
727,0.866452
728,0.867735
729,0.879962
730,0.896048
731,0.861128
732,0.923222
733,0.925135
734,0.950163
735,0.886312
736,0.841247
737,0.829038
738,0.867937
739,0.841006
740,0.819166
741,0.724479
742,0.824549
743,0.873910
744,0.874755
745,0.869275
746,0.878921
747,0.849606
748,0.848000
749,0.852350
750,0.853624
751,0.852887
752,0.851461
753,0.861292
754,0.882359
755,0.907538
756,0.942278
757,0.967429
758,0.985369
759,0.979880
760,0.941804
761,0.882488
762,0.901712
763,0.920986
764,0.906192
765,0.894377
766,0.873224
767,0.869674
768,0.858162
769,0.859384
770,0.860506
771,0.848977
772,0.854032
773,0.857781
774,0.854570
775,0.874975
776,0.900380
777,0.896388
778,0.887191
779,0.897370
780,0.888238
781,0.906622
782,0.810648
783,0.775522
784,0.736419
785,0.734600
786,0.715682
787,0.706960
788,0.701900
789,0.697884
790,0.695753
791,0.675373
792,0.677984
793,0.676242
794,0.658894
795,0.626606
796,0.596167
797,0.562920
798,0.640975
799,0.658563
800,0.693405
801,0.740167
802,0.725250
803,0.729372
804,0.707570
805,0.724671
806,0.728164
807,0.746847
808,0.738874
809,0.749591
810,0.761619
811,0.760901
812,0.723679
813,0.795260
814,0.807897
815,0.866067
816,0.863637
817,0.895142
818,0.907553
819,0.964393
820,0.953549
821,0.875930
822,0.990566
823,0.875375
824,0.870377
825,0.876764
826,0.881964
827,0.898010
828,0.904051
829,0.911878
830,0.891045
831,0.896217
832,0.880807
833,0.825580
834,0.795917
835,0.811185
836,0.830644
837,0.852334
838,0.902985
839,0.886984
840,0.884597
841,0.893003
842,0.892171
843,0.897978
844,0.909039
845,0.966880
846,1.000000
847,1.000000
848,1.000000
849,0.987194
850,0.996523
851,0.975153
852,0.914905
853,0.903761
854,0.903474
855,0.920015
856,0.910789
857,0.916006
858,0.913583
859,0.936458
860,0.947785
861,0.974607
862,0.998785
863,1.000000
864,1.000000
865,1.000000
866,1.000000
867,1.000000
868,0.968706
869,0.997155
870,1.000000
871,1.000000
872,1.000000
873,0.990122
874,0.984177
875,0.968512
876,0.976904
877,0.961790
878,0.947537
879,0.964557
880,0.939269
881,0.902384
882,0.826136
883,0.794169
884,0.741559
885,0.703159
886,0.665268
887,0.672882
888,0.656522
889,0.675032
890,0.647185
891,0.647831
892,0.622972
893,0.637785
894,0.616826
895,0.624629
896,0.675399
897,0.700683
898,0.666390
899,0.671101
900,0.680388
901,0.714557
902,0.744978
903,0.746162
904,0.736618
905,0.751071
906,0.762258
907,0.752555
908,0.873694
909,0.862765
910,0.889266
911,0.885425
912,0.875782
913,0.888047
914,0.879664
915,0.879541
916,0.877842
917,0.872658
918,0.860163
919,0.875537
920,0.872566
921,0.929857
922,0.969616
923,0.967453
924,1.000000
925,1.000000
926,1.000000
927,1.000000
928,1.000000
929,1.000000
930,1.000000
931,1.000000
932,1.000000
933,1.000000
934,1.000000
935,1.000000
936,1.000000
937,1.000000
938,1.000000
939,1.000000
940,1.000000
941,1.000000
942,1.000000
943,1.000000
944,1.000000
945,1.000000
946,1.000000
947,1.000000
948,0.989689
949,0.985386
950,0.970085
951,0.894845
952,0.875827
953,0.867204
954,0.863672
955,0.874931
956,0.828571
957,0.822778
958,0.799121
959,0.809933
960,0.830581
961,0.844772
962,0.856766
963,0.857179
964,0.828369
965,0.866452
966,0.862523
967,0.845838
968,0.842578
969,0.835378
970,0.801132
971,0.796672
972,0.766807
973,0.748508
974,0.693829
975,0.657069
976,0.686404
977,0.696802
978,0.707860
979,0.750797
980,0.816082
981,0.855702
982,0.871674
983,0.887797
984,0.860300
985,0.882888
986,0.989264
987,0.996674
988,1.000000
989,1.000000
990,1.000000
991,1.000000
992,1.000000
993,1.000000
994,1.000000
995,1.000000
996,1.000000
997,1.000000
998,1.000000
999,1.000000
1000,0.700637
1001,0.691210
1002,0.661467
1003,0.674543
1004,0.695295
1005,0.723557
1006,0.729087
1007,0.718875
1008,0.721649
1009,0.740881
1010,0.767955
1011,0.751144
1012,0.745823
1013,0.751609
1014,0.745002
1015,0.754548
1016,0.733329
1017,0.737183
1018,0.732098
1019,0.701765
1020,0.675289
1021,0.649394
1022,0.681921
1023,0.672878
1024,0.642143
1025,0.630992
1026,0.616409
1027,0.634748
1028,0.647096
1029,0.625391
1030,0.600564
1031,0.577964
1032,0.609207
1033,0.603826
1034,0.580762
1035,0.605490
1036,0.614907
1037,0.649926
1038,0.625616
1039,0.630809
1040,0.609581
1041,0.680778
1042,0.689523
1043,0.693542
1044,0.671496
1045,0.651601
1046,0.661257
1047,0.677899
1048,0.608878
1049,0.529083
1050,0.452478
1051,0.366315
1052,0.322746
1053,0.312618
1054,0.328844
1055,0.326269
1056,0.322115
1057,0.312994
1058,0.332488
1059,0.318897
1060,0.286320
1061,0.288225
1062,0.295568
1063,0.282453
1064,0.276476
1065,0.284292
1066,0.287713
1067,0.282440
1068,0.290440
1069,0.331999
1070,0.280829
1071,0.288446
1072,0.295753
1073,0.299883
1074,0.294178
1075,0.285251
1076,0.275840
1077,0.294070
1078,0.293269
1079,0.320587
1080,0.356588
1081,0.421320
1082,0.418920
1083,0.415923
1084,0.419633
1085,0.427909
1086,0.402597
1087,0.392030
1088,0.389032
1089,0.405429
1090,0.452732
1091,0.452721
1092,0.372625
1093,0.348599
1094,0.344081
1095,0.342813
1096,0.354660
1097,0.350384
1098,0.350128
1099,0.392402
1100,0.389756
1101,0.416827
1102,0.416958
1103,0.431372
1104,0.427816
1105,0.435044
1106,0.427826
1107,0.384711
1108,0.371399
1109,0.380402
1110,0.473731
1111,0.486417
1112,0.485407
1113,0.477105
1114,0.494852
1115,0.521171
1116,0.546436
1117,0.532851
1118,0.537532
1119,0.609650
1120,0.655034
1121,0.649334
1122,0.662751
1123,0.659697
1124,0.667714
1125,0.658510
1126,0.652260
1127,0.637515
1128,0.629196
1129,0.646331
1130,0.640718
1131,0.636638
1132,0.641106
1133,0.664085
1134,0.766402
1135,0.767422
1136,0.749403
1137,0.741889
1138,0.732350
1139,0.725703
1140,0.755873
1141,0.718401
1142,0.707858
1143,0.718971
1144,0.735759
1145,0.728196
1146,0.703162
1147,0.661888
1148,0.606096
1149,0.587235
1150,0.566384
1151,0.566967
1152,0.423675
1153,0.450607
1154,0.455830
1155,0.417878
1156,0.413637
1157,0.412705
1158,0.410330
1159,0.406812
1160,0.393359
1161,0.395141
1162,0.388539
1163,0.392533
1164,0.386270
1165,0.410826
1166,0.417320
1167,0.425568
1168,0.428143
1169,0.421077
1170,0.374522
1171,0.359873
1172,0.361982
1173,0.356538
1174,0.327799
1175,0.291855
1176,0.281064
1177,0.295440
1178,0.308930
1179,0.314647
1180,0.294000
1181,0.290686
1182,0.311894
1183,0.308655
1184,0.271267
1185,0.210612
1186,0.191852
1187,0.256042
1188,0.233781
1189,0.207952
1190,0.354009
1191,0.315047
1192,0.588733
1193,0.662064
1194,0.644780
1195,0.639507
1196,0.656204
1197,0.677428
1198,0.647258
1199,0.629526
1200,0.640365
1201,0.633964
1202,0.657338
1203,0.661719
1204,0.673169
1205,0.675428
1206,0.679402
1207,0.682552
1208,0.705168
1209,0.710307
1210,0.700703
1211,0.700965
1212,0.706875
1213,0.699664
1214,0.696410
1215,0.729285
1216,0.763769
1217,0.755930
1218,0.745357
1219,0.738941
1220,0.747912
1221,0.758968
1222,0.740102
1223,0.720986
1224,0.723791
1225,0.749595
1226,0.736425
1227,0.717290
1228,0.686204
1229,0.644014
1230,0.627312
1231,0.657422
1232,0.649626
1233,0.628282
1234,0.608025
1235,0.635676
1236,0.672379
1237,0.664237
1238,0.693031
1239,0.730277
1240,0.776826
1241,0.760802
1242,0.735963
1243,0.716023
1244,0.727911
1245,0.757080
1246,0.717050
1247,0.746469
1248,0.748405
1249,0.760657
1250,0.768484
1251,0.768687
1252,0.731160
1253,0.716799
1254,0.719981
1255,0.722374
1256,0.708649
1257,0.698469
1258,0.705367
1259,0.739377
1260,0.746020
1261,0.740319
1262,0.734105
1263,0.726189
1264,0.749040
1265,0.746349
1266,0.753112
1267,0.765649
1268,0.785074
1269,0.814436
1270,0.807284
1271,0.788745
1272,0.809122
1273,0.810790
1274,0.816242
1275,0.811345
1276,0.802572
1277,0.802696
1278,0.817198
1279,0.797294
1280,0.781144
1281,0.786773
1282,0.776201
1283,0.755447
1284,0.733460
1285,0.715213
1286,0.719700
1287,0.695443
1288,0.667531
1289,0.641552
1290,0.611895
1291,0.601100
1292,0.603479
1293,0.603458
1294,0.573124
1295,0.593505
1296,0.578932
1297,0.615083
1298,0.616340
1299,0.609405
1300,0.617717
1301,0.654414
1302,0.693918
1303,0.695229
1304,0.673556
1305,0.646098
1306,0.636863
1307,0.629265
1308,0.588887
1309,0.627810
1310,0.639447
1311,0.640645
1312,0.633187
1313,0.611699
1314,0.579773
1315,0.595673
1316,0.574569
1317,0.595882
1318,0.578861
1319,0.596945
1320,0.643015
1321,0.665771
1322,0.684394
1323,0.677670
1324,0.713527
1325,0.750914
1326,0.759810
1327,0.745512
1328,0.780602
1329,0.815858
1330,0.813053
1331,0.773450
1332,0.770347
1333,0.796544
1334,0.791062
1335,0.764684
1336,0.775174
1337,0.780328
1338,0.787609
1339,0.782202
1340,0.736541
1341,0.717350
1342,0.708042
1343,0.679387
1344,0.649576
1345,0.646414
1346,0.700743
1347,0.713132
1348,0.721772
1349,0.696789
1350,0.717900
1351,0.747505
1352,0.783838
1353,0.807008
1354,0.825624
1355,0.818100
1356,0.823550
1357,0.843084
1358,0.856969
1359,0.836682
1360,0.808447
1361,0.828195
1362,0.851041
1363,0.857249
1364,0.735466
1365,0.727969
1366,0.732484
1367,0.750547
1368,0.722577
1369,0.704170
1370,0.720745
1371,0.745442
1372,0.731382
1373,0.733503
1374,0.725177
1375,0.737006
1376,0.741573
1377,0.743888
1378,0.720247
1379,0.710260
1380,0.722338
1381,0.727713
1382,0.702158
1383,0.681154
1384,0.686907
1385,0.702156
1386,0.696629
1387,0.721997
1388,0.724344
1389,0.726098
1390,0.722765
1391,0.685690
1392,0.677454
1393,0.665790
1394,0.674322
1395,0.699148
1396,0.679488
1397,0.667483
1398,0.679969
1399,0.691219
1400,0.691865
1401,0.658062
1402,0.648199
1403,0.646187
1404,0.710998
1405,0.731055
1406,0.725512
1407,0.726963
1408,0.755613
1409,0.772114
1410,0.770819
1411,0.744185
1412,0.725632
1413,0.727811
1414,0.732366
1415,0.699196
1416,0.677904
1417,0.681615
1418,0.702547
1419,0.692727
1420,0.639608
1421,0.630039
1422,0.635159
1423,0.658439
1424,0.674575
1425,0.658669
1426,0.641076
1427,0.642446
1428,0.648347
1429,0.653010
1430,0.624859
1431,0.629841
1432,0.618578
1433,0.649497
1434,0.629341
1435,0.596091
1436,0.594879
1437,0.587801
1438,0.602409
1439,0.586938
1440,0.569183
1441,0.538173
1442,0.577237
1443,0.594916
1444,0.609474
1445,0.575903
1446,0.566153
1447,0.566097
1448,0.569759
1449,0.556610
1450,0.541064
1451,0.518506
1452,0.536865
1453,0.552137
1454,0.492254
1455,0.460124
1456,0.451747
1457,0.474867
1458,0.395739
1459,0.370626
1460,0.387579
1461,0.383170
1462,0.419339
1463,0.431796
1464,0.404950
1465,0.393879
1466,0.425540
1467,0.463119
1468,0.452095
1469,0.429587
1470,0.435173
1471,0.468626
1472,0.499147
1473,0.513396
1474,0.514937
1475,0.526533
1476,0.536470
1477,0.568409
1478,0.570157
1479,0.555951
1480,0.558036
1481,0.590858
1482,0.599189
1483,0.596390
1484,0.560030
1485,0.563935
1486,0.569344
1487,0.577345
1488,0.542165
1489,0.535308
1490,0.585194
1491,0.582822
1492,0.570630
1493,0.551233
1494,0.552656
1495,0.545138
1496,0.541822
1497,0.479393
1498,0.586074
1499,0.568085
1500,0.000000
1501,0.000000
1502,0.000000
1503,0.000000
1504,0.000000
1505,0.000000
1506,0.000000
1507,0.000000
1508,0.000000
1509,0.000000
1510,0.000000
1511,0.000000
1512,0.000000
1513,0.000000
1514,0.000000
1515,0.002119
1516,0.006844
1517,0.021423
1518,0.032008
1519,0.027268
1520,0.062029
1521,0.091688
1522,0.141603
1523,0.169889
1524,0.178284
1525,0.182842
1526,0.179334
1527,0.190980
1528,0.197995
1529,0.206440
1530,0.201434
1531,0.196801
1532,0.193929
1533,0.227710
1534,0.256573
1535,0.276679
1536,0.302559
1537,0.297563
1538,0.298707
1539,0.306555
1540,0.309465
1541,0.301721
1542,0.297305
1543,0.311093
1544,0.334201
1545,0.349532
1546,0.358370
1547,0.360521
1548,0.379662
1549,0.384458
1550,0.377205
1551,0.366368
1552,0.341178
1553,0.262591
1554,0.244221
1555,0.216647
1556,0.205840
1557,0.182283
1558,0.173500
1559,0.188036
1560,0.179968
1561,0.212943
1562,0.121382
1563,0.121276
1564,0.161096
1565,0.205533
1566,0.247335
1567,0.262242
1568,0.271210
1569,0.277381
1570,0.304227
1571,0.316384
1572,0.338251
1573,0.317037
1574,0.279677
1575,0.253414
1576,0.292103
1577,0.286038
1578,0.283156
1579,0.298504
1580,0.328835
1581,0.323685
1582,0.332369
1583,0.357000
1584,0.354714
1585,0.374150
1586,0.384832
1587,0.349231
1588,0.323149
1589,0.304561
1590,0.298704
1591,0.275812
1592,0.262793
1593,0.250163
1594,0.260244
1595,0.232487
1596,0.248234
1597,0.254347
1598,0.251125
1599,0.225702
1600,0.203030
1601,0.167477
1602,0.153229
1603,0.154322
1604,0.143957
1605,0.152160
1606,0.075670
1607,0.208910
1608,0.272123
1609,0.211359
1610,0.093785
1611,0.057085
1612,0.061623
1613,0.062705
1614,0.069858
1615,0.169570
1616,0.196286
1617,0.205463
1618,0.194895
1619,0.222929
1620,0.330524
1621,0.391580
1622,0.417222
1623,0.469705
1624,0.546611
1625,0.612252
1626,0.626075
1627,0.647971
1628,0.672325
1629,0.719365
1630,0.706579
1631,0.682669
1632,0.670083
1633,0.703068
1634,0.720829
1635,0.746852
1636,0.742137
1637,0.747767
1638,0.774550
1639,0.838157
1640,0.878219
1641,0.888705
1642,0.886545
1643,0.866533
1644,0.859585
1645,0.863327
1646,0.832559
1647,0.802222
1648,0.787706
1649,0.788221
1650,0.800434
1651,0.797823
1652,0.774715
1653,0.754253
1654,0.775651
1655,0.788897
1656,0.786948
1657,0.798783
1658,0.784820
1659,0.811017
1660,0.809305
1661,0.803813
1662,0.782117
1663,0.749647
1664,0.687497
1665,0.694672
1666,0.623236
1667,0.638549
1668,0.647123
1669,0.666579
1670,0.737314
1671,0.744597
1672,0.745318
1673,0.716664
1674,0.704870
1675,0.687870
1676,0.687738
1677,0.663090
1678,0.674413
1679,0.684662
1680,0.655774
1681,0.650329
1682,0.631258
1683,0.637969
1684,0.641237
1685,0.627613
1686,0.622953
1687,0.648023
1688,0.669021
1689,0.603890
1690,0.609056
1691,0.628849
1692,0.624426
1693,0.612806
1694,0.648158
1695,0.646323
1696,0.629676
1697,0.613443
1698,0.628465
1699,0.646683
1700,0.662593
1701,0.664850
1702,0.689795
1703,0.701168
1704,0.783997
1705,0.772244
1706,0.849834
1707,0.861431
1708,0.969782
1709,0.982594
1710,0.969557
1711,0.913775
1712,0.903353
1713,0.883971
1714,0.875868
1715,0.860782
1716,0.845635
1717,0.800316
1718,0.759583
1719,0.705581
1720,0.678408
1721,0.681677
1722,0.667183
1723,0.657582
1724,0.610436
1725,0.615918
1726,0.642506
1727,0.617068
1728,0.591271
1729,0.602688
1730,0.653356
1731,0.646724
1732,0.665881
1733,0.651081
1734,0.605516
1735,0.606350
1736,0.621274
1737,0.633246
1738,0.635716
1739,0.636421
1740,0.651601
1741,0.639063
1742,0.595909
1743,0.603483
1744,0.580566
1745,0.577233
1746,0.584530
1747,0.568154
1748,0.547205
1749,0.525397
1750,0.533373
1751,0.555806
1752,0.589642
1753,0.496401
1754,0.574590
1755,0.596634
1756,0.605699
1757,0.657392
1758,0.719785
1759,0.744643
1760,0.750950
1761,0.740527
1762,0.751973
1763,0.770533
1764,0.762605
1765,0.743725
1766,0.736751
1767,0.775224
1768,0.774877
1769,0.753471
1770,0.702648
1771,0.765398
1772,0.795365
1773,0.781370
1774,0.742240
1775,0.700947
1776,0.712735
1777,0.701398
1778,0.719103
1779,0.698164
1780,0.675669
1781,0.722298
1782,0.742616
1783,0.802830
1784,0.797954
1785,0.801487
1786,0.812065
1787,0.807479
1788,0.814135
1789,0.813152
1790,0.809762
1791,0.823234
1792,0.832658
1793,0.862954
1794,0.840329
1795,0.831458
1796,0.832318
1797,0.825361
1798,0.798865
1799,0.796487
1800,0.797164
1801,0.796771
1802,0.795486
1803,0.792533
1804,0.793376
1805,0.802114
1806,0.795243
1807,0.798205
1808,0.787962
1809,0.807709
1810,0.791898
1811,0.780385
1812,0.768562
1813,0.819846
1814,0.838597
1815,0.866078
1816,0.885976
1817,0.905205
1818,0.945437
1819,0.942948
1820,0.922490
1821,0.877799
1822,0.839800
1823,0.835875
1824,0.830735
1825,0.805555
1826,0.762056
1827,0.774068
1828,0.766561
1829,0.788288
1830,0.787523
1831,0.776822
1832,0.770991
1833,0.796451
1834,0.791735
1835,0.798473
1836,0.744366
1837,0.702221
1838,0.659323
1839,0.689590
1840,0.703984
1841,0.700718
1842,0.696465
1843,0.710625
1844,0.721099
1845,0.732785
1846,0.707856
1847,0.698293
1848,0.687485
1849,0.669374
1850,0.626284
1851,0.558724
1852,0.526200
1853,0.512580
1854,0.452440
1855,0.442541
1856,0.349720
1857,0.298957
1858,0.278814
1859,0.303618
1860,0.225748
1861,0.203158
1862,0.139166
1863,0.123461
1864,0.106628
1865,0.089846
1866,0.012796
1867,0.000000
1868,0.014333
1869,0.059064
1870,0.073735
1871,0.202231
