t,retained_ratio
215,0.310304
216,0.388432
217,0.430118
218,0.433738
219,0.387952
220,0.397075
221,0.383176
222,0.380354
223,0.396842
224,0.401687
225,0.396458
226,0.534765
227,0.552970
228,0.556344
229,0.516457
230,0.628230
231,0.652414
232,0.799723
233,0.793089
234,0.800239
235,0.806071
236,0.822936
237,0.808580
238,0.823353
239,0.773883
240,0.774357
241,0.795822
242,0.829746
243,0.785469
244,0.776645
245,0.790062
246,0.843471
247,0.802162
248,0.800550
249,0.776943
250,0.746181
251,0.739277
252,0.746032
253,0.760437
254,0.731427
255,0.711445
256,0.724608
257,0.694026
258,0.709590
259,0.739742
260,0.762555
261,0.761017
262,0.726038
263,0.736858
264,0.753989
265,0.759865
266,0.770958
267,0.789616
268,0.781114
269,0.810487
270,0.825757
271,0.833845
272,0.817149
273,0.834310
274,0.846516
275,0.843809
276,0.815519
277,0.832578
278,0.805562
279,0.819459
280,0.843034
281,0.865885
282,0.843175
283,0.837147
284,0.846092
285,0.888521
286,0.890181
287,0.885640
288,0.877657
289,0.880552
290,0.883771
291,0.890580
292,0.918347
293,0.901966
294,0.891569
295,0.858231
296,0.892086
297,0.850313
298,0.837984
299,0.839699
300,0.841406
301,0.886683
302,0.842921
303,0.856276
304,0.846360
305,0.863793
306,0.853509
307,0.862642
308,0.879664
309,0.909533
310,0.907203
311,0.908642
312,0.894205
313,0.876711
314,0.888340
315,0.882970
316,0.867724
317,0.872933
318,0.871071
319,0.872003
320,0.859876
321,0.858108
322,0.830134
323,0.848178
324,0.788845
325,0.796595
326,0.759793
327,0.775466
328,0.769444
329,0.766177
330,0.773547
331,0.757145
332,0.771558
333,0.761584
334,0.765255
335,0.750902
336,0.774410
337,0.769628
338,0.772863
339,0.759624
340,0.751774
341,0.740116
342,0.712380
343,0.715834
344,0.720389
345,0.721441
346,0.726735
347,0.705737
348,0.736651
349,0.713398
350,0.738258
351,0.745338
352,0.755568
353,0.723726
354,0.725908
355,0.756655
356,0.772148
357,0.743076
358,0.736834
359,0.750159
360,0.753180
361,0.768288
362,0.750573
363,0.729332
364,0.752873
365,0.781948
366,0.798572
367,0.826674
368,0.829731
369,0.871032
370,0.899930
371,0.873801
372,0.911140
373,0.906066
374,0.909070
375,0.867893
376,0.880121
377,0.875841
378,0.820375
379,0.899305
380,0.886101
381,0.845943
382,0.847149
383,0.859102
384,0.882723
385,0.850607
386,0.888787
387,0.882640
388,0.900102
389,0.862557
390,0.869822
391,0.870535
392,0.869358
393,0.898691
394,0.857904
395,0.839857
396,0.808785
397,0.830216
398,0.844943
399,0.869703
400,0.871836
401,0.833664
402,0.844850
403,0.851874
404,0.808643
405,0.840710
406,0.843799
407,0.849969
408,0.851538
409,0.801387
410,0.801439
411,0.795802
412,0.834151
413,0.805957
414,0.792092
415,0.796127
416,0.815238
417,0.812590
418,0.817267
419,0.813065
420,0.809706
421,0.802141
422,0.826674
423,0.763182
424,0.748944
425,0.702253
426,0.708263
427,0.652799
428,0.639697
429,0.639076
430,0.640931
431,0.646559
432,0.643647
433,0.532416
434,0.525130
435,0.459777
436,0.409393
437,0.408087
438,0.408190
439,0.478309
440,0.445058
441,0.419790
442,0.409000
443,0.373428
444,0.386898
445,0.390029
446,0.398459
447,0.385785
448,0.401736
449,0.428226
450,0.464505
451,0.502674
452,0.555105
453,0.504266
454,0.536713
455,0.556097
456,0.410198
457,0.454566
458,0.440443
459,0.487074
460,0.541079
461,0.585461
462,0.608206
463,0.618445
464,0.648816
465,0.683062
466,0.736213
467,0.775090
468,0.808387
469,0.817448
470,0.863437
471,0.908740
472,0.920764
473,0.924258
474,0.959767
475,0.978750
476,0.960200
477,0.961424
478,0.908820
479,0.899044
480,0.857319
481,0.857907
482,0.791953
483,0.769720
484,0.766034
485,0.733329
486,0.937044
487,0.889456
488,0.873999
489,0.876500
490,0.859555
491,0.865369
492,0.824366
493,0.831249
494,0.849064
495,0.843693
496,0.823126
497,0.808567
498,0.803719
499,0.789552
500,0.833050
501,0.706019
502,0.728970
503,0.713687
504,0.676329
505,0.647186
506,0.630937
507,0.632662
508,0.661930
509,0.684598
510,0.707761
511,0.706006
512,0.726172
513,0.740262
514,0.774753
515,0.771595
516,0.758333
517,0.769345
518,0.789265
519,0.774617
520,0.777312
521,0.766576
522,0.723280
523,0.696840
524,0.767136
525,0.747509
526,0.715861
527,0.765682
528,0.728135
529,0.651102
530,0.485380
531,0.633006
532,0.467699
533,0.424627
534,0.541427
535,0.583749
536,0.656610
537,0.680337
538,0.699383
539,0.758353
540,0.769546
541,0.897859
542,0.924485
543,0.940070
544,0.979840
545,1.000000
546,0.974619
547,0.954738
548,0.930255
549,0.921327
550,0.891867
551,0.887167
552,0.908666
553,0.917769
554,0.871840
555,0.912759
556,0.924391
557,0.981373
558,1.000000
559,1.000000
560,1.000000
561,1.000000
562,1.000000
563,1.000000
564,1.000000
565,1.000000
566,1.000000
567,1.000000
568,1.000000
569,1.000000
570,0.959288
571,1.000000
572,1.000000
573,1.000000
574,1.000000
575,1.000000
576,1.000000
577,1.000000
578,0.977201
579,0.944083
580,0.910067
581,0.744140
582,0.728476
583,0.721685
584,0.725009
585,0.674328
586,0.658976
587,0.725550
588,0.723797
589,0.669590
590,0.599648
591,0.588156
592,0.556145
593,0.590602
594,0.609532
595,0.741192
596,0.727594
597,0.726847
598,0.701917
599,0.720839
600,0.755839
601,0.782660
602,0.625937
603,0.711132
604,0.776237
605,0.745058
606,0.778485
607,0.819385
608,0.810807
609,0.805634
610,0.762000
611,0.730881
612,0.727290
613,0.799783
614,0.787076
615,0.834326
616,0.808821
617,0.776401
618,0.758141
619,0.764437
620,0.769932
621,0.753520
622,0.704417
623,0.747537
624,0.734960
625,0.792476
626,0.808847
627,0.783112
628,0.837048
629,0.851470
630,0.839197
631,0.868184
632,0.841168
633,0.873507
634,0.834507
635,0.913708
636,0.907924
637,0.763173
638,0.859577
639,0.849172
640,0.870826
641,0.902072
642,0.939362
643,0.916347
644,0.903009
645,0.855544
646,0.815569
647,0.870046
648,0.872431
649,0.906825
650,0.922901
651,0.910904
652,0.933368
653,0.932370
654,0.906396
655,0.867959
656,0.860879
657,0.861346
658,0.964400
659,0.923256
660,0.807297
661,0.838601
662,0.936210
663,0.937242
664,0.984751
665,1.000000
666,1.000000
667,1.000000
668,1.000000
669,1.000000
670,1.000000
671,1.000000
672,1.000000
673,1.000000
674,1.000000
675,0.995486
676,1.000000
677,1.000000
678,1.000000
679,1.000000
680,1.000000
681,0.909716
682,0.905371
683,0.847226
684,0.822215
685,0.872595
686,0.845811
687,0.853273
688,0.888097
689,0.885369
690,0.877232
691,0.785076
692,0.771218
693,0.742697
694,0.737795
695,0.748198
696,0.748248
697,0.802257
698,0.744152
699,0.772482
700,0.738374
701,0.768061
702,0.759879
703,0.771008
704,0.787861
705,0.846045
706,0.839640
707,0.844447
708,0.797925
709,0.798540
710,0.793610
711,0.901390
712,0.876991
713,0.941967
714,0.943180
715,0.925898
716,0.911263
717,0.888409
718,0.863671
719,0.816276
720,0.789677
721,0.819782
722,0.822314
723,0.798304
724,0.820930
725,0.818170
726,0.838498
727,0.817817
728,0.844493
729,0.874247
730,0.946035
731,0.892231
732,0.915176
733,0.791222
734,0.809550
735,0.720847
736,0.799032
737,0.884402
738,0.949800
739,0.954942
740,0.941421
741,0.838613
742,0.824039
743,0.802546
744,0.796270
745,0.742336
746,0.726995
747,0.689119
748,0.668997
749,0.620118
750,0.572183
751,0.512957
752,0.564389
753,0.575740
754,0.642221
755,0.698358
756,0.760266
757,0.746330
758,0.775072
759,0.835216
760,0.839470
761,0.862255
762,0.907441
763,0.907536
764,0.918937
765,0.939101
766,0.969373
767,0.990028
768,0.929298
769,0.894999
770,0.853010
771,0.766524
772,0.803439
773,0.838700
774,0.833727
775,0.862319
776,0.919185
777,0.916318
778,0.923169
779,0.949560
780,0.985705
781,1.000000
782,0.936983
783,0.891128
784,0.845836
785,0.837321
786,0.834753
787,0.837034
788,0.810633
789,0.765186
790,0.696135
791,0.669334
792,0.626056
793,0.562952
794,0.481050
795,0.458071
796,0.463362
797,0.352695
798,0.376896
799,0.467533
800,0.492226
801,0.493932
802,0.541006
803,0.602233
804,0.638748
805,0.640242
806,0.642051
807,0.675487
808,0.764090
809,0.780150
810,0.714893
811,0.743821
812,0.760671
813,0.768422
814,0.809018
815,0.905863
816,0.882504
817,0.906666
818,0.881447
819,0.921159
820,0.930921
821,0.796988
822,0.697192
823,0.763335
824,0.793822
825,0.873412
826,0.895036
827,0.924468
828,0.874946
829,0.884736
830,0.889108
831,0.874060
832,1.000000
833,0.859084
834,0.808984
835,0.820054
836,0.818084
837,0.813800
838,0.828301
839,0.827374
840,0.783674
841,0.760439
842,0.749013
843,0.718674
844,0.725041
845,0.766545
846,0.805023
847,0.822374
848,0.903639
849,0.855425
850,0.903146
851,0.884772
852,0.866165
853,0.868432
854,0.863085
855,0.883417
856,0.908890
857,0.881972
858,0.851909
859,0.845585
860,0.847789
861,0.868074
862,0.839552
863,0.949212
864,1.000000
865,0.988638
866,0.943879
867,0.931737
868,0.952150
869,0.992131
870,0.987652
871,1.000000
872,1.000000
873,1.000000
874,1.000000
875,1.000000
876,1.000000
877,1.000000
878,0.982719
879,1.000000
880,1.000000
881,1.000000
882,1.000000
883,0.937994
884,0.917834
885,0.853516
886,0.833943
887,0.891637
888,0.836446
889,0.841102
890,0.778207
891,0.792739
892,0.629147
893,0.641000
894,0.599618
895,0.598639
896,0.580170
897,0.566045
898,0.500374
899,0.528056
900,0.530941
901,0.520041
902,0.512724
903,0.514512
904,0.489890
905,0.505493
906,0.593883
907,0.595208
908,0.771412
909,0.786043
910,0.797323
911,0.785588
912,0.772429
913,0.810444
914,0.813831
915,0.828106
916,0.812891
917,0.812165
918,0.801482
919,0.827479
920,0.842219
921,0.897833
922,0.958334
923,0.920678
924,0.952422
925,0.937188
926,0.966246
927,0.961548
928,0.998129
929,1.000000
930,1.000000
931,1.000000
932,1.000000
933,1.000000
934,1.000000
935,1.000000
936,1.000000
937,1.000000
938,1.000000
939,1.000000
940,1.000000
941,1.000000
942,1.000000
943,1.000000
944,1.000000
945,1.000000
946,1.000000
947,1.000000
948,1.000000
949,1.000000
950,1.000000
951,1.000000
952,1.000000
953,1.000000
954,1.000000
955,1.000000
956,0.931417
957,0.931364
958,0.899657
959,0.851514
960,0.844601
961,0.838836
962,0.821392
963,0.814875
964,0.846198
965,0.873661
966,0.853585
967,0.808968
968,0.799560
969,0.791052
970,0.719544
971,0.695459
972,0.680357
973,0.710303
974,0.663362
975,0.660819
976,0.649125
977,0.701406
978,0.724514
979,0.765025
980,0.801732
981,0.782147
982,0.786812
983,0.797705
984,0.783005
985,0.770725
986,0.913175
987,0.895469
988,0.911278
989,0.955341
990,0.942160
991,0.959657
992,1.000000
993,1.000000
994,1.000000
995,1.000000
996,1.000000
997,1.000000
998,1.000000
999,1.000000
1000,0.749427
1001,0.761534
1002,0.729167
1003,0.730671
1004,0.748255
1005,0.774091
1006,0.774658
1007,0.715684
1008,0.728073
1009,0.742086
1010,0.794867
1011,0.760866
1012,0.743208
1013,0.765816
1014,0.763393
1015,0.787359
1016,0.777564
1017,0.762731
1018,0.753760
1019,0.729813
1020,0.736925
1021,0.710949
1022,0.748730
1023,0.733692
1024,0.698795
1025,0.697783
1026,0.676504
1027,0.687173
1028,0.682973
1029,0.654466
1030,0.604395
1031,0.573552
1032,0.583238
1033,0.594971
1034,0.606688
1035,0.610726
1036,0.615563
1037,0.674951
1038,0.660049
1039,0.639179
1040,0.608956
1041,0.586676
1042,0.623207
1043,0.603672
1044,0.554823
1045,0.598277
1046,0.582836
1047,0.591357
1048,0.605108
1049,0.605416
1050,0.611729
1051,0.682682
1052,0.680997
1053,0.673821
1054,0.645189
1055,0.620049
1056,0.651976
1057,0.680988
1058,0.600584
1059,0.527482
1060,0.400418
1061,0.296635
1062,0.251679
1063,0.240361
1064,0.242209
1065,0.253053
1066,0.225061
1067,0.184099
1068,0.181958
1069,0.187969
1070,0.141010
1071,0.144090
1072,0.139703
1073,0.136215
1074,0.146479
1075,0.157402
1076,0.163727
1077,0.184825
1078,0.207287
1079,0.254942
1080,0.266769
1081,0.357934
1082,0.370335
1083,0.336896
1084,0.317847
1085,0.314083
1086,0.312481
1087,0.298656
1088,0.292438
1089,0.284283
1090,0.324353
1091,0.306959
1092,0.351057
1093,0.353813
1094,0.353401
1095,0.332429
1096,0.268122
1097,0.271783
1098,0.260128
1099,0.304848
1100,0.314470
1101,0.338509
1102,0.205515
1103,0.172788
1104,0.168581
1105,0.172093
1106,0.181162
1107,0.180084
1108,0.173020
1109,0.189432
1110,0.294427
1111,0.336873
1112,0.332789
1113,0.348415
1114,0.355133
1115,0.392299
1116,0.422182
1117,0.368618
1118,0.378354
1119,0.485193
1120,0.543277
1121,0.563757
1122,0.592924
1123,0.582015
1124,0.596381
1125,0.597106
1126,0.634568
1127,0.622678
1128,0.621409
1129,0.604246
1130,0.591119
1131,0.554129
1132,0.583271
1133,0.609935
1134,0.703533
1135,0.712694
1136,0.671344
1137,0.673380
1138,0.661547
1139,0.666656
1140,0.823411
1141,0.796884
1142,0.813880
1143,0.826774
1144,0.779839
1145,0.727312
1146,0.703532
1147,0.694416
1148,0.693410
1149,0.693458
1150,0.672897
1151,0.658250
1152,0.625023
1153,0.669391
1154,0.703200
1155,0.715343
1156,0.682522
1157,0.607999
1158,0.529298
1159,0.511726
1160,0.473226
1161,0.471098
1162,0.317198
1163,0.323621
1164,0.312192
1165,0.321780
1166,0.326859
1167,0.325789
1168,0.335485
1169,0.317823
1170,0.296706
1171,0.274088
1172,0.259163
1173,0.246774
1174,0.229871
1175,0.225468
1176,0.224170
1177,0.242268
1178,0.248571
1179,0.258869
1180,0.194755
1181,0.202778
1182,0.218957
1183,0.213125
1184,0.177529
1185,0.103959
1186,0.026701
1187,0.099563
1188,0.077343
1189,0.020285
1190,0.198952
1191,0.155287
1192,0.433243
1193,0.585183
1194,0.563684
1195,0.626886
1196,0.649843
1197,0.661655
1198,0.667589
1199,0.681163
1200,0.690394
1201,0.672098
1202,0.696621
1203,0.659272
1204,0.665680
1205,0.671235
1206,0.686738
1207,0.684187
1208,0.671859
1209,0.653315
1210,0.638072
1211,0.602120
1212,0.608027
1213,0.606178
1214,0.621860
1215,0.662678
1216,0.691483
1217,0.683029
1218,0.684320
1219,0.672593
1220,0.674636
1221,0.687157
1222,0.699203
1223,0.692187
1224,0.696838
1225,0.733808
1226,0.760273
1227,0.757679
1228,0.736463
1229,0.741549
1230,0.741103
1231,0.778875
1232,0.745871
1233,0.715244
1234,0.700747
1235,0.713855
1236,0.694298
1237,0.678558
1238,0.699507
1239,0.677067
1240,0.684637
1241,0.676660
1242,0.652122
1243,0.637820
1244,0.617255
1245,0.655481
1246,0.673329
1247,0.727651
1248,0.702035
1249,0.726309
1250,0.764415
1251,0.754592
1252,0.707342
1253,0.695837
1254,0.731619
1255,0.746891
1256,0.710676
1257,0.695128
1258,0.711955
1259,0.732171
1260,0.734703
1261,0.747494
1262,0.714163
1263,0.647753
1264,0.652578
1265,0.645318
1266,0.663922
1267,0.692149
1268,0.717337
1269,0.814685
1270,0.822448
1271,0.791981
1272,0.787751
1273,0.783298
1274,0.798356
1275,0.796406
1276,0.789296
1277,0.790638
1278,0.821913
1279,0.805579
1280,0.803103
1281,0.806398
1282,0.824591
1283,0.810250
1284,0.816544
1285,0.807634
1286,0.802984
1287,0.800081
1288,0.787509
1289,0.775902
1290,0.743072
1291,0.731762
1292,0.721805
1293,0.717742
1294,0.665544
1295,0.653245
1296,0.646323
1297,0.642883
1298,0.611930
1299,0.552097
1300,0.519506
1301,0.533918
1302,0.552996
1303,0.557938
1304,0.472357
1305,0.476368
1306,0.474247
1307,0.514891
1308,0.465568
1309,0.453830
1310,0.492978
1311,0.519772
1312,0.551255
1313,0.545192
1314,0.538488
1315,0.533212
1316,0.520017
1317,0.552454
1318,0.521273
1319,0.587031
1320,0.643089
1321,0.690576
1322,0.697887
1323,0.671844
1324,0.677366
1325,0.728947
1326,0.733823
1327,0.738017
1328,0.746225
1329,0.780786
1330,0.831823
1331,0.814416
1332,0.812105
1333,0.824919
1334,0.836409
1335,0.807700
1336,0.816957
1337,0.786984
1338,0.772010
1339,0.765094
1340,0.708548
1341,0.653462
1342,0.655836
1343,0.659768
1344,0.625168
1345,0.663821
1346,0.685687
1347,0.705155
1348,0.719126
1349,0.671157
1350,0.647442
1351,0.643563
1352,0.667063
1353,0.675127
1354,0.674808
1355,0.664551
1356,0.749659
1357,0.788492
1358,0.830223
1359,0.790938
1360,0.770724
1361,0.812734
1362,0.883592
1363,0.876468
1364,0.869035
1365,0.845547
1366,0.854856
1367,0.885696
1368,0.858318
1369,0.817904
1370,0.812673
1371,0.849754
1372,0.876509
1373,0.891958
1374,0.728999
1375,0.720369
1376,0.714264
1377,0.712272
1378,0.681180
1379,0.668790
1380,0.680051
1381,0.694192
1382,0.666494
1383,0.666830
1384,0.669278
1385,0.696996
1386,0.684173
1387,0.731862
1388,0.708118
1389,0.714768
1390,0.710235
1391,0.695394
1392,0.648164
1393,0.623153
1394,0.626215
1395,0.655255
1396,0.646492
1397,0.634441
1398,0.672475
1399,0.677584
1400,0.668607
1401,0.602620
1402,0.586530
1403,0.591009
1404,0.690177
1405,0.718021
1406,0.700566
1407,0.701698
1408,0.726131
1409,0.745352
1410,0.759577
1411,0.714181
1412,0.698917
1413,0.698142
1414,0.692878
1415,0.701081
1416,0.681567
1417,0.656783
1418,0.671017
1419,0.667446
1420,0.658233
1421,0.629014
1422,0.612156
1423,0.673163
1424,0.723854
1425,0.682738
1426,0.645526
1427,0.660983
1428,0.681909
1429,0.702058
1430,0.617703
1431,0.652596
1432,0.636418
1433,0.702081
1434,0.721797
1435,0.693061
1436,0.693220
1437,0.699516
1438,0.721851
1439,0.696386
1440,0.661372
1441,0.633929
1442,0.659443
1443,0.645344
1444,0.602594
1445,0.532137
1446,0.516746
1447,0.508419
1448,0.488520
1449,0.476898
1450,0.453571
1451,0.412885
1452,0.459642
1453,0.478096
1454,0.450080
1455,0.472532
1456,0.473634
1457,0.464870
1458,0.503405
1459,0.492919
1460,0.479937
1461,0.465492
1462,0.503767
1463,0.522338
1464,0.483711
1465,0.426825
1466,0.400363
1467,0.431555
1468,0.306331
1469,0.309114
1470,0.323840
1471,0.341637
1472,0.400203
1473,0.427811
1474,0.463565
1475,0.490631
1476,0.544968
1477,0.572596
1478,0.575240
1479,0.568242
1480,0.555827
1481,0.576093
1482,0.567874
1483,0.544388
1484,0.485114
1485,0.476138
1486,0.476753
1487,0.520272
1488,0.504708
1489,0.479664
1490,0.496727
1491,0.564663
1492,0.562492
1493,0.574465
1494,0.566495
1495,0.561195
1496,0.576180
1497,0.527435
1498,0.655155
1499,0.634763
1500,0.004021
1501,0.000000
1502,0.000000
1503,0.000000
1504,0.000000
1505,0.000000
1506,0.000000
1507,0.000000
1508,0.000000
1509,0.000000
1510,0.000000
1511,0.000000
1512,0.000000
1513,0.000000
1514,0.000000
1515,0.000000
1516,0.000000
1517,0.000000
1518,0.000000
1519,0.000000
1520,0.000000
1521,0.000000
1522,0.001788
1523,0.047882
1524,0.107405
1525,0.120830
1526,0.155432
1527,0.162439
1528,0.153207
1529,0.154369
1530,0.189738
1531,0.215363
1532,0.261820
1533,0.286316
1534,0.305470
1535,0.306830
1536,0.329761
1537,0.338235
1538,0.342858
1539,0.346669
1540,0.320661
1541,0.302724
1542,0.295434
1543,0.344579
1544,0.368843
1545,0.402418
1546,0.434437
1547,0.388290
1548,0.387511
1549,0.396105
1550,0.391812
1551,0.356241
1552,0.318970
1553,0.272703
1554,0.270935
1555,0.251244
1556,0.220728
1557,0.242030
1558,0.250275
1559,0.280376
1560,0.257332
1561,0.275827
1562,0.172332
1563,0.125484
1564,0.128961
1565,0.126590
1566,0.122211
1567,0.121123
1568,0.121421
1569,0.115758
1570,0.120546
1571,0.158534
1572,0.150785
1573,0.158395
1574,0.177245
1575,0.196800
1576,0.234339
1577,0.267230
1578,0.277880
1579,0.290714
1580,0.308422
1581,0.327529
1582,0.337863
1583,0.329793
1584,0.306682
1585,0.316886
1586,0.359105
1587,0.319976
1588,0.303478
1589,0.300187
1590,0.365464
1591,0.330807
1592,0.329016
1593,0.339070
1594,0.328374
1595,0.292262
1596,0.303785
1597,0.295944
1598,0.299746
1599,0.260745
1600,0.235332
1601,0.183857
1602,0.176629
1603,0.168192
1604,0.174334
1605,0.189323
1606,0.208859
1607,0.219637
1608,0.227561
1609,0.243890
1610,0.245902
1611,0.224031
1612,0.201208
1613,0.214713
1614,0.211729
1615,0.199166
1616,0.099635
1617,0.223520
1618,0.287719
1619,0.195959
1620,0.088451
1621,0.109171
1622,0.125996
1623,0.125113
1624,0.180556
1625,0.343299
1626,0.392286
1627,0.403526
1628,0.401875
1629,0.445379
1630,0.552279
1631,0.615876
1632,0.602259
1633,0.645676
1634,0.710488
1635,0.773521
1636,0.745002
1637,0.778922
1638,0.787319
1639,0.853878
1640,0.843713
1641,0.790530
1642,0.791673
1643,0.841870
1644,0.816524
1645,0.802125
1646,0.772585
1647,0.758526
1648,0.753137
1649,0.752804
1650,0.825193
1651,0.845098
1652,0.824059
1653,0.777620
1654,0.810091
1655,0.838133
1656,0.793531
1657,0.796235
1658,0.785470
1659,0.815383
1660,0.801668
1661,0.799982
1662,0.768408
1663,0.718077
1664,0.728533
1665,0.722328
1666,0.740270
1667,0.750207
1668,0.763644
1669,0.804041
1670,0.859264
1671,0.871630
1672,0.861844
1673,0.845656
1674,0.702374
1675,0.687661
1676,0.569246
1677,0.574954
1678,0.550177
1679,0.556187
1680,0.552895
1681,0.558600
1682,0.548988
1683,0.577713
1684,0.577354
1685,0.574765
1686,0.600305
1687,0.632543
1688,0.674287
1689,0.624694
1690,0.654329
1691,0.641472
1692,0.633485
1693,0.609486
1694,0.612445
1695,0.586049
1696,0.580695
1697,0.568766
1698,0.612632
1699,0.588180
1700,0.582334
1701,0.620379
1702,0.620653
1703,0.610950
1704,0.753986
1705,0.740423
1706,0.821814
1707,0.847310
1708,0.989659
1709,0.998597
1710,0.983629
1711,0.968070
1712,0.977179
1713,0.918552
1714,0.920531
1715,0.907287
1716,0.883069
1717,0.869480
1718,0.863274
1719,0.844394
1720,0.840719
1721,0.793888
1722,0.806869
1723,0.818835
1724,0.786489
1725,0.781575
1726,0.773585
1727,0.745895
1728,0.681767
1729,0.632398
1730,0.614294
1731,0.631658
1732,0.637445
1733,0.620166
1734,0.540612
1735,0.540315
1736,0.585126
1737,0.553794
1738,0.573084
1739,0.602405
1740,0.639158
1741,0.640194
1742,0.614210
1743,0.579298
1744,0.516066
1745,0.518723
1746,0.545037
1747,0.536627
1748,0.501071
1749,0.493944
1750,0.537912
1751,0.563727
1752,0.550194
1753,0.534643
1754,0.537982
1755,0.553449
1756,0.574695
1757,0.592411
1758,0.638622
1759,0.687875
1760,0.733245
1761,0.746346
1762,0.790850
1763,0.681085
1764,0.753113
1765,0.739871
1766,0.738118
1767,0.838849
1768,0.874959
1769,0.854883
1770,0.780706
1771,0.796596
1772,0.802886
1773,0.845263
1774,0.787397
1775,0.744822
1776,0.749193
1777,0.745208
1778,0.771519
1779,0.718502
1780,0.638665
1781,0.747912
1782,0.801526
1783,0.757029
1784,0.737717
1785,0.673881
1786,0.692466
1787,0.679012
1788,0.706005
1789,0.697228
1790,0.728422
1791,0.760458
1792,0.776525
1793,0.834061
1794,0.781452
1795,0.788507
1796,0.782580
1797,0.781645
1798,0.803854
1799,0.796971
1800,0.792364
1801,0.806734
1802,0.827359
1803,0.841351
1804,0.839240
1805,0.828875
1806,0.852587
1807,0.875802
1808,0.865049
1809,0.874591
1810,0.857930
1811,0.804402
1812,0.780022
1813,0.842335
1814,0.860840
1815,0.888790
1816,0.888249
1817,0.879237
1818,0.867667
1819,0.900071
1820,0.871825
1821,0.846330
1822,0.819880
1823,0.793647
1824,0.801457
1825,0.792438
1826,0.773874
1827,0.779355
1828,0.801338
1829,0.831065
1830,0.818748
1831,0.786672
1832,0.747434
1833,0.780809
1834,0.795264
1835,0.782706
1836,0.735431
1837,0.741699
1838,0.755236
1839,0.800997
1840,0.812104
1841,0.804134
1842,0.807490
1843,0.811517
1844,0.801153
1845,0.818022
1846,0.776565
1847,0.763683
1848,0.738286
1849,0.741144
1850,0.725391
1851,0.678723
1852,0.655812
1853,0.681812
1854,0.666749
1855,0.623045
1856,0.506194
1857,0.449369
1858,0.403471
1859,0.397002
1860,0.314638
1861,0.260239
1862,0.198145
1863,0.164996
1864,0.153736
1865,0.146663
1866,0.089125
1867,0.001790
1868,0.077950
1869,0.138811
1870,0.142655
1871,0.287556
