t,retained_ratio
215,1.000000
216,1.000000
217,1.000000
218,0.994991
219,0.966688
220,0.950061
221,0.933953
222,0.931499
223,0.944348
224,0.953212
225,0.965767
226,0.953146
227,0.950682
228,0.952609
229,0.954413
230,0.945638
231,0.930532
232,0.956903
233,0.948942
234,0.945783
235,0.948425
236,1.000000
237,1.000000
238,1.000000
239,1.000000
240,1.000000
241,1.000000
242,1.000000
243,1.000000
244,1.000000
245,1.000000
246,1.000000
247,1.000000
248,1.000000
249,1.000000
250,1.000000
251,1.000000
252,0.996833
253,0.955775
254,0.949777
255,0.943475
256,0.944495
257,0.945558
258,0.943761
259,0.943558
260,0.952079
261,0.956113
262,0.939215
263,0.885445
264,0.881830
265,0.864811
266,0.867746
267,0.870094
268,0.856949
269,0.892933
270,0.921220
271,0.945258
272,0.919545
273,0.883398
274,0.841151
275,0.812704
276,0.790089
277,0.784557
278,0.783765
279,0.783465
280,0.785620
281,0.784256
282,0.778111
283,0.787216
284,0.808676
285,0.838457
286,0.874335
287,0.905672
288,0.931171
289,0.950146
290,0.956721
291,0.971752
292,0.987595
293,0.952967
294,0.964549
295,0.977576
296,0.994242
297,1.000000
298,0.999247
299,0.996334
300,0.996845
301,1.000000
302,1.000000
303,1.000000
304,1.000000
305,1.000000
306,1.000000
307,1.000000
308,1.000000
309,1.000000
310,1.000000
311,1.000000
312,1.000000
313,1.000000
314,1.000000
315,1.000000
316,1.000000
317,1.000000
318,1.000000
319,1.000000
320,1.000000
321,1.000000
322,1.000000
323,1.000000
324,1.000000
325,1.000000
326,1.000000
327,1.000000
328,1.000000
329,0.976444
330,0.977182
331,0.955142
332,0.956125
333,0.950268
334,0.943851
335,0.955191
336,0.955410
337,0.961508
338,0.964024
339,0.974282
340,0.969173
341,0.970530
342,0.958585
343,0.957587
344,0.965602
345,0.970082
346,0.965396
347,0.924087
348,0.923726
349,0.915463
350,0.909040
351,0.889334
352,0.883379
353,0.885480
354,0.883907
355,0.862656
356,0.835929
357,0.835448
358,0.837909
359,0.835854
360,0.837211
361,0.837095
362,0.838021
363,0.850832
364,0.883455
365,0.891030
366,0.897527
367,0.904177
368,0.908374
369,0.912777
370,0.910947
371,0.912148
372,0.920458
373,0.926575
374,0.922622
375,0.901435
376,0.894192
377,0.817818
378,0.805907
379,0.808704
380,0.819515
381,0.825136
382,0.786646
383,0.774244
384,0.770123
385,0.779203
386,0.790305
387,0.794868
388,0.800140
389,0.839689
390,1.000000
391,1.000000
392,1.000000
393,1.000000
394,1.000000
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,0.993491
404,0.995957
405,0.991796
406,0.998848
407,1.000000
408,1.000000
409,1.000000
410,0.994676
411,1.000000
412,1.000000
413,1.000000
414,1.000000
415,1.000000
416,1.000000
417,1.000000
418,1.000000
419,1.000000
420,1.000000
421,1.000000
422,1.000000
423,1.000000
424,1.000000
425,1.000000
426,1.000000
427,0.884078
428,0.861063
429,0.845921
430,0.838296
431,0.829410
432,0.837542
433,0.833917
434,0.812545
435,0.829798
436,0.835159
437,0.838452
438,0.824739
439,0.813258
440,0.807041
441,0.798853
442,0.779918
443,0.758354
444,0.739004
445,0.719050
446,0.728177
447,0.730860
448,0.741560
449,0.756561
450,0.764956
451,0.785468
452,0.791940
453,0.788709
454,0.795548
455,0.797566
456,0.796420
457,0.791243
458,0.812359
459,0.799024
460,0.800998
461,0.824939
462,0.816300
463,0.816015
464,0.757084
465,0.760346
466,0.763319
467,0.772736
468,0.767415
469,0.761799
470,0.773237
471,0.771513
472,0.769208
473,0.767621
474,0.767378
475,0.654299
476,0.657848
477,0.662774
478,0.666459
479,0.674087
480,0.676376
481,0.673424
482,0.687298
483,0.578620
484,0.565836
485,0.561720
486,0.544804
487,0.512472
488,0.500883
489,0.495462
490,0.457290
491,0.470916
492,0.450581
493,0.441377
494,0.437902
495,0.431518
496,0.414792
497,0.411521
498,0.417596
499,0.419204
500,0.410475
501,0.408057
502,0.400774
503,0.409281
504,0.405753
505,0.400325
506,0.394795
507,0.445421
508,0.629771
509,0.650628
510,0.632389
511,0.622208
512,0.612368
513,0.610473
514,0.609364
515,0.616969
516,0.619790
517,0.564887
518,0.587667
519,0.593017
520,0.559622
521,0.540181
522,0.543830
523,0.546256
524,0.552167
525,0.551832
526,0.553109
527,0.558299
528,0.568409
529,0.588636
530,0.603260
531,0.624991
532,0.635236
533,0.644961
534,0.660068
535,0.670234
536,0.677388
537,0.688002
538,0.704120
539,0.718514
540,0.715333
541,0.717213
542,0.698783
543,0.696753
544,0.700754
545,0.698563
546,0.709822
547,0.722841
548,0.729769
549,0.735449
550,0.741418
551,0.737645
552,0.742377
553,0.741116
554,0.740019
555,0.756177
556,0.748883
557,0.758757
558,0.767167
559,0.782507
560,0.796548
561,0.815832
562,0.817814
563,0.832501
564,0.830717
565,0.829757
566,0.840517
567,0.847101
568,0.849281
569,0.827773
570,0.837717
571,0.845821
572,0.805476
573,0.810112
574,0.815834
575,0.824555
576,0.822073
577,0.823749
578,0.818799
579,0.808376
580,0.798156
581,0.819124
582,0.820691
583,0.816447
584,0.822370
585,0.838733
586,0.865136
587,0.898026
588,0.949623
589,0.949543
590,0.963681
591,0.993205
592,0.974776
593,0.961757
594,0.959915
595,0.952505
596,0.936335
597,0.997986
598,0.965061
599,1.000000
600,1.000000
601,1.000000
602,1.000000
603,1.000000
604,1.000000
605,1.000000
606,1.000000
607,1.000000
608,1.000000
609,1.000000
610,1.000000
611,1.000000
612,1.000000
613,1.000000
614,1.000000
615,1.000000
616,0.945484
617,0.947413
618,0.934292
619,0.942142
620,0.939786
621,0.933490
622,0.952573
623,0.959306
624,0.958464
625,0.979662
626,0.984395
627,0.986980
628,0.983134
629,0.980193
630,0.979010
631,0.976846
632,0.899949
633,0.854847
634,0.854317
635,0.877960
636,1.000000
637,1.000000
638,1.000000
639,1.000000
640,1.000000
641,1.000000
642,0.930519
643,0.950399
644,0.976236
645,0.982009
646,0.978082
647,0.974712
648,0.981588
649,0.987306
650,0.988012
651,0.971164
652,0.972170
653,0.964830
654,0.966932
655,0.958694
656,0.954123
657,0.952228
658,0.943489
659,0.943415
660,0.897326
661,0.889332
662,0.867257
663,0.825146
664,0.876592
665,0.826311
666,0.669787
667,0.678456
668,0.533623
669,0.545989
670,0.483650
671,0.406495
672,0.352383
673,0.226384
674,0.195634
675,0.192884
676,0.211387
677,0.221415
678,0.187007
679,0.161971
680,0.171642
681,0.166307
682,0.171752
683,0.217221
684,0.275049
685,0.295131
686,0.291585
687,0.308640
688,0.336729
689,0.358594
690,0.381546
691,0.389416
692,0.402420
693,0.420181
694,0.427908
695,0.443624
696,0.441075
697,0.452869
698,0.454521
699,0.458972
700,0.444754
701,0.456060
702,0.461176
703,0.460708
704,0.466230
705,0.492432
706,0.499319
707,0.554258
708,0.532796
709,0.497736
710,0.521581
711,0.524682
712,0.545404
713,0.578750
714,0.571909
715,0.592261
716,0.566257
717,0.496203
718,0.458475
719,0.439656
720,0.438336
721,0.435524
722,0.411731
723,0.348773
724,0.312933
725,0.284698
726,0.277441
727,0.274578
728,0.267811
729,0.246238
730,0.228417
731,0.186138
732,0.187420
733,0.157661
734,0.137710
735,0.112816
736,0.043944
737,0.024413
738,0.014673
739,0.000286
740,0.000000
741,0.000000
742,0.000000
743,0.000000
744,0.000000
745,0.000000
746,0.000000
747,0.000000
748,0.000000
749,0.000000
750,0.000000
751,0.000000
752,0.000000
753,0.000000
754,0.000000
755,0.000000
756,0.000000
757,0.000000
758,0.000000
759,0.000000
760,0.000000
761,0.000000
762,0.000000
763,0.000000
764,0.000000
765,0.000000
766,0.000000
767,0.000000
768,0.000000
769,0.000000
770,0.000000
771,0.000000
772,0.000000
773,0.000000
774,0.000000
775,0.000000
776,0.000000
777,0.000000
778,0.000000
779,0.000000
780,0.000000
781,0.000000
782,0.000000
783,0.000000
784,0.000000
785,0.000000
786,0.000000
787,0.000000
788,0.000000
789,0.000000
790,0.000000
791,0.000000
792,0.089489
793,0.129867
794,0.085110
795,0.100664
796,0.185172
797,0.169676
798,0.160323
799,0.160471
800,0.167855
801,0.140770
802,0.130128
803,0.118819
804,0.128104
805,0.137945
806,0.128085
807,0.119189
808,0.124569
809,0.108063
810,0.119695
811,0.133295
812,0.140287
813,0.141608
814,0.139587
815,0.134599
816,0.164215
817,0.168996
818,0.174983
819,0.180741
820,0.186487
821,0.221060
822,0.211750
823,0.211553
824,0.217016
825,0.186631
826,0.186778
827,0.195666
828,0.183342
829,0.188302
830,0.191338
831,0.189213
832,0.188934
833,0.175745
834,0.179036
835,0.179298
836,0.177484
837,0.089581
838,0.101199
839,0.095745
840,0.096008
841,0.092584
842,0.093947
843,0.091381
844,0.100482
845,0.109581
846,0.104971
847,0.124992
848,0.126985
849,0.171270
850,0.167187
851,0.155201
852,0.140187
853,0.134542
854,0.113799
855,0.109607
856,0.088260
857,0.081349
858,0.118154
859,0.124101
860,0.131715
861,0.140549
862,0.206846
863,0.190708
864,0.188467
865,0.193317
866,0.194809
867,0.179942
868,0.192511
869,0.185708
870,0.213007
871,0.214172
872,0.216435
873,0.204448
874,0.202794
875,0.202410
876,0.195107
877,0.191095
878,0.195515
879,0.210214
880,0.285451
881,0.272449
882,0.277527
883,0.271615
884,0.267871
885,0.267728
886,0.264279
887,0.267132
888,0.289171
889,0.296650
890,0.303291
891,0.248795
892,0.259987
893,0.258847
894,0.246894
895,0.241046
896,0.244510
897,0.316387
898,0.313370
899,0.312678
900,0.319511
901,0.324648
902,0.335178
903,0.344603
904,0.350791
905,0.361212
906,0.356046
907,0.356151
908,0.366499
909,0.387729
910,0.390161
911,0.365606
912,0.345479
913,0.353613
914,0.321091
915,0.297136
916,0.333359
917,0.376640
918,0.367212
919,0.397767
920,0.402780
921,0.421571
922,0.421705
923,0.430167
924,0.458912
925,0.474462
926,0.485213
927,0.486309
928,0.476684
929,0.478755
930,0.464261
931,0.452442
932,0.451653
933,0.426986
934,0.413686
935,0.399899
936,0.398533
937,0.377921
938,0.350461
939,0.305472
940,0.259850
941,0.197714
942,0.224308
943,0.195012
944,0.142841
945,0.122062
946,0.000000
947,0.000000
948,0.000000
949,0.000000
950,0.000000
951,0.000000
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.000000
976,0.000000
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,0.000000
983,0.000000
984,0.000000
985,0.000000
986,0.000000
987,0.000000
988,0.000000
989,0.000000
990,0.000000
991,0.000000
992,0.000000
993,0.000000
994,0.000000
995,0.000000
996,0.000000
997,0.000000
998,0.000000
999,0.000000
1000,0.000000
1001,0.000000
1002,0.000000
1003,0.000000
1004,0.000000
1005,0.000000
1006,0.000000
1007,0.000000
1008,0.000000
1009,0.000000
1010,0.043135
1011,0.028662
1012,0.032138
1013,0.046672
1014,0.034628
1015,0.023715
1016,0.059405
1017,0.106529
1018,0.184749
1019,0.322885
1020,0.347872
1021,0.395553
1022,0.368271
1023,0.487085
1024,0.806353
1025,0.940300
1026,0.932637
1027,0.926222
1028,0.923086
1029,0.920730
1030,0.912423
1031,0.914659
1032,0.893925
1033,0.881746
1034,0.871502
1035,0.865114
1036,0.861439
1037,0.864922
1038,0.883713
1039,0.901450
1040,0.921016
1041,0.919367
1042,0.929632
1043,0.935082
1044,0.931739
1045,0.934214
1046,0.958375
1047,0.975347
1048,0.969445
1049,0.946435
1050,0.879210
1051,0.869325
1052,0.858785
1053,0.850755
1054,0.834544
1055,0.833684
1056,0.820128
1057,0.815080
1058,0.807162
1059,0.838007
1060,0.861108
1061,0.875334
1062,0.889461
1063,0.888096
1064,0.889620
1065,0.898292
1066,0.916265
1067,0.920577
1068,0.927777
1069,0.935501
1070,0.930619
1071,0.962456
1072,0.974705
1073,0.958389
1074,0.963159
1075,0.970440
1076,0.957997
1077,0.955922
1078,0.965634
1079,0.965869
1080,0.962386
1081,0.959948
1082,0.948166
1083,0.945817
1084,0.945172
1085,0.962411
1086,0.963541
1087,0.965735
1088,0.952930
1089,0.941828
1090,0.918461
1091,0.931872
1092,0.903458
1093,0.868172
1094,0.852099
1095,0.831057
1096,0.796145
1097,0.775342
1098,0.766835
1099,0.745435
1100,0.727655
1101,0.722651
1102,0.755071
1103,0.760934
1104,0.751294
1105,0.748013
1106,0.738492
1107,0.730943
1108,0.733100
1109,0.741200
1110,0.736862
1111,0.736375
1112,0.754638
1113,0.751241
1114,0.777415
1115,0.777395
1116,0.790091
1117,0.787211
1118,0.746955
1119,0.731549
1120,0.759226
1121,0.753424
1122,0.755879
1123,0.779927
1124,0.803273
1125,0.822354
1126,0.834749
1127,0.863704
1128,0.878015
1129,0.893462
1130,0.941780
1131,0.934628
1132,0.941651
1133,0.952898
1134,0.960364
1135,0.956942
1136,0.950275
1137,0.949328
1138,0.953486
1139,0.969229
1140,0.953132
1141,0.955007
1142,0.958197
1143,0.968711
1144,0.974450
1145,0.963945
1146,0.959216
1147,0.956413
1148,0.965469
1149,0.969226
1150,0.964801
1151,0.937668
1152,0.934798
1153,0.973144
1154,0.919983
1155,0.910310
1156,0.878260
1157,0.858511
1158,0.840210
1159,0.838191
1160,0.841091
1161,0.835335
1162,0.841699
1163,0.865275
1164,0.868907
1165,0.859735
1166,0.862575
1167,0.865716
1168,0.850330
1169,0.859125
1170,0.865001
1171,0.873524
1172,0.861287
1173,0.857538
1174,0.859041
1175,0.853438
1176,0.832322
1177,0.859586
1178,0.853217
1179,0.853278
1180,0.857093
1181,0.850837
1182,0.846099
1183,0.876023
1184,0.856337
1185,0.848356
1186,0.853436
1187,0.866743
1188,0.889728
1189,0.890741
1190,0.899331
1191,0.899479
1192,0.905920
1193,0.922400
1194,0.933898
1195,0.932040
1196,0.939861
1197,0.933063
1198,0.934924
1199,0.956697
1200,0.862270
1201,0.877334
1202,0.876566
1203,0.860597
1204,0.849661
1205,0.838615
1206,0.812571
1207,0.809019
1208,0.826767
1209,0.824103
1210,0.825156
1211,0.836655
1212,0.838119
1213,0.842486
1214,0.868403
1215,0.889037
1216,0.875051
1217,0.880945
1218,0.874647
1219,0.871505
1220,0.886996
1221,0.915132
1222,0.843212
1223,0.848555
1224,0.856795
1225,0.848866
1226,0.830482
1227,0.818573
1228,0.809799
1229,0.813470
1230,0.815551
1231,0.820657
1232,0.823412
1233,0.780901
1234,0.868527
1235,0.863875
1236,0.854877
1237,0.856456
1238,0.853483
1239,0.852074
1240,0.864372
1241,0.875099
1242,0.881705
1243,0.877988
1244,0.881460
1245,0.873622
1246,0.867981
1247,0.855466
1248,0.839917
1249,0.840584
1250,0.833358
1251,0.833240
1252,0.843026
1253,0.803101
1254,0.798346
1255,0.800034
1256,0.874198
1257,0.793890
1258,0.799079
1259,0.804836
1260,0.816967
1261,0.867650
1262,0.879714
1263,0.884825
1264,0.878290
1265,0.871991
1266,0.828363
1267,0.854660
1268,0.897835
1269,0.920186
1270,0.949566
1271,0.960964
1272,0.970349
1273,0.973304
1274,0.977075
1275,0.978871
1276,0.970103
1277,0.964304
1278,0.958627
1279,0.978067
1280,1.000000
1281,1.000000
1282,0.999857
1283,1.000000
1284,1.000000
1285,1.000000
1286,1.000000
1287,1.000000
1288,1.000000
1289,1.000000
1290,1.000000
1291,1.000000
1292,1.000000
1293,1.000000
1294,1.000000
1295,1.000000
1296,1.000000
1297,1.000000
1298,1.000000
1299,1.000000
1300,1.000000
1301,1.000000
1302,1.000000
1303,1.000000
1304,1.000000
1305,1.000000
1306,1.000000
1307,1.000000
1308,1.000000
1309,1.000000
1310,1.000000
1311,0.999345
1312,0.981181
1313,0.981262
1314,0.985204
1315,0.976714
1316,0.985270
1317,0.963225
1318,0.938469
1319,0.926634
1320,0.933383
1321,0.926939
1322,0.930994
1323,0.936545
1324,0.948827
1325,0.944557
1326,0.929625
1327,0.921577
1328,0.898344
1329,0.866567
1330,0.837162
1331,0.800858
1332,0.748608
1333,0.741800
1334,0.736550
1335,0.677573
1336,0.657537
1337,0.645450
1338,0.622483
1339,0.607572
1340,0.626254
1341,0.621359
1342,0.628616
1343,0.555971
1344,0.527195
1345,0.461767
1346,0.440905
1347,0.431826
1348,0.429100
1349,0.470622
1350,0.480283
1351,0.480659
1352,0.504901
1353,0.516974
1354,0.533640
1355,0.495356
1356,0.468708
1357,0.421715
1358,0.383173
1359,0.315355
1360,0.321176
1361,0.331835
1362,0.345931
1363,0.355032
1364,0.354450
1365,0.356770
1366,0.361293
1367,0.350838
1368,0.349942
1369,0.349237
1370,0.346730
1371,0.341906
1372,0.333344
1373,0.341062
1374,0.336633
1375,0.335391
1376,0.327963
1377,0.329853
1378,0.330773
1379,0.287461
1380,0.296007
1381,0.291114
1382,0.289357
1383,0.292462
1384,0.307260
1385,0.313369
1386,0.317952
1387,0.303909
1388,0.306318
1389,0.357215
1390,0.388734
1391,0.492377
1392,0.611853
1393,0.627363
1394,0.652895
1395,0.672378
1396,0.697935
1397,0.694098
1398,0.697577
1399,0.707815
1400,0.706524
1401,0.708834
1402,0.703369
1403,0.705636
1404,0.691406
1405,0.696401
1406,0.694609
1407,0.702357
1408,0.788503
1409,0.877606
1410,0.847175
1411,0.820972
1412,0.828514
1413,0.845884
1414,0.847091
1415,0.859463
1416,0.870271
1417,0.882294
1418,0.896554
1419,0.904011
1420,0.936134
1421,0.926491
1422,0.920898
1423,0.917803
1424,0.873904
1425,0.873987
1426,0.891589
1427,0.882646
1428,0.895723
1429,0.899973
1430,0.907293
1431,0.904728
1432,0.895401
1433,0.892474
1434,0.901453
1435,0.909861
1436,0.908154
1437,0.892634
1438,0.884161
1439,0.861024
1440,0.931668
1441,0.924697
1442,0.927279
1443,0.922177
1444,0.894757
1445,0.904587
1446,0.901398
1447,0.897021
1448,0.880160
1449,0.868074
1450,0.873067
1451,0.869282
1452,0.876102
1453,0.886712
1454,0.876866
1455,0.882724
1456,0.876942
1457,0.875324
1458,0.866284
1459,0.855185
1460,0.835525
1461,0.823261
1462,0.820760
1463,0.826848
1464,0.828071
1465,0.832212
1466,0.825627
1467,0.839037
1468,0.845000
1469,0.841202
1470,0.851320
1471,0.843516
1472,0.874861
1473,0.904120
1474,0.918800
1475,0.918485
1476,0.919636
1477,0.934906
1478,0.945384
1479,0.958517
1480,0.968587
1481,0.957978
1482,0.970635
1483,0.914924
1484,0.872933
1485,0.701849
1486,0.668520
1487,0.295695
1488,0.216883
1489,0.076804
1490,0.051266
1491,0.060640
1492,0.078451
1493,0.003768
1494,0.000000
1495,0.000000
1496,0.000000
1497,0.000000
1498,0.011167
1499,0.068734
1500,0.101047
1501,0.135572
1502,0.182053
1503,0.227495
1504,0.274086
1505,0.276904
1506,0.224415
1507,0.256600
1508,0.229822
1509,0.213730
1510,0.244222
1511,0.276352
1512,0.296031
1513,0.346931
1514,0.357695
1515,0.388852
1516,0.392677
1517,0.398452
1518,0.411629
1519,0.420212
1520,0.424011
1521,0.421307
1522,0.413866
1523,0.401080
1524,0.337814
1525,0.307943
1526,0.270178
1527,0.252385
1528,0.237163
1529,0.208134
1530,0.174585
1531,0.156178
1532,0.130309
1533,0.107097
1534,0.070010
1535,0.029267
1536,0.004333
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.000000
1552,0.000000
1553,0.000000
1554,0.000000
1555,0.000000
1556,0.000000
1557,0.000000
1558,0.000000
1559,0.000000
1560,0.000000
1561,0.000000
1562,0.000000
1563,0.000000
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.033134
1579,0.039232
1580,0.036232
1581,0.160620
1582,0.240396
1583,0.269099
1584,0.271077
1585,0.281296
1586,0.281960
1587,0.260459
1588,0.255546
1589,0.256836
1590,0.263792
1591,0.265387
1592,0.262022
1593,0.268334
1594,0.277060
1595,0.291488
1596,0.296469
1597,0.298447
1598,0.331839
1599,0.343092
1600,0.354088
1601,0.358532
1602,0.352444
1603,0.333558
1604,0.342652
1605,0.339808
1606,0.347549
1607,0.341580
1608,0.331736
1609,0.336848
1610,0.332878
1611,0.328854
1612,0.306305
1613,0.245900
1614,0.235392
1615,0.225059
1616,0.238132
1617,0.212504
1618,0.188030
1619,0.190405
1620,0.175568
1621,0.168261
1622,0.164557
1623,0.158923
1624,0.167841
1625,0.177180
1626,0.202051
1627,0.202354
1628,0.217707
1629,0.238288
1630,0.254500
1631,0.281132
1632,0.289805
1633,0.275201
1634,0.291671
1635,0.292723
1636,0.307639
1637,0.318562
1638,0.324106
1639,0.317509
1640,0.312633
1641,0.311647
1642,0.305481
1643,0.295230
1644,0.302184
1645,0.325481
1646,0.329536
1647,0.352487
1648,0.331155
1649,0.363659
1650,0.370040
1651,0.377211
1652,0.371050
1653,0.376483
1654,0.382119
1655,0.387066
1656,0.385490
1657,0.366143
1658,0.374890
1659,0.360998
1660,0.349104
1661,0.340566
1662,0.341911
1663,0.334571
1664,0.327990
1665,0.332372
1666,0.344388
1667,0.348108
1668,0.353576
1669,0.357215
1670,0.365835
1671,0.364929
1672,0.361121
1673,0.356414
1674,0.352314
1675,0.356415
1676,0.348786
1677,0.345547
1678,0.326254
1679,0.321864
1680,0.320910
1681,0.320887
1682,0.324444
1683,0.336217
1684,0.398773
1685,0.394465
1686,0.405604
1687,0.434993
1688,0.435978
1689,0.429584
1690,0.440907
1691,0.444932
1692,0.442646
1693,0.457496
1694,0.375261
1695,0.374388
1696,0.380557
1697,0.404533
1698,0.422133
1699,0.448582
1700,0.399567
1701,0.399807
1702,0.420456
1703,0.448489
1704,0.469426
1705,0.468874
1706,0.458455
1707,0.363099
1708,0.393808
1709,0.433397
1710,0.462690
1711,0.482758
1712,0.487325
1713,0.497537
1714,0.518980
1715,0.523567
1716,0.526374
1717,0.530668
1718,0.529247
1719,0.527011
1720,0.512081
1721,0.546883
1722,0.535502
1723,0.539423
1724,0.521387
1725,0.506287
1726,0.491579
1727,0.463248
1728,0.445658
1729,0.430246
1730,0.418656
1731,0.414236
1732,0.401410
1733,0.378713
1734,0.354887
1735,0.314600
1736,0.196696
1737,0.056168
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.000000
1763,0.000000
1764,0.000000
1765,0.000000
1766,0.000000
1767,0.000000
1768,0.000000
1769,0.000000
1770,0.000000
1771,0.000000
1772,0.000000
1773,0.000000
1774,0.000000
1775,0.000000
1776,0.000000
1777,0.000000
1778,0.000000
1779,0.000000
1780,0.000000
1781,0.000000
1782,0.000000
1783,0.000000
1784,0.000000
1785,0.000000
1786,0.000000
1787,0.000000
1788,0.000000
1789,0.000000
1790,0.000000
1791,0.000000
1792,0.000000
1793,0.000000
1794,0.000000
1795,0.000000
1796,0.000000
1797,0.000000
1798,0.000000
1799,0.000000
1800,0.000000
1801,0.000000
1802,0.000000
1803,0.000000
1804,0.000000
1805,0.000000
1806,0.000000
1807,0.000000
1808,0.098581
1809,0.203220
1810,0.185562
1811,0.195180
1812,0.192665
1813,0.257891
1814,0.614541
1815,0.823819
1816,0.835088
1817,0.847132
1818,0.853935
1819,0.867411
1820,0.877960
1821,0.896503
1822,0.900093
1823,0.901622
1824,0.903459
1825,0.882495
1826,0.897390
1827,0.880393
1828,0.874076
1829,0.876154
1830,0.876927
1831,0.854167
1832,0.838586
1833,0.849539
1834,0.847347
1835,0.838983
1836,0.835564
1837,0.820298
1838,0.805196
1839,0.791787
1840,0.767174
1841,0.790813
1842,0.785615
1843,0.790872
1844,0.790380
1845,0.789848
1846,0.773909
1847,0.776340
1848,0.773852
1849,0.773626
1850,0.772992
1851,0.774205
1852,0.785219
1853,0.791296
1854,0.797724
1855,0.810043
1856,0.817511
1857,0.825389
1858,0.821589
1859,0.819563
1860,0.810238
1861,0.838745
1862,0.837925
1863,0.850257
1864,0.858118
1865,0.856509
1866,0.861575
1867,0.848700
1868,0.805401
1869,0.814034
1870,0.797794
1871,0.803494
