t,retained_ratio
215,1.000000
216,1.000000
217,1.000000
218,1.000000
219,1.000000
220,0.997247
221,0.979609
222,0.976914
223,0.990519
224,1.000000
225,1.000000
226,1.000000
227,0.998049
228,0.999697
229,0.999910
230,0.988770
231,0.972585
232,1.000000
233,0.999981
234,0.994666
235,0.997196
236,1.000000
237,1.000000
238,1.000000
239,1.000000
240,1.000000
241,1.000000
242,1.000000
243,1.000000
244,1.000000
245,1.000000
246,1.000000
247,1.000000
248,1.000000
249,1.000000
250,1.000000
251,1.000000
252,1.000000
253,1.000000
254,0.995079
255,0.988685
256,0.990101
257,0.991123
258,0.989063
259,0.989282
260,0.999550
261,1.000000
262,0.986144
263,0.923555
264,0.919699
265,0.900640
266,0.904567
267,0.907316
268,0.892407
269,0.933908
270,0.964675
271,0.990146
272,0.962593
273,0.922857
274,0.875695
275,0.844609
276,0.820113
277,0.813949
278,0.813236
279,0.813057
280,0.815216
281,0.813804
282,0.806684
283,0.816969
284,0.840367
285,0.873503
286,0.913056
287,0.948426
288,0.976538
289,0.997824
290,1.000000
291,1.000000
292,1.000000
293,0.998953
294,1.000000
295,1.000000
296,1.000000
297,1.000000
298,1.000000
299,1.000000
300,1.000000
301,1.000000
302,1.000000
303,1.000000
304,1.000000
305,1.000000
306,1.000000
307,1.000000
308,1.000000
309,1.000000
310,1.000000
311,1.000000
312,1.000000
313,1.000000
314,1.000000
315,1.000000
316,1.000000
317,1.000000
318,1.000000
319,1.000000
320,1.000000
321,1.000000
322,1.000000
323,1.000000
324,1.000000
325,1.000000
326,1.000000
327,1.000000
328,1.000000
329,1.000000
330,1.000000
331,0.991347
332,0.992445
333,0.987384
334,0.979905
335,0.992182
336,0.992124
337,0.998706
338,1.000000
339,1.000000
340,1.000000
341,1.000000
342,0.992317
343,0.991247
344,1.000000
345,1.000000
346,0.999525
347,0.952724
348,0.952608
349,0.942196
350,0.935055
351,0.913460
352,0.906756
353,0.909047
354,0.907727
355,0.884702
356,0.854848
357,0.853658
358,0.856693
359,0.854642
360,0.856781
361,0.857152
362,0.857827
363,0.871598
364,0.908727
365,0.916991
366,0.923916
367,0.931413
368,0.936791
369,0.942095
370,0.940204
371,0.942021
372,0.951498
373,0.958015
374,0.952563
375,0.927949
376,0.919805
377,0.836062
378,0.822811
379,0.825284
380,0.837563
381,0.844347
382,0.801054
383,0.788587
384,0.784271
385,0.794412
386,0.806805
387,0.812814
388,0.818455
389,0.862601
390,1.000000
391,1.000000
392,1.000000
393,1.000000
394,1.000000
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,1.000000
408,1.000000
409,1.000000
410,1.000000
411,1.000000
412,1.000000
413,1.000000
414,1.000000
415,1.000000
416,1.000000
417,1.000000
418,1.000000
419,1.000000
420,1.000000
421,1.000000
422,1.000000
423,1.000000
424,1.000000
425,1.000000
426,1.000000
427,0.929949
428,0.907331
429,0.895750
430,0.888855
431,0.878890
432,0.887746
433,0.883348
434,0.859327
435,0.877786
436,0.884532
437,0.889078
438,0.873976
439,0.860810
440,0.853394
441,0.843382
442,0.822110
443,0.796748
444,0.774939
445,0.753314
446,0.763457
447,0.766101
448,0.777645
449,0.794654
450,0.803759
451,0.827177
452,0.834333
453,0.832075
454,0.839450
455,0.843357
456,0.841858
457,0.836038
458,0.859573
459,0.845519
460,0.848081
461,0.874175
462,0.864348
463,0.864174
464,0.800267
465,0.804032
466,0.807150
467,0.817808
468,0.812224
469,0.805921
470,0.818642
471,0.815900
472,0.813143
473,0.811340
474,0.811172
475,0.686164
476,0.690119
477,0.696119
478,0.700730
479,0.709022
480,0.712091
481,0.709146
482,0.724644
483,0.601807
484,0.587435
485,0.582451
486,0.563313
487,0.526422
488,0.513139
489,0.507044
490,0.463840
491,0.479293
492,0.456909
493,0.446516
494,0.442690
495,0.435592
496,0.416970
497,0.413339
498,0.419905
499,0.421637
500,0.411737
501,0.409037
502,0.400864
503,0.410613
504,0.406810
505,0.400417
506,0.393651
507,0.445670
508,0.644409
509,0.667399
510,0.644024
511,0.632721
512,0.621954
513,0.619602
514,0.617915
515,0.626625
516,0.630000
517,0.569460
518,0.594872
519,0.601574
520,0.566330
521,0.544941
522,0.549495
523,0.552305
524,0.558514
525,0.558123
526,0.559977
527,0.566477
528,0.578306
529,0.600999
530,0.617717
531,0.641646
532,0.653318
533,0.664014
534,0.681217
535,0.691719
536,0.700306
537,0.711895
538,0.730558
539,0.745537
540,0.741608
541,0.743585
542,0.723363
543,0.720902
544,0.724973
545,0.722627
546,0.734721
547,0.748689
548,0.756415
549,0.762959
550,0.769444
551,0.765258
552,0.771224
553,0.769864
554,0.768382
555,0.785236
556,0.778138
557,0.790100
558,0.799225
559,0.816904
560,0.832166
561,0.851152
562,0.852847
563,0.868776
564,0.867331
565,0.866249
566,0.877708
567,0.884981
568,0.885647
569,0.859524
570,0.870287
571,0.879073
572,0.832540
573,0.837787
574,0.844226
575,0.854133
576,0.850846
577,0.852899
578,0.847826
579,0.836462
580,0.825032
581,0.847638
582,0.849318
583,0.844186
584,0.850182
585,0.867932
586,0.897775
587,0.935981
588,0.998405
589,0.995508
590,1.000000
591,1.000000
592,1.000000
593,1.000000
594,1.000000
595,0.998506
596,0.980355
597,1.000000
598,1.000000
599,1.000000
600,1.000000
601,1.000000
602,1.000000
603,1.000000
604,1.000000
605,1.000000
606,1.000000
607,1.000000
608,1.000000
609,1.000000
610,1.000000
611,1.000000
612,1.000000
613,1.000000
614,1.000000
615,1.000000
616,0.984981
617,0.986326
618,0.972575
619,0.981466
620,0.979584
621,0.973049
622,0.992615
623,1.000000
624,1.000000
625,1.000000
626,1.000000
627,1.000000
628,1.000000
629,1.000000
630,1.000000
631,1.000000
632,0.932011
633,0.881348
634,0.882557
635,0.908969
636,1.000000
637,1.000000
638,1.000000
639,1.000000
640,1.000000
641,1.000000
642,0.982990
643,1.000000
644,1.000000
645,1.000000
646,1.000000
647,1.000000
648,1.000000
649,1.000000
650,1.000000
651,1.000000
652,1.000000
653,1.000000
654,1.000000
655,1.000000
656,1.000000
657,1.000000
658,0.997491
659,0.996708
660,0.943482
661,0.934624
662,0.910124
663,0.864402
664,0.922401
665,0.871012
666,0.696653
667,0.707049
668,0.551800
669,0.569110
670,0.498105
671,0.412796
672,0.353423
673,0.215053
674,0.181753
675,0.182658
676,0.203630
677,0.214577
678,0.176492
679,0.150805
680,0.161253
681,0.154897
682,0.147066
683,0.148408
684,0.135499
685,0.129858
686,0.109580
687,0.106864
688,0.138227
689,0.161905
690,0.188247
691,0.194852
692,0.212270
693,0.229390
694,0.224148
695,0.240719
696,0.233794
697,0.250960
698,0.253847
699,0.262184
700,0.254551
701,0.268838
702,0.275483
703,0.283778
704,0.285995
705,0.306848
706,0.317838
707,0.277176
708,0.199591
709,0.129301
710,0.164701
711,0.171933
712,0.197136
713,0.232778
714,0.227424
715,0.260116
716,0.246497
717,0.159555
718,0.117869
719,0.106340
720,0.114896
721,0.121572
722,0.105174
723,0.046890
724,0.024528
725,0.006246
726,0.013871
727,0.021948
728,0.029818
729,0.014015
730,0.002429
731,0.000000
732,0.000000
733,0.000000
734,0.000000
735,0.000000
736,0.000000
737,0.000000
738,0.000000
739,0.000000
740,0.000000
741,0.000000
742,0.000000
743,0.000000
744,0.000000
745,0.000000
746,0.000000
747,0.000000
748,0.000000
749,0.000000
750,0.000000
751,0.000000
752,0.000000
753,0.000000
754,0.000000
755,0.000000
756,0.000000
757,0.000000
758,0.000000
759,0.000000
760,0.000000
761,0.000000
762,0.000000
763,0.000000
764,0.000000
765,0.000000
766,0.000000
767,0.000000
768,0.000000
769,0.000000
770,0.000000
771,0.000000
772,0.000000
773,0.000000
774,0.000000
775,0.000000
776,0.000000
777,0.000000
778,0.000000
779,0.000000
780,0.000000
781,0.000000
782,0.000000
783,0.000000
784,0.000000
785,0.000000
786,0.000000
787,0.000000
788,0.000000
789,0.000000
790,0.000000
791,0.000000
792,0.305297
793,0.365690
794,0.433452
795,0.462038
796,0.691366
797,0.677424
798,0.679791
799,0.679319
800,0.686133
801,0.648970
802,0.634158
803,0.616379
804,0.626194
805,0.638732
806,0.635737
807,0.628009
808,0.639299
809,0.653660
810,0.702604
811,0.712492
812,0.723047
813,0.726315
814,0.720429
815,0.719560
816,0.764490
817,0.776584
818,0.789941
819,0.796723
820,0.800710
821,0.821747
822,0.806935
823,0.810570
824,0.815268
825,0.769587
826,0.774220
827,0.780177
828,0.757908
829,0.756040
830,0.756487
831,0.747236
832,0.737007
833,0.725809
834,0.731034
835,0.732843
836,0.729921
837,0.645661
838,0.655275
839,0.659124
840,0.662530
841,0.660233
842,0.657321
843,0.654225
844,0.671508
845,0.679196
846,0.679140
847,0.709904
848,0.710473
849,0.785684
850,0.780079
851,0.767410
852,0.754599
853,0.750212
854,0.745725
855,0.741865
856,0.720636
857,0.719474
858,0.760832
859,0.775552
860,0.793967
861,0.806431
862,0.890495
863,0.892654
864,0.894635
865,0.895694
866,0.895817
867,0.868704
868,0.880012
869,0.861567
870,0.906619
871,0.904455
872,0.911379
873,0.896556
874,0.899954
875,0.902103
876,0.891681
877,0.893104
878,0.904472
879,0.911933
880,1.000000
881,0.993237
882,1.000000
883,1.000000
884,1.000000
885,0.998016
886,0.993035
887,1.000000
888,1.000000
889,1.000000
890,1.000000
891,0.969026
892,0.954722
893,0.939177
894,0.890295
895,0.852042
896,0.789712
897,0.844625
898,0.809776
899,0.810874
900,0.790751
901,0.774776
902,0.790752
903,0.791265
904,0.787902
905,0.795001
906,0.779882
907,0.771362
908,0.773577
909,0.745081
910,0.658462
911,0.598605
912,0.532601
913,0.493091
914,0.377469
915,0.312821
916,0.322534
917,0.345893
918,0.281034
919,0.281379
920,0.258587
921,0.238592
922,0.230812
923,0.219097
924,0.223361
925,0.209777
926,0.197647
927,0.187257
928,0.160653
929,0.147377
930,0.112479
931,0.086172
932,0.068950
933,0.035369
934,0.009109
935,0.000000
936,0.000000
937,0.000000
938,0.000000
939,0.000000
940,0.000000
941,0.000000
942,0.000000
943,0.000000
944,0.000000
945,0.000000
946,0.000000
947,0.000000
948,0.000000
949,0.000000
950,0.000000
951,0.000000
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.000000
976,0.000000
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,0.000000
983,0.000000
984,0.000000
985,0.000000
986,0.000000
987,0.000000
988,0.000000
989,0.000000
990,0.000000
991,0.000000
992,0.000000
993,0.000000
994,0.000000
995,0.000000
996,0.000000
997,0.000000
998,0.000000
999,0.000000
1000,0.000000
1001,0.000000
1002,0.000000
1003,0.000000
1004,0.000000
1005,0.000000
1006,0.000000
1007,0.000000
1008,0.000000
1009,0.000000
1010,0.031989
1011,0.013610
1012,0.016883
1013,0.032226
1014,0.017025
1015,0.003705
1016,0.041136
1017,0.091433
1018,0.176033
1019,0.325387
1020,0.351182
1021,0.400924
1022,0.367366
1023,0.497947
1024,0.847158
1025,0.981033
1026,0.970217
1027,0.960969
1028,0.957213
1029,0.954670
1030,0.945373
1031,0.947364
1032,0.923852
1033,0.910829
1034,0.899746
1035,0.893607
1036,0.890792
1037,0.895748
1038,0.916723
1039,0.936500
1040,0.957291
1041,0.954835
1042,0.966125
1043,0.971732
1044,0.967738
1045,0.970216
1046,0.996455
1047,1.000000
1048,1.000000
1049,0.981722
1050,0.909621
1051,0.898835
1052,0.888056
1053,0.879098
1054,0.861767
1055,0.860508
1056,0.845608
1057,0.839705
1058,0.831348
1059,0.869418
1060,0.895903
1061,0.912944
1062,0.928866
1063,0.926698
1064,0.927761
1065,0.938306
1066,0.955844
1067,0.960162
1068,0.967903
1069,0.976057
1070,0.971241
1071,1.000000
1072,1.000000
1073,1.000000
1074,1.000000
1075,1.000000
1076,1.000000
1077,1.000000
1078,1.000000
1079,1.000000
1080,1.000000
1081,1.000000
1082,0.992562
1083,0.990047
1084,0.991170
1085,1.000000
1086,1.000000
1087,1.000000
1088,0.996774
1089,0.984337
1090,0.957808
1091,0.972510
1092,0.940779
1093,0.901357
1094,0.882887
1095,0.859653
1096,0.821602
1097,0.799073
1098,0.789271
1099,0.764517
1100,0.744807
1101,0.738814
1102,0.774634
1103,0.781451
1104,0.770616
1105,0.766828
1106,0.756375
1107,0.748445
1108,0.751094
1109,0.759668
1110,0.754854
1111,0.754038
1112,0.774693
1113,0.771542
1114,0.804395
1115,0.804438
1116,0.817745
1117,0.814144
1118,0.768855
1119,0.750973
1120,0.782540
1121,0.776888
1122,0.780124
1123,0.806928
1124,0.832810
1125,0.853738
1126,0.868268
1127,0.901880
1128,0.917784
1129,0.935627
1130,0.988691
1131,0.981391
1132,0.988440
1133,1.000000
1134,1.000000
1135,1.000000
1136,0.998804
1137,0.998698
1138,1.000000
1139,1.000000
1140,1.000000
1141,1.000000
1142,1.000000
1143,1.000000
1144,1.000000
1145,1.000000
1146,1.000000
1147,1.000000
1148,1.000000
1149,1.000000
1150,1.000000
1151,0.980312
1152,0.978421
1153,1.000000
1154,0.962680
1155,0.951983
1156,0.916285
1157,0.894040
1158,0.873599
1159,0.871961
1160,0.875084
1161,0.868941
1162,0.876264
1163,0.902598
1164,0.904407
1165,0.894653
1166,0.897792
1167,0.901139
1168,0.885047
1169,0.894905
1170,0.901652
1171,0.910598
1172,0.896649
1173,0.893399
1174,0.895018
1175,0.887405
1176,0.865046
1177,0.896007
1178,0.889730
1179,0.889784
1180,0.893302
1181,0.886105
1182,0.880062
1183,0.911891
1184,0.889449
1185,0.880340
1186,0.885842
1187,0.900763
1188,0.925076
1189,0.926074
1190,0.935357
1191,0.935376
1192,0.942783
1193,0.959173
1194,0.969738
1195,0.967243
1196,0.975511
1197,0.967707
1198,0.970510
1199,0.994730
1200,0.887378
1201,0.902605
1202,0.902504
1203,0.883785
1204,0.872165
1205,0.860056
1206,0.830717
1207,0.826782
1208,0.847011
1209,0.843999
1210,0.845317
1211,0.857747
1212,0.859581
1213,0.864657
1214,0.892904
1215,0.915747
1216,0.899472
1217,0.905472
1218,0.898136
1219,0.894301
1220,0.912540
1221,0.943732
1222,0.864992
1223,0.871692
1224,0.881656
1225,0.872989
1226,0.852626
1227,0.838449
1228,0.828873
1229,0.833668
1230,0.835478
1231,0.841019
1232,0.844622
1233,0.793801
1234,0.888367
1235,0.882497
1236,0.871689
1237,0.873287
1238,0.870385
1239,0.869139
1240,0.883050
1241,0.894544
1242,0.901733
1243,0.897465
1244,0.901498
1245,0.892550
1246,0.886734
1247,0.873049
1248,0.856237
1249,0.856782
1250,0.848927
1251,0.848750
1252,0.859436
1253,0.816513
1254,0.813044
1255,0.815071
1256,0.893938
1257,0.805647
1258,0.811708
1259,0.818102
1260,0.831217
1261,0.886667
1262,0.899830
1263,0.907115
1264,0.899826
1265,0.893176
1266,0.844722
1267,0.874845
1268,0.926241
1269,0.951199
1270,0.985061
1271,0.998039
1272,1.000000
1273,1.000000
1274,1.000000
1275,1.000000
1276,1.000000
1277,1.000000
1278,0.993436
1279,1.000000
1280,1.000000
1281,1.000000
1282,1.000000
1283,1.000000
1284,1.000000
1285,1.000000
1286,1.000000
1287,1.000000
1288,1.000000
1289,1.000000
1290,1.000000
1291,1.000000
1292,1.000000
1293,1.000000
1294,1.000000
1295,1.000000
1296,1.000000
1297,1.000000
1298,1.000000
1299,1.000000
1300,1.000000
1301,1.000000
1302,1.000000
1303,1.000000
1304,1.000000
1305,1.000000
1306,1.000000
1307,1.000000
1308,1.000000
1309,1.000000
1310,1.000000
1311,1.000000
1312,1.000000
1313,1.000000
1314,1.000000
1315,1.000000
1316,1.000000
1317,1.000000
1318,0.980480
1319,0.967865
1320,0.975190
1321,0.968636
1322,0.973128
1323,0.979241
1324,0.992387
1325,0.990621
1326,0.974204
1327,0.965802
1328,0.940054
1329,0.904591
1330,0.871417
1331,0.831502
1332,0.772592
1333,0.764625
1334,0.756364
1335,0.690833
1336,0.668248
1337,0.654591
1338,0.629363
1339,0.612835
1340,0.635728
1341,0.630191
1342,0.640090
1343,0.559608
1344,0.527799
1345,0.454508
1346,0.431809
1347,0.421700
1348,0.416724
1349,0.462715
1350,0.473214
1351,0.473629
1352,0.500447
1353,0.513552
1354,0.532604
1355,0.489797
1356,0.460187
1357,0.407827
1358,0.364870
1359,0.289256
1360,0.295779
1361,0.307855
1362,0.323436
1363,0.333797
1364,0.333679
1365,0.336035
1366,0.341035
1367,0.329460
1368,0.328463
1369,0.327756
1370,0.324891
1371,0.319587
1372,0.310471
1373,0.319014
1374,0.314005
1375,0.312662
1376,0.303941
1377,0.306244
1378,0.307291
1379,0.261492
1380,0.270743
1381,0.265205
1382,0.263200
1383,0.267188
1384,0.283554
1385,0.290000
1386,0.294948
1387,0.279522
1388,0.282415
1389,0.338920
1390,0.374115
1391,0.489917
1392,0.624471
1393,0.642578
1394,0.670977
1395,0.692695
1396,0.721226
1397,0.720149
1398,0.724282
1399,0.735684
1400,0.734712
1401,0.736878
1402,0.731238
1403,0.733695
1404,0.718215
1405,0.723222
1406,0.721130
1407,0.729444
1408,0.827407
1409,0.928281
1410,0.895978
1411,0.866735
1412,0.876492
1413,0.895998
1414,0.896634
1415,0.910546
1416,0.922773
1417,0.935869
1418,0.951717
1419,0.960442
1420,0.994803
1421,0.983901
1422,0.977138
1423,0.971753
1424,0.921858
1425,0.921890
1426,0.942246
1427,0.931942
1428,0.946337
1429,0.950697
1430,0.957552
1431,0.954364
1432,0.944034
1433,0.940982
1434,0.950664
1435,0.960756
1436,0.959377
1437,0.942389
1438,0.933290
1439,0.907551
1440,0.985993
1441,0.977706
1442,0.980423
1443,0.973828
1444,0.940357
1445,0.952840
1446,0.949851
1447,0.945550
1448,0.926644
1449,0.912240
1450,0.918138
1451,0.913919
1452,0.921644
1453,0.933725
1454,0.923188
1455,0.929490
1456,0.922473
1457,0.920453
1458,0.911407
1459,0.899381
1460,0.878417
1461,0.865332
1462,0.862525
1463,0.868966
1464,0.870255
1465,0.875269
1466,0.867414
1467,0.880885
1468,0.887627
1469,0.883748
1470,0.895908
1471,0.887516
1472,0.922241
1473,0.954130
1474,0.970827
1475,0.970136
1476,0.971322
1477,0.985196
1478,0.996856
1479,1.000000
1480,1.000000
1481,1.000000
1482,1.000000
1483,0.971454
1484,0.923969
1485,0.732427
1486,0.695410
1487,0.289713
1488,0.204874
1489,0.053159
1490,0.024803
1491,0.035542
1492,0.056393
1493,0.000000
1494,0.000000
1495,0.000000
1496,0.000000
1497,0.000000
1498,0.000000
1499,0.000000
1500,0.000000
1501,0.000000
1502,0.000000
1503,0.000000
1504,0.000000
1505,0.000000
1506,0.000000
1507,0.000000
1508,0.000000
1509,0.000000
1510,0.000000
1511,0.000000
1512,0.000000
1513,0.000000
1514,0.000000
1515,0.000000
1516,0.000000
1517,0.009522
1518,0.035712
1519,0.056632
1520,0.070715
1521,0.081689
1522,0.088609
1523,0.089136
1524,0.030170
1525,0.008064
1526,0.000000
1527,0.000000
1528,0.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,0.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.000000
1552,0.000000
1553,0.000000
1554,0.000000
1555,0.000000
1556,0.000000
1557,0.000000
1558,0.000000
1559,0.000000
1560,0.000000
1561,0.000000
1562,0.000000
1563,0.000000
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.075774
1578,0.280017
1579,0.374408
1580,0.368053
1581,0.564036
1582,0.723529
1583,0.783311
1584,0.831275
1585,0.851497
1586,0.866958
1587,0.855053
1588,0.846321
1589,0.850408
1590,0.856679
1591,0.858027
1592,0.856587
1593,0.856163
1594,0.862743
1595,0.878602
1596,0.890202
1597,0.892996
1598,0.909311
1599,0.919052
1600,0.921052
1601,0.922213
1602,0.908695
1603,0.874742
1604,0.892534
1605,0.885943
1606,0.901004
1607,0.893514
1608,0.873944
1609,0.888408
1610,0.891138
1611,0.892599
1612,0.875176
1613,0.861885
1614,0.850184
1615,0.884142
1616,0.896520
1617,0.869020
1618,0.840566
1619,0.837597
1620,0.822289
1621,0.814913
1622,0.816442
1623,0.816784
1624,0.831155
1625,0.835573
1626,0.860435
1627,0.839008
1628,0.857595
1629,0.877151
1630,0.879952
1631,0.908577
1632,0.918132
1633,0.817255
1634,0.828607
1635,0.821451
1636,0.836890
1637,0.841345
1638,0.843157
1639,0.831628
1640,0.820187
1641,0.822920
1642,0.815860
1643,0.811177
1644,0.826330
1645,0.850823
1646,0.845272
1647,0.931856
1648,0.917375
1649,0.935382
1650,0.933775
1651,0.941743
1652,0.928349
1653,0.927186
1654,0.922253
1655,0.915135
1656,0.909430
1657,0.895789
1658,0.928796
1659,0.916402
1660,0.905591
1661,0.900217
1662,0.907897
1663,0.903955
1664,0.899794
1665,0.919186
1666,0.928845
1667,0.928509
1668,0.930596
1669,0.924915
1670,0.925644
1671,0.928666
1672,0.925005
1673,0.924322
1674,0.926525
1675,0.936948
1676,0.921878
1677,0.917324
1678,0.897292
1679,0.897865
1680,0.898803
1681,0.883932
1682,0.847375
1683,0.857367
1684,0.904532
1685,0.848846
1686,0.838298
1687,0.840063
1688,0.770615
1689,0.755805
1690,0.753201
1691,0.731647
1692,0.657638
1693,0.646166
1694,0.470471
1695,0.452636
1696,0.427158
1697,0.368591
1698,0.338017
1699,0.348258
1700,0.241681
1701,0.218460
1702,0.202670
1703,0.206133
1704,0.198253
1705,0.166195
1706,0.100433
1707,0.000000
1708,0.000000
1709,0.000000
1710,0.007685
1711,0.015542
1712,0.015030
1713,0.038755
1714,0.084618
1715,0.103571
1716,0.126710
1717,0.142569
1718,0.151591
1719,0.153113
1720,0.145945
1721,0.178365
1722,0.171856
1723,0.180672
1724,0.171322
1725,0.169601
1726,0.161093
1727,0.143090
1728,0.141387
1729,0.136572
1730,0.143271
1731,0.151286
1732,0.156989
1733,0.149028
1734,0.132898
1735,0.110973
1736,0.000116
1737,0.000000
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.000000
1763,0.000000
1764,0.000000
1765,0.000000
1766,0.000000
1767,0.000000
1768,0.000000
1769,0.000000
1770,0.000000
1771,0.000000
1772,0.000000
1773,0.000000
1774,0.000000
1775,0.000000
1776,0.000000
1777,0.000000
1778,0.000000
1779,0.000000
1780,0.000000
1781,0.000000
1782,0.000000
1783,0.000000
1784,0.000000
1785,0.000000
1786,0.000000
1787,0.000000
1788,0.000000
1789,0.000000
1790,0.000000
1791,0.000000
1792,0.000000
1793,0.000000
1794,0.000000
1795,0.000000
1796,0.000000
1797,0.000000
1798,0.000000
1799,0.000000
1800,0.000000
1801,0.000000
1802,0.000000
1803,0.000000
1804,0.000000
1805,0.000000
1806,0.000000
1807,0.000000
1808,0.089978
1809,0.203681
1810,0.182371
1811,0.190812
1812,0.184807
1813,0.254917
1814,0.648363
1815,0.870011
1816,0.882235
1817,0.895675
1818,0.903019
1819,0.917039
1820,0.927903
1821,0.946565
1822,0.950895
1823,0.952560
1824,0.954586
1825,0.931366
1826,0.948016
1827,0.928801
1828,0.920406
1829,0.922309
1830,0.925146
1831,0.900120
1832,0.881575
1833,0.892604
1834,0.889815
1835,0.880407
1836,0.875612
1837,0.856126
1838,0.839129
1839,0.824298
1840,0.797420
1841,0.823429
1842,0.817394
1843,0.823297
1844,0.823270
1845,0.823061
1846,0.804920
1847,0.807238
1848,0.803902
1849,0.803686
1850,0.802376
1851,0.803002
1852,0.814944
1853,0.822664
1854,0.830468
1855,0.844585
1856,0.853344
1857,0.862176
1858,0.858045
1859,0.856355
1860,0.846111
1861,0.878152
1862,0.876195
1863,0.890489
1864,0.899198
1865,0.895595
1866,0.901774
1867,0.887945
1868,0.840349
1869,0.849617
1870,0.830400
1871,0.836646
