t,retained_ratio
215,0.970555
216,0.994707
217,0.982219
218,0.975883
219,0.959060
220,0.958148
221,0.919704
222,0.904288
223,0.908310
224,0.881045
225,0.777309
226,0.806447
227,0.693591
228,0.638197
229,0.638322
230,0.574670
231,0.522903
232,0.466627
233,0.476610
234,0.496424
235,0.525273
236,0.556920
237,0.579280
238,0.591208
239,0.673426
240,0.657997
241,0.619119
242,0.616905
243,0.595436
244,0.627503
245,0.676901
246,0.648387
247,0.647472
248,0.669689
249,0.668005
250,0.657121
251,0.626950
252,0.625498
253,0.602432
254,0.614569
255,0.630857
256,0.472645
257,0.465388
258,0.447291
259,0.426807
260,0.419068
261,0.388930
262,0.392410
263,0.378316
264,0.370091
265,0.383497
266,0.393919
267,0.402623
268,0.387313
269,0.374694
270,0.371981
271,0.379176
272,0.357574
273,0.321838
274,0.340565
275,0.293572
276,0.233686
277,0.251436
278,0.270672
279,0.241833
280,0.222454
281,0.232654
282,0.250144
283,0.274950
284,0.304125
285,0.339079
286,0.387666
287,0.377261
288,0.397596
289,0.435138
290,0.442628
291,0.447220
292,0.404794
293,0.399561
294,0.361741
295,0.306640
296,0.446121
297,0.465562
298,0.494691
299,0.517182
300,0.509547
301,0.509289
302,0.493818
303,0.481126
304,0.475985
305,0.478532
306,0.466571
307,0.448445
308,0.465995
309,0.480840
310,0.481418
311,0.478443
312,0.486564
313,0.533228
314,0.516341
315,0.532430
316,0.592835
317,0.628639
318,0.656485
319,0.686549
320,0.702555
321,0.722959
322,0.729952
323,0.739775
324,0.749688
325,0.724909
326,0.707146
327,0.662197
328,0.618566
329,0.622372
330,0.624102
331,0.552310
332,0.456307
333,0.452896
334,0.425350
335,0.364285
336,0.372895
337,0.395440
338,0.406067
339,0.240692
340,0.221951
341,0.207663
342,0.214336
343,0.212392
344,0.235443
345,0.252665
346,0.259163
347,0.283965
348,0.278728
349,0.325965
350,0.332032
351,0.341363
352,0.310999
353,0.293468
354,0.269506
355,0.231186
356,0.222806
357,0.228414
358,0.268275
359,0.259371
360,0.274062
361,0.282377
362,0.287943
363,0.263972
364,0.255590
365,0.238747
366,0.239525
367,0.218566
368,0.219362
369,0.248993
370,0.276955
371,0.268632
372,0.265412
373,0.256477
374,0.244566
375,0.223661
376,0.214848
377,0.218003
378,0.223842
379,0.257910
380,0.270055
381,0.258358
382,0.239551
383,0.275867
384,0.290207
385,0.333108
386,0.358422
387,0.328222
388,0.276249
389,0.255255
390,0.274528
391,0.276698
392,0.318959
393,0.351264
394,0.301115
395,0.342939
396,0.378240
397,0.370293
398,0.384370
399,0.437016
400,0.435341
401,0.444164
402,0.459944
403,0.494764
404,0.528986
405,0.523065
406,0.455015
407,0.310749
408,0.288268
409,0.244692
410,0.185468
411,0.144296
412,0.060186
413,0.000000
414,0.000000
415,0.000000
416,0.000000
417,0.000000
418,0.000000
419,0.000000
420,0.000000
421,0.000000
422,0.000000
423,0.000000
424,0.000000
425,0.000000
426,0.000000
427,0.000000
428,0.000000
429,0.000000
430,0.000000
431,0.000000
432,0.000000
433,0.000000
434,0.000000
435,0.000000
436,0.000000
437,0.000000
438,0.000000
439,0.203030
440,0.167477
441,0.153229
442,0.154322
443,0.143957
444,0.152160
445,0.075670
446,0.208910
447,0.272123
448,0.211359
449,0.093785
450,0.057085
451,0.061623
452,0.062705
453,0.069858
454,0.169570
455,0.196286
456,0.205463
457,0.194895
458,0.222929
459,0.330524
460,0.391580
461,0.417222
462,0.469705
463,0.546611
464,0.612252
465,0.626075
466,0.647971
467,0.672325
468,0.719365
469,0.706579
470,0.682669
471,0.670083
472,0.703068
473,0.720829
474,0.746852
475,0.742137
476,0.747767
477,0.774550
478,0.838157
479,0.878219
480,0.888705
481,0.886545
482,0.866533
483,0.859585
484,0.863327
485,0.832559
486,0.802222
487,0.787706
488,0.788221
489,0.800434
490,0.797823
491,0.774715
492,0.754253
493,0.775651
494,0.788897
495,0.786948
496,0.798783
497,0.784820
498,0.811017
499,0.809305
500,0.803813
501,0.782117
502,0.749647
503,0.687497
504,0.694672
505,0.623236
506,0.638549
507,0.647123
508,0.666579
509,0.737314
510,0.744597
511,0.745318
512,0.716664
513,0.704870
514,0.687870
515,0.687738
516,0.663090
517,0.674413
518,0.684662
519,0.655774
520,0.650329
521,0.631258
522,0.637969
523,0.641237
524,0.627613
525,0.622953
526,0.648023
527,0.669021
528,0.603890
529,0.609056
530,0.628849
531,0.624426
532,0.612806
533,0.648158
534,0.646323
535,0.629676
536,0.613443
537,0.628465
538,0.646683
539,0.693405
540,0.740167
541,0.725250
542,0.729372
543,0.707570
544,0.724671
545,0.728164
546,0.746847
547,0.738874
548,0.749591
549,0.761619
550,0.760901
551,0.723679
552,0.795260
553,0.807897
554,0.866067
555,0.863637
556,0.895142
557,0.907553
558,0.964393
559,0.953549
560,0.875930
561,0.990566
562,0.875375
563,0.870377
564,0.876764
565,0.881964
566,0.898010
567,0.904051
568,0.911878
569,0.891045
570,0.896217
571,0.880807
572,0.825580
573,0.795917
574,0.811185
575,0.830644
576,0.852334
577,0.902985
578,0.886984
579,0.884597
580,0.893003
581,0.892171
582,0.897978
583,0.909039
584,0.966880
585,1.000000
586,1.000000
587,1.000000
588,0.987194
589,0.996523
590,0.975153
591,0.914905
592,0.903761
593,0.903474
594,0.920015
595,0.910789
596,0.916006
597,0.913583
598,0.936458
599,0.947785
600,0.974607
601,0.998785
602,1.000000
603,1.000000
604,1.000000
605,1.000000
606,1.000000
607,0.968706
608,0.997155
609,1.000000
610,1.000000
611,1.000000
612,0.990122
613,0.984177
614,0.968512
615,0.976904
616,0.961790
617,0.947537
618,0.964557
619,0.939269
620,0.902384
621,0.826136
622,0.794169
623,0.741559
624,0.703159
625,0.665268
626,0.672882
627,0.656522
628,0.675032
629,0.647185
630,0.647831
631,0.622972
632,0.637785
633,0.616826
634,0.624629
635,0.675399
636,0.700683
637,0.666390
638,0.671101
639,0.700637
640,0.691210
641,0.661467
642,0.674543
643,0.695295
644,0.723557
645,0.729087
646,0.718875
647,0.721649
648,0.740881
649,0.767955
650,0.751144
651,0.745823
652,0.751609
653,0.745002
654,0.754548
655,0.733329
656,0.737183
657,0.732098
658,0.701765
659,0.675289
660,0.649394
661,0.681921
662,0.672878
663,0.642143
664,0.630992
665,0.616409
666,0.634748
667,0.647096
668,0.625391
669,0.600564
670,0.577964
671,0.609207
672,0.603826
673,0.580762
674,0.605490
675,0.614907
676,0.649926
677,0.625616
678,0.630809
679,0.609581
680,0.680778
681,0.689523
682,0.693542
683,0.671496
684,0.651601
685,0.661257
686,0.677899
687,0.608878
688,0.529083
689,0.452478
690,0.366315
691,0.322746
692,0.312618
693,0.328844
694,0.326269
695,0.322115
696,0.312994
697,0.332488
698,0.318897
699,0.286320
700,0.288225
701,0.295568
702,0.282453
703,0.276476
704,0.284292
705,0.287713
706,0.282440
707,0.290440
708,0.331999
709,0.280829
710,0.288446
711,0.295753
712,0.299883
713,0.294178
714,0.285251
715,0.275840
716,0.294070
717,0.293269
718,0.320587
719,0.356588
720,0.421320
721,0.418920
722,0.415923
723,0.419633
724,0.427909
725,0.402597
726,0.392030
727,0.389032
728,0.405429
729,0.452732
730,0.452721
731,0.372625
732,0.348599
733,0.344081
734,0.342813
735,0.354660
736,0.350384
737,0.350128
738,0.392402
739,0.859608
740,0.811188
741,0.797429
742,0.771144
743,0.730667
744,0.701829
745,0.685392
746,0.680683
747,0.715928
748,0.720701
749,0.720707
750,0.729520
751,0.698582
752,0.676603
753,0.718797
754,0.718098
755,0.697793
756,0.721096
757,0.701648
758,0.706299
759,0.684550
760,0.646092
761,0.626539
762,0.678183
763,0.744636
764,0.744948
765,0.820945
766,0.849427
767,0.819976
768,0.795539
769,0.753470
770,0.893945
771,0.853524
772,0.829823
773,0.843409
774,0.847337
775,0.828676
776,0.814061
777,0.816719
778,0.792567
779,0.767305
780,0.764337
781,0.758932
782,0.755767
783,0.777490
784,0.815395
785,0.824826
786,0.857522
787,0.905316
788,0.925155
789,0.983285
790,0.990847
791,1.000000
792,1.000000
793,1.000000
794,1.000000
795,1.000000
796,1.000000
797,1.000000
798,1.000000
799,1.000000
800,1.000000
801,1.000000
802,1.000000
803,1.000000
804,1.000000
805,1.000000
806,0.912629
807,0.870660
808,0.850087
809,0.825654
810,0.840598
811,0.851142
812,0.876858
813,0.861205
814,0.856588
815,0.874678
816,0.889065
817,0.871643
818,0.853987
819,0.805907
820,0.643041
821,0.644816
822,0.640026
823,0.661938
824,0.706553
825,0.691384
826,0.789474
827,0.766071
828,0.686846
829,0.638191
830,0.663643
831,0.672505
832,0.678691
833,0.710042
834,0.720902
835,0.734478
836,0.770592
837,0.789510
838,0.787450
839,0.691865
840,0.658062
841,0.648199
842,0.646187
843,0.710998
844,0.731055
845,0.725512
846,0.726963
847,0.755613
848,0.772114
849,0.770819
850,0.744185
851,0.725632
852,0.727811
853,0.732366
854,0.699196
855,0.677904
856,0.681615
857,0.702547
858,0.692727
859,0.639608
860,0.630039
861,0.635159
862,0.658439
863,0.674575
864,0.658669
865,0.641076
866,0.642446
867,0.648347
868,0.653010
869,0.624859
870,0.629841
871,0.618578
872,0.649497
873,0.629341
874,0.596091
875,0.594879
876,0.587801
877,0.602409
878,0.586938
879,0.569183
880,0.538173
881,0.577237
882,0.594916
883,0.609474
884,0.575903
885,0.566153
886,0.566097
887,0.569759
888,0.556610
889,0.541064
890,0.518506
891,0.536865
892,0.552137
893,0.492254
894,0.460124
895,0.451747
896,0.474867
897,0.395739
898,0.370626
899,0.387579
900,0.383170
901,0.419339
902,0.431796
903,0.404950
904,0.393879
905,0.425540
906,0.463119
907,0.452095
908,0.429587
909,0.435173
910,0.468626
911,0.499147
912,0.513396
913,0.514937
914,0.526533
915,0.536470
916,0.568409
917,0.570157
918,0.555951
919,0.558036
920,0.590858
921,0.599189
922,0.596390
923,0.560030
924,0.563935
925,0.569344
926,0.577345
927,0.542165
928,0.535308
929,0.585194
930,0.582822
931,0.570630
932,0.551233
933,0.552656
934,0.545138
935,0.541822
936,0.479393
937,0.586074
938,0.568085
939,0.894538
940,0.897075
941,0.909851
942,0.954373
943,0.951207
944,0.957185
945,0.944963
946,0.941275
947,0.957741
948,0.938462
949,0.933971
950,0.955935
951,1.000000
952,1.000000
953,0.941105
954,0.878916
955,0.812132
956,0.823314
957,0.839958
958,0.850117
959,0.856070
960,0.860985
961,0.845788
962,0.846606
963,0.867784
964,0.848056
965,0.841973
966,0.840671
967,0.856945
968,0.836788
969,0.825891
970,0.810471
971,0.803962
972,0.785685
973,0.769012
974,0.770861
975,0.763129
976,0.742794
977,0.750845
978,0.722338
979,0.749029
980,0.735793
981,0.752185
982,0.772303
983,0.776836
984,0.778743
985,0.780922
986,0.792700
987,0.787772
988,0.794463
989,0.808030
990,0.776982
991,0.736009
992,0.704772
993,0.804292
994,0.854257
995,0.903738
996,0.897865
997,0.887878
998,0.865095
999,0.873230
1000,0.887423
1001,0.901111
1002,0.904382
1003,0.891489
1004,0.879293
1005,0.884904
1006,0.885383
1007,0.882794
1008,0.905050
1009,0.912624
1010,0.891386
1011,0.903668
1012,0.910516
1013,0.872076
1014,0.869248
1015,0.860750
1016,0.860895
1017,0.851358
1018,0.837578
1019,0.840183
1020,0.916081
1021,0.894733
1022,0.900645
1023,0.880246
1024,0.890006
1025,0.877892
1026,0.887158
1027,0.887014
1028,0.871422
1029,0.853194
1030,0.888722
1031,0.868187
1032,0.850424
1033,0.851568
1034,0.837509
1035,0.856507
1036,0.866025
1037,0.865613
1038,0.880139
1039,0.640365
1040,0.633964
1041,0.657338
1042,0.661719
1043,0.673169
1044,0.675428
1045,0.679402
1046,0.682552
1047,0.705168
1048,0.710307
1049,0.700703
1050,0.700965
1051,0.706875
1052,0.699664
1053,0.696410
1054,0.729285
1055,0.763769
1056,0.755930
1057,0.745357
1058,0.738941
1059,0.747912
1060,0.758968
1061,0.740102
1062,0.720986
1063,0.723791
1064,0.749595
1065,0.736425
1066,0.717290
1067,0.686204
1068,0.644014
1069,0.627312
1070,0.657422
1071,0.649626
1072,0.628282
1073,0.608025
1074,0.635676
1075,0.672379
1076,0.664237
1077,0.693031
1078,0.730277
1079,0.776826
1080,0.760802
1081,0.735963
1082,0.716023
1083,0.727911
1084,0.757080
1085,0.717050
1086,0.746469
1087,0.748405
1088,0.760657
1089,0.768484
1090,0.768687
1091,0.731160
1092,0.716799
1093,0.719981
1094,0.722374
1095,0.708649
1096,0.698469
1097,0.705367
1098,0.739377
1099,0.746020
1100,0.740319
1101,0.734105
1102,0.726189
1103,0.749040
1104,0.746349
1105,0.753112
1106,0.765649
1107,0.785074
1108,0.814436
1109,0.807284
1110,0.788745
1111,0.809122
1112,0.810790
1113,0.816242
1114,0.811345
1115,0.802572
1116,0.802696
1117,0.817198
1118,0.797294
1119,0.781144
1120,0.786773
1121,0.776201
1122,0.755447
1123,0.733460
1124,0.715213
1125,0.719700
1126,0.695443
1127,0.667531
1128,0.641552
1129,0.611895
1130,0.601100
1131,0.603479
1132,0.603458
1133,0.573124
1134,0.593505
1135,0.578932
1136,0.615083
1137,0.616340
1138,0.609405
1139,0.901905
1140,0.963606
1141,1.000000
1142,1.000000
1143,1.000000
1144,1.000000
1145,1.000000
1146,1.000000
1147,1.000000
1148,1.000000
1149,1.000000
1150,1.000000
1151,1.000000
1152,1.000000
1153,1.000000
1154,1.000000
1155,1.000000
1156,1.000000
1157,1.000000
1158,1.000000
1159,1.000000
1160,1.000000
1161,1.000000
1162,1.000000
1163,1.000000
1164,1.000000
1165,1.000000
1166,1.000000
1167,1.000000
1168,1.000000
1169,1.000000
1170,1.000000
1171,1.000000
1172,1.000000
1173,1.000000
1174,1.000000
1175,1.000000
1176,1.000000
1177,0.962413
1178,0.917730
1179,0.826526
1180,0.743939
1181,0.664039
1182,0.615844
1183,0.582991
1184,0.576828
1185,0.642058
1186,0.712907
1187,0.807619
1188,0.909102
1189,0.961033
1190,1.000000
1191,1.000000
1192,1.000000
1193,1.000000
1194,1.000000
1195,1.000000
1196,1.000000
1197,1.000000
1198,1.000000
1199,1.000000
1200,1.000000
1201,1.000000
1202,1.000000
1203,1.000000
1204,1.000000
1205,1.000000
1206,1.000000
1207,1.000000
1208,1.000000
1209,1.000000
1210,1.000000
1211,1.000000
1212,0.965514
1213,0.991492
1214,1.000000
1215,0.983500
1216,0.960770
1217,0.936809
1218,0.910074
1219,0.945223
1220,0.954401
1221,0.961859
1222,0.948720
1223,0.940658
1224,0.933787
1225,0.932256
1226,0.938660
1227,1.000000
1228,1.000000
1229,1.000000
1230,1.000000
1231,1.000000
1232,1.000000
1233,1.000000
1234,1.000000
1235,1.000000
1236,1.000000
1237,0.969400
1238,0.892126
1239,0.792264
1240,0.800283
1241,0.883997
1242,0.869185
1243,0.865362
1244,0.836485
1245,0.838063
1246,0.865960
1247,0.870046
1248,0.881481
1249,0.879745
1250,0.889580
1251,0.895759
1252,0.918730
1253,0.943560
1254,0.939400
1255,0.981306
1256,0.991617
1257,1.000000
1258,1.000000
1259,1.000000
1260,1.000000
1261,1.000000
1262,1.000000
1263,1.000000
1264,1.000000
1265,1.000000
1266,1.000000
1267,1.000000
1268,0.991779
1269,0.980155
1270,0.975925
1271,0.963607
1272,0.947127
1273,0.922880
1274,0.924440
1275,0.923999
1276,0.931757
1277,0.927446
1278,0.905656
1279,0.894208
1280,0.858424
1281,0.856319
1282,0.855819
1283,0.833406
1284,0.872327
1285,0.884603
1286,0.880286
1287,0.869540
1288,0.869371
1289,0.914285
1290,0.930514
1291,0.932118
1292,0.896010
1293,0.862572
1294,0.795173
1295,0.807581
1296,0.383710
1297,0.430556
1298,0.420810
1299,0.284551
1300,0.311732
1301,0.312350
1302,0.295136
1303,0.302976
1304,0.275971
1305,0.254484
1306,0.178472
1307,0.090280
1308,0.029413
1309,0.000000
1310,0.000000
1311,0.000000
1312,0.000000
1313,0.000000
1314,0.000000
1315,0.000000
1316,0.000000
1317,0.000000
1318,0.000000
1319,0.000000
1320,0.000000
1321,0.000000
1322,0.000000
1323,0.000000
1324,0.046624
1325,0.096013
1326,0.123958
1327,0.203494
1328,0.238913
1329,0.280768
1330,0.309584
1331,0.308754
1332,0.327867
1333,0.316596
1334,0.674113
1335,0.710553
1336,0.668954
1337,0.671516
1338,0.681169
1339,0.407961
1340,0.411638
1341,0.404063
1342,0.418680
1343,0.422415
1344,0.424498
1345,0.443819
1346,0.427060
1347,0.435750
1348,0.427711
1349,0.480467
1350,0.499911
1351,0.561486
1352,0.637350
1353,0.675106
1354,0.720795
1355,0.730607
1356,0.732524
1357,0.768056
1358,0.766858
1359,0.785172
1360,0.767076
1361,0.770709
1362,0.809512
1363,0.837873
1364,0.830606
1365,0.840936
1366,0.825521
1367,0.806378
1368,0.817194
1369,0.799263
1370,0.788250
1371,0.806936
1372,0.748086
1373,0.760100
1374,0.785534
1375,0.792354
1376,0.780648
1377,0.794406
1378,0.785908
1379,0.737077
1380,0.777074
1381,0.777754
1382,0.765550
1383,0.755320
1384,0.791020
1385,0.770729
1386,0.790963
1387,0.768917
1388,0.766481
1389,0.794376
1390,0.747613
1391,0.820419
1392,0.891345
1393,0.905696
1394,0.925855
1395,0.929333
1396,0.928872
1397,0.833891
1398,0.771810
1399,0.729319
1400,0.770124
1401,0.773574
1402,0.751346
1403,0.799632
1404,0.832522
1405,0.831350
1406,0.821529
1407,0.819491
1408,0.910423
1409,0.864356
1410,0.706777
1411,0.705070
1412,0.730688
1413,0.762642
1414,0.741249
1415,0.765853
1416,0.755227
1417,0.745001
1418,0.704713
1419,0.701947
1420,0.682792
1421,0.670569
1422,0.652160
1423,0.641902
1424,0.631751
1425,0.616444
1426,0.614407
1427,0.626501
1428,0.639006
1429,0.635158
1430,0.657994
1431,0.679939
1432,0.710090
1433,0.739194
1434,0.736050
1435,0.751639
1436,0.746856
1437,0.823288
1438,0.831816
1439,1.000000
1440,1.000000
1441,1.000000
1442,1.000000
1443,1.000000
1444,1.000000
1445,1.000000
1446,1.000000
1447,1.000000
1448,1.000000
1449,1.000000
1450,1.000000
1451,0.971478
1452,0.918179
1453,0.892924
1454,0.889949
1455,0.852645
1456,0.871927
1457,0.874215
1458,0.867761
1459,0.884862
1460,0.898767
1461,0.889241
1462,0.885452
1463,0.900371
1464,0.869711
1465,0.822678
1466,0.828335
1467,0.904074
1468,0.933822
1469,0.956180
1470,0.904370
1471,0.951957
1472,1.000000
1473,1.000000
1474,1.000000
1475,1.000000
1476,1.000000
1477,1.000000
1478,1.000000
1479,1.000000
1480,1.000000
1481,1.000000
1482,1.000000
1483,1.000000
1484,1.000000
1485,1.000000
1486,1.000000
1487,1.000000
1488,1.000000
1489,1.000000
1490,1.000000
1491,1.000000
1492,1.000000
1493,1.000000
1494,1.000000
1495,1.000000
1496,1.000000
1497,1.000000
1498,1.000000
1499,0.984480
1500,1.000000
1501,1.000000
1502,1.000000
1503,0.979683
1504,0.952927
1505,0.884703
1506,0.878224
1507,0.918093
1508,0.919444
1509,0.919296
1510,0.895929
1511,0.889527
1512,0.896978
1513,0.948112
1514,0.953251
1515,0.905422
1516,0.863190
1517,0.803595
1518,0.724474
1519,0.524348
1520,0.515564
1521,0.515047
1522,0.517851
1523,0.502727
1524,0.503094
1525,0.487606
1526,0.488679
1527,0.470518
1528,0.462915
1529,0.473615
1530,0.477819
1531,0.476325
1532,0.560005
1533,0.558761
1534,0.569649
1535,0.548479
1536,0.546335
1537,0.493892
1538,0.499130
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.011609
1548,0.018902
1549,0.002351
1550,0.000000
1551,0.007985
1552,0.000000
1553,0.000000
1554,0.000000
1555,0.000000
1556,0.000000
1557,0.000000
1558,0.000000
1559,0.000000
1560,0.000000
1561,0.000000
1562,0.000000
1563,0.000000
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,0.000000
1581,0.000000
1582,0.088572
1583,0.098993
1584,0.113232
1585,0.092374
1586,0.101574
1587,0.096521
1588,0.095126
1589,0.090668
1590,0.089520
1591,0.078056
1592,0.070728
1593,0.056487
1594,0.053733
1595,0.062681
1596,0.054253
1597,0.042823
1598,0.044310
1599,0.052386
1600,0.060532
1601,0.088978
1602,0.068498
1603,0.065569
1604,0.066002
1605,0.072842
1606,0.084476
1607,0.076442
1608,0.066116
1609,0.049945
1610,0.110995
1611,0.065582
1612,0.060143
1613,0.079267
1614,0.070157
1615,0.059971
1616,0.054601
1617,0.048189
1618,0.023829
1619,0.031140
1620,0.033471
1621,0.033820
1622,0.000000
1623,0.000000
1624,0.000000
1625,0.023644
1626,0.033478
1627,0.051228
1628,0.191244
1629,0.157786
1630,0.213319
1631,0.232825
1632,0.256242
1633,0.269463
1634,0.282363
1635,0.267409
1636,0.250268
1637,0.256530
1638,0.250677
1639,0.253221
1640,0.241207
1641,0.257955
1642,0.286392
1643,0.335248
1644,0.362403
1645,0.335201
1646,0.324835
1647,0.325410
1648,0.301604
1649,0.279706
1650,0.302651
1651,0.334697
1652,0.337473
1653,0.335097
1654,0.327479
1655,0.336165
1656,0.334057
1657,0.332234
1658,0.318779
1659,0.307999
1660,0.254443
1661,0.254497
1662,0.307069
1663,0.321618
1664,0.320117
1665,0.273060
1666,0.229170
1667,0.172869
1668,0.088598
1669,0.240044
1670,0.239346
1671,0.229293
1672,0.199210
1673,0.199189
1674,0.178158
1675,0.185742
1676,0.179293
1677,0.153155
1678,0.136022
1679,0.117770
1680,0.113275
1681,0.092171
1682,0.066913
1683,0.104062
1684,0.072944
1685,0.067900
1686,0.056096
1687,0.054328
1688,0.056797
1689,0.058494
1690,0.051489
1691,0.005798
1692,0.003423
1693,0.000000
1694,0.000000
1695,0.000000
1696,0.000000
1697,0.000000
1698,0.000000
1699,0.000000
1700,0.000000
1701,0.020151
1702,0.014775
1703,0.000000
1704,0.000000
1705,0.009866
1706,0.030158
1707,0.028366
1708,0.043589
1709,0.019699
1710,0.000000
1711,0.000000
1712,0.000000
1713,0.010510
1714,0.022188
1715,0.000000
1716,0.000000
1717,0.000000
1718,0.000000
1719,0.000000
1720,0.000000
1721,0.000000
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,0.000000
1737,0.000000
1738,0.000000
1739,0.905153
1740,0.928145
1741,0.911540
1742,0.898886
1743,0.915360
1744,0.897289
1745,0.923725
1746,0.937668
1747,0.914568
1748,0.879952
1749,0.845116
1750,0.827483
1751,0.890567
1752,0.922088
1753,0.907051
1754,0.882614
1755,0.867272
1756,0.854741
1757,0.829428
1758,0.822106
1759,0.845093
1760,0.833254
1761,0.836460
1762,0.840876
1763,0.843756
1764,0.840525
1765,0.846188
1766,0.857450
1767,0.857148
1768,0.869909
1769,0.877944
1770,0.884118
1771,0.893406
1772,0.953208
1773,0.862985
1774,0.872335
1775,0.874463
1776,0.843808
1777,0.830741
1778,0.827016
1779,0.814865
1780,0.846663
1781,0.873744
1782,0.866829
1783,0.886384
1784,0.851590
1785,0.865055
1786,0.847400
1787,0.876841
1788,0.893061
1789,0.909602
1790,0.967759
1791,0.952012
1792,0.964950
1793,0.960292
1794,0.962065
1795,0.922687
1796,0.936197
1797,0.936437
1798,0.922391
1799,0.868794
1800,0.842813
1801,0.866738
1802,0.915851
1803,0.919736
1804,0.904764
1805,0.893167
1806,0.879182
1807,0.875477
1808,0.853037
1809,0.910525
1810,0.899250
1811,0.880116
1812,0.862996
1813,0.893456
1814,0.851701
1815,0.827350
1816,0.835775
1817,0.815306
1818,0.787082
1819,0.854582
1820,0.880065
1821,0.857976
1822,0.846804
1823,0.903103
1824,0.934299
1825,0.938542
1826,0.918170
1827,0.955792
1828,0.952983
1829,0.987207
1830,1.000000
1831,0.960007
1832,0.966861
1833,0.981147
1834,0.982430
1835,0.972120
1836,0.998406
1837,0.989992
1838,0.985356
1839,0.680388
1840,0.714557
1841,0.744978
1842,0.746162
1843,0.736618
1844,0.751071
1845,0.762258
1846,0.752555
1847,0.873694
1848,0.862765
1849,0.889266
1850,0.885425
1851,0.875782
1852,0.888047
1853,0.879664
1854,0.879541
1855,0.877842
1856,0.872658
1857,0.860163
1858,0.875537
1859,0.872566
1860,0.929857
1861,0.969616
1862,0.967453
1863,1.000000
1864,1.000000
1865,1.000000
1866,1.000000
1867,1.000000
1868,1.000000
1869,1.000000
1870,1.000000
1871,1.000000
