t,retained_ratio
215,0.536470
216,0.568409
217,0.570157
218,0.555951
219,0.558036
220,0.590858
221,0.599189
222,0.596390
223,0.560030
224,0.563935
225,0.569344
226,0.577345
227,0.542165
228,0.535308
229,0.585194
230,0.582822
231,0.570630
232,0.551233
233,0.552656
234,0.545138
235,0.541822
236,0.479393
237,0.586074
238,0.568085
239,0.897623
240,0.923851
241,0.955371
242,1.000000
243,0.914848
244,0.959351
245,0.948402
246,0.963106
247,0.970162
248,0.944185
249,0.949143
250,0.922263
251,0.915487
252,0.895425
253,0.892946
254,0.873661
255,0.861460
256,0.854018
257,0.830819
258,0.815094
259,0.802905
260,0.834045
261,0.858314
262,0.909207
263,0.933315
264,0.924005
265,0.924542
266,0.929551
267,0.936010
268,0.930668
269,0.897415
270,0.879702
271,0.932601
272,0.930416
273,0.929109
274,0.914598
275,0.953098
276,0.982129
277,0.963157
278,0.953409
279,0.972731
280,0.989992
281,0.968936
282,0.973578
283,0.973328
284,1.000000
285,1.000000
286,1.000000
287,1.000000
288,1.000000
289,1.000000
290,1.000000
291,1.000000
292,1.000000
293,1.000000
294,1.000000
295,1.000000
296,1.000000
297,1.000000
298,1.000000
299,1.000000
300,1.000000
301,1.000000
302,1.000000
303,1.000000
304,1.000000
305,1.000000
306,1.000000
307,1.000000
308,1.000000
309,1.000000
310,1.000000
311,1.000000
312,1.000000
313,0.998094
314,0.995328
315,0.970925
316,0.927695
317,0.904509
318,0.905321
319,0.897475
320,0.922723
321,0.881581
322,0.880791
323,0.862034
324,0.845942
325,0.831787
326,0.841539
327,0.839178
328,0.888795
329,0.900598
330,0.950551
331,0.988349
332,1.000000
333,1.000000
334,1.000000
335,1.000000
336,1.000000
337,1.000000
338,1.000000
339,1.000000
340,1.000000
341,1.000000
342,1.000000
343,1.000000
344,1.000000
345,1.000000
346,1.000000
347,1.000000
348,1.000000
349,1.000000
350,1.000000
351,1.000000
352,1.000000
353,1.000000
354,0.941863
355,1.000000
356,0.937436
357,1.000000
358,1.000000
359,1.000000
360,1.000000
361,1.000000
362,1.000000
363,1.000000
364,1.000000
365,1.000000
366,1.000000
367,1.000000
368,1.000000
369,1.000000
370,1.000000
371,1.000000
372,1.000000
373,1.000000
374,1.000000
375,1.000000
376,1.000000
377,1.000000
378,1.000000
379,1.000000
380,1.000000
381,1.000000
382,1.000000
383,1.000000
384,1.000000
385,1.000000
386,0.991392
387,0.988589
388,1.000000
389,1.000000
390,0.941646
391,0.906106
392,0.910883
393,0.922590
394,0.936683
395,0.930269
396,0.975109
397,0.952717
398,0.926739
399,0.936083
400,0.929761
401,0.936633
402,0.951397
403,0.939169
404,0.967374
405,0.968942
406,0.998377
407,0.980256
408,0.996126
409,1.000000
410,0.964860
411,0.934881
412,0.898452
413,0.891898
414,0.881248
415,0.881045
416,0.917659
417,0.921760
418,0.936650
419,0.934209
420,0.910741
421,0.859692
422,0.839349
423,0.867273
424,0.878382
425,0.885912
426,0.853387
427,0.820379
428,0.785090
429,0.776570
430,0.858524
431,0.873411
432,0.825982
433,0.823949
434,0.797609
435,0.789166
436,0.787569
437,0.826611
438,0.863558
439,0.778929
440,0.786046
441,0.795500
442,0.788185
443,0.771131
444,0.790353
445,0.783216
446,0.782165
447,0.773884
448,0.780364
449,0.763887
450,0.775257
451,0.755313
452,0.738814
453,0.736858
454,0.729587
455,0.739479
456,0.749168
457,0.741183
458,0.731764
459,0.714019
460,0.696914
461,0.702608
462,0.723091
463,0.691449
464,0.724543
465,0.743387
466,0.770886
467,0.772232
468,0.783687
469,0.811870
470,0.836476
471,0.849840
472,0.842451
473,0.840076
474,0.837830
475,0.814580
476,0.813736
477,0.797692
478,0.802189
479,0.846886
480,0.862531
481,0.826989
482,0.864004
483,0.874462
484,0.887986
485,0.890405
486,0.914911
487,0.932624
488,0.924836
489,0.900117
490,0.866113
491,0.846795
492,0.859684
493,0.892531
494,0.890347
495,0.864216
496,0.862883
497,0.889496
498,0.897677
499,0.907208
500,0.905735
501,0.870359
502,0.860574
503,0.853479
504,0.811361
505,0.820401
506,0.812577
507,0.792760
508,0.809033
509,0.797212
510,0.811251
511,0.803838
512,0.826300
513,0.837314
514,0.842930
515,0.853238
516,0.858518
517,0.871788
518,0.868502
519,0.833152
520,0.808637
521,0.808334
522,0.816273
523,0.790318
524,0.776463
525,0.758711
526,0.758204
527,0.741231
528,0.732234
529,0.734249
530,0.737006
531,0.700194
532,0.714931
533,0.683067
534,0.664525
535,0.614378
536,0.608711
537,0.551336
538,0.533763
539,0.518559
540,0.520413
541,0.537545
542,0.525292
543,0.385768
544,0.402606
545,0.446449
546,0.441616
547,0.466025
548,0.485475
549,0.504734
550,0.508556
551,0.524441
552,0.561645
553,0.585582
554,0.621635
555,0.636483
556,0.520943
557,0.525364
558,0.539115
559,0.580907
560,0.627246
561,0.625404
562,0.592308
563,0.569678
564,0.563241
565,0.570789
566,0.592802
567,0.598416
568,0.612636
569,0.623954
570,0.665030
571,0.711879
572,0.736380
573,0.745208
574,0.805804
575,0.867486
576,0.905220
577,0.926443
578,0.922807
579,0.917610
580,0.916113
581,0.938493
582,0.915124
583,0.919331
584,0.923933
585,0.916601
586,0.886308
587,0.910431
588,0.875905
589,0.869414
590,0.838500
591,0.840889
592,0.768151
593,0.763016
594,0.768229
595,0.732600
596,0.848889
597,0.804776
598,0.793965
599,0.785418
600,0.810368
601,0.825973
602,0.807430
603,0.805472
604,0.811563
605,0.804490
606,0.808445
607,0.815107
608,0.810877
609,0.809705
610,0.797653
611,0.802538
612,0.820998
613,0.843578
614,0.828691
615,0.812575
616,0.811187
617,0.853572
618,0.843072
619,0.858162
620,0.846896
621,0.836067
622,0.840169
623,0.825942
624,0.817971
625,0.800385
626,0.794084
627,0.778803
628,0.754136
629,0.747785
630,0.702941
631,0.732307
632,0.743880
633,0.797762
634,0.826598
635,0.844440
636,0.843477
637,0.837589
638,0.849995
639,0.857587
640,0.841449
641,0.824006
642,0.843039
643,0.838641
644,0.833897
645,0.845899
646,0.835957
647,0.807184
648,0.822435
649,0.828894
650,0.834636
651,0.846886
652,0.863465
653,0.847245
654,0.863830
655,0.831507
656,0.842582
657,0.805697
658,0.805791
659,0.799410
660,0.794773
661,0.798624
662,0.791355
663,0.788308
664,0.806742
665,0.816259
666,0.854133
667,0.859794
668,0.907575
669,0.904442
670,0.892793
671,0.891555
672,0.873761
673,0.854392
674,0.824964
675,0.824514
676,0.820649
677,0.812559
678,0.817219
679,0.824932
680,0.822923
681,0.814875
682,0.810524
683,0.888230
684,0.881662
685,0.870401
686,0.835068
687,0.876417
688,0.884396
689,0.881021
690,0.857844
691,0.871500
692,0.888102
693,0.910622
694,0.899942
695,0.820775
696,0.806233
697,0.815224
698,0.794236
699,0.761886
700,0.746211
701,0.750856
702,0.770799
703,0.780862
704,0.774470
705,0.789302
706,0.771201
707,0.736383
708,0.722943
709,0.780889
710,0.783127
711,0.763554
712,0.774982
713,0.755068
714,0.781609
715,0.771335
716,0.767146
717,0.742560
718,0.723146
719,0.730390
720,0.754002
721,0.748504
722,0.678770
723,0.683117
724,0.706094
725,0.692386
726,0.642119
727,0.631449
728,0.630424
729,0.662364
730,0.682479
731,0.717041
732,0.687021
733,0.737992
734,0.755110
735,0.752148
736,0.768846
737,0.769435
738,0.784284
739,0.815228
740,0.824480
741,0.829384
742,0.840862
743,0.851981
744,0.856316
745,0.844764
746,0.868546
747,0.859788
748,0.869533
749,0.884146
750,0.886900
751,0.880662
752,0.865581
753,0.862139
754,0.876796
755,0.879422
756,0.878672
757,0.889000
758,0.875794
759,0.867768
760,0.861518
761,0.873573
762,0.866145
763,0.840939
764,0.831410
765,0.838750
766,0.840858
767,0.855888
768,0.851759
769,0.857821
770,0.839148
771,0.822275
772,0.820142
773,0.804914
774,0.806810
775,0.863582
776,0.877485
777,0.880296
778,0.877871
779,0.882910
780,0.870707
781,0.889564
782,0.879895
783,0.856441
784,0.846090
785,0.853455
786,0.877228
787,0.864051
788,0.870317
789,0.865344
790,0.869907
791,0.885691
792,0.877024
793,0.890626
794,0.912056
795,0.898275
796,0.881028
797,0.881875
798,0.886281
799,0.895845
800,0.901905
801,0.963606
802,1.000000
803,1.000000
804,1.000000
805,1.000000
806,1.000000
807,1.000000
808,1.000000
809,1.000000
810,1.000000
811,1.000000
812,1.000000
813,1.000000
814,1.000000
815,1.000000
816,1.000000
817,1.000000
818,1.000000
819,1.000000
820,1.000000
821,1.000000
822,1.000000
823,1.000000
824,1.000000
825,1.000000
826,1.000000
827,1.000000
828,1.000000
829,1.000000
830,1.000000
831,1.000000
832,1.000000
833,1.000000
834,1.000000
835,1.000000
836,1.000000
837,1.000000
838,0.962413
839,0.917730
840,0.826526
841,0.743939
842,0.664039
843,0.615844
844,0.582991
845,0.576828
846,0.642058
847,0.712907
848,0.807619
849,0.909102
850,0.961033
851,1.000000
852,1.000000
853,1.000000
854,1.000000
855,1.000000
856,1.000000
857,1.000000
858,1.000000
859,1.000000
860,1.000000
861,1.000000
862,1.000000
863,1.000000
864,1.000000
865,1.000000
866,1.000000
867,1.000000
868,1.000000
869,1.000000
870,1.000000
871,1.000000
872,1.000000
873,0.965514
874,0.991492
875,1.000000
876,0.983500
877,0.960770
878,0.936809
879,0.910074
880,0.945223
881,0.954401
882,0.961859
883,0.948720
884,0.940658
885,0.933787
886,0.932256
887,0.938660
888,1.000000
889,1.000000
890,1.000000
891,1.000000
892,1.000000
893,1.000000
894,1.000000
895,1.000000
896,1.000000
897,1.000000
898,0.969400
899,0.892126
900,0.883300
901,0.891606
902,0.876804
903,0.868530
904,0.856815
905,0.857874
906,0.880492
907,0.881564
908,0.874773
909,0.880758
910,0.883030
911,0.859267
912,0.853038
913,0.840467
914,0.840786
915,0.826566
916,0.792286
917,0.806062
918,0.805069
919,0.805211
920,0.855913
921,0.912405
922,0.917404
923,0.920384
924,0.980404
925,1.000000
926,1.000000
927,1.000000
928,1.000000
929,1.000000
930,1.000000
931,1.000000
932,1.000000
933,1.000000
934,1.000000
935,1.000000
936,1.000000
937,1.000000
938,1.000000
939,1.000000
940,1.000000
941,1.000000
942,1.000000
943,1.000000
944,1.000000
945,1.000000
946,1.000000
947,1.000000
948,1.000000
949,1.000000
950,1.000000
951,1.000000
952,1.000000
953,1.000000
954,1.000000
955,1.000000
956,1.000000
957,1.000000
958,1.000000
959,1.000000
960,1.000000
961,1.000000
962,1.000000
963,1.000000
964,0.998746
965,0.960191
966,0.922770
967,0.965605
968,1.000000
969,0.975820
970,0.971677
971,0.967881
972,0.993751
973,0.994615
974,0.970122
975,0.946371
976,0.970555
977,0.994707
978,0.982219
979,0.975883
980,0.959060
981,0.958148
982,0.919704
983,0.904288
984,0.908310
985,0.881045
986,0.777309
987,0.806447
988,0.693591
989,0.638197
990,0.638322
991,0.574670
992,0.522903
993,0.466627
994,0.476610
995,0.496424
996,0.525273
997,0.556920
998,0.579280
999,0.591208
1000,0.951086
1001,0.919011
1002,0.886641
1003,0.956181
1004,0.987325
1005,1.000000
1006,1.000000
1007,1.000000
1008,1.000000
1009,0.985021
1010,0.976602
1011,0.990531
1012,0.981094
1013,0.974140
1014,0.942934
1015,0.937273
1016,0.961052
1017,0.944274
1018,0.937172
1019,0.908735
1020,0.880107
1021,0.857587
1022,0.830406
1023,0.824739
1024,0.881750
1025,0.900745
1026,0.943871
1027,0.941853
1028,0.975617
1029,0.967827
1030,1.000000
1031,1.000000
1032,1.000000
1033,1.000000
1034,1.000000
1035,1.000000
1036,1.000000
1037,1.000000
1038,0.990207
1039,0.968129
1040,0.976635
1041,1.000000
1042,0.898771
1043,0.891530
1044,0.883734
1045,0.910124
1046,0.893690
1047,0.961971
1048,0.960483
1049,0.955339
1050,1.000000
1051,1.000000
1052,1.000000
1053,1.000000
1054,1.000000
1055,1.000000
1056,1.000000
1057,0.990780
1058,0.998442
1059,0.838695
1060,0.925930
1061,0.785880
1062,0.786686
1063,0.750713
1064,0.766751
1065,0.752869
1066,0.780066
1067,0.847489
1068,0.872778
1069,0.896329
1070,0.870695
1071,0.873328
1072,0.934276
1073,0.946210
1074,0.928565
1075,0.936973
1076,0.932208
1077,1.000000
1078,1.000000
1079,1.000000
1080,1.000000
1081,1.000000
1082,1.000000
1083,0.990392
1084,1.000000
1085,0.999456
1086,1.000000
1087,0.956382
1088,0.951368
1089,0.975878
1090,0.958727
1091,0.976962
1092,0.962349
1093,0.960740
1094,0.946775
1095,0.957340
1096,0.969125
1097,0.972540
1098,0.973436
1099,0.936003
1100,1.000000
1101,1.000000
1102,0.931526
1103,0.961294
1104,1.000000
1105,1.000000
1106,1.000000
1107,1.000000
1108,1.000000
1109,1.000000
1110,1.000000
1111,1.000000
1112,1.000000
1113,1.000000
1114,1.000000
1115,1.000000
1116,1.000000
1117,1.000000
1118,1.000000
1119,1.000000
1120,1.000000
1121,1.000000
1122,1.000000
1123,1.000000
1124,1.000000
1125,1.000000
1126,1.000000
1127,1.000000
1128,1.000000
1129,1.000000
1130,1.000000
1131,0.952080
1132,0.935917
1133,0.911203
1134,0.882303
1135,0.808731
1136,0.779065
1137,0.742614
1138,0.711283
1139,0.672208
1140,0.633761
1141,0.598955
1142,0.560440
1143,0.534362
1144,0.501558
1145,0.483767
1146,0.434658
1147,0.380424
1148,0.346515
1149,0.290969
1150,0.248912
1151,0.219837
1152,0.226584
1153,0.248468
1154,0.291842
1155,0.310953
1156,0.347038
1157,0.370115
1158,0.389576
1159,0.368799
1160,0.335489
1161,0.342986
1162,0.374266
1163,0.391124
1164,0.438181
1165,0.469908
1166,0.498182
1167,0.529141
1168,0.568155
1169,0.595889
1170,0.661065
1171,0.679746
1172,0.650210
1173,0.644233
1174,0.657917
1175,0.659821
1176,0.636307
1177,0.652705
1178,0.659264
1179,0.652556
1180,0.636895
1181,0.624403
1182,0.698894
1183,0.663687
1184,0.655801
1185,0.655693
1186,0.597792
1187,0.556619
1188,0.560315
1189,0.466670
1190,0.432778
1191,0.404095
1192,0.329909
1193,0.930255
1194,0.911311
1195,0.925789
1196,0.925542
1197,0.904072
1198,0.889307
1199,0.865421
1200,0.905153
1201,0.928145
1202,0.911540
1203,0.898886
1204,0.915360
1205,0.897289
1206,0.923725
1207,0.937668
1208,0.914568
1209,0.879952
1210,0.845116
1211,0.827483
1212,0.890567
1213,0.922088
1214,0.907051
1215,0.882614
1216,0.867272
1217,0.854741
1218,0.829428
1219,0.822106
1220,0.845093
1221,0.833254
1222,0.836460
1223,0.840876
1224,0.843756
1225,0.840525
1226,0.846188
1227,0.857450
1228,0.857148
1229,0.869909
1230,0.877944
1231,0.884118
1232,0.893406
1233,0.953208
1234,0.862985
1235,0.872335
1236,0.874463
1237,0.843808
1238,0.830741
1239,0.827016
1240,0.814865
1241,0.846663
1242,0.873744
1243,0.866829
1244,0.886384
1245,0.851590
1246,0.865055
1247,0.847400
1248,0.876841
1249,0.893061
1250,0.909602
1251,0.967759
1252,0.952012
1253,0.964950
1254,0.960292
1255,0.962065
1256,0.922687
1257,0.936197
1258,0.936437
1259,0.922391
1260,0.868794
1261,0.842813
1262,0.866738
1263,0.915851
1264,0.919736
1265,0.904764
1266,0.893167
1267,0.879182
1268,0.875477
1269,0.853037
1270,0.910525
1271,0.899250
1272,0.880116
1273,0.862996
1274,0.893456
1275,0.851701
1276,0.827350
1277,0.835775
1278,0.815306
1279,0.787082
1280,0.854582
1281,0.880065
1282,0.857976
1283,0.846804
1284,0.903103
1285,0.934299
1286,0.938542
1287,0.918170
1288,0.955792
1289,0.952983
1290,0.987207
1291,1.000000
1292,0.960007
1293,0.966861
1294,0.981147
1295,0.982430
1296,0.972120
1297,0.998406
1298,0.989992
1299,0.985356
1300,0.992027
1301,0.993269
1302,0.989614
1303,0.994370
1304,1.000000
1305,0.959019
1306,0.974936
1307,0.983446
1308,0.992764
1309,1.000000
1310,1.000000
1311,1.000000
1312,1.000000
1313,1.000000
1314,1.000000
1315,0.958006
1316,0.970148
1317,0.958483
1318,0.922572
1319,0.889137
1320,0.877851
1321,0.802504
1322,0.824729
1323,0.775156
1324,0.845902
1325,0.835148
1326,0.832736
1327,0.842346
1328,0.823176
1329,0.805652
1330,0.804718
1331,0.800122
1332,0.793308
1333,0.808628
1334,0.848414
1335,0.849633
1336,0.840670
1337,0.783310
1338,0.788874
1339,0.774231
1340,0.767021
1341,0.781947
1342,0.778203
1343,0.730151
1344,0.774630
1345,0.770023
1346,0.751593
1347,0.722795
1348,0.733244
1349,0.747377
1350,0.727622
1351,0.721921
1352,0.714172
1353,0.741808
1354,0.728994
1355,0.900547
1356,0.870815
1357,0.874281
1358,0.905669
1359,0.911724
1360,0.924282
1361,0.907965
1362,0.902725
1363,0.925970
1364,0.883047
1365,0.884446
1366,0.864112
1367,0.823397
1368,0.805504
1369,0.803656
1370,0.823938
1371,0.822989
1372,0.874917
1373,0.890520
1374,0.944413
1375,0.960417
1376,1.000000
1377,1.000000
1378,1.000000
1379,1.000000
1380,1.000000
1381,1.000000
1382,1.000000
1383,1.000000
1384,1.000000
1385,1.000000
1386,1.000000
1387,1.000000
1388,1.000000
1389,1.000000
1390,1.000000
1391,1.000000
1392,1.000000
1393,1.000000
1394,1.000000
1395,1.000000
1396,1.000000
1397,1.000000
1398,1.000000
1399,1.000000
1400,0.771018
1401,0.775028
1402,0.777887
1403,0.779345
1404,0.769613
1405,0.763326
1406,0.777979
1407,0.790984
1408,0.791958
1409,0.773704
1410,0.771046
1411,0.792913
1412,0.805380
1413,0.804346
1414,0.803510
1415,0.788875
1416,0.802399
1417,0.802772
1418,0.786901
1419,0.812729
1420,0.799813
1421,0.802489
1422,0.817981
1423,0.805918
1424,0.783812
1425,0.779877
1426,0.788243
1427,0.792138
1428,0.785920
1429,0.779744
1430,0.806549
1431,0.798797
1432,0.799287
1433,0.790980
1434,0.762543
1435,0.713704
1436,0.731395
1437,0.721499
1438,0.722405
1439,0.716792
1440,0.743655
1441,0.721632
1442,0.732966
1443,0.705613
1444,0.707481
1445,0.645866
1446,0.655023
1447,0.656242
1448,0.641705
1449,0.488851
1450,0.532966
1451,0.564111
1452,0.590598
1453,0.564008
1454,0.550674
1455,0.572690
1456,0.553639
1457,0.565364
1458,0.571735
1459,0.580202
1460,0.604498
1461,0.567317
1462,0.562252
1463,0.536325
1464,0.399603
1465,0.430721
1466,0.397472
1467,0.377697
1468,0.331207
1469,0.307416
1470,0.307826
1471,0.325628
1472,0.355465
1473,0.334431
1474,0.302797
1475,0.306152
1476,0.403813
1477,0.405093
1478,0.396782
1479,0.446682
1480,0.405226
1481,0.418818
1482,0.422069
1483,0.428245
1484,0.423196
1485,0.411800
1486,0.409290
1487,0.487479
1488,0.539542
1489,0.548374
1490,0.526360
1491,0.519330
1492,0.505250
1493,0.506396
1494,0.522008
1495,0.517090
1496,0.498632
1497,0.609886
1498,0.605457
1499,0.605615
1500,0.583219
1501,0.687269
1502,0.697560
1503,0.801603
1504,0.796945
1505,0.792143
1506,0.804927
1507,0.821300
1508,0.789601
1509,0.802245
1510,0.792304
1511,0.783343
1512,0.788608
1513,0.790689
1514,0.796234
1515,0.794770
1516,0.768455
1517,0.794351
1518,0.790919
1519,0.804270
1520,0.806275
1521,0.811991
1522,0.811005
1523,0.811137
1524,0.808305
1525,0.796566
1526,0.796175
1527,0.791251
1528,0.785430
1529,0.783256
1530,0.793465
1531,0.804263
1532,0.799008
1533,0.787480
1534,0.787336
1535,0.779318
1536,0.796198
1537,0.812462
1538,0.810545
1539,0.799812
1540,0.812909
1541,0.823609
1542,0.847687
1543,0.820444
1544,0.856800
1545,0.875687
1546,0.875475
1547,0.850686
1548,0.855983
1549,0.844591
1550,0.889972
1551,0.904490
1552,0.914957
1553,0.926523
1554,0.913514
1555,0.923255
1556,0.932822
1557,0.939211
1558,0.926697
1559,0.903536
1560,0.892330
1561,0.868257
1562,0.886240
1563,0.868532
1564,0.880437
1565,0.871729
1566,0.890005
1567,0.887718
1568,0.876179
1569,0.875110
1570,0.902783
1571,0.901761
1572,0.916907
1573,0.901438
1574,0.901619
1575,0.907654
1576,0.905477
1577,0.900370
1578,0.911122
1579,0.916494
1580,0.923765
1581,0.918607
1582,0.913298
1583,0.882951
1584,0.878897
1585,0.832072
1586,0.817329
1587,0.794981
1588,0.792344
1589,0.793285
1590,0.788600
1591,0.790386
1592,0.791672
1593,0.780800
1594,0.780412
1595,0.752544
1596,0.766842
1597,0.768173
1598,0.784031
1599,0.783493
1600,0.000000
1601,0.000000
1602,0.000000
1603,0.000000
1604,0.000000
1605,0.000000
1606,0.000000
1607,0.000000
1608,0.000000
1609,0.000000
1610,0.000000
1611,0.000000
1612,0.000000
1613,0.000000
1614,0.000000
1615,0.000000
1616,0.000000
1617,0.000000
1618,0.000000
1619,0.000000
1620,0.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,0.000000
1625,0.000000
1626,0.063026
1627,0.074711
1628,0.080553
1629,0.078647
1630,0.092205
1631,0.097875
1632,0.082030
1633,0.114929
1634,0.138391
1635,0.000000
1636,0.012269
1637,0.103933
1638,0.102593
1639,0.139968
1640,0.138043
1641,0.152498
1642,0.183506
1643,0.180952
1644,0.179520
1645,0.155708
1646,0.148889
1647,0.160831
1648,0.150051
1649,0.146030
1650,0.144451
1651,0.137464
1652,0.135805
1653,0.142178
1654,0.143590
1655,0.129939
1656,0.130589
1657,0.122614
1658,0.118814
1659,0.111633
1660,0.104776
1661,0.097781
1662,0.069946
1663,0.073658
1664,0.065889
1665,0.064667
1666,0.054287
1667,0.052327
1668,0.025711
1669,0.020961
1670,0.006508
1671,0.019607
1672,0.000000
1673,0.000000
1674,0.000000
1675,0.000000
1676,0.000000
1677,0.024553
1678,0.018899
1679,0.000000
1680,0.015349
1681,0.016617
1682,0.021295
1683,0.060362
1684,0.038976
1685,0.044106
1686,0.033012
1687,0.009268
1688,0.013031
1689,0.023554
1690,0.000000
1691,0.000000
1692,0.000000
1693,0.000000
1694,0.000000
1695,0.000000
1696,0.000000
1697,0.000000
1698,0.000000
1699,0.000000
1700,0.000000
1701,0.000000
1702,0.000000
1703,0.000000
1704,0.000000
1705,0.000000
1706,0.000000
1707,0.000000
1708,0.011609
1709,0.018902
1710,0.002351
1711,0.000000
1712,0.007985
1713,0.000000
1714,0.000000
1715,0.000000
1716,0.000000
1717,0.000000
1718,0.000000
1719,0.000000
1720,0.000000
1721,0.000000
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,0.000000
1737,0.000000
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.088572
1744,0.098993
1745,0.113232
1746,0.092374
1747,0.101574
1748,0.096521
1749,0.095126
1750,0.090668
1751,0.089520
1752,0.078056
1753,0.070728
1754,0.056487
1755,0.053733
1756,0.062681
1757,0.054253
1758,0.042823
1759,0.044310
1760,0.052386
1761,0.060532
1762,0.088978
1763,0.068498
1764,0.065569
1765,0.066002
1766,0.072842
1767,0.084476
1768,0.076442
1769,0.066116
1770,0.049945
1771,0.110995
1772,0.065582
1773,0.060143
1774,0.079267
1775,0.070157
1776,0.059971
1777,0.054601
1778,0.048189
1779,0.023829
1780,0.031140
1781,0.033471
1782,0.033820
1783,0.000000
1784,0.000000
1785,0.000000
1786,0.023644
1787,0.033478
1788,0.051228
1789,0.191244
1790,0.157786
1791,0.213319
1792,0.232825
1793,0.256242
1794,0.269463
1795,0.282363
1796,0.267409
1797,0.250268
1798,0.256530
1799,0.250677
1800,0.673426
1801,0.657997
1802,0.619119
1803,0.616905
1804,0.595436
1805,0.627503
1806,0.676901
1807,0.648387
1808,0.647472
1809,0.669689
1810,0.668005
1811,0.657121
1812,0.626950
1813,0.625498
1814,0.602432
1815,0.614569
1816,0.630857
1817,0.472645
1818,0.465388
1819,0.447291
1820,0.426807
1821,0.419068
1822,0.388930
1823,0.392410
1824,0.378316
1825,0.370091
1826,0.383497
1827,0.393919
1828,0.402623
1829,0.387313
1830,0.374694
1831,0.371981
1832,0.379176
1833,0.357574
1834,0.321838
1835,0.340565
1836,0.293572
1837,0.233686
1838,0.251436
1839,0.270672
1840,0.241833
1841,0.222454
1842,0.232654
1843,0.250144
1844,0.274950
1845,0.304125
1846,0.339079
1847,0.387666
1848,0.377261
1849,0.397596
1850,0.435138
1851,0.442628
1852,0.447220
1853,0.404794
1854,0.399561
1855,0.361741
1856,0.306640
1857,0.446121
1858,0.465562
1859,0.494691
1860,0.517182
1861,0.509547
1862,0.509289
1863,0.493818
1864,0.481126
1865,0.475985
1866,0.478532
1867,0.466571
1868,0.448445
1869,0.465995
1870,0.480840
1871,0.481418
