t,retained_ratio
215,0.572647
216,0.559721
217,0.543628
218,0.555747
219,0.562556
220,0.581265
221,0.587914
222,0.577438
223,0.537062
224,0.551493
225,0.548770
226,0.524527
227,0.527426
228,0.533300
229,0.541993
230,0.533621
231,0.527391
232,0.522142
233,0.525906
234,0.525272
235,0.437044
236,0.436120
237,0.428991
238,0.438544
239,0.424884
240,0.626860
241,0.708419
242,0.691854
243,0.678319
244,0.796751
245,0.786234
246,0.784347
247,0.770459
248,0.808430
249,0.772389
250,0.841314
251,0.824946
252,0.793404
253,0.773260
254,0.807762
255,0.832677
256,0.843110
257,0.834921
258,0.820088
259,0.784191
260,0.734732
261,0.702208
262,0.720816
263,0.690824
264,0.664302
265,0.643027
266,0.705345
267,0.703105
268,0.830386
269,0.823430
270,0.844632
271,0.852839
272,0.868122
273,0.847377
274,0.880728
275,0.859445
276,0.881863
277,0.876898
278,0.855457
279,0.830452
280,0.834741
281,0.737744
282,0.744905
283,0.745855
284,0.719593
285,0.739700
286,0.847557
287,0.852793
288,0.867769
289,0.901943
290,0.921017
291,0.939345
292,0.935332
293,0.912997
294,0.908259
295,0.910902
296,0.932107
297,0.929944
298,0.912009
299,0.902558
300,0.865496
301,0.882781
302,0.894507
303,0.876888
304,0.897976
305,0.908745
306,0.886631
307,0.884370
308,0.905559
309,0.922608
310,0.942213
311,0.942093
312,0.937129
313,0.937085
314,0.944727
315,0.938125
316,0.917408
317,0.931412
318,0.929310
319,0.919918
320,0.924383
321,0.916141
322,0.893414
323,0.849779
324,0.867919
325,0.872562
326,0.878189
327,0.877775
328,0.931005
329,0.937700
330,0.946157
331,0.938871
332,0.921787
333,0.879384
334,0.877179
335,0.876047
336,0.866382
337,0.603673
338,0.642264
339,0.651715
340,0.700078
341,0.690233
342,0.697718
343,0.725232
344,0.724352
345,0.744175
346,0.767802
347,0.798562
348,0.824918
349,0.791743
350,0.809683
351,0.781540
352,0.577043
353,0.584463
354,0.561108
355,0.552987
356,0.510106
357,0.480597
358,0.489751
359,0.503277
360,0.509940
361,0.473878
362,0.405325
363,0.394058
364,0.400019
365,0.392127
366,0.374318
367,0.365403
368,0.320167
369,0.333229
370,0.373987
371,0.383320
372,0.367301
373,0.401426
374,0.512370
375,0.517709
376,0.520306
377,0.600706
378,0.587330
379,0.594677
380,0.594076
381,0.606012
382,0.611105
383,0.585740
384,0.572490
385,0.678681
386,0.698056
387,0.701878
388,0.681194
389,0.663296
390,0.626185
391,0.597589
392,0.607178
393,0.584738
394,0.586628
395,0.765254
396,0.734996
397,0.745660
398,0.754781
399,0.875475
400,0.879922
401,0.954283
402,0.942325
403,0.944217
404,0.925772
405,0.936608
406,0.918270
407,0.921733
408,0.929328
409,0.952047
410,0.950131
411,0.933673
412,0.941392
413,0.967527
414,0.951234
415,0.949269
416,0.962077
417,0.971058
418,0.965695
419,0.973523
420,0.970731
421,0.971671
422,0.958189
423,0.928001
424,0.930525
425,0.927415
426,0.901126
427,0.888208
428,0.890228
429,0.901439
430,0.897573
431,0.868486
432,0.875365
433,0.870899
434,0.874656
435,0.877602
436,0.871958
437,0.885697
438,0.912058
439,0.909119
440,0.920682
441,0.941950
442,0.953475
443,0.982274
444,0.946201
445,0.936658
446,0.954249
447,0.951498
448,0.953895
449,0.947678
450,0.952060
451,0.961555
452,0.972628
453,0.950476
454,0.984615
455,0.980239
456,0.992052
457,0.974273
458,1.000000
459,1.000000
460,1.000000
461,1.000000
462,1.000000
463,1.000000
464,0.991084
465,0.983938
466,0.980135
467,0.972401
468,0.959608
469,0.949337
470,0.961174
471,0.921196
472,0.916228
473,0.862973
474,0.857058
475,0.854230
476,0.867250
477,0.876244
478,0.871931
479,0.872765
480,0.866562
481,0.878431
482,0.837985
483,0.822621
484,0.833780
485,0.843913
486,0.836482
487,0.832779
488,0.826747
489,0.827440
490,0.856431
491,0.847525
492,0.836980
493,0.811006
494,0.794479
495,0.785403
496,0.785988
497,0.767449
498,0.745989
499,0.769480
500,0.764866
501,0.741715
502,0.714182
503,0.705843
504,0.702572
505,0.703279
506,0.681195
507,0.668812
508,0.620601
509,0.596824
510,0.564283
511,0.548180
512,0.536603
513,0.559439
514,0.574490
515,0.603179
516,0.605093
517,0.612596
518,0.623268
519,0.636596
520,0.638200
521,0.656066
522,0.635469
523,0.645679
524,0.635697
525,0.640908
526,0.599333
527,0.617398
528,0.687655
529,0.712432
530,0.699056
531,0.660712
532,0.674307
533,0.691589
534,0.699797
535,0.723483
536,0.730734
537,0.742642
538,0.750992
539,0.738124
540,0.686406
541,0.744484
542,0.769456
543,0.763314
544,0.753803
545,0.736499
546,0.759466
547,0.759190
548,0.762248
549,0.737375
550,0.699435
551,0.717866
552,0.712772
553,0.696485
554,0.698803
555,0.717544
556,0.707051
557,0.722072
558,0.710229
559,0.731872
560,0.722098
561,0.731328
562,0.745808
563,0.726604
564,0.711332
565,0.709581
566,0.702621
567,0.699544
568,0.674754
569,0.651577
570,0.644967
571,0.658565
572,0.650954
573,0.635336
574,0.625755
575,0.642861
576,0.643104
577,0.612637
578,0.552296
579,0.537682
580,0.496596
581,0.482970
582,0.445988
583,0.423731
584,0.407768
585,0.412783
586,0.378948
587,0.350261
588,0.353457
589,0.358346
590,0.316223
591,0.283719
592,0.233103
593,0.234483
594,0.196862
595,0.205248
596,0.195410
597,0.174685
598,0.153491
599,0.180759
600,0.221094
601,0.240251
602,0.203163
603,0.259131
604,0.285951
605,0.210184
606,0.266230
607,0.272235
608,0.334596
609,0.344757
610,0.350505
611,0.345396
612,0.329061
613,0.341136
614,0.330041
615,0.333344
616,0.310399
617,0.343874
618,0.363975
619,0.428519
620,0.465194
621,0.440962
622,0.426362
623,0.487903
624,0.537967
625,0.579792
626,0.592293
627,0.582608
628,0.602005
629,0.621814
630,0.647614
631,0.642270
632,0.646877
633,0.673375
634,0.709012
635,0.720192
636,0.763414
637,0.795716
638,0.836451
639,0.865502
640,0.879836
641,0.851018
642,0.871119
643,0.887927
644,0.880079
645,0.854522
646,0.850325
647,0.820928
648,0.799016
649,0.852280
650,0.852980
651,0.871433
652,0.885576
653,0.731934
654,0.749173
655,0.743667
656,0.767835
657,0.766399
658,0.772288
659,0.789150
660,0.830227
661,0.834998
662,0.882224
663,0.862794
664,0.824575
665,0.789445
666,0.753036
667,0.716199
668,0.712921
669,0.687130
670,0.690305
671,0.740129
672,0.772597
673,0.809855
674,0.822660
675,0.889275
676,0.941286
677,0.963533
678,0.959001
679,0.963339
680,0.974019
681,0.977145
682,0.980020
683,0.969688
684,0.989742
685,0.998441
686,1.000000
687,1.000000
688,1.000000
689,1.000000
690,1.000000
691,1.000000
692,1.000000
693,1.000000
694,1.000000
695,1.000000
696,0.990293
697,0.997933
698,1.000000
699,0.987930
700,0.979898
701,1.000000
702,1.000000
703,1.000000
704,1.000000
705,1.000000
706,1.000000
707,1.000000
708,1.000000
709,1.000000
710,1.000000
711,1.000000
712,1.000000
713,1.000000
714,1.000000
715,1.000000
716,1.000000
717,1.000000
718,1.000000
719,1.000000
720,1.000000
721,1.000000
722,1.000000
723,1.000000
724,1.000000
725,1.000000
726,1.000000
727,1.000000
728,1.000000
729,1.000000
730,1.000000
731,0.967691
732,0.945791
733,0.929324
734,0.898392
735,0.926029
736,0.964861
737,1.000000
738,1.000000
739,1.000000
740,1.000000
741,1.000000
742,1.000000
743,1.000000
744,1.000000
745,1.000000
746,1.000000
747,1.000000
748,1.000000
749,1.000000
750,1.000000
751,1.000000
752,1.000000
753,1.000000
754,1.000000
755,1.000000
756,1.000000
757,1.000000
758,1.000000
759,1.000000
760,1.000000
761,1.000000
762,1.000000
763,1.000000
764,1.000000
765,1.000000
766,1.000000
767,1.000000
768,1.000000
769,1.000000
770,1.000000
771,1.000000
772,1.000000
773,1.000000
774,1.000000
775,1.000000
776,1.000000
777,1.000000
778,1.000000
779,1.000000
780,1.000000
781,1.000000
782,1.000000
783,1.000000
784,1.000000
785,1.000000
786,1.000000
787,1.000000
788,1.000000
789,1.000000
790,0.976320
791,0.954438
792,0.957551
793,0.960259
794,0.948157
795,0.968693
796,0.952706
797,0.951867
798,0.982821
799,0.982828
800,0.966726
801,0.964294
802,0.983200
803,0.986086
804,0.983575
805,0.969526
806,1.000000
807,0.992215
808,1.000000
809,1.000000
810,0.996422
811,0.968213
812,0.912656
813,0.908087
814,0.913393
815,0.930097
816,0.958279
817,0.960500
818,0.952268
819,0.941451
820,0.895790
821,0.860215
822,0.835295
823,0.844058
824,0.854125
825,0.857270
826,0.842898
827,0.840326
828,0.839228
829,0.875916
830,0.908643
831,0.897501
832,0.875186
833,0.844031
834,0.869648
835,0.897744
836,0.914754
837,0.924740
838,0.924569
839,0.899782
840,0.965317
841,0.985695
842,0.996080
843,1.000000
844,1.000000
845,1.000000
846,1.000000
847,1.000000
848,1.000000
849,1.000000
850,1.000000
851,1.000000
852,1.000000
853,0.983230
854,0.999839
855,0.989791
856,0.995707
857,0.984287
858,0.972014
859,0.969249
860,0.958004
861,0.984414
862,1.000000
863,1.000000
864,1.000000
865,1.000000
866,1.000000
867,1.000000
868,1.000000
869,1.000000
870,1.000000
871,1.000000
872,1.000000
873,1.000000
874,1.000000
875,0.995255
876,0.993565
877,0.979921
878,0.968132
879,0.968293
880,0.973032
881,0.975383
882,0.986592
883,0.997905
884,1.000000
885,1.000000
886,1.000000
887,1.000000
888,1.000000
889,1.000000
890,1.000000
891,0.985265
892,0.988107
893,0.991084
894,0.977345
895,1.000000
896,1.000000
897,1.000000
898,1.000000
899,1.000000
900,1.000000
901,1.000000
902,1.000000
903,1.000000
904,1.000000
905,1.000000
906,1.000000
907,1.000000
908,1.000000
909,1.000000
910,1.000000
911,1.000000
912,1.000000
913,1.000000
914,1.000000
915,1.000000
916,1.000000
917,0.981639
918,0.955975
919,0.937613
920,0.962463
921,0.960503
922,0.934257
923,0.957987
924,0.958210
925,0.919555
926,0.879495
927,0.959065
928,0.957809
929,0.973175
930,0.977052
931,0.934178
932,0.956078
933,0.956477
934,0.965281
935,1.000000
936,0.998716
937,1.000000
938,1.000000
939,1.000000
940,1.000000
941,1.000000
942,1.000000
943,1.000000
944,1.000000
945,1.000000
946,1.000000
947,0.948283
948,0.812098
949,0.809714
950,0.800266
951,0.784416
952,0.726753
953,0.717012
954,0.674100
955,0.665944
956,0.655484
957,0.654337
958,0.688762
959,0.730019
960,0.819949
961,0.832472
962,0.848297
963,0.871255
964,0.925789
965,0.971486
966,0.978097
967,0.963844
968,0.941732
969,0.937395
970,0.958646
971,0.936601
972,0.927171
973,0.967816
974,0.934301
975,0.918985
976,0.906754
977,0.897393
978,0.909319
979,0.938636
980,0.965188
981,0.996057
982,1.000000
983,1.000000
984,1.000000
985,0.985696
986,1.000000
987,1.000000
988,1.000000
989,1.000000
990,1.000000
991,1.000000
992,1.000000
993,1.000000
994,1.000000
995,1.000000
996,1.000000
997,1.000000
998,1.000000
999,1.000000
1000,1.000000
1001,1.000000
1002,1.000000
1003,1.000000
1004,1.000000
1005,1.000000
1006,1.000000
1007,1.000000
1008,1.000000
1009,1.000000
1010,1.000000
1011,1.000000
1012,1.000000
1013,1.000000
1014,1.000000
1015,1.000000
1016,1.000000
1017,1.000000
1018,0.961355
1019,0.953513
1020,0.956254
1021,0.976639
1022,0.942620
1023,0.943538
1024,0.944751
1025,0.799966
1026,0.864008
1027,0.701143
1028,0.668540
1029,0.632387
1030,0.582132
1031,0.583183
1032,0.579592
1033,0.554393
1034,0.525277
1035,0.542079
1036,0.558691
1037,0.549221
1038,0.499426
1039,0.555703
1040,0.479854
1041,0.430466
1042,0.386136
1043,0.393920
1044,0.402508
1045,0.395957
1046,0.392223
1047,0.485180
1048,0.510963
1049,0.520746
1050,0.536951
1051,0.577630
1052,0.611555
1053,0.632214
1054,0.646653
1055,0.631256
1056,0.708110
1057,0.679125
1058,0.699032
1059,0.668791
1060,0.662736
1061,0.655543
1062,0.639914
1063,0.638072
1064,0.576991
1065,0.568079
1066,0.518199
1067,0.524176
1068,0.520913
1069,0.516366
1070,0.533430
1071,0.523233
1072,0.534723
1073,0.526421
1074,0.526572
1075,0.439817
1076,0.460666
1077,0.593830
1078,0.926247
1079,0.985246
1080,0.966915
1081,0.937748
1082,0.918197
1083,0.566873
1084,0.606148
1085,0.588337
1086,0.560756
1087,0.582948
1088,0.544873
1089,0.524435
1090,0.509812
1091,0.523365
1092,0.471827
1093,0.438162
1094,0.417816
1095,0.367355
1096,0.348109
1097,0.319523
1098,0.333968
1099,0.372754
1100,0.381138
1101,0.383345
1102,0.372940
1103,0.391968
1104,0.410147
1105,0.377858
1106,0.356900
1107,0.344844
1108,0.339265
1109,0.352281
1110,0.295020
1111,0.264558
1112,0.244953
1113,0.233849
1114,0.258171
1115,0.277917
1116,0.330757
1117,0.347125
1118,0.427463
1119,0.496098
1120,0.445607
1121,0.407286
1122,0.397951
1123,0.399141
1124,0.408948
1125,0.491750
1126,0.508340
1127,0.537429
1128,0.577301
1129,0.607734
1130,0.636316
1131,0.701171
1132,0.725733
1133,0.775944
1134,0.785457
1135,0.809695
1136,0.757918
1137,0.764693
1138,0.782640
1139,0.768879
1140,0.825346
1141,0.846926
1142,0.715049
1143,0.683273
1144,0.702225
1145,0.710227
1146,0.706551
1147,0.724758
1148,0.885729
1149,0.891559
1150,0.898391
1151,0.923514
1152,0.946648
1153,0.918241
1154,0.923968
1155,0.902298
1156,0.940179
1157,0.936134
1158,0.943886
1159,0.901792
1160,0.852168
1161,0.833613
1162,0.819358
1163,0.820720
1164,0.882583
1165,0.887375
1166,0.875627
1167,0.922127
1168,0.897013
1169,0.911425
1170,0.890849
1171,0.948540
1172,0.932092
1173,0.898003
1174,0.889910
1175,0.906222
1176,0.889066
1177,0.814165
1178,0.709793
1179,0.678578
1180,0.645853
1181,0.722475
1182,0.759498
1183,0.747829
1184,0.701657
1185,0.676403
1186,0.686772
1187,0.704893
1188,0.703014
1189,0.725827
1190,0.774911
1191,0.824433
1192,0.898229
1193,0.888559
1194,0.879621
1195,0.941894
1196,0.958321
1197,0.991997
1198,0.988833
1199,1.000000
1200,1.000000
1201,1.000000
1202,0.971328
1203,0.911069
1204,0.893726
1205,0.917587
1206,0.930323
1207,0.933308
1208,0.951948
1209,0.957307
1210,0.976856
1211,0.986496
1212,0.997333
1213,0.991143
1214,1.000000
1215,1.000000
1216,0.986757
1217,1.000000
1218,1.000000
1219,1.000000
1220,1.000000
1221,1.000000
1222,1.000000
1223,1.000000
1224,1.000000
1225,1.000000
1226,1.000000
1227,1.000000
1228,1.000000
1229,0.996626
1230,0.976252
1231,0.973436
1232,0.960080
1233,0.945504
1234,0.954412
1235,0.972264
1236,1.000000
1237,1.000000
1238,1.000000
1239,1.000000
1240,1.000000
1241,0.979717
1242,0.817455
1243,0.825692
1244,0.876316
1245,0.880365
1246,0.908952
1247,0.927480
1248,0.905804
1249,0.913863
1250,0.933976
1251,0.919613
1252,0.957744
1253,0.967510
1254,0.929338
1255,0.910894
1256,0.884021
1257,0.871873
1258,0.885728
1259,0.924294
1260,0.956104
1261,0.942968
1262,0.902078
1263,0.839131
1264,0.897081
1265,0.757907
1266,0.461337
1267,0.485141
1268,0.283388
1269,0.261077
1270,0.186396
1271,0.097615
1272,0.080672
1273,0.000000
1274,0.000000
1275,0.000000
1276,0.000000
1277,0.000000
1278,0.000000
1279,0.084313
1280,0.151232
1281,0.188806
1282,0.250866
1283,0.304682
1284,0.342652
1285,0.375408
1286,0.375971
1287,0.365087
1288,0.361342
1289,0.326260
1290,0.296885
1291,0.250312
1292,0.234453
1293,0.207985
1294,0.160668
1295,0.171411
1296,0.156499
1297,0.148506
1298,0.123147
1299,0.056547
1300,0.000000
1301,0.000000
1302,0.000000
1303,0.000000
1304,0.000000
1305,0.000000
1306,0.000000
1307,0.000000
1308,0.000000
1309,0.000000
1310,0.000000
1311,0.000000
1312,0.000000
1313,0.000000
1314,0.000000
1315,0.000000
1316,0.000000
1317,0.000000
1318,0.000000
1319,0.000000
1320,0.000000
1321,0.000000
1322,0.000000
1323,0.000000
1324,0.000000
1325,0.000000
1326,0.000000
1327,0.000000
1328,0.000000
1329,0.000000
1330,0.000000
1331,0.000000
1332,0.000000
1333,0.000000
1334,0.000000
1335,0.000000
1336,0.000000
1337,0.000000
1338,0.000000
1339,0.000000
1340,0.000000
1341,0.000000
1342,0.000000
1343,0.000000
1344,0.000000
1345,0.000000
1346,0.000000
1347,0.000000
1348,0.000000
1349,0.000000
1350,0.000000
1351,0.000000
1352,0.000000
1353,0.000000
1354,0.000000
1355,0.000000
1356,0.000000
1357,0.000000
1358,0.000000
1359,0.000000
1360,0.000000
1361,0.000000
1362,0.114977
1363,0.187723
1364,0.381031
1365,0.307574
1366,0.865534
1367,0.861525
1368,0.859414
1369,0.715984
1370,0.718909
1371,0.658658
1372,0.626060
1373,0.595412
1374,0.591578
1375,0.591331
1376,0.588462
1377,0.543179
1378,0.588630
1379,0.605351
1380,0.653684
1381,0.618337
1382,0.631785
1383,0.651937
1384,0.629023
1385,0.629823
1386,0.685528
1387,0.714696
1388,0.742973
1389,0.750039
1390,0.774961
1391,0.802314
1392,0.798000
1393,0.799708
1394,0.812314
1395,0.791716
1396,0.813732
1397,0.821409
1398,0.814383
1399,0.781815
1400,0.775131
1401,0.771791
1402,0.767209
1403,0.733411
1404,0.740780
1405,0.794293
1406,0.778929
1407,0.725906
1408,0.736212
1409,0.732982
1410,0.771757
1411,0.758769
1412,0.792047
1413,0.787465
1414,0.777474
1415,0.774927
1416,0.774162
1417,0.786093
1418,0.799716
1419,0.908423
1420,0.908011
1421,0.860835
1422,0.845600
1423,0.841011
1424,0.842078
1425,0.842025
1426,0.829886
1427,0.837459
1428,0.834689
1429,0.831454
1430,0.865812
1431,0.922438
1432,0.907051
1433,0.960427
1434,0.977617
1435,0.986685
1436,0.956544
1437,0.905939
1438,0.892330
1439,0.868288
1440,0.891497
1441,0.855367
1442,0.860272
1443,0.849349
1444,0.845354
1445,0.828273
1446,0.818354
1447,0.857346
1448,0.839505
1449,0.848489
1450,0.786529
1451,0.740341
1452,0.712491
1453,0.706405
1454,0.700491
1455,0.682116
1456,0.640556
1457,0.648179
1458,0.707470
1459,0.713262
1460,0.690070
1461,0.623530
1462,0.642860
1463,0.634888
1464,0.618390
1465,0.635040
1466,0.631462
1467,0.637505
1468,0.605469
1469,0.553245
1470,0.585633
1471,0.629984
1472,0.698036
1473,0.703828
1474,0.697958
1475,0.728907
1476,0.731336
1477,0.727849
1478,0.725616
1479,0.638300
1480,0.800313
1481,0.788680
1482,0.791916
1483,0.788104
1484,0.792296
1485,0.833210
1486,0.841807
1487,0.848347
1488,0.931230
1489,0.965764
1490,0.987365
1491,0.988839
1492,0.897026
1493,0.902691
1494,0.860198
1495,0.823012
1496,0.749961
1497,0.764056
1498,0.718843
1499,0.735934
1500,0.697321
1501,0.645039
1502,0.620320
1503,0.579450
1504,0.534139
1505,0.523691
1506,0.508877
1507,0.485242
1508,0.453625
1509,0.404242
1510,0.244332
1511,0.185723
1512,0.213632
1513,0.179200
1514,0.056470
1515,0.000000
1516,0.000000
1517,0.001607
1518,0.000000
1519,0.000000
1520,0.000000
1521,0.000000
1522,0.000000
1523,0.000000
1524,0.000000
1525,0.000000
1526,0.000000
1527,0.000000
1528,0.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,0.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.000000
1552,0.000000
1553,0.000000
1554,0.000000
1555,0.000000
1556,0.000000
1557,0.000000
1558,0.000000
1559,0.000000
1560,0.000000
1561,0.000000
1562,0.000000
1563,0.000000
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,0.000000
1581,0.000000
1582,0.000000
1583,0.000000
1584,0.000000
1585,0.000000
1586,0.000000
1587,0.000000
1588,0.000000
1589,0.056031
1590,0.083487
1591,0.144071
1592,0.100002
1593,0.144847
1594,0.597205
1595,0.980005
1596,0.947819
1597,0.939019
1598,0.917112
1599,0.934469
1600,0.914020
1601,0.927354
1602,0.917576
1603,0.924714
1604,0.958105
1605,0.909312
1606,0.901376
1607,0.915931
1608,0.901557
1609,0.993099
1610,1.000000
1611,0.986883
1612,0.995799
1613,1.000000
1614,1.000000
1615,1.000000
1616,1.000000
1617,1.000000
1618,1.000000
1619,1.000000
1620,1.000000
1621,1.000000
1622,1.000000
1623,1.000000
1624,1.000000
1625,1.000000
1626,1.000000
1627,1.000000
1628,1.000000
1629,1.000000
1630,1.000000
1631,1.000000
1632,1.000000
1633,1.000000
1634,1.000000
1635,1.000000
1636,1.000000
1637,1.000000
1638,1.000000
1639,0.968710
1640,0.951086
1641,0.956481
1642,0.962151
1643,0.985628
1644,0.941450
1645,0.934611
1646,0.936705
1647,0.915502
1648,0.912619
1649,0.852664
1650,0.786528
1651,0.765601
1652,0.765866
1653,0.777210
1654,0.744421
1655,0.802375
1656,0.842059
1657,0.830062
1658,0.774430
1659,0.833507
1660,0.843872
1661,0.926392
1662,0.944892
1663,0.930172
1664,0.952166
1665,0.946155
1666,0.902341
1667,0.862436
1668,0.854047
1669,0.841909
1670,0.829855
1671,0.877640
1672,0.902228
1673,0.789709
1674,0.798343
1675,0.804380
1676,0.808224
1677,0.833400
1678,0.881576
1679,0.907234
1680,0.931771
1681,0.939669
1682,0.959827
1683,0.976957
1684,0.971036
1685,0.963670
1686,0.894471
1687,0.878968
1688,0.846920
1689,0.770386
1690,0.763379
1691,0.753568
1692,0.738911
1693,0.732468
1694,0.708771
1695,0.714564
1696,0.675824
1697,0.689263
1698,0.688524
1699,0.681348
1700,0.740945
1701,0.754874
1702,0.846096
1703,0.863900
1704,0.875207
1705,0.872066
1706,0.875015
1707,0.881427
1708,0.850298
1709,0.879798
1710,0.827677
1711,0.843897
1712,0.797234
1713,0.783125
1714,0.781663
1715,0.768896
1716,0.773684
1717,0.791311
1718,0.783060
1719,0.903780
1720,0.924154
1721,0.890224
1722,0.867574
1723,0.952880
1724,0.957431
1725,0.949425
1726,0.930635
1727,0.963137
1728,0.980956
1729,0.996965
1730,1.000000
1731,0.943522
1732,0.947291
1733,0.964034
1734,0.956840
1735,0.919923
1736,0.938529
1737,0.920081
1738,0.882723
1739,0.889064
1740,0.901390
1741,0.926684
1742,0.953614
1743,0.966461
1744,0.994652
1745,0.998701
1746,1.000000
1747,1.000000
1748,1.000000
1749,1.000000
1750,1.000000
1751,1.000000
1752,1.000000
1753,1.000000
1754,0.805750
1755,0.809676
1756,0.808748
1757,0.795348
1758,0.805123
1759,0.813890
1760,0.825822
1761,0.831382
1762,0.842440
1763,0.909261
1764,0.976355
1765,0.966246
1766,0.995383
1767,0.970864
1768,0.954520
1769,0.950362
1770,0.822529
1771,0.846637
1772,0.824133
1773,0.864980
1774,0.851721
1775,0.831335
1776,0.748480
1777,0.727750
1778,0.703412
1779,0.692837
1780,0.698114
1781,0.692753
1782,0.691188
1783,0.763589
1784,0.768205
1785,0.776142
1786,0.768538
1787,0.779031
1788,0.776687
1789,0.768927
1790,0.765464
1791,0.762642
1792,0.711354
1793,0.704749
1794,0.692335
1795,0.662712
1796,0.639601
1797,0.645921
1798,0.646145
1799,0.683679
1800,0.682625
1801,0.687662
1802,0.709447
1803,0.674856
1804,0.900789
1805,0.873979
1806,0.858711
1807,0.866309
1808,0.899438
1809,0.881356
1810,0.876727
1811,0.901834
1812,0.915450
1813,0.899495
1814,0.934784
1815,0.973403
1816,0.950441
1817,0.964738
1818,0.934716
1819,0.945285
1820,0.927050
1821,0.995750
1822,1.000000
1823,1.000000
1824,1.000000
1825,1.000000
1826,1.000000
1827,0.906788
1828,0.920441
1829,0.938824
1830,1.000000
1831,1.000000
1832,1.000000
1833,1.000000
1834,1.000000
1835,1.000000
1836,1.000000
1837,0.986459
1838,0.984233
1839,0.991794
1840,0.987535
1841,1.000000
1842,1.000000
1843,1.000000
1844,1.000000
1845,1.000000
1846,1.000000
1847,1.000000
1848,0.991070
1849,0.989472
1850,0.963268
1851,0.936503
1852,0.905731
1853,0.910099
1854,0.902284
1855,0.892986
1856,0.971888
1857,0.935061
1858,0.937053
1859,0.924033
1860,0.917040
1861,0.936862
1862,0.920428
1863,0.883100
1864,0.880793
1865,0.830156
1866,0.803900
1867,0.867403
1868,0.887579
1869,0.954430
1870,0.969276
1871,0.959853
