t,retained_ratio
215,0.740849
216,0.731390
217,0.740058
218,0.751452
219,0.738938
220,0.715755
221,0.716450
222,0.743322
223,0.752662
224,0.739499
225,0.713969
226,0.703264
227,0.725652
228,0.749625
229,0.731365
230,0.723756
231,0.745628
232,0.743776
233,0.733379
234,0.708561
235,0.694634
236,0.721314
237,0.715513
238,0.719251
239,0.680939
240,0.692250
241,0.705943
242,0.699714
243,0.653473
244,0.607186
245,0.636944
246,0.657767
247,0.650220
248,0.636824
249,0.628569
250,0.640401
251,0.645511
252,0.625529
253,0.619499
254,0.610470
255,0.638277
256,0.655312
257,0.673400
258,0.663756
259,0.692164
260,0.729859
261,0.718207
262,0.683716
263,0.688038
264,0.698638
265,0.723561
266,0.709448
267,0.691887
268,0.683654
269,0.723955
270,0.743155
271,0.753025
272,0.759542
273,0.771007
274,0.777301
275,0.777514
276,0.754977
277,0.750061
278,0.768794
279,0.809348
280,0.782286
281,0.772264
282,0.773146
283,0.783850
284,0.824880
285,0.811686
286,0.785963
287,0.802704
288,0.798206
289,0.811547
290,0.787917
291,0.774512
292,0.800628
293,0.818811
294,0.815867
295,0.793653
296,0.783262
297,0.792949
298,0.824044
299,0.811495
300,0.794657
301,0.791445
302,0.796601
303,0.798382
304,0.800646
305,0.804500
306,0.806215
307,0.812155
308,0.814141
309,0.812942
310,0.792329
311,0.777749
312,0.761639
313,0.773185
314,0.783656
315,0.784291
316,0.788093
317,0.792682
318,0.790479
319,0.787201
320,0.810042
321,0.805267
322,0.799653
323,0.798245
324,0.793735
325,0.800138
326,0.818889
327,0.811749
328,0.819991
329,0.803142
330,0.803628
331,0.823204
332,0.826584
333,0.827354
334,0.838488
335,0.823242
336,0.833812
337,0.826379
338,0.811006
339,0.807069
340,0.808434
341,0.800799
342,0.818331
343,0.823254
344,0.808235
345,0.791687
346,0.813027
347,0.826041
348,0.825802
349,0.815237
350,0.824277
351,0.825794
352,0.850379
353,0.833881
354,0.824190
355,0.808439
356,0.822535
357,0.809402
358,0.790543
359,0.800039
360,0.812832
361,0.819277
362,0.819232
363,0.811712
364,0.812553
365,0.801961
366,0.798234
367,0.781329
368,0.761663
369,0.757240
370,0.779469
371,0.782125
372,0.776940
373,0.743284
374,0.737077
375,0.759545
376,0.702868
377,0.687197
378,0.683017
379,0.673605
380,0.694050
381,0.690970
382,0.672040
383,0.652727
384,0.655011
385,0.678804
386,0.671046
387,0.635571
388,0.619190
389,0.603146
390,0.454935
391,0.472266
392,0.430045
393,0.431569
394,0.444907
395,0.434641
396,0.423727
397,0.432808
398,0.433122
399,0.428298
400,0.406721
401,0.401843
402,0.377330
403,0.382119
404,0.378317
405,0.429180
406,0.437403
407,0.423650
408,0.416400
409,0.452384
410,0.468781
411,0.456659
412,0.403347
413,0.420240
414,0.409719
415,0.412306
416,0.434228
417,0.435541
418,0.426037
419,0.426048
420,0.439631
421,0.456076
422,0.466403
423,0.470542
424,0.515360
425,0.492007
426,0.466581
427,0.480721
428,0.486329
429,0.548330
430,0.617087
431,0.647193
432,0.650934
433,0.675981
434,0.696873
435,0.698702
436,0.689847
437,0.667625
438,0.702581
439,0.709365
440,0.719104
441,0.687051
442,0.722091
443,0.702376
444,0.649328
445,0.634695
446,0.628909
447,0.627045
448,0.625628
449,0.616300
450,0.580038
451,0.593855
452,0.622898
453,0.663233
454,0.677111
455,0.663314
456,0.667018
457,0.677394
458,0.702710
459,0.716758
460,0.688415
461,0.714924
462,0.728953
463,0.734338
464,0.705703
465,0.725102
466,0.719506
467,0.714811
468,0.725613
469,0.708970
470,0.671337
471,0.651738
472,0.676971
473,0.686480
474,0.697912
475,0.698861
476,0.676121
477,0.690428
478,0.673426
479,0.657997
480,0.619119
481,0.616905
482,0.595436
483,0.627503
484,0.676901
485,0.648387
486,0.647472
487,0.669689
488,0.668005
489,0.657121
490,0.626950
491,0.625498
492,0.602432
493,0.614569
494,0.630857
495,0.472645
496,0.465388
497,0.447291
498,0.426807
499,0.419068
500,0.388930
501,0.392410
502,0.378316
503,0.370091
504,0.383497
505,0.393919
506,0.402623
507,0.387313
508,0.374694
509,0.371981
510,0.379176
511,0.357574
512,0.321838
513,0.340565
514,0.293572
515,0.233686
516,0.251436
517,0.270672
518,0.241833
519,0.222454
520,0.232654
521,0.250144
522,0.274950
523,0.304125
524,0.339079
525,0.387666
526,0.377261
527,0.397596
528,0.435138
529,0.442628
530,0.447220
531,0.404794
532,0.399561
533,0.361741
534,0.306640
535,0.446121
536,0.465562
537,0.494691
538,0.517182
539,0.509547
540,0.509289
541,0.493818
542,0.481126
543,0.475985
544,0.478532
545,0.466571
546,0.448445
547,0.465995
548,0.480840
549,0.481418
550,0.478443
551,0.486564
552,0.533228
553,0.516341
554,0.532430
555,0.592835
556,0.628639
557,0.656485
558,0.686549
559,0.702555
560,0.722959
561,0.729952
562,0.739775
563,0.749688
564,0.724909
565,0.707146
566,0.662197
567,0.618566
568,0.622372
569,0.624102
570,0.552310
571,0.456307
572,0.452896
573,0.425350
574,0.364285
575,0.372895
576,0.395440
577,0.406067
578,0.381278
579,0.389154
580,0.157675
581,0.117371
582,0.118455
583,0.128112
584,0.128528
585,0.141144
586,0.138667
587,0.143132
588,0.195048
589,0.209041
590,0.219427
591,0.220023
592,0.216036
593,0.224095
594,0.243689
595,0.306020
596,0.301109
597,0.294438
598,0.304279
599,0.324820
600,0.371383
601,0.388209
602,0.372047
603,0.369523
604,0.394363
605,0.406227
606,0.395639
607,0.385313
608,0.385503
609,0.418198
610,0.382224
611,0.376386
612,0.345299
613,0.317037
614,0.325802
615,0.312604
616,0.290757
617,0.289305
618,0.293529
619,0.300033
620,0.457939
621,0.502491
622,0.489892
623,0.497738
624,0.589241
625,0.537219
626,0.530156
627,0.509431
628,0.554076
629,0.532479
630,0.574806
631,0.560523
632,0.533036
633,0.528347
634,0.547099
635,0.563684
636,0.556636
637,0.552230
638,0.547672
639,0.509707
640,0.493440
641,0.473589
642,0.504052
643,0.477875
644,0.463817
645,0.434052
646,0.469822
647,0.471422
648,0.560809
649,0.537716
650,0.553362
651,0.566682
652,0.581131
653,0.578478
654,0.590023
655,0.587585
656,0.636415
657,0.626914
658,0.647263
659,0.632747
660,0.660827
661,0.649051
662,0.667340
663,0.657626
664,0.644210
665,0.658207
666,0.680897
667,0.692752
668,0.660978
669,0.678812
670,0.692698
671,0.715235
672,0.723921
673,0.670936
674,0.665401
675,0.723854
676,0.777113
677,0.780419
678,0.771018
679,0.775028
680,0.777887
681,0.779345
682,0.769613
683,0.763326
684,0.777979
685,0.790984
686,0.791958
687,0.773704
688,0.771046
689,0.792913
690,0.805380
691,0.804346
692,0.803510
693,0.788875
694,0.802399
695,0.802772
696,0.786901
697,0.812729
698,0.799813
699,0.802489
700,0.817981
701,0.805918
702,0.783812
703,0.779877
704,0.788243
705,0.792138
706,0.785920
707,0.779744
708,0.806549
709,0.798797
710,0.799287
711,0.790980
712,0.762543
713,0.713704
714,0.731395
715,0.721499
716,0.722405
717,0.716792
718,0.743655
719,0.721632
720,0.732966
721,0.705613
722,0.707481
723,0.645866
724,0.655023
725,0.656242
726,0.641705
727,0.488851
728,0.532966
729,0.564111
730,0.590598
731,0.564008
732,0.550674
733,0.572690
734,0.553639
735,0.565364
736,0.571735
737,0.580202
738,0.604498
739,0.567317
740,0.562252
741,0.536325
742,0.399603
743,0.430721
744,0.397472
745,0.377697
746,0.331207
747,0.307416
748,0.307826
749,0.325628
750,0.355465
751,0.334431
752,0.302797
753,0.306152
754,0.403813
755,0.405093
756,0.396782
757,0.446682
758,0.405226
759,0.418818
760,0.422069
761,0.428245
762,0.423196
763,0.411800
764,0.409290
765,0.487479
766,0.539542
767,0.548374
768,0.526360
769,0.519330
770,0.505250
771,0.506396
772,0.522008
773,0.517090
774,0.498632
775,0.609886
776,0.605457
777,0.605615
778,0.583219
779,0.687269
780,0.697560
781,0.801603
782,0.796945
783,0.792143
784,0.804927
785,0.821300
786,0.789601
787,0.802245
788,0.792304
789,0.783343
790,0.788608
791,0.790689
792,0.796234
793,0.794770
794,0.768455
795,0.794351
796,0.790919
797,0.804270
798,0.806275
799,0.811991
800,0.811005
801,0.811137
802,0.808305
803,0.796566
804,0.796175
805,0.791251
806,0.785430
807,0.783256
808,0.793465
809,0.804263
810,0.799008
811,0.787480
812,0.787336
813,0.779318
814,0.796198
815,0.812462
816,0.810545
817,0.799812
818,0.812909
819,0.823609
820,0.847687
821,0.820444
822,0.856800
823,0.875687
824,0.875475
825,0.850686
826,0.855983
827,0.844591
828,0.889972
829,0.904490
830,0.914957
831,0.926523
832,0.913514
833,0.923255
834,0.932822
835,0.939211
836,0.926697
837,0.903536
838,0.892330
839,0.868257
840,0.886240
841,0.868532
842,0.880437
843,0.871729
844,0.890005
845,0.887718
846,0.876179
847,0.875110
848,0.902783
849,0.901761
850,0.916907
851,0.901438
852,0.901619
853,0.907654
854,0.905477
855,0.900370
856,0.911122
857,0.916494
858,0.923765
859,0.918607
860,0.913298
861,0.882951
862,0.878897
863,0.832072
864,0.817329
865,0.794981
866,0.792344
867,0.793285
868,0.788600
869,0.790386
870,0.791672
871,0.780800
872,0.780412
873,0.752544
874,0.766842
875,0.768173
876,0.784031
877,0.783493
878,0.778929
879,0.786046
880,0.795500
881,0.788185
882,0.771131
883,0.790353
884,0.783216
885,0.782165
886,0.773884
887,0.780364
888,0.763887
889,0.775257
890,0.755313
891,0.738814
892,0.736858
893,0.729587
894,0.739479
895,0.749168
896,0.741183
897,0.731764
898,0.714019
899,0.696914
900,0.702608
901,0.723091
902,0.691449
903,0.724543
904,0.743387
905,0.770886
906,0.772232
907,0.783687
908,0.811870
909,0.836476
910,0.849840
911,0.842451
912,0.840076
913,0.837830
914,0.814580
915,0.813736
916,0.797692
917,0.802189
918,0.846886
919,0.862531
920,0.826989
921,0.864004
922,0.874462
923,0.887986
924,0.890405
925,0.914911
926,0.932624
927,0.924836
928,0.900117
929,0.866113
930,0.846795
931,0.859684
932,0.892531
933,0.890347
934,0.864216
935,0.862883
936,0.889496
937,0.897677
938,0.907208
939,0.905735
940,0.870359
941,0.860574
942,0.853479
943,0.811361
944,0.820401
945,0.812577
946,0.792760
947,0.809033
948,0.797212
949,0.811251
950,0.803838
951,0.826300
952,0.837314
953,0.842930
954,0.853238
955,0.858518
956,0.871788
957,0.868502
958,0.833152
959,0.808637
960,0.808334
961,0.816273
962,0.790318
963,0.776463
964,0.758711
965,0.758204
966,0.741231
967,0.732234
968,0.734249
969,0.737006
970,0.700194
971,0.714931
972,0.683067
973,0.664525
974,0.614378
975,0.608711
976,0.551336
977,0.533763
978,0.518559
979,0.520413
980,0.537545
981,0.525292
982,0.385768
983,0.402606
984,0.446449
985,0.441616
986,0.466025
987,0.485475
988,0.504734
989,0.508556
990,0.524441
991,0.561645
992,0.585582
993,0.621635
994,0.636483
995,0.520943
996,0.525364
997,0.539115
998,0.580907
999,0.627246
1000,0.625404
1001,0.592308
1002,0.569678
1003,0.563241
1004,0.570789
1005,0.592802
1006,0.598416
1007,0.612636
1008,0.623954
1009,0.665030
1010,0.711879
1011,0.736380
1012,0.745208
1013,0.805804
1014,0.867486
1015,0.905220
1016,0.926443
1017,0.922807
1018,0.917610
1019,0.916113
1020,0.938493
1021,0.915124
1022,0.919331
1023,0.923933
1024,0.916601
1025,0.886308
1026,0.910431
1027,0.875905
1028,0.869414
1029,0.838500
1030,0.840889
1031,0.768151
1032,0.763016
1033,0.768229
1034,0.732600
1035,0.848889
1036,0.804776
1037,0.793965
1038,0.785418
1039,0.897623
1040,0.923851
1041,0.955371
1042,1.000000
1043,0.914848
1044,0.959351
1045,0.948402
1046,0.963106
1047,0.970162
1048,0.944185
1049,0.949143
1050,0.922263
1051,0.915487
1052,0.895425
1053,0.892946
1054,0.873661
1055,0.861460
1056,0.854018
1057,0.830819
1058,0.815094
1059,0.802905
1060,0.834045
1061,0.858314
1062,0.909207
1063,0.933315
1064,0.924005
1065,0.924542
1066,0.929551
1067,0.936010
1068,0.930668
1069,0.897415
1070,0.879702
1071,0.932601
1072,0.930416
1073,0.929109
1074,0.914598
1075,0.953098
1076,0.982129
1077,0.963157
1078,0.953409
1079,0.972731
1080,0.989992
1081,0.968936
1082,0.973578
1083,0.973328
1084,1.000000
1085,1.000000
1086,1.000000
1087,1.000000
1088,1.000000
1089,1.000000
1090,1.000000
1091,1.000000
1092,1.000000
1093,1.000000
1094,1.000000
1095,1.000000
1096,1.000000
1097,1.000000
1098,1.000000
1099,1.000000
1100,1.000000
1101,1.000000
1102,1.000000
1103,1.000000
1104,1.000000
1105,1.000000
1106,1.000000
1107,1.000000
1108,1.000000
1109,1.000000
1110,1.000000
1111,1.000000
1112,1.000000
1113,0.998094
1114,0.995328
1115,0.970925
1116,0.927695
1117,0.904509
1118,0.905321
1119,0.897475
1120,0.922723
1121,0.881581
1122,0.880791
1123,0.862034
1124,0.845942
1125,0.831787
1126,0.841539
1127,0.839178
1128,0.888795
1129,0.900598
1130,0.950551
1131,0.988349
1132,1.000000
1133,1.000000
1134,1.000000
1135,1.000000
1136,1.000000
1137,1.000000
1138,1.000000
1139,1.000000
1140,1.000000
1141,1.000000
1142,1.000000
1143,1.000000
1144,1.000000
1145,1.000000
1146,1.000000
1147,1.000000
1148,1.000000
1149,1.000000
1150,1.000000
1151,1.000000
1152,1.000000
1153,1.000000
1154,0.941863
1155,1.000000
1156,0.937436
1157,1.000000
1158,1.000000
1159,1.000000
1160,1.000000
1161,1.000000
1162,1.000000
1163,1.000000
1164,1.000000
1165,1.000000
1166,1.000000
1167,1.000000
1168,1.000000
1169,1.000000
1170,1.000000
1171,1.000000
1172,1.000000
1173,1.000000
1174,1.000000
1175,1.000000
1176,1.000000
1177,1.000000
1178,1.000000
1179,1.000000
1180,1.000000
1181,1.000000
1182,1.000000
1183,1.000000
1184,1.000000
1185,1.000000
1186,0.991392
1187,0.988589
1188,1.000000
1189,1.000000
1190,0.941646
1191,0.906106
1192,0.910883
1193,0.922590
1194,0.936683
1195,0.930269
1196,0.975109
1197,0.952717
1198,0.926739
1199,0.936083
1200,0.929761
1201,0.936633
1202,0.951397
1203,0.939169
1204,0.967374
1205,0.968942
1206,0.998377
1207,0.980256
1208,0.996126
1209,1.000000
1210,0.964860
1211,0.934881
1212,0.898452
1213,0.891898
1214,0.881248
1215,0.881045
1216,0.917659
1217,0.921760
1218,0.936650
1219,0.934209
1220,0.910741
1221,0.859692
1222,0.839349
1223,0.867273
1224,0.878382
1225,0.885912
1226,0.853387
1227,0.820379
1228,0.785090
1229,0.776570
1230,0.858524
1231,0.873411
1232,0.825982
1233,0.823949
1234,0.797609
1235,0.789166
1236,0.787569
1237,0.826611
1238,0.863558
1239,0.901905
1240,0.963606
1241,1.000000
1242,1.000000
1243,1.000000
1244,1.000000
1245,1.000000
1246,1.000000
1247,1.000000
1248,1.000000
1249,1.000000
1250,1.000000
1251,1.000000
1252,1.000000
1253,1.000000
1254,1.000000
1255,1.000000
1256,1.000000
1257,1.000000
1258,1.000000
1259,1.000000
1260,1.000000
1261,1.000000
1262,1.000000
1263,1.000000
1264,1.000000
1265,1.000000
1266,1.000000
1267,1.000000
1268,1.000000
1269,1.000000
1270,1.000000
1271,1.000000
1272,1.000000
1273,1.000000
1274,1.000000
1275,1.000000
1276,1.000000
1277,0.962413
1278,0.917730
1279,0.826526
1280,0.743939
1281,0.664039
1282,0.615844
1283,0.582991
1284,0.576828
1285,0.642058
1286,0.712907
1287,0.807619
1288,0.909102
1289,0.961033
1290,1.000000
1291,1.000000
1292,1.000000
1293,1.000000
1294,1.000000
1295,1.000000
1296,1.000000
1297,1.000000
1298,1.000000
1299,1.000000
1300,1.000000
1301,1.000000
1302,1.000000
1303,1.000000
1304,1.000000
1305,1.000000
1306,1.000000
1307,1.000000
1308,1.000000
1309,1.000000
1310,1.000000
1311,1.000000
1312,0.965514
1313,0.991492
1314,1.000000
1315,0.983500
1316,0.960770
1317,0.936809
1318,0.910074
1319,0.945223
1320,0.954401
1321,0.961859
1322,0.948720
1323,0.940658
1324,0.933787
1325,0.932256
1326,0.938660
1327,1.000000
1328,1.000000
1329,1.000000
1330,1.000000
1331,1.000000
1332,1.000000
1333,1.000000
1334,1.000000
1335,1.000000
1336,1.000000
1337,0.969400
1338,0.892126
1339,0.883300
1340,0.891606
1341,0.876804
1342,0.868530
1343,0.856815
1344,0.857874
1345,0.880492
1346,0.881564
1347,0.874773
1348,0.880758
1349,0.883030
1350,0.859267
1351,0.853038
1352,0.840467
1353,0.840786
1354,0.826566
1355,0.792286
1356,0.806062
1357,0.805069
1358,0.805211
1359,0.855913
1360,0.912405
1361,0.917404
1362,0.920384
1363,0.980404
1364,1.000000
1365,1.000000
1366,1.000000
1367,1.000000
1368,1.000000
1369,1.000000
1370,1.000000
1371,1.000000
1372,1.000000
1373,1.000000
1374,1.000000
1375,1.000000
1376,1.000000
1377,1.000000
1378,1.000000
1379,1.000000
1380,1.000000
1381,1.000000
1382,1.000000
1383,1.000000
1384,1.000000
1385,1.000000
1386,1.000000
1387,1.000000
1388,1.000000
1389,1.000000
1390,1.000000
1391,1.000000
1392,1.000000
1393,1.000000
1394,1.000000
1395,1.000000
1396,1.000000
1397,1.000000
1398,1.000000
1399,1.000000
1400,1.000000
1401,1.000000
1402,1.000000
1403,0.998746
1404,0.960191
1405,0.922770
1406,0.965605
1407,1.000000
1408,0.975820
1409,0.971677
1410,0.967881
1411,0.993751
1412,0.994615
1413,0.970122
1414,0.946371
1415,0.970555
1416,0.994707
1417,0.982219
1418,0.975883
1419,0.959060
1420,0.958148
1421,0.919704
1422,0.904288
1423,0.908310
1424,0.881045
1425,0.777309
1426,0.806447
1427,0.693591
1428,0.638197
1429,0.638322
1430,0.574670
1431,0.522903
1432,0.466627
1433,0.476610
1434,0.496424
1435,0.525273
1436,0.556920
1437,0.579280
1438,0.591208
1439,0.601580
1440,0.589982
1441,0.581987
1442,0.602556
1443,0.602340
1444,0.605731
1445,0.595680
1446,0.565641
1447,0.681104
1448,0.700018
1449,0.709467
1450,0.720336
1451,0.750202
1452,0.744694
1453,0.726515
1454,0.727270
1455,0.697779
1456,0.638439
1457,0.633598
1458,0.644922
1459,0.623763
1460,0.623957
1461,0.617382
1462,0.611739
1463,0.609013
1464,0.576894
1465,0.600352
1466,0.599287
1467,0.711608
1468,0.918727
1469,0.921811
1470,0.942918
1471,0.933428
1472,0.927635
1473,0.904429
1474,0.888661
1475,0.885861
1476,0.920913
1477,0.913856
1478,0.924589
1479,0.907171
1480,0.891573
1481,0.857693
1482,0.828009
1483,0.591876
1484,0.650123
1485,0.605042
1486,0.577720
1487,0.595651
1488,0.583527
1489,0.603506
1490,0.616512
1491,0.611568
1492,0.587849
1493,0.569864
1494,0.580100
1495,0.559774
1496,0.536988
1497,0.543953
1498,0.573307
1499,0.609310
1500,0.588338
1501,0.563473
1502,0.541457
1503,0.521201
1504,0.499763
1505,0.448916
1506,0.434528
1507,0.429141
1508,0.420506
1509,0.409256
1510,0.378142
1511,0.328043
1512,0.329666
1513,0.326445
1514,0.306185
1515,0.294439
1516,0.327370
1517,0.357493
1518,0.458042
1519,0.537092
1520,0.525131
1521,0.555002
1522,0.587824
1523,0.647347
1524,0.677912
1525,0.718573
1526,0.754929
1527,0.780671
1528,0.806979
1529,0.807923
1530,0.836687
1531,0.860307
1532,0.851142
1533,0.822652
1534,0.859995
1535,0.894832
1536,0.829596
1537,0.850298
1538,0.854401
1539,0.844954
1540,0.855144
1541,0.892370
1542,0.840176
1543,0.843181
1544,0.867012
1545,0.865454
1546,0.865846
1547,0.872393
1548,0.996249
1549,0.980913
1550,0.950508
1551,0.905709
1552,0.882008
1553,0.860627
1554,0.862206
1555,0.843796
1556,0.860414
1557,0.884533
1558,0.824759
1559,0.860228
1560,0.794021
1561,0.833585
1562,0.875334
1563,0.845398
1564,0.934961
1565,0.934532
1566,0.926413
1567,0.859428
1568,0.789086
1569,0.796928
1570,0.810582
1571,0.823470
1572,0.782847
1573,0.716037
1574,0.677313
1575,0.672040
1576,0.630296
1577,0.621742
1578,0.609153
1579,0.581013
1580,0.543600
1581,0.703577
1582,0.789232
1583,0.790789
1584,0.764227
1585,0.832942
1586,0.871838
1587,0.908341
1588,0.752996
1589,0.783984
1590,0.849326
1591,0.956677
1592,0.919794
1593,0.859320
1594,0.837153
1595,0.842505
1596,0.894046
1597,0.912990
1598,0.915981
1599,0.937367
1600,0.949804
1601,0.949736
1602,0.963564
1603,0.977702
1604,0.993436
1605,1.000000
1606,0.967915
1607,0.984239
1608,1.000000
1609,1.000000
1610,1.000000
1611,1.000000
1612,1.000000
1613,0.998964
1614,0.998300
1615,1.000000
1616,0.958017
1617,0.958145
1618,0.938426
1619,0.935416
1620,0.956169
1621,0.919301
1622,0.910617
1623,0.901335
1624,0.905825
1625,0.909179
1626,0.953615
1627,0.945624
1628,1.000000
1629,1.000000
1630,1.000000
1631,1.000000
1632,1.000000
1633,0.988148
1634,0.986565
1635,1.000000
1636,1.000000
1637,1.000000
1638,1.000000
1639,1.000000
1640,1.000000
1641,1.000000
1642,0.878850
1643,0.882824
1644,0.911823
1645,0.909741
1646,0.915360
1647,0.900907
1648,0.888454
1649,0.905961
1650,0.942695
1651,0.923804
1652,0.952470
1653,0.961636
1654,0.943115
1655,0.927592
1656,0.899556
1657,0.889271
1658,0.899870
1659,0.896752
1660,0.907408
1661,0.894673
1662,0.879962
1663,0.839864
1664,0.883316
1665,0.786806
1666,0.574686
1667,0.591349
1668,0.431049
1669,0.420658
1670,0.395270
1671,0.317273
1672,0.312455
1673,0.248833
1674,0.239146
1675,0.213541
1676,0.219130
1677,0.225982
1678,0.247618
1679,0.304222
1680,0.327288
1681,0.333100
1682,0.346768
1683,0.347501
1684,0.324253
1685,0.336367
1686,0.342739
1687,0.341296
1688,0.340939
1689,0.285444
1690,0.222927
1691,0.178297
1692,0.195531
1693,0.169342
1694,0.127891
1695,0.144275
1696,0.138958
1697,0.113484
1698,0.073449
1699,0.063950
1700,0.037763
1701,0.018395
1702,0.000000
1703,0.000000
1704,0.000000
1705,0.000000
1706,0.000000
1707,0.000000
1708,0.000000
1709,0.000000
1710,0.000000
1711,0.000000
1712,0.000000
1713,0.000000
1714,0.000000
1715,0.000000
1716,0.000000
1717,0.000000
1718,0.000000
1719,0.000000
1720,0.000000
1721,0.000000
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,0.000000
1737,0.000000
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.034006
1753,0.050976
1754,0.071819
1755,0.001372
1756,0.265686
1757,0.288922
1758,0.277983
1759,0.283456
1760,0.291675
1761,0.261309
1762,0.215725
1763,0.202494
1764,0.196549
1765,0.154693
1766,0.129893
1767,0.088607
1768,0.083150
1769,0.009691
1770,0.015619
1771,0.004362
1772,0.035746
1773,0.033620
1774,0.043988
1775,0.038671
1776,0.067259
1777,0.070946
1778,0.103735
1779,0.127180
1780,0.142058
1781,0.172396
1782,0.153169
1783,0.158646
1784,0.162680
1785,0.125931
1786,0.117666
1787,0.159683
1788,0.160623
1789,0.139549
1790,0.145283
1791,0.150095
1792,0.163783
1793,0.156363
1794,0.162976
1795,0.187011
1796,0.185986
1797,0.134796
1798,0.116647
1799,0.112024
1800,0.119055
1801,0.123681
1802,0.127856
1803,0.118387
1804,0.128140
1805,0.174639
1806,0.167494
1807,0.184505
1808,0.186368
1809,0.241717
1810,0.272645
1811,0.269653
1812,0.289705
1813,0.297883
1814,0.297984
1815,0.299770
1816,0.300620
1817,0.300701
1818,0.298898
1819,0.297823
1820,0.286703
1821,0.290002
1822,0.284778
1823,0.259287
1824,0.247904
1825,0.241943
1826,0.235126
1827,0.216959
1828,0.230365
1829,0.192324
1830,0.194812
1831,0.161095
1832,0.157240
1833,0.162960
1834,0.172557
1835,0.173103
1836,0.165191
1837,0.155422
1838,0.157248
1839,0.163303
1840,0.137060
1841,0.112806
1842,0.097180
1843,0.097191
1844,0.098243
1845,0.093307
1846,0.084336
1847,0.086091
1848,0.088348
1849,0.066260
1850,0.056981
1851,0.013910
1852,0.000000
1853,0.000000
1854,0.000000
1855,0.000000
1856,0.000000
1857,0.000000
1858,0.000000
1859,0.000000
1860,0.000000
1861,0.000000
1862,0.000000
1863,0.000000
1864,0.000000
1865,0.000000
1866,0.000000
1867,0.000000
1868,0.000000
1869,0.000000
1870,0.000000
1871,0.000000
