t,retained_ratio
215,0.916361
216,0.943957
217,0.946302
218,0.939046
219,0.929669
220,0.886533
221,0.852250
222,0.828420
223,0.837366
224,0.845958
225,0.848851
226,0.835071
227,0.832506
228,0.831364
229,0.866317
230,0.896792
231,0.886038
232,0.863719
233,0.833165
234,0.857768
235,0.885064
236,0.900081
237,0.908540
238,0.907702
239,0.883959
240,0.947604
241,0.969762
242,0.979648
243,1.000000
244,1.000000
245,1.000000
246,1.000000
247,1.000000
248,1.000000
249,1.000000
250,1.000000
251,1.000000
252,0.999223
253,0.971620
254,0.988238
255,0.978690
256,0.984044
257,0.973034
258,0.961339
259,0.958859
260,0.948721
261,0.974572
262,1.000000
263,1.000000
264,0.999667
265,1.000000
266,1.000000
267,1.000000
268,1.000000
269,1.000000
270,1.000000
271,1.000000
272,1.000000
273,1.000000
274,1.000000
275,0.988960
276,0.987381
277,0.974581
278,0.963679
279,0.963673
280,0.968153
281,0.970174
282,0.981835
283,0.992507
284,0.999804
285,1.000000
286,1.000000
287,1.000000
288,1.000000
289,1.000000
290,1.000000
291,0.986293
292,0.989359
293,0.991298
294,0.977165
295,1.000000
296,1.000000
297,1.000000
298,1.000000
299,1.000000
300,1.000000
301,1.000000
302,1.000000
303,1.000000
304,1.000000
305,1.000000
306,1.000000
307,1.000000
308,1.000000
309,1.000000
310,1.000000
311,1.000000
312,1.000000
313,1.000000
314,1.000000
315,1.000000
316,1.000000
317,0.977890
318,0.952519
319,0.932011
320,0.952455
321,0.950530
322,0.925389
323,0.948330
324,0.948243
325,0.911018
326,0.872838
327,0.948732
328,0.947092
329,0.961993
330,0.966311
331,0.918852
332,0.939779
333,0.940186
334,0.947977
335,0.981536
336,0.979063
337,0.982186
338,0.994539
339,1.000000
340,1.000000
341,1.000000
342,1.000000
343,1.000000
344,1.000000
345,1.000000
346,1.000000
347,0.934324
348,0.802958
349,0.800565
350,0.792044
351,0.776851
352,0.722601
353,0.712983
354,0.671914
355,0.664380
356,0.654661
357,0.653451
358,0.687362
359,0.727355
360,0.813911
361,0.826365
362,0.841298
363,0.863280
364,0.914714
365,0.957547
366,0.964361
367,0.951100
368,0.930475
369,0.926936
370,0.950601
371,0.929826
372,0.920995
373,0.961479
374,0.930068
375,0.915694
376,0.903851
377,0.894735
378,0.905684
379,0.933833
380,0.958779
381,0.993560
382,1.000000
383,1.000000
384,1.000000
385,0.980196
386,1.000000
387,1.000000
388,1.000000
389,1.000000
390,1.000000
391,1.000000
392,1.000000
393,1.000000
394,1.000000
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,1.000000
408,1.000000
409,1.000000
410,1.000000
411,1.000000
412,1.000000
413,1.000000
414,1.000000
415,0.989056
416,1.000000
417,0.984010
418,0.941927
419,0.934480
420,0.937772
421,0.956887
422,0.923921
423,0.924930
424,0.925673
425,0.786140
426,0.848647
427,0.694218
428,0.661220
429,0.626462
430,0.578057
431,0.579293
432,0.576786
433,0.555346
434,0.527929
435,0.545022
436,0.561775
437,0.553174
438,0.505957
439,0.562632
440,0.493595
441,0.445852
442,0.402950
443,0.410395
444,0.418651
445,0.412578
446,0.409029
447,0.497104
448,0.521431
449,0.529623
450,0.544110
451,0.582455
452,0.614663
453,0.632029
454,0.645035
455,0.627120
456,0.698833
457,0.669541
458,0.688716
459,0.658679
460,0.653105
461,0.646365
462,0.631360
463,0.629924
464,0.570877
465,0.562058
466,0.513744
467,0.519451
468,0.516480
469,0.512073
470,0.528264
471,0.518722
472,0.530024
473,0.521966
474,0.521749
475,0.437692
476,0.456996
477,0.583449
478,0.904407
479,0.959459
480,0.942290
481,0.915691
482,0.896991
483,0.560186
484,0.597330
485,0.580087
486,0.553115
487,0.574931
488,0.538720
489,0.518967
490,0.504998
491,0.518846
492,0.469663
493,0.437459
494,0.419521
495,0.371532
496,0.353115
497,0.325667
498,0.339199
499,0.376508
500,0.384414
501,0.386738
502,0.376728
503,0.395269
504,0.413047
505,0.382085
506,0.361970
507,0.350646
508,0.345024
509,0.359215
510,0.307036
511,0.278299
512,0.259528
513,0.249333
514,0.272957
515,0.291635
516,0.340181
517,0.352923
518,0.430151
519,0.494842
520,0.444857
521,0.407555
522,0.398265
523,0.399664
524,0.409427
525,0.490488
526,0.506494
527,0.534213
528,0.572482
529,0.601272
530,0.628399
531,0.689738
532,0.712944
533,0.761078
534,0.770518
535,0.793393
536,0.742963
537,0.749201
538,0.765967
539,0.752967
540,0.807699
541,0.828399
542,0.702330
543,0.673461
544,0.691621
545,0.699471
546,0.698214
547,0.715784
548,0.870381
549,0.876208
550,0.883081
551,0.907843
552,0.930171
553,0.904795
554,0.910999
555,0.891680
556,0.925844
557,0.923278
558,0.932445
559,0.892373
560,0.845627
561,0.827287
562,0.813166
563,0.813559
564,0.871754
565,0.875685
566,0.863097
567,0.909172
568,0.884598
569,0.902968
570,0.882399
571,0.937186
572,0.915258
573,0.882329
574,0.873658
575,0.888404
576,0.871773
577,0.801286
578,0.702311
579,0.672202
580,0.640683
581,0.712164
582,0.744799
583,0.733845
584,0.689630
585,0.665911
586,0.676740
587,0.693871
588,0.693249
589,0.714960
590,0.762469
591,0.809822
592,0.880809
593,0.871067
594,0.862304
595,0.921303
596,0.936315
597,0.968541
598,0.964959
599,0.989115
600,0.995857
601,0.992094
602,0.951618
603,0.894320
604,0.878087
605,0.901095
606,0.916116
607,0.919453
608,0.937846
609,0.943128
610,0.961427
611,0.971336
612,0.982062
613,0.976406
614,0.993089
615,0.999067
616,0.974193
617,1.000000
618,1.000000
619,1.000000
620,1.000000
621,1.000000
622,1.000000
623,1.000000
624,1.000000
625,1.000000
626,0.999714
627,1.000000
628,1.000000
629,0.990826
630,0.973049
631,0.970844
632,0.958371
633,0.944085
634,0.953021
635,0.970314
636,1.000000
637,1.000000
638,1.000000
639,1.000000
640,1.000000
641,0.969774
642,0.814593
643,0.822751
644,0.873322
645,0.878376
646,0.905981
647,0.923679
648,0.902672
649,0.911804
650,0.931873
651,0.918056
652,0.954371
653,0.963611
654,0.925525
655,0.907185
656,0.881070
657,0.868819
658,0.881334
659,0.917514
660,0.947948
661,0.934717
662,0.894844
663,0.833571
664,0.887602
665,0.748401
666,0.462056
667,0.484957
668,0.292040
669,0.270475
670,0.197947
671,0.113415
672,0.097657
673,0.006619
674,0.009081
675,0.000000
676,0.000000
677,0.000000
678,0.000000
679,0.080301
680,0.141962
681,0.174303
682,0.230918
683,0.280089
684,0.312237
685,0.341369
686,0.339312
687,0.327555
688,0.322963
689,0.288703
690,0.259195
691,0.215998
692,0.202827
693,0.178268
694,0.134056
695,0.144902
696,0.131537
697,0.124437
698,0.102738
699,0.039876
700,0.000000
701,0.000000
702,0.000000
703,0.000000
704,0.000000
705,0.000000
706,0.000000
707,0.000000
708,0.000000
709,0.000000
710,0.000000
711,0.000000
712,0.000000
713,0.000000
714,0.000000
715,0.000000
716,0.000000
717,0.000000
718,0.000000
719,0.000000
720,0.000000
721,0.000000
722,0.000000
723,0.000000
724,0.000000
725,0.000000
726,0.000000
727,0.000000
728,0.000000
729,0.000000
730,0.000000
731,0.000000
732,0.000000
733,0.000000
734,0.000000
735,0.000000
736,0.000000
737,0.000000
738,0.000000
739,0.000000
740,0.000000
741,0.000000
742,0.000000
743,0.000000
744,0.000000
745,0.000000
746,0.000000
747,0.000000
748,0.000000
749,0.000000
750,0.000000
751,0.000000
752,0.000000
753,0.000000
754,0.000000
755,0.000000
756,0.000000
757,0.000000
758,0.000000
759,0.000000
760,0.000000
761,0.000000
762,0.126896
763,0.182951
764,0.396571
765,0.353106
766,0.982633
767,0.983821
768,1.000000
769,0.879311
770,0.886312
771,0.816817
772,0.774328
773,0.739826
774,0.732966
775,0.727608
776,0.722377
777,0.690219
778,0.751571
779,0.753940
780,0.807851
781,0.778363
782,0.799350
783,0.824253
784,0.803541
785,0.807440
786,0.863028
787,0.889399
788,0.928877
789,0.941232
790,0.966545
791,0.986084
792,0.974138
793,0.977762
794,0.988492
795,0.965182
796,0.987228
797,0.991833
798,0.979613
799,0.941248
800,0.934124
801,0.923242
802,0.913077
803,0.885147
804,0.891138
805,0.953742
806,0.937507
807,0.880233
808,0.891221
809,0.888063
810,0.931512
811,0.918382
812,0.957297
813,0.951195
814,0.929336
815,0.917132
816,0.910022
817,0.916632
818,0.928285
819,0.981525
820,0.967788
821,0.937073
822,0.931152
823,0.926965
824,0.917586
825,0.918635
826,0.914362
827,0.920008
828,0.926239
829,0.919866
830,0.946047
831,0.975344
832,0.949435
833,0.985443
834,0.994577
835,1.000000
836,0.977225
837,0.927714
838,0.920805
839,0.904134
840,0.942257
841,0.911789
842,0.930555
843,0.929521
844,0.938517
845,0.930634
846,0.927771
847,0.976420
848,0.962040
849,0.979391
850,0.915798
851,0.879224
852,0.849875
853,0.842618
854,0.842808
855,0.822057
856,0.802233
857,0.821253
858,0.898415
859,0.899943
860,0.874539
861,0.790935
862,0.820318
863,0.810309
864,0.799329
865,0.808847
866,0.810901
867,0.824127
868,0.781710
869,0.729631
870,0.778048
871,0.815176
872,0.865804
873,0.868698
874,0.865124
875,0.895172
876,0.892338
877,0.887638
878,0.865142
879,0.763033
880,0.912561
881,0.899434
882,0.901077
883,0.896343
884,0.902749
885,0.946687
886,0.955219
887,0.950027
888,1.000000
889,1.000000
890,1.000000
891,1.000000
892,0.997409
893,0.995152
894,0.968996
895,0.929551
896,0.837037
897,0.854145
898,0.798116
899,0.804281
900,0.754727
901,0.693873
902,0.659066
903,0.607280
904,0.551984
905,0.531876
906,0.510383
907,0.473896
908,0.433752
909,0.381523
910,0.220692
911,0.157212
912,0.157455
913,0.104272
914,0.000000
915,0.000000
916,0.000000
917,0.000000
918,0.000000
919,0.000000
920,0.000000
921,0.000000
922,0.000000
923,0.000000
924,0.000000
925,0.000000
926,0.000000
927,0.000000
928,0.000000
929,0.000000
930,0.000000
931,0.000000
932,0.000000
933,0.000000
934,0.000000
935,0.000000
936,0.000000
937,0.000000
938,0.000000
939,0.000000
940,0.000000
941,0.000000
942,0.000000
943,0.000000
944,0.000000
945,0.000000
946,0.000000
947,0.000000
948,0.000000
949,0.000000
950,0.000000
951,0.000000
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.000000
976,0.000000
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,0.000000
983,0.000000
984,0.000000
985,0.000000
986,0.000000
987,0.000000
988,0.000000
989,0.072493
990,0.098238
991,0.156334
992,0.114191
993,0.157480
994,0.591159
995,0.960931
996,0.930710
997,0.922136
998,0.900772
999,0.918294
1000,0.900141
1001,0.913109
1002,0.903506
1003,0.911292
1004,0.943318
1005,0.894228
1006,0.885881
1007,0.899662
1008,0.886134
1009,0.973348
1010,1.000000
1011,0.964329
1012,0.973211
1013,0.990452
1014,1.000000
1015,1.000000
1016,1.000000
1017,1.000000
1018,1.000000
1019,1.000000
1020,1.000000
1021,1.000000
1022,1.000000
1023,1.000000
1024,1.000000
1025,1.000000
1026,1.000000
1027,1.000000
1028,1.000000
1029,1.000000
1030,1.000000
1031,1.000000
1032,1.000000
1033,1.000000
1034,1.000000
1035,1.000000
1036,1.000000
1037,0.985805
1038,1.000000
1039,0.951917
1040,0.936222
1041,0.941799
1042,0.947195
1043,0.968630
1044,0.925664
1045,0.918430
1046,0.918793
1047,0.898143
1048,0.894941
1049,0.836771
1050,0.770509
1051,0.750468
1052,0.750995
1053,0.761958
1054,0.730741
1055,0.786445
1056,0.826342
1057,0.814928
1058,0.761804
1059,0.819318
1060,0.829743
1061,0.911071
1062,0.929431
1063,0.915032
1064,0.936059
1065,0.929976
1066,0.888305
1067,0.850249
1068,0.842829
1069,0.830675
1070,0.818635
1071,0.865388
1072,0.888125
1073,0.777151
1074,0.785362
1075,0.791154
1076,0.795321
1077,0.819651
1078,0.865026
1079,0.889138
1080,0.912224
1081,0.919070
1082,0.938039
1083,0.954560
1084,0.950132
1085,0.943155
1086,0.877623
1087,0.862153
1088,0.832008
1089,0.759538
1090,0.753057
1091,0.743534
1092,0.729207
1093,0.723333
1094,0.700961
1095,0.706636
1096,0.671522
1097,0.684540
1098,0.683953
1099,0.677279
1100,0.737445
1101,0.751441
1102,0.838931
1103,0.856063
1104,0.866658
1105,0.862822
1106,0.865898
1107,0.871947
1108,0.840431
1109,0.866870
1110,0.816248
1111,0.835080
1112,0.790313
1113,0.776875
1114,0.777257
1115,0.765586
1116,0.770029
1117,0.786967
1118,0.778648
1119,0.893086
1120,0.911709
1121,0.879146
1122,0.857636
1123,0.943563
1124,0.949307
1125,0.941590
1126,0.923662
1127,0.955679
1128,0.972234
1129,0.987461
1130,1.000000
1131,0.930472
1132,0.934406
1133,0.950440
1134,0.941715
1135,0.906706
1136,0.921535
1137,0.904061
1138,0.868977
1139,0.874620
1140,0.886243
1141,0.910993
1142,0.936294
1143,0.948684
1144,0.975206
1145,0.978205
1146,0.982471
1147,0.989737
1148,1.000000
1149,1.000000
1150,1.000000
1151,0.996794
1152,0.989833
1153,1.000000
1154,0.789888
1155,0.794153
1156,0.792839
1157,0.779989
1158,0.790274
1159,0.799031
1160,0.811027
1161,0.816477
1162,0.826681
1163,0.890585
1164,0.953643
1165,0.943459
1166,0.971206
1167,0.947925
1168,0.932483
1169,0.928631
1170,0.807338
1171,0.830388
1172,0.808289
1173,0.847468
1174,0.834663
1175,0.815477
1176,0.736110
1177,0.715204
1178,0.691755
1179,0.681539
1180,0.686864
1181,0.683535
1182,0.681612
1183,0.750446
1184,0.755252
1185,0.762889
1186,0.756788
1187,0.767459
1188,0.764861
1189,0.758040
1190,0.754681
1191,0.752506
1192,0.705532
1193,0.699074
1194,0.687725
1195,0.659220
1196,0.636997
1197,0.642556
1198,0.642323
1199,0.677737
1200,0.676579
1201,0.681634
1202,0.702601
1203,0.668384
1204,0.886042
1205,0.860554
1206,0.847463
1207,0.855208
1208,0.887580
1209,0.870796
1210,0.865486
1211,0.889313
1212,0.902393
1213,0.887191
1214,0.921134
1215,0.958898
1216,0.936898
1217,0.950452
1218,0.921710
1219,0.931928
1220,0.915274
1221,0.982784
1222,1.000000
1223,0.994604
1224,1.000000
1225,1.000000
1226,1.000000
1227,0.901614
1228,0.914663
1229,0.932510
1230,0.994038
1231,1.000000
1232,1.000000
1233,1.000000
1234,1.000000
1235,1.000000
1236,0.991611
1237,0.975684
1238,0.973660
1239,0.981545
1240,0.978127
1241,0.998639
1242,1.000000
1243,1.000000
1244,1.000000
1245,1.000000
1246,1.000000
1247,1.000000
1248,0.982544
1249,0.980899
1250,0.955988
1251,0.930219
1252,0.899747
1253,0.903871
1254,0.894811
1255,0.885721
1256,0.959412
1257,0.923472
1258,0.925567
1259,0.912941
1260,0.907605
1261,0.925550
1262,0.909609
1263,0.874090
1264,0.872016
1265,0.823470
1266,0.797960
1267,0.859696
1268,0.879036
1269,0.943843
1270,0.958215
1271,0.948570
1272,0.963510
1273,0.979494
1274,0.964280
1275,0.933554
1276,0.965277
1277,0.938694
1278,0.938094
1279,0.946540
1280,0.940608
1281,0.994269
1282,1.000000
1283,1.000000
1284,1.000000
1285,1.000000
1286,1.000000
1287,1.000000
1288,1.000000
1289,1.000000
1290,1.000000
1291,1.000000
1292,1.000000
1293,1.000000
1294,1.000000
1295,1.000000
1296,1.000000
1297,1.000000
1298,1.000000
1299,1.000000
1300,1.000000
1301,1.000000
1302,1.000000
1303,0.965667
1304,1.000000
1305,0.937049
1306,0.917829
1307,0.918801
1308,0.897537
1309,0.892534
1310,0.884736
1311,0.885887
1312,0.888731
1313,0.829476
1314,0.795089
1315,0.722191
1316,0.698098
1317,0.695513
1318,0.689294
1319,0.692678
1320,0.711883
1321,0.689023
1322,0.692516
1323,0.697888
1324,0.709388
1325,0.644776
1326,0.596047
1327,0.565846
1328,0.475075
1329,0.199190
1330,0.181479
1331,0.173487
1332,0.295022
1333,0.290822
1334,0.307802
1335,0.303283
1336,0.308805
1337,0.272736
1338,0.272437
1339,0.265563
1340,0.256910
1341,0.256138
1342,0.241503
1343,0.242068
1344,0.235578
1345,0.230899
1346,0.223186
1347,0.168772
1348,0.165736
1349,0.163621
1350,0.196392
1351,0.297938
1352,0.419542
1353,0.442614
1354,0.467822
1355,0.471391
1356,0.439481
1357,0.438850
1358,0.414708
1359,0.438764
1360,0.469230
1361,0.481083
1362,0.514370
1363,0.559875
1364,0.577330
1365,0.584392
1366,0.591829
1367,0.619742
1368,0.631223
1369,0.641308
1370,0.617573
1371,0.616260
1372,0.609109
1373,0.623476
1374,0.621221
1375,0.631526
1376,0.616269
1377,0.620212
1378,0.635213
1379,0.580279
1380,0.574986
1381,0.573318
1382,0.505731
1383,0.503882
1384,0.535400
1385,0.540954
1386,0.551225
1387,0.533916
1388,0.518755
1389,0.578698
1390,0.646672
1391,0.744743
1392,0.851603
1393,0.852493
1394,0.920707
1395,0.921363
1396,0.946116
1397,0.828828
1398,0.811288
1399,0.813079
1400,0.797261
1401,0.795298
1402,0.752766
1403,0.778279
1404,0.769322
1405,0.749921
1406,0.744164
1407,0.767914
1408,0.783660
1409,0.901329
1410,0.766648
1411,0.716906
1412,0.754562
1413,0.782339
1414,0.780558
1415,0.791941
1416,0.788057
1417,0.776258
1418,0.694987
1419,0.702886
1420,0.701273
1421,0.688874
1422,0.684383
1423,0.677679
1424,0.635313
1425,0.627937
1426,0.622976
1427,0.635695
1428,0.615138
1429,0.595157
1430,0.599373
1431,0.599003
1432,0.583826
1433,0.584384
1434,0.590228
1435,0.610687
1436,0.596564
1437,0.616057
1438,0.640887
1439,0.636252
1440,0.690204
1441,0.681787
1442,0.710276
1443,0.731073
1444,0.742233
1445,0.785388
1446,0.776918
1447,0.845782
1448,0.884161
1449,0.876476
1450,0.896897
1451,0.885602
1452,0.899118
1453,0.895621
1454,0.886443
1455,0.890089
1456,0.863533
1457,0.867300
1458,0.871214
1459,0.837745
1460,0.899421
1461,1.000000
1462,1.000000
1463,1.000000
1464,1.000000
1465,1.000000
1466,1.000000
1467,1.000000
1468,1.000000
1469,0.998807
1470,1.000000
1471,1.000000
1472,1.000000
1473,1.000000
1474,1.000000
1475,1.000000
1476,1.000000
1477,0.978538
1478,0.984058
1479,0.969120
1480,0.963813
1481,0.970373
1482,0.948860
1483,0.824277
1484,0.760122
1485,0.555912
1486,0.515877
1487,0.094273
1488,0.046486
1489,0.000000
1490,0.000000
1491,0.000000
1492,0.000000
1493,0.000000
1494,0.000000
1495,0.000000
1496,0.000000
1497,0.000000
1498,0.000000
1499,0.000000
1500,0.000000
1501,0.000000
1502,0.000000
1503,0.000000
1504,0.000000
1505,0.000000
1506,0.000000
1507,0.000000
1508,0.000000
1509,0.000000
1510,0.000000
1511,0.000000
1512,0.000000
1513,0.000000
1514,0.000000
1515,0.000000
1516,0.000000
1517,0.000000
1518,0.000000
1519,0.000000
1520,0.000000
1521,0.000000
1522,0.000000
1523,0.000000
1524,0.000000
1525,0.000000
1526,0.000000
1527,0.000000
1528,0.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,0.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.213553
1552,0.382144
1553,0.460985
1554,0.548952
1555,0.591618
1556,0.584940
1557,0.627137
1558,0.632701
1559,0.586110
1560,0.580531
1561,0.612050
1562,0.654800
1563,0.678178
1564,0.687136
1565,0.779223
1566,0.791289
1567,0.685785
1568,0.717888
1569,0.724046
1570,0.732810
1571,0.746272
1572,0.732190
1573,0.708214
1574,0.717174
1575,0.714972
1576,0.785546
1577,0.864054
1578,0.801386
1579,0.814846
1580,0.833897
1581,0.833225
1582,0.797579
1583,0.835821
1584,0.835075
1585,0.899628
1586,0.913355
1587,0.884046
1588,0.851167
1589,0.824706
1590,0.833748
1591,0.833375
1592,0.835072
1593,0.784014
1594,0.781827
1595,0.784425
1596,0.809204
1597,0.809732
1598,0.814381
1599,0.851428
1600,0.886330
1601,0.873028
1602,0.874947
1603,0.867640
1604,0.864190
1605,0.856711
1606,0.866333
1607,0.855274
1608,0.853914
1609,0.824439
1610,0.807286
1611,0.789687
1612,0.780889
1613,0.800275
1614,0.799203
1615,0.786209
1616,0.806460
1617,0.957829
1618,0.977839
1619,0.993054
1620,0.974887
1621,0.950653
1622,0.958561
1623,1.000000
1624,1.000000
1625,1.000000
1626,1.000000
1627,0.995449
1628,1.000000
1629,1.000000
1630,1.000000
1631,1.000000
1632,1.000000
1633,0.924130
1634,0.924892
1635,0.925610
1636,0.938988
1637,0.949292
1638,0.953049
1639,0.952998
1640,0.953441
1641,0.954188
1642,0.925757
1643,0.917154
1644,0.937955
1645,0.957853
1646,0.916857
1647,0.953421
1648,0.931834
1649,0.976005
1650,0.956538
1651,0.949148
1652,0.916364
1653,0.918148
1654,0.913592
1655,0.895137
1656,0.930871
1657,0.937833
1658,0.945335
1659,0.929413
1660,0.919537
1661,0.923213
1662,0.926437
1663,0.920631
1664,0.934156
1665,0.909548
1666,0.920933
1667,0.927195
1668,0.954045
1669,0.964955
1670,0.976353
1671,0.965016
1672,0.956984
1673,0.895410
1674,0.869410
1675,0.826796
1676,0.835846
1677,0.837412
1678,0.823981
1679,0.808220
1680,0.823426
1681,0.789534
1682,0.720135
1683,0.835879
1684,0.883551
1685,0.927549
1686,0.907533
1687,0.875143
1688,0.711528
1689,0.665236
1690,0.666209
1691,0.663833
1692,0.582610
1693,0.565841
1694,0.299408
1695,0.301941
1696,0.273617
1697,0.107186
1698,0.063037
1699,0.078798
1700,0.000000
1701,0.000000
1702,0.000000
1703,0.000000
1704,0.076300
1705,0.123774
1706,0.138335
1707,0.060157
1708,0.078429
1709,0.129682
1710,0.170215
1711,0.173919
1712,0.153321
1713,0.135189
1714,0.132583
1715,0.079712
1716,0.023360
1717,0.000000
1718,0.000000
1719,0.000000
1720,0.000000
1721,0.000000
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,0.000000
1737,0.000000
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.000000
1763,0.000000
1764,0.000000
1765,0.000000
1766,0.000000
1767,0.000000
1768,0.000000
1769,0.000000
1770,0.000000
1771,0.000000
1772,0.000000
1773,0.000000
1774,0.000000
1775,0.000000
1776,0.000000
1777,0.000000
1778,0.000000
1779,0.108764
1780,0.088966
1781,0.077190
1782,0.088016
1783,0.148055
1784,0.561160
1785,0.823646
1786,0.815761
1787,0.820291
1788,0.826630
1789,0.825360
1790,0.824742
1791,0.887940
1792,0.885444
1793,0.880067
1794,0.890541
1795,0.883133
1796,0.717817
1797,0.697036
1798,0.810000
1799,0.695074
1800,0.696293
1801,0.698475
1802,0.698686
1803,0.708122
1804,0.714549
1805,0.706491
1806,0.698238
1807,0.666301
1808,0.657818
1809,0.673512
1810,0.665901
1811,0.701203
1812,0.675194
1813,0.698380
1814,0.679851
1815,0.660130
1816,0.660383
1817,0.688099
1818,0.688849
1819,0.712574
1820,0.736042
1821,0.758280
1822,0.777374
1823,0.784504
1824,0.772307
1825,0.776975
1826,0.814856
1827,0.805880
1828,0.800372
1829,0.793502
1830,0.797391
1831,0.851605
1832,0.837390
1833,0.869529
1834,0.866848
1835,0.846326
1836,0.854910
1837,0.845637
1838,0.827148
1839,0.799851
1840,0.825955
1841,0.856492
1842,0.851496
1843,0.860841
1844,0.869978
1845,0.764738
1846,0.790103
1847,0.767874
1848,0.746794
1849,0.832704
1850,0.822899
1851,0.807010
1852,0.821431
1853,0.831207
1854,0.851264
1855,0.876915
1856,0.872206
1857,0.875858
1858,0.859866
1859,0.851426
1860,0.871536
1861,0.866724
1862,0.866474
1863,0.948780
1864,0.927787
1865,0.965775
1866,0.969311
1867,0.974553
1868,0.951078
1869,0.991046
1870,0.998912
1871,0.997800
