t,retained_ratio
215,0.813736
216,0.797692
217,0.802189
218,0.846886
219,0.862531
220,0.826989
221,0.864004
222,0.874462
223,0.887986
224,0.890405
225,0.914911
226,0.932624
227,0.924836
228,0.900117
229,0.866113
230,0.846795
231,0.859684
232,0.892531
233,0.890347
234,0.864216
235,0.862883
236,0.889496
237,0.897677
238,0.907208
239,0.905735
240,0.870359
241,0.860574
242,0.853479
243,0.811361
244,0.820401
245,0.812577
246,0.792760
247,0.809033
248,0.797212
249,0.811251
250,0.803838
251,0.826300
252,0.837314
253,0.842930
254,0.853238
255,0.858518
256,0.871788
257,0.868502
258,0.833152
259,0.808637
260,0.808334
261,0.816273
262,0.790318
263,0.776463
264,0.758711
265,0.758204
266,0.741231
267,0.732234
268,0.734249
269,0.737006
270,0.700194
271,0.714931
272,0.683067
273,0.664525
274,0.614378
275,0.608711
276,0.551336
277,0.533763
278,0.518559
279,0.520413
280,0.537545
281,0.525292
282,0.385768
283,0.402606
284,0.446449
285,0.441616
286,0.466025
287,0.485475
288,0.504734
289,0.508556
290,0.524441
291,0.561645
292,0.585582
293,0.621635
294,0.636483
295,0.520943
296,0.525364
297,0.539115
298,0.580907
299,0.627246
300,0.625404
301,0.592308
302,0.569678
303,0.563241
304,0.570789
305,0.592802
306,0.598416
307,0.612636
308,0.623954
309,0.665030
310,0.711879
311,0.736380
312,0.745208
313,0.805804
314,0.867486
315,0.905220
316,0.926443
317,0.922807
318,0.917610
319,0.916113
320,0.938493
321,0.915124
322,0.919331
323,0.923933
324,0.916601
325,0.886308
326,0.910431
327,0.875905
328,0.869414
329,0.838500
330,0.840889
331,0.768151
332,0.763016
333,0.768229
334,0.732600
335,0.848889
336,0.804776
337,0.793965
338,0.785418
339,0.897623
340,0.923851
341,0.955371
342,1.000000
343,0.914848
344,0.959351
345,0.948402
346,0.963106
347,0.970162
348,0.944185
349,0.949143
350,0.922263
351,0.915487
352,0.895425
353,0.892946
354,0.873661
355,0.861460
356,0.854018
357,0.830819
358,0.815094
359,0.802905
360,0.834045
361,0.858314
362,0.909207
363,0.933315
364,0.924005
365,0.924542
366,0.929551
367,0.936010
368,0.930668
369,0.897415
370,0.879702
371,0.932601
372,0.930416
373,0.929109
374,0.914598
375,0.953098
376,0.982129
377,0.963157
378,0.953409
379,0.972731
380,0.989992
381,0.968936
382,0.973578
383,0.973328
384,1.000000
385,1.000000
386,1.000000
387,1.000000
388,1.000000
389,1.000000
390,1.000000
391,1.000000
392,1.000000
393,1.000000
394,1.000000
395,1.000000
396,1.000000
397,1.000000
398,1.000000
399,1.000000
400,1.000000
401,1.000000
402,1.000000
403,1.000000
404,1.000000
405,1.000000
406,1.000000
407,1.000000
408,1.000000
409,1.000000
410,1.000000
411,1.000000
412,1.000000
413,0.998094
414,0.995328
415,0.970925
416,0.927695
417,0.904509
418,0.905321
419,0.897475
420,0.922723
421,0.881581
422,0.880791
423,0.862034
424,0.845942
425,0.831787
426,0.841539
427,0.839178
428,0.888795
429,0.900598
430,0.950551
431,0.988349
432,1.000000
433,1.000000
434,1.000000
435,1.000000
436,1.000000
437,1.000000
438,1.000000
439,1.000000
440,1.000000
441,1.000000
442,1.000000
443,1.000000
444,1.000000
445,1.000000
446,1.000000
447,1.000000
448,1.000000
449,1.000000
450,1.000000
451,1.000000
452,1.000000
453,1.000000
454,0.941863
455,1.000000
456,0.937436
457,1.000000
458,1.000000
459,1.000000
460,1.000000
461,1.000000
462,1.000000
463,1.000000
464,1.000000
465,1.000000
466,1.000000
467,1.000000
468,1.000000
469,1.000000
470,1.000000
471,1.000000
472,1.000000
473,1.000000
474,1.000000
475,1.000000
476,1.000000
477,1.000000
478,1.000000
479,1.000000
480,1.000000
481,1.000000
482,1.000000
483,1.000000
484,1.000000
485,1.000000
486,0.991392
487,0.988589
488,1.000000
489,1.000000
490,0.941646
491,0.906106
492,0.910883
493,0.922590
494,0.936683
495,0.930269
496,0.975109
497,0.952717
498,0.926739
499,0.936083
500,0.929761
501,0.936633
502,0.951397
503,0.939169
504,0.967374
505,0.968942
506,0.998377
507,0.980256
508,0.996126
509,1.000000
510,0.964860
511,0.934881
512,0.898452
513,0.891898
514,0.881248
515,0.881045
516,0.917659
517,0.921760
518,0.936650
519,0.934209
520,0.910741
521,0.859692
522,0.839349
523,0.867273
524,0.878382
525,0.885912
526,0.853387
527,0.820379
528,0.785090
529,0.776570
530,0.858524
531,0.873411
532,0.825982
533,0.823949
534,0.797609
535,0.789166
536,0.787569
537,0.826611
538,0.863558
539,0.901905
540,0.963606
541,1.000000
542,1.000000
543,1.000000
544,1.000000
545,1.000000
546,1.000000
547,1.000000
548,1.000000
549,1.000000
550,1.000000
551,1.000000
552,1.000000
553,1.000000
554,1.000000
555,1.000000
556,1.000000
557,1.000000
558,1.000000
559,1.000000
560,1.000000
561,1.000000
562,1.000000
563,1.000000
564,1.000000
565,1.000000
566,1.000000
567,1.000000
568,1.000000
569,1.000000
570,1.000000
571,1.000000
572,1.000000
573,1.000000
574,1.000000
575,1.000000
576,1.000000
577,0.962413
578,0.917730
579,0.826526
580,0.743939
581,0.664039
582,0.615844
583,0.582991
584,0.576828
585,0.642058
586,0.712907
587,0.807619
588,0.909102
589,0.961033
590,1.000000
591,1.000000
592,1.000000
593,1.000000
594,1.000000
595,1.000000
596,1.000000
597,1.000000
598,1.000000
599,1.000000
600,1.000000
601,1.000000
602,1.000000
603,1.000000
604,1.000000
605,1.000000
606,1.000000
607,1.000000
608,1.000000
609,1.000000
610,1.000000
611,1.000000
612,0.965514
613,0.991492
614,1.000000
615,0.983500
616,0.960770
617,0.936809
618,0.910074
619,0.945223
620,0.954401
621,0.961859
622,0.948720
623,0.940658
624,0.933787
625,0.932256
626,0.938660
627,1.000000
628,1.000000
629,1.000000
630,1.000000
631,1.000000
632,1.000000
633,1.000000
634,1.000000
635,1.000000
636,1.000000
637,0.969400
638,0.892126
639,0.883300
640,0.891606
641,0.876804
642,0.868530
643,0.856815
644,0.857874
645,0.880492
646,0.881564
647,0.874773
648,0.880758
649,0.883030
650,0.859267
651,0.853038
652,0.840467
653,0.840786
654,0.826566
655,0.792286
656,0.806062
657,0.805069
658,0.805211
659,0.855913
660,0.912405
661,0.917404
662,0.920384
663,0.980404
664,1.000000
665,1.000000
666,1.000000
667,1.000000
668,1.000000
669,1.000000
670,1.000000
671,1.000000
672,1.000000
673,1.000000
674,1.000000
675,1.000000
676,1.000000
677,1.000000
678,1.000000
679,1.000000
680,1.000000
681,1.000000
682,1.000000
683,1.000000
684,1.000000
685,1.000000
686,1.000000
687,1.000000
688,1.000000
689,1.000000
690,1.000000
691,1.000000
692,1.000000
693,1.000000
694,1.000000
695,1.000000
696,1.000000
697,1.000000
698,1.000000
699,1.000000
700,1.000000
701,1.000000
702,1.000000
703,0.998746
704,0.960191
705,0.922770
706,0.965605
707,1.000000
708,0.975820
709,0.971677
710,0.967881
711,0.993751
712,0.994615
713,0.970122
714,0.946371
715,0.970555
716,0.994707
717,0.982219
718,0.975883
719,0.959060
720,0.958148
721,0.919704
722,0.904288
723,0.908310
724,0.881045
725,0.777309
726,0.806447
727,0.693591
728,0.638197
729,0.638322
730,0.574670
731,0.522903
732,0.466627
733,0.476610
734,0.496424
735,0.525273
736,0.556920
737,0.579280
738,0.591208
739,0.601580
740,0.589982
741,0.581987
742,0.602556
743,0.602340
744,0.605731
745,0.595680
746,0.565641
747,0.681104
748,0.700018
749,0.709467
750,0.720336
751,0.750202
752,0.744694
753,0.726515
754,0.727270
755,0.697779
756,0.638439
757,0.633598
758,0.644922
759,0.623763
760,0.623957
761,0.617382
762,0.611739
763,0.609013
764,0.576894
765,0.600352
766,0.599287
767,0.711608
768,0.918727
769,0.921811
770,0.942918
771,0.933428
772,0.927635
773,0.904429
774,0.888661
775,0.885861
776,0.920913
777,0.913856
778,0.924589
779,0.907171
780,0.891573
781,0.857693
782,0.828009
783,0.591876
784,0.650123
785,0.605042
786,0.577720
787,0.595651
788,0.583527
789,0.603506
790,0.616512
791,0.611568
792,0.587849
793,0.569864
794,0.580100
795,0.559774
796,0.536988
797,0.543953
798,0.573307
799,0.609310
800,0.588338
801,0.563473
802,0.541457
803,0.521201
804,0.499763
805,0.448916
806,0.434528
807,0.429141
808,0.420506
809,0.409256
810,0.378142
811,0.328043
812,0.329666
813,0.326445
814,0.306185
815,0.294439
816,0.327370
817,0.357493
818,0.458042
819,0.537092
820,0.525131
821,0.555002
822,0.587824
823,0.647347
824,0.677912
825,0.718573
826,0.754929
827,0.780671
828,0.806979
829,0.807923
830,0.836687
831,0.860307
832,0.851142
833,0.822652
834,0.859995
835,0.894832
836,0.829596
837,0.850298
838,0.854401
839,0.844954
840,0.855144
841,0.892370
842,0.840176
843,0.843181
844,0.867012
845,0.865454
846,0.865846
847,0.872393
848,0.996249
849,0.980913
850,0.950508
851,0.905709
852,0.882008
853,0.860627
854,0.862206
855,0.843796
856,0.860414
857,0.884533
858,0.824759
859,0.860228
860,0.794021
861,0.833585
862,0.875334
863,0.845398
864,0.934961
865,0.934532
866,0.926413
867,0.859428
868,0.789086
869,0.796928
870,0.810582
871,0.823470
872,0.782847
873,0.716037
874,0.677313
875,0.672040
876,0.630296
877,0.621742
878,0.609153
879,0.581013
880,0.543600
881,0.703577
882,0.789232
883,0.790789
884,0.764227
885,0.832942
886,0.871838
887,0.908341
888,0.752996
889,0.783984
890,0.849326
891,0.956677
892,0.919794
893,0.859320
894,0.837153
895,0.842505
896,0.894046
897,0.912990
898,0.915981
899,0.937367
900,0.949804
901,0.949736
902,0.963564
903,0.977702
904,0.993436
905,1.000000
906,0.967915
907,0.984239
908,1.000000
909,1.000000
910,1.000000
911,1.000000
912,1.000000
913,0.998964
914,0.998300
915,1.000000
916,0.958017
917,0.958145
918,0.938426
919,0.935416
920,0.956169
921,0.919301
922,0.910617
923,0.901335
924,0.905825
925,0.909179
926,0.953615
927,0.945624
928,1.000000
929,1.000000
930,1.000000
931,1.000000
932,1.000000
933,0.988148
934,0.986565
935,1.000000
936,1.000000
937,1.000000
938,1.000000
939,1.000000
940,1.000000
941,1.000000
942,0.878850
943,0.882824
944,0.911823
945,0.909741
946,0.915360
947,0.900907
948,0.888454
949,0.905961
950,0.942695
951,0.923804
952,0.952470
953,0.961636
954,0.943115
955,0.927592
956,0.899556
957,0.889271
958,0.899870
959,0.896752
960,0.907408
961,0.894673
962,0.879962
963,0.839864
964,0.883316
965,0.786806
966,0.574686
967,0.591349
968,0.431049
969,0.420658
970,0.395270
971,0.317273
972,0.312455
973,0.248833
974,0.239146
975,0.213541
976,0.219130
977,0.225982
978,0.247618
979,0.304222
980,0.327288
981,0.333100
982,0.346768
983,0.347501
984,0.324253
985,0.336367
986,0.342739
987,0.341296
988,0.340939
989,0.285444
990,0.222927
991,0.178297
992,0.195531
993,0.169342
994,0.127891
995,0.144275
996,0.138958
997,0.113484
998,0.073449
999,0.063950
1000,0.037763
1001,0.018395
1002,0.000000
1003,0.000000
1004,0.000000
1005,0.000000
1006,0.000000
1007,0.000000
1008,0.000000
1009,0.000000
1010,0.000000
1011,0.000000
1012,0.000000
1013,0.000000
1014,0.000000
1015,0.000000
1016,0.000000
1017,0.000000
1018,0.000000
1019,0.000000
1020,0.000000
1021,0.000000
1022,0.000000
1023,0.000000
1024,0.000000
1025,0.000000
1026,0.000000
1027,0.000000
1028,0.000000
1029,0.000000
1030,0.000000
1031,0.000000
1032,0.000000
1033,0.000000
1034,0.000000
1035,0.000000
1036,0.000000
1037,0.000000
1038,0.000000
1039,0.000000
1040,0.000000
1041,0.000000
1042,0.000000
1043,0.000000
1044,0.000000
1045,0.000000
1046,0.000000
1047,0.000000
1048,0.000000
1049,0.000000
1050,0.000000
1051,0.000000
1052,0.034006
1053,0.050976
1054,0.071819
1055,0.001372
1056,0.265686
1057,0.288922
1058,0.277983
1059,0.283456
1060,0.291675
1061,0.261309
1062,0.215725
1063,0.202494
1064,0.196549
1065,0.154693
1066,0.129893
1067,0.088607
1068,0.083150
1069,0.009691
1070,0.015619
1071,0.004362
1072,0.035746
1073,0.033620
1074,0.043988
1075,0.038671
1076,0.067259
1077,0.070946
1078,0.103735
1079,0.127180
1080,0.142058
1081,0.172396
1082,0.153169
1083,0.158646
1084,0.162680
1085,0.125931
1086,0.117666
1087,0.159683
1088,0.160623
1089,0.139549
1090,0.145283
1091,0.150095
1092,0.163783
1093,0.156363
1094,0.162976
1095,0.187011
1096,0.185986
1097,0.134796
1098,0.116647
1099,0.112024
1100,0.119055
1101,0.123681
1102,0.127856
1103,0.118387
1104,0.128140
1105,0.174639
1106,0.167494
1107,0.184505
1108,0.186368
1109,0.241717
1110,0.272645
1111,0.269653
1112,0.289705
1113,0.297883
1114,0.297984
1115,0.299770
1116,0.300620
1117,0.300701
1118,0.298898
1119,0.297823
1120,0.286703
1121,0.290002
1122,0.284778
1123,0.259287
1124,0.247904
1125,0.241943
1126,0.235126
1127,0.216959
1128,0.230365
1129,0.192324
1130,0.194812
1131,0.161095
1132,0.157240
1133,0.162960
1134,0.172557
1135,0.173103
1136,0.165191
1137,0.155422
1138,0.157248
1139,0.163303
1140,0.137060
1141,0.112806
1142,0.097180
1143,0.097191
1144,0.098243
1145,0.093307
1146,0.084336
1147,0.086091
1148,0.088348
1149,0.066260
1150,0.056981
1151,0.013910
1152,0.000000
1153,0.000000
1154,0.000000
1155,0.000000
1156,0.000000
1157,0.000000
1158,0.000000
1159,0.000000
1160,0.000000
1161,0.000000
1162,0.000000
1163,0.000000
1164,0.000000
1165,0.000000
1166,0.000000
1167,0.000000
1168,0.000000
1169,0.000000
1170,0.000000
1171,0.000000
1172,0.000000
1173,0.000000
1174,0.000000
1175,0.013489
1176,0.021106
1177,0.025399
1178,0.033804
1179,0.055403
1180,0.148335
1181,0.162487
1182,0.174627
1183,0.165576
1184,0.190938
1185,0.185174
1186,0.186596
1187,0.201425
1188,0.253563
1189,0.269379
1190,0.277768
1191,0.277891
1192,0.233812
1193,0.223172
1194,0.203639
1195,0.205849
1196,0.245590
1197,0.305069
1198,0.289212
1199,0.287373
1200,0.248678
1201,0.239030
1202,0.243984
1203,0.209800
1204,0.192643
1205,0.169073
1206,0.147493
1207,0.150037
1208,0.154232
1209,0.175759
1210,0.125429
1211,0.164942
1212,0.196921
1213,0.272245
1214,0.315563
1215,0.313435
1216,0.331368
1217,0.349447
1218,0.366116
1219,0.363049
1220,0.305443
1221,0.249736
1222,0.209444
1223,0.199645
1224,0.186745
1225,0.131772
1226,0.138048
1227,0.129066
1228,0.000000
1229,0.000000
1230,0.000000
1231,0.000000
1232,0.000000
1233,0.000000
1234,0.000000
1235,0.000000
1236,0.000000
1237,0.000000
1238,0.000000
1239,0.000000
1240,0.000000
1241,0.000000
1242,0.000000
1243,0.000000
1244,0.000000
1245,0.000000
1246,0.000000
1247,0.000000
1248,0.000000
1249,0.000000
1250,0.000000
1251,0.000000
1252,0.000000
1253,0.000000
1254,0.000000
1255,0.000000
1256,0.000000
1257,0.000000
1258,0.000000
1259,0.000000
1260,0.000000
1261,0.000000
1262,0.000000
1263,0.000000
1264,0.000000
1265,0.000000
1266,0.000000
1267,0.000000
1268,0.000000
1269,0.000000
1270,0.000000
1271,0.000000
1272,0.000000
1273,0.000000
1274,0.000000
1275,0.000000
1276,0.000000
1277,0.000000
1278,0.091658
1279,0.251440
1280,0.294746
1281,0.361357
1282,0.338170
1283,0.351563
1284,0.698860
1285,1.000000
1286,0.989003
1287,0.977898
1288,0.921102
1289,0.892638
1290,0.869151
1291,0.807566
1292,0.796569
1293,0.810069
1294,0.804061
1295,0.795894
1296,0.799376
1297,0.826684
1298,0.853708
1299,0.914499
1300,0.972203
1301,0.989463
1302,1.000000
1303,1.000000
1304,1.000000
1305,1.000000
1306,1.000000
1307,1.000000
1308,1.000000
1309,1.000000
1310,1.000000
1311,1.000000
1312,1.000000
1313,1.000000
1314,1.000000
1315,1.000000
1316,1.000000
1317,1.000000
1318,1.000000
1319,1.000000
1320,1.000000
1321,1.000000
1322,1.000000
1323,1.000000
1324,1.000000
1325,0.983010
1326,0.988353
1327,0.982666
1328,1.000000
1329,0.999548
1330,0.925957
1331,1.000000
1332,1.000000
1333,1.000000
1334,0.986320
1335,0.976968
1336,0.963349
1337,0.950213
1338,0.961287
1339,0.905153
1340,0.928145
1341,0.911540
1342,0.898886
1343,0.915360
1344,0.897289
1345,0.923725
1346,0.937668
1347,0.914568
1348,0.879952
1349,0.845116
1350,0.827483
1351,0.890567
1352,0.922088
1353,0.907051
1354,0.882614
1355,0.867272
1356,0.854741
1357,0.829428
1358,0.822106
1359,0.845093
1360,0.833254
1361,0.836460
1362,0.840876
1363,0.843756
1364,0.840525
1365,0.846188
1366,0.857450
1367,0.857148
1368,0.869909
1369,0.877944
1370,0.884118
1371,0.893406
1372,0.953208
1373,0.862985
1374,0.872335
1375,0.874463
1376,0.843808
1377,0.830741
1378,0.827016
1379,0.814865
1380,0.846663
1381,0.873744
1382,0.866829
1383,0.886384
1384,0.851590
1385,0.865055
1386,0.847400
1387,0.876841
1388,0.893061
1389,0.909602
1390,0.967759
1391,0.952012
1392,0.964950
1393,0.960292
1394,0.962065
1395,0.922687
1396,0.936197
1397,0.936437
1398,0.922391
1399,0.868794
1400,0.842813
1401,0.866738
1402,0.915851
1403,0.919736
1404,0.904764
1405,0.893167
1406,0.879182
1407,0.875477
1408,0.853037
1409,0.910525
1410,0.899250
1411,0.880116
1412,0.862996
1413,0.893456
1414,0.851701
1415,0.827350
1416,0.835775
1417,0.815306
1418,0.787082
1419,0.854582
1420,0.880065
1421,0.857976
1422,0.846804
1423,0.903103
1424,0.934299
1425,0.938542
1426,0.918170
1427,0.955792
1428,0.952983
1429,0.987207
1430,1.000000
1431,0.960007
1432,0.966861
1433,0.981147
1434,0.982430
1435,0.972120
1436,0.998406
1437,0.989992
1438,0.985356
1439,0.992027
1440,0.993269
1441,0.989614
1442,0.994370
1443,1.000000
1444,0.959019
1445,0.974936
1446,0.983446
1447,0.992764
1448,1.000000
1449,1.000000
1450,1.000000
1451,1.000000
1452,1.000000
1453,1.000000
1454,0.958006
1455,0.970148
1456,0.958483
1457,0.922572
1458,0.889137
1459,0.877851
1460,0.802504
1461,0.824729
1462,0.775156
1463,0.845902
1464,0.835148
1465,0.832736
1466,0.842346
1467,0.823176
1468,0.805652
1469,0.804718
1470,0.800122
1471,0.793308
1472,0.808628
1473,0.848414
1474,0.849633
1475,0.840670
1476,0.783310
1477,0.788874
1478,0.774231
1479,0.767021
1480,0.781947
1481,0.778203
1482,0.730151
1483,0.774630
1484,0.770023
1485,0.751593
1486,0.722795
1487,0.733244
1488,0.747377
1489,0.727622
1490,0.721921
1491,0.714172
1492,0.741808
1493,0.728994
1494,0.900547
1495,0.870815
1496,0.874281
1497,0.905669
1498,0.911724
1499,0.924282
1500,0.907965
1501,0.902725
1502,0.925970
1503,0.883047
1504,0.884446
1505,0.864112
1506,0.823397
1507,0.805504
1508,0.803656
1509,0.823938
1510,0.822989
1511,0.874917
1512,0.890520
1513,0.944413
1514,0.960417
1515,1.000000
1516,1.000000
1517,1.000000
1518,1.000000
1519,1.000000
1520,1.000000
1521,1.000000
1522,1.000000
1523,1.000000
1524,1.000000
1525,1.000000
1526,1.000000
1527,1.000000
1528,1.000000
1529,1.000000
1530,1.000000
1531,1.000000
1532,1.000000
1533,1.000000
1534,1.000000
1535,1.000000
1536,1.000000
1537,1.000000
1538,1.000000
1539,1.000000
1540,1.000000
1541,1.000000
1542,1.000000
1543,1.000000
1544,1.000000
1545,1.000000
1546,1.000000
1547,1.000000
1548,1.000000
1549,1.000000
1550,1.000000
1551,0.971478
1552,0.918179
1553,0.892924
1554,0.889949
1555,0.852645
1556,0.871927
1557,0.874215
1558,0.867761
1559,0.884862
1560,0.898767
1561,0.889241
1562,0.885452
1563,0.900371
1564,0.869711
1565,0.822678
1566,0.828335
1567,0.904074
1568,0.933822
1569,0.956180
1570,0.904370
1571,0.951957
1572,1.000000
1573,1.000000
1574,1.000000
1575,1.000000
1576,1.000000
1577,1.000000
1578,1.000000
1579,1.000000
1580,1.000000
1581,1.000000
1582,1.000000
1583,1.000000
1584,1.000000
1585,1.000000
1586,1.000000
1587,1.000000
1588,1.000000
1589,1.000000
1590,1.000000
1591,1.000000
1592,1.000000
1593,1.000000
1594,1.000000
1595,1.000000
1596,1.000000
1597,1.000000
1598,1.000000
1599,0.984480
1600,1.000000
1601,1.000000
1602,1.000000
1603,0.979683
1604,0.952927
1605,0.884703
1606,0.878224
1607,0.918093
1608,0.919444
1609,0.919296
1610,0.895929
1611,0.889527
1612,0.896978
1613,0.948112
1614,0.953251
1615,0.905422
1616,0.863190
1617,0.803595
1618,0.724474
1619,0.524348
1620,0.515564
1621,0.515047
1622,0.517851
1623,0.502727
1624,0.503094
1625,0.487606
1626,0.488679
1627,0.470518
1628,0.462915
1629,0.473615
1630,0.477819
1631,0.476325
1632,0.560005
1633,0.558761
1634,0.569649
1635,0.548479
1636,0.546335
1637,0.493892
1638,0.499130
1639,0.407961
1640,0.411638
1641,0.404063
1642,0.418680
1643,0.422415
1644,0.424498
1645,0.443819
1646,0.427060
1647,0.435750
1648,0.427711
1649,0.480467
1650,0.499911
1651,0.561486
1652,0.637350
1653,0.675106
1654,0.720795
1655,0.730607
1656,0.732524
1657,0.768056
1658,0.766858
1659,0.785172
1660,0.767076
1661,0.770709
1662,0.809512
1663,0.837873
1664,0.830606
1665,0.840936
1666,0.825521
1667,0.806378
1668,0.817194
1669,0.799263
1670,0.788250
1671,0.806936
1672,0.748086
1673,0.760100
1674,0.785534
1675,0.792354
1676,0.780648
1677,0.794406
1678,0.785908
1679,0.737077
1680,0.777074
1681,0.777754
1682,0.765550
1683,0.755320
1684,0.791020
1685,0.770729
1686,0.790963
1687,0.768917
1688,0.766481
1689,0.794376
1690,0.747613
1691,0.820419
1692,0.891345
1693,0.905696
1694,0.925855
1695,0.929333
1696,0.928872
1697,0.833891
1698,0.771810
1699,0.729319
1700,0.770124
1701,0.773574
1702,0.751346
1703,0.799632
1704,0.832522
1705,0.831350
1706,0.821529
1707,0.819491
1708,0.910423
1709,0.864356
1710,0.706777
1711,0.705070
1712,0.730688
1713,0.762642
1714,0.741249
1715,0.765853
1716,0.755227
1717,0.745001
1718,0.704713
1719,0.701947
1720,0.682792
1721,0.670569
1722,0.652160
1723,0.641902
1724,0.631751
1725,0.616444
1726,0.614407
1727,0.626501
1728,0.639006
1729,0.635158
1730,0.657994
1731,0.679939
1732,0.710090
1733,0.739194
1734,0.736050
1735,0.751639
1736,0.746856
1737,0.823288
1738,0.831816
1739,0.808817
1740,0.879313
1741,0.851753
1742,0.846158
1743,0.824400
1744,0.830514
1745,0.847615
1746,0.842822
1747,0.837135
1748,0.884680
1749,0.841025
1750,0.899655
1751,1.000000
1752,1.000000
1753,1.000000
1754,1.000000
1755,1.000000
1756,1.000000
1757,1.000000
1758,1.000000
1759,1.000000
1760,1.000000
1761,0.984635
1762,0.943384
1763,0.914011
1764,0.916663
1765,0.894138
1766,0.863821
1767,0.857956
1768,0.847079
1769,0.862291
1770,0.905731
1771,0.947584
1772,0.996810
1773,0.992935
1774,1.000000
1775,1.000000
1776,1.000000
1777,0.997715
1778,1.000000
1779,0.987408
1780,0.971921
1781,0.973445
1782,0.961816
1783,0.844147
1784,0.791529
1785,0.664758
1786,0.637114
1787,0.343136
1788,0.278666
1789,0.173905
1790,0.128378
1791,0.128018
1792,0.123786
1793,0.039524
1794,0.000000
1795,0.000000
1796,0.000000
1797,0.053647
1798,0.086569
1799,0.059274
1800,0.108672
1801,0.061623
1802,0.051252
1803,0.009439
1804,0.000000
1805,0.000000
1806,0.000000
1807,0.000000
1808,0.000000
1809,0.000000
1810,0.000000
1811,0.000000
1812,0.000000
1813,0.000000
1814,0.000000
1815,0.000000
1816,0.000000
1817,0.000000
1818,0.000000
1819,0.000000
1820,0.000000
1821,0.000000
1822,0.000000
1823,0.000000
1824,0.000000
1825,0.000000
1826,0.000000
1827,0.000000
1828,0.000000
1829,0.000000
1830,0.000000
1831,0.000000
1832,0.000000
1833,0.000000
1834,0.000000
1835,0.000000
1836,0.000000
1837,0.000000
1838,0.000000
1839,0.000000
1840,0.000000
1841,0.000000
1842,0.008852
1843,0.060856
1844,0.124158
1845,0.105857
1846,0.089644
1847,0.096475
1848,0.094270
1849,0.048217
1850,0.055679
1851,0.053314
1852,0.047374
1853,0.054063
1854,0.020243
1855,0.048092
1856,0.052739
1857,0.060632
1858,0.086920
1859,0.089910
1860,0.097911
1861,0.139474
1862,0.175825
1863,0.182780
1864,0.205608
1865,0.212759
1866,0.224521
1867,0.227874
1868,0.247037
1869,0.255391
1870,0.258297
1871,0.256736
