t,retained_ratio
215,1.000000
216,1.000000
217,1.000000
218,1.000000
219,1.000000
220,0.996038
221,0.938869
222,0.930213
223,0.872923
224,0.865583
225,0.809565
226,0.753738
227,0.787005
228,0.837979
229,0.852315
230,0.908696
231,0.928355
232,0.949948
233,0.976520
234,0.931910
235,0.960529
236,0.966015
237,1.000000
238,0.993536
239,0.640365
240,0.633964
241,0.657338
242,0.661719
243,0.673169
244,0.675428
245,0.679402
246,0.682552
247,0.705168
248,0.710307
249,0.700703
250,0.700965
251,0.706875
252,0.699664
253,0.696410
254,0.729285
255,0.763769
256,0.755930
257,0.745357
258,0.738941
259,0.747912
260,0.758968
261,0.740102
262,0.720986
263,0.723791
264,0.749595
265,0.736425
266,0.717290
267,0.686204
268,0.644014
269,0.627312
270,0.657422
271,0.649626
272,0.628282
273,0.608025
274,0.635676
275,0.672379
276,0.664237
277,0.693031
278,0.730277
279,0.776826
280,0.760802
281,0.735963
282,0.716023
283,0.727911
284,0.757080
285,0.717050
286,0.746469
287,0.748405
288,0.760657
289,0.543544
290,0.569717
291,0.523903
292,0.488593
293,0.459802
294,0.450366
295,0.441843
296,0.386632
297,0.356558
298,0.330924
299,0.302266
300,0.285537
301,0.255614
302,0.241349
303,0.257191
304,0.301626
305,0.341799
306,0.294067
307,0.306579
308,0.332631
309,0.369765
310,0.340747
311,0.299564
312,0.261106
313,0.281810
314,0.337365
315,0.341347
316,0.315232
317,0.375909
318,0.425541
319,0.419555
320,0.413506
321,0.360235
322,0.323794
323,0.352175
324,0.371752
325,0.351844
326,0.121701
327,0.163920
328,0.185432
329,0.189895
330,0.220226
331,0.235432
332,0.263335
333,0.287057
334,0.295143
335,0.273666
336,0.295678
337,0.313083
338,0.326195
339,0.748518
340,0.764482
341,0.800089
342,0.805677
343,0.819971
344,0.837018
345,0.854736
346,0.868180
347,0.854611
348,0.850397
349,0.855200
350,0.869720
351,0.851236
352,0.839599
353,0.827802
354,0.828981
355,0.846735
356,0.857626
357,0.799587
358,0.794239
359,0.779934
360,0.770364
361,0.779229
362,0.751781
363,0.785377
364,0.762643
365,0.753411
366,0.739679
367,0.767642
368,0.730510
369,0.730179
370,0.735225
371,0.740765
372,0.743242
373,0.742354
374,0.739831
375,0.724823
376,0.738450
377,0.716778
378,0.700907
379,0.718941
380,0.747121
381,0.741560
382,0.758086
383,0.757830
384,0.761528
385,0.775020
386,0.776581
387,0.793677
388,0.794238
389,0.532966
390,0.564111
391,0.590598
392,0.564008
393,0.550674
394,0.572690
395,0.553639
396,0.565364
397,0.571735
398,0.580202
399,0.604498
400,0.567317
401,0.562252
402,0.536325
403,0.399603
404,0.430721
405,0.397472
406,0.377697
407,0.331207
408,0.307416
409,0.307826
410,0.325628
411,0.355465
412,0.334431
413,0.302797
414,0.306152
415,0.403813
416,0.405093
417,0.396782
418,0.446682
419,0.405226
420,0.418818
421,0.422069
422,0.428245
423,0.423196
424,0.411800
425,0.409290
426,0.487479
427,0.539542
428,0.548374
429,0.526360
430,0.519330
431,0.505250
432,0.506396
433,0.522008
434,0.517090
435,0.498632
436,0.609886
437,0.605457
438,0.605615
439,0.330407
440,0.326697
441,0.336889
442,0.341098
443,0.329094
444,0.327611
445,0.322021
446,0.319981
447,0.319869
448,0.289306
449,0.282479
450,0.262626
451,0.261476
452,0.263576
453,0.264019
454,0.257978
455,0.264552
456,0.254380
457,0.248816
458,0.242535
459,0.228531
460,0.230702
461,0.195548
462,0.151204
463,0.159394
464,0.152709
465,0.047399
466,0.371898
467,0.783354
468,0.805101
469,0.773435
470,0.773963
471,0.758852
472,0.744391
473,0.735646
474,0.736991
475,0.742078
476,0.747127
477,0.744328
478,0.769905
479,0.771244
480,0.762223
481,0.760641
482,0.758676
483,0.780542
484,0.803388
485,0.820221
486,0.828357
487,0.823777
488,0.812595
489,0.810368
490,0.825973
491,0.807430
492,0.805472
493,0.811563
494,0.804490
495,0.808445
496,0.815107
497,0.810877
498,0.809705
499,0.797653
500,0.802538
501,0.820998
502,0.843578
503,0.828691
504,0.812575
505,0.811187
506,0.853572
507,0.843072
508,0.858162
509,0.846896
510,0.836067
511,0.840169
512,0.825942
513,0.817971
514,0.800385
515,0.794084
516,0.778803
517,0.754136
518,0.747785
519,0.702941
520,0.732307
521,0.743880
522,0.797762
523,0.826598
524,0.844440
525,0.843477
526,0.837589
527,0.849995
528,0.857587
529,0.841449
530,0.824006
531,0.843039
532,0.838641
533,0.833897
534,0.845899
535,0.835957
536,0.807184
537,0.822435
538,0.828894
539,0.776688
540,0.779263
541,0.747647
542,0.789882
543,0.800387
544,0.846832
545,0.836245
546,0.815074
547,0.780514
548,0.766965
549,0.748807
550,0.739018
551,0.745460
552,0.776290
553,0.759996
554,0.771199
555,0.758188
556,0.774787
557,0.769893
558,0.803883
559,0.844386
560,0.867552
561,0.853149
562,0.885747
563,0.853426
564,0.878298
565,0.861136
566,0.866947
567,0.916618
568,0.901619
569,0.893189
570,0.916315
571,0.881423
572,0.902137
573,0.841351
574,0.816272
575,0.804309
576,0.782633
577,0.785450
578,0.815187
579,0.834668
580,0.849969
581,0.847218
582,0.813196
583,0.793466
584,0.775178
585,0.751022
586,0.783784
587,0.935813
588,0.949374
589,0.683017
590,0.673605
591,0.694050
592,0.690970
593,0.672040
594,0.652727
595,0.655011
596,0.678804
597,0.671046
598,0.635571
599,0.619190
600,0.603146
601,0.454935
602,0.472266
603,0.430045
604,0.431569
605,0.444907
606,0.434641
607,0.423727
608,0.432808
609,0.433122
610,0.428298
611,0.406721
612,0.401843
613,0.377330
614,0.382119
615,0.378317
616,0.429180
617,0.437403
618,0.423650
619,0.416400
620,0.452384
621,0.468781
622,0.456659
623,0.403347
624,0.420240
625,0.409719
626,0.412306
627,0.434228
628,0.435541
629,0.426037
630,0.426048
631,0.439631
632,0.456076
633,0.466403
634,0.470542
635,0.515360
636,0.492007
637,0.466581
638,0.480721
639,0.452478
640,0.366315
641,0.322746
642,0.312618
643,0.328844
644,0.326269
645,0.322115
646,0.312994
647,0.332488
648,0.318897
649,0.286320
650,0.288225
651,0.295568
652,0.282453
653,0.276476
654,0.284292
655,0.287713
656,0.282440
657,0.290440
658,0.331999
659,0.280829
660,0.288446
661,0.295753
662,0.299883
663,0.294178
664,0.285251
665,0.275840
666,0.294070
667,0.293269
668,0.320587
669,0.356588
670,0.421320
671,0.418920
672,0.415923
673,0.419633
674,0.427909
675,0.402597
676,0.392030
677,0.389032
678,0.405429
679,0.452732
680,0.452721
681,0.372625
682,0.348599
683,0.344081
684,0.342813
685,0.354660
686,0.350384
687,0.350128
688,0.392402
689,0.853624
690,0.852887
691,0.851461
692,0.861292
693,0.882359
694,0.907538
695,0.942278
696,0.967429
697,0.985369
698,0.979880
699,0.941804
700,0.882488
701,0.901712
702,0.920986
703,0.906192
704,0.894377
705,0.873224
706,0.869674
707,0.858162
708,0.859384
709,0.860506
710,0.848977
711,0.854032
712,0.857781
713,0.854570
714,0.874975
715,0.900380
716,0.896388
717,0.887191
718,0.897370
719,0.888238
720,0.906622
721,0.810648
722,0.775522
723,0.736419
724,0.734600
725,0.715682
726,0.706960
727,0.701900
728,0.697884
729,0.695753
730,0.675373
731,0.677984
732,0.676242
733,0.658894
734,0.626606
735,0.596167
736,0.562920
737,0.640975
738,0.658563
739,0.961033
740,1.000000
741,1.000000
742,1.000000
743,1.000000
744,1.000000
745,1.000000
746,1.000000
747,1.000000
748,1.000000
749,1.000000
750,1.000000
751,1.000000
752,1.000000
753,1.000000
754,1.000000
755,1.000000
756,1.000000
757,1.000000
758,1.000000
759,1.000000
760,1.000000
761,1.000000
762,0.965514
763,0.991492
764,1.000000
765,0.983500
766,0.960770
767,0.936809
768,0.910074
769,0.945223
770,0.954401
771,0.961859
772,0.948720
773,0.940658
774,0.933787
775,0.932256
776,0.938660
777,1.000000
778,1.000000
779,1.000000
780,1.000000
781,1.000000
782,1.000000
783,1.000000
784,1.000000
785,1.000000
786,1.000000
787,0.969400
788,0.892126
789,0.381278
790,0.389154
791,0.157675
792,0.117371
793,0.118455
794,0.128112
795,0.128528
796,0.141144
797,0.138667
798,0.143132
799,0.195048
800,0.209041
801,0.219427
802,0.220023
803,0.216036
804,0.224095
805,0.243689
806,0.306020
807,0.301109
808,0.294438
809,0.304279
810,0.324820
811,0.371383
812,0.388209
813,0.372047
814,0.369523
815,0.394363
816,0.406227
817,0.395639
818,0.385313
819,0.385503
820,0.418198
821,0.382224
822,0.376386
823,0.345299
824,0.317037
825,0.325802
826,0.312604
827,0.290757
828,0.289305
829,0.293529
830,0.300033
831,0.457939
832,0.502491
833,0.489892
834,0.497738
835,0.589241
836,0.537219
837,0.530156
838,0.509431
839,1.000000
840,1.000000
841,1.000000
842,1.000000
843,1.000000
844,1.000000
845,1.000000
846,1.000000
847,1.000000
848,1.000000
849,1.000000
850,1.000000
851,1.000000
852,1.000000
853,1.000000
854,0.941863
855,1.000000
856,0.937436
857,1.000000
858,1.000000
859,1.000000
860,1.000000
861,1.000000
862,1.000000
863,1.000000
864,1.000000
865,1.000000
866,1.000000
867,1.000000
868,1.000000
869,1.000000
870,1.000000
871,1.000000
872,1.000000
873,1.000000
874,1.000000
875,1.000000
876,1.000000
877,1.000000
878,1.000000
879,1.000000
880,1.000000
881,1.000000
882,1.000000
883,1.000000
884,1.000000
885,1.000000
886,0.991392
887,0.988589
888,1.000000
889,0.805031
890,0.811399
891,0.840215
892,0.853631
893,0.873592
894,0.875847
895,0.859622
896,0.859741
897,0.843838
898,0.810515
899,0.716523
900,0.704322
901,0.664478
902,0.657875
903,0.624537
904,0.617549
905,0.543119
906,0.513821
907,0.526821
908,0.511594
909,0.467341
910,0.381189
911,0.380649
912,0.381669
913,0.430436
914,0.455442
915,0.499007
916,0.527144
917,0.548592
918,0.530559
919,0.479624
920,0.430067
921,0.446340
922,0.432391
923,0.419007
924,0.309547
925,0.326691
926,0.367544
927,0.440011
928,0.497993
929,0.522783
930,0.500951
931,0.496534
932,0.474266
933,0.473965
934,0.479118
935,0.499042
936,0.526412
937,0.537449
938,0.586067
939,1.000000
940,1.000000
941,1.000000
942,1.000000
943,1.000000
944,1.000000
945,1.000000
946,1.000000
947,1.000000
948,1.000000
949,1.000000
950,1.000000
951,0.971478
952,0.918179
953,0.892924
954,0.889949
955,0.852645
956,0.871927
957,0.874215
958,0.867761
959,0.884862
960,0.898767
961,0.889241
962,0.885452
963,0.900371
964,0.869711
965,0.822678
966,0.828335
967,0.904074
968,0.933822
969,0.956180
970,0.904370
971,0.951957
972,1.000000
973,1.000000
974,1.000000
975,1.000000
976,1.000000
977,1.000000
978,1.000000
979,1.000000
980,1.000000
981,1.000000
982,1.000000
983,1.000000
984,1.000000
985,1.000000
986,1.000000
987,1.000000
988,1.000000
989,0.000000
990,0.000000
991,0.000000
992,0.000000
993,0.000000
994,0.000000
995,0.000000
996,0.000000
997,0.000000
998,0.000000
999,0.000000
1000,0.000000
1001,0.000000
1002,0.000000
1003,0.000000
1004,0.000000
1005,0.000000
1006,0.000000
1007,0.000000
1008,0.000000
1009,0.000000
1010,0.000000
1011,0.000000
1012,0.000000
1013,0.000000
1014,0.000000
1015,0.000000
1016,0.000000
1017,0.000000
1018,0.000000
1019,0.000000
1020,0.000000
1021,0.000000
1022,0.000000
1023,0.000000
1024,0.000000
1025,0.000000
1026,0.044633
1027,0.062954
1028,0.065694
1029,0.066820
1030,0.063306
1031,0.070148
1032,0.080800
1033,0.064501
1034,0.061068
1035,0.067158
1036,0.073041
1037,0.106927
1038,0.150280
1039,0.808030
1040,0.776982
1041,0.736009
1042,0.704772
1043,0.804292
1044,0.854257
1045,0.903738
1046,0.897865
1047,0.887878
1048,0.865095
1049,0.873230
1050,0.887423
1051,0.901111
1052,0.904382
1053,0.891489
1054,0.879293
1055,0.884904
1056,0.885383
1057,0.882794
1058,0.905050
1059,0.912624
1060,0.891386
1061,0.903668
1062,0.910516
1063,0.872076
1064,0.869248
1065,0.860750
1066,0.860895
1067,0.851358
1068,0.837578
1069,0.840183
1070,0.916081
1071,0.894733
1072,0.900645
1073,0.880246
1074,0.890006
1075,0.877892
1076,0.887158
1077,0.887014
1078,0.871422
1079,0.853194
1080,0.888722
1081,0.868187
1082,0.850424
1083,0.851568
1084,0.837509
1085,0.856507
1086,0.866025
1087,0.865613
1088,0.880139
1089,0.554076
1090,0.532479
1091,0.574806
1092,0.560523
1093,0.533036
1094,0.528347
1095,0.547099
1096,0.563684
1097,0.556636
1098,0.552230
1099,0.547672
1100,0.509707
1101,0.493440
1102,0.473589
1103,0.504052
1104,0.477875
1105,0.463817
1106,0.434052
1107,0.469822
1108,0.471422
1109,0.560809
1110,0.537716
1111,0.553362
1112,0.566682
1113,0.581131
1114,0.578478
1115,0.590023
1116,0.587585
1117,0.636415
1118,0.626914
1119,0.647263
1120,0.632747
1121,0.660827
1122,0.649051
1123,0.667340
1124,0.657626
1125,0.644210
1126,0.658207
1127,0.680897
1128,0.692752
1129,0.660978
1130,0.678812
1131,0.692698
1132,0.715235
1133,0.723921
1134,0.670936
1135,0.665401
1136,0.723854
1137,0.777113
1138,0.780419
1139,0.607645
1140,0.778539
1141,0.776378
1142,0.748447
1143,0.741280
1144,0.733394
1145,0.723357
1146,0.776413
1147,0.826608
1148,0.901224
1149,0.939414
1150,0.960328
1151,0.994747
1152,0.999382
1153,0.995103
1154,0.992542
1155,0.965285
1156,0.959572
1157,0.947814
1158,0.941319
1159,0.975828
1160,0.991140
1161,0.997189
1162,1.000000
1163,1.000000
1164,1.000000
1165,1.000000
1166,0.978795
1167,0.904819
1168,0.866480
1169,0.830690
1170,0.835232
1171,0.874850
1172,0.953929
1173,1.000000
1174,1.000000
1175,1.000000
1176,1.000000
1177,1.000000
1178,1.000000
1179,1.000000
1180,1.000000
1181,1.000000
1182,1.000000
1183,1.000000
1184,1.000000
1185,1.000000
1186,1.000000
1187,1.000000
1188,1.000000
1189,1.000000
1190,1.000000
1191,0.931526
1192,0.961294
1193,1.000000
1194,1.000000
1195,1.000000
1196,1.000000
1197,1.000000
1198,1.000000
1199,1.000000
1200,1.000000
1201,1.000000
1202,1.000000
1203,1.000000
1204,1.000000
1205,1.000000
1206,1.000000
1207,1.000000
1208,1.000000
1209,1.000000
1210,1.000000
1211,1.000000
1212,1.000000
1213,1.000000
1214,1.000000
1215,1.000000
1216,1.000000
1217,1.000000
1218,1.000000
1219,1.000000
1220,0.952080
1221,0.935917
1222,0.911203
1223,0.882303
1224,0.808731
1225,0.779065
1226,0.742614
1227,0.711283
1228,0.672208
1229,0.633761
1230,0.598955
1231,0.560440
1232,0.534362
1233,0.501558
1234,0.483767
1235,0.434658
1236,0.380424
1237,0.346515
1238,0.290969
1239,0.478389
1240,0.500888
1241,0.524566
1242,0.573141
1243,0.575652
1244,0.531990
1245,0.528201
1246,0.510033
1247,0.410293
1248,0.427248
1249,0.417455
1250,0.438669
1251,0.439195
1252,0.452796
1253,0.447833
1254,0.435033
1255,0.452265
1256,0.444768
1257,0.444971
1258,0.443773
1259,0.448477
1260,0.439351
1261,0.431826
1262,0.387042
1263,0.374106
1264,0.368162
1265,0.344828
1266,0.368969
1267,0.367382
1268,0.359660
1269,0.344241
1270,0.338261
1271,0.392965
1272,0.377723
1273,0.382131
1274,0.363574
1275,0.365443
1276,0.370621
1277,0.362665
1278,0.334094
1279,0.308893
1280,0.291793
1281,0.309485
1282,0.307522
1283,0.266559
1284,0.472524
1285,0.509091
1286,0.486657
1287,0.767685
1288,0.811926
1289,0.144451
1290,0.137464
1291,0.135805
1292,0.142178
1293,0.143590
1294,0.129939
1295,0.130589
1296,0.122614
1297,0.118814
1298,0.111633
1299,0.104776
1300,0.097781
1301,0.069946
1302,0.073658
1303,0.065889
1304,0.064667
1305,0.054287
1306,0.052327
1307,0.025711
1308,0.020961
1309,0.006508
1310,0.019607
1311,0.000000
1312,0.000000
1313,0.000000
1314,0.000000
1315,0.000000
1316,0.024553
1317,0.018899
1318,0.000000
1319,0.015349
1320,0.016617
1321,0.021295
1322,0.060362
1323,0.038976
1324,0.044106
1325,0.033012
1326,0.009268
1327,0.013031
1328,0.023554
1329,0.000000
1330,0.000000
1331,0.000000
1332,0.000000
1333,0.000000
1334,0.000000
1335,0.000000
1336,0.000000
1337,0.000000
1338,0.000000
1339,0.163303
1340,0.137060
1341,0.112806
1342,0.097180
1343,0.097191
1344,0.098243
1345,0.093307
1346,0.084336
1347,0.086091
1348,0.088348
1349,0.066260
1350,0.056981
1351,0.013910
1352,0.000000
1353,0.000000
1354,0.000000
1355,0.000000
1356,0.000000
1357,0.000000
1358,0.000000
1359,0.000000
1360,0.000000
1361,0.000000
1362,0.000000
1363,0.000000
1364,0.000000
1365,0.000000
1366,0.000000
1367,0.000000
1368,0.000000
1369,0.000000
1370,0.000000
1371,0.000000
1372,0.000000
1373,0.000000
1374,0.000000
1375,0.013489
1376,0.021106
1377,0.025399
1378,0.033804
1379,0.055403
1380,0.148335
1381,0.162487
1382,0.174627
1383,0.165576
1384,0.190938
1385,0.185174
1386,0.186596
1387,0.201425
1388,0.253563
1389,0.866888
1390,0.883070
1391,0.897979
1392,0.890067
1393,0.858808
1394,0.869696
1395,0.850729
1396,0.850530
1397,0.831274
1398,0.815031
1399,0.798808
1400,0.872423
1401,0.854105
1402,0.892608
1403,0.920770
1404,0.910184
1405,0.901551
1406,0.859988
1407,0.855468
1408,0.850573
1409,0.847753
1410,0.814540
1411,0.784839
1412,0.758775
1413,0.755169
1414,0.781696
1415,0.825150
1416,0.866452
1417,0.867735
1418,0.879962
1419,0.896048
1420,0.861128
1421,0.923222
1422,0.925135
1423,0.950163
1424,0.886312
1425,0.841247
1426,0.829038
1427,0.867937
1428,0.841006
1429,0.819166
1430,0.724479
1431,0.824549
1432,0.873910
1433,0.874755
1434,0.869275
1435,0.878921
1436,0.849606
1437,0.848000
1438,0.852350
1439,0.173905
1440,0.128378
1441,0.128018
1442,0.123786
1443,0.039524
1444,0.000000
1445,0.000000
1446,0.000000
1447,0.053647
1448,0.086569
1449,0.059274
1450,0.108672
1451,0.061623
1452,0.051252
1453,0.009439
1454,0.000000
1455,0.000000
1456,0.000000
1457,0.000000
1458,0.000000
1459,0.000000
1460,0.000000
1461,0.000000
1462,0.000000
1463,0.000000
1464,0.000000
1465,0.000000
1466,0.000000
1467,0.000000
1468,0.000000
1469,0.000000
1470,0.000000
1471,0.000000
1472,0.000000
1473,0.000000
1474,0.000000
1475,0.000000
1476,0.000000
1477,0.000000
1478,0.000000
1479,0.000000
1480,0.000000
1481,0.000000
1482,0.000000
1483,0.000000
1484,0.000000
1485,0.000000
1486,0.000000
1487,0.000000
1488,0.000000
1489,0.897623
1490,0.923851
1491,0.955371
1492,1.000000
1493,0.914848
1494,0.959351
1495,0.948402
1496,0.963106
1497,0.970162
1498,0.944185
1499,0.949143
1500,0.922263
1501,0.915487
1502,0.895425
1503,0.892946
1504,0.873661
1505,0.861460
1506,0.854018
1507,0.830819
1508,0.815094
1509,0.802905
1510,0.834045
1511,0.858314
1512,0.909207
1513,0.933315
1514,0.924005
1515,0.924542
1516,0.929551
1517,0.936010
1518,0.930668
1519,0.897415
1520,0.879702
1521,0.932601
1522,0.930416
1523,0.929109
1524,0.914598
1525,0.953098
1526,0.982129
1527,0.963157
1528,0.953409
1529,0.972731
1530,0.989992
1531,0.968936
1532,0.973578
1533,0.973328
1534,1.000000
1535,1.000000
1536,1.000000
1537,1.000000
1538,1.000000
1539,0.255255
1540,0.274528
1541,0.276698
1542,0.318959
1543,0.351264
1544,0.301115
1545,0.342939
1546,0.378240
1547,0.370293
1548,0.384370
1549,0.437016
1550,0.435341
1551,0.444164
1552,0.459944
1553,0.494764
1554,0.528986
1555,0.523065
1556,0.455015
1557,0.310749
1558,0.288268
1559,0.244692
1560,0.185468
1561,0.144296
1562,0.060186
1563,0.000000
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,0.000000
1581,0.000000
1582,0.000000
1583,0.000000
1584,0.000000
1585,0.000000
1586,0.000000
1587,0.000000
1588,0.000000
1589,0.680388
1590,0.714557
1591,0.744978
1592,0.746162
1593,0.736618
1594,0.751071
1595,0.762258
1596,0.752555
1597,0.873694
1598,0.862765
1599,0.889266
1600,0.885425
1601,0.875782
1602,0.888047
1603,0.879664
1604,0.879541
1605,0.877842
1606,0.872658
1607,0.860163
1608,0.875537
1609,0.872566
1610,0.929857
1611,0.969616
1612,0.967453
1613,1.000000
1614,1.000000
1615,1.000000
1616,1.000000
1617,1.000000
1618,1.000000
1619,1.000000
1620,1.000000
1621,1.000000
1622,1.000000
1623,1.000000
1624,1.000000
1625,1.000000
1626,1.000000
1627,1.000000
1628,1.000000
1629,1.000000
1630,1.000000
1631,1.000000
1632,1.000000
1633,1.000000
1634,1.000000
1635,1.000000
1636,1.000000
1637,0.989689
1638,0.985386
1639,1.000000
1640,1.000000
1641,1.000000
1642,1.000000
1643,1.000000
1644,1.000000
1645,1.000000
1646,1.000000
1647,1.000000
1648,1.000000
1649,1.000000
1650,1.000000
1651,1.000000
1652,1.000000
1653,0.998746
1654,0.960191
1655,0.922770
1656,0.965605
1657,1.000000
1658,0.975820
1659,0.971677
1660,0.967881
1661,0.993751
1662,0.994615
1663,0.970122
1664,0.946371
1665,0.970555
1666,0.994707
1667,0.982219
1668,0.975883
1669,0.959060
1670,0.958148
1671,0.919704
1672,0.904288
1673,0.908310
1674,0.881045
1675,0.777309
1676,0.806447
1677,0.693591
1678,0.638197
1679,0.638322
1680,0.574670
1681,0.522903
1682,0.466627
1683,0.476610
1684,0.496424
1685,0.525273
1686,0.556920
1687,0.579280
1688,0.591208
1689,0.768484
1690,0.768687
1691,0.731160
1692,0.716799
1693,0.719981
1694,0.722374
1695,0.708649
1696,0.698469
1697,0.705367
1698,0.739377
1699,0.746020
1700,0.740319
1701,0.734105
1702,0.726189
1703,0.749040
1704,0.746349
1705,0.753112
1706,0.765649
1707,0.785074
1708,0.814436
1709,0.807284
1710,0.788745
1711,0.809122
1712,0.810790
1713,0.816242
1714,0.811345
1715,0.802572
1716,0.802696
1717,0.817198
1718,0.797294
1719,0.781144
1720,0.786773
1721,0.776201
1722,0.755447
1723,0.733460
1724,0.715213
1725,0.719700
1726,0.695443
1727,0.667531
1728,0.641552
1729,0.611895
1730,0.601100
1731,0.603479
1732,0.603458
1733,0.573124
1734,0.593505
1735,0.578932
1736,0.615083
1737,0.616340
1738,0.609405
1739,0.693405
1740,0.740167
1741,0.725250
1742,0.729372
1743,0.707570
1744,0.724671
1745,0.728164
1746,0.746847
1747,0.738874
1748,0.749591
1749,0.761619
1750,0.760901
1751,0.723679
1752,0.795260
1753,0.807897
1754,0.866067
1755,0.863637
1756,0.895142
1757,0.907553
1758,0.964393
1759,0.953549
1760,0.875930
1761,0.990566
1762,0.875375
1763,0.870377
1764,0.876764
1765,0.881964
1766,0.898010
1767,0.904051
1768,0.911878
1769,0.891045
1770,0.896217
1771,0.880807
1772,0.825580
1773,0.795917
1774,0.811185
1775,0.830644
1776,0.852334
1777,0.902985
1778,0.886984
1779,0.884597
1780,0.893003
1781,0.892171
1782,0.897978
1783,0.909039
1784,0.966880
1785,1.000000
1786,1.000000
1787,1.000000
1788,0.987194
1789,0.533373
1790,0.555806
1791,0.589642
1792,0.496401
1793,0.574590
1794,0.596634
1795,0.605699
1796,0.657392
1797,0.719785
1798,0.744643
1799,0.750950
1800,0.740527
1801,0.751973
1802,0.770533
1803,0.762605
1804,0.743725
1805,0.736751
1806,0.775224
1807,0.774877
1808,0.753471
1809,0.702648
1810,0.765398
1811,0.795365
1812,0.781370
1813,0.742240
1814,0.700947
1815,0.712735
1816,0.701398
1817,0.719103
1818,0.698164
1819,0.675669
1820,0.722298
1821,0.742616
1822,0.802830
1823,0.797954
1824,0.801487
1825,0.812065
1826,0.807479
1827,0.814135
1828,0.813152
1829,0.809762
1830,0.823234
1831,0.832658
1832,0.862954
1833,0.840329
1834,0.831458
1835,0.832318
1836,0.825361
1837,0.798865
1838,0.796487
1839,0.626284
1840,0.558724
1841,0.526200
1842,0.512580
1843,0.452440
1844,0.442541
1845,0.349720
1846,0.298957
1847,0.278814
1848,0.303618
1849,0.225748
1850,0.203158
1851,0.139166
1852,0.123461
1853,0.106628
1854,0.089846
1855,0.012796
1856,0.000000
1857,0.014333
1858,0.059064
1859,0.073735
1860,0.202231
1861,0.320045
1862,0.270900
1863,0.252819
1864,0.000000
1865,0.087607
1866,0.127030
1867,0.107935
1868,0.233574
1869,0.306685
1870,0.357133
1871,0.363207
