t,retained_ratio
215,0.781947
216,0.658225
217,0.709539
218,0.757692
219,0.775350
220,0.847280
221,0.851761
222,0.876906
223,0.885157
224,0.863978
225,0.889389
226,0.876392
227,0.894644
228,0.891775
229,0.690394
230,0.672098
231,0.696621
232,0.659272
233,0.665680
234,0.671235
235,0.686738
236,0.684187
237,0.671859
238,0.653315
239,0.638072
240,0.602120
241,0.608027
242,0.606178
243,0.621860
244,0.662678
245,0.691483
246,0.683029
247,0.684320
248,0.672593
249,0.674636
250,0.687157
251,0.699203
252,0.692187
253,0.696838
254,0.733808
255,0.760273
256,0.757679
257,0.736463
258,0.741549
259,0.741103
260,0.778875
261,0.745871
262,0.715244
263,0.700747
264,0.713855
265,0.694298
266,0.678558
267,0.699507
268,0.677067
269,0.684637
270,0.676660
271,0.652122
272,0.637820
273,0.617255
274,0.655481
275,0.673329
276,0.727651
277,0.702035
278,0.726309
279,0.688875
280,0.685328
281,0.637401
282,0.620070
283,0.617658
284,0.607162
285,0.594320
286,0.533934
287,0.518245
288,0.509486
289,0.494924
290,0.504688
291,0.456129
292,0.414027
293,0.391888
294,0.384424
295,0.357152
296,0.227509
297,0.150753
298,0.115976
299,0.049164
300,0.009058
301,0.000000
302,0.000000
303,0.000000
304,0.000000
305,0.000000
306,0.000000
307,0.065493
308,0.117961
309,0.153728
310,0.137255
311,0.151779
312,0.152158
313,0.164441
314,0.239633
315,0.277646
316,0.267445
317,0.333785
318,0.415339
319,0.489350
320,0.513188
321,0.469419
322,0.461803
323,0.518579
324,0.518092
325,0.487528
326,0.178033
327,0.209621
328,0.235681
329,0.726808
330,0.741691
331,0.820997
332,0.872445
333,0.920141
334,0.920088
335,0.950015
336,0.930291
337,0.936328
338,0.947035
339,0.943984
340,0.961550
341,0.947821
342,0.924560
343,0.900341
344,0.884194
345,0.914615
346,0.909742
347,0.837711
348,0.817686
349,0.811985
350,0.803854
351,0.763218
352,0.687247
353,0.694900
354,0.696280
355,0.717914
356,0.739429
357,0.709711
358,0.697776
359,0.698667
360,0.703028
361,0.705383
362,0.699107
363,0.760410
364,0.757015
365,0.697810
366,0.709582
367,0.747885
368,0.720598
369,0.704808
370,0.720748
371,0.744929
372,0.802037
373,0.799835
374,0.800184
375,0.796804
376,0.796935
377,0.814413
378,0.815390
379,0.737046
380,0.746662
381,0.773210
382,0.766141
383,0.769754
384,0.726379
385,0.702677
386,0.688651
387,0.645151
388,0.459849
389,0.512503
390,0.536811
391,0.540358
392,0.505911
393,0.506382
394,0.547523
395,0.508477
396,0.511475
397,0.515564
398,0.510857
399,0.521556
400,0.488155
401,0.519513
402,0.494418
403,0.325942
404,0.355779
405,0.396751
406,0.384902
407,0.365638
408,0.405062
409,0.392522
410,0.411462
411,0.406993
412,0.399182
413,0.357414
414,0.299318
415,0.310304
416,0.388432
417,0.430118
418,0.433738
419,0.387952
420,0.397075
421,0.383176
422,0.380354
423,0.396842
424,0.401687
425,0.396458
426,0.534765
427,0.552970
428,0.556344
429,0.237427
430,0.240943
431,0.250945
432,0.252428
433,0.245906
434,0.248770
435,0.201455
436,0.201301
437,0.196069
438,0.178457
439,0.158775
440,0.134063
441,0.130549
442,0.138380
443,0.130813
444,0.119171
445,0.123811
446,0.124954
447,0.114092
448,0.088278
449,0.080738
450,0.077429
451,0.044742
452,0.022565
453,0.068185
454,0.076074
455,0.000000
456,0.270609
457,0.809884
458,0.867011
459,0.842169
460,0.822181
461,0.777797
462,0.762649
463,0.760775
464,0.767432
465,0.788310
466,0.777908
467,0.790866
468,0.790074
469,0.779329
470,0.783443
471,0.746486
472,0.724498
473,0.735546
474,0.740297
475,0.757014
476,0.781103
477,0.776510
478,0.778537
479,0.836882
480,0.866702
481,0.862297
482,0.852385
483,0.840744
484,0.831046
485,0.842508
486,0.831249
487,0.818776
488,0.794717
489,0.801693
490,0.837477
491,0.821229
492,0.799173
493,0.784042
494,0.804515
495,0.827622
496,0.893874
497,0.899846
498,0.919213
499,0.908948
500,0.899311
501,0.903097
502,0.924123
503,0.924384
504,0.906340
505,0.925477
506,0.935871
507,0.931920
508,0.954235
509,0.904449
510,0.884817
511,0.885715
512,0.857343
513,0.847267
514,0.807681
515,0.778030
516,0.750435
517,0.712218
518,0.706855
519,0.661479
520,0.682117
521,0.696753
522,0.783805
523,0.811683
524,0.833171
525,0.808563
526,0.774802
527,0.775384
528,0.774739
529,0.755839
530,0.782660
531,0.625937
532,0.711132
533,0.776237
534,0.745058
535,0.778485
536,0.819385
537,0.810807
538,0.805634
539,0.762000
540,0.730881
541,0.727290
542,0.799783
543,0.787076
544,0.834326
545,0.808821
546,0.776401
547,0.758141
548,0.764437
549,0.769932
550,0.753520
551,0.704417
552,0.747537
553,0.734960
554,0.792476
555,0.808847
556,0.783112
557,0.837048
558,0.851470
559,0.839197
560,0.868184
561,0.841168
562,0.873507
563,0.834507
564,0.913708
565,0.907924
566,0.763173
567,0.859577
568,0.849172
569,0.870826
570,0.902072
571,0.939362
572,0.916347
573,0.903009
574,0.855544
575,0.815569
576,0.870046
577,0.872431
578,0.906825
579,0.788318
580,0.769417
581,0.773983
582,0.808368
583,0.827371
584,0.777249
585,0.779276
586,0.809976
587,0.713936
588,0.682810
589,0.670545
590,0.674067
591,0.680814
592,0.661292
593,0.614984
594,0.610471
595,0.624937
596,0.638655
597,0.618996
598,0.590049
599,0.592232
600,0.546798
601,0.359333
602,0.412024
603,0.395803
604,0.399417
605,0.404778
606,0.420815
607,0.430487
608,0.415478
609,0.375581
610,0.397499
611,0.395154
612,0.373118
613,0.297154
614,0.320903
615,0.307676
616,0.363229
617,0.390300
618,0.401492
619,0.433861
620,0.463291
621,0.464021
622,0.453799
623,0.444109
624,0.455902
625,0.435656
626,0.402656
627,0.376425
628,0.386165
629,0.611729
630,0.682682
631,0.680997
632,0.673821
633,0.645189
634,0.620049
635,0.651976
636,0.680988
637,0.600584
638,0.527482
639,0.400418
640,0.296635
641,0.251679
642,0.240361
643,0.242209
644,0.253053
645,0.225061
646,0.184099
647,0.181958
648,0.187969
649,0.141010
650,0.144090
651,0.139703
652,0.136215
653,0.146479
654,0.157402
655,0.163727
656,0.184825
657,0.207287
658,0.254942
659,0.266769
660,0.357934
661,0.370335
662,0.336896
663,0.317847
664,0.314083
665,0.312481
666,0.298656
667,0.292438
668,0.284283
669,0.324353
670,0.306959
671,0.351057
672,0.353813
673,0.353401
674,0.332429
675,0.268122
676,0.271783
677,0.260128
678,0.304848
679,0.572183
680,0.512957
681,0.564389
682,0.575740
683,0.642221
684,0.698358
685,0.760266
686,0.746330
687,0.775072
688,0.835216
689,0.839470
690,0.862255
691,0.907441
692,0.907536
693,0.918937
694,0.939101
695,0.969373
696,0.990028
697,0.929298
698,0.894999
699,0.853010
700,0.766524
701,0.803439
702,0.838700
703,0.833727
704,0.862319
705,0.919185
706,0.916318
707,0.923169
708,0.949560
709,0.985705
710,1.000000
711,0.936983
712,0.891128
713,0.845836
714,0.837321
715,0.834753
716,0.837034
717,0.810633
718,0.765186
719,0.696135
720,0.669334
721,0.626056
722,0.562952
723,0.481050
724,0.458071
725,0.463362
726,0.352695
727,0.376896
728,0.467533
729,0.578439
730,0.606284
731,0.589643
732,0.607870
733,0.683920
734,0.744215
735,0.847538
736,0.938888
737,1.000000
738,1.000000
739,1.000000
740,1.000000
741,1.000000
742,1.000000
743,1.000000
744,1.000000
745,1.000000
746,1.000000
747,1.000000
748,1.000000
749,1.000000
750,1.000000
751,1.000000
752,1.000000
753,1.000000
754,1.000000
755,1.000000
756,1.000000
757,0.995979
758,0.949225
759,0.933213
760,0.930413
761,0.914597
762,0.916208
763,0.906907
764,0.916586
765,0.939882
766,0.974972
767,0.966908
768,0.989477
769,1.000000
770,1.000000
771,1.000000
772,1.000000
773,1.000000
774,1.000000
775,1.000000
776,1.000000
777,1.000000
778,0.991506
779,0.586407
780,0.597197
781,0.514247
782,0.386319
783,0.376519
784,0.348492
785,0.271482
786,0.273726
787,0.258465
788,0.265128
789,0.294480
790,0.286057
791,0.017118
792,0.000000
793,0.000000
794,0.000000
795,0.000000
796,0.029932
797,0.020302
798,0.025671
799,0.021389
800,0.044351
801,0.138072
802,0.159376
803,0.175684
804,0.173475
805,0.247912
806,0.242104
807,0.179915
808,0.178847
809,0.183646
810,0.244134
811,0.240415
812,0.254348
813,0.236268
814,0.239104
815,0.248736
816,0.241860
817,0.236687
818,0.217292
819,0.225754
820,0.242043
821,0.410873
822,0.471459
823,0.428466
824,0.385371
825,0.512025
826,0.528531
827,0.503802
828,0.494160
829,1.000000
830,1.000000
831,1.000000
832,1.000000
833,1.000000
834,1.000000
835,1.000000
836,1.000000
837,1.000000
838,1.000000
839,1.000000
840,1.000000
841,1.000000
842,1.000000
843,1.000000
844,1.000000
845,0.997320
846,1.000000
847,1.000000
848,1.000000
849,1.000000
850,1.000000
851,1.000000
852,1.000000
853,1.000000
854,0.938658
855,1.000000
856,0.986172
857,1.000000
858,1.000000
859,1.000000
860,1.000000
861,1.000000
862,1.000000
863,1.000000
864,1.000000
865,1.000000
866,1.000000
867,0.998703
868,0.987917
869,0.925604
870,0.966536
871,0.967614
872,0.955318
873,0.956201
874,0.983286
875,1.000000
876,0.973446
877,0.982279
878,0.990048
879,0.538462
880,0.571380
881,0.598571
882,0.672986
883,0.754941
884,0.759983
885,0.751839
886,0.784181
887,0.780517
888,0.797624
889,0.786373
890,0.778127
891,0.762702
892,0.762287
893,0.743988
894,0.728540
895,0.676782
896,0.648294
897,0.640813
898,0.581559
899,0.471218
900,0.390277
901,0.334599
902,0.314278
903,0.344626
904,0.378436
905,0.406987
906,0.333164
907,0.363877
908,0.350083
909,0.321648
910,0.195918
911,0.268122
912,0.258209
913,0.446551
914,0.367971
915,0.322568
916,0.362072
917,0.344040
918,0.332182
919,0.369542
920,0.347495
921,0.367495
922,0.318476
923,0.288746
924,0.307094
925,0.373319
926,0.415656
927,0.460917
928,0.611141
929,1.000000
930,1.000000
931,1.000000
932,1.000000
933,1.000000
934,1.000000
935,1.000000
936,1.000000
937,1.000000
938,1.000000
939,1.000000
940,1.000000
941,1.000000
942,1.000000
943,1.000000
944,1.000000
945,1.000000
946,1.000000
947,1.000000
948,1.000000
949,0.981112
950,0.942016
951,0.876417
952,0.825687
953,0.863925
954,0.853174
955,0.791830
956,0.812023
957,0.789178
958,0.820515
959,0.827101
960,0.858684
961,0.905373
962,0.989556
963,1.000000
964,1.000000
965,1.000000
966,1.000000
967,1.000000
968,1.000000
969,1.000000
970,1.000000
971,1.000000
972,1.000000
973,1.000000
974,1.000000
975,1.000000
976,1.000000
977,1.000000
978,1.000000
979,0.122128
980,0.130174
981,0.106927
982,0.089527
983,0.083212
984,0.064416
985,0.051125
986,0.076346
987,0.000000
988,0.000000
989,0.000000
990,0.000000
991,0.000000
992,0.000000
993,0.000000
994,0.000000
995,0.000000
996,0.000000
997,0.000000
998,0.000000
999,0.000000
1000,0.000000
1001,0.000000
1002,0.000000
1003,0.000000
1004,0.000000
1005,0.000000
1006,0.000000
1007,0.000000
1008,0.000000
1009,0.000000
1010,0.000000
1011,0.000000
1012,0.000000
1013,0.000000
1014,0.000000
1015,0.000000
1016,0.000000
1017,0.000000
1018,0.000000
1019,0.000000
1020,0.000000
1021,0.000000
1022,0.000000
1023,0.000000
1024,0.000000
1025,0.000000
1026,0.010765
1027,0.066395
1028,0.076104
1029,0.688582
1030,0.611363
1031,0.585055
1032,0.565419
1033,0.734107
1034,0.803837
1035,0.807216
1036,0.838365
1037,0.848193
1038,0.884973
1039,0.916283
1040,0.925419
1041,0.945480
1042,0.943828
1043,0.939447
1044,0.946764
1045,0.936934
1046,0.926701
1047,0.912070
1048,0.883168
1049,0.883963
1050,0.893968
1051,0.898706
1052,0.894337
1053,0.896157
1054,0.883627
1055,0.896229
1056,0.894155
1057,0.923058
1058,0.930977
1059,0.919903
1060,0.940949
1061,0.931597
1062,0.945462
1063,0.819163
1064,0.835409
1065,0.843524
1066,0.821639
1067,0.826511
1068,0.792397
1069,0.793096
1070,0.846404
1071,0.819469
1072,0.796255
1073,0.767927
1074,0.746911
1075,0.726152
1076,0.763172
1077,0.786673
1078,0.811439
1079,0.548837
1080,0.538052
1081,0.598604
1082,0.563341
1083,0.544922
1084,0.556894
1085,0.579143
1086,0.535894
1087,0.527124
1088,0.505632
1089,0.504102
1090,0.458946
1091,0.434620
1092,0.410827
1093,0.444366
1094,0.428085
1095,0.406207
1096,0.378057
1097,0.396200
1098,0.386699
1099,0.504739
1100,0.474535
1101,0.488226
1102,0.496584
1103,0.511098
1104,0.505230
1105,0.522324
1106,0.486677
1107,0.525487
1108,0.531544
1109,0.548930
1110,0.501436
1111,0.564296
1112,0.581318
1113,0.610771
1114,0.611853
1115,0.582834
1116,0.607833
1117,0.681674
1118,0.682706
1119,0.690397
1120,0.719002
1121,0.727557
1122,0.758835
1123,0.750637
1124,0.684791
1125,0.677834
1126,0.678375
1127,0.702111
1128,0.721914
1129,0.524803
1130,0.897319
1131,0.957145
1132,0.920774
1133,0.912843
1134,0.935055
1135,0.928030
1136,0.951812
1137,0.935872
1138,0.944790
1139,0.955128
1140,0.920274
1141,0.901242
1142,0.907271
1143,0.906949
1144,0.873001
1145,0.874603
1146,0.926621
1147,0.984051
1148,1.000000
1149,0.999738
1150,1.000000
1151,1.000000
1152,1.000000
1153,1.000000
1154,1.000000
1155,0.983825
1156,0.935062
1157,0.844287
1158,0.805990
1159,0.918193
1160,0.896108
1161,0.855274
1162,0.892626
1163,0.888319
1164,0.911407
1165,0.890997
1166,0.873809
1167,0.871638
1168,0.910099
1169,0.917089
1170,0.995382
1171,0.979555
1172,1.000000
1173,1.000000
1174,1.000000
1175,1.000000
1176,1.000000
1177,1.000000
1178,1.000000
1179,0.975785
1180,0.959652
1181,0.817111
1182,0.843037
1183,0.833159
1184,0.848794
1185,0.814578
1186,0.939793
1187,0.981675
1188,0.995060
1189,1.000000
1190,1.000000
1191,0.958805
1192,0.979311
1193,1.000000
1194,1.000000
1195,1.000000
1196,1.000000
1197,1.000000
1198,1.000000
1199,1.000000
1200,1.000000
1201,1.000000
1202,1.000000
1203,1.000000
1204,1.000000
1205,1.000000
1206,1.000000
1207,1.000000
1208,1.000000
1209,1.000000
1210,1.000000
1211,1.000000
1212,1.000000
1213,1.000000
1214,1.000000
1215,1.000000
1216,1.000000
1217,1.000000
1218,1.000000
1219,0.953131
1220,0.858821
1221,0.798301
1222,0.782667
1223,0.722896
1224,0.684068
1225,0.630645
1226,0.579351
1227,0.500042
1228,0.421766
1229,0.624337
1230,0.643543
1231,0.577192
1232,0.634491
1233,0.375528
1234,0.437471
1235,0.434908
1236,0.431167
1237,0.451835
1238,0.468565
1239,0.490770
1240,0.509372
1241,0.496227
1242,0.525845
1243,0.529231
1244,0.425794
1245,0.429649
1246,0.412286
1247,0.285686
1248,0.309243
1249,0.292159
1250,0.305457
1251,0.320492
1252,0.314849
1253,0.313911
1254,0.309908
1255,0.300136
1256,0.320058
1257,0.315922
1258,0.295864
1259,0.302243
1260,0.281155
1261,0.336699
1262,0.270356
1263,0.260745
1264,0.242937
1265,0.238137
1266,0.245112
1267,0.237443
1268,0.221420
1269,0.189680
1270,0.167193
1271,0.171820
1272,0.149335
1273,0.118757
1274,0.379394
1275,0.439000
1276,0.436489
1277,0.723212
1278,0.734746
1279,0.192090
1280,0.222751
1281,0.258556
1282,0.232698
1283,0.245142
1284,0.245901
1285,0.274273
1286,0.279386
1287,0.246290
1288,0.218142
1289,0.204543
1290,0.173864
1291,0.121202
1292,0.118775
1293,0.106008
1294,0.100907
1295,0.096400
1296,0.081791
1297,0.096544
1298,0.098187
1299,0.081446
1300,0.098493
1301,0.039900
1302,0.010220
1303,0.000000
1304,0.000000
1305,0.000000
1306,0.000000
1307,0.000000
1308,0.000000
1309,0.000000
1310,0.000000
1311,0.000000
1312,0.000000
1313,0.000000
1314,0.000000
1315,0.000000
1316,0.007223
1317,0.006492
1318,0.010003
1319,0.000000
1320,0.000000
1321,0.000000
1322,0.000000
1323,0.000000
1324,0.000000
1325,0.000000
1326,0.000000
1327,0.000000
1328,0.000000
1329,0.262525
1330,0.237573
1331,0.214117
1332,0.196613
1333,0.209515
1334,0.223522
1335,0.162287
1336,0.137128
1337,0.113274
1338,0.131458
1339,0.116040
1340,0.072892
1341,0.037666
1342,0.000000
1343,0.000000
1344,0.000000
1345,0.000000
1346,0.000000
1347,0.000000
1348,0.000000
1349,0.000000
1350,0.000000
1351,0.000000
1352,0.000000
1353,0.000000
1354,0.000000
1355,0.000000
1356,0.000000
1357,0.000000
1358,0.000000
1359,0.000000
1360,0.000000
1361,0.000000
1362,0.000000
1363,0.000000
1364,0.000000
1365,0.000000
1366,0.000000
1367,0.000000
1368,0.000000
1369,0.000000
1370,0.024076
1371,0.058960
1372,0.021127
1373,0.036555
1374,0.062892
1375,0.051467
1376,0.068493
1377,0.041989
1378,0.047055
1379,0.738374
1380,0.768061
1381,0.759879
1382,0.771008
1383,0.787861
1384,0.846045
1385,0.839640
1386,0.844447
1387,0.797925
1388,0.798540
1389,0.793610
1390,0.901390
1391,0.876991
1392,0.941967
1393,0.943180
1394,0.925898
1395,0.911263
1396,0.888409
1397,0.863671
1398,0.816276
1399,0.789677
1400,0.819782
1401,0.822314
1402,0.798304
1403,0.820930
1404,0.818170
1405,0.838498
1406,0.817817
1407,0.844493
1408,0.874247
1409,0.946035
1410,0.892231
1411,0.915176
1412,0.791222
1413,0.809550
1414,0.720847
1415,0.799032
1416,0.884402
1417,0.949800
1418,0.954942
1419,0.941421
1420,0.838613
1421,0.824039
1422,0.802546
1423,0.796270
1424,0.742336
1425,0.726995
1426,0.689119
1427,0.668997
1428,0.620118
1429,0.977711
1430,0.971655
1431,0.978437
1432,0.932246
1433,0.809877
1434,0.744327
1435,0.577250
1436,0.528409
1437,0.212073
1438,0.169466
1439,0.029034
1440,0.000000
1441,0.028791
1442,0.000000
1443,0.000000
1444,0.000000
1445,0.000000
1446,0.000000
1447,0.000000
1448,0.000000
1449,0.000000
1450,0.000000
1451,0.000000
1452,0.000000
1453,0.000000
1454,0.000000
1455,0.000000
1456,0.000000
1457,0.000000
1458,0.000000
1459,0.000000
1460,0.000000
1461,0.000000
1462,0.000000
1463,0.000000
1464,0.000000
1465,0.000000
1466,0.000000
1467,0.000000
1468,0.000000
1469,0.000000
1470,0.000000
1471,0.000000
1472,0.000000
1473,0.000000
1474,0.000000
1475,0.000000
1476,0.000000
1477,0.000000
1478,0.000000
1479,0.749161
1480,0.780425
1481,0.829764
1482,0.867630
1483,0.799727
1484,0.825630
1485,0.860949
1486,0.890748
1487,0.916181
1488,0.903443
1489,0.992229
1490,0.966048
1491,0.956673
1492,0.965670
1493,0.982019
1494,1.000000
1495,1.000000
1496,1.000000
1497,1.000000
1498,1.000000
1499,1.000000
1500,0.986168
1501,0.981454
1502,0.973375
1503,0.962625
1504,0.961954
1505,0.960041
1506,0.983118
1507,0.972694
1508,0.958039
1509,0.933581
1510,0.928241
1511,0.960664
1512,0.994550
1513,1.000000
1514,0.980514
1515,0.959444
1516,0.929543
1517,0.895288
1518,0.912991
1519,0.880065
1520,0.887598
1521,0.875863
1522,0.866818
1523,0.903275
1524,0.893276
1525,0.935622
1526,0.949941
1527,0.941175
1528,0.952375
1529,0.131707
1530,0.127647
1531,0.115560
1532,0.111177
1533,0.163897
1534,0.200909
1535,0.277721
1536,0.326377
1537,0.368124
1538,0.341717
1539,0.361109
1540,0.392779
1541,0.385825
1542,0.432817
1543,0.451237
1544,0.416038
1545,0.471379
1546,0.477090
1547,0.444049
1548,0.471100
1549,0.427000
1550,0.337595
1551,0.298468
1552,0.234194
1553,0.209512
1554,0.202063
1555,0.119724
1556,0.105639
1557,0.000000
1558,0.000000
1559,0.000000
1560,0.000000
1561,0.000000
1562,0.000000
1563,0.000000
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.000000
1579,0.530941
1580,0.520041
1581,0.512724
1582,0.514512
1583,0.489890
1584,0.505493
1585,0.593883
1586,0.595208
1587,0.771412
1588,0.786043
1589,0.797323
1590,0.785588
1591,0.772429
1592,0.810444
1593,0.813831
1594,0.828106
1595,0.812891
1596,0.812165
1597,0.801482
1598,0.827479
1599,0.842219
1600,0.897833
1601,0.958334
1602,0.920678
1603,0.952422
1604,0.937188
1605,0.966246
1606,0.961548
1607,0.998129
1608,1.000000
1609,1.000000
1610,1.000000
1611,1.000000
1612,1.000000
1613,1.000000
1614,1.000000
1615,1.000000
1616,1.000000
1617,1.000000
1618,1.000000
1619,1.000000
1620,1.000000
1621,1.000000
1622,1.000000
1623,1.000000
1624,1.000000
1625,1.000000
1626,1.000000
1627,1.000000
1628,1.000000
1629,1.000000
1630,1.000000
1631,1.000000
1632,1.000000
1633,1.000000
1634,1.000000
1635,1.000000
1636,1.000000
1637,1.000000
1638,1.000000
1639,1.000000
1640,1.000000
1641,1.000000
1642,1.000000
1643,1.000000
1644,1.000000
1645,1.000000
1646,1.000000
1647,1.000000
1648,0.938893
1649,0.900218
1650,0.856724
1651,0.842628
1652,0.840223
1653,0.818178
1654,0.805253
1655,0.785393
1656,0.850234
1657,0.916106
1658,0.938692
1659,0.920368
1660,0.906803
1661,0.850146
1662,0.871534
1663,0.867841
1664,0.800141
1665,0.801766
1666,0.818083
1667,0.803664
1668,0.716704
1669,0.722889
1670,0.794317
1671,0.912296
1672,0.834467
1673,0.869651
1674,0.893795
1675,0.717816
1676,0.780526
1677,0.612787
1678,0.522303
1679,0.764415
1680,0.754592
1681,0.707342
1682,0.695837
1683,0.731619
1684,0.746891
1685,0.710676
1686,0.695128
1687,0.711955
1688,0.732171
1689,0.734703
1690,0.747494
1691,0.714163
1692,0.647753
1693,0.652578
1694,0.645318
1695,0.663922
1696,0.692149
1697,0.717337
1698,0.814685
1699,0.822448
1700,0.791981
1701,0.787751
1702,0.783298
1703,0.798356
1704,0.796406
1705,0.789296
1706,0.790638
1707,0.821913
1708,0.805579
1709,0.803103
1710,0.806398
1711,0.824591
1712,0.810250
1713,0.816544
1714,0.807634
1715,0.802984
1716,0.800081
1717,0.787509
1718,0.775902
1719,0.743072
1720,0.731762
1721,0.721805
1722,0.717742
1723,0.665544
1724,0.653245
1725,0.646323
1726,0.642883
1727,0.611930
1728,0.552097
1729,0.492226
1730,0.493932
1731,0.541006
1732,0.602233
1733,0.638748
1734,0.640242
1735,0.642051
1736,0.675487
1737,0.764090
1738,0.780150
1739,0.714893
1740,0.743821
1741,0.760671
1742,0.768422
1743,0.809018
1744,0.905863
1745,0.882504
1746,0.906666
1747,0.881447
1748,0.921159
1749,0.930921
1750,0.796988
1751,0.697192
1752,0.763335
1753,0.793822
1754,0.873412
1755,0.895036
1756,0.924468
1757,0.874946
1758,0.884736
1759,0.889108
1760,0.874060
1761,1.000000
1762,0.859084
1763,0.808984
1764,0.820054
1765,0.818084
1766,0.813800
1767,0.828301
1768,0.827374
1769,0.783674
1770,0.760439
1771,0.749013
1772,0.718674
1773,0.725041
1774,0.766545
1775,0.805023
1776,0.822374
1777,0.903639
1778,0.855425
1779,0.537912
1780,0.563727
1781,0.550194
1782,0.534643
1783,0.537982
1784,0.553449
1785,0.574695
1786,0.592411
1787,0.638622
1788,0.687875
1789,0.733245
1790,0.746346
1791,0.790850
1792,0.681085
1793,0.753113
1794,0.739871
1795,0.738118
1796,0.838849
1797,0.874959
1798,0.854883
1799,0.780706
1800,0.796596
1801,0.802886
1802,0.845263
1803,0.787397
1804,0.744822
1805,0.749193
1806,0.745208
1807,0.771519
1808,0.718502
1809,0.638665
1810,0.747912
1811,0.801526
1812,0.757029
1813,0.737717
1814,0.673881
1815,0.692466
1816,0.679012
1817,0.706005
1818,0.697228
1819,0.728422
1820,0.760458
1821,0.776525
1822,0.834061
1823,0.781452
1824,0.788507
1825,0.782580
1826,0.781645
1827,0.803854
1828,0.796971
1829,0.725391
1830,0.678723
1831,0.655812
1832,0.681812
1833,0.666749
1834,0.623045
1835,0.506194
1836,0.449369
1837,0.403471
1838,0.397002
1839,0.314638
1840,0.260239
1841,0.198145
1842,0.164996
1843,0.153736
1844,0.146663
1845,0.089125
1846,0.001790
1847,0.077950
1848,0.138811
1849,0.142655
1850,0.287556
1851,0.387929
1852,0.346391
1853,0.345551
1854,0.335954
1855,0.327059
1856,0.305497
1857,0.343676
1858,0.342494
1859,0.360521
1860,0.318314
1861,0.286001
1862,0.248810
1863,0.195394
1864,0.000000
1865,0.000000
1866,0.026228
1867,0.000000
1868,0.099501
1869,0.169013
1870,0.289097
1871,0.355291
