t,retained_ratio
215,0.842583
216,0.836080
217,0.813568
218,0.803944
219,0.804695
220,0.795461
221,0.812616
222,0.826067
223,0.818756
224,0.834828
225,0.842565
226,0.838717
227,0.841855
228,0.835043
229,0.844155
230,0.836362
231,0.832217
232,0.817402
233,0.793456
234,0.810496
235,0.810295
236,0.796865
237,0.809355
238,0.814576
239,0.806721
240,0.807202
241,0.796920
242,0.790016
243,0.797140
244,0.786957
245,0.781102
246,0.818847
247,0.811649
248,0.826654
249,0.814067
250,0.819751
251,0.819336
252,0.835834
253,0.862806
254,0.848465
255,0.883148
256,0.884796
257,0.883873
258,0.882230
259,0.889199
260,0.900003
261,0.895917
262,0.884591
263,0.839192
264,0.843184
265,0.856219
266,0.861152
267,0.848174
268,0.837294
269,0.859688
270,0.875568
271,0.859045
272,0.842077
273,0.847316
274,0.830791
275,0.835941
276,0.825369
277,0.842064
278,0.852323
279,0.885837
280,0.886035
281,0.884583
282,0.912924
283,0.928182
284,0.925182
285,0.909238
286,0.895716
287,0.884741
288,0.950500
289,0.954259
290,0.958855
291,0.963195
292,0.983685
293,0.986749
294,0.996473
295,1.000000
296,0.981119
297,1.000000
298,0.990438
299,0.986967
300,0.972359
301,0.976566
302,0.976068
303,0.911419
304,0.906874
305,0.890820
306,0.887431
307,0.876725
308,0.878312
309,0.873424
310,0.964255
311,0.966058
312,0.967538
313,0.963370
314,0.955636
315,0.990417
316,0.992126
317,1.000000
318,1.000000
319,1.000000
320,1.000000
321,1.000000
322,1.000000
323,1.000000
324,1.000000
325,1.000000
326,1.000000
327,1.000000
328,1.000000
329,1.000000
330,1.000000
331,1.000000
332,1.000000
333,1.000000
334,1.000000
335,1.000000
336,1.000000
337,1.000000
338,0.957080
339,0.975313
340,0.993176
341,0.991231
342,0.986488
343,0.980626
344,0.974791
345,1.000000
346,1.000000
347,1.000000
348,0.984546
349,0.997756
350,1.000000
351,1.000000
352,1.000000
353,1.000000
354,1.000000
355,1.000000
356,1.000000
357,1.000000
358,1.000000
359,1.000000
360,1.000000
361,1.000000
362,1.000000
363,1.000000
364,1.000000
365,1.000000
366,1.000000
367,1.000000
368,1.000000
369,1.000000
370,1.000000
371,1.000000
372,1.000000
373,1.000000
374,1.000000
375,1.000000
376,1.000000
377,0.993185
378,0.987659
379,0.986340
380,0.991264
381,0.994362
382,0.990329
383,0.973806
384,0.972969
385,0.977562
386,0.934647
387,0.906532
388,0.907858
389,0.911377
390,0.908621
391,0.899843
392,0.838027
393,0.772557
394,0.769523
395,0.713650
396,0.724225
397,0.778151
398,0.781759
399,0.833768
400,0.891983
401,0.905906
402,0.888713
403,0.878551
404,0.884624
405,0.897831
406,0.880427
407,0.851945
408,0.825375
409,0.846223
410,0.820144
411,0.812268
412,0.734242
413,0.734634
414,0.741708
415,0.751002
416,0.744057
417,0.738920
418,0.776868
419,0.788730
420,0.783403
421,0.793140
422,0.783515
423,0.799625
424,0.793274
425,0.804979
426,0.816522
427,0.808976
428,0.763252
429,0.766279
430,0.786854
431,0.798178
432,0.746428
433,0.754419
434,0.808907
435,0.797772
436,0.827110
437,0.853007
438,0.852075
439,0.884423
440,0.901590
441,0.916805
442,0.921501
443,0.948128
444,0.966080
445,0.966491
446,0.958040
447,0.880226
448,0.904349
449,0.883497
450,0.959848
451,0.947661
452,1.000000
453,0.999610
454,1.000000
455,1.000000
456,1.000000
457,1.000000
458,1.000000
459,1.000000
460,1.000000
461,1.000000
462,1.000000
463,1.000000
464,1.000000
465,1.000000
466,1.000000
467,1.000000
468,1.000000
469,1.000000
470,1.000000
471,1.000000
472,1.000000
473,1.000000
474,1.000000
475,1.000000
476,1.000000
477,1.000000
478,1.000000
479,1.000000
480,1.000000
481,1.000000
482,1.000000
483,1.000000
484,1.000000
485,1.000000
486,1.000000
487,1.000000
488,1.000000
489,1.000000
490,1.000000
491,1.000000
492,1.000000
493,1.000000
494,1.000000
495,1.000000
496,1.000000
497,1.000000
498,1.000000
499,1.000000
500,1.000000
501,0.996814
502,0.974892
503,0.955402
504,1.000000
505,0.943480
506,0.951146
507,0.962453
508,0.958636
509,0.971030
510,0.949448
511,0.945872
512,0.946153
513,0.916767
514,0.909237
515,0.860881
516,0.814070
517,0.783035
518,0.750609
519,0.728033
520,0.704250
521,0.665964
522,0.638764
523,0.685445
524,0.685818
525,0.670915
526,0.699568
527,0.718585
528,0.707558
529,0.677302
530,0.681335
531,0.686106
532,0.681084
533,0.702521
534,0.701800
535,0.697611
536,0.722694
537,0.747257
538,0.797251
539,0.816837
540,0.849390
541,0.841048
542,0.850949
543,0.850324
544,0.822220
545,0.807142
546,0.784825
547,0.829997
548,0.834246
549,0.822919
550,0.798416
551,0.765794
552,0.740737
553,0.690396
554,0.641231
555,0.787552
556,0.671960
557,0.683102
558,0.677597
559,0.681009
560,0.678113
561,0.678314
562,0.685691
563,0.686274
564,0.730251
565,0.793968
566,0.809737
567,0.843798
568,0.873297
569,0.899144
570,0.912182
571,0.900908
572,0.944495
573,0.980534
574,1.000000
575,1.000000
576,1.000000
577,1.000000
578,1.000000
579,1.000000
580,1.000000
581,1.000000
582,1.000000
583,1.000000
584,0.904416
585,0.902085
586,0.909388
587,0.906575
588,0.888584
589,0.905127
590,0.594944
591,0.549614
592,0.544827
593,0.557338
594,0.549978
595,0.560240
596,0.565962
597,0.558242
598,0.549152
599,0.566010
600,0.557456
601,0.547192
602,0.542597
603,0.557535
604,0.573449
605,0.562822
606,0.540927
607,0.543714
608,0.627670
609,0.634260
610,0.625717
611,0.612155
612,0.596133
613,0.608711
614,0.617027
615,0.670328
616,0.644938
617,0.635726
618,0.645578
619,0.643140
620,0.644414
621,0.654616
622,0.657157
623,0.634026
624,0.649441
625,0.640914
626,0.629324
627,0.646598
628,0.651767
629,0.653963
630,0.638220
631,0.643134
632,0.655068
633,0.659082
634,0.646249
635,0.576405
636,0.591093
637,0.602384
638,0.616322
639,0.604912
640,0.788762
641,0.877666
642,0.884630
643,0.871316
644,0.962111
645,0.968624
646,0.988091
647,1.000000
648,1.000000
649,1.000000
650,1.000000
651,1.000000
652,1.000000
653,1.000000
654,1.000000
655,1.000000
656,1.000000
657,1.000000
658,1.000000
659,1.000000
660,1.000000
661,1.000000
662,1.000000
663,0.972620
664,0.944244
665,0.931778
666,0.981365
667,0.962172
668,1.000000
669,1.000000
670,1.000000
671,1.000000
672,1.000000
673,0.987010
674,1.000000
675,1.000000
676,1.000000
677,1.000000
678,1.000000
679,0.999972
680,0.931172
681,0.796200
682,0.764472
683,0.758850
684,0.725861
685,0.728892
686,0.803099
687,0.798324
688,0.834002
689,0.870314
690,0.879441
691,0.885761
692,0.881811
693,0.862983
694,0.864822
695,0.861266
696,0.863392
697,0.861574
698,0.860963
699,0.853704
700,0.789740
701,0.820262
702,0.849112
703,0.827980
704,0.851481
705,0.852733
706,0.841918
707,0.853132
708,0.888744
709,0.901967
710,0.914304
711,0.906871
712,0.927051
713,0.948624
714,0.960011
715,0.951064
716,0.941095
717,0.967665
718,0.986319
719,0.983619
720,0.982093
721,0.971527
722,0.973636
723,0.936134
724,0.949210
725,0.936312
726,0.944776
727,0.951365
728,1.000000
729,1.000000
730,1.000000
731,0.982557
732,0.985877
733,1.000000
734,1.000000
735,1.000000
736,1.000000
737,0.857083
738,0.920651
739,0.924029
740,0.967963
741,0.979425
742,0.997891
743,1.000000
744,1.000000
745,1.000000
746,1.000000
747,1.000000
748,1.000000
749,1.000000
750,1.000000
751,1.000000
752,0.846904
753,0.846241
754,0.794824
755,0.786795
756,0.745534
757,0.711343
758,0.703920
759,0.690265
760,0.689041
761,0.656110
762,0.587301
763,0.548219
764,0.537058
765,0.525797
766,0.498392
767,0.474971
768,0.423817
769,0.420007
770,0.438585
771,0.429635
772,0.401825
773,0.403479
774,0.481164
775,0.473741
776,0.463153
777,0.503027
778,0.467279
779,0.460683
780,0.448034
781,0.440466
782,0.422874
783,0.385339
784,0.369058
785,0.444284
786,0.440013
787,0.426512
788,0.407098
789,0.387027
790,0.366309
791,0.326212
792,0.326547
793,0.297945
794,0.304752
795,0.423791
796,0.391306
797,0.391434
798,0.407160
799,0.498249
800,0.495211
801,0.523145
802,0.498799
803,0.503058
804,0.493729
805,0.490354
806,0.465781
807,0.465968
808,0.482530
809,0.504195
810,0.504706
811,0.490958
812,0.498934
813,0.526814
814,0.524703
815,0.526133
816,0.528023
817,0.533503
818,0.531353
819,0.533044
820,0.525018
821,0.530445
822,0.518827
823,0.507791
824,0.505317
825,0.488854
826,0.467920
827,0.460150
828,0.472334
829,0.479200
830,0.474942
831,0.457059
832,0.470139
833,0.466360
834,0.460255
835,0.470204
836,0.467408
837,0.463472
838,0.481232
839,0.492546
840,0.519113
841,0.508143
842,0.546607
843,0.559493
844,0.546479
845,0.549683
846,0.549248
847,0.528452
848,0.546714
849,0.570842
850,0.570554
851,0.536816
852,0.511854
853,0.516305
854,0.545515
855,0.533854
856,0.529350
857,0.526054
858,0.547246
859,0.552440
860,0.550995
861,0.550537
862,0.565798
863,0.578954
864,0.591534
865,0.592291
866,0.584855
867,0.585629
868,0.611971
869,0.615067
870,0.621394
871,0.574976
872,0.590543
873,0.549262
874,0.536065
875,0.516575
876,0.517691
877,0.520654
878,0.529078
879,0.537055
880,0.519558
881,0.511484
882,0.516246
883,0.514829
884,0.515883
885,0.509045
886,0.512966
887,0.527314
888,0.528023
889,0.533967
890,0.529137
891,0.518048
892,0.517143
893,0.518689
894,0.541067
895,0.524383
896,0.530662
897,0.549447
898,0.554971
899,0.571910
900,0.568252
901,0.594407
902,0.600685
903,0.623534
904,0.615286
905,0.624812
906,0.628623
907,0.626959
908,0.612938
909,0.598173
910,0.590128
911,0.597591
912,0.601469
913,0.601984
914,0.595433
915,0.610590
916,0.618995
917,0.627537
918,0.610130
919,0.605085
920,0.610893
921,0.649198
922,0.633181
923,0.659947
924,0.634188
925,0.660656
926,0.649183
927,0.652157
928,0.673399
929,0.683663
930,0.709318
931,0.706311
932,0.704504
933,0.713920
934,0.718848
935,0.730510
936,0.725352
937,0.714105
938,0.710083
939,0.693452
940,0.684491
941,0.737157
942,0.751347
943,0.751579
944,0.750433
945,0.770787
946,0.809846
947,0.795115
948,0.780675
949,0.767886
950,0.729674
951,0.711181
952,0.703768
953,0.683789
954,0.708015
955,0.698950
956,0.681734
957,0.690456
958,0.682873
959,0.678637
960,0.665057
961,0.680830
962,0.673487
963,0.681086
964,0.681513
965,0.690502
966,0.696945
967,0.713270
968,0.724561
969,0.715694
970,0.721258
971,0.731487
972,0.729174
973,0.729749
974,0.731390
975,0.712869
976,0.705428
977,0.676117
978,0.685418
979,0.677891
980,0.663158
981,0.663045
982,0.641078
983,0.642408
984,0.618961
985,0.634755
986,0.637657
987,0.647539
988,0.665542
989,0.668033
990,0.647575
991,0.642768
992,0.575854
993,0.567004
994,0.527119
995,0.529899
996,0.502202
997,0.527857
998,0.508472
999,0.520480
1000,0.580539
1001,0.608756
1002,0.559362
1003,0.590218
1004,0.591872
1005,0.481088
1006,0.495391
1007,0.495203
1008,0.547906
1009,0.556980
1010,0.564321
1011,0.561748
1012,0.571654
1013,0.585458
1014,0.591983
1015,0.594444
1016,0.575334
1017,0.595184
1018,0.603749
1019,0.650716
1020,0.667880
1021,0.654831
1022,0.631179
1023,0.665945
1024,0.696305
1025,0.732480
1026,0.738102
1027,0.735337
1028,0.721674
1029,0.704484
1030,0.713624
1031,0.698158
1032,0.701668
1033,0.705208
1034,0.725889
1035,0.713798
1036,0.715505
1037,0.692548
1038,0.673848
1039,0.658421
1040,0.668000
1041,0.595617
1042,0.604611
1043,0.600262
1044,0.589665
1045,0.576082
1046,0.583929
1047,0.556018
1048,0.551805
1049,0.821643
1050,0.822177
1051,0.838754
1052,0.851518
1053,0.714738
1054,0.730003
1055,0.724535
1056,0.746372
1057,0.745087
1058,0.751193
1059,0.766584
1060,0.801947
1061,0.806408
1062,0.848765
1063,0.830875
1064,0.796446
1065,0.764641
1066,0.731852
1067,0.698688
1068,0.695630
1069,0.671785
1070,0.674928
1071,0.720112
1072,0.749539
1073,0.783338
1074,0.794801
1075,0.854664
1076,0.901365
1077,0.921166
1078,0.917166
1079,0.921150
1080,0.930652
1081,0.933650
1082,0.936112
1083,0.927045
1084,0.944697
1085,0.952154
1086,0.968099
1087,0.956944
1088,0.956731
1089,0.973680
1090,0.998856
1091,0.990913
1092,0.957843
1093,0.962211
1094,0.964964
1095,0.962478
1096,0.942911
1097,0.949659
1098,0.955371
1099,0.940432
1100,0.932992
1101,0.963880
1102,0.991059
1103,1.000000
1104,1.000000
1105,1.000000
1106,1.000000
1107,1.000000
1108,1.000000
1109,1.000000
1110,1.000000
1111,1.000000
1112,1.000000
1113,0.988031
1114,0.967825
1115,0.990515
1116,0.997669
1117,0.998662
1118,1.000000
1119,0.986288
1120,1.000000
1121,1.000000
1122,1.000000
1123,1.000000
1124,1.000000
1125,1.000000
1126,0.989302
1127,0.970426
1128,0.974372
1129,0.973091
1130,0.963224
1131,0.923782
1132,0.904325
1133,0.889528
1134,0.861700
1135,0.887076
1136,0.922054
1137,0.974087
1138,1.000000
1139,1.000000
1140,1.000000
1141,1.000000
1142,1.000000
1143,1.000000
1144,1.000000
1145,1.000000
1146,1.000000
1147,1.000000
1148,1.000000
1149,1.000000
1150,1.000000
1151,1.000000
1152,1.000000
1153,1.000000
1154,1.000000
1155,1.000000
1156,1.000000
1157,1.000000
1158,1.000000
1159,1.000000
1160,1.000000
1161,1.000000
1162,1.000000
1163,1.000000
1164,1.000000
1165,1.000000
1166,1.000000
1167,1.000000
1168,1.000000
1169,1.000000
1170,1.000000
1171,1.000000
1172,1.000000
1173,1.000000
1174,1.000000
1175,1.000000
1176,1.000000
1177,1.000000
1178,1.000000
1179,1.000000
1180,1.000000
1181,1.000000
1182,1.000000
1183,1.000000
1184,1.000000
1185,1.000000
1186,1.000000
1187,1.000000
1188,1.000000
1189,0.989262
1190,0.926530
1191,0.907161
1192,0.910137
1193,0.912729
1194,0.901913
1195,0.920279
1196,0.905766
1197,0.904590
1198,0.932912
1199,0.933077
1200,0.919320
1201,0.916993
1202,0.933516
1203,0.935967
1204,0.936899
1205,0.924703
1206,0.984123
1207,0.946893
1208,0.957476
1209,0.960018
1210,0.950890
1211,0.925953
1212,0.874131
1213,0.870164
1214,0.874819
1215,0.890071
1216,0.915618
1217,0.917717
1218,0.910180
1219,0.900420
1220,0.859213
1221,0.826854
1222,0.804305
1223,0.812572
1224,0.821973
1225,0.825228
1226,0.812843
1227,0.810495
1228,0.809093
1229,0.842806
1230,0.870832
1231,0.860594
1232,0.836042
1233,0.808970
1234,0.831687
1235,0.857412
1236,0.872518
1237,0.882080
1238,0.882341
1239,0.861113
1240,0.920113
1241,0.938511
1242,0.947577
1243,0.981426
1244,0.965475
1245,0.963163
1246,0.972035
1247,0.972759
1248,0.979626
1249,0.989399
1250,0.986869
1251,0.991948
1252,0.959145
1253,0.934749
1254,0.949327
1255,0.940010
1256,0.944949
1257,0.934587
1258,0.923647
1259,0.921092
1260,0.910815
1261,0.934546
1262,0.989029
1263,0.979313
1264,0.955300
1265,0.958425
1266,0.972221
1267,0.983746
1268,0.958438
1269,1.000000
1270,1.000000
1271,1.000000
1272,1.000000
1273,1.000000
1274,0.962351
1275,0.941057
1276,0.939302
1277,0.926929
1278,0.916708
1279,0.916908
1280,0.921770
1281,0.924158
1282,0.938774
1283,0.948564
1284,0.956178
1285,0.991737
1286,0.991315
1287,1.000000
1288,1.000000
1289,0.970890
1290,0.955173
1291,0.937595
1292,0.940519
1293,0.943350
1294,0.932324
1295,0.960700
1296,0.992381
1297,1.000000
1298,1.000000
1299,1.000000
1300,1.000000
1301,1.000000
1302,1.000000
1303,1.000000
1304,1.000000
1305,1.000000
1306,1.000000
1307,1.000000
1308,1.000000
1309,1.000000
1310,1.000000
1311,1.000000
1312,1.000000
1313,1.000000
1314,1.000000
1315,1.000000
1316,1.000000
1317,0.941408
1318,0.918052
1319,0.901838
1320,0.924330
1321,0.922798
1322,0.899327
1323,0.920889
1324,0.921033
1325,0.886193
1326,0.850136
1327,0.921747
1328,0.920323
1329,0.934062
1330,0.936411
1331,0.897409
1332,0.917054
1333,0.917752
1334,0.925686
1335,0.958001
1336,0.955169
1337,0.958178
1338,0.969890
1339,0.986874
1340,0.986126
1341,0.997967
1342,0.991087
1343,0.989408
1344,0.999596
1345,0.987576
1346,1.000000
1347,0.911039
1348,0.788135
1349,0.786145
1350,0.777478
1351,0.762916
1352,0.711838
1353,0.702868
1354,0.663755
1355,0.655736
1356,0.646327
1357,0.645505
1358,0.676131
1359,0.713031
1360,0.794069
1361,0.804788
1362,0.819172
1363,0.839383
1364,0.888193
1365,0.928896
1366,0.934761
1367,0.921716
1368,0.901302
1369,0.897098
1370,0.916636
1371,0.896715
1372,0.888213
1373,0.925220
1374,0.894974
1375,0.881012
1376,0.870007
1377,0.861410
1378,0.872378
1379,0.899245
1380,0.924035
1381,0.951592
1382,0.981131
1383,0.975428
1384,0.968953
1385,0.942488
1386,0.991460
1387,0.996001
1388,1.000000
1389,1.000000
1390,1.000000
1391,1.000000
1392,1.000000
1393,1.000000
1394,1.000000
1395,1.000000
1396,1.000000
1397,1.000000
1398,1.000000
1399,1.000000
1400,1.000000
1401,1.000000
1402,1.000000
1403,1.000000
1404,1.000000
1405,1.000000
1406,1.000000
1407,1.000000
1408,1.000000
1409,1.000000
1410,1.000000
1411,1.000000
1412,1.000000
1413,1.000000
1414,0.990717
1415,0.963685
1416,0.989932
1417,0.960705
1418,0.921917
1419,0.915135
1420,0.917515
1421,0.935850
1422,0.905025
1423,0.906092
1424,0.907484
1425,0.773418
1426,0.829706
1427,0.678968
1428,0.648734
1429,0.614060
1430,0.568494
1431,0.569643
1432,0.566580
1433,0.544164
1434,0.517476
1435,0.532351
1436,0.547393
1437,0.539159
1438,0.494436
1439,0.545128
1440,0.478070
1441,0.434590
1442,0.394964
1443,0.401887
1444,0.409433
1445,0.403152
1446,0.399756
1447,0.482666
1448,0.505638
1449,0.514085
1450,0.528428
1451,0.564545
1452,0.594886
1453,0.612771
1454,0.625638
1455,0.611237
1456,0.679793
1457,0.654193
1458,0.672204
1459,0.645025
1460,0.639699
1461,0.633343
1462,0.619516
1463,0.617748
1464,0.562215
1465,0.554108
1466,0.509410
1467,0.514471
1468,0.511269
1469,0.507230
1470,0.522538
1471,0.513598
1472,0.523968
1473,0.516449
1474,0.516560
1475,0.438509
1476,0.457473
1477,0.579052
1478,0.879304
1479,0.934363
1480,0.920793
1481,0.893845
1482,0.876159
1483,0.560153
1484,0.595881
1485,0.580138
1486,0.555787
1487,0.576759
1488,0.542810
1489,0.524552
1490,0.511489
1491,0.523557
1492,0.476891
1493,0.446346
1494,0.428102
1495,0.382825
1496,0.365398
1497,0.339698
1498,0.352775
1499,0.387564
1500,0.394946
1501,0.397004
1502,0.387546
1503,0.404702
1504,0.421096
1505,0.392380
1506,0.373481
1507,0.362669
1508,0.357700
1509,0.368557
1510,0.318139
1511,0.290576
1512,0.272995
1513,0.263097
1514,0.285248
1515,0.302823
1516,0.349868
1517,0.364256
1518,0.436078
1519,0.496275
1520,0.450207
1521,0.415730
1522,0.407131
1523,0.407944
1524,0.416701
1525,0.491944
1526,0.506793
1527,0.532732
1528,0.568310
1529,0.595477
1530,0.621186
1531,0.679963
1532,0.701990
1533,0.747080
1534,0.755494
1535,0.777066
1536,0.729547
1537,0.735796
1538,0.752062
1539,0.740360
1540,0.791218
1541,0.810776
1542,0.692852
1543,0.664531
1544,0.681596
1545,0.688877
1546,0.686036
1547,0.702373
1548,0.846426
1549,0.851527
1550,0.857572
1551,0.880505
1552,0.900936
1553,0.875351
1554,0.881037
1555,0.861742
1556,0.895838
1557,0.891445
1558,0.898623
1559,0.861957
1560,0.817873
1561,0.801350
1562,0.788895
1563,0.790037
1564,0.845267
1565,0.849891
1566,0.839961
1567,0.882292
1568,0.859910
1569,0.874343
1570,0.856383
1571,0.908660
1572,0.893464
1573,0.862725
1574,0.855247
1575,0.869854
1576,0.854507
1577,0.787174
1578,0.693296
1579,0.665093
1580,0.635541
1581,0.704323
1582,0.737825
1583,0.727578
1584,0.686079
1585,0.663332
1586,0.673261
1587,0.689150
1588,0.686271
1589,0.706997
1590,0.750243
1591,0.794998
1592,0.862272
1593,0.853680
1594,0.845440
1595,0.901602
1596,0.915938
1597,0.944984
1598,0.942171
1599,0.964853
1600,0.970034
1601,0.965812
1602,0.927068
1603,0.873408
1604,0.857504
1605,0.878921
1606,0.889438
1607,0.892094
1608,0.909019
1609,0.913950
1610,0.931609
1611,0.940472
1612,0.949791
1613,0.944113
1614,0.959236
1615,0.964822
1616,0.940228
1617,0.972797
1618,0.975666
1619,0.983137
1620,0.974751
1621,0.976643
1622,1.000000
1623,0.966567
1624,0.981125
1625,0.991175
1626,0.960370
1627,0.965840
1628,0.959610
1629,0.950085
1630,0.931847
1631,0.929631
1632,0.917732
1633,0.904392
1634,0.911653
1635,0.927369
1636,1.000000
1637,1.000000
1638,1.000000
1639,1.000000
1640,1.000000
1641,0.931218
1642,0.783724
1643,0.791045
1644,0.835981
1645,0.838945
1646,0.864932
1647,0.881933
1648,0.862545
1649,0.870004
1650,0.888001
1651,0.875082
1652,0.909201
1653,0.917967
1654,0.883261
1655,0.866611
1656,0.843496
1657,0.832679
1658,0.844906
1659,0.879706
1660,0.908481
1661,0.896586
1662,0.860055
1663,0.803495
1664,0.855474
1665,0.729491
1666,0.463080
1667,0.484029
1668,0.301060
1669,0.279684
1670,0.212590
1671,0.132569
1672,0.117100
1673,0.031301
1674,0.033200
1675,0.013580
1676,0.061233
1677,0.119040
1678,0.165166
1679,0.298092
1680,0.351083
1681,0.382423
1682,0.429353
1683,0.470859
1684,0.531462
1685,0.555122
1686,0.549479
1687,0.539634
1688,0.525781
1689,0.492509
1690,0.465238
1691,0.423761
1692,0.401632
1693,0.380800
1694,0.343427
1695,0.356169
1696,0.336597
1697,0.319268
1698,0.291398
1699,0.228123
1700,0.168408
1701,0.000000
1702,0.000000
1703,0.000000
1704,0.000000
1705,0.000000
1706,0.000000
1707,0.000000
1708,0.000000
1709,0.000000
1710,0.000000
1711,0.000000
1712,0.000000
1713,0.000000
1714,0.000000
1715,0.000000
1716,0.000000
1717,0.000000
1718,0.000000
1719,0.000000
1720,0.000000
1721,0.000000
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,0.000000
1737,0.000000
1738,0.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,0.000000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.035636
1763,0.079724
1764,0.097644
1765,0.026062
1766,0.333641
1767,0.307981
1768,0.286770
1769,0.194139
1770,0.204425
1771,0.156407
1772,0.129907
1773,0.106597
1774,0.120938
1775,0.126021
1776,0.118314
1777,0.064882
1778,0.113108
1779,0.122147
1780,0.130434
1781,0.097924
1782,0.102695
1783,0.119910
1784,0.102751
1785,0.098331
1786,0.131977
1787,0.153635
1788,0.156617
1789,0.157884
1790,0.177625
1791,0.199805
1792,0.200581
1793,0.205674
1794,0.217679
1795,0.203374
1796,0.212825
1797,0.226234
1798,0.220919
1799,0.193755
1800,0.196042
1801,0.201400
1802,0.208568
1803,0.179561
1804,0.188397
1805,0.229511
1806,0.223679
1807,0.170942
1808,0.169113
1809,0.164167
1810,0.203248
1811,0.210321
1812,0.248158
1813,0.244943
1814,0.244824
1815,0.245890
1816,0.249641
1817,0.264786
1818,0.282343
1819,0.362040
1820,0.365182
1821,0.355864
1822,0.339440
1823,0.336322
1824,0.321924
1825,0.324212
1826,0.311391
1827,0.318675
1828,0.311035
1829,0.302702
1830,0.310829
1831,0.349215
1832,0.350267
1833,0.339460
1834,0.341438
1835,0.342513
1836,0.320660
1837,0.282929
1838,0.304494
1839,0.278475
1840,0.276380
1841,0.241099
1842,0.236902
1843,0.220912
1844,0.212681
1845,0.200321
1846,0.181348
1847,0.196184
1848,0.182814
1849,0.180607
1850,0.133438
1851,0.095151
1852,0.073860
1853,0.060520
1854,0.051668
1855,0.035578
1856,0.005846
1857,0.000000
1858,0.068516
1859,0.077864
1860,0.067542
1861,0.006916
1862,0.040460
1863,0.038012
1864,0.024047
1865,0.045816
1866,0.041317
1867,0.044453
1868,0.008449
1869,0.000000
1870,0.010572
1871,0.030403
