t,retained_ratio
215,0.400019
216,0.392127
217,0.374318
218,0.365403
219,0.320167
220,0.333229
221,0.373987
222,0.383320
223,0.367301
224,0.401426
225,0.512370
226,0.517709
227,0.520306
228,0.600706
229,0.587330
230,0.594677
231,0.594076
232,0.606012
233,0.611105
234,0.585740
235,0.572490
236,0.678681
237,0.698056
238,0.701878
239,0.681194
240,0.663296
241,0.626185
242,0.597589
243,0.607178
244,0.584738
245,0.586628
246,0.765254
247,0.734996
248,0.745660
249,0.754781
250,0.875475
251,0.879922
252,0.954283
253,0.942325
254,0.944217
255,0.925772
256,0.936608
257,0.918270
258,0.921733
259,0.929328
260,0.952047
261,0.950131
262,0.933673
263,0.941392
264,0.967527
265,0.951234
266,0.949269
267,0.962077
268,0.971058
269,0.965695
270,0.973523
271,0.970731
272,0.971671
273,0.958189
274,0.928001
275,0.930525
276,0.927415
277,0.901126
278,0.888208
279,0.890228
280,0.901439
281,0.897573
282,0.868486
283,0.875365
284,0.870899
285,0.874656
286,0.877602
287,0.871958
288,0.885697
289,0.912058
290,0.909119
291,0.920682
292,0.941950
293,0.953475
294,0.982274
295,0.946201
296,0.936658
297,0.954249
298,0.951498
299,0.953895
300,0.947678
301,0.952060
302,0.961555
303,0.972628
304,0.950476
305,0.984615
306,0.980239
307,0.992052
308,0.974273
309,1.000000
310,1.000000
311,1.000000
312,1.000000
313,1.000000
314,1.000000
315,0.991084
316,0.983938
317,0.980135
318,0.972401
319,0.959608
320,0.949337
321,0.961174
322,0.921196
323,0.916228
324,0.862973
325,0.857058
326,0.854230
327,0.867250
328,0.876244
329,0.871931
330,0.872765
331,0.866562
332,0.878431
333,0.837985
334,0.822621
335,0.833780
336,0.843913
337,0.836482
338,0.832779
339,0.826747
340,0.827440
341,0.856431
342,0.847525
343,0.836980
344,0.811006
345,0.794479
346,0.785403
347,0.785988
348,0.767449
349,0.745989
350,0.769480
351,0.764866
352,0.741715
353,0.714182
354,0.705843
355,0.702572
356,0.703279
357,0.681195
358,0.668812
359,0.620601
360,0.596824
361,0.564283
362,0.548180
363,0.536603
364,0.559439
365,0.574490
366,0.603179
367,0.605093
368,0.612596
369,0.623268
370,0.636596
371,0.638200
372,0.656066
373,0.635469
374,0.645679
375,0.635697
376,0.640908
377,0.599333
378,0.617398
379,0.687655
380,0.712432
381,0.699056
382,0.660712
383,0.674307
384,0.691589
385,0.699797
386,0.723483
387,0.730734
388,0.742642
389,0.750992
390,0.738124
391,0.686406
392,0.744484
393,0.769456
394,0.763314
395,0.753803
396,0.736499
397,0.759466
398,0.759190
399,0.762248
400,0.737375
401,0.699435
402,0.717866
403,0.712772
404,0.696485
405,0.698803
406,0.717544
407,0.707051
408,0.722072
409,0.710229
410,0.731872
411,0.722098
412,0.731328
413,0.745808
414,0.726604
415,0.711332
416,0.709581
417,0.702621
418,0.699544
419,0.674754
420,0.651577
421,0.644967
422,0.658565
423,0.650954
424,0.635336
425,0.625755
426,0.642861
427,0.643104
428,0.612637
429,0.552296
430,0.537682
431,0.496596
432,0.482970
433,0.445988
434,0.423731
435,0.407768
436,0.412783
437,0.378948
438,0.350261
439,0.353457
440,0.358346
441,0.316223
442,0.283719
443,0.233103
444,0.234483
445,0.196862
446,0.205248
447,0.195410
448,0.174685
449,0.153491
450,0.180759
451,0.221094
452,0.240251
453,0.203163
454,0.259131
455,0.285951
456,0.210184
457,0.266230
458,0.272235
459,0.334596
460,0.344757
461,0.350505
462,0.345396
463,0.329061
464,0.341136
465,0.330041
466,0.333344
467,0.310399
468,0.343874
469,0.363975
470,0.428519
471,0.465194
472,0.440962
473,0.426362
474,0.487903
475,0.537967
476,0.579792
477,0.592293
478,0.582608
479,0.602005
480,0.621814
481,0.647614
482,0.642270
483,0.646877
484,0.673375
485,0.709012
486,0.720192
487,0.763414
488,0.795716
489,0.836451
490,0.865502
491,0.879836
492,0.851018
493,0.871119
494,0.887927
495,0.880079
496,0.854522
497,0.850325
498,0.820928
499,0.799016
500,0.757502
501,0.694235
502,0.635028
503,0.561578
504,0.542348
505,0.507883
506,0.479519
507,0.492758
508,0.508987
509,0.527909
510,0.542054
511,0.550559
512,0.513348
513,0.515556
514,0.566429
515,0.592862
516,0.623460
517,0.671679
518,0.646737
519,0.661152
520,0.657781
521,0.715033
522,0.742144
523,0.795735
524,0.844481
525,0.823238
526,0.798400
527,0.780391
528,0.748653
529,0.685150
530,0.597618
531,0.674719
532,0.611759
533,0.561484
534,0.553322
535,0.580002
536,0.616031
537,0.635242
538,0.726727
539,0.764849
540,0.835453
541,0.836079
542,0.846218
543,0.863447
544,0.901965
545,0.932370
546,0.909165
547,0.956491
548,0.961700
549,1.000000
550,1.000000
551,1.000000
552,1.000000
553,0.989251
554,0.968596
555,0.977355
556,0.967364
557,0.979031
558,0.963930
559,0.965930
560,0.967858
561,0.983464
562,0.972258
563,0.995667
564,0.958873
565,0.884095
566,0.882178
567,0.719442
568,0.647723
569,0.642197
570,0.614424
571,0.602044
572,0.672968
573,0.679756
574,0.698334
575,0.824878
576,0.855340
577,0.992055
578,0.929975
579,0.904060
580,0.847230
581,0.684438
582,0.699874
583,0.664736
584,0.623628
585,0.600633
586,0.643608
587,0.705591
588,0.734311
589,0.600070
590,0.573056
591,0.579624
592,0.586953
593,0.644806
594,0.649229
595,0.741023
596,0.726270
597,0.723526
598,0.715545
599,0.700614
600,0.696665
601,0.692337
602,0.653950
603,0.654251
604,0.647912
605,0.633892
606,0.624117
607,0.630474
608,0.592451
609,0.616940
610,0.644279
611,0.652938
612,0.686922
613,0.730313
614,0.725942
615,0.742844
616,0.745272
617,0.749159
618,0.748328
619,0.763222
620,0.849522
621,0.845179
622,0.760842
623,0.779452
624,0.746476
625,0.755975
626,0.740263
627,0.720325
628,0.763752
629,0.782722
630,0.745191
631,0.761544
632,0.776179
633,0.759736
634,0.650400
635,0.653530
636,0.645566
637,0.588616
638,0.722473
639,0.769584
640,0.755318
641,0.807563
642,0.837482
643,0.976469
644,1.000000
645,1.000000
646,1.000000
647,1.000000
648,1.000000
649,1.000000
650,1.000000
651,1.000000
652,1.000000
653,1.000000
654,1.000000
655,1.000000
656,1.000000
657,1.000000
658,1.000000
659,1.000000
660,1.000000
661,1.000000
662,1.000000
663,0.971548
664,0.970749
665,0.957306
666,0.963914
667,0.964849
668,0.950943
669,0.951778
670,0.947072
671,0.938724
672,0.923538
673,0.919228
674,0.910834
675,0.870735
676,0.877416
677,0.932943
678,0.874343
679,0.865371
680,0.816124
681,0.807439
682,0.774753
683,0.770155
684,0.759050
685,0.803394
686,0.772930
687,0.788132
688,0.803209
689,0.813587
690,0.801794
691,0.760777
692,0.703406
693,0.709299
694,0.700838
695,0.718001
696,0.729087
697,0.748591
698,0.752378
699,0.773350
700,0.795906
701,0.803217
702,0.829990
703,0.771236
704,0.758457
705,0.760238
706,0.744970
707,0.722750
708,0.714498
709,0.691566
710,0.678356
711,0.751263
712,0.658591
713,0.738364
714,0.742835
715,0.759653
716,0.800199
717,0.837832
718,0.835398
719,0.815637
720,0.798431
721,0.795925
722,0.801272
723,0.797813
724,0.826694
725,0.780968
726,0.756411
727,0.747846
728,0.739937
729,0.746920
730,0.757377
731,0.767573
732,0.833453
733,0.914454
734,0.927713
735,0.933366
736,0.916687
737,0.894924
738,0.928358
739,0.953287
740,0.961982
741,0.952344
742,0.955032
743,0.955431
744,0.944180
745,0.952449
746,0.970592
747,0.975663
748,0.990244
749,0.945280
750,0.924966
751,0.813710
752,0.788995
753,0.794121
754,0.798495
755,0.809993
756,0.815304
757,0.820260
758,0.840074
759,0.864443
760,0.863381
761,0.865583
762,0.863396
763,0.864283
764,0.841135
765,0.831428
766,0.796148
767,0.771904
768,0.726862
769,0.693087
770,0.656721
771,0.655525
772,0.654150
773,0.652497
774,0.649897
775,0.683086
776,0.709763
777,0.712837
778,0.742909
779,0.787402
780,0.808871
781,0.802666
782,0.699510
783,0.678848
784,0.664020
785,0.650249
786,0.624577
787,0.608505
788,0.748436
789,0.741506
790,0.738955
791,0.723736
792,0.700160
793,0.673718
794,0.630330
795,0.598000
796,0.558194
797,0.513668
798,0.489146
799,0.472798
800,0.454112
801,0.471424
802,0.446546
803,0.522274
804,0.550368
805,0.618029
806,0.667257
807,0.722214
808,0.733282
809,0.763899
810,0.775694
811,0.753432
812,0.759940
813,0.712527
814,0.726793
815,0.721658
816,0.719974
817,0.767866
818,0.783565
819,0.808425
820,0.808629
821,0.798173
822,0.791475
823,0.786236
824,0.790895
825,0.818549
826,0.853503
827,0.880041
828,0.934271
829,0.914704
830,0.922107
831,0.946018
832,0.955740
833,0.917843
834,0.914150
835,0.951267
836,1.000000
837,1.000000
838,1.000000
839,1.000000
840,1.000000
841,1.000000
842,1.000000
843,1.000000
844,1.000000
845,1.000000
846,1.000000
847,1.000000
848,1.000000
849,1.000000
850,1.000000
851,1.000000
852,1.000000
853,1.000000
854,1.000000
855,1.000000
856,1.000000
857,1.000000
858,0.966840
859,0.954500
860,0.975165
861,0.987902
862,0.987930
863,1.000000
864,1.000000
865,1.000000
866,1.000000
867,0.993293
868,0.944909
869,0.972726
870,0.907527
871,0.863128
872,0.782330
873,0.768034
874,0.700745
875,0.669111
876,0.650929
877,0.660892
878,0.669509
879,0.700587
880,0.717340
881,0.690091
882,0.676011
883,0.681273
884,0.686977
885,0.664552
886,0.676906
887,0.706771
888,0.691554
889,0.694427
890,0.676263
891,0.717007
892,0.735033
893,0.746527
894,0.724646
895,0.734256
896,0.694191
897,0.677930
898,0.626613
899,0.659592
900,0.693681
901,0.694224
902,0.724411
903,0.720409
904,0.702820
905,0.734243
906,0.768677
907,0.775051
908,0.855194
909,0.850200
910,0.857543
911,0.870822
912,0.839180
913,0.869114
914,0.847781
915,0.846366
916,0.853718
917,0.867600
918,0.848006
919,0.852731
920,0.840836
921,0.898441
922,1.000000
923,1.000000
924,1.000000
925,1.000000
926,1.000000
927,1.000000
928,1.000000
929,1.000000
930,1.000000
931,1.000000
932,1.000000
933,1.000000
934,1.000000
935,1.000000
936,1.000000
937,1.000000
938,1.000000
939,1.000000
940,1.000000
941,1.000000
942,1.000000
943,1.000000
944,1.000000
945,1.000000
946,1.000000
947,0.938031
948,0.901900
949,0.911412
950,0.875740
951,0.812056
952,0.816014
953,0.806756
954,0.798841
955,0.810278
956,0.813477
957,0.834738
958,0.822278
959,0.838359
960,0.854795
961,0.857465
962,0.833781
963,0.813542
964,0.761145
965,0.748885
966,0.763297
967,0.741508
968,0.719517
969,0.718909
970,0.712521
971,0.742789
972,0.737992
973,0.714491
974,0.635723
975,0.638761
976,0.673216
977,0.692959
978,0.709890
979,0.795848
980,0.840101
981,0.819606
982,0.816551
983,0.836345
984,0.821960
985,0.858241
986,0.945039
987,1.000000
988,1.000000
989,1.000000
990,1.000000
991,1.000000
992,1.000000
993,1.000000
994,1.000000
995,1.000000
996,1.000000
997,1.000000
998,1.000000
999,1.000000
1000,0.772489
1001,0.758373
1002,0.694966
1003,0.692487
1004,0.719764
1005,0.747091
1006,0.745250
1007,0.753879
1008,0.752089
1009,0.752487
1010,0.759454
1011,0.748501
1012,0.731206
1013,0.730334
1014,0.723884
1015,0.732786
1016,0.720241
1017,0.731250
1018,0.746598
1019,0.720166
1020,0.701550
1021,0.642943
1022,0.686072
1023,0.657972
1024,0.584033
1025,0.602198
1026,0.591640
1027,0.610961
1028,0.612495
1029,0.600955
1030,0.584906
1031,0.658209
1032,0.723603
1033,0.741591
1034,0.732897
1035,0.732396
1036,0.754885
1037,0.799708
1038,0.702735
1039,0.675055
1040,0.579305
1041,0.424064
1042,0.378994
1043,0.418939
1044,0.432857
1045,0.454494
1046,0.463674
1047,0.481670
1048,0.519748
1049,0.509865
1050,0.450006
1051,0.471244
1052,0.489897
1053,0.479135
1054,0.494144
1055,0.475417
1056,0.493409
1057,0.509749
1058,0.528662
1059,0.542086
1060,0.464850
1061,0.465376
1062,0.491586
1063,0.487665
1064,0.478201
1065,0.474903
1066,0.458252
1067,0.458196
1068,0.464957
1069,0.501389
1070,0.505261
1071,0.508134
1072,0.504971
1073,0.511026
1074,0.515977
1075,0.514997
1076,0.491202
1077,0.513229
1078,0.522901
1079,0.574818
1080,0.622841
1081,0.698374
1082,0.585489
1083,0.558311
1084,0.551446
1085,0.555062
1086,0.564634
1087,0.555743
1088,0.570012
1089,0.591706
1090,0.610785
1091,0.624810
1092,0.651492
1093,0.670076
1094,0.660063
1095,0.658982
1096,0.658917
1097,0.576846
1098,0.602639
1099,0.642049
1100,0.644330
1101,0.659729
1102,0.661374
1103,0.659910
1104,0.658147
1105,0.662338
1106,0.665065
1107,0.666310
1108,0.653965
1109,0.640078
1110,0.764943
1111,0.768294
1112,0.758186
1113,0.750262
1114,0.760268
1115,0.763345
1116,0.772454
1117,0.753528
1118,0.724749
1119,0.835347
1120,0.910067
1121,0.927136
1122,0.939360
1123,0.934464
1124,0.963698
1125,0.956783
1126,0.956103
1127,0.926860
1128,0.925772
1129,0.926692
1130,0.910606
1131,0.886556
1132,0.883335
1133,0.916040
1134,1.000000
1135,1.000000
1136,0.969749
1137,0.930940
1138,0.890866
1139,0.880542
1140,0.848690
1141,0.823260
1142,0.642873
1143,0.647621
1144,0.649155
1145,0.595656
1146,0.587794
1147,0.601856
1148,0.609457
1149,0.594613
1150,0.588497
1151,0.586587
1152,0.566158
1153,0.576086
1154,0.573881
1155,0.568846
1156,0.570848
1157,0.585445
1158,0.580496
1159,0.596648
1160,0.591410
1161,0.592690
1162,0.598719
1163,0.610966
1164,0.602479
1165,0.580471
1166,0.572082
1167,0.580260
1168,0.580173
1169,0.572425
1170,0.541968
1171,0.507590
1172,0.519521
1173,0.516847
1174,0.463823
1175,0.440321
1176,0.440636
1177,0.457396
1178,0.472938
1179,0.477936
1180,0.465807
1181,0.467656
1182,0.500256
1183,0.484906
1184,0.457185
1185,0.418867
1186,0.418970
1187,0.494684
1188,0.473567
1189,0.439225
1190,0.527329
1191,0.493940
1192,0.829747
1193,0.893771
1194,0.887901
1195,0.893648
1196,0.914173
1197,0.933990
1198,0.946749
1199,0.946324
1200,0.952102
1201,0.953773
1202,0.975101
1203,0.984206
1204,0.986395
1205,0.982258
1206,0.991931
1207,0.989170
1208,0.998699
1209,0.992958
1210,0.958530
1211,0.965883
1212,0.962628
1213,0.952900
1214,0.946141
1215,0.965347
1216,0.970181
1217,0.955485
1218,0.921784
1219,0.859531
1220,0.835770
1221,0.862956
1222,0.870192
1223,0.850523
1224,0.856131
1225,0.868860
1226,0.934205
1227,0.925627
1228,0.891688
1229,0.892309
1230,0.911103
1231,0.914677
1232,0.883536
1233,0.852844
1234,0.810948
1235,0.839354
1236,0.857472
1237,0.867217
1238,0.931955
1239,0.947711
1240,0.942802
1241,0.986673
1242,0.958429
1243,0.902785
1244,0.894911
1245,0.902668
1246,0.834660
1247,0.839783
1248,0.830302
1249,0.874389
1250,0.902610
1251,0.904899
1252,0.884119
1253,0.875243
1254,0.893378
1255,0.906723
1256,0.882363
1257,0.874997
1258,0.888957
1259,0.909616
1260,0.921169
1261,0.913702
1262,0.913786
1263,0.925148
1264,0.949415
1265,0.950723
1266,0.933154
1267,0.929467
1268,0.937774
1269,0.919886
1270,0.907878
1271,0.885618
1272,0.869222
1273,0.848556
1274,0.838991
1275,0.835347
1276,0.833570
1277,0.832692
1278,0.829683
1279,0.792470
1280,0.774183
1281,0.784542
1282,0.785276
1283,0.776363
1284,0.757614
1285,0.752524
1286,0.760176
1287,0.772728
1288,0.772181
1289,0.768922
1290,0.764008
1291,0.773896
1292,0.792250
1293,0.794939
1294,0.797220
1295,0.792777
1296,0.751996
1297,0.744605
1298,0.743882
1299,0.753244
1300,0.736070
1301,0.748800
1302,0.740720
1303,0.733254
1304,0.672215
1305,0.674582
1306,0.655594
1307,0.652775
1308,0.613695
1309,0.592953
1310,0.622578
1311,0.607130
1312,0.608022
1313,0.593486
1314,0.598710
1315,0.614132
1316,0.613179
1317,0.635088
1318,0.639495
1319,0.666853
1320,0.680223
1321,0.694952
1322,0.705678
1323,0.718140
1324,0.749918
1325,0.776038
1326,0.798192
1327,0.804587
1328,0.864566
1329,0.899268
1330,0.898428
1331,0.857603
1332,0.863807
1333,0.867343
1334,0.848247
1335,0.820622
1336,0.857666
1337,0.872977
1338,0.864162
1339,0.854268
1340,0.863541
1341,0.866582
1342,0.873294
1343,0.860689
1344,0.861808
1345,0.857225
1346,0.853238
1347,0.842745
1348,0.842223
1349,0.837618
1350,0.822312
1351,0.824316
1352,0.857452
1353,0.898603
1354,0.848786
1355,0.854443
1356,0.864840
1357,0.877972
1358,0.892588
1359,0.903943
1360,0.894506
1361,0.914806
1362,0.914651
1363,0.925412
1364,0.933675
1365,0.932305
1366,0.938847
1367,0.954252
1368,0.945916
1369,0.939301
1370,0.951450
1371,0.958598
1372,0.961180
1373,0.942898
1374,0.926591
1375,0.934388
1376,0.928586
1377,0.928045
1378,0.892861
1379,0.892022
1380,0.904739
1381,0.908705
1382,0.895341
1383,0.891556
1384,0.906592
1385,0.924675
1386,0.893611
1387,0.924211
1388,0.908388
1389,0.897628
1390,0.878004
1391,0.856315
1392,0.841433
1393,0.828871
1394,0.841245
1395,0.873608
1396,0.881204
1397,0.880318
1398,0.905918
1399,0.922070
1400,0.916299
1401,0.903377
1402,0.864300
1403,0.848262
1404,0.901793
1405,0.887171
1406,0.879212
1407,0.886241
1408,0.913665
1409,0.919234
1410,0.866912
1411,0.818887
1412,0.820499
1413,0.817115
1414,0.822807
1415,0.819645
1416,0.803187
1417,0.794743
1418,0.790973
1419,0.772944
1420,0.757681
1421,0.729983
1422,0.722920
1423,0.723761
1424,0.708381
1425,0.683442
1426,0.644395
1427,0.619226
1428,0.597898
1429,0.601563
1430,0.611186
1431,0.585732
1432,0.572584
1433,0.598804
1434,0.644059
1435,0.642027
1436,0.637768
1437,0.620510
1438,0.649414
1439,0.636252
1440,0.614370
1441,0.586235
1442,0.604058
1443,0.627799
1444,0.623767
1445,0.560482
1446,0.523953
1447,0.559519
1448,0.509174
1449,0.513279
1450,0.493467
1451,0.483258
1452,0.512686
1453,0.528975
1454,0.454518
1455,0.451390
1456,0.475134
1457,0.502652
1458,0.499441
1459,0.447304
1460,0.431749
1461,0.453037
1462,0.486500
1463,0.513974
1464,0.464135
1465,0.434912
1466,0.441773
1467,0.485124
1468,0.483209
1469,0.439872
1470,0.447551
1471,0.512798
1472,0.553423
1473,0.598430
1474,0.598317
1475,0.617887
1476,0.640372
1477,0.638983
1478,0.640124
1479,0.629252
1480,0.659328
1481,0.640376
1482,0.637530
1483,0.615755
1484,0.595543
1485,0.570059
1486,0.539810
1487,0.530635
1488,0.481226
1489,0.485787
1490,0.478271
1491,0.511362
1492,0.489802
1493,0.455903
1494,0.423904
1495,0.410330
1496,0.411250
1497,0.351033
1498,0.413110
1499,0.368913
1500,0.466029
1501,0.561951
1502,0.594592
1503,0.630636
1504,0.711995
1505,0.676868
1506,0.675350
1507,0.652551
1508,0.620737
1509,0.599646
1510,0.674256
1511,0.721592
1512,0.753314
1513,0.757722
1514,0.758502
1515,0.784525
1516,0.790899
1517,0.834509
1518,0.849105
1519,0.866048
1520,0.862122
1521,0.869199
1522,0.884200
1523,0.914150
1524,0.942223
1525,1.000000
1526,1.000000
1527,1.000000
1528,1.000000
1529,1.000000
1530,1.000000
1531,1.000000
1532,1.000000
1533,1.000000
1534,1.000000
1535,1.000000
1536,1.000000
1537,1.000000
1538,1.000000
1539,1.000000
1540,1.000000
1541,1.000000
1542,1.000000
1543,1.000000
1544,1.000000
1545,1.000000
1546,1.000000
1547,1.000000
1548,1.000000
1549,1.000000
1550,1.000000
1551,1.000000
1552,1.000000
1553,0.980712
1554,0.986868
1555,0.937254
1556,0.989300
1557,0.973108
1558,0.953232
1559,0.930929
1560,0.926997
1561,0.956116
1562,0.991659
1563,0.953236
1564,0.918873
1565,0.905576
1566,0.900269
1567,0.869881
1568,0.860795
1569,0.869993
1570,0.874380
1571,0.848550
1572,0.821259
1573,0.806588
1574,0.765761
1575,0.745168
1576,0.769908
1577,0.770154
1578,0.749089
1579,0.739157
1580,0.685653
1581,0.660784
1582,0.651030
1583,0.649496
1584,0.749443
1585,0.790818
1586,0.783685
1587,0.702452
1588,0.682954
1589,0.658716
1590,0.636299
1591,0.624281
1592,0.570664
1593,0.513270
1594,0.459103
1595,0.417031
1596,0.293241
1597,0.383577
1598,0.383411
1599,0.064354
1600,0.000000
1601,0.000000
1602,0.000000
1603,0.000000
1604,0.000000
1605,0.000000
1606,0.000000
1607,0.000000
1608,0.000000
1609,0.000000
1610,0.000000
1611,0.000000
1612,0.000000
1613,0.000000
1614,0.000000
1615,0.000000
1616,0.036447
1617,0.074237
1618,0.117058
1619,0.185990
1620,0.225595
1621,0.255460
1622,0.270960
1623,0.329345
1624,0.395950
1625,0.455429
1626,0.496388
1627,0.519042
1628,0.581516
1629,0.628325
1630,0.684819
1631,0.711938
1632,0.729709
1633,0.757090
1634,0.794500
1635,0.821004
1636,0.803197
1637,0.809876
1638,0.825491
1639,0.875882
1640,0.890413
1641,0.881885
1642,0.888150
1643,0.884433
1644,0.868045
1645,0.857733
1646,0.865303
1647,0.827621
1648,0.815323
1649,0.812457
1650,0.824561
1651,0.816547
1652,0.799477
1653,0.791964
1654,0.754096
1655,0.778904
1656,0.678170
1657,0.706740
1658,0.692580
1659,0.701162
1660,0.696714
1661,0.710766
1662,0.695534
1663,0.647388
1664,0.652168
1665,0.669506
1666,0.681234
1667,0.642805
1668,0.700583
1669,0.714881
1670,0.748479
1671,0.720095
1672,0.718966
1673,0.662451
1674,0.658546
1675,0.634606
1676,0.623470
1677,0.576613
1678,0.601905
1679,0.592256
1680,0.545526
1681,0.578871
1682,0.569230
1683,0.577832
1684,0.603703
1685,0.601443
1686,0.573628
1687,0.564331
1688,0.564257
1689,0.527648
1690,0.536988
1691,0.528865
1692,0.551530
1693,0.555490
1694,0.570059
1695,0.572848
1696,0.569010
1697,0.561016
1698,0.591278
1699,0.596248
1700,0.621871
1701,0.569725
1702,0.583927
1703,0.572351
1704,0.628092
1705,0.627161
1706,0.696563
1707,0.680211
1708,0.727703
1709,0.716109
1710,0.707441
1711,0.700562
1712,0.683034
1713,0.660196
1714,0.640897
1715,0.621400
1716,0.616408
1717,0.568208
1718,0.536874
1719,0.514301
1720,0.542667
1721,0.540123
1722,0.532575
1723,0.514126
1724,0.465641
1725,0.461698
1726,0.469634
1727,0.478971
1728,0.446443
1729,0.457953
1730,0.488839
1731,0.474695
1732,0.471481
1733,0.461968
1734,0.415164
1735,0.409866
1736,0.414965
1737,0.418751
1738,0.411436
1739,0.403052
1740,0.394565
1741,0.389245
1742,0.382138
1743,0.373893
1744,0.415245
1745,0.415586
1746,0.422038
1747,0.428629
1748,0.422829
1749,0.372190
1750,0.352841
1751,0.378335
1752,0.355912
1753,0.364045
1754,0.363638
1755,0.367428
1756,0.376426
1757,0.404669
1758,0.442837
1759,0.459648
1760,0.464440
1761,0.500825
1762,0.550503
1763,0.484504
1764,0.551123
1765,0.547789
1766,0.572274
1767,0.583022
1768,0.613452
1769,0.602528
1770,0.588973
1771,0.625606
1772,0.649786
1773,0.669814
1774,0.640598
1775,0.643543
1776,0.675120
1777,0.683868
1778,0.689350
1779,0.681359
1780,0.632497
1781,0.668306
1782,0.672643
1783,0.728888
1784,0.718461
1785,0.726291
1786,0.767188
1787,0.762832
1788,0.750422
1789,0.745164
1790,0.747716
1791,0.746863
1792,0.719448
1793,0.715951
1794,0.666978
1795,0.666318
1796,0.645044
1797,0.618095
1798,0.639050
1799,0.685019
1800,0.708230
1801,0.727422
1802,0.721366
1803,0.721425
1804,0.766484
1805,0.789145
1806,0.797160
1807,0.807734
1808,0.862287
1809,0.866644
1810,0.869388
1811,0.851468
1812,0.821553
1813,0.859791
1814,0.830332
1815,0.884523
1816,0.843958
1817,0.836147
1818,0.826470
1819,0.802148
1820,0.777387
1821,0.765144
1822,0.745530
1823,0.722615
1824,0.687396
1825,0.664916
1826,0.592157
1827,0.565029
1828,0.531698
1829,0.560912
1830,0.550559
1831,0.524739
1832,0.499899
1833,0.526470
1834,0.548333
1835,0.532086
1836,0.468113
1837,0.426704
1838,0.390267
1839,0.392741
1840,0.380980
1841,0.367291
1842,0.349451
1843,0.333742
1844,0.321417
1845,0.309117
1846,0.267272
1847,0.239432
1848,0.228266
1849,0.227820
1850,0.166680
1851,0.064788
1852,0.022154
1853,0.005428
1854,0.000000
1855,0.000000
1856,0.000000
1857,0.000000
1858,0.000000
1859,0.000000
1860,0.000000
1861,0.000000
1862,0.000000
1863,0.000000
1864,0.000000
1865,0.000000
1866,0.000000
1867,0.000000
1868,0.000000
1869,0.000000
1870,0.000000
1871,0.000000
