t,retained_ratio
215,0.670328
216,0.644938
217,0.635726
218,0.645578
219,0.643140
220,0.644414
221,0.654616
222,0.657157
223,0.634026
224,0.649441
225,0.640914
226,0.629324
227,0.646598
228,0.651767
229,0.653963
230,0.638220
231,0.643134
232,0.655068
233,0.659082
234,0.646249
235,0.576405
236,0.591093
237,0.602384
238,0.616322
239,0.604912
240,0.788762
241,0.877666
242,0.884630
243,0.871316
244,0.962111
245,0.968624
246,0.988091
247,1.000000
248,1.000000
249,1.000000
250,1.000000
251,1.000000
252,1.000000
253,1.000000
254,1.000000
255,1.000000
256,1.000000
257,1.000000
258,1.000000
259,1.000000
260,1.000000
261,1.000000
262,1.000000
263,0.972620
264,0.944244
265,0.931778
266,0.981365
267,0.962172
268,1.000000
269,1.000000
270,1.000000
271,1.000000
272,1.000000
273,0.987010
274,1.000000
275,1.000000
276,1.000000
277,1.000000
278,1.000000
279,0.999972
280,0.931172
281,0.796200
282,0.764472
283,0.758850
284,0.725861
285,0.728892
286,0.803099
287,0.798324
288,0.834002
289,0.870314
290,0.879441
291,0.885761
292,0.881811
293,0.862983
294,0.864822
295,0.861266
296,0.863392
297,0.861574
298,0.860963
299,0.853704
300,0.789740
301,0.820262
302,0.849112
303,0.827980
304,0.851481
305,0.852733
306,0.841918
307,0.853132
308,0.888744
309,0.901967
310,0.914304
311,0.906871
312,0.927051
313,0.948624
314,0.960011
315,0.951064
316,0.941095
317,0.967665
318,0.986319
319,0.983619
320,0.982093
321,0.971527
322,0.973636
323,0.936134
324,0.949210
325,0.936312
326,0.944776
327,0.951365
328,1.000000
329,1.000000
330,1.000000
331,0.982557
332,0.985877
333,1.000000
334,1.000000
335,1.000000
336,1.000000
337,0.857083
338,0.920651
339,0.924029
340,0.967963
341,0.979425
342,0.997891
343,1.000000
344,1.000000
345,1.000000
346,1.000000
347,1.000000
348,1.000000
349,1.000000
350,1.000000
351,1.000000
352,0.846904
353,0.846241
354,0.794824
355,0.786795
356,0.745534
357,0.711343
358,0.703920
359,0.690265
360,0.689041
361,0.656110
362,0.587301
363,0.548219
364,0.537058
365,0.525797
366,0.498392
367,0.474971
368,0.423817
369,0.420007
370,0.438585
371,0.429635
372,0.401825
373,0.403479
374,0.481164
375,0.473741
376,0.463153
377,0.503027
378,0.467279
379,0.460683
380,0.448034
381,0.440466
382,0.422874
383,0.385339
384,0.369058
385,0.444284
386,0.440013
387,0.426512
388,0.407098
389,0.387027
390,0.366309
391,0.326212
392,0.326547
393,0.297945
394,0.304752
395,0.423791
396,0.391306
397,0.391434
398,0.407160
399,0.498249
400,0.495211
401,0.523145
402,0.498799
403,0.503058
404,0.493729
405,0.490354
406,0.465781
407,0.465968
408,0.482530
409,0.504195
410,0.504706
411,0.490958
412,0.498934
413,0.526814
414,0.524703
415,0.526133
416,0.528023
417,0.533503
418,0.531353
419,0.533044
420,0.525018
421,0.530445
422,0.518827
423,0.507791
424,0.505317
425,0.488854
426,0.467920
427,0.460150
428,0.472334
429,0.479200
430,0.474942
431,0.457059
432,0.470139
433,0.466360
434,0.460255
435,0.470204
436,0.467408
437,0.463472
438,0.481232
439,0.492546
440,0.519113
441,0.508143
442,0.546607
443,0.559493
444,0.546479
445,0.549683
446,0.549248
447,0.528452
448,0.546714
449,0.570842
450,0.570554
451,0.536816
452,0.511854
453,0.516305
454,0.545515
455,0.533854
456,0.529350
457,0.526054
458,0.547246
459,0.552440
460,0.550995
461,0.550537
462,0.565798
463,0.578954
464,0.591534
465,0.592291
466,0.584855
467,0.585629
468,0.611971
469,0.615067
470,0.621394
471,0.574976
472,0.590543
473,0.549262
474,0.536065
475,0.516575
476,0.517691
477,0.520654
478,0.529078
479,0.537055
480,0.519558
481,0.511484
482,0.516246
483,0.514829
484,0.515883
485,0.509045
486,0.512966
487,0.527314
488,0.528023
489,0.533967
490,0.529137
491,0.518048
492,0.517143
493,0.518689
494,0.541067
495,0.524383
496,0.530662
497,0.549447
498,0.554971
499,0.571910
500,0.568252
501,0.594407
502,0.600685
503,0.623534
504,0.615286
505,0.624812
506,0.628623
507,0.626959
508,0.612938
509,0.598173
510,0.590128
511,0.597591
512,0.601469
513,0.601984
514,0.595433
515,0.610590
516,0.618995
517,0.627537
518,0.610130
519,0.605085
520,0.610893
521,0.649198
522,0.633181
523,0.659947
524,0.634188
525,0.660656
526,0.649183
527,0.652157
528,0.673399
529,0.683663
530,0.709318
531,0.706311
532,0.704504
533,0.713920
534,0.718848
535,0.730510
536,0.725352
537,0.714105
538,0.710083
539,0.693452
540,0.684491
541,0.737157
542,0.751347
543,0.751579
544,0.750433
545,0.770787
546,0.809846
547,0.795115
548,0.780675
549,0.767886
550,0.729674
551,0.711181
552,0.703768
553,0.683789
554,0.708015
555,0.698950
556,0.681734
557,0.690456
558,0.682873
559,0.678637
560,0.665057
561,0.680830
562,0.673487
563,0.681086
564,0.681513
565,0.690502
566,0.696945
567,0.713270
568,0.724561
569,0.715694
570,0.721258
571,0.731487
572,0.729174
573,0.729749
574,0.731390
575,0.712869
576,0.705428
577,0.676117
578,0.685418
579,0.677891
580,0.663158
581,0.663045
582,0.641078
583,0.642408
584,0.618961
585,0.634755
586,0.637657
587,0.647539
588,0.665542
589,0.668033
590,0.647575
591,0.642768
592,0.575854
593,0.567004
594,0.527119
595,0.529899
596,0.502202
597,0.527857
598,0.508472
599,0.520480
600,0.580539
601,0.608756
602,0.559362
603,0.590218
604,0.591872
605,0.481088
606,0.495391
607,0.495203
608,0.547906
609,0.556980
610,0.564321
611,0.561748
612,0.571654
613,0.585458
614,0.591983
615,0.594444
616,0.575334
617,0.595184
618,0.603749
619,0.650716
620,0.667880
621,0.654831
622,0.631179
623,0.665945
624,0.696305
625,0.732480
626,0.738102
627,0.735337
628,0.721674
629,0.704484
630,0.713624
631,0.698158
632,0.701668
633,0.705208
634,0.725889
635,0.713798
636,0.715505
637,0.692548
638,0.673848
639,0.658421
640,0.668000
641,0.595617
642,0.604611
643,0.600262
644,0.589665
645,0.576082
646,0.583929
647,0.556018
648,0.551805
649,0.821643
650,0.822177
651,0.838754
652,0.851518
653,0.714738
654,0.730003
655,0.724535
656,0.746372
657,0.745087
658,0.751193
659,0.766584
660,0.801947
661,0.806408
662,0.848765
663,0.830875
664,0.796446
665,0.764641
666,0.731852
667,0.698688
668,0.695630
669,0.671785
670,0.674928
671,0.720112
672,0.749539
673,0.783338
674,0.794801
675,0.854664
676,0.901365
677,0.921166
678,0.917166
679,0.921150
680,0.930652
681,0.933650
682,0.936112
683,0.927045
684,0.944697
685,0.952154
686,0.968099
687,0.956944
688,0.956731
689,0.973680
690,0.998856
691,0.990913
692,0.957843
693,0.962211
694,0.964964
695,0.962478
696,0.942911
697,0.949659
698,0.955371
699,0.940432
700,0.932992
701,0.963880
702,0.991059
703,1.000000
704,1.000000
705,1.000000
706,1.000000
707,1.000000
708,1.000000
709,1.000000
710,1.000000
711,1.000000
712,1.000000
713,0.988031
714,0.967825
715,0.990515
716,0.997669
717,0.998662
718,1.000000
719,0.986288
720,1.000000
721,1.000000
722,1.000000
723,1.000000
724,1.000000
725,1.000000
726,0.989302
727,0.970426
728,0.974372
729,0.973091
730,0.963224
731,0.923782
732,0.904325
733,0.889528
734,0.861700
735,0.887076
736,0.922054
737,0.974087
738,1.000000
739,1.000000
740,1.000000
741,1.000000
742,1.000000
743,1.000000
744,1.000000
745,1.000000
746,1.000000
747,1.000000
748,1.000000
749,1.000000
750,1.000000
751,1.000000
752,1.000000
753,1.000000
754,1.000000
755,1.000000
756,1.000000
757,1.000000
758,1.000000
759,1.000000
760,1.000000
761,1.000000
762,1.000000
763,1.000000
764,1.000000
765,1.000000
766,1.000000
767,1.000000
768,1.000000
769,1.000000
770,1.000000
771,1.000000
772,1.000000
773,1.000000
774,1.000000
775,1.000000
776,1.000000
777,1.000000
778,1.000000
779,1.000000
780,1.000000
781,1.000000
782,1.000000
783,1.000000
784,1.000000
785,1.000000
786,1.000000
787,1.000000
788,1.000000
789,0.989262
790,0.926530
791,0.907161
792,0.910137
793,0.912729
794,0.901913
795,0.920279
796,0.905766
797,0.904590
798,0.932912
799,0.933077
800,0.919320
801,0.916993
802,0.933516
803,0.935967
804,0.936899
805,0.924703
806,0.984123
807,0.946893
808,0.957476
809,0.960018
810,0.950890
811,0.925953
812,0.874131
813,0.870164
814,0.874819
815,0.890071
816,0.915618
817,0.917717
818,0.910180
819,0.900420
820,0.859213
821,0.826854
822,0.804305
823,0.812572
824,0.821973
825,0.825228
826,0.812843
827,0.810495
828,0.809093
829,0.842806
830,0.870832
831,0.860594
832,0.836042
833,0.808970
834,0.831687
835,0.857412
836,0.872518
837,0.882080
838,0.882341
839,0.861113
840,0.920113
841,0.938511
842,0.947577
843,0.981426
844,0.965475
845,0.963163
846,0.972035
847,0.972759
848,0.979626
849,0.989399
850,0.986869
851,0.991948
852,0.959145
853,0.934749
854,0.949327
855,0.940010
856,0.944949
857,0.934587
858,0.923647
859,0.921092
860,0.910815
861,0.934546
862,0.989029
863,0.979313
864,0.955300
865,0.958425
866,0.972221
867,0.983746
868,0.958438
869,1.000000
870,1.000000
871,1.000000
872,1.000000
873,1.000000
874,0.962351
875,0.941057
876,0.939302
877,0.926929
878,0.916708
879,0.916908
880,0.921770
881,0.924158
882,0.938774
883,0.948564
884,0.956178
885,0.991737
886,0.991315
887,1.000000
888,1.000000
889,0.970890
890,0.955173
891,0.937595
892,0.940519
893,0.943350
894,0.932324
895,0.960700
896,0.992381
897,1.000000
898,1.000000
899,1.000000
900,1.000000
901,1.000000
902,1.000000
903,1.000000
904,1.000000
905,1.000000
906,1.000000
907,1.000000
908,1.000000
909,1.000000
910,1.000000
911,1.000000
912,1.000000
913,1.000000
914,1.000000
915,1.000000
916,1.000000
917,0.941408
918,0.918052
919,0.901838
920,0.924330
921,0.922798
922,0.899327
923,0.920889
924,0.921033
925,0.886193
926,0.850136
927,0.921747
928,0.920323
929,0.934062
930,0.936411
931,0.897409
932,0.917054
933,0.917752
934,0.925686
935,0.958001
936,0.955169
937,0.958178
938,0.969890
939,0.986874
940,0.986126
941,0.997967
942,0.991087
943,0.989408
944,0.999596
945,0.987576
946,1.000000
947,0.911039
948,0.788135
949,0.786145
950,0.777478
951,0.762916
952,0.711838
953,0.702868
954,0.663755
955,0.655736
956,0.646327
957,0.645505
958,0.676131
959,0.713031
960,0.794069
961,0.804788
962,0.819172
963,0.839383
964,0.888193
965,0.928896
966,0.934761
967,0.921716
968,0.901302
969,0.897098
970,0.916636
971,0.896715
972,0.888213
973,0.925220
974,0.894974
975,0.881012
976,0.870007
977,0.861410
978,0.872378
979,0.899245
980,0.924035
981,0.951592
982,0.981131
983,0.975428
984,0.968953
985,0.942488
986,0.991460
987,0.996001
988,1.000000
989,1.000000
990,1.000000
991,1.000000
992,1.000000
993,1.000000
994,1.000000
995,1.000000
996,1.000000
997,1.000000
998,1.000000
999,1.000000
1000,1.000000
1001,1.000000
1002,1.000000
1003,1.000000
1004,1.000000
1005,1.000000
1006,1.000000
1007,1.000000
1008,1.000000
1009,1.000000
1010,1.000000
1011,1.000000
1012,1.000000
1013,1.000000
1014,0.990717
1015,0.963685
1016,0.989932
1017,0.960705
1018,0.921917
1019,0.915135
1020,0.917515
1021,0.935850
1022,0.905025
1023,0.906092
1024,0.907484
1025,0.773418
1026,0.829706
1027,0.678968
1028,0.648734
1029,0.614060
1030,0.568494
1031,0.569643
1032,0.566580
1033,0.544164
1034,0.517476
1035,0.532351
1036,0.547393
1037,0.539159
1038,0.494436
1039,0.545128
1040,0.478070
1041,0.434590
1042,0.394964
1043,0.401887
1044,0.409433
1045,0.403152
1046,0.399756
1047,0.482666
1048,0.505638
1049,0.514085
1050,0.528428
1051,0.564545
1052,0.594886
1053,0.612771
1054,0.625638
1055,0.611237
1056,0.679793
1057,0.654193
1058,0.672204
1059,0.645025
1060,0.639699
1061,0.633343
1062,0.619516
1063,0.617748
1064,0.562215
1065,0.554108
1066,0.509410
1067,0.514471
1068,0.511269
1069,0.507230
1070,0.522538
1071,0.513598
1072,0.523968
1073,0.516449
1074,0.516560
1075,0.438509
1076,0.457473
1077,0.579052
1078,0.879304
1079,0.934363
1080,0.920793
1081,0.893845
1082,0.876159
1083,0.560153
1084,0.595881
1085,0.580138
1086,0.555787
1087,0.576759
1088,0.542810
1089,0.524552
1090,0.511489
1091,0.523557
1092,0.476891
1093,0.446346
1094,0.428102
1095,0.382825
1096,0.365398
1097,0.339698
1098,0.352775
1099,0.387564
1100,0.394946
1101,0.397004
1102,0.387546
1103,0.404702
1104,0.421096
1105,0.392380
1106,0.373481
1107,0.362669
1108,0.357700
1109,0.368557
1110,0.318139
1111,0.290576
1112,0.272995
1113,0.263097
1114,0.285248
1115,0.302823
1116,0.349868
1117,0.364256
1118,0.436078
1119,0.496275
1120,0.450207
1121,0.415730
1122,0.407131
1123,0.407944
1124,0.416701
1125,0.491944
1126,0.506793
1127,0.532732
1128,0.568310
1129,0.595477
1130,0.621186
1131,0.679963
1132,0.701990
1133,0.747080
1134,0.755494
1135,0.777066
1136,0.729547
1137,0.735796
1138,0.752062
1139,0.740360
1140,0.791218
1141,0.810776
1142,0.692852
1143,0.664531
1144,0.681596
1145,0.688877
1146,0.686036
1147,0.702373
1148,0.846426
1149,0.851527
1150,0.857572
1151,0.880505
1152,0.900936
1153,0.875351
1154,0.881037
1155,0.861742
1156,0.895838
1157,0.891445
1158,0.898623
1159,0.861957
1160,0.817873
1161,0.801350
1162,0.788895
1163,0.790037
1164,0.845267
1165,0.849891
1166,0.839961
1167,0.882292
1168,0.859910
1169,0.874343
1170,0.856383
1171,0.908660
1172,0.893464
1173,0.862725
1174,0.855247
1175,0.869854
1176,0.854507
1177,0.787174
1178,0.693296
1179,0.665093
1180,0.635541
1181,0.704323
1182,0.737825
1183,0.727578
1184,0.686079
1185,0.663332
1186,0.673261
1187,0.689150
1188,0.686271
1189,0.706997
1190,0.750243
1191,0.794998
1192,0.862272
1193,0.853680
1194,0.845440
1195,0.901602
1196,0.915938
1197,0.944984
1198,0.942171
1199,0.964853
1200,0.970034
1201,0.965812
1202,0.927068
1203,0.873408
1204,0.857504
1205,0.878921
1206,0.889438
1207,0.892094
1208,0.909019
1209,0.913950
1210,0.931609
1211,0.940472
1212,0.949791
1213,0.944113
1214,0.959236
1215,0.964822
1216,0.940228
1217,0.972797
1218,0.975666
1219,0.983137
1220,0.974751
1221,0.976643
1222,1.000000
1223,0.966567
1224,0.981125
1225,0.991175
1226,0.960370
1227,0.965840
1228,0.959610
1229,0.950085
1230,0.931847
1231,0.929631
1232,0.917732
1233,0.904392
1234,0.911653
1235,0.927369
1236,1.000000
1237,1.000000
1238,1.000000
1239,1.000000
1240,1.000000
1241,0.931218
1242,0.783724
1243,0.791045
1244,0.835981
1245,0.838945
1246,0.864932
1247,0.881933
1248,0.862545
1249,0.870004
1250,0.888001
1251,0.875082
1252,0.909201
1253,0.917967
1254,0.883261
1255,0.866611
1256,0.843496
1257,0.832679
1258,0.844906
1259,0.879706
1260,0.908481
1261,0.896586
1262,0.860055
1263,0.803495
1264,0.855474
1265,0.729491
1266,0.463080
1267,0.484029
1268,0.301060
1269,0.279684
1270,0.212590
1271,0.132569
1272,0.117100
1273,0.031301
1274,0.033200
1275,0.013580
1276,0.061233
1277,0.119040
1278,0.165166
1279,0.298092
1280,0.351083
1281,0.382423
1282,0.429353
1283,0.470859
1284,0.531462
1285,0.555122
1286,0.549479
1287,0.539634
1288,0.525781
1289,0.492509
1290,0.465238
1291,0.423761
1292,0.401632
1293,0.380800
1294,0.343427
1295,0.356169
1296,0.336597
1297,0.319268
1298,0.291398
1299,0.228123
1300,0.168408
1301,0.000000
1302,0.000000
1303,0.000000
1304,0.000000
1305,0.000000
1306,0.000000
1307,0.000000
1308,0.000000
1309,0.000000
1310,0.000000
1311,0.000000
1312,0.000000
1313,0.000000
1314,0.000000
1315,0.000000
1316,0.000000
1317,0.000000
1318,0.000000
1319,0.000000
1320,0.000000
1321,0.000000
1322,0.000000
1323,0.000000
1324,0.000000
1325,0.000000
1326,0.000000
1327,0.000000
1328,0.000000
1329,0.000000
1330,0.000000
1331,0.000000
1332,0.000000
1333,0.000000
1334,0.000000
1335,0.000000
1336,0.000000
1337,0.000000
1338,0.000000
1339,0.000000
1340,0.000000
1341,0.000000
1342,0.000000
1343,0.000000
1344,0.000000
1345,0.000000
1346,0.000000
1347,0.000000
1348,0.000000
1349,0.000000
1350,0.000000
1351,0.000000
1352,0.000000
1353,0.000000
1354,0.000000
1355,0.000000
1356,0.000000
1357,0.000000
1358,0.000000
1359,0.000000
1360,0.000000
1361,0.000000
1362,0.035636
1363,0.079724
1364,0.097644
1365,0.026062
1366,0.333641
1367,0.307981
1368,0.286770
1369,0.194139
1370,0.204425
1371,0.156407
1372,0.129907
1373,0.106597
1374,0.120938
1375,0.126021
1376,0.118314
1377,0.064882
1378,0.113108
1379,0.122147
1380,0.130434
1381,0.097924
1382,0.102695
1383,0.119910
1384,0.102751
1385,0.098331
1386,0.131977
1387,0.153635
1388,0.156617
1389,0.157884
1390,0.177625
1391,0.199805
1392,0.200581
1393,0.205674
1394,0.217679
1395,0.203374
1396,0.212825
1397,0.226234
1398,0.220919
1399,0.193755
1400,0.196042
1401,0.201400
1402,0.208568
1403,0.179561
1404,0.188397
1405,0.229511
1406,0.223679
1407,0.170942
1408,0.169113
1409,0.164167
1410,0.203248
1411,0.210321
1412,0.248158
1413,0.244943
1414,0.244824
1415,0.245890
1416,0.249641
1417,0.264786
1418,0.282343
1419,0.362040
1420,0.365182
1421,0.355864
1422,0.339440
1423,0.336322
1424,0.321924
1425,0.324212
1426,0.311391
1427,0.318675
1428,0.311035
1429,0.302702
1430,0.310829
1431,0.349215
1432,0.350267
1433,0.339460
1434,0.341438
1435,0.342513
1436,0.320660
1437,0.282929
1438,0.304494
1439,0.278475
1440,0.276380
1441,0.241099
1442,0.236902
1443,0.220912
1444,0.212681
1445,0.200321
1446,0.181348
1447,0.196184
1448,0.182814
1449,0.180607
1450,0.133438
1451,0.095151
1452,0.073860
1453,0.060520
1454,0.051668
1455,0.035578
1456,0.005846
1457,0.000000
1458,0.068516
1459,0.077864
1460,0.067542
1461,0.006916
1462,0.040460
1463,0.038012
1464,0.024047
1465,0.045816
1466,0.041317
1467,0.044453
1468,0.008449
1469,0.000000
1470,0.010572
1471,0.030403
1472,0.057815
1473,0.068394
1474,0.061301
1475,0.079401
1476,0.081646
1477,0.073942
1478,0.069073
1479,0.023086
1480,0.153137
1481,0.148559
1482,0.149459
1483,0.150229
1484,0.158198
1485,0.190972
1486,0.194348
1487,0.208711
1488,0.280161
1489,0.307902
1490,0.333678
1491,0.349508
1492,0.335306
1493,0.342863
1494,0.362282
1495,0.357604
1496,0.374785
1497,0.439324
1498,0.440826
1499,0.466150
1500,0.469263
1501,0.451821
1502,0.437425
1503,0.416455
1504,0.396613
1505,0.398348
1506,0.406488
1507,0.410201
1508,0.391709
1509,0.414806
1510,0.345247
1511,0.321322
1512,0.360094
1513,0.370959
1514,0.336526
1515,0.293914
1516,0.321553
1517,0.355847
1518,0.375115
1519,0.385878
1520,0.358311
1521,0.359162
1522,0.350333
1523,0.371643
1524,0.369382
1525,0.354498
1526,0.325354
1527,0.309511
1528,0.261957
1529,0.198600
1530,0.123383
1531,0.061429
1532,0.031256
1533,0.000000
1534,0.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.000000
1552,0.000000
1553,0.000000
1554,0.000000
1555,0.000000
1556,0.000000
1557,0.000000
1558,0.000000
1559,0.000000
1560,0.000000
1561,0.000000
1562,0.000000
1563,0.000000
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,0.000000
1581,0.000000
1582,0.000000
1583,0.000000
1584,0.000000
1585,0.000000
1586,0.000000
1587,0.000000
1588,0.000000
1589,0.089861
1590,0.115565
1591,0.171541
1592,0.133458
1593,0.174835
1594,0.583428
1595,0.934181
1596,0.906997
1597,0.899992
1598,0.880330
1599,0.896087
1600,0.878097
1601,0.890508
1602,0.881768
1603,0.888163
1604,0.917039
1605,0.872594
1606,0.865307
1607,0.878327
1608,0.863973
1609,0.947002
1610,1.000000
1611,0.941320
1612,0.948908
1613,0.964413
1614,0.982700
1615,0.987798
1616,0.999480
1617,1.000000
1618,1.000000
1619,1.000000
1620,1.000000
1621,1.000000
1622,1.000000
1623,1.000000
1624,1.000000
1625,1.000000
1626,1.000000
1627,1.000000
1628,1.000000
1629,1.000000
1630,1.000000
1631,1.000000
1632,1.000000
1633,1.000000
1634,1.000000
1635,1.000000
1636,0.984955
1637,0.956377
1638,0.986211
1639,0.925137
1640,0.909732
1641,0.914755
1642,0.919926
1643,0.940954
1644,0.901460
1645,0.895379
1646,0.897411
1647,0.878888
1648,0.876525
1649,0.822713
1650,0.762547
1651,0.743539
1652,0.742709
1653,0.752896
1654,0.723682
1655,0.775944
1656,0.811767
1657,0.800948
1658,0.751554
1659,0.802585
1660,0.811821
1661,0.885414
1662,0.902134
1663,0.889326
1664,0.909656
1665,0.903651
1666,0.864284
1667,0.828225
1668,0.820789
1669,0.810436
1670,0.799388
1671,0.841975
1672,0.864201
1673,0.762389
1674,0.769771
1675,0.775091
1676,0.778258
1677,0.800304
1678,0.843392
1679,0.866950
1680,0.889245
1681,0.896790
1682,0.914711
1683,0.929934
1684,0.923402
1685,0.916960
1686,0.855428
1687,0.841864
1688,0.813534
1689,0.745615
1690,0.739066
1691,0.730096
1692,0.716936
1693,0.711144
1694,0.689924
1695,0.694909
1696,0.660147
1697,0.671665
1698,0.671125
1699,0.664548
1700,0.718250
1701,0.730781
1702,0.813121
1703,0.828841
1704,0.839107
1705,0.836373
1706,0.838987
1707,0.844637
1708,0.816385
1709,0.844545
1710,0.798228
1711,0.813583
1712,0.771759
1713,0.757370
1714,0.754098
1715,0.743284
1716,0.747399
1717,0.763107
1718,0.755909
1719,0.864203
1720,0.882777
1721,0.852718
1722,0.832072
1723,0.908315
1724,0.913421
1725,0.906525
1726,0.889718
1727,0.918680
1728,0.934919
1729,0.948959
1730,0.968229
1731,0.900249
1732,0.903365
1733,0.918263
1734,0.912582
1735,0.879431
1736,0.895734
1737,0.878944
1738,0.845008
1739,0.850408
1740,0.861544
1741,0.884130
1742,0.908355
1743,0.919858
1744,0.945111
1745,0.949309
1746,0.953938
1747,0.960236
1748,0.978374
1749,0.973944
1750,0.988565
1751,0.969088
1752,0.963370
1753,0.984584
1754,0.774297
1755,0.777808
1756,0.777020
1757,0.764802
1758,0.773685
1759,0.781666
1760,0.792290
1761,0.797125
1762,0.806968
1763,0.868234
1764,0.929958
1765,0.920781
1766,0.947024
1767,0.925484
1768,0.910262
1769,0.906255
1770,0.793146
1771,0.815389
1772,0.795474
1773,0.832676
1774,0.820662
1775,0.802200
1776,0.726708
1777,0.707928
1778,0.685898
1779,0.676439
1780,0.681451
1781,0.676731
1782,0.675559
1783,0.741959
1784,0.746260
1785,0.753060
1786,0.746594
1787,0.756376
1788,0.754620
1789,0.747917
1790,0.744799
1791,0.742534
1792,0.696173
1793,0.689936
1794,0.678579
1795,0.651915
1796,0.631056
1797,0.637107
1798,0.637405
1799,0.671140
1800,0.670168
1801,0.674541
1802,0.693684
1803,0.664134
1804,0.869323
1805,0.845189
1806,0.832174
1807,0.838943
1808,0.868599
1809,0.852167
1810,0.847681
1811,0.869941
1812,0.882001
1813,0.867143
1814,0.898932
1815,0.934010
1816,0.913015
1817,0.925673
1818,0.898661
1819,0.908166
1820,0.891293
1821,0.953084
1822,0.999525
1823,0.960368
1824,0.981925
1825,0.998834
1826,0.967413
1827,0.873741
1828,0.885826
1829,0.902152
1830,0.961222
1831,0.978790
1832,0.993255
1833,0.992243
1834,0.996572
1835,0.986655
1836,0.960884
1837,0.945020
1838,0.942553
1839,0.949114
1840,0.944798
1841,0.963967
1842,0.976148
1843,0.977341
1844,0.972161
1845,0.975363
1846,0.967127
1847,0.974653
1848,0.948610
1849,0.947227
1850,0.923434
1851,0.899006
1852,0.872307
1853,0.875825
1854,0.868193
1855,0.859697
1856,0.930554
1857,0.897360
1858,0.899172
1859,0.887400
1860,0.881322
1861,0.899636
1862,0.884852
1863,0.850896
1864,0.849051
1865,0.803559
1866,0.780434
1867,0.837386
1868,0.853796
1869,0.913772
1870,0.926514
1871,0.918230
