t,retained_ratio
215,0.539220
216,0.559250
217,0.601541
218,0.595704
219,0.587500
220,0.635916
221,0.643162
222,0.667560
223,0.663515
224,0.676606
225,0.673210
226,0.673391
227,0.679900
228,0.664498
229,0.645833
230,0.662081
231,0.671162
232,0.658654
233,0.663317
234,0.646885
235,0.648998
236,0.642119
237,0.637243
238,0.640017
239,0.633184
240,0.633960
241,0.651120
242,0.689895
243,0.690226
244,0.682440
245,0.640052
246,0.625847
247,0.596525
248,0.619730
249,0.822713
250,0.762547
251,0.743539
252,0.742709
253,0.752896
254,0.723682
255,0.775944
256,0.811767
257,0.800948
258,0.751554
259,0.802585
260,0.811821
261,0.885414
262,0.902134
263,0.889326
264,0.909656
265,0.903651
266,0.864284
267,0.828225
268,0.820789
269,0.810436
270,0.799388
271,0.841975
272,0.864201
273,0.762389
274,0.769771
275,0.775091
276,0.778258
277,0.800304
278,0.843392
279,0.866950
280,0.889245
281,0.896790
282,0.914711
283,0.929934
284,0.923402
285,0.916960
286,0.855428
287,0.841864
288,0.813534
289,0.745615
290,0.739066
291,0.730096
292,0.716936
293,0.711144
294,0.689924
295,0.694909
296,0.660147
297,0.671665
298,0.671125
299,0.664548
300,0.718250
301,0.730781
302,0.813121
303,0.828841
304,0.839107
305,0.836373
306,0.838987
307,0.844637
308,0.816385
309,0.844545
310,0.798228
311,0.813583
312,0.771759
313,0.757370
314,0.754098
315,0.743284
316,0.747399
317,0.763107
318,0.755909
319,0.864203
320,0.882777
321,0.852718
322,0.832072
323,0.908315
324,0.913421
325,0.906525
326,0.889718
327,0.918680
328,0.934919
329,0.948959
330,0.968229
331,0.900249
332,0.903365
333,0.918263
334,0.912582
335,0.879431
336,0.895734
337,0.878944
338,0.845008
339,0.850408
340,0.861544
341,0.884130
342,0.908355
343,0.919858
344,0.945111
345,0.949309
346,0.953938
347,0.960236
348,0.978374
349,0.973944
350,0.988565
351,0.969088
352,0.963370
353,0.984584
354,0.774297
355,0.777808
356,0.777020
357,0.764802
358,0.773685
359,0.781666
360,0.792290
361,0.797125
362,0.806968
363,0.868234
364,0.929958
365,0.920781
366,0.947024
367,0.925484
368,0.910262
369,0.906255
370,0.793146
371,0.815389
372,0.795474
373,0.832676
374,0.820662
375,0.802200
376,0.726708
377,0.707928
378,0.685898
379,0.676439
380,0.681451
381,0.676731
382,0.675559
383,0.741959
384,0.746260
385,0.753060
386,0.746594
387,0.756376
388,0.754620
389,0.747917
390,0.744799
391,0.742534
392,0.696173
393,0.689936
394,0.678579
395,0.651915
396,0.631056
397,0.637107
398,0.637405
399,0.671140
400,0.670168
401,0.674541
402,0.693684
403,0.664134
404,0.869323
405,0.845189
406,0.832174
407,0.838943
408,0.868599
409,0.852167
410,0.847681
411,0.869941
412,0.882001
413,0.867143
414,0.898932
415,0.934010
416,0.913015
417,0.925673
418,0.898661
419,0.908166
420,0.891293
421,0.953084
422,0.999525
423,0.960368
424,0.981925
425,0.998834
426,0.967413
427,0.873741
428,0.885826
429,0.902152
430,0.961222
431,0.978790
432,0.993255
433,0.992243
434,0.996572
435,0.986655
436,0.960884
437,0.945020
438,0.942553
439,0.949114
440,0.944798
441,0.963967
442,0.976148
443,0.977341
444,0.972161
445,0.975363
446,0.967127
447,0.974653
448,0.948610
449,0.602233
450,0.582871
451,0.599422
452,0.588390
453,0.578147
454,0.572066
455,0.577007
456,0.606971
457,0.616772
458,0.615678
459,0.583666
460,0.561940
461,0.568663
462,0.619709
463,0.636723
464,0.646793
465,0.601549
466,0.622039
467,0.629971
468,0.636756
469,0.645868
470,0.629808
471,0.624191
472,0.617358
473,0.620932
474,0.627271
475,0.604771
476,0.591037
477,0.559608
478,0.557396
479,0.568466
480,0.563292
481,0.544244
482,0.593469
483,0.608873
484,0.638009
485,0.613103
486,0.595463
487,0.569343
488,0.573105
489,0.574086
490,0.561430
491,0.541929
492,0.528934
493,0.517317
494,0.522300
495,0.497615
496,0.503258
497,0.525675
498,0.538924
499,0.517545
500,0.469273
501,0.430896
502,0.420670
503,0.419464
504,0.372669
505,0.267236
506,0.192045
507,0.164824
508,0.184178
509,0.111398
510,0.107224
511,0.047206
512,0.024527
513,0.082454
514,0.204945
515,0.226889
516,0.192768
517,0.125442
518,0.199250
519,0.288377
520,0.335532
521,0.304997
522,0.308877
523,0.394199
524,0.478218
525,0.528029
526,0.552812
527,0.582321
528,0.336058
529,0.228561
530,0.224508
531,0.214044
532,0.218581
533,0.205483
534,0.208290
535,0.195238
536,0.202685
537,0.219790
538,0.248772
539,0.256765
540,0.290255
541,0.315470
542,0.344996
543,0.365682
544,0.369282
545,0.378743
546,0.388714
547,0.395672
548,0.390311
549,0.381315
550,0.359594
551,0.315197
552,0.303159
553,0.302280
554,0.310635
555,0.309690
556,0.311177
557,0.316857
558,0.327124
559,0.333952
560,0.335257
561,0.334889
562,0.327696
563,0.330173
564,0.337187
565,0.329066
566,0.319648
567,0.312921
568,0.292277
569,0.314683
570,0.321821
571,0.310128
572,0.301812
573,0.301183
574,0.304023
575,0.278698
576,0.276562
577,0.266962
578,0.506755
579,0.604234
580,0.597215
581,0.576947
582,0.600492
583,0.621716
584,0.606425
585,0.590382
586,0.604962
587,0.643895
588,0.640458
589,0.640063
590,0.654310
591,0.653578
592,0.654589
593,0.659662
594,0.720373
595,0.688218
596,0.687053
597,0.658348
598,0.618318
599,0.623132
600,0.634570
601,0.687187
602,0.698898
603,0.725139
604,0.744642
605,0.761427
606,0.786829
607,0.787347
608,0.807713
609,0.797057
610,0.796021
611,0.769499
612,0.779372
613,0.807946
614,0.801283
615,0.811826
616,0.788640
617,0.739913
618,0.771002
619,0.777166
620,0.767216
621,0.769024
622,0.779003
623,0.768393
624,0.759998
625,0.760737
626,0.785132
627,0.766349
628,0.743078
629,0.743189
630,0.754718
631,0.728025
632,0.716307
633,0.705091
634,0.697401
635,0.706694
636,0.734233
637,0.720181
638,0.697474
639,0.702519
640,0.707987
641,0.664972
642,0.668531
643,0.659871
644,0.639173
645,0.647169
646,0.653350
647,0.662474
648,0.676160
649,0.409367
650,0.385481
651,0.387426
652,0.361807
653,0.377107
654,0.390250
655,0.378895
656,0.435701
657,0.447608
658,0.459613
659,0.459244
660,0.451208
661,0.452842
662,0.450411
663,0.428587
664,0.398091
665,0.368580
666,0.363901
667,0.364397
668,0.391607
669,0.431680
670,0.467151
671,0.471860
672,0.464277
673,0.416186
674,0.389267
675,0.353520
676,0.336857
677,0.318306
678,0.309153
679,0.295067
680,0.309258
681,0.294864
682,0.272998
683,0.329355
684,0.413251
685,0.517056
686,0.522108
687,0.541962
688,0.488139
689,0.430335
690,0.449958
691,0.464237
692,0.463768
693,0.514502
694,0.387209
695,0.414954
696,0.438264
697,0.394415
698,0.397497
699,0.417588
700,0.374686
701,0.399089
702,0.436535
703,0.469133
704,0.516919
705,0.521837
706,0.471585
707,0.316405
708,0.313510
709,0.324982
710,0.343436
711,0.327315
712,0.293482
713,0.259104
714,0.226364
715,0.181801
716,0.108010
717,0.034321
718,0.000000
719,0.000000
720,0.000000
721,0.000000
722,0.000000
723,0.000000
724,0.000000
725,0.000000
726,0.000000
727,0.000000
728,0.000000
729,0.000000
730,0.000000
731,0.000000
732,0.000000
733,0.000000
734,0.000000
735,0.000000
736,0.000000
737,0.000000
738,0.000000
739,0.000000
740,0.000000
741,0.000000
742,0.000000
743,0.000000
744,0.000000
745,0.000000
746,0.000000
747,0.000000
748,0.000000
749,0.000000
750,0.000000
751,0.000000
752,0.000000
753,0.000000
754,0.000000
755,0.000000
756,0.000000
757,0.000000
758,0.000000
759,0.000000
760,0.000000
761,0.000000
762,0.000000
763,0.000000
764,0.000000
765,0.000000
766,0.000000
767,0.000000
768,0.000000
769,0.000000
770,0.000000
771,0.000000
772,0.000000
773,0.000000
774,0.000000
775,0.000000
776,0.000000
777,0.000000
778,0.000000
779,0.120181
780,0.102651
781,0.094182
782,0.106248
783,0.163087
784,0.553138
785,0.805865
786,0.799120
787,0.803478
788,0.808928
789,0.807600
790,0.807286
791,0.865855
792,0.863424
793,0.858365
794,0.869393
795,0.862233
796,0.701423
797,0.680843
798,0.786416
799,0.676703
800,0.677215
801,0.678893
802,0.680052
803,0.689768
804,0.696550
805,0.689545
806,0.682971
807,0.654504
808,0.647108
809,0.661335
810,0.654207
811,0.685882
812,0.661321
813,0.683247
814,0.665791
815,0.647411
816,0.648198
817,0.674382
818,0.674778
819,0.697254
820,0.719080
821,0.739835
822,0.757936
823,0.764833
824,0.753175
825,0.756802
826,0.791147
827,0.782648
828,0.775873
829,0.769801
830,0.773045
831,0.822768
832,0.808462
833,0.838743
834,0.836065
835,0.820869
836,0.829532
837,0.821523
838,0.804924
839,0.779157
840,0.801387
841,0.830136
842,0.825648
843,0.834294
844,0.842153
845,0.741833
846,0.767203
847,0.748140
848,0.728271
849,0.180607
850,0.133438
851,0.095151
852,0.073860
853,0.060520
854,0.051668
855,0.035578
856,0.005846
857,0.000000
858,0.068516
859,0.077864
860,0.067542
861,0.006916
862,0.040460
863,0.038012
864,0.024047
865,0.045816
866,0.041317
867,0.044453
868,0.008449
869,0.000000
870,0.010572
871,0.030403
872,0.057815
873,0.068394
874,0.061301
875,0.079401
876,0.081646
877,0.073942
878,0.069073
879,0.023086
880,0.153137
881,0.148559
882,0.149459
883,0.150229
884,0.158198
885,0.190972
886,0.194348
887,0.208711
888,0.280161
889,0.307902
890,0.333678
891,0.349508
892,0.335306
893,0.342863
894,0.362282
895,0.357604
896,0.374785
897,0.439324
898,0.440826
899,0.466150
900,0.469263
901,0.451821
902,0.437425
903,0.416455
904,0.396613
905,0.398348
906,0.406488
907,0.410201
908,0.391709
909,0.414806
910,0.345247
911,0.321322
912,0.360094
913,0.370959
914,0.336526
915,0.293914
916,0.321553
917,0.355847
918,0.375115
919,0.385878
920,0.358311
921,0.359162
922,0.350333
923,0.371643
924,0.369382
925,0.354498
926,0.325354
927,0.309511
928,0.261957
929,0.198600
930,0.123383
931,0.061429
932,0.031256
933,0.000000
934,0.000000
935,0.000000
936,0.000000
937,0.000000
938,0.000000
939,0.000000
940,0.000000
941,0.000000
942,0.000000
943,0.000000
944,0.000000
945,0.000000
946,0.000000
947,0.000000
948,0.000000
949,0.000000
950,0.000000
951,0.000000
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.000000
976,0.000000
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,0.000000
983,0.000000
984,0.000000
985,0.000000
986,0.000000
987,0.000000
988,0.000000
989,0.089861
990,0.115565
991,0.171541
992,0.133458
993,0.174835
994,0.583428
995,0.934181
996,0.906997
997,0.899992
998,0.880330
999,0.896087
1000,0.878097
1001,0.890508
1002,0.881768
1003,0.888163
1004,0.917039
1005,0.872594
1006,0.865307
1007,0.878327
1008,0.863973
1009,0.947002
1010,1.000000
1011,0.941320
1012,0.948908
1013,0.964413
1014,0.982700
1015,0.987798
1016,0.999480
1017,1.000000
1018,1.000000
1019,1.000000
1020,1.000000
1021,1.000000
1022,1.000000
1023,1.000000
1024,1.000000
1025,1.000000
1026,1.000000
1027,1.000000
1028,1.000000
1029,1.000000
1030,1.000000
1031,1.000000
1032,1.000000
1033,1.000000
1034,1.000000
1035,1.000000
1036,0.984955
1037,0.956377
1038,0.986211
1039,0.925137
1040,0.909732
1041,0.914755
1042,0.919926
1043,0.940954
1044,0.901460
1045,0.895379
1046,0.897411
1047,0.878888
1048,0.876525
1049,0.870004
1050,0.888001
1051,0.875082
1052,0.909201
1053,0.917967
1054,0.883261
1055,0.866611
1056,0.843496
1057,0.832679
1058,0.844906
1059,0.879706
1060,0.908481
1061,0.896586
1062,0.860055
1063,0.803495
1064,0.855474
1065,0.729491
1066,0.463080
1067,0.484029
1068,0.301060
1069,0.279684
1070,0.212590
1071,0.132569
1072,0.117100
1073,0.031301
1074,0.033200
1075,0.013580
1076,0.061233
1077,0.119040
1078,0.165166
1079,0.298092
1080,0.351083
1081,0.382423
1082,0.429353
1083,0.470859
1084,0.531462
1085,0.555122
1086,0.549479
1087,0.539634
1088,0.525781
1089,0.492509
1090,0.465238
1091,0.423761
1092,0.401632
1093,0.380800
1094,0.343427
1095,0.356169
1096,0.336597
1097,0.319268
1098,0.291398
1099,0.228123
1100,0.168408
1101,0.000000
1102,0.000000
1103,0.000000
1104,0.000000
1105,0.000000
1106,0.000000
1107,0.000000
1108,0.000000
1109,0.000000
1110,0.000000
1111,0.000000
1112,0.000000
1113,0.000000
1114,0.000000
1115,0.000000
1116,0.000000
1117,0.000000
1118,0.000000
1119,0.000000
1120,0.000000
1121,0.000000
1122,0.000000
1123,0.000000
1124,0.000000
1125,0.000000
1126,0.000000
1127,0.000000
1128,0.000000
1129,0.000000
1130,0.000000
1131,0.000000
1132,0.000000
1133,0.000000
1134,0.000000
1135,0.000000
1136,0.000000
1137,0.000000
1138,0.000000
1139,0.000000
1140,0.000000
1141,0.000000
1142,0.000000
1143,0.000000
1144,0.000000
1145,0.000000
1146,0.000000
1147,0.000000
1148,0.000000
1149,0.000000
1150,0.000000
1151,0.000000
1152,0.000000
1153,0.000000
1154,0.000000
1155,0.000000
1156,0.000000
1157,0.000000
1158,0.000000
1159,0.000000
1160,0.000000
1161,0.000000
1162,0.035636
1163,0.079724
1164,0.097644
1165,0.026062
1166,0.333641
1167,0.307981
1168,0.286770
1169,0.194139
1170,0.204425
1171,0.156407
1172,0.129907
1173,0.106597
1174,0.120938
1175,0.126021
1176,0.118314
1177,0.064882
1178,0.113108
1179,0.122147
1180,0.130434
1181,0.097924
1182,0.102695
1183,0.119910
1184,0.102751
1185,0.098331
1186,0.131977
1187,0.153635
1188,0.156617
1189,0.157884
1190,0.177625
1191,0.199805
1192,0.200581
1193,0.205674
1194,0.217679
1195,0.203374
1196,0.212825
1197,0.226234
1198,0.220919
1199,0.193755
1200,0.196042
1201,0.201400
1202,0.208568
1203,0.179561
1204,0.188397
1205,0.229511
1206,0.223679
1207,0.170942
1208,0.169113
1209,0.164167
1210,0.203248
1211,0.210321
1212,0.248158
1213,0.244943
1214,0.244824
1215,0.245890
1216,0.249641
1217,0.264786
1218,0.282343
1219,0.362040
1220,0.365182
1221,0.355864
1222,0.339440
1223,0.336322
1224,0.321924
1225,0.324212
1226,0.311391
1227,0.318675
1228,0.311035
1229,0.302702
1230,0.310829
1231,0.349215
1232,0.350267
1233,0.339460
1234,0.341438
1235,0.342513
1236,0.320660
1237,0.282929
1238,0.304494
1239,0.278475
1240,0.276380
1241,0.241099
1242,0.236902
1243,0.220912
1244,0.212681
1245,0.200321
1246,0.181348
1247,0.196184
1248,0.182814
1249,0.990438
1250,0.986967
1251,0.972359
1252,0.976566
1253,0.976068
1254,0.911419
1255,0.906874
1256,0.890820
1257,0.887431
1258,0.876725
1259,0.878312
1260,0.873424
1261,0.964255
1262,0.966058
1263,0.967538
1264,0.963370
1265,0.955636
1266,0.990417
1267,0.992126
1268,1.000000
1269,1.000000
1270,1.000000
1271,1.000000
1272,1.000000
1273,1.000000
1274,1.000000
1275,1.000000
1276,1.000000
1277,1.000000
1278,1.000000
1279,1.000000
1280,1.000000
1281,1.000000
1282,1.000000
1283,1.000000
1284,1.000000
1285,1.000000
1286,1.000000
1287,1.000000
1288,1.000000
1289,0.957080
1290,0.975313
1291,0.993176
1292,0.991231
1293,0.986488
1294,0.980626
1295,0.974791
1296,1.000000
1297,1.000000
1298,1.000000
1299,0.984546
1300,0.997756
1301,1.000000
1302,1.000000
1303,1.000000
1304,1.000000
1305,1.000000
1306,1.000000
1307,1.000000
1308,1.000000
1309,1.000000
1310,1.000000
1311,1.000000
1312,1.000000
1313,1.000000
1314,1.000000
1315,1.000000
1316,1.000000
1317,1.000000
1318,1.000000
1319,1.000000
1320,1.000000
1321,1.000000
1322,1.000000
1323,1.000000
1324,1.000000
1325,1.000000
1326,1.000000
1327,1.000000
1328,0.993185
1329,0.987659
1330,0.986340
1331,0.991264
1332,0.994362
1333,0.990329
1334,0.973806
1335,0.972969
1336,0.977562
1337,0.934647
1338,0.906532
1339,0.907858
1340,0.911377
1341,0.908621
1342,0.899843
1343,0.838027
1344,0.772557
1345,0.769523
1346,0.713650
1347,0.724225
1348,0.778151
1349,0.781759
1350,0.833768
1351,0.891983
1352,0.905906
1353,0.888713
1354,0.878551
1355,0.884624
1356,0.897831
1357,0.880427
1358,0.851945
1359,0.825375
1360,0.846223
1361,0.820144
1362,0.812268
1363,0.734242
1364,0.734634
1365,0.741708
1366,0.751002
1367,0.744057
1368,0.738920
1369,0.776868
1370,0.788730
1371,0.783403
1372,0.793140
1373,0.783515
1374,0.799625
1375,0.793274
1376,0.804979
1377,0.816522
1378,0.808976
1379,0.763252
1380,0.766279
1381,0.786854
1382,0.798178
1383,0.746428
1384,0.754419
1385,0.808907
1386,0.797772
1387,0.827110
1388,0.853007
1389,0.852075
1390,0.884423
1391,0.901590
1392,0.916805
1393,0.921501
1394,0.948128
1395,0.966080
1396,0.966491
1397,0.958040
1398,0.880226
1399,0.904349
1400,0.883497
1401,0.959848
1402,0.947661
1403,1.000000
1404,0.999610
1405,1.000000
1406,1.000000
1407,1.000000
1408,1.000000
1409,1.000000
1410,1.000000
1411,1.000000
1412,1.000000
1413,1.000000
1414,1.000000
1415,1.000000
1416,1.000000
1417,1.000000
1418,1.000000
1419,1.000000
1420,1.000000
1421,1.000000
1422,1.000000
1423,1.000000
1424,1.000000
1425,1.000000
1426,1.000000
1427,1.000000
1428,1.000000
1429,1.000000
1430,1.000000
1431,1.000000
1432,1.000000
1433,1.000000
1434,1.000000
1435,1.000000
1436,1.000000
1437,1.000000
1438,1.000000
1439,1.000000
1440,1.000000
1441,1.000000
1442,1.000000
1443,1.000000
1444,1.000000
1445,1.000000
1446,1.000000
1447,1.000000
1448,1.000000
1449,0.580383
1450,0.612819
1451,0.587605
1452,0.568510
1453,0.576495
1454,0.598354
1455,0.584172
1456,0.589445
1457,0.594610
1458,0.619007
1459,0.627162
1460,0.627277
1461,0.600614
1462,0.608354
1463,0.605768
1464,0.619166
1465,0.675855
1466,0.663202
1467,0.681108
1468,0.691377
1469,0.735099
1470,0.735166
1471,0.731170
1472,0.742628
1473,0.740675
1474,0.733735
1475,0.721120
1476,0.723229
1477,0.733073
1478,0.731766
1479,0.721138
1480,0.680835
1481,0.668137
1482,0.656393
1483,0.647532
1484,0.636072
1485,0.647361
1486,0.667198
1487,0.664487
1488,0.664347
1489,0.665099
1490,0.683798
1491,0.675416
1492,0.681203
1493,0.676125
1494,0.628036
1495,0.604730
1496,0.152894
1497,0.185163
1498,0.147304
1499,0.005659
1500,0.070099
1501,0.083434
1502,0.090048
1503,0.137754
1504,0.184766
1505,0.218511
1506,0.191246
1507,0.153637
1508,0.153730
1509,0.163751
1510,0.152629
1511,0.142427
1512,0.156256
1513,0.171697
1514,0.179158
1515,0.172254
1516,0.182299
1517,0.189092
1518,0.174778
1519,0.194136
1520,0.233136
1521,0.232127
1522,0.248601
1523,0.274930
1524,0.301794
1525,0.335507
1526,0.360118
1527,0.391397
1528,0.393658
1529,0.426163
1530,0.491268
1531,0.491879
1532,0.516501
1533,0.520956
1534,0.539280
1535,0.557987
1536,0.552882
1537,0.593043
1538,0.610478
1539,0.634710
1540,0.663803
1541,0.647228
1542,0.581860
1543,0.551980
1544,0.986935
1545,0.880457
1546,0.876931
1547,0.868123
1548,0.855968
1549,0.858202
1550,0.855382
1551,0.759871
1552,0.755415
1553,0.765214
1554,0.780177
1555,0.784878
1556,0.796003
1557,0.787341
1558,0.777119
1559,0.784374
1560,0.772548
1561,0.746829
1562,0.747994
1563,0.744921
1564,0.756213
1565,0.741958
1566,0.742218
1567,0.741383
1568,0.716721
1569,0.708733
1570,0.637736
1571,0.661517
1572,0.636145
1573,0.569073
1574,0.603749
1575,0.600654
1576,0.612825
1577,0.617896
1578,0.605101
1579,0.614585
1580,0.686840
1581,0.818679
1582,0.818887
1583,0.814233
1584,0.804809
1585,0.827764
1586,0.908732
1587,0.866291
1588,0.916477
1589,0.954886
1590,0.789682
1591,0.764499
1592,0.809137
1593,0.827329
1594,0.846767
1595,0.849024
1596,0.851438
1597,0.874844
1598,0.862425
1599,0.797473
1600,0.801204
1601,0.799659
1602,0.787577
1603,0.806695
1604,0.772755
1605,0.766661
1606,0.766906
1607,0.765463
1608,0.760342
1609,0.688118
1610,0.674344
1611,0.682811
1612,0.670771
1613,0.653806
1614,0.643308
1615,0.613752
1616,0.593198
1617,0.611788
1618,0.635793
1619,0.635770
1620,0.618450
1621,0.607052
1622,0.614630
1623,0.613841
1624,0.600946
1625,0.567555
1626,0.578752
1627,0.590391
1628,0.633062
1629,0.662256
1630,0.704975
1631,0.612873
1632,0.591740
1633,0.580197
1634,0.571762
1635,0.563053
1636,0.565413
1637,0.590990
1638,0.609559
1639,0.619078
1640,0.630395
1641,0.670036
1642,0.695608
1643,0.691946
1644,0.694685
1645,0.706013
1646,0.653444
1647,0.707608
1648,0.744888
1649,0.449896
1650,0.468935
1651,0.475746
1652,0.455800
1653,0.396650
1654,0.326289
1655,0.342323
1656,0.309795
1657,0.325320
1658,0.339674
1659,0.415533
1660,0.471876
1661,0.553534
1662,0.627873
1663,0.705532
1664,0.770303
1665,0.820093
1666,0.824040
1667,0.629419
1668,0.461624
1669,0.510351
1670,0.079857
1671,0.119766
1672,0.031500
1673,0.062306
1674,0.095463
1675,0.056599
1676,0.071513
1677,0.067919
1678,0.060821
1679,0.043042
1680,0.076651
1681,0.184424
1682,0.228111
1683,0.228868
1684,0.310661
1685,0.346160
1686,0.471186
1687,0.355082
1688,0.377253
1689,0.341171
1690,0.241972
1691,0.263558
1692,0.276309
1693,0.256930
1694,0.213467
1695,0.177760
1696,0.145725
1697,0.111861
1698,0.062560
1699,0.027567
1700,0.000000
1701,0.000000
1702,0.000000
1703,0.000000
1704,0.000000
1705,0.000000
1706,0.000000
1707,0.000000
1708,0.000000
1709,0.000000
1710,0.000000
1711,0.000000
1712,0.000000
1713,0.000000
1714,0.000000
1715,0.000000
1716,0.000000
1717,0.000000
1718,0.000000
1719,0.000000
1720,0.000000
1721,0.000000
1722,0.000000
1723,0.000000
1724,0.000000
1725,0.000000
1726,0.000000
1727,0.000000
1728,0.000000
1729,0.000000
1730,0.000000
1731,0.000000
1732,0.000000
1733,0.000000
1734,0.000000
1735,0.161665
1736,0.142142
1737,0.146382
1738,0.240591
1739,0.265826
1740,0.276207
1741,0.301119
1742,0.323388
1743,0.323186
1744,0.338280
1745,0.349006
1746,0.358040
1747,0.366807
1748,0.354695
1749,0.360179
1750,0.348620
1751,0.347844
1752,0.369751
1753,0.380659
1754,0.382971
1755,0.382953
1756,0.386013
1757,0.407351
1758,0.407010
1759,0.383006
1760,0.373377
1761,0.355201
1762,0.361188
1763,0.368678
1764,0.392200
1765,0.392045
1766,0.374374
1767,0.371051
1768,0.373797
1769,0.386470
1770,0.386684
1771,0.381456
1772,0.392760
1773,0.404006
1774,0.409503
1775,0.427031
1776,0.412039
1777,0.367439
1778,0.369506
1779,0.368648
1780,0.369631
1781,0.373369
1782,0.361916
1783,0.368450
1784,0.354752
1785,0.402386
1786,0.377812
1787,0.363811
1788,0.331087
1789,0.295219
1790,0.299428
1791,0.296681
1792,0.292402
1793,0.292108
1794,0.285595
1795,0.239411
1796,0.216209
1797,0.130906
1798,0.153423
1799,0.157945
1800,0.159140
1801,0.128257
1802,0.146791
1803,0.176640
1804,0.262995
1805,0.278285
1806,0.329357
1807,0.306416
1808,0.332115
1809,0.135141
1810,0.118792
1811,0.096842
1812,0.091996
1813,0.103591
1814,0.000000
1815,0.057353
1816,0.074751
1817,0.124802
1818,0.109420
1819,0.080261
1820,0.062038
1821,0.019515
1822,0.000000
1823,0.000000
1824,0.000000
1825,0.000000
1826,0.000000
1827,0.000000
1828,0.000000
1829,0.000000
1830,0.000000
1831,0.000000
1832,0.000000
1833,0.000000
1834,0.000000
1835,0.000000
1836,0.000000
1837,0.000000
1838,0.000000
1839,0.000000
1840,0.000000
1841,0.000000
1842,0.000000
1843,0.000000
1844,0.000000
1845,0.000000
1846,0.000000
1847,0.000000
1848,0.000000
1849,0.956015
1850,1.000000
1851,1.000000
1852,1.000000
1853,1.000000
1854,1.000000
1855,1.000000
1856,1.000000
1857,1.000000
1858,1.000000
1859,1.000000
1860,1.000000
1861,0.989512
1862,0.937520
1863,0.902175
1864,0.904748
1865,0.887863
1866,0.877612
1867,0.866803
1868,0.878785
1869,0.868995
1870,0.876231
1871,0.886233
