t,retained_ratio
215,1.000000
216,1.000000
217,1.000000
218,0.961355
219,0.953513
220,0.956254
221,0.976639
222,0.942620
223,0.943538
224,0.944751
225,0.799966
226,0.864008
227,0.701143
228,0.668540
229,0.632387
230,0.582132
231,0.583183
232,0.579592
233,0.554393
234,0.525277
235,0.542079
236,0.558691
237,0.549221
238,0.499426
239,0.555703
240,0.479854
241,0.430466
242,0.386136
243,0.393920
244,0.402508
245,0.395957
246,0.392223
247,0.485180
248,0.510963
249,0.797635
250,0.782937
251,0.719163
252,0.724388
253,0.701762
254,0.730273
255,0.791160
256,0.618764
257,0.625917
258,0.634899
259,0.618880
260,0.616875
261,0.587840
262,0.585482
263,0.587037
264,0.544964
265,0.525114
266,0.497781
267,0.456187
268,0.424121
269,0.382000
270,0.356138
271,0.331524
272,0.290228
273,0.262883
274,0.307863
275,0.312729
276,0.296908
277,0.321371
278,0.342870
279,0.326558
280,0.296868
281,0.299043
282,0.303334
283,0.308028
284,0.332047
285,0.336079
286,0.331954
287,0.365952
288,0.403958
289,0.444973
290,0.458249
291,0.490699
292,0.484462
293,0.496733
294,0.499545
295,0.479999
296,0.463260
297,0.434749
298,0.465503
299,0.470473
300,0.454473
301,0.434633
302,0.391799
303,0.368572
304,0.319466
305,0.279574
306,0.448334
307,0.399330
308,0.434712
309,0.432651
310,0.441464
311,0.450141
312,0.447012
313,0.458300
314,0.445456
315,0.480435
316,0.534952
317,0.540005
318,0.579412
319,0.618304
320,0.639073
321,0.649100
322,0.652982
323,0.713388
324,0.756852
325,0.768628
326,0.773826
327,0.828276
328,0.817480
329,0.871017
330,0.885703
331,0.809935
332,0.695420
333,0.687516
334,0.640646
335,0.526950
336,0.518827
337,0.524308
338,0.529887
339,0.508062
340,0.525500
341,0.232900
342,0.197818
343,0.206365
344,0.218910
345,0.215228
346,0.239894
347,0.264264
348,0.273802
349,0.862445
350,0.849536
351,0.845955
352,0.812849
353,0.820114
354,0.822539
355,0.803583
356,0.844344
357,0.849011
358,0.861208
359,0.848280
360,0.833658
361,0.836955
362,0.836520
363,0.828335
364,0.838287
365,0.807937
366,0.815124
367,0.818336
368,0.845662
369,0.862305
370,0.885329
371,0.881908
372,0.874973
373,0.821177
374,0.797251
375,0.752294
376,0.757165
377,0.756827
378,0.741679
379,0.722766
380,0.737556
381,0.703752
382,0.632539
383,0.753883
384,0.784564
385,0.834177
386,0.816369
387,0.788794
388,0.635650
389,0.569239
390,0.577221
391,0.585880
392,0.519875
393,0.532090
394,0.267364
395,0.278174
396,0.259849
397,0.119384
398,0.076423
399,0.100928
400,0.009492
401,0.019858
402,0.018580
403,0.032931
404,0.049356
405,0.076171
406,0.088615
407,0.005847
408,0.022938
409,0.072868
410,0.109321
411,0.110249
412,0.084625
413,0.063677
414,0.055620
415,0.000000
416,0.000000
417,0.000000
418,0.000000
419,0.000000
420,0.000000
421,0.000000
422,0.000000
423,0.000000
424,0.000000
425,0.000000
426,0.000000
427,0.000000
428,0.000000
429,0.000000
430,0.000000
431,0.000000
432,0.000000
433,0.000000
434,0.000000
435,0.000000
436,0.000000
437,0.000000
438,0.000000
439,0.000000
440,0.000000
441,0.000000
442,0.000000
443,0.000000
444,0.000000
445,0.000000
446,0.000000
447,0.000000
448,0.000000
449,0.000000
450,0.000000
451,0.000000
452,0.000000
453,0.000000
454,0.000000
455,0.000000
456,0.000000
457,0.000000
458,0.000000
459,0.000000
460,0.000000
461,0.000000
462,0.000000
463,0.000000
464,0.000000
465,0.036447
466,0.074237
467,0.117058
468,0.185990
469,0.225595
470,0.255460
471,0.270960
472,0.329345
473,0.395950
474,0.455429
475,0.496388
476,0.519042
477,0.581516
478,0.628325
479,0.684819
480,0.711938
481,0.729709
482,0.757090
483,0.794500
484,0.821004
485,0.803197
486,0.809876
487,0.825491
488,0.875882
489,0.890413
490,0.881885
491,0.888150
492,0.884433
493,0.868045
494,0.857733
495,0.865303
496,0.827621
497,0.815323
498,0.812457
499,0.824561
500,0.816547
501,0.799477
502,0.791964
503,0.754096
504,0.778904
505,0.678170
506,0.706740
507,0.692580
508,0.701162
509,0.696714
510,0.710766
511,0.695534
512,0.647388
513,0.652168
514,0.669506
515,0.681234
516,0.642805
517,0.700583
518,0.714881
519,0.748479
520,0.720095
521,0.718966
522,0.662451
523,0.658546
524,0.634606
525,0.623470
526,0.576613
527,0.601905
528,0.592256
529,0.545526
530,0.578871
531,0.569230
532,0.577832
533,0.603703
534,0.601443
535,0.573628
536,0.564331
537,0.564257
538,0.527648
539,0.536988
540,0.528865
541,0.551530
542,0.555490
543,0.570059
544,0.572848
545,0.569010
546,0.561016
547,0.591278
548,0.596248
549,0.454112
550,0.471424
551,0.446546
552,0.522274
553,0.550368
554,0.618029
555,0.667257
556,0.722214
557,0.733282
558,0.763899
559,0.775694
560,0.753432
561,0.759940
562,0.712527
563,0.726793
564,0.721658
565,0.719974
566,0.767866
567,0.783565
568,0.808425
569,0.808629
570,0.798173
571,0.791475
572,0.786236
573,0.790895
574,0.818549
575,0.853503
576,0.880041
577,0.934271
578,0.914704
579,0.922107
580,0.946018
581,0.955740
582,0.917843
583,0.914150
584,0.951267
585,1.000000
586,1.000000
587,1.000000
588,1.000000
589,1.000000
590,1.000000
591,1.000000
592,1.000000
593,1.000000
594,1.000000
595,1.000000
596,1.000000
597,1.000000
598,1.000000
599,1.000000
600,1.000000
601,1.000000
602,1.000000
603,1.000000
604,1.000000
605,1.000000
606,1.000000
607,0.966840
608,0.954500
609,0.975165
610,0.987902
611,0.987930
612,1.000000
613,1.000000
614,1.000000
615,1.000000
616,0.993293
617,0.944909
618,0.972726
619,0.907527
620,0.863128
621,0.782330
622,0.768034
623,0.700745
624,0.669111
625,0.650929
626,0.660892
627,0.669509
628,0.700587
629,0.717340
630,0.690091
631,0.676011
632,0.681273
633,0.686977
634,0.664552
635,0.676906
636,0.706771
637,0.691554
638,0.694427
639,0.676263
640,0.717007
641,0.735033
642,0.746527
643,0.724646
644,0.734256
645,0.694191
646,0.677930
647,0.626613
648,0.659592
649,0.772489
650,0.758373
651,0.694966
652,0.692487
653,0.719764
654,0.747091
655,0.745250
656,0.753879
657,0.752089
658,0.752487
659,0.759454
660,0.748501
661,0.731206
662,0.730334
663,0.723884
664,0.732786
665,0.720241
666,0.731250
667,0.746598
668,0.720166
669,0.701550
670,0.642943
671,0.686072
672,0.657972
673,0.584033
674,0.602198
675,0.591640
676,0.610961
677,0.612495
678,0.600955
679,0.584906
680,0.658209
681,0.723603
682,0.741591
683,0.732897
684,0.732396
685,0.754885
686,0.799708
687,0.702735
688,0.675055
689,0.579305
690,0.424064
691,0.378994
692,0.418939
693,0.432857
694,0.454494
695,0.463674
696,0.481670
697,0.519748
698,0.509865
699,0.450006
700,0.471244
701,0.489897
702,0.479135
703,0.494144
704,0.475417
705,0.493409
706,0.509749
707,0.528662
708,0.542086
709,0.464850
710,0.465376
711,0.491586
712,0.487665
713,0.478201
714,0.474903
715,0.458252
716,0.458196
717,0.464957
718,0.501389
719,0.505261
720,0.508134
721,0.504971
722,0.511026
723,0.515977
724,0.514997
725,0.491202
726,0.513229
727,0.522901
728,0.574818
729,0.622841
730,0.698374
731,0.585489
732,0.558311
733,0.551446
734,0.555062
735,0.564634
736,0.555743
737,0.570012
738,0.591706
739,0.610785
740,0.624810
741,0.651492
742,0.670076
743,0.660063
744,0.658982
745,0.658917
746,0.576846
747,0.602639
748,0.642049
749,0.757502
750,0.694235
751,0.635028
752,0.561578
753,0.542348
754,0.507883
755,0.479519
756,0.492758
757,0.508987
758,0.527909
759,0.542054
760,0.550559
761,0.513348
762,0.515556
763,0.566429
764,0.592862
765,0.623460
766,0.671679
767,0.646737
768,0.661152
769,0.657781
770,0.715033
771,0.742144
772,0.795735
773,0.844481
774,0.823238
775,0.798400
776,0.780391
777,0.748653
778,0.685150
779,0.597618
780,0.674719
781,0.611759
782,0.561484
783,0.553322
784,0.580002
785,0.616031
786,0.635242
787,0.726727
788,0.764849
789,0.835453
790,0.836079
791,0.846218
792,0.863447
793,0.901965
794,0.932370
795,0.909165
796,0.956491
797,0.961700
798,1.000000
799,1.000000
800,1.000000
801,1.000000
802,0.989251
803,0.968596
804,0.977355
805,0.967364
806,0.979031
807,0.963930
808,0.965930
809,0.967858
810,0.983464
811,0.972258
812,0.995667
813,0.958873
814,0.884095
815,0.882178
816,0.719442
817,0.647723
818,0.642197
819,0.614424
820,0.602044
821,0.672968
822,0.679756
823,0.698334
824,0.824878
825,0.855340
826,0.992055
827,0.929975
828,0.904060
829,0.847230
830,0.684438
831,0.699874
832,0.664736
833,0.623628
834,0.600633
835,0.643608
836,0.705591
837,0.734311
838,0.600070
839,0.573056
840,0.579624
841,0.586953
842,0.644806
843,0.649229
844,0.741023
845,0.726270
846,0.723526
847,0.715545
848,0.700614
849,0.916299
850,0.903377
851,0.864300
852,0.848262
853,0.901793
854,0.887171
855,0.879212
856,0.886241
857,0.913665
858,0.919234
859,0.866912
860,0.818887
861,0.820499
862,0.817115
863,0.822807
864,0.819645
865,0.803187
866,0.794743
867,0.790973
868,0.772944
869,0.757681
870,0.729983
871,0.722920
872,0.723761
873,0.708381
874,0.683442
875,0.644395
876,0.619226
877,0.597898
878,0.601563
879,0.611186
880,0.585732
881,0.572584
882,0.598804
883,0.644059
884,0.642027
885,0.637768
886,0.620510
887,0.649414
888,0.636252
889,0.614370
890,0.586235
891,0.604058
892,0.627799
893,0.623767
894,0.560482
895,0.523953
896,0.559519
897,0.509174
898,0.513279
899,0.493467
900,0.483258
901,0.512686
902,0.528975
903,0.454518
904,0.451390
905,0.475134
906,0.502652
907,0.499441
908,0.447304
909,0.431749
910,0.453037
911,0.486500
912,0.513974
913,0.464135
914,0.434912
915,0.441773
916,0.485124
917,0.483209
918,0.439872
919,0.447551
920,0.512798
921,0.553423
922,0.598430
923,0.598317
924,0.617887
925,0.640372
926,0.638983
927,0.640124
928,0.629252
929,0.659328
930,0.640376
931,0.637530
932,0.615755
933,0.595543
934,0.570059
935,0.539810
936,0.530635
937,0.481226
938,0.485787
939,0.478271
940,0.511362
941,0.489802
942,0.455903
943,0.423904
944,0.410330
945,0.411250
946,0.351033
947,0.413110
948,0.368913
949,0.771197
950,0.787350
951,0.866187
952,0.863766
953,0.832231
954,0.824036
955,0.796939
956,0.812908
957,0.839652
958,0.832667
959,0.852883
960,0.849935
961,0.832782
962,0.822368
963,0.801514
964,0.805831
965,0.779804
966,0.763740
967,0.773411
968,0.761360
969,0.765687
970,0.765411
971,0.743470
972,0.752716
973,0.782762
974,0.757655
975,0.714587
976,0.709795
977,0.737881
978,0.721030
979,0.727589
980,0.684384
981,0.732572
982,0.743765
983,0.736722
984,0.743456
985,0.759222
986,0.756568
987,0.768103
988,0.739039
989,0.756353
990,0.757720
991,0.740864
992,0.742209
993,0.737466
994,0.732759
995,0.717898
996,0.704581
997,0.739708
998,0.745351
999,0.736423
1000,0.699265
1001,0.652499
1002,0.682510
1003,0.766897
1004,0.767824
1005,0.828550
1006,0.847531
1007,0.864157
1008,0.873728
1009,0.855104
1010,0.857767
1011,0.888569
1012,0.912258
1013,0.891852
1014,0.906934
1015,0.935164
1016,0.939297
1017,0.933793
1018,0.929851
1019,0.931142
1020,0.985357
1021,1.000000
1022,1.000000
1023,0.993971
1024,0.986761
1025,0.985707
1026,1.000000
1027,0.989594
1028,0.980129
1029,0.972244
1030,1.000000
1031,1.000000
1032,1.000000
1033,0.991195
1034,0.985853
1035,1.000000
1036,1.000000
1037,0.990703
1038,0.972721
1039,0.946274
1040,0.900763
1041,0.893352
1042,0.878417
1043,0.872730
1044,0.896004
1045,0.885297
1046,0.885179
1047,0.887423
1048,0.876075
1049,0.952102
1050,0.953773
1051,0.975101
1052,0.984206
1053,0.986395
1054,0.982258
1055,0.991931
1056,0.989170
1057,0.998699
1058,0.992958
1059,0.958530
1060,0.965883
1061,0.962628
1062,0.952900
1063,0.946141
1064,0.965347
1065,0.970181
1066,0.955485
1067,0.921784
1068,0.859531
1069,0.835770
1070,0.862956
1071,0.870192
1072,0.850523
1073,0.856131
1074,0.868860
1075,0.934205
1076,0.925627
1077,0.891688
1078,0.892309
1079,0.911103
1080,0.914677
1081,0.883536
1082,0.852844
1083,0.810948
1084,0.839354
1085,0.857472
1086,0.867217
1087,0.931955
1088,0.947711
1089,0.942802
1090,0.986673
1091,0.958429
1092,0.902785
1093,0.894911
1094,0.902668
1095,0.834660
1096,0.839783
1097,0.830302
1098,0.874389
1099,0.902610
1100,0.904899
1101,0.884119
1102,0.875243
1103,0.893378
1104,0.906723
1105,0.882363
1106,0.874997
1107,0.888957
1108,0.909616
1109,0.921169
1110,0.913702
1111,0.913786
1112,0.925148
1113,0.949415
1114,0.950723
1115,0.933154
1116,0.929467
1117,0.937774
1118,0.919886
1119,0.907878
1120,0.885618
1121,0.869222
1122,0.848556
1123,0.838991
1124,0.835347
1125,0.833570
1126,0.832692
1127,0.829683
1128,0.792470
1129,0.774183
1130,0.784542
1131,0.785276
1132,0.776363
1133,0.757614
1134,0.752524
1135,0.760176
1136,0.772728
1137,0.772181
1138,0.768922
1139,0.764008
1140,0.773896
1141,0.792250
1142,0.794939
1143,0.797220
1144,0.792777
1145,0.751996
1146,0.744605
1147,0.743882
1148,0.753244
1149,1.000000
1150,1.000000
1151,1.000000
1152,1.000000
1153,0.983230
1154,0.999839
1155,0.989791
1156,0.995707
1157,0.984287
1158,0.972014
1159,0.969249
1160,0.958004
1161,0.984414
1162,1.000000
1163,1.000000
1164,1.000000
1165,1.000000
1166,1.000000
1167,1.000000
1168,1.000000
1169,1.000000
1170,1.000000
1171,1.000000
1172,1.000000
1173,1.000000
1174,1.000000
1175,0.995255
1176,0.993565
1177,0.979921
1178,0.968132
1179,0.968293
1180,0.973032
1181,0.975383
1182,0.986592
1183,0.997905
1184,1.000000
1185,1.000000
1186,1.000000
1187,1.000000
1188,1.000000
1189,1.000000
1190,1.000000
1191,0.985265
1192,0.988107
1193,0.991084
1194,0.977345
1195,1.000000
1196,1.000000
1197,1.000000
1198,1.000000
1199,1.000000
1200,1.000000
1201,1.000000
1202,1.000000
1203,1.000000
1204,1.000000
1205,1.000000
1206,1.000000
1207,1.000000
1208,1.000000
1209,1.000000
1210,1.000000
1211,1.000000
1212,1.000000
1213,1.000000
1214,1.000000
1215,1.000000
1216,1.000000
1217,0.981639
1218,0.955975
1219,0.937613
1220,0.962463
1221,0.960503
1222,0.934257
1223,0.957987
1224,0.958210
1225,0.919555
1226,0.879495
1227,0.959065
1228,0.957809
1229,0.973175
1230,0.977052
1231,0.934178
1232,0.956078
1233,0.956477
1234,0.965281
1235,1.000000
1236,0.998716
1237,1.000000
1238,1.000000
1239,1.000000
1240,1.000000
1241,1.000000
1242,1.000000
1243,1.000000
1244,1.000000
1245,1.000000
1246,1.000000
1247,0.948283
1248,0.812098
1249,0.839226
1250,0.898814
1251,0.909147
1252,0.922214
1253,0.928285
1254,0.891738
1255,0.908880
1256,0.939876
1257,0.950368
1258,0.924956
1259,0.919886
1260,0.935500
1261,0.953790
1262,0.973450
1263,0.962236
1264,0.950527
1265,1.000000
1266,1.000000
1267,1.000000
1268,0.989366
1269,0.961048
1270,0.962086
1271,0.955085
1272,0.943473
1273,0.905897
1274,0.914546
1275,0.914483
1276,0.905644
1277,0.890935
1278,0.885893
1279,0.884000
1280,0.857090
1281,0.839897
1282,0.803882
1283,0.774403
1284,0.773120
1285,0.796228
1286,0.835803
1287,0.867562
1288,0.867958
1289,0.907045
1290,0.943926
1291,0.970683
1292,0.950627
1293,0.886873
1294,0.864877
1295,0.861413
1296,0.305647
1297,0.361666
1298,0.376386
1299,0.241755
1300,0.296208
1301,0.298915
1302,0.287958
1303,0.316538
1304,0.332867
1305,0.345242
1306,0.278234
1307,0.200823
1308,0.169612
1309,0.154367
1310,0.125746
1311,0.101175
1312,0.102382
1313,0.107644
1314,0.097419
1315,0.071733
1316,0.067363
1317,0.059130
1318,0.025086
1319,0.025476
1320,0.056479
1321,0.031656
1322,0.034172
1323,0.052788
1324,0.067923
1325,0.093727
1326,0.097802
1327,0.112469
1328,0.101347
1329,0.120976
1330,0.177762
1331,0.162335
1332,0.186399
1333,0.190670
1334,0.237063
1335,0.255991
1336,0.250838
1337,0.304329
1338,0.322769
1339,0.344833
1340,0.366479
1341,0.354042
1342,0.332339
1343,0.305232
1344,0.795982
1345,0.788446
1346,0.780127
1347,0.759321
1348,0.768069
1349,0.124910
1350,0.159133
1351,0.264789
1352,0.392180
1353,0.416478
1354,0.442743
1355,0.446824
1356,0.414127
1357,0.413459
1358,0.388799
1359,0.413444
1360,0.445741
1361,0.458549
1362,0.492521
1363,0.539441
1364,0.557783
1365,0.565415
1366,0.573068
1367,0.601939
1368,0.613418
1369,0.623931
1370,0.599774
1371,0.598115
1372,0.590177
1373,0.604656
1374,0.602315
1375,0.612616
1376,0.596957
1377,0.600623
1378,0.615996
1379,0.560591
1380,0.555263
1381,0.554314
1382,0.484123
1383,0.482210
1384,0.514365
1385,0.519914
1386,0.530611
1387,0.513567
1388,0.498045
1389,0.560801
1390,0.631774
1391,0.735215
1392,0.850124
1393,0.853532
1394,0.924573
1395,0.925487
1396,0.951329
1397,0.831254
1398,0.812002
1399,0.813079
1400,0.797189
1401,0.795428
1402,0.751418
1403,0.778023
1404,0.769021
1405,0.748961
1406,0.742938
1407,0.767647
1408,0.786613
1409,0.912599
1410,0.773822
1411,0.722940
1412,0.762462
1413,0.791699
1414,0.790687
1415,0.802923
1416,0.799735
1417,0.788374
1418,0.704358
1419,0.712319
1420,0.710912
1421,0.698619
1422,0.694593
1423,0.688053
1424,0.644483
1425,0.636962
1426,0.631953
1427,0.645692
1428,0.624090
1429,0.602734
1430,0.606621
1431,0.606049
1432,0.590434
1433,0.591358
1434,0.597895
1435,0.619094
1436,0.604002
1437,0.623226
1438,0.648849
1439,0.644229
1440,0.700585
1441,0.691970
1442,0.721896
1443,0.742777
1444,0.754171
1445,0.798403
1446,0.789502
1447,0.861869
1448,0.902637
1449,0.989472
1450,0.963268
1451,0.936503
1452,0.905731
1453,0.910099
1454,0.902284
1455,0.892986
1456,0.971888
1457,0.935061
1458,0.937053
1459,0.924033
1460,0.917040
1461,0.936862
1462,0.920428
1463,0.883100
1464,0.880793
1465,0.830156
1466,0.803900
1467,0.867403
1468,0.887579
1469,0.954430
1470,0.969276
1471,0.959853
1472,0.976298
1473,0.992358
1474,0.974876
1475,0.942819
1476,0.975804
1477,0.947516
1478,0.946530
1479,0.955825
1480,0.949221
1481,1.000000
1482,1.000000
1483,1.000000
1484,1.000000
1485,1.000000
1486,1.000000
1487,1.000000
1488,1.000000
1489,1.000000
1490,1.000000
1491,1.000000
1492,1.000000
1493,1.000000
1494,1.000000
1495,1.000000
1496,1.000000
1497,1.000000
1498,1.000000
1499,1.000000
1500,1.000000
1501,1.000000
1502,1.000000
1503,0.970841
1504,1.000000
1505,0.933305
1506,0.913250
1507,0.914470
1508,0.892694
1509,0.887341
1510,0.878964
1511,0.879073
1512,0.881678
1513,0.819156
1514,0.783228
1515,0.706682
1516,0.682137
1517,0.678572
1518,0.672860
1519,0.676767
1520,0.696720
1521,0.672783
1522,0.676233
1523,0.681681
1524,0.693374
1525,0.626080
1526,0.574994
1527,0.542826
1528,0.448774
1529,0.161974
1530,0.143996
1531,0.135359
1532,0.262000
1533,0.257326
1534,0.275181
1535,0.270619
1536,0.276020
1537,0.238333
1538,0.238075
1539,0.231123
1540,0.222716
1541,0.221427
1542,0.206255
1543,0.206912
1544,0.200220
1545,0.195928
1546,0.187368
1547,0.130784
1548,0.127696
1549,0.599934
1550,0.590680
1551,0.590892
1552,0.577843
1553,0.563155
1554,0.571355
1555,0.582424
1556,0.605441
1557,0.608379
1558,0.621398
1559,0.642688
1560,0.636457
1561,0.647402
1562,0.684485
1563,0.688457
1564,0.704342
1565,0.724737
1566,0.720764
1567,0.693590
1568,0.693768
1569,0.675867
1570,0.547512
1571,0.520836
1572,0.439761
1573,0.462239
1574,0.478779
1575,0.495638
1576,0.465764
1577,0.472034
1578,0.446129
1579,0.450594
1580,0.443046
1581,0.460818
1582,0.654572
1583,0.588565
1584,0.574872
1585,0.501530
1586,0.491290
1587,0.491311
1588,0.487951
1589,0.485613
1590,0.491670
1591,0.501881
1592,0.499889
1593,0.501634
1594,0.512029
1595,0.530185
1596,0.524132
1597,0.517439
1598,0.512368
1599,0.532384
1600,0.533978
1601,0.524648
1602,0.534135
1603,0.515055
1604,0.520693
1605,0.528106
1606,0.532684
1607,0.526337
1608,0.522150
1609,0.520896
1610,0.530655
1611,0.540438
1612,0.505428
1613,0.524149
1614,0.482462
1615,0.496703
1616,0.488545
1617,0.483310
1618,0.477402
1619,0.484397
1620,0.599880
1621,0.563500
1622,0.475229
1623,0.476802
1624,0.474246
1625,0.501463
1626,0.486481
1627,0.492955
1628,0.551269
1629,0.409661
1630,0.469725
1631,0.505971
1632,0.496337
1633,0.572285
1634,0.586335
1635,0.683777
1636,0.663589
1637,0.663886
1638,0.672461
1639,0.656139
1640,0.627029
1641,0.614452
1642,0.625868
1643,0.649192
1644,0.664166
1645,0.639770
1646,0.627717
1647,0.629969
1648,0.600003
1649,0.604942
1650,0.623206
1651,0.647002
1652,0.642924
1653,0.671525
1654,0.654733
1655,0.629111
1656,0.636838
1657,0.640217
1658,0.626358
1659,0.606739
1660,0.540162
1661,0.581289
1662,0.598323
1663,0.602906
1664,0.642410
1665,0.636995
1666,0.631146
1667,0.628220
1668,0.626363
1669,0.629402
1670,0.618516
1671,0.604322
1672,0.653430
1673,0.645627
1674,0.638531
1675,0.599921
1676,0.559858
1677,0.493246
1678,0.473816
1679,0.902848
1680,0.831509
1681,0.824627
1682,0.812885
1683,0.819223
1684,0.791761
1685,0.789406
1686,0.792744
1687,0.775114
1688,0.762186
1689,0.741797
1690,0.769128
1691,0.738257
1692,0.704270
1693,0.788901
1694,0.723822
1695,0.711562
1696,0.698998
1697,0.677711
1698,0.660918
1699,0.644798
1700,0.627068
1701,0.616567
1702,0.615035
1703,0.607424
1704,0.634099
1705,0.676133
1706,0.691361
1707,0.696522
1708,0.713558
1709,0.723920
1710,0.721614
1711,0.726634
1712,0.741536
1713,0.675752
1714,0.698717
1715,0.718621
1716,0.714968
1717,0.718528
1718,0.701806
1719,0.655626
1720,0.606758
1721,0.578487
1722,0.537927
1723,0.534081
1724,0.532201
1725,0.529908
1726,0.539881
1727,0.537328
1728,0.520454
1729,0.520178
1730,0.535877
1731,0.524104
1732,0.492093
1733,0.408007
1734,0.377839
1735,0.345163
1736,0.342267
1737,0.338454
1738,0.321503
1739,0.312035
1740,0.317506
1741,0.342541
1742,0.346093
1743,0.319857
1744,0.320136
1745,0.324136
1746,0.350487
1747,0.358553
1748,0.409701
1749,0.852664
1750,0.786528
1751,0.765601
1752,0.765866
1753,0.777210
1754,0.744421
1755,0.802375
1756,0.842059
1757,0.830062
1758,0.774430
1759,0.833507
1760,0.843872
1761,0.926392
1762,0.944892
1763,0.930172
1764,0.952166
1765,0.946155
1766,0.902341
1767,0.862436
1768,0.854047
1769,0.841909
1770,0.829855
1771,0.877640
1772,0.902228
1773,0.789709
1774,0.798343
1775,0.804380
1776,0.808224
1777,0.833400
1778,0.881576
1779,0.907234
1780,0.931771
1781,0.939669
1782,0.959827
1783,0.976957
1784,0.971036
1785,0.963670
1786,0.894471
1787,0.878968
1788,0.846920
1789,0.770386
1790,0.763379
1791,0.753568
1792,0.738911
1793,0.732468
1794,0.708771
1795,0.714564
1796,0.675824
1797,0.689263
1798,0.688524
1799,0.681348
1800,0.740945
1801,0.754874
1802,0.846096
1803,0.863900
1804,0.875207
1805,0.872066
1806,0.875015
1807,0.881427
1808,0.850298
1809,0.879798
1810,0.827677
1811,0.843897
1812,0.797234
1813,0.783125
1814,0.781663
1815,0.768896
1816,0.773684
1817,0.791311
1818,0.783060
1819,0.903780
1820,0.924154
1821,0.890224
1822,0.867574
1823,0.952880
1824,0.957431
1825,0.949425
1826,0.930635
1827,0.963137
1828,0.980956
1829,0.996965
1830,1.000000
1831,0.943522
1832,0.947291
1833,0.964034
1834,0.956840
1835,0.919923
1836,0.938529
1837,0.920081
1838,0.882723
1839,0.889064
1840,0.901390
1841,0.926684
1842,0.953614
1843,0.966461
1844,0.994652
1845,0.998701
1846,1.000000
1847,1.000000
1848,1.000000
1849,0.693681
1850,0.694224
1851,0.724411
1852,0.720409
1853,0.702820
1854,0.734243
1855,0.768677
1856,0.775051
1857,0.855194
1858,0.850200
1859,0.857543
1860,0.870822
1861,0.839180
1862,0.869114
1863,0.847781
1864,0.846366
1865,0.853718
1866,0.867600
1867,0.848006
1868,0.852731
1869,0.840836
1870,0.898441
1871,1.000000
