t,retained_ratio
215,0.408342
216,0.421054
217,0.453598
218,0.481817
219,0.533504
220,0.552791
221,0.527199
222,0.498292
223,0.497250
224,0.480443
225,0.462360
226,0.432432
227,0.445733
228,0.431888
229,0.402732
230,0.427019
231,0.432084
232,0.444785
233,0.450697
234,0.448066
235,0.456783
236,0.470359
237,0.477856
238,0.467775
239,0.507076
240,0.502464
241,0.520271
242,0.514242
243,0.520138
244,0.514983
245,0.515205
246,0.497962
247,0.506930
248,0.512742
249,0.508472
250,0.520480
251,0.580539
252,0.608756
253,0.559362
254,0.590218
255,0.591872
256,0.481088
257,0.495391
258,0.495203
259,0.547906
260,0.556980
261,0.564321
262,0.561748
263,0.571654
264,0.585458
265,0.591983
266,0.594444
267,0.575334
268,0.595184
269,0.603749
270,0.650716
271,0.667880
272,0.654831
273,0.631179
274,0.665945
275,0.696305
276,0.732480
277,0.738102
278,0.735337
279,0.721674
280,0.704484
281,0.713624
282,0.698158
283,0.701668
284,0.705208
285,0.725889
286,0.713798
287,0.715505
288,0.692548
289,0.673848
290,0.658421
291,0.668000
292,0.595617
293,0.604611
294,0.600262
295,0.589665
296,0.576082
297,0.583929
298,0.556018
299,0.000000
300,0.000000
301,0.000000
302,0.000000
303,0.000000
304,0.000000
305,0.000000
306,0.000000
307,0.000000
308,0.000000
309,0.011363
310,0.011644
311,0.022587
312,0.038978
313,0.000000
314,0.000000
315,0.016516
316,0.010460
317,0.009947
318,0.000000
319,0.000000
320,0.000000
321,0.000000
322,0.000000
323,0.000000
324,0.000000
325,0.000000
326,0.000000
327,0.000000
328,0.000000
329,0.000000
330,0.000000
331,0.000000
332,0.000000
333,0.000000
334,0.000000
335,0.000000
336,0.000000
337,0.000000
338,0.000000
339,0.000000
340,0.000000
341,0.000000
342,0.000000
343,0.000000
344,0.000000
345,0.000000
346,0.000000
347,0.000000
348,0.000000
349,0.514085
350,0.528428
351,0.564545
352,0.594886
353,0.612771
354,0.625638
355,0.611237
356,0.679793
357,0.654193
358,0.672204
359,0.645025
360,0.639699
361,0.633343
362,0.619516
363,0.617748
364,0.562215
365,0.554108
366,0.509410
367,0.514471
368,0.511269
369,0.507230
370,0.522538
371,0.513598
372,0.523968
373,0.516449
374,0.516560
375,0.438509
376,0.457473
377,0.579052
378,0.879304
379,0.934363
380,0.920793
381,0.893845
382,0.876159
383,0.560153
384,0.595881
385,0.580138
386,0.555787
387,0.576759
388,0.542810
389,0.524552
390,0.511489
391,0.523557
392,0.476891
393,0.446346
394,0.428102
395,0.382825
396,0.365398
397,0.339698
398,0.352775
399,0.769947
400,0.776770
401,0.801272
402,0.748021
403,0.736615
404,0.738303
405,0.724725
406,0.704637
407,0.697090
408,0.676366
409,0.664939
410,0.731268
411,0.648009
412,0.720566
413,0.724327
414,0.739389
415,0.774029
416,0.807548
417,0.804892
418,0.786972
419,0.771111
420,0.768567
421,0.773482
422,0.770146
423,0.796100
424,0.754722
425,0.732182
426,0.724516
427,0.717265
428,0.723748
429,0.733328
430,0.743666
431,0.801894
432,0.873414
433,0.885433
434,0.890454
435,0.875494
436,0.855405
437,0.885884
438,0.908037
439,0.915784
440,0.907794
441,0.911172
442,0.911912
443,0.901949
444,0.909460
445,0.925784
446,0.930307
447,0.942542
448,0.898867
449,1.000000
450,1.000000
451,1.000000
452,1.000000
453,1.000000
454,1.000000
455,1.000000
456,1.000000
457,1.000000
458,1.000000
459,1.000000
460,1.000000
461,1.000000
462,1.000000
463,1.000000
464,0.990717
465,0.963685
466,0.989932
467,0.960705
468,0.921917
469,0.915135
470,0.917515
471,0.935850
472,0.905025
473,0.906092
474,0.907484
475,0.773418
476,0.829706
477,0.678968
478,0.648734
479,0.614060
480,0.568494
481,0.569643
482,0.566580
483,0.544164
484,0.517476
485,0.532351
486,0.547393
487,0.539159
488,0.494436
489,0.545128
490,0.478070
491,0.434590
492,0.394964
493,0.401887
494,0.409433
495,0.403152
496,0.399756
497,0.482666
498,0.505638
499,0.027567
500,0.000000
501,0.000000
502,0.000000
503,0.000000
504,0.000000
505,0.000000
506,0.000000
507,0.000000
508,0.000000
509,0.000000
510,0.000000
511,0.000000
512,0.000000
513,0.000000
514,0.000000
515,0.000000
516,0.000000
517,0.000000
518,0.000000
519,0.000000
520,0.000000
521,0.000000
522,0.000000
523,0.000000
524,0.000000
525,0.000000
526,0.000000
527,0.000000
528,0.000000
529,0.000000
530,0.000000
531,0.000000
532,0.000000
533,0.000000
534,0.000000
535,0.161665
536,0.142142
537,0.146382
538,0.240591
539,0.265826
540,0.276207
541,0.301119
542,0.323388
543,0.323186
544,0.338280
545,0.349006
546,0.358040
547,0.366807
548,0.354695
549,0.763509
550,0.750701
551,0.760662
552,0.784108
553,0.717101
554,0.706624
555,0.715976
556,0.734144
557,0.739179
558,0.699311
559,0.694977
560,0.714209
561,0.741231
562,0.775344
563,0.734475
564,0.706901
565,0.709622
566,0.751989
567,0.761130
568,0.713491
569,0.708599
570,0.761312
571,0.810046
572,0.851070
573,0.847071
574,0.863685
575,0.877982
576,0.877480
577,0.890371
578,0.892259
579,0.900875
580,0.887630
581,0.875755
582,0.860194
583,0.849415
584,0.827086
585,0.800242
586,0.790047
587,0.753973
588,0.763596
589,0.757896
590,0.788735
591,0.767568
592,0.736227
593,0.706901
594,0.687573
595,0.689201
596,0.658035
597,0.637077
598,0.592269
599,0.000000
600,0.000000
601,0.000000
602,0.000000
603,0.000000
604,0.000000
605,0.000000
606,0.000000
607,0.000000
608,0.000000
609,0.000000
610,0.000000
611,0.000000
612,0.000000
613,0.000000
614,0.000000
615,0.000000
616,0.000000
617,0.000000
618,0.000000
619,0.000000
620,0.000000
621,0.000000
622,0.000000
623,0.000000
624,0.000000
625,0.000000
626,0.000000
627,0.000000
628,0.000000
629,0.120181
630,0.102651
631,0.094182
632,0.106248
633,0.163087
634,0.553138
635,0.805865
636,0.799120
637,0.803478
638,0.808928
639,0.807600
640,0.807286
641,0.865855
642,0.863424
643,0.858365
644,0.869393
645,0.862233
646,0.701423
647,0.680843
648,0.786416
649,0.896087
650,0.878097
651,0.890508
652,0.881768
653,0.888163
654,0.917039
655,0.872594
656,0.865307
657,0.878327
658,0.863973
659,0.947002
660,1.000000
661,0.941320
662,0.948908
663,0.964413
664,0.982700
665,0.987798
666,0.999480
667,1.000000
668,1.000000
669,1.000000
670,1.000000
671,1.000000
672,1.000000
673,1.000000
674,1.000000
675,1.000000
676,1.000000
677,1.000000
678,1.000000
679,1.000000
680,1.000000
681,1.000000
682,1.000000
683,1.000000
684,1.000000
685,1.000000
686,0.984955
687,0.956377
688,0.986211
689,0.925137
690,0.909732
691,0.914755
692,0.919926
693,0.940954
694,0.901460
695,0.895379
696,0.897411
697,0.878888
698,0.876525
699,0.990438
700,0.986967
701,0.972359
702,0.976566
703,0.976068
704,0.911419
705,0.906874
706,0.890820
707,0.887431
708,0.876725
709,0.878312
710,0.873424
711,0.964255
712,0.966058
713,0.967538
714,0.963370
715,0.955636
716,0.990417
717,0.992126
718,1.000000
719,1.000000
720,1.000000
721,1.000000
722,1.000000
723,1.000000
724,1.000000
725,1.000000
726,1.000000
727,1.000000
728,1.000000
729,1.000000
730,1.000000
731,1.000000
732,1.000000
733,1.000000
734,1.000000
735,1.000000
736,1.000000
737,1.000000
738,1.000000
739,0.957080
740,0.975313
741,0.993176
742,0.991231
743,0.986488
744,0.980626
745,0.974791
746,1.000000
747,1.000000
748,1.000000
749,0.873517
750,0.870856
751,0.873873
752,0.877989
753,0.875272
754,0.869796
755,0.866477
756,0.865694
757,0.922954
758,0.918827
759,0.913627
760,0.881267
761,0.808613
762,0.806425
763,0.811965
764,0.805468
765,0.820502
766,0.842583
767,0.836080
768,0.813568
769,0.803944
770,0.804695
771,0.795461
772,0.812616
773,0.826067
774,0.818756
775,0.834828
776,0.842565
777,0.838717
778,0.841855
779,0.835043
780,0.844155
781,0.836362
782,0.832217
783,0.817402
784,0.793456
785,0.810496
786,0.810295
787,0.796865
788,0.809355
789,0.814576
790,0.806721
791,0.807202
792,0.796920
793,0.790016
794,0.797140
795,0.786957
796,0.781102
797,0.818847
798,0.811649
799,0.230235
800,0.235389
801,0.201135
802,0.163350
803,0.162774
804,0.133827
805,0.128673
806,0.188835
807,0.222065
808,0.274019
809,0.302888
810,0.303543
811,0.292767
812,0.325939
813,0.375206
814,0.397414
815,0.402381
816,0.390635
817,0.378682
818,0.365558
819,0.312461
820,0.290696
821,0.250506
822,0.223875
823,0.135412
824,0.105204
825,0.083128
826,0.000000
827,0.000000
828,0.000000
829,0.000000
830,0.000000
831,0.000000
832,0.000000
833,0.000000
834,0.000000
835,0.000000
836,0.000000
837,0.000000
838,0.000000
839,0.000000
840,0.000000
841,0.000000
842,0.000000
843,0.000000
844,0.000000
845,0.000000
846,0.000000
847,0.000000
848,0.000000
849,0.676703
850,0.677215
851,0.678893
852,0.680052
853,0.689768
854,0.696550
855,0.689545
856,0.682971
857,0.654504
858,0.647108
859,0.661335
860,0.654207
861,0.685882
862,0.661321
863,0.683247
864,0.665791
865,0.647411
866,0.648198
867,0.674382
868,0.674778
869,0.697254
870,0.719080
871,0.739835
872,0.757936
873,0.764833
874,0.753175
875,0.756802
876,0.791147
877,0.782648
878,0.775873
879,0.769801
880,0.773045
881,0.822768
882,0.808462
883,0.838743
884,0.836065
885,0.820869
886,0.829532
887,0.821523
888,0.804924
889,0.779157
890,0.801387
891,0.830136
892,0.825648
893,0.834294
894,0.842153
895,0.741833
896,0.767203
897,0.748140
898,0.728271
899,0.879769
900,0.779535
901,0.757308
902,0.762161
903,0.766083
904,0.775968
905,0.780932
906,0.785218
907,0.802945
908,0.824803
909,0.823650
910,0.825731
911,0.824064
912,0.824758
913,0.803893
914,0.795363
915,0.765143
916,0.743861
917,0.703478
918,0.673358
919,0.640819
920,0.639869
921,0.637576
922,0.635926
923,0.633193
924,0.662888
925,0.687121
926,0.689841
927,0.716771
928,0.756362
929,0.776005
930,0.770466
931,0.678920
932,0.660569
933,0.647128
934,0.634917
935,0.611879
936,0.597714
937,0.723846
938,0.717780
939,0.715664
940,0.702063
941,0.681099
942,0.657252
943,0.618288
944,0.589345
945,0.553662
946,0.513767
947,0.492151
948,0.481047
949,0.228123
950,0.168408
951,0.000000
952,0.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,0.000000
965,0.000000
966,0.000000
967,0.000000
968,0.000000
969,0.000000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.000000
976,0.000000
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,0.000000
983,0.000000
984,0.000000
985,0.000000
986,0.000000
987,0.000000
988,0.000000
989,0.000000
990,0.000000
991,0.000000
992,0.000000
993,0.000000
994,0.000000
995,0.000000
996,0.000000
997,0.000000
998,0.000000
999,0.853991
1000,0.874116
1001,0.863331
1002,0.874785
1003,0.871199
1004,0.862121
1005,0.865922
1006,0.840999
1007,0.844093
1008,0.848048
1009,0.816030
1010,0.872898
1011,1.000000
1012,1.000000
1013,1.000000
1014,1.000000
1015,0.992169
1016,1.000000
1017,1.000000
1018,0.966724
1019,0.956405
1020,0.979051
1021,0.999137
1022,0.985575
1023,0.965155
1024,0.987340
1025,0.996423
1026,1.000000
1027,0.941966
1028,0.947185
1029,0.933086
1030,0.928481
1031,0.935912
1032,0.918487
1033,0.801745
1034,0.742950
1035,0.552684
1036,0.516060
1037,0.117176
1038,0.071099
1039,0.000000
1040,0.000000
1041,0.000000
1042,0.000000
1043,0.000000
1044,0.007844
1045,0.048204
1046,0.069612
1047,0.147981
1048,0.213110
1049,0.409367
1050,0.385481
1051,0.387426
1052,0.361807
1053,0.377107
1054,0.390250
1055,0.378895
1056,0.435701
1057,0.447608
1058,0.459613
1059,0.459244
1060,0.451208
1061,0.452842
1062,0.450411
1063,0.428587
1064,0.398091
1065,0.368580
1066,0.363901
1067,0.364397
1068,0.391607
1069,0.431680
1070,0.467151
1071,0.471860
1072,0.464277
1073,0.416186
1074,0.389267
1075,0.353520
1076,0.336857
1077,0.318306
1078,0.309153
1079,0.295067
1080,0.309258
1081,0.294864
1082,0.272998
1083,0.329355
1084,0.413251
1085,0.517056
1086,0.522108
1087,0.541962
1088,0.488139
1089,0.430335
1090,0.449958
1091,0.464237
1092,0.463768
1093,0.514502
1094,0.387209
1095,0.414954
1096,0.438264
1097,0.394415
1098,0.397497
1099,0.777808
1100,0.763094
1101,0.761899
1102,0.722332
1103,0.746142
1104,0.738076
1105,0.720095
1106,0.714555
1107,0.736761
1108,0.753389
1109,0.865519
1110,0.740918
1111,0.695072
1112,0.730457
1113,0.756537
1114,0.756918
1115,0.767535
1116,0.764755
1117,0.754720
1118,0.679625
1119,0.687010
1120,0.685616
1121,0.674570
1122,0.671256
1123,0.665577
1124,0.626681
1125,0.620387
1126,0.615600
1127,0.628309
1128,0.608980
1129,0.590017
1130,0.593697
1131,0.592863
1132,0.578869
1133,0.579969
1134,0.585930
1135,0.604699
1136,0.591258
1137,0.608784
1138,0.631700
1139,0.627344
1140,0.677705
1141,0.670248
1142,0.697067
1143,0.716220
1144,0.726145
1145,0.765449
1146,0.757365
1147,0.823561
1148,0.860216
1149,0.554971
1150,0.571910
1151,0.568252
1152,0.594407
1153,0.600685
1154,0.623534
1155,0.615286
1156,0.624812
1157,0.628623
1158,0.626959
1159,0.612938
1160,0.598173
1161,0.590128
1162,0.597591
1163,0.601469
1164,0.601984
1165,0.595433
1166,0.610590
1167,0.618995
1168,0.627537
1169,0.610130
1170,0.605085
1171,0.610893
1172,0.649198
1173,0.633181
1174,0.659947
1175,0.634188
1176,0.660656
1177,0.649183
1178,0.652157
1179,0.673399
1180,0.683663
1181,0.709318
1182,0.706311
1183,0.704504
1184,0.713920
1185,0.718848
1186,0.730510
1187,0.725352
1188,0.714105
1189,0.710083
1190,0.693452
1191,0.684491
1192,0.737157
1193,0.751347
1194,0.751579
1195,0.750433
1196,0.770787
1197,0.809846
1198,0.795115
1199,0.989768
1200,0.981770
1201,0.976954
1202,0.967343
1203,1.000000
1204,0.993231
1205,0.995541
1206,0.996065
1207,1.000000
1208,1.000000
1209,1.000000
1210,1.000000
1211,1.000000
1212,1.000000
1213,1.000000
1214,0.992133
1215,0.981740
1216,0.989853
1217,0.971007
1218,0.969364
1219,0.947070
1220,0.923637
1221,0.968821
1222,0.956044
1223,0.914686
1224,0.887691
1225,0.876189
1226,0.841885
1227,0.865764
1228,0.930758
1229,0.894366
1230,0.803087
1231,0.762855
1232,0.720545
1233,0.637143
1234,0.608432
1235,0.583436
1236,0.571322
1237,0.579378
1238,0.554184
1239,0.506724
1240,0.427614
1241,0.379301
1242,0.315283
1243,0.271542
1244,0.258702
1245,0.310065
1246,0.317788
1247,0.347966
1248,0.389052
1249,0.851527
1250,0.857572
1251,0.880505
1252,0.900936
1253,0.875351
1254,0.881037
1255,0.861742
1256,0.895838
1257,0.891445
1258,0.898623
1259,0.861957
1260,0.817873
1261,0.801350
1262,0.788895
1263,0.790037
1264,0.845267
1265,0.849891
1266,0.839961
1267,0.882292
1268,0.859910
1269,0.874343
1270,0.856383
1271,0.908660
1272,0.893464
1273,0.862725
1274,0.855247
1275,0.869854
1276,0.854507
1277,0.787174
1278,0.693296
1279,0.665093
1280,0.635541
1281,0.704323
1282,0.737825
1283,0.727578
1284,0.686079
1285,0.663332
1286,0.673261
1287,0.689150
1288,0.686271
1289,0.706997
1290,0.750243
1291,0.794998
1292,0.862272
1293,0.853680
1294,0.845440
1295,0.901602
1296,0.915938
1297,0.944984
1298,0.942171
1299,0.822713
1300,0.762547
1301,0.743539
1302,0.742709
1303,0.752896
1304,0.723682
1305,0.775944
1306,0.811767
1307,0.800948
1308,0.751554
1309,0.802585
1310,0.811821
1311,0.885414
1312,0.902134
1313,0.889326
1314,0.909656
1315,0.903651
1316,0.864284
1317,0.828225
1318,0.820789
1319,0.810436
1320,0.799388
1321,0.841975
1322,0.864201
1323,0.762389
1324,0.769771
1325,0.775091
1326,0.778258
1327,0.800304
1328,0.843392
1329,0.866950
1330,0.889245
1331,0.896790
1332,0.914711
1333,0.929934
1334,0.923402
1335,0.916960
1336,0.855428
1337,0.841864
1338,0.813534
1339,0.745615
1340,0.739066
1341,0.730096
1342,0.716936
1343,0.711144
1344,0.689924
1345,0.694909
1346,0.660147
1347,0.671665
1348,0.671125
1349,0.412759
1350,0.427437
1351,0.458663
1352,0.470864
1353,0.499401
1354,0.523846
1355,0.531327
1356,0.546861
1357,0.563775
1358,0.564100
1359,0.561029
1360,0.568840
1361,0.586030
1362,0.601746
1363,0.678160
1364,0.710075
1365,0.708049
1366,0.724617
1367,0.717977
1368,0.730069
1369,0.716176
1370,0.733198
1371,0.738857
1372,0.744847
1373,0.765688
1374,0.812375
1375,0.850880
1376,0.892040
1377,0.912627
1378,0.887296
1379,0.882974
1380,0.875726
1381,0.862420
1382,0.927111
1383,0.940470
1384,0.983176
1385,1.000000
1386,1.000000
1387,0.889692
1388,0.834070
1389,0.419400
1390,0.513829
1391,0.449997
1392,0.207914
1393,0.274471
1394,0.286474
1395,0.225086
1396,0.248843
1397,0.224708
1398,0.236763
1399,0.903073
1400,0.916395
1401,0.905543
1402,0.908256
1403,0.906266
1404,0.899686
1405,0.902373
1406,0.915962
1407,0.906262
1408,0.920654
1409,0.924145
1410,0.925443
1411,0.928647
1412,0.930990
1413,0.916326
1414,0.894505
1415,0.886841
1416,0.890848
1417,0.886175
1418,0.876582
1419,0.861028
1420,0.846991
1421,0.860477
1422,0.847879
1423,0.802616
1424,0.789332
1425,0.796228
1426,0.802539
1427,0.806774
1428,0.803910
1429,0.792927
1430,0.799159
1431,0.823456
1432,0.799640
1433,0.770622
1434,0.742553
1435,0.755666
1436,0.795136
1437,0.772197
1438,0.757539
1439,0.824874
1440,0.783991
1441,1.000000
1442,1.000000
1443,1.000000
1444,1.000000
1445,1.000000
1446,1.000000
1447,1.000000
1448,1.000000
1449,0.407160
1450,0.498249
1451,0.495211
1452,0.523145
1453,0.498799
1454,0.503058
1455,0.493729
1456,0.490354
1457,0.465781
1458,0.465968
1459,0.482530
1460,0.504195
1461,0.504706
1462,0.490958
1463,0.498934
1464,0.526814
1465,0.524703
1466,0.526133
1467,0.528023
1468,0.533503
1469,0.531353
1470,0.533044
1471,0.525018
1472,0.530445
1473,0.518827
1474,0.507791
1475,0.505317
1476,0.488854
1477,0.467920
1478,0.460150
1479,0.472334
1480,0.479200
1481,0.474942
1482,0.457059
1483,0.470139
1484,0.466360
1485,0.460255
1486,0.470204
1487,0.467408
1488,0.463472
1489,0.481232
1490,0.492546
1491,0.519113
1492,0.508143
1493,0.546607
1494,0.559493
1495,0.546479
1496,0.549683
1497,0.549248
1498,0.528452
1499,0.262327
1500,0.287981
1501,0.307218
1502,0.340304
1503,0.379677
1504,0.391066
1505,0.278261
1506,0.143933
1507,0.127754
1508,0.015907
1509,0.000000
1510,0.000000
1511,0.000000
1512,0.000000
1513,0.000000
1514,0.000000
1515,0.000000
1516,0.000000
1517,0.000000
1518,0.000000
1519,0.000000
1520,0.000000
1521,0.000000
1522,0.000000
1523,0.000000
1524,0.000000
1525,0.000000
1526,0.000000
1527,0.000000
1528,0.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,0.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.984546
1550,0.997756
1551,1.000000
1552,1.000000
1553,1.000000
1554,1.000000
1555,1.000000
1556,1.000000
1557,1.000000
1558,1.000000
1559,1.000000
1560,1.000000
1561,1.000000
1562,1.000000
1563,1.000000
1564,1.000000
1565,1.000000
1566,1.000000
1567,1.000000
1568,1.000000
1569,1.000000
1570,1.000000
1571,1.000000
1572,1.000000
1573,1.000000
1574,1.000000
1575,1.000000
1576,1.000000
1577,1.000000
1578,0.993185
1579,0.987659
1580,0.986340
1581,0.991264
1582,0.994362
1583,0.990329
1584,0.973806
1585,0.972969
1586,0.977562
1587,0.934647
1588,0.906532
1589,0.907858
1590,0.911377
1591,0.908621
1592,0.899843
1593,0.838027
1594,0.772557
1595,0.769523
1596,0.713650
1597,0.724225
1598,0.778151
1599,0.464557
1600,0.480657
1601,0.457128
1602,0.524863
1603,0.549865
1604,0.610372
1605,0.654473
1606,0.703933
1607,0.713940
1608,0.741394
1609,0.752533
1610,0.732522
1611,0.738176
1612,0.695445
1613,0.708063
1614,0.703334
1615,0.702003
1616,0.744939
1617,0.759055
1618,0.781165
1619,0.781284
1620,0.771849
1621,0.766596
1622,0.761919
1623,0.766640
1624,0.791559
1625,0.823141
1626,0.847200
1627,0.896436
1628,0.878815
1629,0.885613
1630,0.906822
1631,0.915590
1632,0.881244
1633,0.877788
1634,0.910809
1635,0.990441
1636,1.000000
1637,0.956532
1638,0.956282
1639,0.962572
1640,0.951644
1641,0.949991
1642,0.951261
1643,0.963694
1644,0.983901
1645,1.000000
1646,1.000000
1647,1.000000
1648,1.000000
1649,1.000000
1650,1.000000
1651,1.000000
1652,0.968219
1653,0.927858
1654,0.969224
1655,0.894912
1656,0.876778
1657,0.877295
1658,0.857600
1659,0.852844
1660,0.845239
1661,0.845368
1662,0.847355
1663,0.791054
1664,0.758276
1665,0.689170
1666,0.666518
1667,0.661661
1668,0.657605
1669,0.661148
1670,0.679331
1671,0.657713
1672,0.660839
1673,0.665954
1674,0.676459
1675,0.615038
1676,0.568998
1677,0.539978
1678,0.455361
1679,0.197671
1680,0.182025
1681,0.174045
1682,0.288137
1683,0.283680
1684,0.299437
1685,0.295275
1686,0.300317
1687,0.266559
1688,0.266248
1689,0.260140
1690,0.251991
1691,0.250752
1692,0.236410
1693,0.236636
1694,0.230612
1695,0.226980
1696,0.219774
1697,0.169087
1698,0.166281
1699,0.728927
1700,0.672138
1701,0.618894
1702,0.552939
1703,0.535529
1704,0.504408
1705,0.479103
1706,0.490600
1707,0.505244
1708,0.522259
1709,0.535187
1710,0.543152
1711,0.510620
1712,0.512776
1713,0.558941
1714,0.582875
1715,0.610313
1716,0.653334
1717,0.630797
1718,0.643668
1719,0.641778
1720,0.694315
1721,0.719574
1722,0.768550
1723,0.812989
1724,0.794105
1725,0.771450
1726,0.754878
1727,0.726159
1728,0.669143
1729,0.590025
1730,0.660556
1731,0.604491
1732,0.560159
1733,0.553434
1734,0.577572
1735,0.610141
1736,0.627458
1737,0.710213
1738,0.744086
1739,0.807613
1740,0.808824
1741,0.818401
1742,0.833804
1743,0.868794
1744,0.896372
1745,0.875379
1746,0.917498
1747,0.922565
1748,0.965653
1749,0.272920
1750,0.314174
1751,0.312072
1752,0.310140
1753,0.310472
1754,0.305243
1755,0.294923
1756,0.295933
1757,0.287034
1758,0.281095
1759,0.248115
1760,0.227731
1761,0.201384
1762,0.186951
1763,0.189351
1764,0.210039
1765,0.210767
1766,0.250102
1767,0.290088
1768,0.268053
1769,0.287718
1770,0.283188
1771,0.259409
1772,0.265474
1773,0.309357
1774,0.329841
1775,0.362884
1776,0.387872
1777,0.346542
1778,0.344381
1779,0.340044
1780,0.329180
1781,0.361689
1782,0.383472
1783,0.327613
1784,0.341441
1785,0.336449
1786,0.352636
1787,0.379970
1788,0.396630
1789,0.402544
1790,0.413249
1791,0.416130
1792,0.401610
1793,0.365941
1794,0.366708
1795,0.380517
1796,0.368786
1797,0.394430
1798,0.352142
1799,0.744273
1800,0.742407
1801,0.747248
1802,0.743529
1803,0.740325
1804,0.761630
1805,0.745773
1806,0.703380
1807,0.679158
1808,0.758859
1809,0.758765
1810,0.704177
1811,0.712365
1812,0.698070
1813,0.712637
1814,0.690343
1815,0.656155
1816,0.665489
1817,0.644028
1818,0.655153
1819,0.663383
1820,0.668474
1821,0.651411
1822,0.681856
1823,0.693311
1824,0.617605
1825,0.589572
1826,0.579443
1827,0.598286
1828,0.603482
1829,0.594907
1830,0.600408
1831,0.605149
1832,0.632130
1833,0.619855
1834,0.622866
1835,0.636600
1836,0.633300
1837,0.639655
1838,0.641906
1839,0.655320
1840,0.662235
1841,0.671486
1842,0.658146
1843,0.658768
1844,0.644080
1845,0.659098
1846,0.658452
1847,0.623260
1848,0.614906
1849,0.449896
1850,0.468935
1851,0.475746
1852,0.455800
1853,0.396650
1854,0.326289
1855,0.342323
1856,0.309795
1857,0.325320
1858,0.339674
1859,0.415533
1860,0.471876
1861,0.553534
1862,0.627873
1863,0.705532
1864,0.770303
1865,0.820093
1866,0.824040
1867,0.629419
1868,0.461624
1869,0.510351
1870,0.079857
1871,0.119766
