t,retained_ratio
215,0.312604
216,0.290757
217,0.289305
218,0.293529
219,0.300033
220,0.457939
221,0.502491
222,0.489892
223,0.497738
224,0.589241
225,0.537219
226,0.530156
227,0.509431
228,0.554076
229,0.532479
230,0.574806
231,0.560523
232,0.533036
233,0.528347
234,0.547099
235,0.563684
236,0.556636
237,0.552230
238,0.547672
239,0.509707
240,0.493440
241,0.473589
242,0.504052
243,0.477875
244,0.463817
245,0.434052
246,0.469822
247,0.471422
248,0.560809
249,0.537716
250,0.553362
251,0.566682
252,0.581131
253,0.578478
254,0.590023
255,0.587585
256,0.636415
257,0.626914
258,0.647263
259,0.632747
260,0.660827
261,0.649051
262,0.667340
263,0.657626
264,0.644210
265,0.658207
266,0.680897
267,0.692752
268,0.660978
269,0.678812
270,0.692698
271,0.715235
272,0.723921
273,0.670936
274,0.665401
275,0.723854
276,0.777113
277,0.780419
278,0.771018
279,0.775028
280,0.777887
281,0.779345
282,0.769613
283,0.763326
284,0.777979
285,0.790984
286,0.791958
287,0.773704
288,0.771046
289,0.792913
290,0.805380
291,0.804346
292,0.803510
293,0.788875
294,0.802399
295,0.802772
296,0.786901
297,0.812729
298,0.799813
299,0.802489
300,0.817981
301,0.805918
302,0.783812
303,0.779877
304,0.788243
305,0.792138
306,0.785920
307,0.779744
308,0.806549
309,0.798797
310,0.799287
311,0.790980
312,0.762543
313,0.713704
314,0.731395
315,0.721499
316,0.722405
317,0.716792
318,0.743655
319,0.721632
320,0.732966
321,0.705613
322,0.707481
323,0.645866
324,0.655023
325,0.656242
326,0.641705
327,0.488851
328,0.532966
329,0.564111
330,0.590598
331,0.564008
332,0.550674
333,0.572690
334,0.553639
335,0.565364
336,0.571735
337,0.580202
338,0.604498
339,0.567317
340,0.562252
341,0.536325
342,0.399603
343,0.430721
344,0.397472
345,0.377697
346,0.331207
347,0.307416
348,0.307826
349,0.325628
350,0.355465
351,0.334431
352,0.302797
353,0.306152
354,0.403813
355,0.405093
356,0.396782
357,0.446682
358,0.405226
359,0.418818
360,0.422069
361,0.428245
362,0.423196
363,0.411800
364,0.409290
365,0.487479
366,0.539542
367,0.548374
368,0.526360
369,0.519330
370,0.505250
371,0.506396
372,0.522008
373,0.517090
374,0.498632
375,0.609886
376,0.605457
377,0.605615
378,0.583219
379,0.687269
380,0.697560
381,0.801603
382,0.796945
383,0.792143
384,0.804927
385,0.821300
386,0.789601
387,0.802245
388,0.792304
389,0.783343
390,0.788608
391,0.790689
392,0.796234
393,0.794770
394,0.768455
395,0.794351
396,0.790919
397,0.804270
398,0.806275
399,0.811991
400,0.811005
401,0.811137
402,0.808305
403,0.796566
404,0.796175
405,0.791251
406,0.785430
407,0.783256
408,0.793465
409,0.804263
410,0.799008
411,0.787480
412,0.787336
413,0.779318
414,0.796198
415,0.812462
416,0.810545
417,0.799812
418,0.812909
419,0.823609
420,0.847687
421,0.820444
422,0.856800
423,0.875687
424,0.875475
425,0.850686
426,0.855983
427,0.844591
428,0.889972
429,0.904490
430,0.914957
431,0.926523
432,0.913514
433,0.923255
434,0.932822
435,0.939211
436,0.926697
437,0.903536
438,0.892330
439,0.868257
440,0.886240
441,0.868532
442,0.880437
443,0.871729
444,0.890005
445,0.887718
446,0.876179
447,0.875110
448,0.902783
449,0.901761
450,0.916907
451,0.901438
452,0.901619
453,0.907654
454,0.905477
455,0.900370
456,0.911122
457,0.916494
458,0.923765
459,0.918607
460,0.913298
461,0.882951
462,0.878897
463,0.832072
464,0.817329
465,0.794981
466,0.792344
467,0.793285
468,0.788600
469,0.790386
470,0.791672
471,0.780800
472,0.780412
473,0.752544
474,0.766842
475,0.768173
476,0.784031
477,0.783493
478,0.778929
479,0.786046
480,0.795500
481,0.788185
482,0.771131
483,0.790353
484,0.783216
485,0.782165
486,0.773884
487,0.780364
488,0.763887
489,0.775257
490,0.755313
491,0.738814
492,0.736858
493,0.729587
494,0.739479
495,0.749168
496,0.741183
497,0.731764
498,0.714019
499,0.696914
500,0.702608
501,0.723091
502,0.691449
503,0.724543
504,0.743387
505,0.770886
506,0.772232
507,0.783687
508,0.811870
509,0.836476
510,0.849840
511,0.842451
512,0.840076
513,0.837830
514,0.814580
515,0.813736
516,0.797692
517,0.802189
518,0.846886
519,0.862531
520,0.826989
521,0.864004
522,0.874462
523,0.887986
524,0.890405
525,0.914911
526,0.932624
527,0.924836
528,0.900117
529,0.866113
530,0.846795
531,0.859684
532,0.892531
533,0.890347
534,0.864216
535,0.862883
536,0.889496
537,0.897677
538,0.907208
539,0.905735
540,0.870359
541,0.860574
542,0.853479
543,0.811361
544,0.820401
545,0.812577
546,0.792760
547,0.809033
548,0.797212
549,0.811251
550,0.803838
551,0.826300
552,0.837314
553,0.842930
554,0.853238
555,0.858518
556,0.871788
557,0.868502
558,0.833152
559,0.808637
560,0.808334
561,0.816273
562,0.790318
563,0.776463
564,0.758711
565,0.758204
566,0.741231
567,0.732234
568,0.734249
569,0.737006
570,0.700194
571,0.714931
572,0.683067
573,0.664525
574,0.614378
575,0.608711
576,0.551336
577,0.533763
578,0.518559
579,0.520413
580,0.537545
581,0.525292
582,0.385768
583,0.402606
584,0.446449
585,0.441616
586,0.466025
587,0.485475
588,0.504734
589,0.508556
590,0.524441
591,0.561645
592,0.585582
593,0.621635
594,0.636483
595,0.520943
596,0.525364
597,0.539115
598,0.580907
599,0.627246
600,0.625404
601,0.592308
602,0.569678
603,0.563241
604,0.570789
605,0.592802
606,0.598416
607,0.612636
608,0.623954
609,0.665030
610,0.711879
611,0.736380
612,0.745208
613,0.805804
614,0.867486
615,0.905220
616,0.926443
617,0.922807
618,0.917610
619,0.916113
620,0.938493
621,0.915124
622,0.919331
623,0.923933
624,0.916601
625,0.886308
626,0.910431
627,0.875905
628,0.869414
629,0.838500
630,0.840889
631,0.768151
632,0.763016
633,0.768229
634,0.732600
635,0.848889
636,0.804776
637,0.793965
638,0.785418
639,0.897623
640,0.923851
641,0.955371
642,1.000000
643,0.914848
644,0.959351
645,0.948402
646,0.963106
647,0.970162
648,0.944185
649,0.949143
650,0.922263
651,0.915487
652,0.895425
653,0.892946
654,0.873661
655,0.861460
656,0.854018
657,0.830819
658,0.815094
659,0.802905
660,0.834045
661,0.858314
662,0.909207
663,0.933315
664,0.924005
665,0.924542
666,0.929551
667,0.936010
668,0.930668
669,0.897415
670,0.879702
671,0.932601
672,0.930416
673,0.929109
674,0.914598
675,0.953098
676,0.982129
677,0.963157
678,0.953409
679,0.972731
680,0.989992
681,0.968936
682,0.973578
683,0.973328
684,1.000000
685,1.000000
686,1.000000
687,1.000000
688,1.000000
689,1.000000
690,1.000000
691,1.000000
692,1.000000
693,1.000000
694,1.000000
695,1.000000
696,1.000000
697,1.000000
698,1.000000
699,1.000000
700,1.000000
701,1.000000
702,1.000000
703,1.000000
704,1.000000
705,1.000000
706,1.000000
707,1.000000
708,1.000000
709,1.000000
710,1.000000
711,1.000000
712,1.000000
713,0.998094
714,0.995328
715,0.970925
716,0.927695
717,0.904509
718,0.905321
719,0.897475
720,0.922723
721,0.881581
722,0.880791
723,0.862034
724,0.845942
725,0.831787
726,0.841539
727,0.839178
728,0.888795
729,0.900598
730,0.950551
731,0.988349
732,1.000000
733,1.000000
734,1.000000
735,1.000000
736,1.000000
737,1.000000
738,1.000000
739,1.000000
740,1.000000
741,1.000000
742,1.000000
743,1.000000
744,1.000000
745,1.000000
746,1.000000
747,1.000000
748,1.000000
749,1.000000
750,1.000000
751,1.000000
752,1.000000
753,1.000000
754,0.941863
755,1.000000
756,0.937436
757,1.000000
758,1.000000
759,1.000000
760,1.000000
761,1.000000
762,1.000000
763,1.000000
764,1.000000
765,1.000000
766,1.000000
767,1.000000
768,1.000000
769,1.000000
770,1.000000
771,1.000000
772,1.000000
773,1.000000
774,1.000000
775,1.000000
776,1.000000
777,1.000000
778,1.000000
779,1.000000
780,1.000000
781,1.000000
782,1.000000
783,1.000000
784,1.000000
785,1.000000
786,0.991392
787,0.988589
788,1.000000
789,1.000000
790,0.941646
791,0.906106
792,0.910883
793,0.922590
794,0.936683
795,0.930269
796,0.975109
797,0.952717
798,0.926739
799,0.936083
800,0.929761
801,0.936633
802,0.951397
803,0.939169
804,0.967374
805,0.968942
806,0.998377
807,0.980256
808,0.996126
809,1.000000
810,0.964860
811,0.934881
812,0.898452
813,0.891898
814,0.881248
815,0.881045
816,0.917659
817,0.921760
818,0.936650
819,0.934209
820,0.910741
821,0.859692
822,0.839349
823,0.867273
824,0.878382
825,0.885912
826,0.853387
827,0.820379
828,0.785090
829,0.776570
830,0.858524
831,0.873411
832,0.825982
833,0.823949
834,0.797609
835,0.789166
836,0.787569
837,0.826611
838,0.863558
839,0.901905
840,0.963606
841,1.000000
842,1.000000
843,1.000000
844,1.000000
845,1.000000
846,1.000000
847,1.000000
848,1.000000
849,1.000000
850,1.000000
851,1.000000
852,1.000000
853,1.000000
854,1.000000
855,1.000000
856,1.000000
857,1.000000
858,1.000000
859,1.000000
860,1.000000
861,1.000000
862,1.000000
863,1.000000
864,1.000000
865,1.000000
866,1.000000
867,1.000000
868,1.000000
869,1.000000
870,1.000000
871,1.000000
872,1.000000
873,1.000000
874,1.000000
875,1.000000
876,1.000000
877,0.962413
878,0.917730
879,0.826526
880,0.743939
881,0.664039
882,0.615844
883,0.582991
884,0.576828
885,0.642058
886,0.712907
887,0.807619
888,0.909102
889,0.961033
890,1.000000
891,1.000000
892,1.000000
893,1.000000
894,1.000000
895,1.000000
896,1.000000
897,1.000000
898,1.000000
899,1.000000
900,1.000000
901,1.000000
902,1.000000
903,1.000000
904,1.000000
905,1.000000
906,1.000000
907,1.000000
908,1.000000
909,1.000000
910,1.000000
911,1.000000
912,0.965514
913,0.991492
914,1.000000
915,0.983500
916,0.960770
917,0.936809
918,0.910074
919,0.945223
920,0.954401
921,0.961859
922,0.948720
923,0.940658
924,0.933787
925,0.932256
926,0.938660
927,1.000000
928,1.000000
929,1.000000
930,1.000000
931,1.000000
932,1.000000
933,1.000000
934,1.000000
935,1.000000
936,1.000000
937,0.969400
938,0.892126
939,0.883300
940,0.891606
941,0.876804
942,0.868530
943,0.856815
944,0.857874
945,0.880492
946,0.881564
947,0.874773
948,0.880758
949,0.883030
950,0.859267
951,0.853038
952,0.840467
953,0.840786
954,0.826566
955,0.792286
956,0.806062
957,0.805069
958,0.805211
959,0.855913
960,0.912405
961,0.917404
962,0.920384
963,0.980404
964,1.000000
965,1.000000
966,1.000000
967,1.000000
968,1.000000
969,1.000000
970,1.000000
971,1.000000
972,1.000000
973,1.000000
974,1.000000
975,1.000000
976,1.000000
977,1.000000
978,1.000000
979,1.000000
980,1.000000
981,1.000000
982,1.000000
983,1.000000
984,1.000000
985,1.000000
986,1.000000
987,1.000000
988,1.000000
989,1.000000
990,1.000000
991,1.000000
992,1.000000
993,1.000000
994,1.000000
995,1.000000
996,1.000000
997,1.000000
998,1.000000
999,1.000000
1000,1.000000
1001,1.000000
1002,1.000000
1003,0.998746
1004,0.960191
1005,0.922770
1006,0.965605
1007,1.000000
1008,0.975820
1009,0.971677
1010,0.967881
1011,0.993751
1012,0.994615
1013,0.970122
1014,0.946371
1015,0.970555
1016,0.994707
1017,0.982219
1018,0.975883
1019,0.959060
1020,0.958148
1021,0.919704
1022,0.904288
1023,0.908310
1024,0.881045
1025,0.777309
1026,0.806447
1027,0.693591
1028,0.638197
1029,0.638322
1030,0.574670
1031,0.522903
1032,0.466627
1033,0.476610
1034,0.496424
1035,0.525273
1036,0.556920
1037,0.579280
1038,0.591208
1039,0.601580
1040,0.589982
1041,0.581987
1042,0.602556
1043,0.602340
1044,0.605731
1045,0.595680
1046,0.565641
1047,0.681104
1048,0.700018
1049,0.709467
1050,0.720336
1051,0.750202
1052,0.744694
1053,0.726515
1054,0.727270
1055,0.697779
1056,0.638439
1057,0.633598
1058,0.644922
1059,0.623763
1060,0.623957
1061,0.617382
1062,0.611739
1063,0.609013
1064,0.576894
1065,0.600352
1066,0.599287
1067,0.711608
1068,0.918727
1069,0.921811
1070,0.942918
1071,0.933428
1072,0.927635
1073,0.904429
1074,0.888661
1075,0.885861
1076,0.920913
1077,0.913856
1078,0.924589
1079,0.907171
1080,0.891573
1081,0.857693
1082,0.828009
1083,0.591876
1084,0.650123
1085,0.605042
1086,0.577720
1087,0.595651
1088,0.583527
1089,0.603506
1090,0.616512
1091,0.611568
1092,0.587849
1093,0.569864
1094,0.580100
1095,0.559774
1096,0.536988
1097,0.543953
1098,0.573307
1099,0.609310
1100,0.588338
1101,0.563473
1102,0.541457
1103,0.521201
1104,0.499763
1105,0.448916
1106,0.434528
1107,0.429141
1108,0.420506
1109,0.409256
1110,0.378142
1111,0.328043
1112,0.329666
1113,0.326445
1114,0.306185
1115,0.294439
1116,0.327370
1117,0.357493
1118,0.458042
1119,0.537092
1120,0.525131
1121,0.555002
1122,0.587824
1123,0.647347
1124,0.677912
1125,0.718573
1126,0.754929
1127,0.780671
1128,0.806979
1129,0.807923
1130,0.836687
1131,0.860307
1132,0.851142
1133,0.822652
1134,0.859995
1135,0.894832
1136,0.829596
1137,0.850298
1138,0.854401
1139,0.844954
1140,0.855144
1141,0.892370
1142,0.840176
1143,0.843181
1144,0.867012
1145,0.865454
1146,0.865846
1147,0.872393
1148,0.996249
1149,0.980913
1150,0.950508
1151,0.905709
1152,0.882008
1153,0.860627
1154,0.862206
1155,0.843796
1156,0.860414
1157,0.884533
1158,0.824759
1159,0.860228
1160,0.794021
1161,0.833585
1162,0.875334
1163,0.845398
1164,0.934961
1165,0.934532
1166,0.926413
1167,0.859428
1168,0.789086
1169,0.796928
1170,0.810582
1171,0.823470
1172,0.782847
1173,0.716037
1174,0.677313
1175,0.672040
1176,0.630296
1177,0.621742
1178,0.609153
1179,0.581013
1180,0.543600
1181,0.703577
1182,0.789232
1183,0.790789
1184,0.764227
1185,0.832942
1186,0.871838
1187,0.908341
1188,0.752996
1189,0.783984
1190,0.849326
1191,0.956677
1192,0.919794
1193,0.859320
1194,0.837153
1195,0.842505
1196,0.894046
1197,0.912990
1198,0.915981
1199,0.937367
1200,0.949804
1201,0.949736
1202,0.963564
1203,0.977702
1204,0.993436
1205,1.000000
1206,0.967915
1207,0.984239
1208,1.000000
1209,1.000000
1210,1.000000
1211,1.000000
1212,1.000000
1213,0.998964
1214,0.998300
1215,1.000000
1216,0.958017
1217,0.958145
1218,0.938426
1219,0.935416
1220,0.956169
1221,0.919301
1222,0.910617
1223,0.901335
1224,0.905825
1225,0.909179
1226,0.953615
1227,0.945624
1228,1.000000
1229,1.000000
1230,1.000000
1231,1.000000
1232,1.000000
1233,0.988148
1234,0.986565
1235,1.000000
1236,1.000000
1237,1.000000
1238,1.000000
1239,1.000000
1240,1.000000
1241,1.000000
1242,0.878850
1243,0.882824
1244,0.911823
1245,0.909741
1246,0.915360
1247,0.900907
1248,0.888454
1249,0.905961
1250,0.942695
1251,0.923804
1252,0.952470
1253,0.961636
1254,0.943115
1255,0.927592
1256,0.899556
1257,0.889271
1258,0.899870
1259,0.896752
1260,0.907408
1261,0.894673
1262,0.879962
1263,0.839864
1264,0.883316
1265,0.786806
1266,0.574686
1267,0.591349
1268,0.431049
1269,0.420658
1270,0.395270
1271,0.317273
1272,0.312455
1273,0.248833
1274,0.239146
1275,0.213541
1276,0.219130
1277,0.225982
1278,0.247618
1279,0.304222
1280,0.327288
1281,0.333100
1282,0.346768
1283,0.347501
1284,0.324253
1285,0.336367
1286,0.342739
1287,0.341296
1288,0.340939
1289,0.285444
1290,0.222927
1291,0.178297
1292,0.195531
1293,0.169342
1294,0.127891
1295,0.144275
1296,0.138958
1297,0.113484
1298,0.073449
1299,0.063950
1300,0.037763
1301,0.018395
1302,0.000000
1303,0.000000
1304,0.000000
1305,0.000000
1306,0.000000
1307,0.000000
1308,0.000000
1309,0.000000
1310,0.000000
1311,0.000000
1312,0.000000
1313,0.000000
1314,0.000000
1315,0.000000
1316,0.000000
1317,0.000000
1318,0.000000
1319,0.000000
1320,0.000000
1321,0.000000
1322,0.000000
1323,0.000000
1324,0.000000
1325,0.000000
1326,0.000000
1327,0.000000
1328,0.000000
1329,0.000000
1330,0.000000
1331,0.000000
1332,0.000000
1333,0.000000
1334,0.000000
1335,0.000000
1336,0.000000
1337,0.000000
1338,0.000000
1339,0.000000
1340,0.000000
1341,0.000000
1342,0.000000
1343,0.000000
1344,0.000000
1345,0.000000
1346,0.000000
1347,0.000000
1348,0.000000
1349,0.000000
1350,0.000000
1351,0.000000
1352,0.034006
1353,0.050976
1354,0.071819
1355,0.001372
1356,0.265686
1357,0.288922
1358,0.277983
1359,0.283456
1360,0.291675
1361,0.261309
1362,0.215725
1363,0.202494
1364,0.196549
1365,0.154693
1366,0.129893
1367,0.088607
1368,0.083150
1369,0.009691
1370,0.015619
1371,0.004362
1372,0.035746
1373,0.033620
1374,0.043988
1375,0.038671
1376,0.067259
1377,0.070946
1378,0.103735
1379,0.127180
1380,0.142058
1381,0.172396
1382,0.153169
1383,0.158646
1384,0.162680
1385,0.125931
1386,0.117666
1387,0.159683
1388,0.160623
1389,0.139549
1390,0.145283
1391,0.150095
1392,0.163783
1393,0.156363
1394,0.162976
1395,0.187011
1396,0.185986
1397,0.134796
1398,0.116647
1399,0.112024
1400,0.119055
1401,0.123681
1402,0.127856
1403,0.118387
1404,0.128140
1405,0.174639
1406,0.167494
1407,0.184505
1408,0.186368
1409,0.241717
1410,0.272645
1411,0.269653
1412,0.289705
1413,0.297883
1414,0.297984
1415,0.299770
1416,0.300620
1417,0.300701
1418,0.298898
1419,0.297823
1420,0.286703
1421,0.290002
1422,0.284778
1423,0.259287
1424,0.247904
1425,0.241943
1426,0.235126
1427,0.216959
1428,0.230365
1429,0.192324
1430,0.194812
1431,0.161095
1432,0.157240
1433,0.162960
1434,0.172557
1435,0.173103
1436,0.165191
1437,0.155422
1438,0.157248
1439,0.163303
1440,0.137060
1441,0.112806
1442,0.097180
1443,0.097191
1444,0.098243
1445,0.093307
1446,0.084336
1447,0.086091
1448,0.088348
1449,0.066260
1450,0.056981
1451,0.013910
1452,0.000000
1453,0.000000
1454,0.000000
1455,0.000000
1456,0.000000
1457,0.000000
1458,0.000000
1459,0.000000
1460,0.000000
1461,0.000000
1462,0.000000
1463,0.000000
1464,0.000000
1465,0.000000
1466,0.000000
1467,0.000000
1468,0.000000
1469,0.000000
1470,0.000000
1471,0.000000
1472,0.000000
1473,0.000000
1474,0.000000
1475,0.013489
1476,0.021106
1477,0.025399
1478,0.033804
1479,0.055403
1480,0.148335
1481,0.162487
1482,0.174627
1483,0.165576
1484,0.190938
1485,0.185174
1486,0.186596
1487,0.201425
1488,0.253563
1489,0.269379
1490,0.277768
1491,0.277891
1492,0.233812
1493,0.223172
1494,0.203639
1495,0.205849
1496,0.245590
1497,0.305069
1498,0.289212
1499,0.287373
1500,0.248678
1501,0.239030
1502,0.243984
1503,0.209800
1504,0.192643
1505,0.169073
1506,0.147493
1507,0.150037
1508,0.154232
1509,0.175759
1510,0.125429
1511,0.164942
1512,0.196921
1513,0.272245
1514,0.315563
1515,0.313435
1516,0.331368
1517,0.349447
1518,0.366116
1519,0.363049
1520,0.305443
1521,0.249736
1522,0.209444
1523,0.199645
1524,0.186745
1525,0.131772
1526,0.138048
1527,0.129066
1528,0.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,0.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,0.000000
1539,0.000000
1540,0.000000
1541,0.000000
1542,0.000000
1543,0.000000
1544,0.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,0.000000
1551,0.000000
1552,0.000000
1553,0.000000
1554,0.000000
1555,0.000000
1556,0.000000
1557,0.000000
1558,0.000000
1559,0.000000
1560,0.000000
1561,0.000000
1562,0.000000
1563,0.000000
1564,0.000000
1565,0.000000
1566,0.000000
1567,0.000000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,0.000000
1577,0.000000
1578,0.091658
1579,0.251440
1580,0.294746
1581,0.361357
1582,0.338170
1583,0.351563
1584,0.698860
1585,1.000000
1586,0.989003
1587,0.977898
1588,0.921102
1589,0.892638
1590,0.869151
1591,0.807566
1592,0.796569
1593,0.810069
1594,0.804061
1595,0.795894
1596,0.799376
1597,0.826684
1598,0.853708
1599,0.914499
1600,0.972203
1601,0.989463
1602,1.000000
1603,1.000000
1604,1.000000
1605,1.000000
1606,1.000000
1607,1.000000
1608,1.000000
1609,1.000000
1610,1.000000
1611,1.000000
1612,1.000000
1613,1.000000
1614,1.000000
1615,1.000000
1616,1.000000
1617,1.000000
1618,1.000000
1619,1.000000
1620,1.000000
1621,1.000000
1622,1.000000
1623,1.000000
1624,1.000000
1625,0.983010
1626,0.988353
1627,0.982666
1628,1.000000
1629,0.999548
1630,0.925957
1631,1.000000
1632,1.000000
1633,1.000000
1634,0.986320
1635,0.976968
1636,0.963349
1637,0.950213
1638,0.961287
1639,0.905153
1640,0.928145
1641,0.911540
1642,0.898886
1643,0.915360
1644,0.897289
1645,0.923725
1646,0.937668
1647,0.914568
1648,0.879952
1649,0.845116
1650,0.827483
1651,0.890567
1652,0.922088
1653,0.907051
1654,0.882614
1655,0.867272
1656,0.854741
1657,0.829428
1658,0.822106
1659,0.845093
1660,0.833254
1661,0.836460
1662,0.840876
1663,0.843756
1664,0.840525
1665,0.846188
1666,0.857450
1667,0.857148
1668,0.869909
1669,0.877944
1670,0.884118
1671,0.893406
1672,0.953208
1673,0.862985
1674,0.872335
1675,0.874463
1676,0.843808
1677,0.830741
1678,0.827016
1679,0.814865
1680,0.846663
1681,0.873744
1682,0.866829
1683,0.886384
1684,0.851590
1685,0.865055
1686,0.847400
1687,0.876841
1688,0.893061
1689,0.909602
1690,0.967759
1691,0.952012
1692,0.964950
1693,0.960292
1694,0.962065
1695,0.922687
1696,0.936197
1697,0.936437
1698,0.922391
1699,0.868794
1700,0.842813
1701,0.866738
1702,0.915851
1703,0.919736
1704,0.904764
1705,0.893167
1706,0.879182
1707,0.875477
1708,0.853037
1709,0.910525
1710,0.899250
1711,0.880116
1712,0.862996
1713,0.893456
1714,0.851701
1715,0.827350
1716,0.835775
1717,0.815306
1718,0.787082
1719,0.854582
1720,0.880065
1721,0.857976
1722,0.846804
1723,0.903103
1724,0.934299
1725,0.938542
1726,0.918170
1727,0.955792
1728,0.952983
1729,0.987207
1730,1.000000
1731,0.960007
1732,0.966861
1733,0.981147
1734,0.982430
1735,0.972120
1736,0.998406
1737,0.989992
1738,0.985356
1739,0.992027
1740,0.993269
1741,0.989614
1742,0.994370
1743,1.000000
1744,0.959019
1745,0.974936
1746,0.983446
1747,0.992764
1748,1.000000
1749,1.000000
1750,1.000000
1751,1.000000
1752,1.000000
1753,1.000000
1754,0.958006
1755,0.970148
1756,0.958483
1757,0.922572
1758,0.889137
1759,0.877851
1760,0.802504
1761,0.824729
1762,0.775156
1763,0.845902
1764,0.835148
1765,0.832736
1766,0.842346
1767,0.823176
1768,0.805652
1769,0.804718
1770,0.800122
1771,0.793308
1772,0.808628
1773,0.848414
1774,0.849633
1775,0.840670
1776,0.783310
1777,0.788874
1778,0.774231
1779,0.767021
1780,0.781947
1781,0.778203
1782,0.730151
1783,0.774630
1784,0.770023
1785,0.751593
1786,0.722795
1787,0.733244
1788,0.747377
1789,0.727622
1790,0.721921
1791,0.714172
1792,0.741808
1793,0.728994
1794,0.900547
1795,0.870815
1796,0.874281
1797,0.905669
1798,0.911724
1799,0.924282
1800,0.907965
1801,0.902725
1802,0.925970
1803,0.883047
1804,0.884446
1805,0.864112
1806,0.823397
1807,0.805504
1808,0.803656
1809,0.823938
1810,0.822989
1811,0.874917
1812,0.890520
1813,0.944413
1814,0.960417
1815,1.000000
1816,1.000000
1817,1.000000
1818,1.000000
1819,1.000000
1820,1.000000
1821,1.000000
1822,1.000000
1823,1.000000
1824,1.000000
1825,1.000000
1826,1.000000
1827,1.000000
1828,1.000000
1829,1.000000
1830,1.000000
1831,1.000000
1832,1.000000
1833,1.000000
1834,1.000000
1835,1.000000
1836,1.000000
1837,1.000000
1838,1.000000
1839,1.000000
1840,1.000000
1841,1.000000
1842,1.000000
1843,1.000000
1844,1.000000
1845,1.000000
1846,1.000000
1847,1.000000
1848,1.000000
1849,1.000000
1850,1.000000
1851,0.971478
1852,0.918179
1853,0.892924
1854,0.889949
1855,0.852645
1856,0.871927
1857,0.874215
1858,0.867761
1859,0.884862
1860,0.898767
1861,0.889241
1862,0.885452
1863,0.900371
1864,0.869711
1865,0.822678
1866,0.828335
1867,0.904074
1868,0.933822
1869,0.956180
1870,0.904370
1871,0.951957
